ID or #		Start	End	Type	Contig
gene-BB_RS00610		120804	121082	complete	CP161107.1:120794-121072
gene-BB_RS00615		121101	121823	complete	CP161107.1:121091-121813
gene-BB_RS00620		121880	122491	complete	CP161107.1:121870-122481
gene-BB_RS00625		122491	124146	complete	CP161107.1:122481-124136
gene-BB_RS00630		124149	124814	complete	CP161107.1:124139-124804
gene-BB_RS00635		124798	125547	complete	CP161107.1:124788-125537
gene-BB_RS00640		125534	126301	complete	CP161107.1:125524-126291
gene-BB_RS00645		126316	127413	complete	CP161107.1:126306-127403
gene-BB_RS00650		127427	130132	complete	CP161107.1:127417-130122
gene-BB_RS00655		130170	131114	complete	CP161107.1:130160-131104
gene-BB_RS00660		131298	132425	complete	CP161107.1:131288-132415
gene-BB_RS00665		132472	133842	complete	CP161107.1:132462-133832
gene-BB_RS00670		133975	135864	complete	CP161107.1:133965-135854
gene-BB_RS00675		135874	137766	complete	CP161107.1:135864-137756
gene-BB_RS00685		138434	138745	complete	CP161107.1:138424-138735
gene-BB_RS00690		138747	141960	complete	CP161107.1:138737-141950
gene-BB_RS00695		141979	142932	complete	CP161107.1:141969-142922
gene-BB_RS00700		142944	144230	complete	CP161107.1:142934-144220
gene-BB_RS00705		144307	144597	complete	CP161107.1:144297-144587
gene-BB_RS00710		144586	145458	complete	CP161107.1:144576-145448
gene-BB_RS00715		145471	146370	complete	CP161107.1:145461-146360
gene-BB_RS00720		146377	147495	complete	CP161107.1:146367-147485
gene-BB_RS00725		147649	148659	complete	CP161107.1:147639-148649
gene-BB_RS00730		148786	150783	complete	CP161107.1:148776-150773
gene-BB_RS00735		150974	152179	complete	CP161107.1:150964-152169
gene-BB_RS00740		152206	153012	complete	CP161107.1:152196-153002
gene-BB_RS00745		153075	153686	complete	CP161107.1:153065-153676
gene-BB_RS00750		153701	156400	complete	CP161107.1:153691-156390
gene-BB_RS00755		156462	157598	complete	CP161107.1:156452-157588
gene-BB_RS00760		157627	158061	complete	CP161107.1:157617-158051
gene-BB_RS00765		158058	158474	complete	CP161107.1:158048-158464
gene-BB_RS00770		158628	159344	complete	CP161107.1:158618-159334
gene-BB_RS00775		159368	160042	complete	CP161107.1:159358-160032
gene-BB_RS00780		160090	161208	complete	CP161107.1:160080-161198
gene-BB_RS00785		161200	162801	complete	CP161107.1:161190-162791
gene-BB_RS07735		162878	163045	complete	CP161107.1:162868-163035
gene-BB_RS00790		163072	164820	complete	CP161107.1:163062-164810
gene-BB_RS00795		164901	165887	complete	CP161107.1:164891-165877
gene-BB_RS00800		165915	167759	complete	CP161107.1:165905-167749
gene-BB_RS00805		167879	169399	complete	CP161107.1:167869-169389
gene-BB_RS00810		169539	170708	complete	CP161107.1:169529-170698
gene-BB_RS00815		170720	171097	complete	CP161107.1:170710-171087
gene-BB_RS00820		171263	171484	complete	CP161107.1:171253-171474
gene-BB_RS00825		171532	173535	complete	CP161107.1:171522-173525
gene-BB_RS00830		173529	174116	complete	CP161107.1:173519-174106
gene-BB_RS00835		174098	175084	complete	CP161107.1:174088-175074
gene-BB_RS00840		175081	176082	complete	CP161107.1:175071-176072
gene-BB_RS00845		176069	176974	complete	CP161107.1:176059-176964
gene-BB_RS00850		176978	177853	complete	CP161107.1:176968-177843
gene-BB_RS00855		177868	178860	complete	CP161107.1:177858-178850
gene-BB_RS00860		178917	179543	complete	CP161107.1:178907-179533
gene-BB_RS00865		179540	181405	complete	CP161107.1:179530-181395
gene-BB_RS00870		181408	182802	complete	CP161107.1:181398-182792
gene-BB_RS00875		182886	183380	complete	CP161107.1:182876-183370
gene-BB_RS00880		183392	185275	complete	CP161107.1:183382-185265
gene-BB_RS00885		185278	186552	complete	CP161107.1:185268-186542
gene-BB_RS00890		186554	186946	complete	CP161107.1:186544-186936
gene-BB_RS00895		186949	187194	complete	CP161107.1:186939-187184
gene-BB_RS00900		187178	187831	complete	CP161107.1:187168-187821
gene-BB_RS00905		187824	188237	complete	CP161107.1:187814-188227
gene-BB_RS00910		188234	188494	complete	CP161107.1:188224-188484
gene-BB_RS00915		188708	189055	complete	CP161107.1:188698-189045
gene-BB_RS00920		189076	189276	complete	CP161107.1:189066-189266
gene-BB_RS00925		189299	189859	complete	CP161107.1:189289-189849
gene-BB_RS00930		190064	190717	complete	CP161107.1:190054-190707
gene-BB_RS00935		190719	191459	complete	CP161107.1:190709-191449
gene-BB_RS00940		191518	192327	complete	CP161107.1:191508-192317
gene-BB_RS00945		192324	193463	complete	CP161107.1:192314-193453
gene-BB_RS00950		193800	194873	complete	CP161107.1:193790-194863
gene-BB_RS00955		194876	195736	complete	CP161107.1:194866-195726
gene-BB_RS00960		195693	197696	complete	CP161107.1:195683-197686
gene-BB_RS00965		197686	199950	complete	CP161107.1:197676-199940
gene-BB_RS00970		199965	201050	complete	CP161107.1:199955-201040
gene-BB_RS00975		201052	202578	complete	CP161107.1:201042-202568
gene-BB_RS00980		202693	202765	complete	CP161107.1:202683-202755
rna-BB_RS00980		202693	202765	complete	CP161107.1:202683-202755
exon-BB_RS00980-1		202693	202765	complete	CP161107.1:202683-202755
gene-BB_RS00985		202850	204088	complete	CP161107.1:202840-204078
gene-BB_RS00990		204137	205072	complete	CP161107.1:204127-205062
gene-BB_RS00995		205073	206044	complete	CP161107.1:205063-206034
gene-BB_RS01000		206333	206405	complete	CP161107.1:206323-206395
rna-BB_RS01000		206333	206405	complete	CP161107.1:206323-206395
exon-BB_RS01000-1		206333	206405	complete	CP161107.1:206323-206395
gene-BB_RS01005		206428	206500	complete	CP161107.1:206418-206490
rna-BB_RS01005		206428	206500	complete	CP161107.1:206418-206490
exon-BB_RS01005-1		206428	206500	complete	CP161107.1:206418-206490
gene-BB_RS01010		206529	208106	complete	CP161107.1:206519-208096
gene-BB_RS01015		208084	208653	complete	CP161107.1:208074-208643
gene-BB_RS01020		208706	209542	complete	CP161107.1:208696-209532
gene-BB_RS01025		209529	211274	complete	CP161107.1:209519-211264
gene-BB_RS01030		211301	212068	complete	CP161107.1:211291-212058
gene-BB_RS01035		212061	215420	complete	CP161107.1:212051-215410
gene-BB_RS01040		215427	217259	complete	CP161107.1:215417-217249
gene-BB_RS01045		217278	218312	complete	CP161107.1:217268-218302
gene-BB_RS01050		218340	218413	complete	CP161107.1:218330-218403
rna-BB_RS01050		218340	218413	complete	CP161107.1:218330-218403
exon-BB_RS01050-1		218340	218413	complete	CP161107.1:218330-218403
gene-BB_RS01055		218425	219078	complete	CP161107.1:218415-219068
gene-BB_RS01060		219056	219634	complete	CP161107.1:219046-219624
gene-BB_RS01065		219800	220639	complete	CP161107.1:219790-220629
gene-BB_RS01070		220729	221637	complete	CP161107.1:220719-221627
gene-BB_RS01075		221742	223178	complete	CP161107.1:221732-223168
gene-BB_RS01080		223179	223961	complete	CP161107.1:223169-223951
gene-BB_RS01085		223964	224785	complete	CP161107.1:223954-224775
gene-BB_RS01090		224826	226610	complete	CP161107.1:224816-226600
gene-BB_RS01095		226610	227827	complete	CP161107.1:226600-227817
gene-BB_RS01100		227814	228521	complete	CP161107.1:227804-228511
gene-BB_RS01105		228542	228895	complete	CP161107.1:228532-228885
gene-BB_RS01110		228864	229148	complete	CP161107.1:228854-229138
gene-BB_RS01115		229217	230224	complete	CP161107.1:229207-230214
gene-BB_RS01120		230214	231491	complete	CP161107.1:230204-231481
gene-BB_RS01125		231621	232322	complete	CP161107.1:231611-232312
gene-BB_RS01130		232338	235253	complete	CP161107.1:232328-235243
gene-BB_RS01135		235289	235534	complete	CP161107.1:235279-235524
gene-BB_RS01140		235595	237142	complete	CP161107.1:235585-237132
gene-BB_RS01145		237222	237629	complete	CP161107.1:237212-237619
gene-BB_RS01150		237630	237956	complete	CP161107.1:237620-237946
gene-BB_RS01155		237969	238226	complete	CP161107.1:237959-238216
gene-BB_RS01160		238301	239128	complete	CP161107.1:238291-239118
gene-BB_RS01165		239144	240250	complete	CP161107.1:239134-240240
gene-BB_RS01170		240283	242289	complete	CP161107.1:240273-242279
gene-BB_RS01175		242438	244003	complete	CP161107.1:242428-243993
gene-BB_RS01180		243943	244713	complete	CP161107.1:243933-244703
gene-BB_RS01185		244777	245379	complete	CP161107.1:244767-245369
gene-BB_RS01190		245790	246554	complete	CP161107.1:245780-246544
gene-BB_RS01195		246597	248102	complete	CP161107.1:246587-248092
gene-BB_RS01200		248506	250089	complete	CP161107.1:248496-250079
gene-BB_RS01205		250176	250670	complete	CP161107.1:250166-250660
gene-BB_RS01210		250657	251211	complete	CP161107.1:250647-251201
gene-BB_RS01215		251212	252237	complete	CP161107.1:251202-252227
gene-BB_RS01220		252434	253039	complete	CP161107.1:252424-253029
gene-BB_RS01225		253159	254931	complete	CP161107.1:253149-254921
gene-BB_RS01230		254945	255649	complete	CP161107.1:254935-255639
gene-BB_RS01235		255646	256260	complete	CP161107.1:255636-256250
gene-BB_RS01240		256281	256364	complete	CP161107.1:256271-256354
rna-BB_RS01240		256281	256364	complete	CP161107.1:256271-256354
exon-BB_RS01240-1		256281	256364	complete	CP161107.1:256271-256354
gene-BB_RS01245		256463	258985	complete	CP161107.1:256453-258975
gene-BB_RS01250		259000	261303	complete	CP161107.1:258990-261293
gene-BB_RS01255		261292	263712	complete	CP161107.1:261282-263702
gene-BB_RS01260		263988	266114	complete	CP161107.1:263978-266104
gene-BB_RS01265		266107	267051	complete	CP161107.1:266097-267041
gene-BB_RS01270		267066	267275	complete	CP161107.1:267056-267265
gene-BB_RS01275		267313	269676	complete	CP161107.1:267303-269666
gene-BB_RS01280		269673	270473	complete	CP161107.1:269663-270463
gene-BB_RS01285		270488	272641	complete	CP161107.1:270478-272631
gene-BB_RS01290		272634	273647	complete	CP161107.1:272624-273637
gene-BB_RS01295		273854	275236	complete	CP161107.1:273844-275226
gene-BB_RS01300		275243	276496	complete	CP161107.1:275233-276486
gene-BB_RS01305		276558	277064	complete	CP161107.1:276548-277054
gene-BB_RS01310		277090	278559	complete	CP161107.1:277080-278549
gene-BB_RS01315		278537	279058	complete	CP161107.1:278527-279048
gene-BB_RS01320		279078	279380	complete	CP161107.1:279068-279370
gene-BB_RS01325		279407	281311	complete	CP161107.1:279397-281301
gene-BB_RS01330		281314	281793	complete	CP161107.1:281304-281783
gene-BB_RS01335		281800	282687	complete	CP161107.1:281790-282677
gene-BB_RS01340		282699	283865	complete	CP161107.1:282689-283855
gene-BB_RS01345		283869	285962	complete	CP161107.1:283859-285952
gene-BB_RS01350		285971	287089	complete	CP161107.1:285961-287079
gene-BB_RS01355		287089	287877	complete	CP161107.1:287079-287867
gene-BB_RS01360		287910	288173	complete	CP161107.1:287900-288163
gene-BB_RS01365		288182	288946	complete	CP161107.1:288172-288936
gene-BB_RS01370		288957	289583	complete	CP161107.1:288947-289573
gene-BB_RS01375		289576	289917	complete	CP161107.1:289566-289907
gene-BB_RS01380		289963	291021	complete	CP161107.1:289953-291011
gene-BB_RS01385		291059	291595	complete	CP161107.1:291049-291585
gene-BB_RS01390		291644	292426	complete	CP161107.1:291634-292416
gene-BB_RS01395		292426	293208	complete	CP161107.1:292416-293198
gene-BB_RS01400		293205	293429	complete	CP161107.1:293195-293419
gene-BB_RS01405		293452	294780	complete	CP161107.1:293442-294770
gene-BB_RS01410		294785	295228	complete	CP161107.1:294775-295218
gene-BB_RS01415		295242	296420	complete	CP161107.1:295232-296410
gene-BB_RS01420		296428	297045	complete	CP161107.1:296418-297035
gene-BB_RS01425		297038	297469	complete	CP161107.1:297028-297459
gene-BB_RS01430		297466	298776	complete	CP161107.1:297456-298766
gene-BB_RS01435		298795	299715	complete	CP161107.1:298785-299705
gene-BB_RS01440		299730	300764	complete	CP161107.1:299720-300754
gene-BB_RS01445		300780	302489	complete	CP161107.1:300770-302479
gene-BB_RS01450		302504	302839	complete	CP161107.1:302494-302829
gene-BB_RS01455		302851	303309	complete	CP161107.1:302841-303299
gene-BB_RS01460		303333	303740	complete	CP161107.1:303323-303730
gene-BB_RS01465		303774	305120	complete	CP161107.1:303764-305110
gene-BB_RS01470		305113	305661	complete	CP161107.1:305103-305651
gene-BB_RS01475		305671	306615	complete	CP161107.1:305661-306605
gene-BB_RS01480		306625	307317	complete	CP161107.1:306615-307307
gene-BB_RS01485		307318	308517	complete	CP161107.1:307308-308507
gene-BB_RS01490		308539	309780	complete	CP161107.1:308529-309770
gene-BB_RS01495		309780	310523	complete	CP161107.1:309770-310513
gene-BB_RS01500		310559	311617	complete	CP161107.1:310549-311607
gene-BB_RS01505		311660	312715	complete	CP161107.1:311650-312705
gene-BB_RS01510		312729	314123	complete	CP161107.1:312719-314113
gene-BB_RS01515		314146	314427	complete	CP161107.1:314136-314417
gene-BB_RS01520		314424	315314	complete	CP161107.1:314414-315304
gene-BB_RS01525		315307	316143	complete	CP161107.1:315297-316133
gene-BB_RS01530		316140	317216	complete	CP161107.1:316130-317206
gene-BB_RS01535		317247	318005	complete	CP161107.1:317237-317995
gene-BB_RS01540		318277	319116	complete	CP161107.1:318267-319106
gene-BB_RS01545		319106	319636	complete	CP161107.1:319096-319626
gene-BB_RS01550		319680	320258	complete	CP161107.1:319670-320248
gene-BB_RS01555		320309	321352	complete	CP161107.1:320299-321342
gene-BB_RS01560		321352	322038	complete	CP161107.1:321342-322028
gene-BB_RS01565		322040	322846	complete	CP161107.1:322030-322836
gene-BB_RS01570		322847	323779	complete	CP161107.1:322837-323769
gene-BB_RS01575		323776	325236	complete	CP161107.1:323766-325226
gene-BB_RS01580		325236	326288	complete	CP161107.1:325226-326278
gene-BB_RS01590		326699	327757	complete	CP161107.1:326689-327747
gene-BB_RS01595		328032	329165	complete	CP161107.1:328022-329155
gene-BB_RS01600		329262	329621	complete	CP161107.1:329252-329611
gene-BB_RS01605		329643	330752	complete	CP161107.1:329633-330742
gene-BB_RS01610		330803	333598	complete	CP161107.1:330793-333588
gene-BB_RS01615		333619	334515	complete	CP161107.1:333609-334505
gene-BB_RS01620		334937	336508	complete	CP161107.1:334927-336498
gene-BB_RS01625		336629	338215	complete	CP161107.1:336619-338205
gene-BB_RS01630		338358	339983	complete	CP161107.1:338348-339973
gene-BB_RS01635		340341	341261	complete	CP161107.1:340331-341251
gene-BB_RS01640		341274	342323	complete	CP161107.1:341264-342313
gene-BB_RS01645		342335	343207	complete	CP161107.1:342325-343197
gene-BB_RS01650		343208	344179	complete	CP161107.1:343198-344169
gene-BB_RS01655		344192	344923	complete	CP161107.1:344182-344913
gene-BB_RS01660		345063	346364	complete	CP161107.1:345053-346354
gene-BB_RS01665		346431	346841	complete	CP161107.1:346421-346831
gene-BB_RS01670		346861	347301	complete	CP161107.1:346851-347291
gene-BB_RS01675		347351	348160	complete	CP161107.1:347341-348150
gene-BB_RS01680		348153	349610	complete	CP161107.1:348143-349600
gene-BB_RS01685		349600	351045	complete	CP161107.1:349590-351035
gene-BB_RS01690		351056	351331	complete	CP161107.1:351046-351321
gene-BB_RS01695		351341	353437	complete	CP161107.1:351331-353427
gene-BB_RS01700		353440	354636	complete	CP161107.1:353430-354626
gene-BB_RS01705		354648	355298	complete	CP161107.1:354638-355288
gene-BB_RS01710		355491	356909	complete	CP161107.1:355481-356899
gene-BB_RS01715		357007	358440	complete	CP161107.1:356997-358430
gene-BB_RS01720		358458	359198	complete	CP161107.1:358448-359188
gene-BB_RS01725		359217	359495	complete	CP161107.1:359207-359485
gene-BB_RS01730		359513	361078	complete	CP161107.1:359503-361068
gene-BB_RS01735		361188	362321	complete	CP161107.1:361178-362311
gene-BB_RS01740		362318	364117	complete	CP161107.1:362308-364107
gene-BB_RS01745		364130	365080	complete	CP161107.1:364120-365070
gene-BB_RS01750		365115	365603	complete	CP161107.1:365105-365593
gene-BB_RS01755		365643	366236	complete	CP161107.1:365633-366226
gene-BB_RS01760		366229	366960	complete	CP161107.1:366219-366950
gene-BB_RS01765		366964	368391	complete	CP161107.1:366954-368381
gene-BB_RS01775		368885	370027	complete	CP161107.1:368875-370017
gene-BB_RS01780		370027	371013	complete	CP161107.1:370017-371003
gene-BB_RS01785		371034	373046	complete	CP161107.1:371024-373036
gene-BB_RS01790		373140	373520	complete	CP161107.1:373130-373510
gene-BB_RS01795		373567	374151	complete	CP161107.1:373557-374141
gene-BB_RS01800		374277	375653	complete	CP161107.1:374267-375643
gene-BB_RS01805		375661	375939	complete	CP161107.1:375651-375929
gene-BB_RS01810		375961	377019	complete	CP161107.1:375951-377009
gene-BB_RS01815		377039	379330	complete	CP161107.1:377029-379320
gene-BB_RS01820		379341	380558	complete	CP161107.1:379331-380548
gene-BB_RS01825		380555	381892	complete	CP161107.1:380545-381882
gene-BB_RS01830		381910	383382	complete	CP161107.1:381900-383372
gene-BB_RS01835		383395	384162	complete	CP161107.1:383385-384152
gene-BB_RS01840		384287	385426	complete	CP161107.1:384277-385416
gene-BB_RS01845		385449	386162	complete	CP161107.1:385439-386152
gene-BB_RS01850		386159	387337	complete	CP161107.1:386149-387327
gene-BB_RS01855		387334	387807	complete	CP161107.1:387324-387797
gene-BB_RS01860		387818	388480	complete	CP161107.1:387808-388470
gene-BB_RS01865		388507	388926	complete	CP161107.1:388497-388916
gene-BB_RS01870		388977	390341	complete	CP161107.1:388967-390331
gene-BB_RS01875		390392	391819	complete	CP161107.1:390382-391809
gene-BB_RS01880		391932	392957	complete	CP161107.1:391922-392947
gene-BB_RS01885		393044	394063	complete	CP161107.1:393034-394053
gene-BB_RS01890		394105	395166	complete	CP161107.1:394095-395156
gene-BB_RS01895		395481	396506	complete	CP161107.1:395471-396496
gene-BB_RS01900		396604	397077	complete	CP161107.1:396594-397067
gene-BB_RS01905		397102	397476	complete	CP161107.1:397092-397466
gene-BB_RS01910		397544	401677	complete	CP161107.1:397534-401667
gene-BB_RS01915		401693	405160	complete	CP161107.1:401683-405150
gene-BB_RS01920		405243	405617	complete	CP161107.1:405233-405607
gene-BB_RS01925		405688	406176	complete	CP161107.1:405678-406166
gene-BB_RS01930		406181	406861	complete	CP161107.1:406171-406851
gene-BB_RS01935		406861	407292	complete	CP161107.1:406851-407282
gene-BB_RS01940		407344	407898	complete	CP161107.1:407334-407888
gene-BB_RS01945		407922	408092	complete	CP161107.1:407912-408082
gene-BB_RS01950		408120	408192	complete	CP161107.1:408110-408182
rna-BB_RS01950		408120	408192	complete	CP161107.1:408110-408182
exon-BB_RS01950-1		408120	408192	complete	CP161107.1:408110-408182
gene-BB_RS01955		408201	408380	complete	CP161107.1:408191-408370
gene-BB_RS01960		408408	408480	complete	CP161107.1:408398-408470
rna-BB_RS01960		408408	408480	complete	CP161107.1:408398-408470
exon-BB_RS01960-1		408408	408480	complete	CP161107.1:408398-408470
gene-BB_RS01965		408554	409402	complete	CP161107.1:408544-409392
gene-BB_RS01970		409416	410447	complete	CP161107.1:409406-410437
gene-BB_RS01975		410787	411446	complete	CP161107.1:410777-411436
gene-BB_RS01980		411456	413006	complete	CP161107.1:411446-412996
gene-BB_RS01985		413113	414315	complete	CP161107.1:413103-414305
gene-BB_RS01990		414327	415793	complete	CP161107.1:414317-415783
gene-BB_RS01995		415846	416523	complete	CP161107.1:415836-416513
gene-BB_RS02000		416689	417105	complete	CP161107.1:416679-417095
gene-BB_RS02005		417102	417713	complete	CP161107.1:417092-417703
gene-BB_RS02010		417724	418335	complete	CP161107.1:417714-418325
gene-BB_RS02015		418388	419506	complete	CP161107.1:418378-419496
gene-BB_RS02020		419503	421380	complete	CP161107.1:419493-421370
gene-BB_RS02025		421554	422183	complete	CP161107.1:421544-422173
