ID or #		Start	End	Type	Contig
gene-BB_RS00335		63147	64028	complete	NZ_CP161144.1:63116-63997
gene-BB_RS00340		64038	65276	complete	NZ_CP161144.1:64007-65245
gene-BB_RS00345		65291	65752	complete	NZ_CP161144.1:65260-65721
gene-BB_RS00350		65768	67240	complete	NZ_CP161144.1:65737-67209
gene-BB_RS00355		67248	69569	complete	NZ_CP161144.1:67217-69538
gene-BB_RS00360		69566	70126	complete	NZ_CP161144.1:69535-70095
gene-BB_RS00365		70142	71219	complete	NZ_CP161144.1:70111-71188
gene-BB_RS00370		71201	72610	complete	NZ_CP161144.1:71170-72579
gene-BB_RS00375		72647	73492	complete	NZ_CP161144.1:72616-73461
gene-BB_RS00380		73489	74517	complete	NZ_CP161144.1:73458-74486
gene-BB_RS00385		74518	75772	complete	NZ_CP161144.1:74487-75741
gene-BB_RS00390		75774	76454	complete	NZ_CP161144.1:75743-76423
gene-BB_RS00395		76451	77701	complete	NZ_CP161144.1:76420-77670
gene-BB_RS00400		77711	79009	complete	NZ_CP161144.1:77680-78978
gene-BB_RS00405		79002	79322	complete	NZ_CP161144.1:78971-79291
gene-BB_RS00410		79505	80773	complete	NZ_CP161144.1:79474-80742
gene-BB_RS00415		80983	81408	complete	NZ_CP161144.1:80952-81377
gene-BB_RS00420		81405	82940	complete	NZ_CP161144.1:81374-82909
gene-BB_RS00425		82970	83920	complete	NZ_CP161144.1:82939-83889
gene-BB_RS00430		84041	85840	complete	NZ_CP161144.1:84010-85809
gene-BB_RS00435		85880	86854	complete	NZ_CP161144.1:85849-86823
gene-BB_RS00440		86926	87360	complete	NZ_CP161144.1:86895-87329
gene-BB_RS00445		87377	89203	complete	NZ_CP161144.1:87346-89172
gene-BB_RS00450		89200	89808	complete	NZ_CP161144.1:89169-89777
gene-BB_RS00455		89811	91115	complete	NZ_CP161144.1:89780-91084
gene-BB_RS00460		91137	92864	complete	NZ_CP161144.1:91106-92833
gene-BB_RS00465		92878	93423	complete	NZ_CP161144.1:92847-93392
gene-BB_RS00470		93433	94032	complete	NZ_CP161144.1:93402-94001
gene-BB_RS00475		94219	94605	complete	NZ_CP161144.1:94188-94574
gene-BB_RS00480		94611	96953	complete	NZ_CP161144.1:94580-96922
gene-BB_RS00485		96943	97866	complete	NZ_CP161144.1:96912-97835
gene-BB_RS00490		97863	98648	complete	NZ_CP161144.1:97832-98617
gene-BB_RS00495		98817	100205	complete	NZ_CP161144.1:98786-100174
gene-BB_RS00500		100228	100749	complete	NZ_CP161144.1:100197-100718
gene-BB_RS00505		100746	101339	complete	NZ_CP161144.1:100715-101308
gene-BB_RS00510		101525	102949	complete	NZ_CP161144.1:101494-102918
gene-BB_RS00515		103016	103771	complete	NZ_CP161144.1:102985-103740
gene-BB_RS00520		103764	105431	complete	NZ_CP161144.1:103733-105400
gene-BB_RS00525		105418	105846	complete	NZ_CP161144.1:105387-105815
gene-BB_RS00530		105884	106894	complete	NZ_CP161144.1:105853-106863
gene-BB_RS00535		106974	108170	complete	NZ_CP161144.1:106943-108139
gene-BB_RS00540		108307	109671	complete	NZ_CP161144.1:108276-109640
gene-BB_RS00545		109675	111042	complete	NZ_CP161144.1:109644-111011
gene-BB_RS00550		111046	111567	complete	NZ_CP161144.1:111015-111536
gene-BB_RS00555		111585	111875	complete	NZ_CP161144.1:111554-111844
gene-BB_RS00560		111889	112338	complete	NZ_CP161144.1:111858-112307
gene-BB_RS00565		112350	112769	complete	NZ_CP161144.1:112319-112738
gene-BB_RS00570		112909	114603	complete	NZ_CP161144.1:112878-114572
gene-BB_RS00575		114807	115508	complete	NZ_CP161144.1:114776-115477
gene-BB_RS00580		115505	116806	complete	NZ_CP161144.1:115474-116775
gene-BB_RS00585		116825	117676	complete	NZ_CP161144.1:116794-117645
gene-BB_RS00590		117678	118370	complete	NZ_CP161144.1:117647-118339
gene-BB_RS00595		118375	118929	complete	NZ_CP161144.1:118344-118898
gene-BB_RS00600		118964	119803	complete	NZ_CP161144.1:118933-119772
gene-BB_RS00605		119807	120589	complete	NZ_CP161144.1:119776-120558
gene-BB_RS00610		120804	121082	complete	NZ_CP161144.1:120773-121051
gene-BB_RS00615		121101	121823	complete	NZ_CP161144.1:121070-121792
gene-BB_RS00620		121880	122491	complete	NZ_CP161144.1:121849-122460
gene-BB_RS00625		122491	124146	complete	NZ_CP161144.1:122460-124115
gene-BB_RS00630		124149	124814	complete	NZ_CP161144.1:124118-124783
gene-BB_RS00635		124798	125547	complete	NZ_CP161144.1:124767-125516
gene-BB_RS00640		125534	126301	complete	NZ_CP161144.1:125503-126270
gene-BB_RS00645		126316	127413	complete	NZ_CP161144.1:126285-127382
gene-BB_RS00650		127427	130132	complete	NZ_CP161144.1:127396-130101
gene-BB_RS00655		130170	131114	complete	NZ_CP161144.1:130139-131083
gene-BB_RS00660		131298	132425	complete	NZ_CP161144.1:131267-132394
gene-BB_RS00665		132472	133842	complete	NZ_CP161144.1:132441-133811
gene-BB_RS00670		133975	135864	complete	NZ_CP161144.1:133944-135833
gene-BB_RS00675		135874	137766	complete	NZ_CP161144.1:135843-137735
gene-BB_RS00685		138434	138745	complete	NZ_CP161144.1:138403-138714
gene-BB_RS00690		138747	141960	complete	NZ_CP161144.1:138716-141929
gene-BB_RS00695		141979	142932	complete	NZ_CP161144.1:141948-142901
gene-BB_RS00700		142944	144230	complete	NZ_CP161144.1:142913-144199
gene-BB_RS00705		144307	144597	complete	NZ_CP161144.1:144276-144566
gene-BB_RS00710		144586	145458	complete	NZ_CP161144.1:144555-145427
gene-BB_RS00715		145471	146370	complete	NZ_CP161144.1:145440-146339
gene-BB_RS00720		146377	147495	complete	NZ_CP161144.1:146346-147464
gene-BB_RS00725		147649	148659	complete	NZ_CP161144.1:147618-148628
gene-BB_RS00730		148786	150783	complete	NZ_CP161144.1:148755-150752
gene-BB_RS00735		150974	152179	complete	NZ_CP161144.1:150943-152148
gene-BB_RS00740		152206	153012	complete	NZ_CP161144.1:152175-152981
gene-BB_RS00745		153075	153686	complete	NZ_CP161144.1:153044-153655
gene-BB_RS00750		153701	156400	complete	NZ_CP161144.1:153670-156369
gene-BB_RS00755		156462	157598	complete	NZ_CP161144.1:156431-157567
gene-BB_RS00760		157627	158061	complete	NZ_CP161144.1:157596-158030
gene-BB_RS00765		158058	158474	complete	NZ_CP161144.1:158027-158443
gene-BB_RS00770		158628	159344	complete	NZ_CP161144.1:158597-159313
gene-BB_RS00775		159368	160042	complete	NZ_CP161144.1:159337-160011
gene-BB_RS00780		160090	161208	complete	NZ_CP161144.1:160059-161177
gene-BB_RS00785		161200	162801	complete	NZ_CP161144.1:161169-162770
gene-BB_RS07735		162878	163045	complete	NZ_CP161144.1:162847-163014
gene-BB_RS00790		163072	164820	complete	NZ_CP161144.1:163041-164789
gene-BB_RS00795		164901	165887	complete	NZ_CP161144.1:164870-165856
gene-BB_RS00800		165915	167759	complete	NZ_CP161144.1:165884-167728
gene-BB_RS00805		167879	169399	complete	NZ_CP161144.1:167848-169368
gene-BB_RS00810		169539	170708	complete	NZ_CP161144.1:169508-170677
gene-BB_RS00815		170720	171097	complete	NZ_CP161144.1:170689-171066
gene-BB_RS00820		171263	171484	complete	NZ_CP161144.1:171232-171453
gene-BB_RS00825		171532	173535	complete	NZ_CP161144.1:171501-173504
gene-BB_RS00830		173529	174116	complete	NZ_CP161144.1:173498-174085
gene-BB_RS00835		174098	175084	complete	NZ_CP161144.1:174067-175053
gene-BB_RS00840		175081	176082	complete	NZ_CP161144.1:175050-176051
gene-BB_RS00845		176069	176974	complete	NZ_CP161144.1:176038-176943
gene-BB_RS00850		176978	177853	complete	NZ_CP161144.1:176947-177822
gene-BB_RS00855		177868	178860	complete	NZ_CP161144.1:177837-178829
gene-BB_RS00860		178917	179543	complete	NZ_CP161144.1:178886-179512
gene-BB_RS00865		179540	181405	complete	NZ_CP161144.1:179509-181374
gene-BB_RS00870		181408	182802	complete	NZ_CP161144.1:181377-182771
gene-BB_RS00875		182886	183380	complete	NZ_CP161144.1:182855-183349
gene-BB_RS00880		183392	185275	complete	NZ_CP161144.1:183361-185244
gene-BB_RS00885		185278	186552	complete	NZ_CP161144.1:185247-186521
gene-BB_RS00890		186554	186946	complete	NZ_CP161144.1:186523-186915
gene-BB_RS00895		186949	187194	complete	NZ_CP161144.1:186918-187163
gene-BB_RS00900		187178	187831	complete	NZ_CP161144.1:187147-187800
gene-BB_RS00905		187824	188237	complete	NZ_CP161144.1:187793-188206
gene-BB_RS00910		188234	188494	complete	NZ_CP161144.1:188203-188463
gene-BB_RS00915		188708	189055	complete	NZ_CP161144.1:188677-189024
gene-BB_RS00920		189076	189276	complete	NZ_CP161144.1:189045-189245
gene-BB_RS00925		189299	189859	complete	NZ_CP161144.1:189268-189828
gene-BB_RS00930		190064	190717	complete	NZ_CP161144.1:190033-190686
gene-BB_RS00935		190719	191459	complete	NZ_CP161144.1:190688-191428
gene-BB_RS00940		191518	192327	complete	NZ_CP161144.1:191487-192296
gene-BB_RS00945		192324	193463	complete	NZ_CP161144.1:192293-193432
gene-BB_RS00950		193800	194873	complete	NZ_CP161144.1:193769-194842
gene-BB_RS00955		194876	195736	complete	NZ_CP161144.1:194845-195705
gene-BB_RS00960		195693	197696	complete	NZ_CP161144.1:195662-197665
gene-BB_RS00965		197686	199950	complete	NZ_CP161144.1:197655-199919
gene-BB_RS00970		199965	201050	complete	NZ_CP161144.1:199934-201019
gene-BB_RS00975		201052	202578	complete	NZ_CP161144.1:201021-202547
gene-BB_RS00980		202693	202765	complete	NZ_CP161144.1:202662-202734
rna-BB_RS00980		202693	202765	complete	NZ_CP161144.1:202662-202734
exon-BB_RS00980-1		202693	202765	complete	NZ_CP161144.1:202662-202734
gene-BB_RS00985		202850	204088	complete	NZ_CP161144.1:202819-204057
gene-BB_RS00990		204137	205072	complete	NZ_CP161144.1:204106-205041
gene-BB_RS00995		205073	206044	complete	NZ_CP161144.1:205042-206013
gene-BB_RS01000		206333	206405	complete	NZ_CP161144.1:206302-206374
rna-BB_RS01000		206333	206405	complete	NZ_CP161144.1:206302-206374
exon-BB_RS01000-1		206333	206405	complete	NZ_CP161144.1:206302-206374
gene-BB_RS01005		206428	206500	complete	NZ_CP161144.1:206397-206469
rna-BB_RS01005		206428	206500	complete	NZ_CP161144.1:206397-206469
exon-BB_RS01005-1		206428	206500	complete	NZ_CP161144.1:206397-206469
gene-BB_RS01010		206529	208106	complete	NZ_CP161144.1:206498-208075
gene-BB_RS01015		208084	208653	complete	NZ_CP161144.1:208053-208622
gene-BB_RS01020		208706	209542	complete	NZ_CP161144.1:208675-209511
gene-BB_RS01025		209529	211274	complete	NZ_CP161144.1:209498-211243
gene-BB_RS01030		211301	212068	complete	NZ_CP161144.1:211270-212037
gene-BB_RS01035		212061	215420	complete	NZ_CP161144.1:212030-215389
gene-BB_RS01040		215427	217259	complete	NZ_CP161144.1:215396-217228
gene-BB_RS01045		217278	218312	complete	NZ_CP161144.1:217247-218281
gene-BB_RS01050		218340	218413	complete	NZ_CP161144.1:218309-218382
rna-BB_RS01050		218340	218413	complete	NZ_CP161144.1:218309-218382
exon-BB_RS01050-1		218340	218413	complete	NZ_CP161144.1:218309-218382
gene-BB_RS01055		218425	219078	complete	NZ_CP161144.1:218394-219047
gene-BB_RS01060		219056	219634	complete	NZ_CP161144.1:219025-219603
gene-BB_RS01065		219800	220639	complete	NZ_CP161144.1:219769-220608
gene-BB_RS01070		220729	221637	complete	NZ_CP161144.1:220698-221606
gene-BB_RS01075		221742	223178	complete	NZ_CP161144.1:221711-223147
gene-BB_RS01080		223179	223961	complete	NZ_CP161144.1:223148-223930
gene-BB_RS01085		223964	224785	complete	NZ_CP161144.1:223933-224754
gene-BB_RS01090		224826	226610	complete	NZ_CP161144.1:224795-226579
gene-BB_RS01095		226610	227827	complete	NZ_CP161144.1:226579-227796
gene-BB_RS01100		227814	228521	complete	NZ_CP161144.1:227783-228490
gene-BB_RS01105		228542	228895	complete	NZ_CP161144.1:228511-228864
gene-BB_RS01110		228864	229148	complete	NZ_CP161144.1:228833-229117
gene-BB_RS01115		229217	230224	complete	NZ_CP161144.1:229186-230193
gene-BB_RS01120		230214	231491	complete	NZ_CP161144.1:230183-231460
gene-BB_RS01125		231621	232322	complete	NZ_CP161144.1:231590-232291
gene-BB_RS01130		232338	235253	complete	NZ_CP161144.1:232307-235222
gene-BB_RS01135		235289	235534	complete	NZ_CP161144.1:235258-235503
gene-BB_RS01140		235595	237142	complete	NZ_CP161144.1:235564-237111
gene-BB_RS01145		237222	237629	complete	NZ_CP161144.1:237191-237598
gene-BB_RS01150		237630	237956	complete	NZ_CP161144.1:237599-237925
gene-BB_RS01155		237969	238226	complete	NZ_CP161144.1:237938-238195
gene-BB_RS01160		238301	239128	complete	NZ_CP161144.1:238270-239097
gene-BB_RS01165		239144	240250	complete	NZ_CP161144.1:239113-240219
gene-BB_RS01170		240283	242289	complete	NZ_CP161144.1:240252-242258
gene-BB_RS01175		242438	244003	complete	NZ_CP161144.1:242407-243972
gene-BB_RS01180		243943	244713	complete	NZ_CP161144.1:243912-244682
gene-BB_RS01185		244777	245379	complete	NZ_CP161144.1:244746-245348
gene-BB_RS01190		245790	246554	complete	NZ_CP161144.1:245759-246523
gene-BB_RS01195		246597	248102	complete	NZ_CP161144.1:246566-248071
gene-BB_RS01200		248506	250089	complete	NZ_CP161144.1:248475-250058
gene-BB_RS01205		250176	250670	complete	NZ_CP161144.1:250145-250639
gene-BB_RS01210		250657	251211	complete	NZ_CP161144.1:250626-251180
gene-BB_RS01215		251212	252237	complete	NZ_CP161144.1:251181-252206
gene-BB_RS01220		252434	253039	complete	NZ_CP161144.1:252403-253008
gene-BB_RS01225		253159	254931	complete	NZ_CP161144.1:253128-254900
gene-BB_RS01230		254945	255649	complete	NZ_CP161144.1:254914-255618
gene-BB_RS01235		255646	256260	complete	NZ_CP161144.1:255615-256229
gene-BB_RS01240		256281	256364	complete	NZ_CP161144.1:256250-256333
rna-BB_RS01240		256281	256364	complete	NZ_CP161144.1:256250-256333
exon-BB_RS01240-1		256281	256364	complete	NZ_CP161144.1:256250-256333
gene-BB_RS01245		256463	258985	complete	NZ_CP161144.1:256432-258954
gene-BB_RS01250		259000	261303	complete	NZ_CP161144.1:258969-261272
gene-BB_RS01255		261292	263712	complete	NZ_CP161144.1:261261-263681
gene-BB_RS01260		263988	266114	complete	NZ_CP161144.1:263957-266083
gene-BB_RS01265		266107	267051	complete	NZ_CP161144.1:266076-267020
gene-BB_RS01270		267066	267275	complete	NZ_CP161144.1:267035-267244
gene-BB_RS01275		267313	269676	complete	NZ_CP161144.1:267282-269645
gene-BB_RS01280		269673	270473	complete	NZ_CP161144.1:269642-270442
gene-BB_RS01285		270488	272641	complete	NZ_CP161144.1:270457-272610
gene-BB_RS01290		272634	273647	complete	NZ_CP161144.1:272603-273616
gene-BB_RS01295		273854	275236	complete	NZ_CP161144.1:273823-275205
gene-BB_RS01300		275243	276496	complete	NZ_CP161144.1:275212-276465
gene-BB_RS01305		276558	277064	complete	NZ_CP161144.1:276527-277033
gene-BB_RS01310		277090	278559	complete	NZ_CP161144.1:277059-278528
gene-BB_RS01315		278537	279058	complete	NZ_CP161144.1:278506-279027
gene-BB_RS01320		279078	279380	complete	NZ_CP161144.1:279047-279349
gene-BB_RS01325		279407	281311	complete	NZ_CP161144.1:279376-281280
gene-BB_RS01330		281314	281793	complete	NZ_CP161144.1:281283-281762
gene-BB_RS01335		281800	282687	complete	NZ_CP161144.1:281769-282656
gene-BB_RS01340		282699	283865	complete	NZ_CP161144.1:282668-283834
gene-BB_RS01345		283869	285962	complete	NZ_CP161144.1:283838-285931
gene-BB_RS01350		285971	287089	complete	NZ_CP161144.1:285940-287058
gene-BB_RS01355		287089	287877	complete	NZ_CP161144.1:287058-287846
gene-BB_RS01360		287910	288173	complete	NZ_CP161144.1:287879-288142
gene-BB_RS01365		288182	288946	complete	NZ_CP161144.1:288151-288915
gene-BB_RS01370		288957	289583	complete	NZ_CP161144.1:288926-289552
gene-BB_RS01375		289576	289917	complete	NZ_CP161144.1:289545-289886
gene-BB_RS01380		289963	291021	complete	NZ_CP161144.1:289932-290990
gene-BB_RS01385		291059	291595	complete	NZ_CP161144.1:291028-291564
gene-BB_RS01390		291644	292426	complete	NZ_CP161144.1:291613-292395
gene-BB_RS01395		292426	293208	complete	NZ_CP161144.1:292395-293177
gene-BB_RS01400		293205	293429	complete	NZ_CP161144.1:293174-293398
gene-BB_RS01405		293452	294780	complete	NZ_CP161144.1:293421-294749
gene-BB_RS01410		294785	295228	complete	NZ_CP161144.1:294754-295197
gene-BB_RS01415		295242	296420	complete	NZ_CP161144.1:295211-296389
gene-BB_RS01420		296428	297045	complete	NZ_CP161144.1:296397-297014
gene-BB_RS01425		297038	297469	complete	NZ_CP161144.1:297007-297438
gene-BB_RS01430		297466	298776	complete	NZ_CP161144.1:297435-298745
gene-BB_RS01435		298795	299715	complete	NZ_CP161144.1:298764-299684
gene-BB_RS01440		299730	300764	complete	NZ_CP161144.1:299699-300733
gene-BB_RS01445		300780	302489	complete	NZ_CP161144.1:300749-302458
gene-BB_RS01450		302504	302839	complete	NZ_CP161144.1:302473-302808
gene-BB_RS01455		302851	303309	complete	NZ_CP161144.1:302820-303278
gene-BB_RS01460		303333	303740	complete	NZ_CP161144.1:303302-303709
gene-BB_RS01465		303774	305120	complete	NZ_CP161144.1:303743-305089
gene-BB_RS01470		305113	305661	complete	NZ_CP161144.1:305082-305630
gene-BB_RS01475		305671	306615	complete	NZ_CP161144.1:305640-306584
gene-BB_RS01480		306625	307317	complete	NZ_CP161144.1:306594-307286
gene-BB_RS01485		307318	308517	complete	NZ_CP161144.1:307287-308486
gene-BB_RS01490		308539	309780	complete	NZ_CP161144.1:308508-309749
gene-BB_RS01495		309780	310523	complete	NZ_CP161144.1:309749-310492
gene-BB_RS01500		310559	311617	complete	NZ_CP161144.1:310528-311586
gene-BB_RS01505		311660	312715	complete	NZ_CP161144.1:311629-312684
gene-BB_RS01510		312729	314123	complete	NZ_CP161144.1:312698-314092
gene-BB_RS01515		314146	314427	complete	NZ_CP161144.1:314115-314396
gene-BB_RS01520		314424	315314	complete	NZ_CP161144.1:314393-315283
gene-BB_RS01525		315307	316143	complete	NZ_CP161144.1:315276-316112
gene-BB_RS01530		316140	317216	complete	NZ_CP161144.1:316109-317185
gene-BB_RS01535		317247	318005	complete	NZ_CP161144.1:317216-317974
gene-BB_RS01540		318277	319116	complete	NZ_CP161144.1:318246-319085
gene-BB_RS01545		319106	319636	complete	NZ_CP161144.1:319075-319605
gene-BB_RS01550		319680	320258	complete	NZ_CP161144.1:319649-320227
gene-BB_RS01555		320309	321352	complete	NZ_CP161144.1:320278-321321
gene-BB_RS01560		321352	322038	complete	NZ_CP161144.1:321321-322007
gene-BB_RS01565		322040	322846	complete	NZ_CP161144.1:322009-322815
gene-BB_RS01570		322847	323779	complete	NZ_CP161144.1:322816-323748
gene-BB_RS01575		323776	325236	complete	NZ_CP161144.1:323745-325205
gene-BB_RS01580		325236	326288	complete	NZ_CP161144.1:325205-326257
gene-BB_RS01590		326699	327757	complete	NZ_CP161144.1:326668-327726
gene-BB_RS01595		328032	329165	complete	NZ_CP161144.1:328001-329134
gene-BB_RS01600		329262	329621	complete	NZ_CP161144.1:329231-329590
gene-BB_RS01605		329643	330752	complete	NZ_CP161144.1:329612-330721
gene-BB_RS01610		330803	333598	complete	NZ_CP161144.1:330772-333567
gene-BB_RS01615		333619	334515	complete	NZ_CP161144.1:333588-334484
gene-BB_RS01620		334937	336508	complete	NZ_CP161144.1:334906-336477
gene-BB_RS01625		336629	338215	complete	NZ_CP161144.1:336598-338184
gene-BB_RS01630		338358	339983	complete	NZ_CP161144.1:338327-339952
gene-BB_RS01635		340341	341261	complete	NZ_CP161144.1:340310-341230
gene-BB_RS01640		341274	342323	complete	NZ_CP161144.1:341243-342292
gene-BB_RS01645		342335	343207	complete	NZ_CP161144.1:342304-343176
gene-BB_RS01650		343208	344179	complete	NZ_CP161144.1:343177-344148
gene-BB_RS01655		344192	344923	complete	NZ_CP161144.1:344161-344892
gene-BB_RS01660		345063	346364	complete	NZ_CP161144.1:345032-346333
gene-BB_RS01665		346431	346841	complete	NZ_CP161144.1:346400-346810
gene-BB_RS01670		346861	347301	complete	NZ_CP161144.1:346830-347270
gene-BB_RS01675		347351	348160	complete	NZ_CP161144.1:347320-348129
gene-BB_RS01680		348153	349610	complete	NZ_CP161144.1:348122-349579
gene-BB_RS01685		349600	351045	complete	NZ_CP161144.1:349569-351014
gene-BB_RS01690		351056	351331	complete	NZ_CP161144.1:351025-351300
gene-BB_RS01695		351341	353437	complete	NZ_CP161144.1:351310-353406
gene-BB_RS01700		353440	354636	complete	NZ_CP161144.1:353409-354605
gene-BB_RS01705		354648	355298	complete	NZ_CP161144.1:354617-355267
gene-BB_RS01710		355491	356909	complete	NZ_CP161144.1:355460-356878
gene-BB_RS01715		357007	358440	complete	NZ_CP161144.1:356976-358409
gene-BB_RS01720		358458	359198	complete	NZ_CP161144.1:358427-359167
gene-BB_RS01725		359217	359495	complete	NZ_CP161144.1:359186-359464
gene-BB_RS01730		359513	361078	complete	NZ_CP161144.1:359482-361047
gene-BB_RS01735		361188	362321	complete	NZ_CP161144.1:361157-362290
gene-BB_RS01740		362318	364117	complete	NZ_CP161144.1:362287-364086
gene-BB_RS01745		364130	365080	complete	NZ_CP161144.1:364099-365049
gene-BB_RS01750		365115	365603	complete	NZ_CP161144.1:365084-365572
gene-BB_RS01755		365643	366236	complete	NZ_CP161144.1:365612-366205
gene-BB_RS01760		366229	366960	complete	NZ_CP161144.1:366198-366929
gene-BB_RS01765		366964	368391	complete	NZ_CP161144.1:366933-368360
gene-BB_RS01775		368885	370027	complete	NZ_CP161144.1:368854-369996
gene-BB_RS01780		370027	371013	complete	NZ_CP161144.1:369996-370982
gene-BB_RS01785		371034	373046	complete	NZ_CP161144.1:371003-373015
gene-BB_RS01790		373140	373520	complete	NZ_CP161144.1:373109-373489
gene-BB_RS01795		373567	374151	complete	NZ_CP161144.1:373536-374120
gene-BB_RS01800		374277	375653	complete	NZ_CP161144.1:374246-375622
gene-BB_RS01805		375661	375939	complete	NZ_CP161144.1:375630-375908
gene-BB_RS01810		375961	377019	complete	NZ_CP161144.1:375930-376988
gene-BB_RS01815		377039	379330	complete	NZ_CP161144.1:377008-379299
