ID or #		Start	End	Type	Contig
gene-BB_RS00180		34037	35836	complete	CP152378.1:34007-35806
gene-BB_RS00185		35857	36609	complete	CP152378.1:35827-36579
gene-BB_RS00190		36606	38123	complete	CP152378.1:36576-38093
gene-BB_RS00195		38136	39638	complete	CP152378.1:38106-39608
gene-BB_RS00200		39826	40677	complete	CP152378.1:39796-40647
gene-BB_RS00205		40761	41432	complete	CP152378.1:40731-41402
gene-BB_RS00210		41443	42483	complete	CP152378.1:41413-42453
gene-BB_RS00215		42480	42881	complete	CP152378.1:42450-42851
gene-BB_RS00220		42907	45354	complete	CP152378.1:42877-45324
gene-BB_RS00225		45446	45991	complete	CP152378.1:45416-45961
gene-BB_RS00230		46011	46379	complete	CP152378.1:45981-46349
gene-BB_RS00235		46530	46601	complete	CP152378.1:46500-46571
rna-BB_RS00235		46530	46601	complete	CP152378.1:46500-46571
exon-BB_RS00235-1		46530	46601	complete	CP152378.1:46500-46571
gene-BB_RS00240		46688	47049	complete	CP152378.1:46658-47019
rna-BB_RS00240		46688	47049	complete	CP152378.1:46658-47019
exon-BB_RS00240-1		46688	47049	complete	CP152378.1:46658-47019
gene-BB_RS00245		47167	47841	complete	CP152378.1:47137-47811
gene-BB_RS00250		47917	48606	complete	CP152378.1:47887-48576
gene-BB_RS00255		48603	49259	complete	CP152378.1:48573-49229
gene-BB_RS00260		49341	50012	complete	CP152378.1:49311-49982
gene-BB_RS00265		50112	50474	complete	CP152378.1:50082-50444
gene-BB_RS00270		50490	51251	complete	CP152378.1:50460-51221
gene-BB_RS00275		51253	52434	complete	CP152378.1:51223-52404
gene-BB_RS00280		52454	53461	complete	CP152378.1:52424-53431
gene-BB_RS00285		53534	55504	complete	CP152378.1:53504-55474
gene-BB_RS00290		55501	56280	complete	CP152378.1:55471-56250
gene-BB_RS00295		56281	56748	complete	CP152378.1:56251-56718
gene-BB_RS00300		56832	57185	complete	CP152378.1:56802-57155
gene-BB_RS00305		57259	57975	complete	CP152378.1:57229-57945
gene-BB_RS00310		58029	59036	complete	CP152378.1:57999-59006
gene-BB_RS00315		59101	60039	complete	CP152378.1:59071-60009
gene-BB_RS00320		60036	60533	complete	CP152378.1:60006-60503
gene-BB_RS00325		60568	61257	complete	CP152378.1:60538-61227
gene-BB_RS00330		61254	63032	complete	CP152378.1:61224-63002
gene-BB_RS00335		63147	64028	complete	CP152378.1:63117-63998
gene-BB_RS00340		64038	65276	complete	CP152378.1:64008-65246
gene-BB_RS00345		65291	65752	complete	CP152378.1:65261-65722
gene-BB_RS00350		65768	67240	complete	CP152378.1:65738-67210
gene-BB_RS00355		67248	69569	complete	CP152378.1:67218-69539
gene-BB_RS00360		69566	70126	complete	CP152378.1:69536-70096
gene-BB_RS00365		70142	71219	complete	CP152378.1:70112-71189
gene-BB_RS00370		71201	72610	complete	CP152378.1:71171-72580
gene-BB_RS00375		72647	73492	complete	CP152378.1:72617-73462
gene-BB_RS00380		73489	74517	complete	CP152378.1:73459-74487
gene-BB_RS00385		74518	75772	complete	CP152378.1:74488-75742
gene-BB_RS00390		75774	76454	complete	CP152378.1:75744-76424
gene-BB_RS00395		76451	77701	complete	CP152378.1:76421-77671
gene-BB_RS00400		77711	79009	complete	CP152378.1:77681-78979
gene-BB_RS00405		79002	79322	complete	CP152378.1:78972-79292
gene-BB_RS00410		79505	80773	complete	CP152378.1:79475-80743
gene-BB_RS00415		80983	81408	complete	CP152378.1:80953-81378
gene-BB_RS00420		81405	82940	complete	CP152378.1:81375-82910
gene-BB_RS00425		82970	83920	complete	CP152378.1:82940-83890
gene-BB_RS00430		84041	85840	complete	CP152378.1:84011-85810
gene-BB_RS00435		85880	86854	complete	CP152378.1:85850-86824
gene-BB_RS00440		86926	87360	complete	CP152378.1:86896-87330
gene-BB_RS00445		87377	89203	complete	CP152378.1:87347-89173
gene-BB_RS00450		89200	89808	complete	CP152378.1:89170-89778
gene-BB_RS00455		89811	91115	complete	CP152378.1:89781-91085
gene-BB_RS00460		91137	92864	complete	CP152378.1:91107-92834
gene-BB_RS00465		92878	93423	complete	CP152378.1:92848-93393
gene-BB_RS00470		93433	94032	complete	CP152378.1:93403-94002
gene-BB_RS00475		94219	94605	complete	CP152378.1:94189-94575
gene-BB_RS00480		94611	96953	complete	CP152378.1:94581-96923
gene-BB_RS00485		96943	97866	complete	CP152378.1:96913-97836
gene-BB_RS00490		97863	98648	complete	CP152378.1:97833-98618
gene-BB_RS00495		98817	100205	complete	CP152378.1:98787-100175
gene-BB_RS00500		100228	100749	complete	CP152378.1:100198-100719
gene-BB_RS00505		100746	101339	complete	CP152378.1:100716-101309
gene-BB_RS00510		101525	102949	complete	CP152378.1:101495-102919
gene-BB_RS00515		103016	103771	complete	CP152378.1:102986-103741
gene-BB_RS00520		103764	105431	complete	CP152378.1:103734-105401
gene-BB_RS00525		105418	105846	complete	CP152378.1:105388-105816
gene-BB_RS00530		105884	106894	complete	CP152378.1:105854-106864
gene-BB_RS00535		106974	108170	complete	CP152378.1:106944-108140
gene-BB_RS00540		108307	109671	complete	CP152378.1:108277-109641
gene-BB_RS00545		109675	111042	complete	CP152378.1:109645-111012
gene-BB_RS00550		111046	111567	complete	CP152378.1:111016-111537
gene-BB_RS00555		111585	111875	complete	CP152378.1:111555-111845
gene-BB_RS00560		111889	112338	complete	CP152378.1:111859-112308
gene-BB_RS00565		112350	112769	complete	CP152378.1:112320-112739
gene-BB_RS00570		112909	114603	complete	CP152378.1:112879-114573
gene-BB_RS00575		114807	115508	complete	CP152378.1:114777-115478
gene-BB_RS00580		115505	116806	complete	CP152378.1:115475-116776
gene-BB_RS00585		116825	117676	complete	CP152378.1:116795-117646
gene-BB_RS00590		117678	118370	complete	CP152378.1:117648-118340
gene-BB_RS00595		118375	118929	complete	CP152378.1:118345-118899
gene-BB_RS00600		118964	119803	complete	CP152378.1:118934-119773
gene-BB_RS00605		119807	120589	complete	CP152378.1:119777-120559
gene-BB_RS00610		120804	121082	complete	CP152378.1:120774-121052
gene-BB_RS00615		121101	121823	complete	CP152378.1:121071-121793
gene-BB_RS00620		121880	122491	complete	CP152378.1:121850-122461
gene-BB_RS00625		122491	124146	complete	CP152378.1:122461-124116
gene-BB_RS00630		124149	124814	complete	CP152378.1:124119-124784
gene-BB_RS00635		124798	125547	complete	CP152378.1:124768-125517
gene-BB_RS00640		125534	126301	complete	CP152378.1:125504-126271
gene-BB_RS00645		126316	127413	complete	CP152378.1:126286-127383
gene-BB_RS00650		127427	130132	complete	CP152378.1:127397-130102
gene-BB_RS00655		130170	131114	complete	CP152378.1:130140-131084
gene-BB_RS00660		131298	132425	complete	CP152378.1:131268-132395
gene-BB_RS00665		132472	133842	complete	CP152378.1:132442-133812
gene-BB_RS00670		133975	135864	complete	CP152378.1:133945-135834
gene-BB_RS00675		135874	137766	complete	CP152378.1:135844-137736
gene-BB_RS00685		138434	138745	complete	CP152378.1:138404-138715
gene-BB_RS00690		138747	141960	complete	CP152378.1:138717-141930
gene-BB_RS00695		141979	142932	complete	CP152378.1:141949-142902
gene-BB_RS00700		142944	144230	complete	CP152378.1:142914-144200
gene-BB_RS00705		144307	144597	complete	CP152378.1:144277-144567
gene-BB_RS00710		144586	145458	complete	CP152378.1:144556-145428
gene-BB_RS00715		145471	146370	complete	CP152378.1:145441-146340
gene-BB_RS00720		146377	147495	complete	CP152378.1:146347-147465
gene-BB_RS00725		147649	148659	complete	CP152378.1:147619-148629
gene-BB_RS00730		148786	150783	complete	CP152378.1:148756-150753
gene-BB_RS00735		150974	152179	complete	CP152378.1:150944-152149
gene-BB_RS00740		152206	153012	complete	CP152378.1:152176-152982
gene-BB_RS00745		153075	153686	complete	CP152378.1:153045-153656
gene-BB_RS00750		153701	156400	complete	CP152378.1:153671-156370
gene-BB_RS00755		156462	157598	complete	CP152378.1:156432-157568
gene-BB_RS00760		157627	158061	complete	CP152378.1:157597-158031
gene-BB_RS00765		158058	158474	complete	CP152378.1:158028-158444
gene-BB_RS00770		158628	159344	complete	CP152378.1:158598-159314
gene-BB_RS00775		159368	160042	complete	CP152378.1:159338-160012
gene-BB_RS00780		160090	161208	complete	CP152378.1:160060-161178
gene-BB_RS00785		161200	162801	complete	CP152378.1:161170-162771
gene-BB_RS07735		162878	163045	complete	CP152378.1:162848-163015
gene-BB_RS00790		163072	164820	complete	CP152378.1:163042-164790
gene-BB_RS00795		164901	165887	complete	CP152378.1:164871-165857
gene-BB_RS00800		165915	167759	complete	CP152378.1:165885-167729
gene-BB_RS00805		167879	169399	complete	CP152378.1:167849-169369
gene-BB_RS00810		169539	170708	complete	CP152378.1:169509-170678
gene-BB_RS00815		170720	171097	complete	CP152378.1:170690-171067
gene-BB_RS00820		171263	171484	complete	CP152378.1:171233-171454
gene-BB_RS00825		171532	173535	complete	CP152378.1:171502-173505
gene-BB_RS00830		173529	174116	complete	CP152378.1:173499-174086
gene-BB_RS00835		174098	175084	complete	CP152378.1:174068-175054
gene-BB_RS00840		175081	176082	complete	CP152378.1:175051-176052
gene-BB_RS00845		176069	176974	complete	CP152378.1:176039-176944
gene-BB_RS00850		176978	177853	complete	CP152378.1:176948-177823
gene-BB_RS00855		177868	178860	complete	CP152378.1:177838-178830
gene-BB_RS00860		178917	179543	complete	CP152378.1:178887-179513
gene-BB_RS00865		179540	181405	complete	CP152378.1:179510-181375
gene-BB_RS00870		181408	182802	complete	CP152378.1:181378-182772
gene-BB_RS00875		182886	183380	complete	CP152378.1:182856-183350
gene-BB_RS00880		183392	185275	complete	CP152378.1:183362-185245
gene-BB_RS00885		185278	186552	complete	CP152378.1:185248-186522
gene-BB_RS00890		186554	186946	complete	CP152378.1:186524-186916
gene-BB_RS00895		186949	187194	complete	CP152378.1:186919-187164
gene-BB_RS00900		187178	187831	complete	CP152378.1:187148-187801
gene-BB_RS00905		187824	188237	complete	CP152378.1:187794-188207
gene-BB_RS00910		188234	188494	complete	CP152378.1:188204-188464
gene-BB_RS00915		188708	189055	complete	CP152378.1:188678-189025
gene-BB_RS00920		189076	189276	complete	CP152378.1:189046-189246
gene-BB_RS00925		189299	189859	complete	CP152378.1:189269-189829
gene-BB_RS00930		190064	190717	complete	CP152378.1:190034-190687
gene-BB_RS00935		190719	191459	complete	CP152378.1:190689-191429
gene-BB_RS00940		191518	192327	complete	CP152378.1:191488-192297
gene-BB_RS00945		192324	193463	complete	CP152378.1:192294-193433
gene-BB_RS00950		193800	194873	complete	CP152378.1:193770-194843
gene-BB_RS00955		194876	195736	complete	CP152378.1:194846-195706
gene-BB_RS00960		195693	197696	complete	CP152378.1:195663-197666
gene-BB_RS00965		197686	199950	complete	CP152378.1:197656-199920
gene-BB_RS00970		199965	201050	complete	CP152378.1:199935-201020
gene-BB_RS00975		201052	202578	complete	CP152378.1:201022-202548
gene-BB_RS00980		202693	202765	complete	CP152378.1:202663-202735
rna-BB_RS00980		202693	202765	complete	CP152378.1:202663-202735
exon-BB_RS00980-1		202693	202765	complete	CP152378.1:202663-202735
gene-BB_RS00985		202850	204088	complete	CP152378.1:202820-204058
gene-BB_RS00990		204137	205072	complete	CP152378.1:204107-205042
gene-BB_RS00995		205073	206044	complete	CP152378.1:205043-206014
gene-BB_RS01000		206333	206405	complete	CP152378.1:206303-206375
rna-BB_RS01000		206333	206405	complete	CP152378.1:206303-206375
exon-BB_RS01000-1		206333	206405	complete	CP152378.1:206303-206375
gene-BB_RS01005		206428	206500	complete	CP152378.1:206398-206470
rna-BB_RS01005		206428	206500	complete	CP152378.1:206398-206470
exon-BB_RS01005-1		206428	206500	complete	CP152378.1:206398-206470
gene-BB_RS01010		206529	208106	complete	CP152378.1:206499-208076
gene-BB_RS01015		208084	208653	complete	CP152378.1:208054-208623
gene-BB_RS01020		208706	209542	complete	CP152378.1:208676-209512
gene-BB_RS01025		209529	211274	complete	CP152378.1:209499-211244
gene-BB_RS01030		211301	212068	complete	CP152378.1:211271-212038
gene-BB_RS01035		212061	215420	complete	CP152378.1:212031-215390
gene-BB_RS01040		215427	217259	complete	CP152378.1:215397-217229
gene-BB_RS01045		217278	218312	complete	CP152378.1:217248-218282
gene-BB_RS01050		218340	218413	complete	CP152378.1:218310-218383
rna-BB_RS01050		218340	218413	complete	CP152378.1:218310-218383
exon-BB_RS01050-1		218340	218413	complete	CP152378.1:218310-218383
gene-BB_RS01055		218425	219078	complete	CP152378.1:218395-219048
gene-BB_RS01060		219056	219634	complete	CP152378.1:219026-219604
gene-BB_RS01065		219800	220639	complete	CP152378.1:219770-220609
gene-BB_RS01070		220729	221637	complete	CP152378.1:220699-221607
gene-BB_RS01075		221742	223178	complete	CP152378.1:221712-223148
gene-BB_RS01080		223179	223961	complete	CP152378.1:223149-223931
gene-BB_RS01085		223964	224785	complete	CP152378.1:223934-224755
gene-BB_RS01090		224826	226610	complete	CP152378.1:224796-226580
gene-BB_RS01095		226610	227827	complete	CP152378.1:226580-227797
gene-BB_RS01100		227814	228521	complete	CP152378.1:227784-228491
gene-BB_RS01105		228542	228895	complete	CP152378.1:228512-228865
gene-BB_RS01110		228864	229148	complete	CP152378.1:228834-229118
gene-BB_RS01115		229217	230224	complete	CP152378.1:229187-230194
gene-BB_RS01120		230214	231491	complete	CP152378.1:230184-231461
gene-BB_RS01125		231621	232322	complete	CP152378.1:231591-232292
gene-BB_RS01130		232338	235253	complete	CP152378.1:232308-235223
gene-BB_RS01135		235289	235534	complete	CP152378.1:235259-235504
gene-BB_RS01140		235595	237142	complete	CP152378.1:235565-237112
gene-BB_RS01145		237222	237629	complete	CP152378.1:237192-237599
gene-BB_RS01150		237630	237956	complete	CP152378.1:237600-237926
gene-BB_RS01155		237969	238226	complete	CP152378.1:237939-238196
gene-BB_RS01160		238301	239128	complete	CP152378.1:238271-239098
gene-BB_RS01165		239144	240250	complete	CP152378.1:239114-240220
gene-BB_RS01170		240283	242289	complete	CP152378.1:240253-242259
gene-BB_RS01175		242438	244003	complete	CP152378.1:242408-243973
gene-BB_RS01180		243943	244713	complete	CP152378.1:243913-244683
gene-BB_RS01185		244777	245379	complete	CP152378.1:244747-245349
gene-BB_RS01190		245790	246554	complete	CP152378.1:245760-246524
gene-BB_RS01195		246597	248102	complete	CP152378.1:246567-248072
gene-BB_RS01200		248506	250089	complete	CP152378.1:248476-250059
gene-BB_RS01205		250176	250670	complete	CP152378.1:250146-250640
gene-BB_RS01210		250657	251211	complete	CP152378.1:250627-251181
gene-BB_RS01215		251212	252237	complete	CP152378.1:251182-252207
gene-BB_RS01220		252434	253039	complete	CP152378.1:252404-253009
gene-BB_RS01225		253159	254931	complete	CP152378.1:253129-254901
gene-BB_RS01230		254945	255649	complete	CP152378.1:254915-255619
gene-BB_RS01235		255646	256260	complete	CP152378.1:255616-256230
gene-BB_RS01240		256281	256364	complete	CP152378.1:256251-256334
rna-BB_RS01240		256281	256364	complete	CP152378.1:256251-256334
exon-BB_RS01240-1		256281	256364	complete	CP152378.1:256251-256334
gene-BB_RS01245		256463	258985	complete	CP152378.1:256433-258955
gene-BB_RS01250		259000	261303	complete	CP152378.1:258970-261273
gene-BB_RS01255		261292	263712	complete	CP152378.1:261262-263682
gene-BB_RS01260		263988	266114	complete	CP152378.1:263958-266084
gene-BB_RS01265		266107	267051	complete	CP152378.1:266077-267021
gene-BB_RS01270		267066	267275	complete	CP152378.1:267036-267245
gene-BB_RS01275		267313	269676	complete	CP152378.1:267283-269646
gene-BB_RS01280		269673	270473	complete	CP152378.1:269643-270443
gene-BB_RS01285		270488	272641	complete	CP152378.1:270458-272611
gene-BB_RS01290		272634	273647	complete	CP152378.1:272604-273617
gene-BB_RS01295		273854	275236	complete	CP152378.1:273824-275206
gene-BB_RS01300		275243	276496	complete	CP152378.1:275213-276466
gene-BB_RS01305		276558	277064	complete	CP152378.1:276528-277034
gene-BB_RS01310		277090	278559	complete	CP152378.1:277060-278529
gene-BB_RS01315		278537	279058	complete	CP152378.1:278507-279028
gene-BB_RS01320		279078	279380	complete	CP152378.1:279048-279350
gene-BB_RS01325		279407	281311	complete	CP152378.1:279377-281281
gene-BB_RS01330		281314	281793	complete	CP152378.1:281284-281763
gene-BB_RS01335		281800	282687	complete	CP152378.1:281770-282657
gene-BB_RS01340		282699	283865	complete	CP152378.1:282669-283835
gene-BB_RS01345		283869	285962	complete	CP152378.1:283839-285932
gene-BB_RS01350		285971	287089	complete	CP152378.1:285941-287059
gene-BB_RS01355		287089	287877	complete	CP152378.1:287059-287847
gene-BB_RS01360		287910	288173	complete	CP152378.1:287880-288143
gene-BB_RS01365		288182	288946	complete	CP152378.1:288152-288916
gene-BB_RS01370		288957	289583	complete	CP152378.1:288927-289553
gene-BB_RS01375		289576	289917	complete	CP152378.1:289546-289887
gene-BB_RS01380		289963	291021	complete	CP152378.1:289933-290991
gene-BB_RS01385		291059	291595	complete	CP152378.1:291029-291565
gene-BB_RS01390		291644	292426	complete	CP152378.1:291614-292396
gene-BB_RS01395		292426	293208	complete	CP152378.1:292396-293178
gene-BB_RS01400		293205	293429	complete	CP152378.1:293175-293399
gene-BB_RS01405		293452	294780	complete	CP152378.1:293422-294750
gene-BB_RS01410		294785	295228	complete	CP152378.1:294755-295198
gene-BB_RS01415		295242	296420	complete	CP152378.1:295212-296390
gene-BB_RS01420		296428	297045	complete	CP152378.1:296398-297015
gene-BB_RS01425		297038	297469	complete	CP152378.1:297008-297439
gene-BB_RS01430		297466	298776	complete	CP152378.1:297436-298746
gene-BB_RS01435		298795	299715	complete	CP152378.1:298765-299685
gene-BB_RS01440		299730	300764	complete	CP152378.1:299700-300734
gene-BB_RS01445		300780	302489	complete	CP152378.1:300750-302459
gene-BB_RS01450		302504	302839	complete	CP152378.1:302474-302809
gene-BB_RS01455		302851	303309	complete	CP152378.1:302821-303279
gene-BB_RS01460		303333	303740	complete	CP152378.1:303303-303710
gene-BB_RS01465		303774	305120	complete	CP152378.1:303744-305090
gene-BB_RS01470		305113	305661	complete	CP152378.1:305083-305631
gene-BB_RS01475		305671	306615	complete	CP152378.1:305641-306585
gene-BB_RS01480		306625	307317	complete	CP152378.1:306595-307287
gene-BB_RS01485		307318	308517	complete	CP152378.1:307288-308487
gene-BB_RS01490		308539	309780	complete	CP152378.1:308509-309750
gene-BB_RS01495		309780	310523	complete	CP152378.1:309750-310493
gene-BB_RS01500		310559	311617	complete	CP152378.1:310529-311587
gene-BB_RS01505		311660	312715	complete	CP152378.1:311630-312685
gene-BB_RS01510		312729	314123	complete	CP152378.1:312699-314093
gene-BB_RS01515		314146	314427	complete	CP152378.1:314116-314397
gene-BB_RS01520		314424	315314	complete	CP152378.1:314394-315284
gene-BB_RS01525		315307	316143	complete	CP152378.1:315277-316113
gene-BB_RS01530		316140	317216	complete	CP152378.1:316110-317186
gene-BB_RS01535		317247	318005	complete	CP152378.1:317217-317975
gene-BB_RS01540		318277	319116	complete	CP152378.1:318247-319086
gene-BB_RS01545		319106	319636	complete	CP152378.1:319076-319606
gene-BB_RS01550		319680	320258	complete	CP152378.1:319650-320228
gene-BB_RS01555		320309	321352	complete	CP152378.1:320279-321322
gene-BB_RS01560		321352	322038	complete	CP152378.1:321322-322008
gene-BB_RS01565		322040	322846	complete	CP152378.1:322010-322816
gene-BB_RS01570		322847	323779	complete	CP152378.1:322817-323749
gene-BB_RS01575		323776	325236	complete	CP152378.1:323746-325206
gene-BB_RS01580		325236	326288	complete	CP152378.1:325206-326258
gene-BB_RS01590		326699	327757	complete	CP152378.1:326669-327727
gene-BB_RS01595		328032	329165	complete	CP152378.1:328002-329135
gene-BB_RS01600		329262	329621	complete	CP152378.1:329232-329591
gene-BB_RS01605		329643	330752	complete	CP152378.1:329613-330722
gene-BB_RS01610		330803	333598	complete	CP152378.1:330773-333568
gene-BB_RS01615		333619	334515	complete	CP152378.1:333589-334485
gene-BB_RS01620		334937	336508	complete	CP152378.1:334907-336478
gene-BB_RS01625		336629	338215	complete	CP152378.1:336599-338185
gene-BB_RS01630		338358	339983	complete	CP152378.1:338328-339953
gene-BB_RS01635		340341	341261	complete	CP152378.1:340311-341231
gene-BB_RS01640		341274	342323	complete	CP152378.1:341244-342293
gene-BB_RS01645		342335	343207	complete	CP152378.1:342305-343177
gene-BB_RS01650		343208	344179	complete	CP152378.1:343178-344149
gene-BB_RS01655		344192	344923	complete	CP152378.1:344162-344893
gene-BB_RS01660		345063	346364	complete	CP152378.1:345033-346334
gene-BB_RS01665		346431	346841	complete	CP152378.1:346401-346811
gene-BB_RS01670		346861	347301	complete	CP152378.1:346831-347271
gene-BB_RS01675		347351	348160	complete	CP152378.1:347321-348130
gene-BB_RS01680		348153	349610	complete	CP152378.1:348123-349580
gene-BB_RS01685		349600	351045	complete	CP152378.1:349570-351015
gene-BB_RS01690		351056	351331	complete	CP152378.1:351026-351301
gene-BB_RS01695		351341	353437	complete	CP152378.1:351311-353407
gene-BB_RS01700		353440	354636	complete	CP152378.1:353410-354606
gene-BB_RS01705		354648	355298	complete	CP152378.1:354618-355268
gene-BB_RS01710		355491	356909	complete	CP152378.1:355461-356879
gene-BB_RS01715		357007	358440	complete	CP152378.1:356977-358410
gene-BB_RS01720		358458	359198	complete	CP152378.1:358428-359168
gene-BB_RS01725		359217	359495	complete	CP152378.1:359187-359465
gene-BB_RS01730		359513	361078	complete	CP152378.1:359483-361048
gene-BB_RS01735		361188	362321	complete	CP152378.1:361158-362291
gene-BB_RS01740		362318	364117	complete	CP152378.1:362288-364087
gene-BB_RS01745		364130	365080	complete	CP152378.1:364100-365050
gene-BB_RS01750		365115	365603	complete	CP152378.1:365085-365573
gene-BB_RS01755		365643	366236	complete	CP152378.1:365613-366206
gene-BB_RS01760		366229	366960	complete	CP152378.1:366199-366930
gene-BB_RS01765		366964	368391	complete	CP152378.1:366934-368361
gene-BB_RS01775		368885	370027	complete	CP152378.1:368855-369997
gene-BB_RS01780		370027	371013	complete	CP152378.1:369997-370983
gene-BB_RS01785		371034	373046	complete	CP152378.1:371004-373016
gene-BB_RS01790		373140	373520	complete	CP152378.1:373110-373490
gene-BB_RS01795		373567	374151	complete	CP152378.1:373537-374121
gene-BB_RS01800		374277	375653	complete	CP152378.1:374247-375623
gene-BB_RS01805		375661	375939	complete	CP152378.1:375631-375909
gene-BB_RS01810		375961	377019	complete	CP152378.1:375931-376989
gene-BB_RS01815		377039	379330	complete	CP152378.1:377009-379300
gene-BB_RS01820		379341	380558	complete	CP152378.1:379311-380528
gene-BB_RS01825		380555	381892	complete	CP152378.1:380525-381862
gene-BB_RS01830		381910	383382	complete	CP152378.1:381880-383352
gene-BB_RS01835		383395	384162	complete	CP152378.1:383365-384132
gene-BB_RS01840		384287	385426	complete	CP152378.1:384257-385396
gene-BB_RS01845		385449	386162	complete	CP152378.1:385419-386132
gene-BB_RS01850		386159	387337	complete	CP152378.1:386129-387307
gene-BB_RS01855		387334	387807	complete	CP152378.1:387304-387777
gene-BB_RS01860		387818	388480	complete	CP152378.1:387788-388450
gene-BB_RS01865		388507	388926	complete	CP152378.1:388477-388896
gene-BB_RS01870		388977	390341	complete	CP152378.1:388947-390311
gene-BB_RS01875		390392	391819	complete	CP152378.1:390362-391789
gene-BB_RS01880		391932	392957	complete	CP152378.1:391902-392927
gene-BB_RS01885		393044	394063	complete	CP152378.1:393014-394033
gene-BB_RS01890		394105	395166	complete	CP152378.1:394075-395136
gene-BB_RS01895		395481	396506	complete	CP152378.1:395451-396476
gene-BB_RS01900		396604	397077	complete	CP152378.1:396574-397047
gene-BB_RS01905		397102	397476	complete	CP152378.1:397072-397446
gene-BB_RS01910		397544	401677	complete	CP152378.1:397514-401647
gene-BB_RS01915		401693	405160	complete	CP152378.1:401663-405130
gene-BB_RS01920		405243	405617	complete	CP152378.1:405213-405587
gene-BB_RS01925		405688	406176	complete	CP152378.1:405658-406146
gene-BB_RS01930		406181	406861	complete	CP152378.1:406151-406831
gene-BB_RS01935		406861	407292	complete	CP152378.1:406831-407262
gene-BB_RS01940		407344	407898	complete	CP152378.1:407314-407868
gene-BB_RS01945		407922	408092	complete	CP152378.1:407892-408062
gene-BB_RS01950		408120	408192	complete	CP152378.1:408090-408162
rna-BB_RS01950		408120	408192	complete	CP152378.1:408090-408162
exon-BB_RS01950-1		408120	408192	complete	CP152378.1:408090-408162
gene-BB_RS01955		408201	408380	complete	CP152378.1:408171-408350
gene-BB_RS01960		408408	408480	complete	CP152378.1:408378-408450
rna-BB_RS01960		408408	408480	complete	CP152378.1:408378-408450
exon-BB_RS01960-1		408408	408480	complete	CP152378.1:408378-408450
gene-BB_RS01965		408554	409402	complete	CP152378.1:408524-409372
gene-BB_RS01970		409416	410447	complete	CP152378.1:409386-410417
gene-BB_RS01975		410787	411446	complete	CP152378.1:410757-411416
gene-BB_RS01980		411456	413006	complete	CP152378.1:411426-412976
gene-BB_RS01985		413113	414315	complete	CP152378.1:413083-414285
gene-BB_RS01990		414327	415793	complete	CP152378.1:414297-415763
gene-BB_RS01995		415846	416523	complete	CP152378.1:415816-416493
gene-BB_RS02000		416689	417105	complete	CP152378.1:416659-417075
gene-BB_RS02005		417102	417713	complete	CP152378.1:417072-417683
gene-BB_RS02010		417724	418335	complete	CP152378.1:417694-418305
gene-BB_RS02015		418388	419506	complete	CP152378.1:418358-419476
gene-BB_RS02020		419503	421380	complete	CP152378.1:419473-421350
gene-BB_RS02025		421554	422183	complete	CP152378.1:421524-422153
