ID or #		Start	End	Type	Contig
gene-BB_RS00240		46688	47049	complete	NZ_CP031412.1:46360-46721
rna-BB_RS00240		46688	47049	complete	NZ_CP031412.1:46360-46721
exon-BB_RS00240-1		46688	47049	complete	NZ_CP031412.1:46360-46721
gene-BB_RS00245		47167	47841	complete	NZ_CP031412.1:46839-47513
gene-BB_RS00250		47917	48606	complete	NZ_CP031412.1:47589-48278
gene-BB_RS00255		48603	49259	complete	NZ_CP031412.1:48275-48931
gene-BB_RS00260		49341	50012	complete	NZ_CP031412.1:49013-49684
gene-BB_RS00265		50112	50474	complete	NZ_CP031412.1:49784-50146
gene-BB_RS00270		50490	51251	complete	NZ_CP031412.1:50162-50923
gene-BB_RS00275		51253	52434	complete	NZ_CP031412.1:50925-52106
gene-BB_RS00280		52454	53461	complete	NZ_CP031412.1:52126-53133
gene-BB_RS00285		53534	55504	complete	NZ_CP031412.1:53206-55176
gene-BB_RS00290		55501	56280	complete	NZ_CP031412.1:55173-55952
gene-BB_RS00295		56281	56748	complete	NZ_CP031412.1:55953-56420
gene-BB_RS00300		56832	57185	complete	NZ_CP031412.1:56504-56857
gene-BB_RS00305		57259	57975	complete	NZ_CP031412.1:56931-57647
gene-BB_RS00310		58029	59036	complete	NZ_CP031412.1:57701-58708
gene-BB_RS00315		59101	60039	complete	NZ_CP031412.1:58773-59711
gene-BB_RS00320		60036	60533	complete	NZ_CP031412.1:59708-60205
gene-BB_RS00325		60568	61257	complete	NZ_CP031412.1:60240-60929
gene-BB_RS00330		61254	63032	complete	NZ_CP031412.1:60926-62704
gene-BB_RS00335		63147	64028	complete	NZ_CP031412.1:62819-63700
gene-BB_RS00340		64038	65276	complete	NZ_CP031412.1:63710-64948
gene-BB_RS00345		65291	65752	complete	NZ_CP031412.1:64963-65424
gene-BB_RS00350		65768	67240	complete	NZ_CP031412.1:65440-66912
gene-BB_RS00355		67248	69569	complete	NZ_CP031412.1:66920-69241
gene-BB_RS00360		69566	70126	complete	NZ_CP031412.1:69238-69798
gene-BB_RS00365		70142	71219	complete	NZ_CP031412.1:69814-70891
gene-BB_RS00370		71201	72610	complete	NZ_CP031412.1:70873-72282
gene-BB_RS00375		72647	73492	complete	NZ_CP031412.1:72319-73164
gene-BB_RS00380		73489	74517	complete	NZ_CP031412.1:73161-74189
gene-BB_RS00385		74518	75772	complete	NZ_CP031412.1:74190-75444
gene-BB_RS00390		75774	76454	complete	NZ_CP031412.1:75446-76126
gene-BB_RS00395		76451	77701	complete	NZ_CP031412.1:76123-77373
gene-BB_RS00400		77711	79009	complete	NZ_CP031412.1:77383-78681
gene-BB_RS00405		79002	79322	complete	NZ_CP031412.1:78674-78994
gene-BB_RS00410		79505	80773	complete	NZ_CP031412.1:79177-80445
gene-BB_RS00415		80983	81408	complete	NZ_CP031412.1:80655-81080
gene-BB_RS00420		81405	82940	complete	NZ_CP031412.1:81077-82612
gene-BB_RS00425		82970	83920	complete	NZ_CP031412.1:82642-83592
gene-BB_RS00430		84041	85840	complete	NZ_CP031412.1:83713-85512
gene-BB_RS00435		85880	86854	complete	NZ_CP031412.1:85552-86526
gene-BB_RS00440		86926	87360	complete	NZ_CP031412.1:86598-87032
gene-BB_RS00445		87377	89203	complete	NZ_CP031412.1:87049-88875
gene-BB_RS00450		89200	89808	complete	NZ_CP031412.1:88872-89480
gene-BB_RS00455		89811	91115	complete	NZ_CP031412.1:89483-90787
gene-BB_RS00460		91137	92864	complete	NZ_CP031412.1:90809-92536
gene-BB_RS00465		92878	93423	complete	NZ_CP031412.1:92550-93095
gene-BB_RS00470		93433	94032	complete	NZ_CP031412.1:93105-93704
gene-BB_RS00475		94219	94605	complete	NZ_CP031412.1:93891-94277
gene-BB_RS00480		94611	96953	complete	NZ_CP031412.1:94283-96625
gene-BB_RS00485		96943	97866	complete	NZ_CP031412.1:96615-97538
gene-BB_RS00490		97863	98648	complete	NZ_CP031412.1:97535-98320
gene-BB_RS00495		98817	100205	complete	NZ_CP031412.1:98489-99877
gene-BB_RS00500		100228	100749	complete	NZ_CP031412.1:99900-100421
gene-BB_RS00505		100746	101339	complete	NZ_CP031412.1:100418-101011
gene-BB_RS00510		101525	102949	complete	NZ_CP031412.1:101197-102621
gene-BB_RS00515		103016	103771	complete	NZ_CP031412.1:102688-103443
gene-BB_RS00520		103764	105431	complete	NZ_CP031412.1:103436-105103
gene-BB_RS00525		105418	105846	complete	NZ_CP031412.1:105090-105518
gene-BB_RS00530		105884	106894	complete	NZ_CP031412.1:105556-106566
gene-BB_RS00535		106974	108170	complete	NZ_CP031412.1:106646-107842
gene-BB_RS00540		108307	109671	complete	NZ_CP031412.1:107979-109343
gene-BB_RS00545		109675	111042	complete	NZ_CP031412.1:109347-110714
gene-BB_RS00550		111046	111567	complete	NZ_CP031412.1:110718-111239
gene-BB_RS00555		111585	111875	complete	NZ_CP031412.1:111257-111547
gene-BB_RS00560		111889	112338	complete	NZ_CP031412.1:111561-112010
gene-BB_RS00565		112350	112769	complete	NZ_CP031412.1:112022-112441
gene-BB_RS00570		112909	114603	complete	NZ_CP031412.1:112581-114275
gene-BB_RS00575		114807	115508	complete	NZ_CP031412.1:114479-115180
gene-BB_RS00580		115505	116806	complete	NZ_CP031412.1:115177-116478
gene-BB_RS00585		116825	117676	complete	NZ_CP031412.1:116497-117348
gene-BB_RS00590		117678	118370	complete	NZ_CP031412.1:117350-118042
gene-BB_RS00595		118375	118929	complete	NZ_CP031412.1:118047-118601
gene-BB_RS00600		118964	119803	complete	NZ_CP031412.1:118636-119475
gene-BB_RS00605		119807	120589	complete	NZ_CP031412.1:119479-120261
gene-BB_RS00610		120804	121082	complete	NZ_CP031412.1:120476-120754
gene-BB_RS00615		121101	121823	complete	NZ_CP031412.1:120773-121495
gene-BB_RS00620		121880	122491	complete	NZ_CP031412.1:121552-122163
gene-BB_RS00625		122491	124146	complete	NZ_CP031412.1:122163-123818
gene-BB_RS00630		124149	124814	complete	NZ_CP031412.1:123821-124486
gene-BB_RS00635		124798	125547	complete	NZ_CP031412.1:124470-125219
gene-BB_RS00640		125534	126301	complete	NZ_CP031412.1:125206-125973
gene-BB_RS00645		126316	127413	complete	NZ_CP031412.1:125988-127085
gene-BB_RS00650		127427	130132	complete	NZ_CP031412.1:127099-129804
gene-BB_RS00655		130170	131114	complete	NZ_CP031412.1:129842-130786
gene-BB_RS00660		131298	132425	complete	NZ_CP031412.1:130970-132097
gene-BB_RS00665		132472	133842	complete	NZ_CP031412.1:132144-133514
gene-BB_RS00670		133975	135864	complete	NZ_CP031412.1:133647-135536
gene-BB_RS00675		135874	137766	complete	NZ_CP031412.1:135546-137438
gene-BB_RS00685		138434	138745	complete	NZ_CP031412.1:138106-138417
gene-BB_RS00690		138747	141960	complete	NZ_CP031412.1:138419-141632
gene-BB_RS00695		141979	142932	complete	NZ_CP031412.1:141651-142604
gene-BB_RS00700		142944	144230	complete	NZ_CP031412.1:142616-143902
gene-BB_RS00705		144307	144597	complete	NZ_CP031412.1:143979-144269
gene-BB_RS00710		144586	145458	complete	NZ_CP031412.1:144258-145130
gene-BB_RS00715		145471	146370	complete	NZ_CP031412.1:145143-146042
gene-BB_RS00720		146377	147495	complete	NZ_CP031412.1:146049-147167
gene-BB_RS00725		147649	148659	complete	NZ_CP031412.1:147321-148331
gene-BB_RS00730		148786	150783	complete	NZ_CP031412.1:148458-150455
gene-BB_RS00735		150974	152179	complete	NZ_CP031412.1:150646-151851
gene-BB_RS00740		152206	153012	complete	NZ_CP031412.1:151878-152684
gene-BB_RS00745		153075	153686	complete	NZ_CP031412.1:152747-153358
gene-BB_RS00750		153701	156400	complete	NZ_CP031412.1:153373-156072
gene-BB_RS00755		156462	157598	complete	NZ_CP031412.1:156134-157270
gene-BB_RS00760		157627	158061	complete	NZ_CP031412.1:157299-157733
gene-BB_RS00765		158058	158474	complete	NZ_CP031412.1:157730-158146
gene-BB_RS00770		158628	159344	complete	NZ_CP031412.1:158300-159016
gene-BB_RS00775		159368	160042	complete	NZ_CP031412.1:159040-159714
gene-BB_RS00780		160090	161208	complete	NZ_CP031412.1:159762-160880
gene-BB_RS00785		161200	162801	complete	NZ_CP031412.1:160872-162473
gene-BB_RS07735		162878	163045	complete	NZ_CP031412.1:162550-162717
gene-BB_RS00790		163072	164820	complete	NZ_CP031412.1:162744-164492
gene-BB_RS00795		164901	165887	complete	NZ_CP031412.1:164573-165559
gene-BB_RS00800		165915	167759	complete	NZ_CP031412.1:165587-167431
gene-BB_RS00805		167879	169399	complete	NZ_CP031412.1:167551-169071
gene-BB_RS00810		169539	170708	complete	NZ_CP031412.1:169211-170380
gene-BB_RS00815		170720	171097	complete	NZ_CP031412.1:170392-170769
gene-BB_RS00820		171263	171484	complete	NZ_CP031412.1:170935-171156
gene-BB_RS00825		171532	173535	complete	NZ_CP031412.1:171204-173207
gene-BB_RS00830		173529	174116	complete	NZ_CP031412.1:173201-173788
gene-BB_RS00835		174098	175084	complete	NZ_CP031412.1:173770-174756
gene-BB_RS00840		175081	176082	complete	NZ_CP031412.1:174753-175754
gene-BB_RS00845		176069	176974	complete	NZ_CP031412.1:175741-176646
gene-BB_RS00850		176978	177853	complete	NZ_CP031412.1:176650-177525
gene-BB_RS00855		177868	178860	complete	NZ_CP031412.1:177540-178532
gene-BB_RS00860		178917	179543	complete	NZ_CP031412.1:178589-179215
gene-BB_RS00865		179540	181405	complete	NZ_CP031412.1:179212-181077
gene-BB_RS00870		181408	182802	complete	NZ_CP031412.1:181080-182474
gene-BB_RS00875		182886	183380	complete	NZ_CP031412.1:182558-183052
gene-BB_RS00880		183392	185275	complete	NZ_CP031412.1:183064-184947
gene-BB_RS00885		185278	186552	complete	NZ_CP031412.1:184950-186224
gene-BB_RS00890		186554	186946	complete	NZ_CP031412.1:186226-186618
gene-BB_RS00895		186949	187194	complete	NZ_CP031412.1:186621-186866
gene-BB_RS00900		187178	187831	complete	NZ_CP031412.1:186850-187503
gene-BB_RS00905		187824	188237	complete	NZ_CP031412.1:187496-187909
gene-BB_RS00910		188234	188494	complete	NZ_CP031412.1:187906-188166
gene-BB_RS00915		188708	189055	complete	NZ_CP031412.1:188380-188727
gene-BB_RS00920		189076	189276	complete	NZ_CP031412.1:188748-188948
gene-BB_RS00925		189299	189859	complete	NZ_CP031412.1:188971-189531
gene-BB_RS00930		190064	190717	complete	NZ_CP031412.1:189736-190389
gene-BB_RS00935		190719	191459	complete	NZ_CP031412.1:190391-191131
gene-BB_RS00940		191518	192327	complete	NZ_CP031412.1:191190-191999
gene-BB_RS00945		192324	193463	complete	NZ_CP031412.1:191996-193135
gene-BB_RS00950		193800	194873	complete	NZ_CP031412.1:193472-194545
gene-BB_RS00955		194876	195736	complete	NZ_CP031412.1:194548-195408
gene-BB_RS00960		195693	197696	complete	NZ_CP031412.1:195365-197368
gene-BB_RS00965		197686	199950	complete	NZ_CP031412.1:197358-199622
gene-BB_RS00970		199965	201050	complete	NZ_CP031412.1:199637-200722
gene-BB_RS00975		201052	202578	complete	NZ_CP031412.1:200724-202250
gene-BB_RS00980		202693	202765	complete	NZ_CP031412.1:202365-202437
rna-BB_RS00980		202693	202765	complete	NZ_CP031412.1:202365-202437
exon-BB_RS00980-1		202693	202765	complete	NZ_CP031412.1:202365-202437
gene-BB_RS00985		202850	204088	complete	NZ_CP031412.1:202522-203760
gene-BB_RS00990		204137	205072	complete	NZ_CP031412.1:203809-204744
gene-BB_RS00995		205073	206044	complete	NZ_CP031412.1:204745-205716
gene-BB_RS01000		206333	206405	complete	NZ_CP031412.1:206005-206077
rna-BB_RS01000		206333	206405	complete	NZ_CP031412.1:206005-206077
exon-BB_RS01000-1		206333	206405	complete	NZ_CP031412.1:206005-206077
gene-BB_RS01005		206428	206500	complete	NZ_CP031412.1:206100-206172
rna-BB_RS01005		206428	206500	complete	NZ_CP031412.1:206100-206172
exon-BB_RS01005-1		206428	206500	complete	NZ_CP031412.1:206100-206172
gene-BB_RS01010		206529	208106	complete	NZ_CP031412.1:206201-207778
gene-BB_RS01015		208084	208653	complete	NZ_CP031412.1:207756-208325
gene-BB_RS01020		208706	209542	complete	NZ_CP031412.1:208378-209214
gene-BB_RS01025		209529	211274	complete	NZ_CP031412.1:209201-210946
gene-BB_RS01030		211301	212068	complete	NZ_CP031412.1:210973-211740
gene-BB_RS01035		212061	215420	complete	NZ_CP031412.1:211733-215092
gene-BB_RS01040		215427	217259	complete	NZ_CP031412.1:215099-216931
gene-BB_RS01045		217278	218312	complete	NZ_CP031412.1:216950-217984
gene-BB_RS01050		218340	218413	complete	NZ_CP031412.1:218012-218085
rna-BB_RS01050		218340	218413	complete	NZ_CP031412.1:218012-218085
exon-BB_RS01050-1		218340	218413	complete	NZ_CP031412.1:218012-218085
gene-BB_RS01055		218425	219078	complete	NZ_CP031412.1:218097-218750
gene-BB_RS01060		219056	219634	complete	NZ_CP031412.1:218728-219306
gene-BB_RS01065		219800	220639	complete	NZ_CP031412.1:219472-220311
gene-BB_RS01070		220729	221637	complete	NZ_CP031412.1:220401-221309
gene-BB_RS01075		221742	223178	complete	NZ_CP031412.1:221414-222850
gene-BB_RS01080		223179	223961	complete	NZ_CP031412.1:222851-223633
gene-BB_RS01085		223964	224785	complete	NZ_CP031412.1:223636-224457
gene-BB_RS01090		224826	226610	complete	NZ_CP031412.1:224498-226282
gene-BB_RS01095		226610	227827	complete	NZ_CP031412.1:226282-227499
gene-BB_RS01100		227814	228521	complete	NZ_CP031412.1:227486-228193
gene-BB_RS01105		228542	228895	complete	NZ_CP031412.1:228214-228567
gene-BB_RS01110		228864	229148	complete	NZ_CP031412.1:228536-228820
gene-BB_RS01115		229217	230224	complete	NZ_CP031412.1:228889-229896
gene-BB_RS01120		230214	231491	complete	NZ_CP031412.1:229886-231163
gene-BB_RS01125		231621	232322	complete	NZ_CP031412.1:231293-231994
gene-BB_RS01130		232338	235253	complete	NZ_CP031412.1:232010-234925
gene-BB_RS01135		235289	235534	complete	NZ_CP031412.1:234961-235206
gene-BB_RS01140		235595	237142	complete	NZ_CP031412.1:235267-236814
gene-BB_RS01145		237222	237629	complete	NZ_CP031412.1:236894-237301
gene-BB_RS01150		237630	237956	complete	NZ_CP031412.1:237302-237628
gene-BB_RS01155		237969	238226	complete	NZ_CP031412.1:237641-237898
gene-BB_RS01160		238301	239128	complete	NZ_CP031412.1:237973-238800
gene-BB_RS01165		239144	240250	complete	NZ_CP031412.1:238816-239922
gene-BB_RS01170		240283	242289	complete	NZ_CP031412.1:239955-241961
gene-BB_RS01175		242438	244003	complete	NZ_CP031412.1:242110-243675
gene-BB_RS01180		243943	244713	complete	NZ_CP031412.1:243615-244385
gene-BB_RS01185		244777	245379	complete	NZ_CP031412.1:244449-245051
gene-BB_RS01190		245790	246554	complete	NZ_CP031412.1:245462-246226
gene-BB_RS01195		246597	248102	complete	NZ_CP031412.1:246269-247774
gene-BB_RS01200		248506	250089	complete	NZ_CP031412.1:248178-249761
gene-BB_RS01205		250176	250670	complete	NZ_CP031412.1:249848-250342
gene-BB_RS01210		250657	251211	complete	NZ_CP031412.1:250329-250883
gene-BB_RS01215		251212	252237	complete	NZ_CP031412.1:250884-251909
gene-BB_RS01220		252434	253039	complete	NZ_CP031412.1:252106-252711
gene-BB_RS01225		253159	254931	complete	NZ_CP031412.1:252831-254603
gene-BB_RS01230		254945	255649	complete	NZ_CP031412.1:254617-255321
gene-BB_RS01235		255646	256260	complete	NZ_CP031412.1:255318-255932
gene-BB_RS01240		256281	256364	complete	NZ_CP031412.1:255953-256036
rna-BB_RS01240		256281	256364	complete	NZ_CP031412.1:255953-256036
exon-BB_RS01240-1		256281	256364	complete	NZ_CP031412.1:255953-256036
gene-BB_RS01245		256463	258985	complete	NZ_CP031412.1:256135-258657
gene-BB_RS01250		259000	261303	complete	NZ_CP031412.1:258672-260975
gene-BB_RS01255		261292	263712	complete	NZ_CP031412.1:260964-263384
gene-BB_RS01260		263988	266114	complete	NZ_CP031412.1:263660-265786
gene-BB_RS01265		266107	267051	complete	NZ_CP031412.1:265779-266723
gene-BB_RS01270		267066	267275	complete	NZ_CP031412.1:266738-266947
gene-BB_RS01275		267313	269676	complete	NZ_CP031412.1:266985-269348
gene-BB_RS01280		269673	270473	complete	NZ_CP031412.1:269345-270145
gene-BB_RS01285		270488	272641	complete	NZ_CP031412.1:270160-272313
gene-BB_RS01290		272634	273647	complete	NZ_CP031412.1:272306-273319
gene-BB_RS01295		273854	275236	complete	NZ_CP031412.1:273526-274908
gene-BB_RS01300		275243	276496	complete	NZ_CP031412.1:274915-276168
gene-BB_RS01305		276558	277064	complete	NZ_CP031412.1:276230-276736
gene-BB_RS01310		277090	278559	complete	NZ_CP031412.1:276762-278231
gene-BB_RS01315		278537	279058	complete	NZ_CP031412.1:278209-278730
gene-BB_RS01320		279078	279380	complete	NZ_CP031412.1:278750-279052
gene-BB_RS01325		279407	281311	complete	NZ_CP031412.1:279079-280983
gene-BB_RS01330		281314	281793	complete	NZ_CP031412.1:280986-281465
gene-BB_RS01335		281800	282687	complete	NZ_CP031412.1:281472-282359
gene-BB_RS01340		282699	283865	complete	NZ_CP031412.1:282371-283537
gene-BB_RS01345		283869	285962	complete	NZ_CP031412.1:283541-285634
gene-BB_RS01350		285971	287089	complete	NZ_CP031412.1:285643-286761
gene-BB_RS01355		287089	287877	complete	NZ_CP031412.1:286761-287549
gene-BB_RS01360		287910	288173	complete	NZ_CP031412.1:287582-287845
gene-BB_RS01365		288182	288946	complete	NZ_CP031412.1:287854-288618
gene-BB_RS01370		288957	289583	complete	NZ_CP031412.1:288629-289255
gene-BB_RS01375		289576	289917	complete	NZ_CP031412.1:289248-289589
gene-BB_RS01380		289963	291021	complete	NZ_CP031412.1:289635-290693
gene-BB_RS01385		291059	291595	complete	NZ_CP031412.1:290731-291267
gene-BB_RS01390		291644	292426	complete	NZ_CP031412.1:291316-292098
gene-BB_RS01395		292426	293208	complete	NZ_CP031412.1:292098-292880
gene-BB_RS01400		293205	293429	complete	NZ_CP031412.1:292877-293101
gene-BB_RS01405		293452	294780	complete	NZ_CP031412.1:293124-294452
gene-BB_RS01410		294785	295228	complete	NZ_CP031412.1:294457-294900
gene-BB_RS01415		295242	296420	complete	NZ_CP031412.1:294914-296092
gene-BB_RS01420		296428	297045	complete	NZ_CP031412.1:296100-296717
gene-BB_RS01425		297038	297469	complete	NZ_CP031412.1:296710-297141
gene-BB_RS01430		297466	298776	complete	NZ_CP031412.1:297138-298448
gene-BB_RS01435		298795	299715	complete	NZ_CP031412.1:298467-299387
gene-BB_RS01440		299730	300764	complete	NZ_CP031412.1:299402-300436
gene-BB_RS01445		300780	302489	complete	NZ_CP031412.1:300452-302161
gene-BB_RS01450		302504	302839	complete	NZ_CP031412.1:302176-302511
gene-BB_RS01455		302851	303309	complete	NZ_CP031412.1:302523-302981
gene-BB_RS01460		303333	303740	complete	NZ_CP031412.1:303005-303412
gene-BB_RS01465		303774	305120	complete	NZ_CP031412.1:303446-304792
gene-BB_RS01470		305113	305661	complete	NZ_CP031412.1:304785-305333
gene-BB_RS01475		305671	306615	complete	NZ_CP031412.1:305343-306287
gene-BB_RS01480		306625	307317	complete	NZ_CP031412.1:306297-306989
gene-BB_RS01485		307318	308517	complete	NZ_CP031412.1:306990-308189
gene-BB_RS01490		308539	309780	complete	NZ_CP031412.1:308211-309452
gene-BB_RS01495		309780	310523	complete	NZ_CP031412.1:309452-310195
gene-BB_RS01500		310559	311617	complete	NZ_CP031412.1:310231-311289
gene-BB_RS01505		311660	312715	complete	NZ_CP031412.1:311332-312387
gene-BB_RS01510		312729	314123	complete	NZ_CP031412.1:312401-313795
gene-BB_RS01515		314146	314427	complete	NZ_CP031412.1:313818-314099
gene-BB_RS01520		314424	315314	complete	NZ_CP031412.1:314096-314986
gene-BB_RS01525		315307	316143	complete	NZ_CP031412.1:314979-315815
gene-BB_RS01530		316140	317216	complete	NZ_CP031412.1:315812-316888
gene-BB_RS01535		317247	318005	complete	NZ_CP031412.1:316919-317677
gene-BB_RS01540		318277	319116	complete	NZ_CP031412.1:317949-318788
gene-BB_RS01545		319106	319636	complete	NZ_CP031412.1:318778-319308
gene-BB_RS01550		319680	320258	complete	NZ_CP031412.1:319352-319930
gene-BB_RS01555		320309	321352	complete	NZ_CP031412.1:319981-321024
gene-BB_RS01560		321352	322038	complete	NZ_CP031412.1:321024-321710
gene-BB_RS01565		322040	322846	complete	NZ_CP031412.1:321712-322518
gene-BB_RS01570		322847	323779	complete	NZ_CP031412.1:322519-323451
gene-BB_RS01575		323776	325236	complete	NZ_CP031412.1:323448-324908
gene-BB_RS01580		325236	326288	complete	NZ_CP031412.1:324908-325960
gene-BB_RS01590		326699	327757	complete	NZ_CP031412.1:326371-327429
gene-BB_RS01595		328032	329165	complete	NZ_CP031412.1:327704-328837
gene-BB_RS01600		329262	329621	complete	NZ_CP031412.1:328934-329293
gene-BB_RS01605		329643	330752	complete	NZ_CP031412.1:329315-330424
gene-BB_RS01610		330803	333598	complete	NZ_CP031412.1:330475-333270
gene-BB_RS01615		333619	334515	complete	NZ_CP031412.1:333291-334187
gene-BB_RS01620		334937	336508	complete	NZ_CP031412.1:334609-336180
gene-BB_RS01625		336629	338215	complete	NZ_CP031412.1:336301-337887
gene-BB_RS01630		338358	339983	complete	NZ_CP031412.1:338030-339655
gene-BB_RS01635		340341	341261	complete	NZ_CP031412.1:340013-340933
gene-BB_RS01640		341274	342323	complete	NZ_CP031412.1:340946-341995
gene-BB_RS01645		342335	343207	complete	NZ_CP031412.1:342007-342879
gene-BB_RS01650		343208	344179	complete	NZ_CP031412.1:342880-343851
gene-BB_RS01655		344192	344923	complete	NZ_CP031412.1:343864-344595
gene-BB_RS01660		345063	346364	complete	NZ_CP031412.1:344735-346036
gene-BB_RS01665		346431	346841	complete	NZ_CP031412.1:346103-346513
gene-BB_RS01670		346861	347301	complete	NZ_CP031412.1:346533-346973
gene-BB_RS01675		347351	348160	complete	NZ_CP031412.1:347023-347832
gene-BB_RS01680		348153	349610	complete	NZ_CP031412.1:347825-349282
gene-BB_RS01685		349600	351045	complete	NZ_CP031412.1:349272-350717
gene-BB_RS01690		351056	351331	complete	NZ_CP031412.1:350728-351003
gene-BB_RS01695		351341	353437	complete	NZ_CP031412.1:351013-353109
gene-BB_RS01700		353440	354636	complete	NZ_CP031412.1:353112-354308
gene-BB_RS01705		354648	355298	complete	NZ_CP031412.1:354320-354970
gene-BB_RS01710		355491	356909	complete	NZ_CP031412.1:355163-356581
gene-BB_RS01715		357007	358440	complete	NZ_CP031412.1:356679-358112
gene-BB_RS01720		358458	359198	complete	NZ_CP031412.1:358130-358870
gene-BB_RS01725		359217	359495	complete	NZ_CP031412.1:358889-359167
gene-BB_RS01730		359513	361078	complete	NZ_CP031412.1:359185-360750
gene-BB_RS01735		361188	362321	complete	NZ_CP031412.1:360860-361993
gene-BB_RS01740		362318	364117	complete	NZ_CP031412.1:361990-363789
gene-BB_RS01745		364130	365080	complete	NZ_CP031412.1:363802-364752
gene-BB_RS01750		365115	365603	complete	NZ_CP031412.1:364787-365275
gene-BB_RS01755		365643	366236	complete	NZ_CP031412.1:365315-365908
gene-BB_RS01760		366229	366960	complete	NZ_CP031412.1:365901-366632
gene-BB_RS01765		366964	368391	complete	NZ_CP031412.1:366636-368063
gene-BB_RS01775		368885	370027	complete	NZ_CP031412.1:368557-369699
gene-BB_RS01780		370027	371013	complete	NZ_CP031412.1:369699-370685
gene-BB_RS01785		371034	373046	complete	NZ_CP031412.1:370706-372718
gene-BB_RS01790		373140	373520	complete	NZ_CP031412.1:372812-373192
gene-BB_RS01795		373567	374151	complete	NZ_CP031412.1:373239-373823
gene-BB_RS01800		374277	375653	complete	NZ_CP031412.1:373949-375325
gene-BB_RS01805		375661	375939	complete	NZ_CP031412.1:375333-375611
gene-BB_RS01810		375961	377019	complete	NZ_CP031412.1:375633-376691
gene-BB_RS01815		377039	379330	complete	NZ_CP031412.1:376711-379002
gene-BB_RS01820		379341	380558	complete	NZ_CP031412.1:379013-380230
