ID or #		Start	End	Type	Contig
gene-BB_RS00200		39826	40677	complete	contig_1:39776-40627
gene-BB_RS00205		40761	41432	complete	contig_1:40711-41382
gene-BB_RS00210		41443	42483	complete	contig_1:41393-42433
gene-BB_RS00215		42480	42881	complete	contig_1:42430-42831
gene-BB_RS00220		42907	45354	complete	contig_1:42857-45304
gene-BB_RS00225		45446	45991	complete	contig_1:45396-45941
gene-BB_RS00230		46011	46379	complete	contig_1:45961-46329
gene-BB_RS00235		46530	46601	complete	contig_1:46480-46551
rna-BB_RS00235		46530	46601	complete	contig_1:46480-46551
exon-BB_RS00235-1		46530	46601	complete	contig_1:46480-46551
gene-BB_RS00240		46688	47049	complete	contig_1:46638-46999
rna-BB_RS00240		46688	47049	complete	contig_1:46638-46999
exon-BB_RS00240-1		46688	47049	complete	contig_1:46638-46999
gene-BB_RS00245		47167	47841	complete	contig_1:47117-47791
gene-BB_RS00250		47917	48606	complete	contig_1:47867-48556
gene-BB_RS00255		48603	49259	complete	contig_1:48553-49209
gene-BB_RS00260		49341	50012	complete	contig_1:49291-49962
gene-BB_RS00265		50112	50474	complete	contig_1:50062-50424
gene-BB_RS00270		50490	51251	complete	contig_1:50440-51201
gene-BB_RS00275		51253	52434	complete	contig_1:51203-52384
gene-BB_RS00280		52454	53461	complete	contig_1:52404-53411
gene-BB_RS00285		53534	55504	complete	contig_1:53484-55454
gene-BB_RS00290		55501	56280	complete	contig_1:55451-56230
gene-BB_RS00295		56281	56748	complete	contig_1:56231-56698
gene-BB_RS00300		56832	57185	complete	contig_1:56782-57135
gene-BB_RS00305		57259	57975	complete	contig_1:57209-57925
gene-BB_RS00310		58029	59036	complete	contig_1:57979-58986
gene-BB_RS00315		59101	60039	complete	contig_1:59051-59989
gene-BB_RS00320		60036	60533	complete	contig_1:59986-60483
gene-BB_RS00325		60568	61257	complete	contig_1:60518-61207
gene-BB_RS00330		61254	63032	complete	contig_1:61204-62982
gene-BB_RS00335		63147	64028	complete	contig_1:63097-63978
gene-BB_RS00340		64038	65276	complete	contig_1:63988-65226
gene-BB_RS00345		65291	65752	complete	contig_1:65241-65702
gene-BB_RS00350		65768	67240	complete	contig_1:65718-67190
gene-BB_RS00355		67248	69569	complete	contig_1:67198-69519
gene-BB_RS00360		69566	70126	complete	contig_1:69516-70076
gene-BB_RS00365		70142	71219	complete	contig_1:70092-71169
gene-BB_RS00370		71201	72610	complete	contig_1:71151-72560
gene-BB_RS00375		72647	73492	complete	contig_1:72597-73442
gene-BB_RS00380		73489	74517	complete	contig_1:73439-74467
gene-BB_RS00385		74518	75772	complete	contig_1:74468-75722
gene-BB_RS00390		75774	76454	complete	contig_1:75724-76404
gene-BB_RS00395		76451	77701	complete	contig_1:76401-77651
gene-BB_RS00400		77711	79009	complete	contig_1:77661-78959
gene-BB_RS00405		79002	79322	complete	contig_1:78952-79272
gene-BB_RS00410		79505	80773	complete	contig_1:79455-80723
gene-BB_RS00415		80983	81408	complete	contig_1:80933-81358
gene-BB_RS00420		81405	82940	complete	contig_1:81355-82890
gene-BB_RS00425		82970	83920	complete	contig_1:82920-83870
gene-BB_RS00430		84041	85840	complete	contig_1:83991-85790
gene-BB_RS00435		85880	86854	complete	contig_1:85830-86804
gene-BB_RS00440		86926	87360	complete	contig_1:86876-87310
gene-BB_RS00445		87377	89203	complete	contig_1:87327-89153
gene-BB_RS00450		89200	89808	complete	contig_1:89150-89758
gene-BB_RS00455		89811	91115	complete	contig_1:89761-91065
gene-BB_RS00460		91137	92864	complete	contig_1:91087-92814
gene-BB_RS00465		92878	93423	complete	contig_1:92828-93373
gene-BB_RS00470		93433	94032	complete	contig_1:93383-93982
gene-BB_RS00475		94219	94605	complete	contig_1:94169-94555
gene-BB_RS00480		94611	96953	complete	contig_1:94561-96903
gene-BB_RS00485		96943	97866	complete	contig_1:96893-97816
gene-BB_RS00490		97863	98648	complete	contig_1:97813-98598
gene-BB_RS00495		98817	100205	complete	contig_1:98767-100155
gene-BB_RS00500		100228	100749	complete	contig_1:100178-100699
gene-BB_RS00505		100746	101339	complete	contig_1:100696-101289
gene-BB_RS00510		101525	102949	complete	contig_1:101475-102899
gene-BB_RS00515		103016	103771	complete	contig_1:102966-103721
gene-BB_RS00520		103764	105431	complete	contig_1:103714-105381
gene-BB_RS00525		105418	105846	complete	contig_1:105368-105796
gene-BB_RS00530		105884	106894	complete	contig_1:105834-106844
gene-BB_RS00535		106974	108170	complete	contig_1:106924-108120
gene-BB_RS00540		108307	109671	complete	contig_1:108257-109621
gene-BB_RS00545		109675	111042	complete	contig_1:109625-110992
gene-BB_RS00550		111046	111567	complete	contig_1:110996-111517
gene-BB_RS00555		111585	111875	complete	contig_1:111535-111825
gene-BB_RS00560		111889	112338	complete	contig_1:111839-112288
gene-BB_RS00565		112350	112769	complete	contig_1:112300-112719
gene-BB_RS00570		112909	114603	complete	contig_1:112859-114553
gene-BB_RS00575		114807	115508	complete	contig_1:114757-115458
gene-BB_RS00580		115505	116806	complete	contig_1:115455-116756
gene-BB_RS00585		116825	117676	complete	contig_1:116775-117626
gene-BB_RS00590		117678	118370	complete	contig_1:117628-118320
gene-BB_RS00595		118375	118929	complete	contig_1:118325-118879
gene-BB_RS00600		118964	119803	complete	contig_1:118914-119753
gene-BB_RS00605		119807	120589	complete	contig_1:119757-120539
gene-BB_RS00610		120804	121082	complete	contig_1:120754-121032
gene-BB_RS00615		121101	121823	complete	contig_1:121051-121773
gene-BB_RS00620		121880	122491	complete	contig_1:121830-122441
gene-BB_RS00625		122491	124146	complete	contig_1:122441-124096
gene-BB_RS00630		124149	124814	complete	contig_1:124099-124764
gene-BB_RS00635		124798	125547	complete	contig_1:124748-125497
gene-BB_RS00640		125534	126301	complete	contig_1:125484-126251
gene-BB_RS00645		126316	127413	complete	contig_1:126266-127363
gene-BB_RS00650		127427	130132	complete	contig_1:127377-130082
gene-BB_RS00655		130170	131114	complete	contig_1:130120-131064
gene-BB_RS00660		131298	132425	complete	contig_1:131248-132375
gene-BB_RS00665		132472	133842	complete	contig_1:132422-133792
gene-BB_RS00670		133975	135864	complete	contig_1:133925-135814
gene-BB_RS00675		135874	137766	complete	contig_1:135824-137716
gene-BB_RS00685		138434	138745	complete	contig_1:138384-138695
gene-BB_RS00690		138747	141960	complete	contig_1:138697-141910
gene-BB_RS00695		141979	142932	complete	contig_1:141929-142882
gene-BB_RS00700		142944	144230	complete	contig_1:142894-144180
gene-BB_RS00705		144307	144597	complete	contig_1:144257-144547
gene-BB_RS00710		144586	145458	complete	contig_1:144536-145408
gene-BB_RS00715		145471	146370	complete	contig_1:145421-146320
gene-BB_RS00720		146377	147495	complete	contig_1:146327-147445
gene-BB_RS00725		147649	148659	complete	contig_1:147599-148609
gene-BB_RS00730		148786	150783	complete	contig_1:148736-150733
gene-BB_RS00735		150974	152179	complete	contig_1:150924-152129
gene-BB_RS00740		152206	153012	complete	contig_1:152156-152962
gene-BB_RS00745		153075	153686	complete	contig_1:153025-153636
gene-BB_RS00750		153701	156400	complete	contig_1:153651-156350
gene-BB_RS00755		156462	157598	complete	contig_1:156412-157548
gene-BB_RS00760		157627	158061	complete	contig_1:157577-158011
gene-BB_RS00765		158058	158474	complete	contig_1:158008-158424
gene-BB_RS00770		158628	159344	complete	contig_1:158578-159294
gene-BB_RS00775		159368	160042	complete	contig_1:159318-159992
gene-BB_RS00780		160090	161208	complete	contig_1:160040-161158
gene-BB_RS00785		161200	162801	complete	contig_1:161150-162751
gene-BB_RS07735		162878	163045	complete	contig_1:162828-162995
gene-BB_RS00790		163072	164820	complete	contig_1:163022-164770
gene-BB_RS00795		164901	165887	complete	contig_1:164851-165837
gene-BB_RS00800		165915	167759	complete	contig_1:165865-167709
gene-BB_RS00805		167879	169399	complete	contig_1:167829-169349
gene-BB_RS00810		169539	170708	complete	contig_1:169489-170658
gene-BB_RS00815		170720	171097	complete	contig_1:170670-171047
gene-BB_RS00820		171263	171484	complete	contig_1:171213-171434
gene-BB_RS00825		171532	173535	complete	contig_1:171482-173485
gene-BB_RS00830		173529	174116	complete	contig_1:173479-174066
gene-BB_RS00835		174098	175084	complete	contig_1:174048-175034
gene-BB_RS00840		175081	176082	complete	contig_1:175031-176032
gene-BB_RS00845		176069	176974	complete	contig_1:176019-176924
gene-BB_RS00850		176978	177853	complete	contig_1:176928-177803
gene-BB_RS00855		177868	178860	complete	contig_1:177818-178810
gene-BB_RS00860		178917	179543	complete	contig_1:178867-179493
gene-BB_RS00865		179540	181405	complete	contig_1:179490-181355
gene-BB_RS00870		181408	182802	complete	contig_1:181358-182752
gene-BB_RS00875		182886	183380	complete	contig_1:182836-183330
gene-BB_RS00880		183392	185275	complete	contig_1:183342-185225
gene-BB_RS00885		185278	186552	complete	contig_1:185228-186502
gene-BB_RS00890		186554	186946	complete	contig_1:186504-186896
gene-BB_RS00895		186949	187194	complete	contig_1:186899-187144
gene-BB_RS00900		187178	187831	complete	contig_1:187128-187781
gene-BB_RS00905		187824	188237	complete	contig_1:187774-188187
gene-BB_RS00910		188234	188494	complete	contig_1:188184-188444
gene-BB_RS00915		188708	189055	complete	contig_1:188658-189005
gene-BB_RS00920		189076	189276	complete	contig_1:189026-189226
gene-BB_RS00925		189299	189859	complete	contig_1:189249-189809
gene-BB_RS00930		190064	190717	complete	contig_1:190014-190667
gene-BB_RS00935		190719	191459	complete	contig_1:190669-191409
gene-BB_RS00940		191518	192327	complete	contig_1:191468-192277
gene-BB_RS00945		192324	193463	complete	contig_1:192274-193413
gene-BB_RS00950		193800	194873	complete	contig_1:193750-194823
gene-BB_RS00955		194876	195736	complete	contig_1:194826-195686
gene-BB_RS00960		195693	197696	complete	contig_1:195643-197646
gene-BB_RS00965		197686	199950	complete	contig_1:197636-199900
gene-BB_RS00970		199965	201050	complete	contig_1:199915-201000
gene-BB_RS00975		201052	202578	complete	contig_1:201002-202528
gene-BB_RS00980		202693	202765	complete	contig_1:202643-202715
rna-BB_RS00980		202693	202765	complete	contig_1:202643-202715
exon-BB_RS00980-1		202693	202765	complete	contig_1:202643-202715
gene-BB_RS00985		202850	204088	complete	contig_1:202800-204038
gene-BB_RS00990		204137	205072	complete	contig_1:204087-205022
gene-BB_RS00995		205073	206044	complete	contig_1:205023-205994
gene-BB_RS01000		206333	206405	complete	contig_1:206283-206355
rna-BB_RS01000		206333	206405	complete	contig_1:206283-206355
exon-BB_RS01000-1		206333	206405	complete	contig_1:206283-206355
gene-BB_RS01005		206428	206500	complete	contig_1:206378-206450
rna-BB_RS01005		206428	206500	complete	contig_1:206378-206450
exon-BB_RS01005-1		206428	206500	complete	contig_1:206378-206450
gene-BB_RS01010		206529	208106	complete	contig_1:206479-208056
gene-BB_RS01015		208084	208653	complete	contig_1:208034-208603
gene-BB_RS01020		208706	209542	complete	contig_1:208656-209492
gene-BB_RS01025		209529	211274	complete	contig_1:209479-211224
gene-BB_RS01030		211301	212068	complete	contig_1:211251-212018
gene-BB_RS01035		212061	215420	complete	contig_1:212011-215370
gene-BB_RS01040		215427	217259	complete	contig_1:215377-217209
gene-BB_RS01045		217278	218312	complete	contig_1:217228-218262
gene-BB_RS01050		218340	218413	complete	contig_1:218290-218363
rna-BB_RS01050		218340	218413	complete	contig_1:218290-218363
exon-BB_RS01050-1		218340	218413	complete	contig_1:218290-218363
gene-BB_RS01055		218425	219078	complete	contig_1:218375-219028
gene-BB_RS01060		219056	219634	complete	contig_1:219006-219584
gene-BB_RS01065		219800	220639	complete	contig_1:219750-220589
gene-BB_RS01070		220729	221637	complete	contig_1:220679-221587
gene-BB_RS01075		221742	223178	complete	contig_1:221692-223128
gene-BB_RS01080		223179	223961	complete	contig_1:223129-223911
gene-BB_RS01085		223964	224785	complete	contig_1:223914-224735
gene-BB_RS01090		224826	226610	complete	contig_1:224776-226560
gene-BB_RS01095		226610	227827	complete	contig_1:226560-227777
gene-BB_RS01100		227814	228521	complete	contig_1:227764-228471
gene-BB_RS01105		228542	228895	complete	contig_1:228492-228845
gene-BB_RS01110		228864	229148	complete	contig_1:228814-229098
gene-BB_RS01115		229217	230224	complete	contig_1:229167-230174
gene-BB_RS01120		230214	231491	complete	contig_1:230164-231441
gene-BB_RS01125		231621	232322	complete	contig_1:231571-232272
gene-BB_RS01130		232338	235253	complete	contig_1:232288-235203
gene-BB_RS01135		235289	235534	complete	contig_1:235239-235484
gene-BB_RS01140		235595	237142	complete	contig_1:235545-237092
gene-BB_RS01145		237222	237629	complete	contig_1:237172-237579
gene-BB_RS01150		237630	237956	complete	contig_1:237580-237906
gene-BB_RS01155		237969	238226	complete	contig_1:237919-238176
gene-BB_RS01160		238301	239128	complete	contig_1:238251-239078
gene-BB_RS01165		239144	240250	complete	contig_1:239094-240200
gene-BB_RS01170		240283	242289	complete	contig_1:240233-242239
gene-BB_RS01175		242438	244003	complete	contig_1:242388-243953
gene-BB_RS01180		243943	244713	complete	contig_1:243893-244663
gene-BB_RS01185		244777	245379	complete	contig_1:244727-245329
gene-BB_RS01190		245790	246554	complete	contig_1:245740-246504
gene-BB_RS01195		246597	248102	complete	contig_1:246547-248052
gene-BB_RS01200		248506	250089	complete	contig_1:248456-250039
gene-BB_RS01205		250176	250670	complete	contig_1:250126-250620
gene-BB_RS01210		250657	251211	complete	contig_1:250607-251161
gene-BB_RS01215		251212	252237	complete	contig_1:251162-252187
gene-BB_RS01220		252434	253039	complete	contig_1:252384-252989
gene-BB_RS01225		253159	254931	complete	contig_1:253109-254881
gene-BB_RS01230		254945	255649	complete	contig_1:254895-255599
gene-BB_RS01235		255646	256260	complete	contig_1:255596-256210
gene-BB_RS01240		256281	256364	complete	contig_1:256231-256314
rna-BB_RS01240		256281	256364	complete	contig_1:256231-256314
exon-BB_RS01240-1		256281	256364	complete	contig_1:256231-256314
gene-BB_RS01245		256463	258985	complete	contig_1:256413-258935
gene-BB_RS01250		259000	261303	complete	contig_1:258950-261253
gene-BB_RS01255		261292	263712	complete	contig_1:261242-263662
gene-BB_RS01260		263988	266114	complete	contig_1:263938-266064
gene-BB_RS01265		266107	267051	complete	contig_1:266057-267001
gene-BB_RS01270		267066	267275	complete	contig_1:267016-267225
gene-BB_RS01275		267313	269676	complete	contig_1:267263-269626
gene-BB_RS01280		269673	270473	complete	contig_1:269623-270423
gene-BB_RS01285		270488	272641	complete	contig_1:270438-272591
gene-BB_RS01290		272634	273647	complete	contig_1:272584-273597
gene-BB_RS01295		273854	275236	complete	contig_1:273804-275186
gene-BB_RS01300		275243	276496	complete	contig_1:275193-276446
gene-BB_RS01305		276558	277064	complete	contig_1:276508-277014
gene-BB_RS01310		277090	278559	complete	contig_1:277040-278509
gene-BB_RS01315		278537	279058	complete	contig_1:278487-279008
gene-BB_RS01320		279078	279380	complete	contig_1:279028-279330
gene-BB_RS01325		279407	281311	complete	contig_1:279357-281261
gene-BB_RS01330		281314	281793	complete	contig_1:281264-281743
gene-BB_RS01335		281800	282687	complete	contig_1:281750-282637
gene-BB_RS01340		282699	283865	complete	contig_1:282649-283815
gene-BB_RS01345		283869	285962	complete	contig_1:283819-285912
gene-BB_RS01350		285971	287089	complete	contig_1:285921-287039
gene-BB_RS01355		287089	287877	complete	contig_1:287039-287827
gene-BB_RS01360		287910	288173	complete	contig_1:287860-288123
gene-BB_RS01365		288182	288946	complete	contig_1:288132-288896
gene-BB_RS01370		288957	289583	complete	contig_1:288907-289533
gene-BB_RS01375		289576	289917	complete	contig_1:289526-289867
gene-BB_RS01380		289963	291021	complete	contig_1:289913-290971
gene-BB_RS01385		291059	291595	complete	contig_1:291009-291545
gene-BB_RS01390		291644	292426	complete	contig_1:291594-292376
gene-BB_RS01395		292426	293208	complete	contig_1:292376-293158
gene-BB_RS01400		293205	293429	complete	contig_1:293155-293379
gene-BB_RS01405		293452	294780	complete	contig_1:293402-294730
gene-BB_RS01410		294785	295228	complete	contig_1:294735-295178
gene-BB_RS01415		295242	296420	complete	contig_1:295192-296370
gene-BB_RS01420		296428	297045	complete	contig_1:296378-296995
gene-BB_RS01425		297038	297469	complete	contig_1:296988-297419
gene-BB_RS01430		297466	298776	complete	contig_1:297416-298726
gene-BB_RS01435		298795	299715	complete	contig_1:298745-299665
gene-BB_RS01440		299730	300764	complete	contig_1:299680-300714
gene-BB_RS01445		300780	302489	complete	contig_1:300730-302439
gene-BB_RS01450		302504	302839	complete	contig_1:302454-302789
gene-BB_RS01455		302851	303309	complete	contig_1:302801-303259
gene-BB_RS01460		303333	303740	complete	contig_1:303283-303690
gene-BB_RS01465		303774	305120	complete	contig_1:303724-305070
gene-BB_RS01470		305113	305661	complete	contig_1:305063-305611
gene-BB_RS01475		305671	306615	complete	contig_1:305621-306565
gene-BB_RS01480		306625	307317	complete	contig_1:306575-307267
gene-BB_RS01485		307318	308517	complete	contig_1:307268-308467
gene-BB_RS01490		308539	309780	complete	contig_1:308489-309730
gene-BB_RS01495		309780	310523	complete	contig_1:309730-310473
gene-BB_RS01500		310559	311617	complete	contig_1:310509-311567
gene-BB_RS01505		311660	312715	complete	contig_1:311610-312665
gene-BB_RS01510		312729	314123	complete	contig_1:312679-314073
gene-BB_RS01515		314146	314427	complete	contig_1:314096-314377
gene-BB_RS01520		314424	315314	complete	contig_1:314374-315264
gene-BB_RS01525		315307	316143	complete	contig_1:315257-316093
gene-BB_RS01530		316140	317216	complete	contig_1:316090-317166
gene-BB_RS01535		317247	318005	complete	contig_1:317197-317955
gene-BB_RS01540		318277	319116	complete	contig_1:318227-319066
gene-BB_RS01545		319106	319636	complete	contig_1:319056-319586
gene-BB_RS01550		319680	320258	complete	contig_1:319630-320208
gene-BB_RS01555		320309	321352	complete	contig_1:320259-321302
gene-BB_RS01560		321352	322038	complete	contig_1:321302-321988
gene-BB_RS01565		322040	322846	complete	contig_1:321990-322796
gene-BB_RS01570		322847	323779	complete	contig_1:322797-323729
gene-BB_RS01575		323776	325236	complete	contig_1:323726-325186
gene-BB_RS01580		325236	326288	complete	contig_1:325186-326238
gene-BB_RS01590		326699	327757	complete	contig_1:326649-327707
gene-BB_RS01595		328032	329165	complete	contig_1:327982-329115
gene-BB_RS01600		329262	329621	complete	contig_1:329212-329571
gene-BB_RS01605		329643	330752	complete	contig_1:329593-330702
gene-BB_RS01610		330803	333598	complete	contig_1:330753-333548
gene-BB_RS01615		333619	334515	complete	contig_1:333569-334465
gene-BB_RS01620		334937	336508	complete	contig_1:334887-336458
gene-BB_RS01625		336629	338215	complete	contig_1:336579-338165
gene-BB_RS01630		338358	339983	complete	contig_1:338308-339933
gene-BB_RS01635		340341	341261	complete	contig_1:340291-341211
gene-BB_RS01640		341274	342323	complete	contig_1:341224-342273
gene-BB_RS01645		342335	343207	complete	contig_1:342285-343157
gene-BB_RS01650		343208	344179	complete	contig_1:343158-344129
gene-BB_RS01655		344192	344923	complete	contig_1:344142-344873
gene-BB_RS01660		345063	346364	complete	contig_1:345013-346314
gene-BB_RS01665		346431	346841	complete	contig_1:346381-346791
gene-BB_RS01670		346861	347301	complete	contig_1:346811-347251
gene-BB_RS01675		347351	348160	complete	contig_1:347301-348110
gene-BB_RS01680		348153	349610	complete	contig_1:348103-349560
gene-BB_RS01685		349600	351045	complete	contig_1:349550-350995
gene-BB_RS01690		351056	351331	complete	contig_1:351006-351281
gene-BB_RS01695		351341	353437	complete	contig_1:351291-353387
gene-BB_RS01700		353440	354636	complete	contig_1:353390-354586
gene-BB_RS01705		354648	355298	complete	contig_1:354598-355248
gene-BB_RS01710		355491	356909	complete	contig_1:355441-356859
gene-BB_RS01715		357007	358440	complete	contig_1:356957-358390
gene-BB_RS01720		358458	359198	complete	contig_1:358408-359148
gene-BB_RS01725		359217	359495	complete	contig_1:359167-359445
gene-BB_RS01730		359513	361078	complete	contig_1:359463-361028
gene-BB_RS01735		361188	362321	complete	contig_1:361138-362271
gene-BB_RS01740		362318	364117	complete	contig_1:362268-364067
gene-BB_RS01745		364130	365080	complete	contig_1:364080-365030
gene-BB_RS01750		365115	365603	complete	contig_1:365065-365553
gene-BB_RS01755		365643	366236	complete	contig_1:365593-366186
gene-BB_RS01760		366229	366960	complete	contig_1:366179-366910
gene-BB_RS01765		366964	368391	complete	contig_1:366914-368341
gene-BB_RS01775		368885	370027	complete	contig_1:368835-369977
gene-BB_RS01780		370027	371013	complete	contig_1:369977-370963
gene-BB_RS01785		371034	373046	complete	contig_1:370984-372996
gene-BB_RS01790		373140	373520	complete	contig_1:373090-373470
gene-BB_RS01795		373567	374151	complete	contig_1:373517-374101
gene-BB_RS01800		374277	375653	complete	contig_1:374227-375603
gene-BB_RS01805		375661	375939	complete	contig_1:375611-375889
gene-BB_RS01810		375961	377019	complete	contig_1:375911-376969
gene-BB_RS01815		377039	379330	complete	contig_1:376989-379280
gene-BB_RS01820		379341	380558	complete	contig_1:379291-380508
gene-BB_RS01825		380555	381892	complete	contig_1:380505-381842
gene-BB_RS01830		381910	383382	complete	contig_1:381860-383332
gene-BB_RS01835		383395	384162	complete	contig_1:383345-384112
gene-BB_RS01840		384287	385426	complete	contig_1:384237-385376
gene-BB_RS01845		385449	386162	complete	contig_1:385399-386112
gene-BB_RS01850		386159	387337	complete	contig_1:386109-387287
gene-BB_RS01855		387334	387807	complete	contig_1:387284-387757
gene-BB_RS01860		387818	388480	complete	contig_1:387768-388430
gene-BB_RS01865		388507	388926	complete	contig_1:388457-388876
gene-BB_RS01870		388977	390341	complete	contig_1:388927-390291
gene-BB_RS01875		390392	391819	complete	contig_1:390342-391769
gene-BB_RS01880		391932	392957	complete	contig_1:391882-392907
gene-BB_RS01885		393044	394063	complete	contig_1:392994-394013
gene-BB_RS01890		394105	395166	complete	contig_1:394055-395116
gene-BB_RS01895		395481	396506	complete	contig_1:395431-396456
gene-BB_RS01900		396604	397077	complete	contig_1:396554-397027
gene-BB_RS01905		397102	397476	complete	contig_1:397052-397426
gene-BB_RS01910		397544	401677	complete	contig_1:397494-401627
gene-BB_RS01915		401693	405160	complete	contig_1:401643-405110
gene-BB_RS01920		405243	405617	complete	contig_1:405193-405567
gene-BB_RS01925		405688	406176	complete	contig_1:405638-406126
gene-BB_RS01930		406181	406861	complete	contig_1:406131-406811
gene-BB_RS01935		406861	407292	complete	contig_1:406811-407242
gene-BB_RS01940		407344	407898	complete	contig_1:407294-407848
gene-BB_RS01945		407922	408092	complete	contig_1:407872-408042
gene-BB_RS01950		408120	408192	complete	contig_1:408070-408142
rna-BB_RS01950		408120	408192	complete	contig_1:408070-408142
exon-BB_RS01950-1		408120	408192	complete	contig_1:408070-408142
gene-BB_RS01955		408201	408380	complete	contig_1:408151-408330
gene-BB_RS01960		408408	408480	complete	contig_1:408358-408430
rna-BB_RS01960		408408	408480	complete	contig_1:408358-408430
exon-BB_RS01960-1		408408	408480	complete	contig_1:408358-408430
gene-BB_RS01965		408554	409402	complete	contig_1:408504-409352
gene-BB_RS01970		409416	410447	complete	contig_1:409366-410397
gene-BB_RS01975		410787	411446	complete	contig_1:410737-411396
gene-BB_RS01980		411456	413006	complete	contig_1:411406-412956
gene-BB_RS01985		413113	414315	complete	contig_1:413063-414265
gene-BB_RS01990		414327	415793	complete	contig_1:414277-415743
gene-BB_RS01995		415846	416523	complete	contig_1:415796-416473
gene-BB_RS02000		416689	417105	complete	contig_1:416639-417055
gene-BB_RS02005		417102	417713	complete	contig_1:417052-417663
gene-BB_RS02010		417724	418335	complete	contig_1:417674-418285
gene-BB_RS02015		418388	419506	complete	contig_1:418338-419456
gene-BB_RS02020		419503	421380	complete	contig_1:419453-421330
gene-BB_RS02025		421554	422183	complete	contig_1:421504-422133
gene-BB_RS02030		422180	423058	complete	contig_1:422130-423008
gene-BB_RS02035		423055	423834	complete	contig_1:423005-423784
gene-BB_RS02040		423822	424442	complete	contig_1:423772-424392
gene-BB_RS02045		424694	425551	complete	contig_1:424644-425501
gene-BB_RS02050		425584	426711	complete	contig_1:425534-426661
gene-BB_RS02055		426736	427950	complete	contig_1:426686-427900
gene-BB_RS02060		427987	428622	complete	contig_1:427937-428572
gene-BB_RS02065		428646	429674	complete	contig_1:428596-429624
gene-BB_RS02070		429693	430616	complete	contig_1:429643-430566
gene-BB_RS02075		430619	435103	complete	contig_1:430569-435053
gene-BB_RS02080		435201	435311	complete	contig_1:435151-435261
rna-BB_RS02080		435201	435311	complete	contig_1:435151-435261
exon-BB_RS02080-1		435201	435311	complete	contig_1:435151-435261
gene-BB_RS02085		435335	438263	complete	contig_1:435285-438213
rna-BB_RS02085		435335	438263	complete	contig_1:435285-438213
exon-BB_RS02085-1		435335	438263	complete	contig_1:435285-438213
gene-BB_RS02095		438446	438556	complete	contig_1:438396-438506
rna-BB_RS02095		438446	438556	complete	contig_1:438396-438506
exon-BB_RS02095-1		438446	438556	complete	contig_1:438396-438506
gene-BB_RS02100		438580	441508	complete	contig_1:438530-441458
rna-BB_RS02100		438580	441508	complete	contig_1:438530-441458
exon-BB_RS02100-1		438580	441508	complete	contig_1:438530-441458
gene-BB_RS02110		441713	442552	complete	contig_1:441663-442502
gene-BB_RS02115		442688	443248	complete	contig_1:442638-443198
gene-BB_RS02120		443623	443696	complete	contig_1:443573-443646
rna-BB_RS02120		443623	443696	complete	contig_1:443573-443646
