ID or #		Start	End	Type	Contig
exon-BB_RS00235-1		46530	46601	complete	NZ_ABGK02000007.1:124245-124174
gene-BB_RS00240		46688	47049	complete	NZ_ABGK02000007.1:124087-123726
rna-BB_RS00240		46688	47049	complete	NZ_ABGK02000007.1:124087-123726
exon-BB_RS00240-1		46688	47049	complete	NZ_ABGK02000007.1:124087-123726
gene-BB_RS00245		47167	47841	complete	NZ_ABGK02000007.1:123608-122934
gene-BB_RS00250		47917	48606	complete	NZ_ABGK02000007.1:122858-122169
gene-BB_RS00255		48603	49259	complete	NZ_ABGK02000007.1:122172-121516
gene-BB_RS00260		49341	50012	complete	NZ_ABGK02000007.1:121434-120763
gene-BB_RS00265		50112	50474	complete	NZ_ABGK02000007.1:120663-120301
gene-BB_RS00270		50490	51251	complete	NZ_ABGK02000007.1:120285-119524
gene-BB_RS00275		51253	52434	complete	NZ_ABGK02000007.1:119522-118341
gene-BB_RS00280		52454	53461	complete	NZ_ABGK02000007.1:118321-117314
gene-BB_RS00285		53534	55504	complete	NZ_ABGK02000007.1:117241-115271
gene-BB_RS00290		55501	56280	complete	NZ_ABGK02000007.1:115274-114495
gene-BB_RS00295		56281	56748	complete	NZ_ABGK02000007.1:114494-114027
gene-BB_RS00300		56832	57185	complete	NZ_ABGK02000007.1:113943-113590
gene-BB_RS00305		57259	57975	complete	NZ_ABGK02000007.1:113516-112800
gene-BB_RS00310		58029	59036	complete	NZ_ABGK02000007.1:112746-111739
gene-BB_RS00315		59101	60039	complete	NZ_ABGK02000007.1:111674-110736
gene-BB_RS00320		60036	60533	complete	NZ_ABGK02000007.1:110739-110242
gene-BB_RS00325		60568	61257	complete	NZ_ABGK02000007.1:110207-109518
gene-BB_RS00330		61254	63032	complete	NZ_ABGK02000007.1:109521-107743
gene-BB_RS00335		63147	64028	complete	NZ_ABGK02000007.1:107628-106747
gene-BB_RS00340		64038	65276	complete	NZ_ABGK02000007.1:106737-105499
gene-BB_RS00345		65291	65752	complete	NZ_ABGK02000007.1:105484-105023
gene-BB_RS00350		65768	67240	complete	NZ_ABGK02000007.1:105007-103535
gene-BB_RS00355		67248	69569	complete	NZ_ABGK02000007.1:103527-101206
gene-BB_RS00360		69566	70126	complete	NZ_ABGK02000007.1:101209-100649
gene-BB_RS00365		70142	71219	complete	NZ_ABGK02000007.1:100633-99556
gene-BB_RS00370		71201	72610	complete	NZ_ABGK02000007.1:99574-98165
gene-BB_RS00375		72647	73492	complete	NZ_ABGK02000007.1:98128-97283
gene-BB_RS00380		73489	74517	complete	NZ_ABGK02000007.1:97286-96258
gene-BB_RS00385		74518	75772	complete	NZ_ABGK02000007.1:96257-95003
gene-BB_RS00390		75774	76454	complete	NZ_ABGK02000007.1:95001-94321
gene-BB_RS00395		76451	77701	complete	NZ_ABGK02000007.1:94324-93074
gene-BB_RS00400		77711	79009	complete	NZ_ABGK02000007.1:93064-91766
gene-BB_RS00405		79002	79322	complete	NZ_ABGK02000007.1:91773-91453
gene-BB_RS00410		79505	80773	complete	NZ_ABGK02000007.1:91270-90002
gene-BB_RS00415		80983	81408	complete	NZ_ABGK02000007.1:89792-89367
gene-BB_RS00420		81405	82940	complete	NZ_ABGK02000007.1:89370-87835
gene-BB_RS00425		82970	83920	complete	NZ_ABGK02000007.1:87805-86855
gene-BB_RS00430		84041	85840	complete	NZ_ABGK02000007.1:86734-84935
gene-BB_RS00435		85880	86854	complete	NZ_ABGK02000007.1:84895-83921
gene-BB_RS00440		86926	87360	complete	NZ_ABGK02000007.1:83849-83415
gene-BB_RS00445		87377	89203	complete	NZ_ABGK02000007.1:83398-81572
gene-BB_RS00450		89200	89808	complete	NZ_ABGK02000007.1:81575-80967
gene-BB_RS00455		89811	91115	complete	NZ_ABGK02000007.1:80964-79660
gene-BB_RS00460		91137	92864	complete	NZ_ABGK02000007.1:79638-77911
gene-BB_RS00465		92878	93423	complete	NZ_ABGK02000007.1:77897-77352
gene-BB_RS00470		93433	94032	complete	NZ_ABGK02000007.1:77342-76743
gene-BB_RS00475		94219	94605	complete	NZ_ABGK02000007.1:76556-76170
gene-BB_RS00480		94611	96953	complete	NZ_ABGK02000007.1:76164-73822
gene-BB_RS00485		96943	97866	complete	NZ_ABGK02000007.1:73832-72909
gene-BB_RS00490		97863	98648	complete	NZ_ABGK02000007.1:72912-72127
gene-BB_RS00495		98817	100205	complete	NZ_ABGK02000007.1:71958-70570
gene-BB_RS00500		100228	100749	complete	NZ_ABGK02000007.1:70547-70026
gene-BB_RS00505		100746	101339	complete	NZ_ABGK02000007.1:70029-69436
gene-BB_RS00510		101525	102949	complete	NZ_ABGK02000007.1:69250-67826
gene-BB_RS00515		103016	103771	complete	NZ_ABGK02000007.1:67759-67004
gene-BB_RS00520		103764	105431	complete	NZ_ABGK02000007.1:67011-65344
gene-BB_RS00525		105418	105846	complete	NZ_ABGK02000007.1:65357-64929
gene-BB_RS00530		105884	106894	complete	NZ_ABGK02000007.1:64891-63881
gene-BB_RS00535		106974	108170	complete	NZ_ABGK02000007.1:63801-62605
gene-BB_RS00540		108307	109671	complete	NZ_ABGK02000007.1:62468-61104
gene-BB_RS00545		109675	111042	complete	NZ_ABGK02000007.1:61100-59733
gene-BB_RS00550		111046	111567	complete	NZ_ABGK02000007.1:59729-59208
gene-BB_RS00555		111585	111875	complete	NZ_ABGK02000007.1:59190-58900
gene-BB_RS00560		111889	112338	complete	NZ_ABGK02000007.1:58886-58437
gene-BB_RS00565		112350	112769	complete	NZ_ABGK02000007.1:58425-58006
gene-BB_RS00570		112909	114603	complete	NZ_ABGK02000007.1:57866-56172
gene-BB_RS00575		114807	115508	complete	NZ_ABGK02000007.1:55968-55267
gene-BB_RS00580		115505	116806	complete	NZ_ABGK02000007.1:55270-53969
gene-BB_RS00585		116825	117676	complete	NZ_ABGK02000007.1:53950-53099
gene-BB_RS00590		117678	118370	complete	NZ_ABGK02000007.1:53097-52405
gene-BB_RS00595		118375	118929	complete	NZ_ABGK02000007.1:52400-51846
gene-BB_RS00600		118964	119803	complete	NZ_ABGK02000007.1:51811-50972
gene-BB_RS00605		119807	120589	complete	NZ_ABGK02000007.1:50968-50186
gene-BB_RS00610		120804	121082	complete	NZ_ABGK02000007.1:49971-49693
gene-BB_RS00615		121101	121823	complete	NZ_ABGK02000007.1:49674-48952
gene-BB_RS00620		121880	122491	complete	NZ_ABGK02000007.1:48895-48284
gene-BB_RS00625		122491	124146	complete	NZ_ABGK02000007.1:48284-46629
gene-BB_RS00630		124149	124814	complete	NZ_ABGK02000007.1:46626-45961
gene-BB_RS00635		124798	125547	complete	NZ_ABGK02000007.1:45977-45228
gene-BB_RS00640		125534	126301	complete	NZ_ABGK02000007.1:45241-44474
gene-BB_RS00645		126316	127413	complete	NZ_ABGK02000007.1:44459-43362
gene-BB_RS00650		127427	130132	complete	NZ_ABGK02000007.1:43348-40643
gene-BB_RS00655		130170	131114	complete	NZ_ABGK02000007.1:40605-39661
gene-BB_RS00660		131298	132425	complete	NZ_ABGK02000007.1:39477-38350
gene-BB_RS00665		132472	133842	complete	NZ_ABGK02000007.1:38303-36933
gene-BB_RS00670		133975	135864	complete	NZ_ABGK02000007.1:36800-34911
gene-BB_RS00675		135874	137766	complete	NZ_ABGK02000007.1:34901-33009
gene-BB_RS00685		138434	138745	complete	NZ_ABGK02000007.1:32341-32030
gene-BB_RS00690		138747	141960	complete	NZ_ABGK02000007.1:32028-28815
gene-BB_RS00695		141979	142932	complete	NZ_ABGK02000007.1:28796-27843
gene-BB_RS00700		142944	144230	complete	NZ_ABGK02000007.1:27831-26545
gene-BB_RS00705		144307	144597	complete	NZ_ABGK02000007.1:26468-26178
gene-BB_RS00710		144586	145458	complete	NZ_ABGK02000007.1:26189-25317
gene-BB_RS00715		145471	146370	complete	NZ_ABGK02000007.1:25304-24405
gene-BB_RS00720		146377	147495	complete	NZ_ABGK02000007.1:24398-23280
gene-BB_RS00725		147649	148659	complete	NZ_ABGK02000007.1:23126-22116
gene-BB_RS00730		148786	150783	complete	NZ_ABGK02000007.1:21989-19992
gene-BB_RS00735		150974	152179	complete	NZ_ABGK02000007.1:19801-18596
gene-BB_RS00740		152206	153012	complete	NZ_ABGK02000007.1:18569-17763
gene-BB_RS00745		153075	153686	complete	NZ_ABGK02000007.1:17700-17089
gene-BB_RS00750		153701	156400	complete	NZ_ABGK02000007.1:17074-14375
gene-BB_RS00755		156462	157598	complete	NZ_ABGK02000007.1:14313-13177
gene-BB_RS00760		157627	158061	complete	NZ_ABGK02000007.1:13148-12714
gene-BB_RS00765		158058	158474	complete	NZ_ABGK02000007.1:12717-12301
gene-BB_RS00770		158628	159344	complete	NZ_ABGK02000007.1:12147-11431
gene-BB_RS00775		159368	160042	complete	NZ_ABGK02000007.1:11407-10733
gene-BB_RS00780		160090	161208	complete	NZ_ABGK02000007.1:10685-9567
gene-BB_RS00785		161200	162801	complete	NZ_ABGK02000007.1:9575-7974
gene-BB_RS07735		162878	163045	complete	NZ_ABGK02000007.1:7897-7730
gene-BB_RS00790		163072	164820	complete	NZ_ABGK02000007.1:7703-5955
gene-BB_RS00795		164901	165887	complete	NZ_ABGK02000007.1:5874-4888
gene-BB_RS00800		165915	167759	complete	NZ_ABGK02000007.1:4860-3016
gene-BB_RS00805		167879	169399	complete	NZ_ABGK02000007.1:2896-1376
gene-BB_RS00810		169539	170708	complete	NZ_ABGK02000007.1:1236-67
gene-BB_RS00815		170720	171097	partial	NZ_ABGK02000001.1:1-305
gene-BB_RS00820		171263	171484	complete	NZ_ABGK02000001.1:471-692
gene-BB_RS00825		171532	173535	complete	NZ_ABGK02000001.1:740-2743
gene-BB_RS00830		173529	174116	complete	NZ_ABGK02000001.1:2737-3324
gene-BB_RS00835		174098	175084	complete	NZ_ABGK02000001.1:3306-4292
gene-BB_RS00840		175081	176082	complete	NZ_ABGK02000001.1:4289-5290
gene-BB_RS00845		176069	176974	complete	NZ_ABGK02000001.1:5277-6182
gene-BB_RS00850		176978	177853	complete	NZ_ABGK02000001.1:6186-7061
gene-BB_RS00855		177868	178860	complete	NZ_ABGK02000001.1:7076-8068
gene-BB_RS00860		178917	179543	complete	NZ_ABGK02000001.1:8125-8751
gene-BB_RS00865		179540	181405	complete	NZ_ABGK02000001.1:8748-10613
gene-BB_RS00870		181408	182802	complete	NZ_ABGK02000001.1:10616-12010
gene-BB_RS00875		182886	183380	complete	NZ_ABGK02000001.1:12094-12588
gene-BB_RS00880		183392	185275	complete	NZ_ABGK02000001.1:12600-14483
gene-BB_RS00885		185278	186552	complete	NZ_ABGK02000001.1:14486-15760
gene-BB_RS00890		186554	186946	complete	NZ_ABGK02000001.1:15762-16154
gene-BB_RS00895		186949	187194	complete	NZ_ABGK02000001.1:16157-16402
gene-BB_RS00900		187178	187831	complete	NZ_ABGK02000001.1:16386-17039
gene-BB_RS00905		187824	188237	complete	NZ_ABGK02000001.1:17032-17445
gene-BB_RS00910		188234	188494	complete	NZ_ABGK02000001.1:17442-17702
gene-BB_RS00915		188708	189055	complete	NZ_ABGK02000001.1:17916-18263
gene-BB_RS00920		189076	189276	complete	NZ_ABGK02000001.1:18284-18484
gene-BB_RS00925		189299	189859	complete	NZ_ABGK02000001.1:18507-19067
gene-BB_RS00930		190064	190717	complete	NZ_ABGK02000001.1:19272-19925
gene-BB_RS00935		190719	191459	complete	NZ_ABGK02000001.1:19927-20667
gene-BB_RS00940		191518	192327	complete	NZ_ABGK02000001.1:20726-21535
gene-BB_RS00945		192324	193463	complete	NZ_ABGK02000001.1:21532-22671
gene-BB_RS00950		193800	194873	complete	NZ_ABGK02000001.1:23008-24081
gene-BB_RS00955		194876	195736	complete	NZ_ABGK02000001.1:24084-24944
gene-BB_RS00960		195693	197696	complete	NZ_ABGK02000001.1:24901-26904
gene-BB_RS00965		197686	199950	complete	NZ_ABGK02000001.1:26894-29158
gene-BB_RS00970		199965	201050	complete	NZ_ABGK02000001.1:29173-30258
gene-BB_RS00975		201052	202578	complete	NZ_ABGK02000001.1:30260-31786
gene-BB_RS00980		202693	202765	complete	NZ_ABGK02000001.1:31901-31973
rna-BB_RS00980		202693	202765	complete	NZ_ABGK02000001.1:31901-31973
exon-BB_RS00980-1		202693	202765	complete	NZ_ABGK02000001.1:31901-31973
gene-BB_RS00985		202850	204088	complete	NZ_ABGK02000001.1:32058-33296
gene-BB_RS00990		204137	205072	complete	NZ_ABGK02000001.1:33345-34280
gene-BB_RS00995		205073	206044	complete	NZ_ABGK02000001.1:34281-35252
gene-BB_RS01000		206333	206405	complete	NZ_ABGK02000001.1:35541-35613
rna-BB_RS01000		206333	206405	complete	NZ_ABGK02000001.1:35541-35613
exon-BB_RS01000-1		206333	206405	complete	NZ_ABGK02000001.1:35541-35613
gene-BB_RS01005		206428	206500	complete	NZ_ABGK02000001.1:35636-35708
rna-BB_RS01005		206428	206500	complete	NZ_ABGK02000001.1:35636-35708
exon-BB_RS01005-1		206428	206500	complete	NZ_ABGK02000001.1:35636-35708
gene-BB_RS01010		206529	208106	complete	NZ_ABGK02000001.1:35737-37314
gene-BB_RS01015		208084	208653	complete	NZ_ABGK02000001.1:37292-37861
gene-BB_RS01020		208706	209542	complete	NZ_ABGK02000001.1:37914-38750
gene-BB_RS01025		209529	211274	complete	NZ_ABGK02000001.1:38737-40482
gene-BB_RS01030		211301	212068	complete	NZ_ABGK02000001.1:40509-41276
gene-BB_RS01035		212061	215420	complete	NZ_ABGK02000001.1:41269-44628
gene-BB_RS01040		215427	217259	complete	NZ_ABGK02000001.1:44635-46467
gene-BB_RS01045		217278	218312	complete	NZ_ABGK02000001.1:46486-47520
gene-BB_RS01050		218340	218413	complete	NZ_ABGK02000001.1:47548-47621
rna-BB_RS01050		218340	218413	complete	NZ_ABGK02000001.1:47548-47621
exon-BB_RS01050-1		218340	218413	complete	NZ_ABGK02000001.1:47548-47621
gene-BB_RS01055		218425	219078	complete	NZ_ABGK02000001.1:47633-48286
gene-BB_RS01060		219056	219634	complete	NZ_ABGK02000001.1:48264-48842
gene-BB_RS01065		219800	220639	partial	NZ_ABGK02000005.1:1-762
gene-BB_RS01070		220729	221637	complete	NZ_ABGK02000005.1:852-1760
gene-BB_RS01075		221742	223178	complete	NZ_ABGK02000005.1:1865-3301
gene-BB_RS01080		223179	223961	complete	NZ_ABGK02000005.1:3302-4084
gene-BB_RS01085		223964	224785	complete	NZ_ABGK02000005.1:4087-4908
gene-BB_RS01090		224826	226610	complete	NZ_ABGK02000005.1:4949-6733
gene-BB_RS01095		226610	227827	complete	NZ_ABGK02000005.1:6733-7950
gene-BB_RS01100		227814	228521	complete	NZ_ABGK02000005.1:7937-8644
gene-BB_RS01105		228542	228895	complete	NZ_ABGK02000005.1:8665-9018
gene-BB_RS01110		228864	229148	complete	NZ_ABGK02000005.1:8987-9271
gene-BB_RS01115		229217	230224	complete	NZ_ABGK02000005.1:9340-10347
gene-BB_RS01120		230214	231491	complete	NZ_ABGK02000005.1:10337-11614
gene-BB_RS01125		231621	232322	complete	NZ_ABGK02000005.1:11744-12445
gene-BB_RS01130		232338	235253	complete	NZ_ABGK02000005.1:12461-15376
gene-BB_RS01135		235289	235534	complete	NZ_ABGK02000005.1:15412-15657
gene-BB_RS01140		235595	237142	complete	NZ_ABGK02000005.1:15718-17265
gene-BB_RS01145		237222	237629	complete	NZ_ABGK02000005.1:17345-17752
gene-BB_RS01150		237630	237956	complete	NZ_ABGK02000005.1:17753-18079
gene-BB_RS01155		237969	238226	complete	NZ_ABGK02000005.1:18092-18349
gene-BB_RS01160		238301	239128	complete	NZ_ABGK02000005.1:18424-19251
gene-BB_RS01165		239144	240250	complete	NZ_ABGK02000005.1:19267-20373
gene-BB_RS01170		240283	242289	complete	NZ_ABGK02000005.1:20406-22412
gene-BB_RS01175		242438	244003	complete	NZ_ABGK02000005.1:22561-24126
gene-BB_RS01180		243943	244713	complete	NZ_ABGK02000005.1:24066-24836
gene-BB_RS01185		244777	245379	complete	NZ_ABGK02000005.1:24900-25502
gene-BB_RS01190		245790	246554	complete	NZ_ABGK02000005.1:25913-26677
gene-BB_RS01195		246597	248102	complete	NZ_ABGK02000005.1:26720-28225
gene-BB_RS01200		248506	250089	complete	NZ_ABGK02000005.1:28629-30212
gene-BB_RS01205		250176	250670	complete	NZ_ABGK02000005.1:30299-30793
gene-BB_RS01210		250657	251211	complete	NZ_ABGK02000005.1:30780-31334
gene-BB_RS01215		251212	252237	complete	NZ_ABGK02000005.1:31335-32360
gene-BB_RS01220		252434	253039	complete	NZ_ABGK02000005.1:32557-33162
gene-BB_RS01225		253159	254931	complete	NZ_ABGK02000005.1:33282-35054
gene-BB_RS01230		254945	255649	complete	NZ_ABGK02000005.1:35068-35772
gene-BB_RS01235		255646	256260	complete	NZ_ABGK02000005.1:35769-36383
gene-BB_RS01240		256281	256364	complete	NZ_ABGK02000005.1:36404-36487
rna-BB_RS01240		256281	256364	complete	NZ_ABGK02000005.1:36404-36487
exon-BB_RS01240-1		256281	256364	complete	NZ_ABGK02000005.1:36404-36487
gene-BB_RS01245		256463	258985	complete	NZ_ABGK02000005.1:36586-39108
gene-BB_RS01250		259000	261303	complete	NZ_ABGK02000005.1:39123-41426
gene-BB_RS01255		261292	263712	complete	NZ_ABGK02000005.1:41415-43835
gene-BB_RS01260		263988	266114	complete	NZ_ABGK02000005.1:44111-46237
gene-BB_RS01265		266107	267051	complete	NZ_ABGK02000005.1:46230-47174
gene-BB_RS01270		267066	267275	complete	NZ_ABGK02000005.1:47189-47398
gene-BB_RS01275		267313	269676	complete	NZ_ABGK02000005.1:47436-49799
gene-BB_RS01280		269673	270473	complete	NZ_ABGK02000005.1:49796-50596
gene-BB_RS01285		270488	272641	complete	NZ_ABGK02000005.1:50611-52764
gene-BB_RS01290		272634	273647	complete	NZ_ABGK02000005.1:52757-53770
gene-BB_RS01295		273854	275236	complete	NZ_ABGK02000005.1:53977-55359
gene-BB_RS01300		275243	276496	complete	NZ_ABGK02000005.1:55366-56619
gene-BB_RS01305		276558	277064	complete	NZ_ABGK02000005.1:56681-57187
gene-BB_RS01310		277090	278559	complete	NZ_ABGK02000005.1:57213-58682
gene-BB_RS01315		278537	279058	complete	NZ_ABGK02000005.1:58660-59181
gene-BB_RS01320		279078	279380	complete	NZ_ABGK02000005.1:59201-59503
gene-BB_RS01325		279407	281311	complete	NZ_ABGK02000005.1:59530-61434
gene-BB_RS01330		281314	281793	complete	NZ_ABGK02000005.1:61437-61916
gene-BB_RS01335		281800	282687	complete	NZ_ABGK02000005.1:61923-62810
gene-BB_RS01340		282699	283865	complete	NZ_ABGK02000005.1:62822-63988
gene-BB_RS01345		283869	285962	complete	NZ_ABGK02000005.1:63992-66085
gene-BB_RS01350		285971	287089	complete	NZ_ABGK02000005.1:66094-67212
gene-BB_RS01355		287089	287877	complete	NZ_ABGK02000005.1:67212-68000
gene-BB_RS01360		287910	288173	complete	NZ_ABGK02000005.1:68033-68296
gene-BB_RS01365		288182	288946	complete	NZ_ABGK02000005.1:68305-69069
gene-BB_RS01370		288957	289583	complete	NZ_ABGK02000005.1:69080-69706
gene-BB_RS01375		289576	289917	complete	NZ_ABGK02000005.1:69699-70040
gene-BB_RS01380		289963	291021	complete	NZ_ABGK02000005.1:70086-71144
gene-BB_RS01385		291059	291595	complete	NZ_ABGK02000005.1:71182-71718
gene-BB_RS01390		291644	292426	complete	NZ_ABGK02000005.1:71767-72549
gene-BB_RS01395		292426	293208	complete	NZ_ABGK02000005.1:72549-73331
gene-BB_RS01400		293205	293429	complete	NZ_ABGK02000005.1:73328-73552
gene-BB_RS01405		293452	294780	complete	NZ_ABGK02000005.1:73575-74903
gene-BB_RS01410		294785	295228	complete	NZ_ABGK02000005.1:74908-75351
gene-BB_RS01415		295242	296420	complete	NZ_ABGK02000005.1:75365-76543
gene-BB_RS01420		296428	297045	complete	NZ_ABGK02000005.1:76551-77168
gene-BB_RS01425		297038	297469	complete	NZ_ABGK02000005.1:77161-77592
gene-BB_RS01430		297466	298776	complete	NZ_ABGK02000005.1:77589-78899
gene-BB_RS01435		298795	299715	complete	NZ_ABGK02000005.1:78918-79838
gene-BB_RS01440		299730	300764	complete	NZ_ABGK02000005.1:79853-80887
gene-BB_RS01445		300780	302489	complete	NZ_ABGK02000005.1:80903-82612
gene-BB_RS01450		302504	302839	complete	NZ_ABGK02000005.1:82627-82962
gene-BB_RS01455		302851	303309	complete	NZ_ABGK02000005.1:82974-83432
gene-BB_RS01460		303333	303740	complete	NZ_ABGK02000005.1:83456-83863
gene-BB_RS01465		303774	305120	complete	NZ_ABGK02000005.1:83897-85243
gene-BB_RS01470		305113	305661	complete	NZ_ABGK02000005.1:85236-85784
gene-BB_RS01475		305671	306615	complete	NZ_ABGK02000005.1:85794-86738
gene-BB_RS01480		306625	307317	complete	NZ_ABGK02000005.1:86748-87440
gene-BB_RS01485		307318	308517	complete	NZ_ABGK02000005.1:87441-88640
gene-BB_RS01490		308539	309780	complete	NZ_ABGK02000005.1:88662-89903
gene-BB_RS01495		309780	310523	complete	NZ_ABGK02000005.1:89903-90646
gene-BB_RS01500		310559	311617	complete	NZ_ABGK02000005.1:90682-91740
gene-BB_RS01505		311660	312715	complete	NZ_ABGK02000005.1:91783-92838
gene-BB_RS01510		312729	314123	complete	NZ_ABGK02000005.1:92852-94246
gene-BB_RS01515		314146	314427	complete	NZ_ABGK02000005.1:94269-94550
gene-BB_RS01520		314424	315314	complete	NZ_ABGK02000005.1:94547-95437
gene-BB_RS01525		315307	316143	complete	NZ_ABGK02000005.1:95430-96266
gene-BB_RS01530		316140	317216	complete	NZ_ABGK02000005.1:96263-97339
gene-BB_RS01535		317247	318005	complete	NZ_ABGK02000005.1:97370-98128
gene-BB_RS01540		318277	319116	complete	NZ_ABGK02000005.1:98400-99239
gene-BB_RS01545		319106	319636	complete	NZ_ABGK02000005.1:99229-99759
gene-BB_RS01550		319680	320258	complete	NZ_ABGK02000005.1:99803-100381
gene-BB_RS01555		320309	321352	complete	NZ_ABGK02000005.1:100432-101475
gene-BB_RS01560		321352	322038	complete	NZ_ABGK02000005.1:101475-102161
gene-BB_RS01565		322040	322846	complete	NZ_ABGK02000005.1:102163-102969
gene-BB_RS01570		322847	323779	complete	NZ_ABGK02000005.1:102970-103902
gene-BB_RS01575		323776	325236	complete	NZ_ABGK02000005.1:103899-105359
gene-BB_RS01580		325236	326288	complete	NZ_ABGK02000005.1:105359-106411
gene-BB_RS01590		326699	327757	complete	NZ_ABGK02000005.1:106822-107880
gene-BB_RS01595		328032	329165	complete	NZ_ABGK02000005.1:108155-109288
gene-BB_RS01600		329262	329621	complete	NZ_ABGK02000005.1:109385-109744
gene-BB_RS01605		329643	330752	complete	NZ_ABGK02000005.1:109766-110875
gene-BB_RS01610		330803	333598	complete	NZ_ABGK02000005.1:110926-113721
gene-BB_RS01615		333619	334515	complete	NZ_ABGK02000005.1:113742-114638
gene-BB_RS01620		334937	336508	complete	NZ_ABGK02000005.1:115060-116631
gene-BB_RS01625		336629	338215	complete	NZ_ABGK02000005.1:116752-118338
gene-BB_RS01630		338358	339983	complete	NZ_ABGK02000005.1:118481-120106
gene-BB_RS01635		340341	341261	complete	NZ_ABGK02000005.1:120464-121384
gene-BB_RS01640		341274	342323	complete	NZ_ABGK02000005.1:121397-122446
gene-BB_RS01645		342335	343207	complete	NZ_ABGK02000005.1:122458-123330
gene-BB_RS01650		343208	344179	complete	NZ_ABGK02000005.1:123331-124302
