ID or #		Start	End	Type	Contig
gene-BB_RS00440		86926	87360	complete	NZ_CP094597.1:86098-86532
gene-BB_RS00445		87377	89203	complete	NZ_CP094597.1:86549-88375
gene-BB_RS00450		89200	89808	complete	NZ_CP094597.1:88372-88980
gene-BB_RS00455		89811	91115	complete	NZ_CP094597.1:88983-90287
gene-BB_RS00460		91137	92864	complete	NZ_CP094597.1:90309-92036
gene-BB_RS00465		92878	93423	complete	NZ_CP094597.1:92050-92595
gene-BB_RS00470		93433	94032	complete	NZ_CP094597.1:92605-93204
gene-BB_RS00475		94219	94605	complete	NZ_CP094597.1:93391-93777
gene-BB_RS00480		94611	96953	complete	NZ_CP094597.1:93783-96125
gene-BB_RS00485		96943	97866	complete	NZ_CP094597.1:96115-97038
gene-BB_RS00490		97863	98648	complete	NZ_CP094597.1:97035-97820
gene-BB_RS00495		98817	100205	complete	NZ_CP094597.1:97989-99377
gene-BB_RS00500		100228	100749	complete	NZ_CP094597.1:99400-99921
gene-BB_RS00505		100746	101339	complete	NZ_CP094597.1:99918-100511
gene-BB_RS00510		101525	102949	complete	NZ_CP094597.1:100697-102121
gene-BB_RS00515		103016	103771	complete	NZ_CP094597.1:102188-102943
gene-BB_RS00520		103764	105431	complete	NZ_CP094597.1:102936-104603
gene-BB_RS00525		105418	105846	complete	NZ_CP094597.1:104590-105018
gene-BB_RS00530		105884	106894	complete	NZ_CP094597.1:105056-106066
gene-BB_RS00535		106974	108170	complete	NZ_CP094597.1:106146-107342
gene-BB_RS00540		108307	109671	complete	NZ_CP094597.1:107479-108843
gene-BB_RS00545		109675	111042	complete	NZ_CP094597.1:108847-110214
gene-BB_RS00550		111046	111567	complete	NZ_CP094597.1:110218-110739
gene-BB_RS00555		111585	111875	complete	NZ_CP094597.1:110757-111047
gene-BB_RS00560		111889	112338	complete	NZ_CP094597.1:111061-111510
gene-BB_RS00565		112350	112769	complete	NZ_CP094597.1:111522-111941
gene-BB_RS00570		112909	114603	complete	NZ_CP094597.1:112081-113775
gene-BB_RS00575		114807	115508	complete	NZ_CP094597.1:113979-114680
gene-BB_RS00580		115505	116806	complete	NZ_CP094597.1:114677-115978
gene-BB_RS00585		116825	117676	complete	NZ_CP094597.1:115997-116848
gene-BB_RS00590		117678	118370	complete	NZ_CP094597.1:116850-117542
gene-BB_RS00595		118375	118929	complete	NZ_CP094597.1:117547-118101
gene-BB_RS00600		118964	119803	complete	NZ_CP094597.1:118136-118975
gene-BB_RS00605		119807	120589	complete	NZ_CP094597.1:118979-119761
gene-BB_RS00610		120804	121082	complete	NZ_CP094597.1:119976-120254
gene-BB_RS00615		121101	121823	complete	NZ_CP094597.1:120273-120995
gene-BB_RS00620		121880	122491	complete	NZ_CP094597.1:121052-121663
gene-BB_RS00625		122491	124146	complete	NZ_CP094597.1:121663-123318
gene-BB_RS00630		124149	124814	complete	NZ_CP094597.1:123321-123986
gene-BB_RS00635		124798	125547	complete	NZ_CP094597.1:123970-124719
gene-BB_RS00640		125534	126301	complete	NZ_CP094597.1:124706-125473
gene-BB_RS00645		126316	127413	complete	NZ_CP094597.1:125488-126585
gene-BB_RS00650		127427	130132	complete	NZ_CP094597.1:126599-129304
gene-BB_RS00655		130170	131114	complete	NZ_CP094597.1:129342-130286
gene-BB_RS00660		131298	132425	complete	NZ_CP094597.1:130470-131597
gene-BB_RS00665		132472	133842	complete	NZ_CP094597.1:131644-133014
gene-BB_RS00670		133975	135864	complete	NZ_CP094597.1:133147-135036
gene-BB_RS00675		135874	137766	complete	NZ_CP094597.1:135046-136938
gene-BB_RS00685		138434	138745	complete	NZ_CP094597.1:137606-137917
gene-BB_RS00690		138747	141960	complete	NZ_CP094597.1:137919-141132
gene-BB_RS00695		141979	142932	complete	NZ_CP094597.1:141151-142104
gene-BB_RS00700		142944	144230	complete	NZ_CP094597.1:142116-143402
gene-BB_RS00705		144307	144597	complete	NZ_CP094597.1:143479-143769
gene-BB_RS00710		144586	145458	complete	NZ_CP094597.1:143758-144630
gene-BB_RS00715		145471	146370	complete	NZ_CP094597.1:144643-145542
gene-BB_RS00720		146377	147495	complete	NZ_CP094597.1:145549-146667
gene-BB_RS00725		147649	148659	complete	NZ_CP094597.1:146821-147831
gene-BB_RS00730		148786	150783	complete	NZ_CP094597.1:147958-149955
gene-BB_RS00735		150974	152179	complete	NZ_CP094597.1:150146-151351
gene-BB_RS00740		152206	153012	complete	NZ_CP094597.1:151378-152184
gene-BB_RS00745		153075	153686	complete	NZ_CP094597.1:152247-152858
gene-BB_RS00750		153701	156400	complete	NZ_CP094597.1:152873-155572
gene-BB_RS00755		156462	157598	complete	NZ_CP094597.1:155634-156770
gene-BB_RS00760		157627	158061	complete	NZ_CP094597.1:156799-157233
gene-BB_RS00765		158058	158474	complete	NZ_CP094597.1:157230-157646
gene-BB_RS00770		158628	159344	complete	NZ_CP094597.1:157800-158516
gene-BB_RS00775		159368	160042	complete	NZ_CP094597.1:158540-159214
gene-BB_RS00780		160090	161208	complete	NZ_CP094597.1:159262-160380
gene-BB_RS00785		161200	162801	complete	NZ_CP094597.1:160372-161973
gene-BB_RS07735		162878	163045	complete	NZ_CP094597.1:162050-162217
gene-BB_RS00790		163072	164820	complete	NZ_CP094597.1:162244-163992
gene-BB_RS00795		164901	165887	complete	NZ_CP094597.1:164073-165059
gene-BB_RS00800		165915	167759	complete	NZ_CP094597.1:165087-166931
gene-BB_RS00805		167879	169399	complete	NZ_CP094597.1:167051-168571
gene-BB_RS00810		169539	170708	complete	NZ_CP094597.1:168711-169880
gene-BB_RS00815		170720	171097	complete	NZ_CP094597.1:169892-170269
gene-BB_RS00820		171263	171484	complete	NZ_CP094597.1:170435-170656
gene-BB_RS00825		171532	173535	complete	NZ_CP094597.1:170704-172707
gene-BB_RS00830		173529	174116	complete	NZ_CP094597.1:172701-173288
gene-BB_RS00835		174098	175084	complete	NZ_CP094597.1:173270-174256
gene-BB_RS00840		175081	176082	complete	NZ_CP094597.1:174253-175254
gene-BB_RS00845		176069	176974	complete	NZ_CP094597.1:175241-176146
gene-BB_RS00850		176978	177853	complete	NZ_CP094597.1:176150-177025
gene-BB_RS00855		177868	178860	complete	NZ_CP094597.1:177040-178032
gene-BB_RS00860		178917	179543	complete	NZ_CP094597.1:178089-178715
gene-BB_RS00865		179540	181405	complete	NZ_CP094597.1:178712-180577
gene-BB_RS00870		181408	182802	complete	NZ_CP094597.1:180580-181974
gene-BB_RS00875		182886	183380	complete	NZ_CP094597.1:182058-182552
gene-BB_RS00880		183392	185275	complete	NZ_CP094597.1:182564-184447
gene-BB_RS00885		185278	186552	complete	NZ_CP094597.1:184450-185724
gene-BB_RS00890		186554	186946	complete	NZ_CP094597.1:185726-186118
gene-BB_RS00895		186949	187194	complete	NZ_CP094597.1:186121-186366
gene-BB_RS00900		187178	187831	complete	NZ_CP094597.1:186350-187003
gene-BB_RS00905		187824	188237	complete	NZ_CP094597.1:186996-187409
gene-BB_RS00910		188234	188494	complete	NZ_CP094597.1:187406-187666
gene-BB_RS00915		188708	189055	complete	NZ_CP094597.1:187880-188227
gene-BB_RS00920		189076	189276	complete	NZ_CP094597.1:188248-188448
gene-BB_RS00925		189299	189859	complete	NZ_CP094597.1:188471-189031
gene-BB_RS00930		190064	190717	complete	NZ_CP094597.1:189236-189889
gene-BB_RS00935		190719	191459	complete	NZ_CP094597.1:189891-190631
gene-BB_RS00940		191518	192327	complete	NZ_CP094597.1:190690-191499
gene-BB_RS00945		192324	193463	complete	NZ_CP094597.1:191496-192635
gene-BB_RS00950		193800	194873	complete	NZ_CP094597.1:192972-194045
gene-BB_RS00955		194876	195736	complete	NZ_CP094597.1:194048-194908
gene-BB_RS00960		195693	197696	complete	NZ_CP094597.1:194865-196868
gene-BB_RS00965		197686	199950	complete	NZ_CP094597.1:196858-199122
gene-BB_RS00970		199965	201050	complete	NZ_CP094597.1:199137-200222
gene-BB_RS00975		201052	202578	complete	NZ_CP094597.1:200224-201750
gene-BB_RS00980		202693	202765	complete	NZ_CP094597.1:201865-201937
rna-BB_RS00980		202693	202765	complete	NZ_CP094597.1:201865-201937
exon-BB_RS00980-1		202693	202765	complete	NZ_CP094597.1:201865-201937
gene-BB_RS00985		202850	204088	complete	NZ_CP094597.1:202022-203260
gene-BB_RS00990		204137	205072	complete	NZ_CP094597.1:203309-204244
gene-BB_RS00995		205073	206044	complete	NZ_CP094597.1:204245-205216
gene-BB_RS01000		206333	206405	complete	NZ_CP094597.1:205505-205577
rna-BB_RS01000		206333	206405	complete	NZ_CP094597.1:205505-205577
exon-BB_RS01000-1		206333	206405	complete	NZ_CP094597.1:205505-205577
gene-BB_RS01005		206428	206500	complete	NZ_CP094597.1:205600-205672
rna-BB_RS01005		206428	206500	complete	NZ_CP094597.1:205600-205672
exon-BB_RS01005-1		206428	206500	complete	NZ_CP094597.1:205600-205672
gene-BB_RS01010		206529	208106	complete	NZ_CP094597.1:205701-207278
gene-BB_RS01015		208084	208653	complete	NZ_CP094597.1:207256-207825
gene-BB_RS01020		208706	209542	complete	NZ_CP094597.1:207878-208714
gene-BB_RS01025		209529	211274	complete	NZ_CP094597.1:208701-210446
gene-BB_RS01030		211301	212068	complete	NZ_CP094597.1:210473-211240
gene-BB_RS01035		212061	215420	complete	NZ_CP094597.1:211233-214592
gene-BB_RS01040		215427	217259	complete	NZ_CP094597.1:214599-216431
gene-BB_RS01045		217278	218312	complete	NZ_CP094597.1:216450-217484
gene-BB_RS01050		218340	218413	complete	NZ_CP094597.1:217512-217585
rna-BB_RS01050		218340	218413	complete	NZ_CP094597.1:217512-217585
exon-BB_RS01050-1		218340	218413	complete	NZ_CP094597.1:217512-217585
gene-BB_RS01055		218425	219078	complete	NZ_CP094597.1:217597-218250
gene-BB_RS01060		219056	219634	complete	NZ_CP094597.1:218228-218806
gene-BB_RS01065		219800	220639	complete	NZ_CP094597.1:218972-219811
gene-BB_RS01070		220729	221637	complete	NZ_CP094597.1:219901-220809
gene-BB_RS01075		221742	223178	complete	NZ_CP094597.1:220914-222350
gene-BB_RS01080		223179	223961	complete	NZ_CP094597.1:222351-223133
gene-BB_RS01085		223964	224785	complete	NZ_CP094597.1:223136-223957
gene-BB_RS01090		224826	226610	complete	NZ_CP094597.1:223998-225782
gene-BB_RS01095		226610	227827	complete	NZ_CP094597.1:225782-226999
gene-BB_RS01100		227814	228521	complete	NZ_CP094597.1:226986-227693
gene-BB_RS01105		228542	228895	complete	NZ_CP094597.1:227714-228067
gene-BB_RS01110		228864	229148	complete	NZ_CP094597.1:228036-228320
gene-BB_RS01115		229217	230224	complete	NZ_CP094597.1:228389-229396
gene-BB_RS01120		230214	231491	complete	NZ_CP094597.1:229386-230663
gene-BB_RS01125		231621	232322	complete	NZ_CP094597.1:230793-231494
gene-BB_RS01130		232338	235253	complete	NZ_CP094597.1:231510-234425
gene-BB_RS01135		235289	235534	complete	NZ_CP094597.1:234461-234706
gene-BB_RS01140		235595	237142	complete	NZ_CP094597.1:234767-236314
gene-BB_RS01145		237222	237629	complete	NZ_CP094597.1:236394-236801
gene-BB_RS01150		237630	237956	complete	NZ_CP094597.1:236802-237128
gene-BB_RS01155		237969	238226	complete	NZ_CP094597.1:237141-237398
gene-BB_RS01160		238301	239128	complete	NZ_CP094597.1:237473-238300
gene-BB_RS01165		239144	240250	complete	NZ_CP094597.1:238316-239422
gene-BB_RS01170		240283	242289	complete	NZ_CP094597.1:239455-241461
gene-BB_RS01175		242438	244003	complete	NZ_CP094597.1:241610-243175
gene-BB_RS01180		243943	244713	complete	NZ_CP094597.1:243115-243885
gene-BB_RS01185		244777	245379	complete	NZ_CP094597.1:243949-244551
gene-BB_RS01190		245790	246554	complete	NZ_CP094597.1:244962-245726
gene-BB_RS01195		246597	248102	complete	NZ_CP094597.1:245769-247274
gene-BB_RS01200		248506	250089	complete	NZ_CP094597.1:247678-249261
gene-BB_RS01205		250176	250670	complete	NZ_CP094597.1:249348-249842
gene-BB_RS01210		250657	251211	complete	NZ_CP094597.1:249829-250383
gene-BB_RS01215		251212	252237	complete	NZ_CP094597.1:250384-251409
gene-BB_RS01220		252434	253039	complete	NZ_CP094597.1:251606-252211
gene-BB_RS01225		253159	254931	complete	NZ_CP094597.1:252331-254103
gene-BB_RS01230		254945	255649	complete	NZ_CP094597.1:254117-254821
gene-BB_RS01235		255646	256260	complete	NZ_CP094597.1:254818-255432
gene-BB_RS01240		256281	256364	complete	NZ_CP094597.1:255453-255536
rna-BB_RS01240		256281	256364	complete	NZ_CP094597.1:255453-255536
exon-BB_RS01240-1		256281	256364	complete	NZ_CP094597.1:255453-255536
gene-BB_RS01245		256463	258985	complete	NZ_CP094597.1:255635-258157
gene-BB_RS01250		259000	261303	complete	NZ_CP094597.1:258172-260475
gene-BB_RS01255		261292	263712	complete	NZ_CP094597.1:260464-262884
gene-BB_RS01260		263988	266114	complete	NZ_CP094597.1:263160-265286
gene-BB_RS01265		266107	267051	complete	NZ_CP094597.1:265279-266223
gene-BB_RS01270		267066	267275	complete	NZ_CP094597.1:266238-266447
gene-BB_RS01275		267313	269676	complete	NZ_CP094597.1:266485-268848
gene-BB_RS01280		269673	270473	complete	NZ_CP094597.1:268845-269645
gene-BB_RS01285		270488	272641	complete	NZ_CP094597.1:269660-271813
gene-BB_RS01290		272634	273647	complete	NZ_CP094597.1:271806-272819
gene-BB_RS01295		273854	275236	complete	NZ_CP094597.1:273026-274408
gene-BB_RS01300		275243	276496	complete	NZ_CP094597.1:274415-275668
gene-BB_RS01305		276558	277064	complete	NZ_CP094597.1:275730-276236
gene-BB_RS01310		277090	278559	complete	NZ_CP094597.1:276262-277731
gene-BB_RS01315		278537	279058	complete	NZ_CP094597.1:277709-278230
gene-BB_RS01320		279078	279380	complete	NZ_CP094597.1:278250-278552
gene-BB_RS01325		279407	281311	complete	NZ_CP094597.1:278579-280483
gene-BB_RS01330		281314	281793	complete	NZ_CP094597.1:280486-280965
gene-BB_RS01335		281800	282687	complete	NZ_CP094597.1:280972-281859
gene-BB_RS01340		282699	283865	complete	NZ_CP094597.1:281871-283037
gene-BB_RS01345		283869	285962	complete	NZ_CP094597.1:283041-285134
gene-BB_RS01350		285971	287089	complete	NZ_CP094597.1:285143-286261
gene-BB_RS01355		287089	287877	complete	NZ_CP094597.1:286261-287049
gene-BB_RS01360		287910	288173	complete	NZ_CP094597.1:287082-287345
gene-BB_RS01365		288182	288946	complete	NZ_CP094597.1:287354-288118
gene-BB_RS01370		288957	289583	complete	NZ_CP094597.1:288129-288755
gene-BB_RS01375		289576	289917	complete	NZ_CP094597.1:288748-289089
gene-BB_RS01380		289963	291021	complete	NZ_CP094597.1:289135-290193
gene-BB_RS01385		291059	291595	complete	NZ_CP094597.1:290231-290767
gene-BB_RS01390		291644	292426	complete	NZ_CP094597.1:290816-291598
gene-BB_RS01395		292426	293208	complete	NZ_CP094597.1:291598-292380
gene-BB_RS01400		293205	293429	complete	NZ_CP094597.1:292377-292601
gene-BB_RS01405		293452	294780	complete	NZ_CP094597.1:292624-293952
gene-BB_RS01410		294785	295228	complete	NZ_CP094597.1:293957-294400
gene-BB_RS01415		295242	296420	complete	NZ_CP094597.1:294414-295592
gene-BB_RS01420		296428	297045	complete	NZ_CP094597.1:295600-296217
gene-BB_RS01425		297038	297469	complete	NZ_CP094597.1:296210-296641
gene-BB_RS01430		297466	298776	complete	NZ_CP094597.1:296638-297948
gene-BB_RS01435		298795	299715	complete	NZ_CP094597.1:297967-298887
gene-BB_RS01440		299730	300764	complete	NZ_CP094597.1:298902-299936
gene-BB_RS01445		300780	302489	complete	NZ_CP094597.1:299952-301661
gene-BB_RS01450		302504	302839	complete	NZ_CP094597.1:301676-302011
gene-BB_RS01455		302851	303309	complete	NZ_CP094597.1:302023-302481
gene-BB_RS01460		303333	303740	complete	NZ_CP094597.1:302505-302912
gene-BB_RS01465		303774	305120	complete	NZ_CP094597.1:302946-304292
gene-BB_RS01470		305113	305661	complete	NZ_CP094597.1:304285-304833
gene-BB_RS01475		305671	306615	complete	NZ_CP094597.1:304843-305787
gene-BB_RS01480		306625	307317	complete	NZ_CP094597.1:305797-306489
gene-BB_RS01485		307318	308517	complete	NZ_CP094597.1:306490-307689
gene-BB_RS01490		308539	309780	complete	NZ_CP094597.1:307711-308952
gene-BB_RS01495		309780	310523	complete	NZ_CP094597.1:308952-309695
gene-BB_RS01500		310559	311617	complete	NZ_CP094597.1:309731-310789
gene-BB_RS01505		311660	312715	complete	NZ_CP094597.1:310832-311887
gene-BB_RS01510		312729	314123	complete	NZ_CP094597.1:311901-313295
gene-BB_RS01515		314146	314427	complete	NZ_CP094597.1:313318-313599
gene-BB_RS01520		314424	315314	complete	NZ_CP094597.1:313596-314486
gene-BB_RS01525		315307	316143	complete	NZ_CP094597.1:314479-315315
gene-BB_RS01530		316140	317216	complete	NZ_CP094597.1:315312-316388
gene-BB_RS01535		317247	318005	complete	NZ_CP094597.1:316419-317177
gene-BB_RS01540		318277	319116	complete	NZ_CP094597.1:317449-318288
gene-BB_RS01545		319106	319636	complete	NZ_CP094597.1:318278-318808
gene-BB_RS01550		319680	320258	complete	NZ_CP094597.1:318852-319430
gene-BB_RS01555		320309	321352	complete	NZ_CP094597.1:319481-320524
gene-BB_RS01560		321352	322038	complete	NZ_CP094597.1:320524-321210
gene-BB_RS01565		322040	322846	complete	NZ_CP094597.1:321212-322018
gene-BB_RS01570		322847	323779	complete	NZ_CP094597.1:322019-322951
gene-BB_RS01575		323776	325236	complete	NZ_CP094597.1:322948-324408
gene-BB_RS01580		325236	326288	complete	NZ_CP094597.1:324408-325460
gene-BB_RS01590		326699	327757	complete	NZ_CP094597.1:325871-326929
gene-BB_RS01595		328032	329165	complete	NZ_CP094597.1:327204-328337
gene-BB_RS01600		329262	329621	complete	NZ_CP094597.1:328434-328793
gene-BB_RS01605		329643	330752	complete	NZ_CP094597.1:328815-329924
gene-BB_RS01610		330803	333598	complete	NZ_CP094597.1:329975-332770
gene-BB_RS01615		333619	334515	complete	NZ_CP094597.1:332791-333687
gene-BB_RS01620		334937	336508	complete	NZ_CP094597.1:334109-335680
gene-BB_RS01625		336629	338215	complete	NZ_CP094597.1:335801-337387
gene-BB_RS01630		338358	339983	complete	NZ_CP094597.1:337530-339155
gene-BB_RS01635		340341	341261	complete	NZ_CP094597.1:339513-340433
gene-BB_RS01640		341274	342323	complete	NZ_CP094597.1:340446-341495
gene-BB_RS01645		342335	343207	complete	NZ_CP094597.1:341507-342379
gene-BB_RS01650		343208	344179	complete	NZ_CP094597.1:342380-343351
gene-BB_RS01655		344192	344923	complete	NZ_CP094597.1:343364-344095
gene-BB_RS01660		345063	346364	complete	NZ_CP094597.1:344235-345536
gene-BB_RS01665		346431	346841	complete	NZ_CP094597.1:345603-346013
gene-BB_RS01670		346861	347301	complete	NZ_CP094597.1:346033-346473
gene-BB_RS01675		347351	348160	complete	NZ_CP094597.1:346523-347332
gene-BB_RS01680		348153	349610	complete	NZ_CP094597.1:347325-348782
gene-BB_RS01685		349600	351045	complete	NZ_CP094597.1:348772-350217
gene-BB_RS01690		351056	351331	complete	NZ_CP094597.1:350228-350503
gene-BB_RS01695		351341	353437	complete	NZ_CP094597.1:350513-352609
gene-BB_RS01700		353440	354636	complete	NZ_CP094597.1:352612-353808
gene-BB_RS01705		354648	355298	complete	NZ_CP094597.1:353820-354470
gene-BB_RS01710		355491	356909	complete	NZ_CP094597.1:354663-356081
gene-BB_RS01715		357007	358440	complete	NZ_CP094597.1:356179-357612
gene-BB_RS01720		358458	359198	complete	NZ_CP094597.1:357630-358370
gene-BB_RS01725		359217	359495	complete	NZ_CP094597.1:358389-358667
gene-BB_RS01730		359513	361078	complete	NZ_CP094597.1:358685-360250
gene-BB_RS01735		361188	362321	complete	NZ_CP094597.1:360360-361493
gene-BB_RS01740		362318	364117	complete	NZ_CP094597.1:361490-363289
gene-BB_RS01745		364130	365080	complete	NZ_CP094597.1:363302-364252
gene-BB_RS01750		365115	365603	complete	NZ_CP094597.1:364287-364775
gene-BB_RS01755		365643	366236	complete	NZ_CP094597.1:364815-365408
gene-BB_RS01760		366229	366960	complete	NZ_CP094597.1:365401-366132
gene-BB_RS01765		366964	368391	complete	NZ_CP094597.1:366136-367563
gene-BB_RS01775		368885	370027	complete	NZ_CP094597.1:368057-369199
gene-BB_RS01780		370027	371013	complete	NZ_CP094597.1:369199-370185
gene-BB_RS01785		371034	373046	complete	NZ_CP094597.1:370206-372218
gene-BB_RS01790		373140	373520	complete	NZ_CP094597.1:372312-372692
gene-BB_RS01795		373567	374151	complete	NZ_CP094597.1:372739-373323
gene-BB_RS01800		374277	375653	complete	NZ_CP094597.1:373449-374825
gene-BB_RS01805		375661	375939	complete	NZ_CP094597.1:374833-375111
gene-BB_RS01810		375961	377019	complete	NZ_CP094597.1:375133-376191
gene-BB_RS01815		377039	379330	complete	NZ_CP094597.1:376211-378502
gene-BB_RS01820		379341	380558	complete	NZ_CP094597.1:378513-379730
gene-BB_RS01825		380555	381892	complete	NZ_CP094597.1:379727-381064
