ID or #		Start	End	Type	Contig
gene-BB_RS00235		46530	46601	complete	contig_1:876633-876562
rna-BB_RS00235		46530	46601	complete	contig_1:876633-876562
exon-BB_RS00235-1		46530	46601	complete	contig_1:876633-876562
gene-BB_RS00240		46688	47049	complete	contig_1:876475-876114
rna-BB_RS00240		46688	47049	complete	contig_1:876475-876114
exon-BB_RS00240-1		46688	47049	complete	contig_1:876475-876114
gene-BB_RS00245		47167	47841	complete	contig_1:875996-875322
gene-BB_RS00250		47917	48606	complete	contig_1:875246-874557
gene-BB_RS00255		48603	49259	complete	contig_1:874560-873904
gene-BB_RS00260		49341	50012	complete	contig_1:873822-873151
gene-BB_RS00265		50112	50474	complete	contig_1:873051-872689
gene-BB_RS00270		50490	51251	complete	contig_1:872673-871912
gene-BB_RS00275		51253	52434	complete	contig_1:871910-870729
gene-BB_RS00280		52454	53461	complete	contig_1:870709-869702
gene-BB_RS00285		53534	55504	complete	contig_1:869629-867659
gene-BB_RS00290		55501	56280	complete	contig_1:867662-866883
gene-BB_RS00295		56281	56748	complete	contig_1:866882-866415
gene-BB_RS00300		56832	57185	complete	contig_1:866331-865978
gene-BB_RS00305		57259	57975	complete	contig_1:865904-865188
gene-BB_RS00310		58029	59036	complete	contig_1:865134-864127
gene-BB_RS00315		59101	60039	complete	contig_1:864062-863124
gene-BB_RS00320		60036	60533	complete	contig_1:863127-862630
gene-BB_RS00325		60568	61257	complete	contig_1:862595-861906
gene-BB_RS00330		61254	63032	complete	contig_1:861909-860131
gene-BB_RS00335		63147	64028	complete	contig_1:860016-859135
gene-BB_RS00340		64038	65276	complete	contig_1:859125-857887
gene-BB_RS00345		65291	65752	complete	contig_1:857872-857411
gene-BB_RS00350		65768	67240	complete	contig_1:857395-855923
gene-BB_RS00355		67248	69569	complete	contig_1:855915-853594
gene-BB_RS00360		69566	70126	complete	contig_1:853597-853037
gene-BB_RS00365		70142	71219	complete	contig_1:853021-851944
gene-BB_RS00370		71201	72610	complete	contig_1:851962-850553
gene-BB_RS00375		72647	73492	complete	contig_1:850516-849671
gene-BB_RS00380		73489	74517	complete	contig_1:849674-848646
gene-BB_RS00385		74518	75772	complete	contig_1:848645-847391
gene-BB_RS00390		75774	76454	complete	contig_1:847389-846709
gene-BB_RS00395		76451	77701	complete	contig_1:846712-845462
gene-BB_RS00400		77711	79009	complete	contig_1:845452-844154
gene-BB_RS00405		79002	79322	complete	contig_1:844161-843841
gene-BB_RS00410		79505	80773	complete	contig_1:843658-842390
gene-BB_RS00415		80983	81408	complete	contig_1:842180-841755
gene-BB_RS00420		81405	82940	complete	contig_1:841758-840223
gene-BB_RS00425		82970	83920	complete	contig_1:840193-839243
gene-BB_RS00430		84041	85840	complete	contig_1:839122-837323
gene-BB_RS00435		85880	86854	complete	contig_1:837283-836309
gene-BB_RS00440		86926	87360	complete	contig_1:836237-835803
gene-BB_RS00445		87377	89203	complete	contig_1:835786-833960
gene-BB_RS00450		89200	89808	complete	contig_1:833963-833355
gene-BB_RS00455		89811	91115	complete	contig_1:833352-832048
gene-BB_RS00460		91137	92864	complete	contig_1:832026-830299
gene-BB_RS00465		92878	93423	complete	contig_1:830285-829740
gene-BB_RS00470		93433	94032	complete	contig_1:829730-829131
gene-BB_RS00475		94219	94605	complete	contig_1:828944-828558
gene-BB_RS00480		94611	96953	complete	contig_1:828552-826210
gene-BB_RS00485		96943	97866	complete	contig_1:826220-825297
gene-BB_RS00490		97863	98648	complete	contig_1:825300-824515
gene-BB_RS00495		98817	100205	complete	contig_1:824346-822958
gene-BB_RS00500		100228	100749	complete	contig_1:822935-822414
gene-BB_RS00505		100746	101339	complete	contig_1:822417-821824
gene-BB_RS00510		101525	102949	complete	contig_1:821638-820214
gene-BB_RS00515		103016	103771	complete	contig_1:820147-819392
gene-BB_RS00520		103764	105431	complete	contig_1:819399-817732
gene-BB_RS00525		105418	105846	complete	contig_1:817745-817317
gene-BB_RS00530		105884	106894	complete	contig_1:817279-816269
gene-BB_RS00535		106974	108170	complete	contig_1:816189-814993
gene-BB_RS00540		108307	109671	complete	contig_1:814856-813492
gene-BB_RS00545		109675	111042	complete	contig_1:813488-812121
gene-BB_RS00550		111046	111567	complete	contig_1:812117-811596
gene-BB_RS00555		111585	111875	complete	contig_1:811578-811288
gene-BB_RS00560		111889	112338	complete	contig_1:811274-810825
gene-BB_RS00565		112350	112769	complete	contig_1:810813-810394
gene-BB_RS00570		112909	114603	complete	contig_1:810254-808560
gene-BB_RS00575		114807	115508	complete	contig_1:808356-807655
gene-BB_RS00580		115505	116806	complete	contig_1:807658-806357
gene-BB_RS00585		116825	117676	complete	contig_1:806338-805487
gene-BB_RS00590		117678	118370	complete	contig_1:805485-804793
gene-BB_RS00595		118375	118929	complete	contig_1:804788-804234
gene-BB_RS00600		118964	119803	complete	contig_1:804199-803360
gene-BB_RS00605		119807	120589	complete	contig_1:803356-802574
gene-BB_RS00610		120804	121082	complete	contig_1:802359-802081
gene-BB_RS00615		121101	121823	complete	contig_1:802062-801340
gene-BB_RS00620		121880	122491	complete	contig_1:801283-800672
gene-BB_RS00625		122491	124146	complete	contig_1:800672-799017
gene-BB_RS00630		124149	124814	complete	contig_1:799014-798349
gene-BB_RS00635		124798	125547	complete	contig_1:798365-797616
gene-BB_RS00640		125534	126301	complete	contig_1:797629-796862
gene-BB_RS00645		126316	127413	complete	contig_1:796847-795750
gene-BB_RS00650		127427	130132	complete	contig_1:795736-793031
gene-BB_RS00655		130170	131114	complete	contig_1:792993-792049
gene-BB_RS00660		131298	132425	complete	contig_1:791865-790738
gene-BB_RS00665		132472	133842	complete	contig_1:790691-789321
gene-BB_RS00670		133975	135864	complete	contig_1:789188-787299
gene-BB_RS00675		135874	137766	complete	contig_1:787289-785397
gene-BB_RS00685		138434	138745	complete	contig_1:784729-784418
gene-BB_RS00690		138747	141960	complete	contig_1:784416-781203
gene-BB_RS00695		141979	142932	complete	contig_1:781184-780231
gene-BB_RS00700		142944	144230	complete	contig_1:780219-778933
gene-BB_RS00705		144307	144597	complete	contig_1:778856-778566
gene-BB_RS00710		144586	145458	complete	contig_1:778577-777705
gene-BB_RS00715		145471	146370	complete	contig_1:777692-776793
gene-BB_RS00720		146377	147495	complete	contig_1:776786-775668
gene-BB_RS00725		147649	148659	complete	contig_1:775514-774504
gene-BB_RS00730		148786	150783	complete	contig_1:774377-772380
gene-BB_RS00735		150974	152179	complete	contig_1:772189-770984
gene-BB_RS00740		152206	153012	complete	contig_1:770957-770151
gene-BB_RS00745		153075	153686	complete	contig_1:770088-769477
gene-BB_RS00750		153701	156400	complete	contig_1:769462-766763
gene-BB_RS00755		156462	157598	complete	contig_1:766701-765565
gene-BB_RS00760		157627	158061	complete	contig_1:765536-765102
gene-BB_RS00765		158058	158474	complete	contig_1:765105-764689
gene-BB_RS00770		158628	159344	complete	contig_1:764535-763819
gene-BB_RS00775		159368	160042	complete	contig_1:763795-763121
gene-BB_RS00780		160090	161208	complete	contig_1:763073-761955
gene-BB_RS00785		161200	162801	complete	contig_1:761963-760362
gene-BB_RS07735		162878	163045	complete	contig_1:760285-760118
gene-BB_RS00790		163072	164820	complete	contig_1:760091-758343
gene-BB_RS00795		164901	165887	complete	contig_1:758262-757276
gene-BB_RS00800		165915	167759	complete	contig_1:757248-755404
gene-BB_RS00805		167879	169399	complete	contig_1:755284-753764
gene-BB_RS00810		169539	170708	complete	contig_1:753624-752455
gene-BB_RS00815		170720	171097	complete	contig_1:752443-752066
gene-BB_RS00820		171263	171484	complete	contig_1:751900-751679
gene-BB_RS00825		171532	173535	complete	contig_1:751631-749628
gene-BB_RS00830		173529	174116	complete	contig_1:749634-749047
gene-BB_RS00835		174098	175084	complete	contig_1:749065-748079
gene-BB_RS00840		175081	176082	complete	contig_1:748082-747081
gene-BB_RS00845		176069	176974	complete	contig_1:747094-746189
gene-BB_RS00850		176978	177853	complete	contig_1:746185-745310
gene-BB_RS00855		177868	178860	complete	contig_1:745295-744303
gene-BB_RS00860		178917	179543	complete	contig_1:744246-743620
gene-BB_RS00865		179540	181405	complete	contig_1:743623-741758
gene-BB_RS00870		181408	182802	complete	contig_1:741755-740361
gene-BB_RS00875		182886	183380	complete	contig_1:740277-739783
gene-BB_RS00880		183392	185275	complete	contig_1:739771-737888
gene-BB_RS00885		185278	186552	complete	contig_1:737885-736611
gene-BB_RS00890		186554	186946	complete	contig_1:736609-736217
gene-BB_RS00895		186949	187194	complete	contig_1:736214-735969
gene-BB_RS00900		187178	187831	complete	contig_1:735985-735332
gene-BB_RS00905		187824	188237	complete	contig_1:735339-734926
gene-BB_RS00910		188234	188494	complete	contig_1:734929-734669
gene-BB_RS00915		188708	189055	complete	contig_1:734455-734108
gene-BB_RS00920		189076	189276	complete	contig_1:734087-733887
gene-BB_RS00925		189299	189859	complete	contig_1:733864-733304
gene-BB_RS00930		190064	190717	complete	contig_1:733099-732446
gene-BB_RS00935		190719	191459	complete	contig_1:732444-731704
gene-BB_RS00940		191518	192327	complete	contig_1:731645-730836
gene-BB_RS00945		192324	193463	complete	contig_1:730839-729700
gene-BB_RS00950		193800	194873	complete	contig_1:729363-728290
gene-BB_RS00955		194876	195736	complete	contig_1:728287-727427
gene-BB_RS00960		195693	197696	complete	contig_1:727470-725467
gene-BB_RS00965		197686	199950	complete	contig_1:725477-723213
gene-BB_RS00970		199965	201050	complete	contig_1:723198-722113
gene-BB_RS00975		201052	202578	complete	contig_1:722111-720585
gene-BB_RS00980		202693	202765	complete	contig_1:720470-720398
rna-BB_RS00980		202693	202765	complete	contig_1:720470-720398
exon-BB_RS00980-1		202693	202765	complete	contig_1:720470-720398
gene-BB_RS00985		202850	204088	complete	contig_1:720313-719075
gene-BB_RS00990		204137	205072	complete	contig_1:719026-718091
gene-BB_RS00995		205073	206044	complete	contig_1:718090-717119
gene-BB_RS01000		206333	206405	complete	contig_1:716830-716758
rna-BB_RS01000		206333	206405	complete	contig_1:716830-716758
exon-BB_RS01000-1		206333	206405	complete	contig_1:716830-716758
gene-BB_RS01005		206428	206500	complete	contig_1:716735-716663
rna-BB_RS01005		206428	206500	complete	contig_1:716735-716663
exon-BB_RS01005-1		206428	206500	complete	contig_1:716735-716663
gene-BB_RS01010		206529	208106	complete	contig_1:716634-715057
gene-BB_RS01015		208084	208653	complete	contig_1:715079-714510
gene-BB_RS01020		208706	209542	complete	contig_1:714457-713621
gene-BB_RS01025		209529	211274	complete	contig_1:713634-711889
gene-BB_RS01030		211301	212068	complete	contig_1:711862-711095
gene-BB_RS01035		212061	215420	complete	contig_1:711102-707743
gene-BB_RS01040		215427	217259	complete	contig_1:707736-705904
gene-BB_RS01045		217278	218312	complete	contig_1:705885-704851
gene-BB_RS01050		218340	218413	complete	contig_1:704823-704750
rna-BB_RS01050		218340	218413	complete	contig_1:704823-704750
exon-BB_RS01050-1		218340	218413	complete	contig_1:704823-704750
gene-BB_RS01055		218425	219078	complete	contig_1:704738-704085
gene-BB_RS01060		219056	219634	complete	contig_1:704107-703529
gene-BB_RS01065		219800	220639	complete	contig_1:703363-702524
gene-BB_RS01070		220729	221637	complete	contig_1:702434-701526
gene-BB_RS01075		221742	223178	complete	contig_1:701421-699985
gene-BB_RS01080		223179	223961	complete	contig_1:699984-699202
gene-BB_RS01085		223964	224785	complete	contig_1:699199-698378
gene-BB_RS01090		224826	226610	complete	contig_1:698337-696553
gene-BB_RS01095		226610	227827	complete	contig_1:696553-695336
gene-BB_RS01100		227814	228521	complete	contig_1:695349-694642
gene-BB_RS01105		228542	228895	complete	contig_1:694621-694268
gene-BB_RS01110		228864	229148	complete	contig_1:694299-694015
gene-BB_RS01115		229217	230224	complete	contig_1:693946-692939
gene-BB_RS01120		230214	231491	complete	contig_1:692949-691672
gene-BB_RS01125		231621	232322	complete	contig_1:691542-690841
gene-BB_RS01130		232338	235253	complete	contig_1:690825-687910
gene-BB_RS01135		235289	235534	complete	contig_1:687874-687629
gene-BB_RS01140		235595	237142	complete	contig_1:687568-686021
gene-BB_RS01145		237222	237629	complete	contig_1:685941-685534
gene-BB_RS01150		237630	237956	complete	contig_1:685533-685207
gene-BB_RS01155		237969	238226	complete	contig_1:685194-684937
gene-BB_RS01160		238301	239128	complete	contig_1:684862-684035
gene-BB_RS01165		239144	240250	complete	contig_1:684019-682913
gene-BB_RS01170		240283	242289	complete	contig_1:682880-680874
gene-BB_RS01175		242438	244003	complete	contig_1:680725-679160
gene-BB_RS01180		243943	244713	complete	contig_1:679220-678450
gene-BB_RS01185		244777	245379	complete	contig_1:678386-677784
gene-BB_RS01190		245790	246554	complete	contig_1:677373-676609
gene-BB_RS01195		246597	248102	complete	contig_1:676566-675061
gene-BB_RS01200		248506	250089	complete	contig_1:674657-673074
gene-BB_RS01205		250176	250670	complete	contig_1:672987-672493
gene-BB_RS01210		250657	251211	complete	contig_1:672506-671952
gene-BB_RS01215		251212	252237	complete	contig_1:671951-670926
gene-BB_RS01220		252434	253039	complete	contig_1:670729-670124
gene-BB_RS01225		253159	254931	complete	contig_1:670004-668232
gene-BB_RS01230		254945	255649	complete	contig_1:668218-667514
gene-BB_RS01235		255646	256260	complete	contig_1:667517-666903
gene-BB_RS01240		256281	256364	complete	contig_1:666882-666799
rna-BB_RS01240		256281	256364	complete	contig_1:666882-666799
exon-BB_RS01240-1		256281	256364	complete	contig_1:666882-666799
gene-BB_RS01245		256463	258985	complete	contig_1:666700-664178
gene-BB_RS01250		259000	261303	complete	contig_1:664163-661860
gene-BB_RS01255		261292	263712	complete	contig_1:661871-659451
gene-BB_RS01260		263988	266114	complete	contig_1:659175-657049
gene-BB_RS01265		266107	267051	complete	contig_1:657056-656112
gene-BB_RS01270		267066	267275	complete	contig_1:656097-655888
gene-BB_RS01275		267313	269676	complete	contig_1:655850-653487
gene-BB_RS01280		269673	270473	complete	contig_1:653490-652690
gene-BB_RS01285		270488	272641	complete	contig_1:652675-650522
gene-BB_RS01290		272634	273647	complete	contig_1:650529-649516
gene-BB_RS01295		273854	275236	complete	contig_1:649309-647927
gene-BB_RS01300		275243	276496	complete	contig_1:647920-646667
gene-BB_RS01305		276558	277064	complete	contig_1:646605-646099
gene-BB_RS01310		277090	278559	complete	contig_1:646073-644604
gene-BB_RS01315		278537	279058	complete	contig_1:644626-644105
gene-BB_RS01320		279078	279380	complete	contig_1:644085-643783
gene-BB_RS01325		279407	281311	complete	contig_1:643756-641852
gene-BB_RS01330		281314	281793	complete	contig_1:641849-641370
gene-BB_RS01335		281800	282687	complete	contig_1:641363-640476
gene-BB_RS01340		282699	283865	complete	contig_1:640464-639298
gene-BB_RS01345		283869	285962	complete	contig_1:639294-637201
gene-BB_RS01350		285971	287089	complete	contig_1:637192-636074
gene-BB_RS01355		287089	287877	complete	contig_1:636074-635286
gene-BB_RS01360		287910	288173	complete	contig_1:635253-634990
gene-BB_RS01365		288182	288946	complete	contig_1:634981-634217
gene-BB_RS01370		288957	289583	complete	contig_1:634206-633580
gene-BB_RS01375		289576	289917	complete	contig_1:633587-633246
gene-BB_RS01380		289963	291021	complete	contig_1:633200-632142
gene-BB_RS01385		291059	291595	complete	contig_1:632104-631568
gene-BB_RS01390		291644	292426	complete	contig_1:631519-630737
gene-BB_RS01395		292426	293208	complete	contig_1:630737-629955
gene-BB_RS01400		293205	293429	complete	contig_1:629958-629734
gene-BB_RS01405		293452	294780	complete	contig_1:629711-628383
gene-BB_RS01410		294785	295228	complete	contig_1:628378-627935
gene-BB_RS01415		295242	296420	complete	contig_1:627921-626743
gene-BB_RS01420		296428	297045	complete	contig_1:626735-626118
gene-BB_RS01425		297038	297469	complete	contig_1:626125-625694
gene-BB_RS01430		297466	298776	complete	contig_1:625697-624387
gene-BB_RS01435		298795	299715	complete	contig_1:624368-623448
gene-BB_RS01440		299730	300764	complete	contig_1:623433-622399
gene-BB_RS01445		300780	302489	complete	contig_1:622383-620674
gene-BB_RS01450		302504	302839	complete	contig_1:620659-620324
gene-BB_RS01455		302851	303309	complete	contig_1:620312-619854
gene-BB_RS01460		303333	303740	complete	contig_1:619830-619423
gene-BB_RS01465		303774	305120	complete	contig_1:619389-618043
gene-BB_RS01470		305113	305661	complete	contig_1:618050-617502
gene-BB_RS01475		305671	306615	complete	contig_1:617492-616548
gene-BB_RS01480		306625	307317	complete	contig_1:616538-615846
gene-BB_RS01485		307318	308517	complete	contig_1:615845-614646
gene-BB_RS01490		308539	309780	complete	contig_1:614624-613383
gene-BB_RS01495		309780	310523	complete	contig_1:613383-612640
gene-BB_RS01500		310559	311617	complete	contig_1:612604-611546
gene-BB_RS01505		311660	312715	complete	contig_1:611503-610448
gene-BB_RS01510		312729	314123	complete	contig_1:610434-609040
gene-BB_RS01515		314146	314427	complete	contig_1:609017-608736
gene-BB_RS01520		314424	315314	complete	contig_1:608739-607849
gene-BB_RS01525		315307	316143	complete	contig_1:607856-607020
gene-BB_RS01530		316140	317216	complete	contig_1:607023-605947
gene-BB_RS01535		317247	318005	complete	contig_1:605916-605158
gene-BB_RS01540		318277	319116	complete	contig_1:604886-604047
gene-BB_RS01545		319106	319636	complete	contig_1:604057-603527
gene-BB_RS01550		319680	320258	complete	contig_1:603483-602905
gene-BB_RS01555		320309	321352	complete	contig_1:602854-601811
gene-BB_RS01560		321352	322038	complete	contig_1:601811-601125
gene-BB_RS01565		322040	322846	complete	contig_1:601123-600317
gene-BB_RS01570		322847	323779	complete	contig_1:600316-599384
gene-BB_RS01575		323776	325236	complete	contig_1:599387-597927
gene-BB_RS01580		325236	326288	complete	contig_1:597927-596875
gene-BB_RS01590		326699	327757	complete	contig_1:596464-595406
gene-BB_RS01595		328032	329165	complete	contig_1:595131-593998
gene-BB_RS01600		329262	329621	complete	contig_1:593901-593542
gene-BB_RS01605		329643	330752	complete	contig_1:593520-592411
gene-BB_RS01610		330803	333598	complete	contig_1:592360-589565
gene-BB_RS01615		333619	334515	complete	contig_1:589544-588648
gene-BB_RS01620		334937	336508	complete	contig_1:588226-586655
gene-BB_RS01625		336629	338215	complete	contig_1:586534-584948
gene-BB_RS01630		338358	339983	complete	contig_1:584805-583180
gene-BB_RS01635		340341	341261	complete	contig_1:582822-581902
gene-BB_RS01640		341274	342323	complete	contig_1:581889-580840
gene-BB_RS01645		342335	343207	complete	contig_1:580828-579956
gene-BB_RS01650		343208	344179	complete	contig_1:579955-578984
gene-BB_RS01655		344192	344923	complete	contig_1:578971-578240
gene-BB_RS01660		345063	346364	complete	contig_1:578100-576799
gene-BB_RS01665		346431	346841	complete	contig_1:576732-576322
gene-BB_RS01670		346861	347301	complete	contig_1:576302-575862
gene-BB_RS01675		347351	348160	complete	contig_1:575812-575003
gene-BB_RS01680		348153	349610	complete	contig_1:575010-573553
gene-BB_RS01685		349600	351045	complete	contig_1:573563-572118
gene-BB_RS01690		351056	351331	complete	contig_1:572107-571832
gene-BB_RS01695		351341	353437	complete	contig_1:571822-569726
gene-BB_RS01700		353440	354636	complete	contig_1:569723-568527
gene-BB_RS01705		354648	355298	complete	contig_1:568515-567865
gene-BB_RS01710		355491	356909	complete	contig_1:567672-566254
gene-BB_RS01715		357007	358440	complete	contig_1:566156-564723
gene-BB_RS01720		358458	359198	complete	contig_1:564705-563965
gene-BB_RS01725		359217	359495	complete	contig_1:563946-563668
gene-BB_RS01730		359513	361078	complete	contig_1:563650-562085
gene-BB_RS01735		361188	362321	complete	contig_1:561975-560842
gene-BB_RS01740		362318	364117	complete	contig_1:560845-559046
gene-BB_RS01745		364130	365080	complete	contig_1:559033-558083
gene-BB_RS01750		365115	365603	complete	contig_1:558048-557560
gene-BB_RS01755		365643	366236	complete	contig_1:557520-556927
gene-BB_RS01760		366229	366960	complete	contig_1:556934-556203
gene-BB_RS01765		366964	368391	complete	contig_1:556199-554772
gene-BB_RS01775		368885	370027	complete	contig_1:554278-553136
gene-BB_RS01780		370027	371013	complete	contig_1:553136-552150
gene-BB_RS01785		371034	373046	complete	contig_1:552129-550117
gene-BB_RS01790		373140	373520	complete	contig_1:550023-549643
gene-BB_RS01795		373567	374151	complete	contig_1:549596-549012
gene-BB_RS01800		374277	375653	complete	contig_1:548886-547510
gene-BB_RS01805		375661	375939	complete	contig_1:547502-547224
gene-BB_RS01810		375961	377019	complete	contig_1:547202-546144
gene-BB_RS01815		377039	379330	complete	contig_1:546124-543833
gene-BB_RS01820		379341	380558	complete	contig_1:543822-542605
gene-BB_RS01825		380555	381892	complete	contig_1:542608-541271
gene-BB_RS01830		381910	383382	complete	contig_1:541253-539781
gene-BB_RS01835		383395	384162	complete	contig_1:539768-539001
gene-BB_RS01840		384287	385426	complete	contig_1:538876-537737
gene-BB_RS01845		385449	386162	complete	contig_1:537714-537001
gene-BB_RS01850		386159	387337	complete	contig_1:537004-535826
gene-BB_RS01855		387334	387807	complete	contig_1:535829-535356
gene-BB_RS01860		387818	388480	complete	contig_1:535345-534683
gene-BB_RS01865		388507	388926	complete	contig_1:534656-534237
gene-BB_RS01870		388977	390341	complete	contig_1:534186-532822
gene-BB_RS01875		390392	391819	complete	contig_1:532771-531344
gene-BB_RS01880		391932	392957	complete	contig_1:531231-530206
gene-BB_RS01885		393044	394063	complete	contig_1:530119-529100
gene-BB_RS01890		394105	395166	complete	contig_1:529058-527997
gene-BB_RS01895		395481	396506	complete	contig_1:527682-526657
gene-BB_RS01900		396604	397077	complete	contig_1:526559-526086
gene-BB_RS01905		397102	397476	complete	contig_1:526061-525687
gene-BB_RS01910		397544	401677	complete	contig_1:525619-521486
gene-BB_RS01915		401693	405160	complete	contig_1:521470-518003
gene-BB_RS01920		405243	405617	complete	contig_1:517920-517546
gene-BB_RS01925		405688	406176	complete	contig_1:517475-516987
gene-BB_RS01930		406181	406861	complete	contig_1:516982-516302
gene-BB_RS01935		406861	407292	complete	contig_1:516302-515871
gene-BB_RS01940		407344	407898	complete	contig_1:515819-515265
gene-BB_RS01945		407922	408092	complete	contig_1:515241-515071
gene-BB_RS01950		408120	408192	complete	contig_1:515043-514971
rna-BB_RS01950		408120	408192	complete	contig_1:515043-514971
exon-BB_RS01950-1		408120	408192	complete	contig_1:515043-514971
gene-BB_RS01955		408201	408380	complete	contig_1:514962-514783
gene-BB_RS01960		408408	408480	complete	contig_1:514755-514683
rna-BB_RS01960		408408	408480	complete	contig_1:514755-514683
exon-BB_RS01960-1		408408	408480	complete	contig_1:514755-514683
gene-BB_RS01965		408554	409402	complete	contig_1:514609-513761
gene-BB_RS01970		409416	410447	complete	contig_1:513747-512716
gene-BB_RS01975		410787	411446	complete	contig_1:512376-511717
gene-BB_RS01980		411456	413006	complete	contig_1:511707-510157
gene-BB_RS01985		413113	414315	complete	contig_1:510050-508848
gene-BB_RS01990		414327	415793	complete	contig_1:508836-507370
gene-BB_RS01995		415846	416523	complete	contig_1:507317-506640
gene-BB_RS02000		416689	417105	complete	contig_1:506474-506058
gene-BB_RS02005		417102	417713	complete	contig_1:506061-505450
gene-BB_RS02010		417724	418335	complete	contig_1:505439-504828
gene-BB_RS02015		418388	419506	complete	contig_1:504775-503657
gene-BB_RS02020		419503	421380	complete	contig_1:503660-501783
gene-BB_RS02025		421554	422183	complete	contig_1:501609-500980
gene-BB_RS02030		422180	423058	complete	contig_1:500983-500105
gene-BB_RS02035		423055	423834	complete	contig_1:500108-499329
gene-BB_RS02040		423822	424442	complete	contig_1:499341-498721
gene-BB_RS02045		424694	425551	complete	contig_1:498469-497612
gene-BB_RS02050		425584	426711	complete	contig_1:497579-496452
gene-BB_RS02055		426736	427950	complete	contig_1:496427-495213
gene-BB_RS02060		427987	428622	complete	contig_1:495176-494541
gene-BB_RS02065		428646	429674	complete	contig_1:494517-493489
gene-BB_RS02070		429693	430616	complete	contig_1:493470-492547
gene-BB_RS02075		430619	435103	complete	contig_1:492544-488060
gene-BB_RS02080		435201	435311	complete	contig_1:487962-487852
rna-BB_RS02080		435201	435311	complete	contig_1:487962-487852
exon-BB_RS02080-1		435201	435311	complete	contig_1:487962-487852
gene-BB_RS02085		435335	438263	complete	contig_1:487828-484900
rna-BB_RS02085		435335	438263	complete	contig_1:487828-484900
exon-BB_RS02085-1		435335	438263	complete	contig_1:487828-484900
gene-BB_RS02095		438446	438556	complete	contig_1:484717-484607
rna-BB_RS02095		438446	438556	complete	contig_1:484717-484607
exon-BB_RS02095-1		438446	438556	complete	contig_1:484717-484607
gene-BB_RS02100		438580	441508	complete	contig_1:484583-481655
rna-BB_RS02100		438580	441508	complete	contig_1:484583-481655
exon-BB_RS02100-1		438580	441508	complete	contig_1:484583-481655
gene-BB_RS02110		441713	442552	complete	contig_1:481450-480611
gene-BB_RS02115		442688	443248	complete	contig_1:480475-479915
gene-BB_RS02120		443623	443696	complete	contig_1:479540-479467
rna-BB_RS02120		443623	443696	complete	contig_1:479540-479467
