ID or #		Start	End	Type	Contig
gene-BB_RS00730		148786	150783	complete	NZ_ABCV02000001.1:760078-758081
gene-BB_RS00735		150974	152179	complete	NZ_ABCV02000001.1:757890-756685
gene-BB_RS00740		152206	153012	complete	NZ_ABCV02000001.1:756658-755852
gene-BB_RS00745		153075	153686	complete	NZ_ABCV02000001.1:755789-755178
gene-BB_RS00750		153701	156400	complete	NZ_ABCV02000001.1:755163-752464
gene-BB_RS00755		156462	157598	complete	NZ_ABCV02000001.1:752402-751266
gene-BB_RS00760		157627	158061	complete	NZ_ABCV02000001.1:751237-750803
gene-BB_RS00765		158058	158474	complete	NZ_ABCV02000001.1:750806-750390
gene-BB_RS00770		158628	159344	complete	NZ_ABCV02000001.1:750236-749520
gene-BB_RS00775		159368	160042	complete	NZ_ABCV02000001.1:749496-748822
gene-BB_RS00780		160090	161208	complete	NZ_ABCV02000001.1:748774-747656
gene-BB_RS00785		161200	162801	complete	NZ_ABCV02000001.1:747664-746063
gene-BB_RS07735		162878	163045	complete	NZ_ABCV02000001.1:745986-745819
gene-BB_RS00790		163072	164820	complete	NZ_ABCV02000001.1:745792-744044
gene-BB_RS00795		164901	165887	complete	NZ_ABCV02000001.1:743963-742977
gene-BB_RS00800		165915	167759	complete	NZ_ABCV02000001.1:742949-741105
gene-BB_RS00805		167879	169399	complete	NZ_ABCV02000001.1:740985-739465
gene-BB_RS00810		169539	170708	complete	NZ_ABCV02000001.1:739325-738156
gene-BB_RS00815		170720	171097	complete	NZ_ABCV02000001.1:738144-737767
gene-BB_RS00820		171263	171484	complete	NZ_ABCV02000001.1:737601-737380
gene-BB_RS00825		171532	173535	complete	NZ_ABCV02000001.1:737332-735329
gene-BB_RS00830		173529	174116	complete	NZ_ABCV02000001.1:735335-734748
gene-BB_RS00835		174098	175084	complete	NZ_ABCV02000001.1:734766-733780
gene-BB_RS00840		175081	176082	complete	NZ_ABCV02000001.1:733783-732782
gene-BB_RS00845		176069	176974	complete	NZ_ABCV02000001.1:732795-731890
gene-BB_RS00850		176978	177853	complete	NZ_ABCV02000001.1:731886-731011
gene-BB_RS00855		177868	178860	complete	NZ_ABCV02000001.1:730996-730004
gene-BB_RS00860		178917	179543	complete	NZ_ABCV02000001.1:729947-729321
gene-BB_RS00865		179540	181405	complete	NZ_ABCV02000001.1:729324-727459
gene-BB_RS00870		181408	182802	complete	NZ_ABCV02000001.1:727456-726062
gene-BB_RS00875		182886	183380	complete	NZ_ABCV02000001.1:725978-725484
gene-BB_RS00880		183392	185275	complete	NZ_ABCV02000001.1:725472-723589
gene-BB_RS00885		185278	186552	complete	NZ_ABCV02000001.1:723586-722312
gene-BB_RS00890		186554	186946	complete	NZ_ABCV02000001.1:722310-721918
gene-BB_RS00895		186949	187194	complete	NZ_ABCV02000001.1:721915-721670
gene-BB_RS00900		187178	187831	complete	NZ_ABCV02000001.1:721686-721033
gene-BB_RS00905		187824	188237	complete	NZ_ABCV02000001.1:721040-720627
gene-BB_RS00910		188234	188494	complete	NZ_ABCV02000001.1:720630-720370
gene-BB_RS00915		188708	189055	complete	NZ_ABCV02000001.1:720156-719809
gene-BB_RS00920		189076	189276	complete	NZ_ABCV02000001.1:719788-719588
gene-BB_RS00925		189299	189859	complete	NZ_ABCV02000001.1:719565-719005
gene-BB_RS00930		190064	190717	complete	NZ_ABCV02000001.1:718800-718147
gene-BB_RS00935		190719	191459	complete	NZ_ABCV02000001.1:718145-717405
gene-BB_RS00940		191518	192327	complete	NZ_ABCV02000001.1:717346-716537
gene-BB_RS00945		192324	193463	complete	NZ_ABCV02000001.1:716540-715401
gene-BB_RS00950		193800	194873	complete	NZ_ABCV02000001.1:715064-713991
gene-BB_RS00955		194876	195736	complete	NZ_ABCV02000001.1:713988-713128
gene-BB_RS00960		195693	197696	complete	NZ_ABCV02000001.1:713171-711168
gene-BB_RS00965		197686	199950	complete	NZ_ABCV02000001.1:711178-708914
gene-BB_RS00970		199965	201050	complete	NZ_ABCV02000001.1:708899-707814
gene-BB_RS00975		201052	202578	complete	NZ_ABCV02000001.1:707812-706286
gene-BB_RS00980		202693	202765	complete	NZ_ABCV02000001.1:706171-706099
rna-BB_RS00980		202693	202765	complete	NZ_ABCV02000001.1:706171-706099
exon-BB_RS00980-1		202693	202765	complete	NZ_ABCV02000001.1:706171-706099
gene-BB_RS00985		202850	204088	complete	NZ_ABCV02000001.1:706014-704776
gene-BB_RS00990		204137	205072	complete	NZ_ABCV02000001.1:704727-703792
gene-BB_RS00995		205073	206044	complete	NZ_ABCV02000001.1:703791-702820
gene-BB_RS01000		206333	206405	complete	NZ_ABCV02000001.1:702531-702459
rna-BB_RS01000		206333	206405	complete	NZ_ABCV02000001.1:702531-702459
exon-BB_RS01000-1		206333	206405	complete	NZ_ABCV02000001.1:702531-702459
gene-BB_RS01005		206428	206500	complete	NZ_ABCV02000001.1:702436-702364
rna-BB_RS01005		206428	206500	complete	NZ_ABCV02000001.1:702436-702364
exon-BB_RS01005-1		206428	206500	complete	NZ_ABCV02000001.1:702436-702364
gene-BB_RS01010		206529	208106	complete	NZ_ABCV02000001.1:702335-700758
gene-BB_RS01015		208084	208653	complete	NZ_ABCV02000001.1:700780-700211
gene-BB_RS01020		208706	209542	complete	NZ_ABCV02000001.1:700158-699322
gene-BB_RS01025		209529	211274	complete	NZ_ABCV02000001.1:699335-697590
gene-BB_RS01030		211301	212068	complete	NZ_ABCV02000001.1:697563-696796
gene-BB_RS01035		212061	215420	complete	NZ_ABCV02000001.1:696803-693444
gene-BB_RS01040		215427	217259	complete	NZ_ABCV02000001.1:693437-691605
gene-BB_RS01045		217278	218312	complete	NZ_ABCV02000001.1:691586-690552
gene-BB_RS01050		218340	218413	complete	NZ_ABCV02000001.1:690524-690451
rna-BB_RS01050		218340	218413	complete	NZ_ABCV02000001.1:690524-690451
exon-BB_RS01050-1		218340	218413	complete	NZ_ABCV02000001.1:690524-690451
gene-BB_RS01055		218425	219078	complete	NZ_ABCV02000001.1:690439-689786
gene-BB_RS01060		219056	219634	complete	NZ_ABCV02000001.1:689808-689230
gene-BB_RS01065		219800	220639	complete	NZ_ABCV02000001.1:689064-688225
gene-BB_RS01070		220729	221637	complete	NZ_ABCV02000001.1:688135-687227
gene-BB_RS01075		221742	223178	complete	NZ_ABCV02000001.1:687122-685686
gene-BB_RS01080		223179	223961	complete	NZ_ABCV02000001.1:685685-684903
gene-BB_RS01085		223964	224785	complete	NZ_ABCV02000001.1:684900-684079
gene-BB_RS01090		224826	226610	complete	NZ_ABCV02000001.1:684038-682254
gene-BB_RS01095		226610	227827	complete	NZ_ABCV02000001.1:682254-681037
gene-BB_RS01100		227814	228521	complete	NZ_ABCV02000001.1:681050-680343
gene-BB_RS01105		228542	228895	complete	NZ_ABCV02000001.1:680322-679969
gene-BB_RS01110		228864	229148	complete	NZ_ABCV02000001.1:680000-679716
gene-BB_RS01115		229217	230224	complete	NZ_ABCV02000001.1:679647-678640
gene-BB_RS01120		230214	231491	complete	NZ_ABCV02000001.1:678650-677373
gene-BB_RS01125		231621	232322	complete	NZ_ABCV02000001.1:677243-676542
gene-BB_RS01130		232338	235253	complete	NZ_ABCV02000001.1:676526-673611
gene-BB_RS01135		235289	235534	complete	NZ_ABCV02000001.1:673575-673330
gene-BB_RS01140		235595	237142	complete	NZ_ABCV02000001.1:673269-671722
gene-BB_RS01145		237222	237629	complete	NZ_ABCV02000001.1:671642-671235
gene-BB_RS01150		237630	237956	complete	NZ_ABCV02000001.1:671234-670908
gene-BB_RS01155		237969	238226	complete	NZ_ABCV02000001.1:670895-670638
gene-BB_RS01160		238301	239128	complete	NZ_ABCV02000001.1:670563-669736
gene-BB_RS01165		239144	240250	complete	NZ_ABCV02000001.1:669720-668614
gene-BB_RS01170		240283	242289	complete	NZ_ABCV02000001.1:668581-666575
gene-BB_RS01175		242438	244003	complete	NZ_ABCV02000001.1:666426-664861
gene-BB_RS01180		243943	244713	complete	NZ_ABCV02000001.1:664921-664151
gene-BB_RS01185		244777	245379	complete	NZ_ABCV02000001.1:664087-663485
gene-BB_RS01190		245790	246554	complete	NZ_ABCV02000001.1:663074-662310
gene-BB_RS01195		246597	248102	complete	NZ_ABCV02000001.1:662267-660762
gene-BB_RS01200		248506	250089	complete	NZ_ABCV02000001.1:660358-658775
gene-BB_RS01205		250176	250670	complete	NZ_ABCV02000001.1:658688-658194
gene-BB_RS01210		250657	251211	complete	NZ_ABCV02000001.1:658207-657653
gene-BB_RS01215		251212	252237	complete	NZ_ABCV02000001.1:657652-656627
gene-BB_RS01220		252434	253039	complete	NZ_ABCV02000001.1:656430-655825
gene-BB_RS01225		253159	254931	complete	NZ_ABCV02000001.1:655705-653933
gene-BB_RS01230		254945	255649	complete	NZ_ABCV02000001.1:653919-653215
gene-BB_RS01235		255646	256260	complete	NZ_ABCV02000001.1:653218-652604
gene-BB_RS01240		256281	256364	complete	NZ_ABCV02000001.1:652583-652500
rna-BB_RS01240		256281	256364	complete	NZ_ABCV02000001.1:652583-652500
exon-BB_RS01240-1		256281	256364	complete	NZ_ABCV02000001.1:652583-652500
gene-BB_RS01245		256463	258985	complete	NZ_ABCV02000001.1:652401-649879
gene-BB_RS01250		259000	261303	complete	NZ_ABCV02000001.1:649864-647561
gene-BB_RS01255		261292	263712	complete	NZ_ABCV02000001.1:647572-645152
gene-BB_RS01260		263988	266114	complete	NZ_ABCV02000001.1:644876-642750
gene-BB_RS01265		266107	267051	complete	NZ_ABCV02000001.1:642757-641813
gene-BB_RS01270		267066	267275	complete	NZ_ABCV02000001.1:641798-641589
gene-BB_RS01275		267313	269676	complete	NZ_ABCV02000001.1:641551-639188
gene-BB_RS01280		269673	270473	complete	NZ_ABCV02000001.1:639191-638391
gene-BB_RS01285		270488	272641	complete	NZ_ABCV02000001.1:638376-636223
gene-BB_RS01290		272634	273647	complete	NZ_ABCV02000001.1:636230-635217
gene-BB_RS01295		273854	275236	complete	NZ_ABCV02000001.1:635010-633628
gene-BB_RS01300		275243	276496	complete	NZ_ABCV02000001.1:633621-632368
gene-BB_RS01305		276558	277064	complete	NZ_ABCV02000001.1:632306-631800
gene-BB_RS01310		277090	278559	complete	NZ_ABCV02000001.1:631774-630305
gene-BB_RS01315		278537	279058	complete	NZ_ABCV02000001.1:630327-629806
gene-BB_RS01320		279078	279380	complete	NZ_ABCV02000001.1:629786-629484
gene-BB_RS01325		279407	281311	complete	NZ_ABCV02000001.1:629457-627553
gene-BB_RS01330		281314	281793	complete	NZ_ABCV02000001.1:627550-627071
gene-BB_RS01335		281800	282687	complete	NZ_ABCV02000001.1:627064-626177
gene-BB_RS01340		282699	283865	complete	NZ_ABCV02000001.1:626165-624999
gene-BB_RS01345		283869	285962	complete	NZ_ABCV02000001.1:624995-622902
gene-BB_RS01350		285971	287089	complete	NZ_ABCV02000001.1:622893-621775
gene-BB_RS01355		287089	287877	complete	NZ_ABCV02000001.1:621775-620987
gene-BB_RS01360		287910	288173	complete	NZ_ABCV02000001.1:620954-620691
gene-BB_RS01365		288182	288946	complete	NZ_ABCV02000001.1:620682-619918
gene-BB_RS01370		288957	289583	complete	NZ_ABCV02000001.1:619907-619281
gene-BB_RS01375		289576	289917	complete	NZ_ABCV02000001.1:619288-618947
gene-BB_RS01380		289963	291021	complete	NZ_ABCV02000001.1:618901-617843
gene-BB_RS01385		291059	291595	complete	NZ_ABCV02000001.1:617805-617269
gene-BB_RS01390		291644	292426	complete	NZ_ABCV02000001.1:617220-616438
gene-BB_RS01395		292426	293208	complete	NZ_ABCV02000001.1:616438-615656
gene-BB_RS01400		293205	293429	complete	NZ_ABCV02000001.1:615659-615435
gene-BB_RS01405		293452	294780	complete	NZ_ABCV02000001.1:615412-614084
gene-BB_RS01410		294785	295228	complete	NZ_ABCV02000001.1:614079-613636
gene-BB_RS01415		295242	296420	complete	NZ_ABCV02000001.1:613622-612444
gene-BB_RS01420		296428	297045	complete	NZ_ABCV02000001.1:612436-611819
gene-BB_RS01425		297038	297469	complete	NZ_ABCV02000001.1:611826-611395
gene-BB_RS01430		297466	298776	complete	NZ_ABCV02000001.1:611398-610088
gene-BB_RS01435		298795	299715	complete	NZ_ABCV02000001.1:610069-609149
gene-BB_RS01440		299730	300764	complete	NZ_ABCV02000001.1:609134-608100
gene-BB_RS01445		300780	302489	complete	NZ_ABCV02000001.1:608084-606375
gene-BB_RS01450		302504	302839	complete	NZ_ABCV02000001.1:606360-606025
gene-BB_RS01455		302851	303309	complete	NZ_ABCV02000001.1:606013-605555
gene-BB_RS01460		303333	303740	complete	NZ_ABCV02000001.1:605531-605124
gene-BB_RS01465		303774	305120	complete	NZ_ABCV02000001.1:605090-603744
gene-BB_RS01470		305113	305661	complete	NZ_ABCV02000001.1:603751-603203
gene-BB_RS01475		305671	306615	complete	NZ_ABCV02000001.1:603193-602249
gene-BB_RS01480		306625	307317	complete	NZ_ABCV02000001.1:602239-601547
gene-BB_RS01485		307318	308517	complete	NZ_ABCV02000001.1:601546-600347
gene-BB_RS01490		308539	309780	complete	NZ_ABCV02000001.1:600325-599084
gene-BB_RS01495		309780	310523	complete	NZ_ABCV02000001.1:599084-598341
gene-BB_RS01500		310559	311617	complete	NZ_ABCV02000001.1:598305-597247
gene-BB_RS01505		311660	312715	complete	NZ_ABCV02000001.1:597204-596149
gene-BB_RS01510		312729	314123	complete	NZ_ABCV02000001.1:596135-594741
gene-BB_RS01515		314146	314427	complete	NZ_ABCV02000001.1:594718-594437
gene-BB_RS01520		314424	315314	complete	NZ_ABCV02000001.1:594440-593550
gene-BB_RS01525		315307	316143	complete	NZ_ABCV02000001.1:593557-592721
gene-BB_RS01530		316140	317216	complete	NZ_ABCV02000001.1:592724-591648
gene-BB_RS01535		317247	318005	complete	NZ_ABCV02000001.1:591617-590859
gene-BB_RS01540		318277	319116	complete	NZ_ABCV02000001.1:590587-589748
gene-BB_RS01545		319106	319636	complete	NZ_ABCV02000001.1:589758-589228
gene-BB_RS01550		319680	320258	complete	NZ_ABCV02000001.1:589184-588606
gene-BB_RS01555		320309	321352	complete	NZ_ABCV02000001.1:588555-587512
gene-BB_RS01560		321352	322038	complete	NZ_ABCV02000001.1:587512-586826
gene-BB_RS01565		322040	322846	complete	NZ_ABCV02000001.1:586824-586018
gene-BB_RS01570		322847	323779	complete	NZ_ABCV02000001.1:586017-585085
gene-BB_RS01575		323776	325236	complete	NZ_ABCV02000001.1:585088-583628
gene-BB_RS01580		325236	326288	complete	NZ_ABCV02000001.1:583628-582576
gene-BB_RS01590		326699	327757	complete	NZ_ABCV02000001.1:582165-581107
gene-BB_RS01595		328032	329165	complete	NZ_ABCV02000001.1:580832-579699
gene-BB_RS01600		329262	329621	complete	NZ_ABCV02000001.1:579602-579243
gene-BB_RS01605		329643	330752	complete	NZ_ABCV02000001.1:579221-578112
gene-BB_RS01610		330803	333598	complete	NZ_ABCV02000001.1:578061-575266
gene-BB_RS01615		333619	334515	complete	NZ_ABCV02000001.1:575245-574349
gene-BB_RS01620		334937	336508	complete	NZ_ABCV02000001.1:573927-572356
gene-BB_RS01625		336629	338215	complete	NZ_ABCV02000001.1:572235-570649
gene-BB_RS01630		338358	339983	complete	NZ_ABCV02000001.1:570506-568881
gene-BB_RS01635		340341	341261	complete	NZ_ABCV02000001.1:568523-567603
gene-BB_RS01640		341274	342323	complete	NZ_ABCV02000001.1:567590-566541
gene-BB_RS01645		342335	343207	complete	NZ_ABCV02000001.1:566529-565657
gene-BB_RS01650		343208	344179	complete	NZ_ABCV02000001.1:565656-564685
gene-BB_RS01655		344192	344923	complete	NZ_ABCV02000001.1:564672-563941
gene-BB_RS01660		345063	346364	complete	NZ_ABCV02000001.1:563801-562500
