ID or #		Start	End	Type	Contig
gene-BB_RS00480		94611	96953	complete	contig_1:94600-96942
gene-BB_RS00485		96943	97866	complete	contig_1:96932-97855
gene-BB_RS00490		97863	98648	complete	contig_1:97852-98637
gene-BB_RS00495		98817	100205	complete	contig_1:98806-100194
gene-BB_RS00500		100228	100749	complete	contig_1:100217-100738
gene-BB_RS00505		100746	101339	complete	contig_1:100735-101328
gene-BB_RS00510		101525	102949	complete	contig_1:101514-102938
gene-BB_RS00515		103016	103771	complete	contig_1:103005-103760
gene-BB_RS00520		103764	105431	complete	contig_1:103753-105420
gene-BB_RS00525		105418	105846	complete	contig_1:105407-105835
gene-BB_RS00530		105884	106894	complete	contig_1:105873-106883
gene-BB_RS00535		106974	108170	complete	contig_1:106963-108159
gene-BB_RS00540		108307	109671	complete	contig_1:108296-109660
gene-BB_RS00545		109675	111042	complete	contig_1:109664-111031
gene-BB_RS00550		111046	111567	complete	contig_1:111035-111556
gene-BB_RS00555		111585	111875	complete	contig_1:111574-111864
gene-BB_RS00560		111889	112338	complete	contig_1:111878-112327
gene-BB_RS00565		112350	112769	complete	contig_1:112339-112758
gene-BB_RS00570		112909	114603	complete	contig_1:112898-114592
gene-BB_RS00575		114807	115508	complete	contig_1:114796-115497
gene-BB_RS00580		115505	116806	complete	contig_1:115494-116795
gene-BB_RS00585		116825	117676	complete	contig_1:116814-117665
gene-BB_RS00590		117678	118370	complete	contig_1:117667-118359
gene-BB_RS00595		118375	118929	complete	contig_1:118364-118918
gene-BB_RS00600		118964	119803	complete	contig_1:118953-119792
gene-BB_RS00605		119807	120589	complete	contig_1:119796-120578
gene-BB_RS00610		120804	121082	complete	contig_1:120793-121071
gene-BB_RS00615		121101	121823	complete	contig_1:121090-121812
gene-BB_RS00620		121880	122491	complete	contig_1:121869-122480
gene-BB_RS00625		122491	124146	complete	contig_1:122480-124135
gene-BB_RS00630		124149	124814	complete	contig_1:124138-124803
gene-BB_RS00635		124798	125547	complete	contig_1:124787-125536
gene-BB_RS00640		125534	126301	complete	contig_1:125523-126290
gene-BB_RS00645		126316	127413	complete	contig_1:126305-127402
gene-BB_RS00650		127427	130132	complete	contig_1:127416-130121
gene-BB_RS00655		130170	131114	complete	contig_1:130159-131103
gene-BB_RS00660		131298	132425	complete	contig_1:131287-132414
gene-BB_RS00665		132472	133842	complete	contig_1:132461-133831
gene-BB_RS00670		133975	135864	complete	contig_1:133964-135853
gene-BB_RS00675		135874	137766	complete	contig_1:135863-137755
gene-BB_RS00685		138434	138745	complete	contig_1:138423-138734
gene-BB_RS00690		138747	141960	complete	contig_1:138736-141949
gene-BB_RS00695		141979	142932	complete	contig_1:141968-142921
gene-BB_RS00700		142944	144230	complete	contig_1:142933-144219
gene-BB_RS00705		144307	144597	complete	contig_1:144296-144586
gene-BB_RS00710		144586	145458	complete	contig_1:144575-145447
gene-BB_RS00715		145471	146370	complete	contig_1:145460-146359
gene-BB_RS00720		146377	147495	complete	contig_1:146366-147484
gene-BB_RS00725		147649	148659	complete	contig_1:147638-148648
gene-BB_RS00730		148786	150783	complete	contig_1:148775-150772
gene-BB_RS00735		150974	152179	complete	contig_1:150963-152168
gene-BB_RS00740		152206	153012	complete	contig_1:152195-153001
gene-BB_RS00745		153075	153686	complete	contig_1:153064-153675
gene-BB_RS00750		153701	156400	complete	contig_1:153690-156389
gene-BB_RS00755		156462	157598	complete	contig_1:156451-157587
gene-BB_RS00760		157627	158061	complete	contig_1:157616-158050
gene-BB_RS00765		158058	158474	complete	contig_1:158047-158463
gene-BB_RS00770		158628	159344	complete	contig_1:158617-159333
gene-BB_RS00775		159368	160042	complete	contig_1:159357-160031
gene-BB_RS00780		160090	161208	complete	contig_1:160079-161197
gene-BB_RS00785		161200	162801	complete	contig_1:161189-162790
gene-BB_RS07735		162878	163045	complete	contig_1:162867-163034
gene-BB_RS00790		163072	164820	complete	contig_1:163061-164809
gene-BB_RS00795		164901	165887	complete	contig_1:164890-165876
gene-BB_RS00800		165915	167759	complete	contig_1:165904-167748
gene-BB_RS00805		167879	169399	complete	contig_1:167868-169388
gene-BB_RS00810		169539	170708	complete	contig_1:169528-170697
gene-BB_RS00815		170720	171097	complete	contig_1:170709-171086
gene-BB_RS00820		171263	171484	complete	contig_1:171252-171473
gene-BB_RS00825		171532	173535	complete	contig_1:171521-173524
gene-BB_RS00830		173529	174116	complete	contig_1:173518-174105
gene-BB_RS00835		174098	175084	complete	contig_1:174087-175073
gene-BB_RS00840		175081	176082	complete	contig_1:175070-176071
gene-BB_RS00845		176069	176974	complete	contig_1:176058-176963
gene-BB_RS00850		176978	177853	complete	contig_1:176967-177842
gene-BB_RS00855		177868	178860	complete	contig_1:177857-178849
gene-BB_RS00860		178917	179543	complete	contig_1:178906-179532
gene-BB_RS00865		179540	181405	complete	contig_1:179529-181394
gene-BB_RS00870		181408	182802	complete	contig_1:181397-182791
gene-BB_RS00875		182886	183380	complete	contig_1:182875-183369
gene-BB_RS00880		183392	185275	complete	contig_1:183381-185264
gene-BB_RS00885		185278	186552	complete	contig_1:185267-186541
gene-BB_RS00890		186554	186946	complete	contig_1:186543-186935
gene-BB_RS00895		186949	187194	complete	contig_1:186938-187183
gene-BB_RS00900		187178	187831	complete	contig_1:187167-187820
gene-BB_RS00905		187824	188237	complete	contig_1:187813-188226
gene-BB_RS00910		188234	188494	complete	contig_1:188223-188483
gene-BB_RS00915		188708	189055	complete	contig_1:188697-189044
gene-BB_RS00920		189076	189276	complete	contig_1:189065-189265
gene-BB_RS00925		189299	189859	complete	contig_1:189288-189848
gene-BB_RS00930		190064	190717	complete	contig_1:190053-190706
gene-BB_RS00935		190719	191459	complete	contig_1:190708-191448
gene-BB_RS00940		191518	192327	complete	contig_1:191507-192316
gene-BB_RS00945		192324	193463	complete	contig_1:192313-193452
gene-BB_RS00950		193800	194873	complete	contig_1:193789-194862
gene-BB_RS00955		194876	195736	complete	contig_1:194865-195725
gene-BB_RS00960		195693	197696	complete	contig_1:195682-197685
gene-BB_RS00965		197686	199950	complete	contig_1:197675-199939
gene-BB_RS00970		199965	201050	complete	contig_1:199954-201039
gene-BB_RS00975		201052	202578	complete	contig_1:201041-202567
gene-BB_RS00980		202693	202765	complete	contig_1:202682-202754
rna-BB_RS00980		202693	202765	complete	contig_1:202682-202754
exon-BB_RS00980-1		202693	202765	complete	contig_1:202682-202754
gene-BB_RS00985		202850	204088	complete	contig_1:202839-204077
gene-BB_RS00990		204137	205072	complete	contig_1:204126-205061
gene-BB_RS00995		205073	206044	complete	contig_1:205062-206033
gene-BB_RS01000		206333	206405	complete	contig_1:206322-206394
rna-BB_RS01000		206333	206405	complete	contig_1:206322-206394
exon-BB_RS01000-1		206333	206405	complete	contig_1:206322-206394
gene-BB_RS01005		206428	206500	complete	contig_1:206417-206489
rna-BB_RS01005		206428	206500	complete	contig_1:206417-206489
exon-BB_RS01005-1		206428	206500	complete	contig_1:206417-206489
gene-BB_RS01010		206529	208106	complete	contig_1:206518-208095
gene-BB_RS01015		208084	208653	complete	contig_1:208073-208642
gene-BB_RS01020		208706	209542	complete	contig_1:208695-209531
gene-BB_RS01025		209529	211274	complete	contig_1:209518-211263
gene-BB_RS01030		211301	212068	complete	contig_1:211290-212057
gene-BB_RS01035		212061	215420	complete	contig_1:212050-215409
gene-BB_RS01040		215427	217259	complete	contig_1:215416-217248
gene-BB_RS01045		217278	218312	complete	contig_1:217267-218301
gene-BB_RS01050		218340	218413	complete	contig_1:218329-218402
rna-BB_RS01050		218340	218413	complete	contig_1:218329-218402
exon-BB_RS01050-1		218340	218413	complete	contig_1:218329-218402
gene-BB_RS01055		218425	219078	complete	contig_1:218414-219067
gene-BB_RS01060		219056	219634	complete	contig_1:219045-219623
gene-BB_RS01065		219800	220639	complete	contig_1:219789-220628
gene-BB_RS01070		220729	221637	complete	contig_1:220718-221626
gene-BB_RS01075		221742	223178	complete	contig_1:221731-223167
gene-BB_RS01080		223179	223961	complete	contig_1:223168-223950
gene-BB_RS01085		223964	224785	complete	contig_1:223953-224774
gene-BB_RS01090		224826	226610	complete	contig_1:224815-226599
gene-BB_RS01095		226610	227827	complete	contig_1:226599-227816
gene-BB_RS01100		227814	228521	complete	contig_1:227803-228510
gene-BB_RS01105		228542	228895	complete	contig_1:228531-228884
gene-BB_RS01110		228864	229148	complete	contig_1:228853-229137
gene-BB_RS01115		229217	230224	complete	contig_1:229206-230213
gene-BB_RS01120		230214	231491	complete	contig_1:230203-231480
gene-BB_RS01125		231621	232322	complete	contig_1:231610-232311
gene-BB_RS01130		232338	235253	complete	contig_1:232327-235242
gene-BB_RS01135		235289	235534	complete	contig_1:235278-235523
gene-BB_RS01140		235595	237142	complete	contig_1:235584-237131
gene-BB_RS01145		237222	237629	complete	contig_1:237211-237618
gene-BB_RS01150		237630	237956	complete	contig_1:237619-237945
gene-BB_RS01155		237969	238226	complete	contig_1:237958-238215
gene-BB_RS01160		238301	239128	complete	contig_1:238290-239117
gene-BB_RS01165		239144	240250	complete	contig_1:239133-240239
gene-BB_RS01170		240283	242289	complete	contig_1:240272-242278
gene-BB_RS01175		242438	244003	complete	contig_1:242427-243992
gene-BB_RS01180		243943	244713	complete	contig_1:243932-244702
gene-BB_RS01185		244777	245379	complete	contig_1:244766-245368
gene-BB_RS01190		245790	246554	complete	contig_1:245779-246543
gene-BB_RS01195		246597	248102	complete	contig_1:246586-248091
gene-BB_RS01200		248506	250089	complete	contig_1:248495-250078
gene-BB_RS01205		250176	250670	complete	contig_1:250165-250659
gene-BB_RS01210		250657	251211	complete	contig_1:250646-251200
gene-BB_RS01215		251212	252237	complete	contig_1:251201-252226
gene-BB_RS01220		252434	253039	complete	contig_1:252423-253028
gene-BB_RS01225		253159	254931	complete	contig_1:253148-254920
gene-BB_RS01230		254945	255649	complete	contig_1:254934-255638
gene-BB_RS01235		255646	256260	complete	contig_1:255635-256249
gene-BB_RS01240		256281	256364	complete	contig_1:256270-256353
rna-BB_RS01240		256281	256364	complete	contig_1:256270-256353
exon-BB_RS01240-1		256281	256364	complete	contig_1:256270-256353
gene-BB_RS01245		256463	258985	complete	contig_1:256452-258974
gene-BB_RS01250		259000	261303	complete	contig_1:258989-261292
gene-BB_RS01255		261292	263712	complete	contig_1:261281-263701
gene-BB_RS01260		263988	266114	complete	contig_1:263977-266103
gene-BB_RS01265		266107	267051	complete	contig_1:266096-267040
gene-BB_RS01270		267066	267275	complete	contig_1:267055-267264
gene-BB_RS01275		267313	269676	complete	contig_1:267302-269665
gene-BB_RS01280		269673	270473	complete	contig_1:269662-270462
gene-BB_RS01285		270488	272641	complete	contig_1:270477-272630
gene-BB_RS01290		272634	273647	complete	contig_1:272623-273636
gene-BB_RS01295		273854	275236	complete	contig_1:273843-275225
gene-BB_RS01300		275243	276496	complete	contig_1:275232-276485
gene-BB_RS01305		276558	277064	complete	contig_1:276547-277053
gene-BB_RS01310		277090	278559	complete	contig_1:277079-278548
gene-BB_RS01315		278537	279058	complete	contig_1:278526-279047
gene-BB_RS01320		279078	279380	complete	contig_1:279067-279369
gene-BB_RS01325		279407	281311	complete	contig_1:279396-281300
gene-BB_RS01330		281314	281793	complete	contig_1:281303-281782
gene-BB_RS01335		281800	282687	complete	contig_1:281789-282676
gene-BB_RS01340		282699	283865	complete	contig_1:282688-283854
gene-BB_RS01345		283869	285962	complete	contig_1:283858-285951
gene-BB_RS01350		285971	287089	complete	contig_1:285960-287078
gene-BB_RS01355		287089	287877	complete	contig_1:287078-287866
gene-BB_RS01360		287910	288173	complete	contig_1:287899-288162
gene-BB_RS01365		288182	288946	complete	contig_1:288171-288935
gene-BB_RS01370		288957	289583	complete	contig_1:288946-289572
gene-BB_RS01375		289576	289917	complete	contig_1:289565-289906
gene-BB_RS01380		289963	291021	complete	contig_1:289952-291010
gene-BB_RS01385		291059	291595	complete	contig_1:291048-291584
gene-BB_RS01390		291644	292426	complete	contig_1:291633-292415
gene-BB_RS01395		292426	293208	complete	contig_1:292415-293197
gene-BB_RS01400		293205	293429	complete	contig_1:293194-293418
gene-BB_RS01405		293452	294780	complete	contig_1:293441-294769
gene-BB_RS01410		294785	295228	complete	contig_1:294774-295217
gene-BB_RS01415		295242	296420	complete	contig_1:295231-296409
gene-BB_RS01420		296428	297045	complete	contig_1:296417-297034
gene-BB_RS01425		297038	297469	complete	contig_1:297027-297458
gene-BB_RS01430		297466	298776	complete	contig_1:297455-298765
gene-BB_RS01435		298795	299715	complete	contig_1:298784-299704
gene-BB_RS01440		299730	300764	complete	contig_1:299719-300753
gene-BB_RS01445		300780	302489	complete	contig_1:300769-302478
gene-BB_RS01450		302504	302839	complete	contig_1:302493-302828
gene-BB_RS01455		302851	303309	complete	contig_1:302840-303298
gene-BB_RS01460		303333	303740	complete	contig_1:303322-303729
gene-BB_RS01465		303774	305120	complete	contig_1:303763-305109
gene-BB_RS01470		305113	305661	complete	contig_1:305102-305650
gene-BB_RS01475		305671	306615	complete	contig_1:305660-306604
gene-BB_RS01480		306625	307317	complete	contig_1:306614-307306
gene-BB_RS01485		307318	308517	complete	contig_1:307307-308506
gene-BB_RS01490		308539	309780	complete	contig_1:308528-309769
gene-BB_RS01495		309780	310523	complete	contig_1:309769-310512
gene-BB_RS01500		310559	311617	complete	contig_1:310548-311606
gene-BB_RS01505		311660	312715	complete	contig_1:311649-312704
gene-BB_RS01510		312729	314123	complete	contig_1:312718-314112
gene-BB_RS01515		314146	314427	complete	contig_1:314135-314416
gene-BB_RS01520		314424	315314	complete	contig_1:314413-315303
gene-BB_RS01525		315307	316143	complete	contig_1:315296-316132
gene-BB_RS01530		316140	317216	complete	contig_1:316129-317205
gene-BB_RS01535		317247	318005	complete	contig_1:317236-317994
gene-BB_RS01540		318277	319116	complete	contig_1:318266-319105
gene-BB_RS01545		319106	319636	complete	contig_1:319095-319625
gene-BB_RS01550		319680	320258	complete	contig_1:319669-320247
gene-BB_RS01555		320309	321352	complete	contig_1:320298-321341
gene-BB_RS01560		321352	322038	complete	contig_1:321341-322027
gene-BB_RS01565		322040	322846	complete	contig_1:322029-322835
gene-BB_RS01570		322847	323779	complete	contig_1:322836-323768
gene-BB_RS01575		323776	325236	complete	contig_1:323765-325225
gene-BB_RS01580		325236	326288	complete	contig_1:325225-326277
gene-BB_RS01590		326699	327757	complete	contig_1:326688-327746
gene-BB_RS01595		328032	329165	complete	contig_1:328021-329154
gene-BB_RS01600		329262	329621	complete	contig_1:329251-329610
gene-BB_RS01605		329643	330752	complete	contig_1:329632-330741
gene-BB_RS01610		330803	333598	complete	contig_1:330792-333587
gene-BB_RS01615		333619	334515	complete	contig_1:333608-334504
gene-BB_RS01620		334937	336508	complete	contig_1:334926-336497
gene-BB_RS01625		336629	338215	complete	contig_1:336618-338204
gene-BB_RS01630		338358	339983	complete	contig_1:338347-339972
gene-BB_RS01635		340341	341261	complete	contig_1:340330-341250
gene-BB_RS01640		341274	342323	complete	contig_1:341263-342312
gene-BB_RS01645		342335	343207	complete	contig_1:342324-343196
gene-BB_RS01650		343208	344179	complete	contig_1:343197-344168
gene-BB_RS01655		344192	344923	complete	contig_1:344181-344912
gene-BB_RS01660		345063	346364	complete	contig_1:345052-346353
gene-BB_RS01665		346431	346841	complete	contig_1:346420-346830
gene-BB_RS01670		346861	347301	complete	contig_1:346850-347290
gene-BB_RS01675		347351	348160	complete	contig_1:347340-348149
gene-BB_RS01680		348153	349610	complete	contig_1:348142-349599
gene-BB_RS01685		349600	351045	complete	contig_1:349589-351034
gene-BB_RS01690		351056	351331	complete	contig_1:351045-351320
gene-BB_RS01695		351341	353437	complete	contig_1:351330-353426
gene-BB_RS01700		353440	354636	complete	contig_1:353429-354625
gene-BB_RS01705		354648	355298	complete	contig_1:354637-355287
gene-BB_RS01710		355491	356909	complete	contig_1:355480-356898
gene-BB_RS01715		357007	358440	complete	contig_1:356996-358429
gene-BB_RS01720		358458	359198	complete	contig_1:358447-359187
gene-BB_RS01725		359217	359495	complete	contig_1:359206-359484
gene-BB_RS01730		359513	361078	complete	contig_1:359502-361067
gene-BB_RS01735		361188	362321	complete	contig_1:361177-362310
gene-BB_RS01740		362318	364117	complete	contig_1:362307-364106
gene-BB_RS01745		364130	365080	complete	contig_1:364119-365069
gene-BB_RS01750		365115	365603	complete	contig_1:365104-365592
gene-BB_RS01755		365643	366236	complete	contig_1:365632-366225
gene-BB_RS01760		366229	366960	complete	contig_1:366218-366949
gene-BB_RS01765		366964	368391	complete	contig_1:366953-368380
gene-BB_RS01775		368885	370027	complete	contig_1:368874-370016
gene-BB_RS01780		370027	371013	complete	contig_1:370016-371002
gene-BB_RS01785		371034	373046	complete	contig_1:371023-373035
gene-BB_RS01790		373140	373520	complete	contig_1:373129-373509
gene-BB_RS01795		373567	374151	complete	contig_1:373556-374140
gene-BB_RS01800		374277	375653	complete	contig_1:374266-375642
gene-BB_RS01805		375661	375939	complete	contig_1:375650-375928
gene-BB_RS01810		375961	377019	complete	contig_1:375950-377008
gene-BB_RS01815		377039	379330	complete	contig_1:377028-379319
gene-BB_RS01820		379341	380558	complete	contig_1:379330-380547
gene-BB_RS01825		380555	381892	complete	contig_1:380544-381881
gene-BB_RS01830		381910	383382	complete	contig_1:381899-383371
gene-BB_RS01835		383395	384162	complete	contig_1:383384-384151
gene-BB_RS01840		384287	385426	complete	contig_1:384276-385415
gene-BB_RS01845		385449	386162	complete	contig_1:385438-386151
gene-BB_RS01850		386159	387337	complete	contig_1:386148-387326
gene-BB_RS01855		387334	387807	complete	contig_1:387323-387796
gene-BB_RS01860		387818	388480	complete	contig_1:387807-388469
gene-BB_RS01865		388507	388926	complete	contig_1:388496-388915
gene-BB_RS01870		388977	390341	complete	contig_1:388966-390330
gene-BB_RS01875		390392	391819	complete	contig_1:390381-391808
gene-BB_RS01880		391932	392957	complete	contig_1:391921-392946
gene-BB_RS01885		393044	394063	complete	contig_1:393033-394052
gene-BB_RS01890		394105	395166	complete	contig_1:394094-395155
gene-BB_RS01895		395481	396506	complete	contig_1:395470-396495
gene-BB_RS01900		396604	397077	complete	contig_1:396593-397066
gene-BB_RS01905		397102	397476	complete	contig_1:397091-397465
gene-BB_RS01910		397544	401677	complete	contig_1:397533-401666
gene-BB_RS01915		401693	405160	complete	contig_1:401682-405149
gene-BB_RS01920		405243	405617	complete	contig_1:405232-405606
gene-BB_RS01925		405688	406176	complete	contig_1:405677-406165
gene-BB_RS01930		406181	406861	complete	contig_1:406170-406850
gene-BB_RS01935		406861	407292	complete	contig_1:406850-407281
gene-BB_RS01940		407344	407898	complete	contig_1:407333-407887
gene-BB_RS01945		407922	408092	complete	contig_1:407911-408081
gene-BB_RS01950		408120	408192	complete	contig_1:408109-408181
rna-BB_RS01950		408120	408192	complete	contig_1:408109-408181
exon-BB_RS01950-1		408120	408192	complete	contig_1:408109-408181
gene-BB_RS01955		408201	408380	complete	contig_1:408190-408369
gene-BB_RS01960		408408	408480	complete	contig_1:408397-408469
rna-BB_RS01960		408408	408480	complete	contig_1:408397-408469
exon-BB_RS01960-1		408408	408480	complete	contig_1:408397-408469
gene-BB_RS01965		408554	409402	complete	contig_1:408543-409391
gene-BB_RS01970		409416	410447	complete	contig_1:409405-410436
gene-BB_RS01975		410787	411446	complete	contig_1:410776-411435
gene-BB_RS01980		411456	413006	complete	contig_1:411445-412995
gene-BB_RS01985		413113	414315	complete	contig_1:413102-414304
gene-BB_RS01990		414327	415793	complete	contig_1:414316-415782
gene-BB_RS01995		415846	416523	complete	contig_1:415835-416512
gene-BB_RS02000		416689	417105	complete	contig_1:416678-417094
gene-BB_RS02005		417102	417713	complete	contig_1:417091-417702
gene-BB_RS02010		417724	418335	complete	contig_1:417713-418324
gene-BB_RS02015		418388	419506	complete	contig_1:418377-419495
gene-BB_RS02020		419503	421380	complete	contig_1:419492-421369
gene-BB_RS02025		421554	422183	complete	contig_1:421543-422172
gene-BB_RS02030		422180	423058	complete	contig_1:422169-423047
gene-BB_RS02035		423055	423834	complete	contig_1:423044-423823
gene-BB_RS02040		423822	424442	complete	contig_1:423811-424431
gene-BB_RS02045		424694	425551	complete	contig_1:424683-425540
gene-BB_RS02050		425584	426711	complete	contig_1:425573-426700
gene-BB_RS02055		426736	427950	complete	contig_1:426725-427939
gene-BB_RS02060		427987	428622	complete	contig_1:427976-428611
gene-BB_RS02065		428646	429674	complete	contig_1:428635-429663
gene-BB_RS02070		429693	430616	complete	contig_1:429682-430605
gene-BB_RS02075		430619	435103	complete	contig_1:430608-435092
gene-BB_RS02080		435201	435311	complete	contig_1:435190-435300
rna-BB_RS02080		435201	435311	complete	contig_1:435190-435300
exon-BB_RS02080-1		435201	435311	complete	contig_1:435190-435300
gene-BB_RS02085		435335	438263	complete	contig_1:435324-438252
rna-BB_RS02085		435335	438263	complete	contig_1:435324-438252
exon-BB_RS02085-1		435335	438263	complete	contig_1:435324-438252
gene-BB_RS02095		438446	438556	complete	contig_1:438435-438545
rna-BB_RS02095		438446	438556	complete	contig_1:438435-438545
exon-BB_RS02095-1		438446	438556	complete	contig_1:438435-438545
gene-BB_RS02100		438580	441508	complete	contig_1:438569-441497
rna-BB_RS02100		438580	441508	complete	contig_1:438569-441497
exon-BB_RS02100-1		438580	441508	complete	contig_1:438569-441497
gene-BB_RS02110		441713	442552	complete	contig_1:441702-442541
gene-BB_RS02115		442688	443248	complete	contig_1:442677-443237
gene-BB_RS02120		443623	443696	complete	contig_1:443612-443685
rna-BB_RS02120		443623	443696	complete	contig_1:443612-443685
exon-BB_RS02120-1		443623	443696	complete	contig_1:443612-443685
