ID or #		Start	End	Type	Contig
gene-BB_RS00155		28492	29472	complete	CP132429.1:28461-29441
gene-BB_RS00160		29543	31015	complete	CP132429.1:29512-30984
gene-BB_RS00165		31027	31479	complete	CP132429.1:30996-31448
gene-BB_RS00170		31550	32089	complete	CP132429.1:31519-32058
gene-BB_RS00175		32157	34037	complete	CP132429.1:32126-34006
gene-BB_RS00180		34037	35836	complete	CP132429.1:34006-35805
gene-BB_RS00185		35857	36609	complete	CP132429.1:35826-36578
gene-BB_RS00190		36606	38123	complete	CP132429.1:36575-38092
gene-BB_RS00195		38136	39638	complete	CP132429.1:38105-39607
gene-BB_RS00200		39826	40677	complete	CP132429.1:39795-40646
gene-BB_RS00205		40761	41432	complete	CP132429.1:40730-41401
gene-BB_RS00210		41443	42483	complete	CP132429.1:41412-42452
gene-BB_RS00215		42480	42881	complete	CP132429.1:42449-42850
gene-BB_RS00220		42907	45354	complete	CP132429.1:42876-45323
gene-BB_RS00225		45446	45991	complete	CP132429.1:45415-45960
gene-BB_RS00230		46011	46379	complete	CP132429.1:45980-46348
gene-BB_RS00235		46530	46601	complete	CP132429.1:46499-46570
rna-BB_RS00235		46530	46601	complete	CP132429.1:46499-46570
exon-BB_RS00235-1		46530	46601	complete	CP132429.1:46499-46570
gene-BB_RS00240		46688	47049	complete	CP132429.1:46657-47018
rna-BB_RS00240		46688	47049	complete	CP132429.1:46657-47018
exon-BB_RS00240-1		46688	47049	complete	CP132429.1:46657-47018
gene-BB_RS00245		47167	47841	complete	CP132429.1:47136-47810
gene-BB_RS00250		47917	48606	complete	CP132429.1:47886-48575
gene-BB_RS00255		48603	49259	complete	CP132429.1:48572-49228
gene-BB_RS00260		49341	50012	complete	CP132429.1:49310-49981
gene-BB_RS00265		50112	50474	complete	CP132429.1:50081-50443
gene-BB_RS00270		50490	51251	complete	CP132429.1:50459-51220
gene-BB_RS00275		51253	52434	complete	CP132429.1:51222-52403
gene-BB_RS00280		52454	53461	complete	CP132429.1:52423-53430
gene-BB_RS00285		53534	55504	complete	CP132429.1:53503-55473
gene-BB_RS00290		55501	56280	complete	CP132429.1:55470-56249
gene-BB_RS00295		56281	56748	complete	CP132429.1:56250-56717
gene-BB_RS00300		56832	57185	complete	CP132429.1:56801-57154
gene-BB_RS00305		57259	57975	complete	CP132429.1:57228-57944
gene-BB_RS00310		58029	59036	complete	CP132429.1:57998-59005
gene-BB_RS00315		59101	60039	complete	CP132429.1:59070-60008
gene-BB_RS00320		60036	60533	complete	CP132429.1:60005-60502
gene-BB_RS00325		60568	61257	complete	CP132429.1:60537-61226
gene-BB_RS00330		61254	63032	complete	CP132429.1:61223-63001
gene-BB_RS00335		63147	64028	complete	CP132429.1:63116-63997
gene-BB_RS00340		64038	65276	complete	CP132429.1:64007-65245
gene-BB_RS00345		65291	65752	complete	CP132429.1:65260-65721
gene-BB_RS00350		65768	67240	complete	CP132429.1:65737-67209
gene-BB_RS00355		67248	69569	complete	CP132429.1:67217-69538
gene-BB_RS00360		69566	70126	complete	CP132429.1:69535-70095
gene-BB_RS00365		70142	71219	complete	CP132429.1:70111-71188
gene-BB_RS00370		71201	72610	complete	CP132429.1:71170-72579
gene-BB_RS00375		72647	73492	complete	CP132429.1:72616-73461
gene-BB_RS00380		73489	74517	complete	CP132429.1:73458-74486
gene-BB_RS00385		74518	75772	partial	CP132429.1:74487-75696
gene-BB_RS00395		76451	77701	partial	CP132429.1:77094-77680
gene-BB_RS00400		77711	79009	complete	CP132429.1:77690-78988
gene-BB_RS00405		79002	79322	complete	CP132429.1:78981-79301
gene-BB_RS00410		79505	80773	complete	CP132429.1:79484-80752
gene-BB_RS00415		80983	81408	complete	CP132429.1:80962-81387
gene-BB_RS00420		81405	82940	complete	CP132429.1:81384-82919
gene-BB_RS00425		82970	83920	complete	CP132429.1:82949-83899
gene-BB_RS00430		84041	85840	complete	CP132429.1:84020-85819
gene-BB_RS00435		85880	86854	complete	CP132429.1:85859-86833
gene-BB_RS00440		86926	87360	complete	CP132429.1:86905-87339
gene-BB_RS00445		87377	89203	complete	CP132429.1:87356-89182
gene-BB_RS00450		89200	89808	complete	CP132429.1:89179-89787
gene-BB_RS00455		89811	91115	complete	CP132429.1:89790-91094
gene-BB_RS00460		91137	92864	complete	CP132429.1:91116-92843
gene-BB_RS00465		92878	93423	complete	CP132429.1:92857-93402
gene-BB_RS00470		93433	94032	complete	CP132429.1:93412-94011
gene-BB_RS00475		94219	94605	complete	CP132429.1:94198-94584
gene-BB_RS00480		94611	96953	complete	CP132429.1:94590-96932
gene-BB_RS00485		96943	97866	complete	CP132429.1:96922-97845
gene-BB_RS00490		97863	98648	complete	CP132429.1:97842-98627
gene-BB_RS00495		98817	100205	complete	CP132429.1:98796-100184
gene-BB_RS00500		100228	100749	complete	CP132429.1:100207-100728
gene-BB_RS00505		100746	101339	complete	CP132429.1:100725-101318
gene-BB_RS00510		101525	102949	complete	CP132429.1:101504-102928
gene-BB_RS00515		103016	103771	complete	CP132429.1:102995-103750
gene-BB_RS00520		103764	105431	complete	CP132429.1:103743-105410
gene-BB_RS00525		105418	105846	complete	CP132429.1:105397-105825
gene-BB_RS00530		105884	106894	complete	CP132429.1:105863-106873
gene-BB_RS00535		106974	108170	complete	CP132429.1:106953-108149
gene-BB_RS00540		108307	109671	complete	CP132429.1:108286-109650
gene-BB_RS00545		109675	111042	complete	CP132429.1:109654-111021
gene-BB_RS00550		111046	111567	complete	CP132429.1:111025-111546
gene-BB_RS00555		111585	111875	complete	CP132429.1:111564-111854
gene-BB_RS00560		111889	112338	complete	CP132429.1:111868-112317
gene-BB_RS00565		112350	112769	complete	CP132429.1:112329-112748
gene-BB_RS00570		112909	114603	complete	CP132429.1:112888-114582
gene-BB_RS00575		114807	115508	complete	CP132429.1:114786-115487
gene-BB_RS00580		115505	116806	complete	CP132429.1:115484-116785
gene-BB_RS00585		116825	117676	complete	CP132429.1:116804-117655
gene-BB_RS00590		117678	118370	complete	CP132429.1:117657-118349
gene-BB_RS00595		118375	118929	complete	CP132429.1:118354-118908
gene-BB_RS00600		118964	119803	complete	CP132429.1:118943-119782
gene-BB_RS00605		119807	120589	complete	CP132429.1:119786-120568
gene-BB_RS00610		120804	121082	complete	CP132429.1:120783-121061
gene-BB_RS00615		121101	121823	complete	CP132429.1:121080-121802
gene-BB_RS00620		121880	122491	complete	CP132429.1:121859-122470
gene-BB_RS00625		122491	124146	complete	CP132429.1:122470-124125
gene-BB_RS00630		124149	124814	complete	CP132429.1:124128-124793
gene-BB_RS00635		124798	125547	complete	CP132429.1:124777-125526
gene-BB_RS00640		125534	126301	complete	CP132429.1:125513-126280
gene-BB_RS00645		126316	127413	complete	CP132429.1:126295-127392
gene-BB_RS00650		127427	130132	complete	CP132429.1:127406-130111
gene-BB_RS00655		130170	131114	complete	CP132429.1:130149-131093
gene-BB_RS00660		131298	132425	complete	CP132429.1:131277-132404
gene-BB_RS00665		132472	133842	complete	CP132429.1:132451-133821
gene-BB_RS00670		133975	135864	complete	CP132429.1:133954-135843
gene-BB_RS00675		135874	137766	complete	CP132429.1:135853-137745
gene-BB_RS00685		138434	138745	complete	CP132429.1:138413-138724
gene-BB_RS00690		138747	141960	complete	CP132429.1:138726-141939
gene-BB_RS00695		141979	142932	complete	CP132429.1:141958-142911
gene-BB_RS00700		142944	144230	complete	CP132429.1:142923-144209
gene-BB_RS00705		144307	144597	complete	CP132429.1:144286-144576
gene-BB_RS00710		144586	145458	complete	CP132429.1:144565-145437
gene-BB_RS00715		145471	146370	complete	CP132429.1:145450-146349
gene-BB_RS00720		146377	147495	complete	CP132429.1:146356-147474
gene-BB_RS00725		147649	148659	complete	CP132429.1:147628-148638
gene-BB_RS00730		148786	150783	complete	CP132429.1:148765-150762
gene-BB_RS00735		150974	152179	complete	CP132429.1:150953-152158
gene-BB_RS00740		152206	153012	complete	CP132429.1:152185-152991
gene-BB_RS00745		153075	153686	complete	CP132429.1:153054-153665
gene-BB_RS00750		153701	156400	complete	CP132429.1:153680-156379
gene-BB_RS00755		156462	157598	complete	CP132429.1:156441-157577
gene-BB_RS00760		157627	158061	complete	CP132429.1:157606-158040
gene-BB_RS00765		158058	158474	complete	CP132429.1:158037-158453
gene-BB_RS00770		158628	159344	complete	CP132429.1:158607-159323
gene-BB_RS00775		159368	160042	complete	CP132429.1:159347-160021
gene-BB_RS00780		160090	161208	complete	CP132429.1:160069-161187
gene-BB_RS00785		161200	162801	complete	CP132429.1:161179-162780
gene-BB_RS07735		162878	163045	complete	CP132429.1:162857-163024
gene-BB_RS00790		163072	164820	complete	CP132429.1:163051-164799
gene-BB_RS00795		164901	165887	complete	CP132429.1:164880-165866
gene-BB_RS00800		165915	167759	complete	CP132429.1:165894-167738
gene-BB_RS00805		167879	169399	complete	CP132429.1:167858-169378
gene-BB_RS00810		169539	170708	complete	CP132429.1:169518-170687
gene-BB_RS00815		170720	171097	complete	CP132429.1:170699-171076
gene-BB_RS00820		171263	171484	complete	CP132429.1:171242-171463
gene-BB_RS00825		171532	173535	complete	CP132429.1:171511-173514
gene-BB_RS00830		173529	174116	complete	CP132429.1:173508-174095
gene-BB_RS00835		174098	175084	complete	CP132429.1:174077-175063
gene-BB_RS00840		175081	176082	complete	CP132429.1:175060-176061
gene-BB_RS00845		176069	176974	complete	CP132429.1:176048-176953
gene-BB_RS00850		176978	177853	complete	CP132429.1:176957-177832
gene-BB_RS00855		177868	178860	complete	CP132429.1:177847-178839
gene-BB_RS00860		178917	179543	complete	CP132429.1:178896-179522
gene-BB_RS00865		179540	181405	complete	CP132429.1:179519-181384
gene-BB_RS00870		181408	182802	complete	CP132429.1:181387-182781
gene-BB_RS00875		182886	183380	complete	CP132429.1:182865-183359
gene-BB_RS00880		183392	185275	complete	CP132429.1:183371-185254
gene-BB_RS00885		185278	186552	complete	CP132429.1:185257-186531
gene-BB_RS00890		186554	186946	complete	CP132429.1:186533-186925
gene-BB_RS00895		186949	187194	complete	CP132429.1:186928-187173
gene-BB_RS00900		187178	187831	complete	CP132429.1:187157-187810
gene-BB_RS00905		187824	188237	complete	CP132429.1:187803-188216
gene-BB_RS00910		188234	188494	complete	CP132429.1:188213-188473
gene-BB_RS00915		188708	189055	complete	CP132429.1:188687-189034
gene-BB_RS00920		189076	189276	complete	CP132429.1:189055-189255
gene-BB_RS00925		189299	189859	complete	CP132429.1:189278-189838
gene-BB_RS00930		190064	190717	complete	CP132429.1:190043-190696
gene-BB_RS00935		190719	191459	complete	CP132429.1:190698-191438
gene-BB_RS00940		191518	192327	complete	CP132429.1:191497-192306
gene-BB_RS00945		192324	193463	complete	CP132429.1:192303-193442
gene-BB_RS00950		193800	194873	complete	CP132429.1:193779-194852
gene-BB_RS00955		194876	195736	complete	CP132429.1:194855-195715
gene-BB_RS00960		195693	197696	complete	CP132429.1:195672-197675
gene-BB_RS00965		197686	199950	complete	CP132429.1:197665-199929
gene-BB_RS00970		199965	201050	complete	CP132429.1:199944-201029
gene-BB_RS00975		201052	202578	complete	CP132429.1:201031-202557
gene-BB_RS00980		202693	202765	complete	CP132429.1:202672-202744
rna-BB_RS00980		202693	202765	complete	CP132429.1:202672-202744
exon-BB_RS00980-1		202693	202765	complete	CP132429.1:202672-202744
gene-BB_RS00985		202850	204088	complete	CP132429.1:202829-204067
gene-BB_RS00990		204137	205072	complete	CP132429.1:204116-205051
gene-BB_RS00995		205073	206044	complete	CP132429.1:205052-206023
gene-BB_RS01000		206333	206405	complete	CP132429.1:206312-206384
rna-BB_RS01000		206333	206405	complete	CP132429.1:206312-206384
exon-BB_RS01000-1		206333	206405	complete	CP132429.1:206312-206384
gene-BB_RS01005		206428	206500	complete	CP132429.1:206407-206479
rna-BB_RS01005		206428	206500	complete	CP132429.1:206407-206479
exon-BB_RS01005-1		206428	206500	complete	CP132429.1:206407-206479
gene-BB_RS01010		206529	208106	complete	CP132429.1:206508-208085
gene-BB_RS01015		208084	208653	complete	CP132429.1:208063-208632
gene-BB_RS01020		208706	209542	complete	CP132429.1:208685-209521
gene-BB_RS01025		209529	211274	complete	CP132429.1:209508-211253
gene-BB_RS01030		211301	212068	complete	CP132429.1:211280-212047
gene-BB_RS01035		212061	215420	complete	CP132429.1:212040-215399
gene-BB_RS01040		215427	217259	complete	CP132429.1:215406-217238
gene-BB_RS01045		217278	218312	complete	CP132429.1:217257-218291
gene-BB_RS01050		218340	218413	complete	CP132429.1:218319-218392
rna-BB_RS01050		218340	218413	complete	CP132429.1:218319-218392
exon-BB_RS01050-1		218340	218413	complete	CP132429.1:218319-218392
gene-BB_RS01055		218425	219078	complete	CP132429.1:218404-219057
gene-BB_RS01060		219056	219634	complete	CP132429.1:219035-219613
gene-BB_RS01065		219800	220639	partial	CP132429.1:220062-220309
gene-BB_RS01070		220729	221637	complete	CP132429.1:220399-221307
gene-BB_RS01075		221742	223178	complete	CP132429.1:221412-222848
gene-BB_RS01080		223179	223961	complete	CP132429.1:222849-223631
gene-BB_RS01085		223964	224785	complete	CP132429.1:223634-224455
gene-BB_RS01090		224826	226610	complete	CP132429.1:224496-226280
gene-BB_RS01095		226610	227827	complete	CP132429.1:226280-227497
gene-BB_RS01100		227814	228521	complete	CP132429.1:227484-228191
gene-BB_RS01105		228542	228895	complete	CP132429.1:228212-228565
gene-BB_RS01110		228864	229148	complete	CP132429.1:228534-228818
gene-BB_RS01115		229217	230224	complete	CP132429.1:228887-229894
gene-BB_RS01120		230214	231491	complete	CP132429.1:229884-231161
gene-BB_RS01125		231621	232322	complete	CP132429.1:231291-231992
gene-BB_RS01130		232338	235253	complete	CP132429.1:232008-234923
gene-BB_RS01135		235289	235534	complete	CP132429.1:234959-235204
gene-BB_RS01140		235595	237142	complete	CP132429.1:235265-236812
gene-BB_RS01145		237222	237629	complete	CP132429.1:236892-237299
gene-BB_RS01150		237630	237956	complete	CP132429.1:237300-237626
gene-BB_RS01155		237969	238226	complete	CP132429.1:237639-237896
gene-BB_RS01160		238301	239128	complete	CP132429.1:237971-238798
gene-BB_RS01165		239144	240250	complete	CP132429.1:238814-239920
gene-BB_RS01170		240283	242289	complete	CP132429.1:239953-241959
gene-BB_RS01175		242438	244003	complete	CP132429.1:242108-243673
gene-BB_RS01180		243943	244713	complete	CP132429.1:243613-244383
gene-BB_RS01185		244777	245379	complete	CP132429.1:244447-245049
gene-BB_RS01190		245790	246554	complete	CP132429.1:245460-246224
gene-BB_RS01195		246597	248102	complete	CP132429.1:246267-247772
gene-BB_RS01200		248506	250089	complete	CP132429.1:248176-249759
gene-BB_RS01205		250176	250670	complete	CP132429.1:249846-250340
gene-BB_RS01210		250657	251211	complete	CP132429.1:250327-250881
gene-BB_RS01215		251212	252237	complete	CP132429.1:250882-251907
gene-BB_RS01220		252434	253039	complete	CP132429.1:252104-252709
gene-BB_RS01225		253159	254931	complete	CP132429.1:252829-254601
gene-BB_RS01230		254945	255649	complete	CP132429.1:254615-255319
gene-BB_RS01235		255646	256260	complete	CP132429.1:255316-255930
gene-BB_RS01240		256281	256364	complete	CP132429.1:255951-256034
rna-BB_RS01240		256281	256364	complete	CP132429.1:255951-256034
exon-BB_RS01240-1		256281	256364	complete	CP132429.1:255951-256034
gene-BB_RS01245		256463	258985	complete	CP132429.1:256133-258655
gene-BB_RS01250		259000	261303	complete	CP132429.1:258670-260973
gene-BB_RS01255		261292	263712	complete	CP132429.1:260962-263382
gene-BB_RS01260		263988	266114	complete	CP132429.1:263658-265784
gene-BB_RS01265		266107	267051	complete	CP132429.1:265777-266721
gene-BB_RS01270		267066	267275	complete	CP132429.1:266736-266945
gene-BB_RS01275		267313	269676	complete	CP132429.1:266983-269346
gene-BB_RS01280		269673	270473	complete	CP132429.1:269343-270143
gene-BB_RS01285		270488	272641	complete	CP132429.1:270158-272311
gene-BB_RS01290		272634	273647	complete	CP132429.1:272304-273317
gene-BB_RS01295		273854	275236	complete	CP132429.1:273524-274906
gene-BB_RS01300		275243	276496	complete	CP132429.1:274913-276166
gene-BB_RS01305		276558	277064	complete	CP132429.1:276228-276734
gene-BB_RS01310		277090	278559	complete	CP132429.1:276760-278229
gene-BB_RS01315		278537	279058	complete	CP132429.1:278207-278728
gene-BB_RS01320		279078	279380	complete	CP132429.1:278748-279050
gene-BB_RS01325		279407	281311	complete	CP132429.1:279077-280981
gene-BB_RS01330		281314	281793	complete	CP132429.1:280984-281463
gene-BB_RS01335		281800	282687	complete	CP132429.1:281470-282357
gene-BB_RS01340		282699	283865	complete	CP132429.1:282369-283535
gene-BB_RS01345		283869	285962	complete	CP132429.1:283539-285632
gene-BB_RS01350		285971	287089	complete	CP132429.1:285641-286759
gene-BB_RS01355		287089	287877	complete	CP132429.1:286759-287547
gene-BB_RS01360		287910	288173	complete	CP132429.1:287580-287843
gene-BB_RS01365		288182	288946	complete	CP132429.1:287852-288616
gene-BB_RS01370		288957	289583	complete	CP132429.1:288627-289253
gene-BB_RS01375		289576	289917	complete	CP132429.1:289246-289587
gene-BB_RS01380		289963	291021	complete	CP132429.1:289633-290691
gene-BB_RS01385		291059	291595	complete	CP132429.1:290729-291265
gene-BB_RS01390		291644	292426	complete	CP132429.1:291314-292096
gene-BB_RS01395		292426	293208	complete	CP132429.1:292096-292878
gene-BB_RS01400		293205	293429	complete	CP132429.1:292875-293099
gene-BB_RS01405		293452	294780	complete	CP132429.1:293122-294450
gene-BB_RS01410		294785	295228	complete	CP132429.1:294455-294898
gene-BB_RS01415		295242	296420	complete	CP132429.1:294912-296090
gene-BB_RS01420		296428	297045	complete	CP132429.1:296098-296715
gene-BB_RS01425		297038	297469	complete	CP132429.1:296708-297139
gene-BB_RS01430		297466	298776	complete	CP132429.1:297136-298446
gene-BB_RS01435		298795	299715	complete	CP132429.1:298465-299385
gene-BB_RS01440		299730	300764	complete	CP132429.1:299400-300434
gene-BB_RS01445		300780	302489	complete	CP132429.1:300450-302159
gene-BB_RS01450		302504	302839	complete	CP132429.1:302174-302509
gene-BB_RS01455		302851	303309	complete	CP132429.1:302521-302979
gene-BB_RS01460		303333	303740	complete	CP132429.1:303003-303410
gene-BB_RS01465		303774	305120	complete	CP132429.1:303444-304790
gene-BB_RS01470		305113	305661	complete	CP132429.1:304783-305331
gene-BB_RS01475		305671	306615	complete	CP132429.1:305341-306285
gene-BB_RS01480		306625	307317	complete	CP132429.1:306295-306987
gene-BB_RS01485		307318	308517	complete	CP132429.1:306988-308187
gene-BB_RS01490		308539	309780	complete	CP132429.1:308209-309450
gene-BB_RS01495		309780	310523	complete	CP132429.1:309450-310193
gene-BB_RS01500		310559	311617	complete	CP132429.1:310229-311287
gene-BB_RS01505		311660	312715	complete	CP132429.1:311330-312385
gene-BB_RS01510		312729	314123	complete	CP132429.1:312399-313793
gene-BB_RS01515		314146	314427	complete	CP132429.1:313816-314097
gene-BB_RS01520		314424	315314	complete	CP132429.1:314094-314984
gene-BB_RS01525		315307	316143	complete	CP132429.1:314977-315813
gene-BB_RS01530		316140	317216	complete	CP132429.1:315810-316886
gene-BB_RS01535		317247	318005	complete	CP132429.1:316917-317675
gene-BB_RS01540		318277	319116	complete	CP132429.1:317947-318786
gene-BB_RS01545		319106	319636	complete	CP132429.1:318776-319306
gene-BB_RS01550		319680	320258	complete	CP132429.1:319350-319928
gene-BB_RS01555		320309	321352	complete	CP132429.1:319979-321022
gene-BB_RS01560		321352	322038	complete	CP132429.1:321022-321708
gene-BB_RS01565		322040	322846	complete	CP132429.1:321710-322516
gene-BB_RS01570		322847	323779	complete	CP132429.1:322517-323449
gene-BB_RS01575		323776	325236	complete	CP132429.1:323446-324906
gene-BB_RS01580		325236	326288	complete	CP132429.1:324906-325958
gene-BB_RS01590		326699	327757	complete	CP132429.1:326369-327427
gene-BB_RS01595		328032	329165	complete	CP132429.1:327702-328835
gene-BB_RS01600		329262	329621	complete	CP132429.1:328932-329291
gene-BB_RS01605		329643	330752	complete	CP132429.1:329313-330422
gene-BB_RS01610		330803	333598	complete	CP132429.1:330473-333268
gene-BB_RS01615		333619	334515	complete	CP132429.1:333289-334185
gene-BB_RS01620		334937	336508	complete	CP132429.1:334607-336178
gene-BB_RS01625		336629	338215	complete	CP132429.1:336299-337885
gene-BB_RS01630		338358	339983	complete	CP132429.1:338028-339653
gene-BB_RS01635		340341	341261	complete	CP132429.1:340011-340931
gene-BB_RS01640		341274	342323	complete	CP132429.1:340944-341993
gene-BB_RS01645		342335	343207	complete	CP132429.1:342005-342877
gene-BB_RS01650		343208	344179	complete	CP132429.1:342878-343849
gene-BB_RS01655		344192	344923	complete	CP132429.1:343862-344593
gene-BB_RS01660		345063	346364	complete	CP132429.1:344733-346034
gene-BB_RS01665		346431	346841	complete	CP132429.1:346101-346511
gene-BB_RS01670		346861	347301	complete	CP132429.1:346531-346971
gene-BB_RS01675		347351	348160	complete	CP132429.1:347021-347830
gene-BB_RS01680		348153	349610	complete	CP132429.1:347823-349280
gene-BB_RS01685		349600	351045	complete	CP132429.1:349270-350715
gene-BB_RS01690		351056	351331	complete	CP132429.1:350726-351001
gene-BB_RS01695		351341	353437	complete	CP132429.1:351011-353107
gene-BB_RS01700		353440	354636	complete	CP132429.1:353110-354306
gene-BB_RS01705		354648	355298	complete	CP132429.1:354318-354968
gene-BB_RS01710		355491	356909	complete	CP132429.1:355161-356579
gene-BB_RS01715		357007	358440	complete	CP132429.1:356677-358110
gene-BB_RS01720		358458	359198	complete	CP132429.1:358128-358868
gene-BB_RS01725		359217	359495	complete	CP132429.1:358887-359165
gene-BB_RS01730		359513	361078	complete	CP132429.1:359183-360748
gene-BB_RS01735		361188	362321	complete	CP132429.1:360858-361991
gene-BB_RS01740		362318	364117	complete	CP132429.1:361988-363787
gene-BB_RS01745		364130	365080	complete	CP132429.1:363800-364750
gene-BB_RS01750		365115	365603	complete	CP132429.1:364785-365273
gene-BB_RS01755		365643	366236	complete	CP132429.1:365313-365906
gene-BB_RS01760		366229	366960	complete	CP132429.1:365899-366630
gene-BB_RS01765		366964	368391	complete	CP132429.1:366634-368061
gene-BB_RS01775		368885	370027	complete	CP132429.1:368555-369697
gene-BB_RS01780		370027	371013	complete	CP132429.1:369697-370683
gene-BB_RS01785		371034	373046	complete	CP132429.1:370704-372716
gene-BB_RS01790		373140	373520	complete	CP132429.1:372810-373190
gene-BB_RS01795		373567	374151	complete	CP132429.1:373237-373821
gene-BB_RS01800		374277	375653	complete	CP132429.1:373947-375323
gene-BB_RS01805		375661	375939	complete	CP132429.1:375331-375609
gene-BB_RS01810		375961	377019	complete	CP132429.1:375631-376689
gene-BB_RS01815		377039	379330	complete	CP132429.1:376709-379000
gene-BB_RS01820		379341	380558	complete	CP132429.1:379011-380228
gene-BB_RS01825		380555	381892	complete	CP132429.1:380225-381562
gene-BB_RS01830		381910	383382	complete	CP132429.1:381580-383052
gene-BB_RS01835		383395	384162	complete	CP132429.1:383065-383832
gene-BB_RS01840		384287	385426	complete	CP132429.1:383957-385096
gene-BB_RS01845		385449	386162	complete	CP132429.1:385119-385832
gene-BB_RS01850		386159	387337	complete	CP132429.1:385829-387007
gene-BB_RS01855		387334	387807	complete	CP132429.1:387004-387477
gene-BB_RS01860		387818	388480	complete	CP132429.1:387488-388150
gene-BB_RS01865		388507	388926	complete	CP132429.1:388177-388596
gene-BB_RS01870		388977	390341	complete	CP132429.1:388647-390011
gene-BB_RS01875		390392	391819	complete	CP132429.1:390062-391489
gene-BB_RS01885		393044	394063	partial	CP132429.1:393242-393731
gene-BB_RS01890		394105	395166	complete	CP132429.1:393773-394834
gene-BB_RS01895		395481	396506	complete	CP132429.1:395149-396174
gene-BB_RS01900		396604	397077	complete	CP132429.1:396272-396745
gene-BB_RS01905		397102	397476	complete	CP132429.1:396770-397144
gene-BB_RS01910		397544	401677	complete	CP132429.1:397212-401345
gene-BB_RS01915		401693	405160	complete	CP132429.1:401361-404828
gene-BB_RS01920		405243	405617	complete	CP132429.1:404911-405285
gene-BB_RS01925		405688	406176	complete	CP132429.1:405356-405844
gene-BB_RS01930		406181	406861	complete	CP132429.1:405849-406529
gene-BB_RS01935		406861	407292	complete	CP132429.1:406529-406960
gene-BB_RS01940		407344	407898	complete	CP132429.1:407012-407566
gene-BB_RS01945		407922	408092	complete	CP132429.1:407590-407760
gene-BB_RS01950		408120	408192	complete	CP132429.1:407788-407860
rna-BB_RS01950		408120	408192	complete	CP132429.1:407788-407860
exon-BB_RS01950-1		408120	408192	complete	CP132429.1:407788-407860
gene-BB_RS01955		408201	408380	complete	CP132429.1:407869-408048
gene-BB_RS01960		408408	408480	complete	CP132429.1:408076-408148
rna-BB_RS01960		408408	408480	complete	CP132429.1:408076-408148
exon-BB_RS01960-1		408408	408480	complete	CP132429.1:408076-408148
gene-BB_RS01965		408554	409402	complete	CP132429.1:408222-409070
gene-BB_RS01970		409416	410447	complete	CP132429.1:409084-410115
gene-BB_RS01975		410787	411446	complete	CP132429.1:410455-411114
gene-BB_RS01980		411456	413006	complete	CP132429.1:411124-412674
gene-BB_RS01985		413113	414315	complete	CP132429.1:412781-413983
gene-BB_RS01990		414327	415793	complete	CP132429.1:413995-415461
gene-BB_RS01995		415846	416523	complete	CP132429.1:415514-416191
gene-BB_RS02000		416689	417105	complete	CP132429.1:416357-416773
gene-BB_RS02005		417102	417713	complete	CP132429.1:416770-417381
gene-BB_RS02015		418388	419506	partial	CP132429.1:419072-419178
gene-BB_RS02020		419503	421380	complete	CP132429.1:419175-421052
