ID or #		Start	End	Type	Contig
gene-BB_RS00175		32157	34037	partial	NZ_ABJW02000008.1:1120-1,NZ_ABJW02000025.1:1-384
gene-BB_RS00180		34037	35836	complete	NZ_ABJW02000025.1:384-2183
gene-BB_RS00185		35857	36609	complete	NZ_ABJW02000025.1:2204-2956
gene-BB_RS00190		36606	38123	complete	NZ_ABJW02000025.1:2953-4470
gene-BB_RS00195		38136	39638	complete	NZ_ABJW02000025.1:4483-5985
gene-BB_RS00200		39826	40677	complete	NZ_ABJW02000025.1:6173-7024
gene-BB_RS00205		40761	41432	complete	NZ_ABJW02000025.1:7108-7779
gene-BB_RS00210		41443	42483	complete	NZ_ABJW02000025.1:7790-8830
gene-BB_RS00215		42480	42881	complete	NZ_ABJW02000025.1:8827-9228
gene-BB_RS00220		42907	45354	complete	NZ_ABJW02000025.1:9254-11701
gene-BB_RS00225		45446	45991	complete	NZ_ABJW02000025.1:11793-12338
gene-BB_RS00230		46011	46379	complete	NZ_ABJW02000025.1:12358-12726
gene-BB_RS00235		46530	46601	complete	NZ_ABJW02000025.1:12877-12948
rna-BB_RS00235		46530	46601	complete	NZ_ABJW02000025.1:12877-12948
exon-BB_RS00235-1		46530	46601	complete	NZ_ABJW02000025.1:12877-12948
gene-BB_RS00240		46688	47049	complete	NZ_ABJW02000025.1:13035-13396
rna-BB_RS00240		46688	47049	complete	NZ_ABJW02000025.1:13035-13396
exon-BB_RS00240-1		46688	47049	complete	NZ_ABJW02000025.1:13035-13396
gene-BB_RS00245		47167	47841	complete	NZ_ABJW02000025.1:13514-14188
gene-BB_RS00250		47917	48606	complete	NZ_ABJW02000025.1:14264-14953
gene-BB_RS00255		48603	49259	complete	NZ_ABJW02000025.1:14950-15606
gene-BB_RS00260		49341	50012	complete	NZ_ABJW02000025.1:15688-16359
gene-BB_RS00265		50112	50474	complete	NZ_ABJW02000025.1:16459-16821
gene-BB_RS00270		50490	51251	complete	NZ_ABJW02000025.1:16837-17598
gene-BB_RS00275		51253	52434	complete	NZ_ABJW02000025.1:17600-18781
gene-BB_RS00280		52454	53461	complete	NZ_ABJW02000025.1:18801-19808
gene-BB_RS00285		53534	55504	complete	NZ_ABJW02000025.1:19881-21851
gene-BB_RS00290		55501	56280	complete	NZ_ABJW02000025.1:21848-22627
gene-BB_RS00295		56281	56748	complete	NZ_ABJW02000025.1:22628-23095
gene-BB_RS00300		56832	57185	complete	NZ_ABJW02000025.1:23179-23532
gene-BB_RS00305		57259	57975	complete	NZ_ABJW02000025.1:23606-24322
gene-BB_RS00310		58029	59036	complete	NZ_ABJW02000025.1:24376-25383
gene-BB_RS00315		59101	60039	complete	NZ_ABJW02000025.1:25448-26386
gene-BB_RS00320		60036	60533	complete	NZ_ABJW02000025.1:26383-26880
gene-BB_RS00325		60568	61257	complete	NZ_ABJW02000025.1:26915-27604
gene-BB_RS00330		61254	63032	complete	NZ_ABJW02000025.1:27601-29379
gene-BB_RS00335		63147	64028	complete	NZ_ABJW02000025.1:29494-30375
gene-BB_RS00340		64038	65276	complete	NZ_ABJW02000025.1:30385-31623
gene-BB_RS00345		65291	65752	complete	NZ_ABJW02000025.1:31638-32099
gene-BB_RS00350		65768	67240	complete	NZ_ABJW02000025.1:32115-33587
gene-BB_RS00355		67248	69569	complete	NZ_ABJW02000025.1:33595-35916
gene-BB_RS00360		69566	70126	complete	NZ_ABJW02000025.1:35913-36473
gene-BB_RS00365		70142	71219	complete	NZ_ABJW02000025.1:36489-37566
gene-BB_RS00370		71201	72610	complete	NZ_ABJW02000025.1:37548-38957
gene-BB_RS00375		72647	73492	complete	NZ_ABJW02000025.1:38994-39839
gene-BB_RS00380		73489	74517	complete	NZ_ABJW02000025.1:39836-40864
gene-BB_RS00385		74518	75772	complete	NZ_ABJW02000025.1:40865-42119
gene-BB_RS00390		75774	76454	complete	NZ_ABJW02000025.1:42121-42801
gene-BB_RS00395		76451	77701	partial	NZ_ABJW02000025.1:42798-43456,NZ_ABJW02000028.1:10420-10145
gene-BB_RS00400		77711	79009	complete	NZ_ABJW02000028.1:10135-8837
gene-BB_RS00405		79002	79322	complete	NZ_ABJW02000028.1:8844-8524
gene-BB_RS00410		79505	80773	complete	NZ_ABJW02000028.1:8341-7073
gene-BB_RS00415		80983	81408	complete	NZ_ABJW02000028.1:6863-6438
gene-BB_RS00420		81405	82940	complete	NZ_ABJW02000028.1:6441-4906
gene-BB_RS00425		82970	83920	complete	NZ_ABJW02000028.1:4876-3926
gene-BB_RS00430		84041	85840	complete	NZ_ABJW02000028.1:3805-2006
gene-BB_RS00435		85880	86854	complete	NZ_ABJW02000028.1:1966-992
gene-BB_RS00440		86926	87360	complete	NZ_ABJW02000028.1:920-486
gene-BB_RS00445		87377	89203	partial	NZ_ABJW02000028.1:469-1,NZ_ABJW02000007.1:1-1267
gene-BB_RS00450		89200	89808	complete	NZ_ABJW02000007.1:1264-1872
gene-BB_RS00455		89811	91115	complete	NZ_ABJW02000007.1:1875-3179
gene-BB_RS00460		91137	92864	complete	NZ_ABJW02000007.1:3201-4928
gene-BB_RS00465		92878	93423	complete	NZ_ABJW02000007.1:4942-5487
gene-BB_RS00470		93433	94032	complete	NZ_ABJW02000007.1:5497-6096
gene-BB_RS00475		94219	94605	complete	NZ_ABJW02000007.1:6283-6669
gene-BB_RS00480		94611	96953	complete	NZ_ABJW02000007.1:6675-9017
gene-BB_RS00485		96943	97866	complete	NZ_ABJW02000007.1:9007-9930
gene-BB_RS00490		97863	98648	complete	NZ_ABJW02000007.1:9927-10712
gene-BB_RS00495		98817	100205	partial	NZ_ABJW02000007.1:10881-11300,NZ_ABJW02000021.1:1-907
gene-BB_RS00500		100228	100749	complete	NZ_ABJW02000021.1:930-1451
gene-BB_RS00505		100746	101339	complete	NZ_ABJW02000021.1:1448-2041
gene-BB_RS00510		101525	102949	complete	NZ_ABJW02000021.1:2227-3651
gene-BB_RS00515		103016	103771	complete	NZ_ABJW02000021.1:3718-4473
gene-BB_RS00520		103764	105431	complete	NZ_ABJW02000021.1:4466-6133
gene-BB_RS00525		105418	105846	complete	NZ_ABJW02000021.1:6120-6548
gene-BB_RS00530		105884	106894	complete	NZ_ABJW02000021.1:6586-7596
gene-BB_RS00535		106974	108170	complete	NZ_ABJW02000021.1:7676-8872
gene-BB_RS00540		108307	109671	complete	NZ_ABJW02000021.1:9009-10373
gene-BB_RS00545		109675	111042	complete	NZ_ABJW02000021.1:10377-11744
gene-BB_RS00550		111046	111567	complete	NZ_ABJW02000021.1:11748-12269
gene-BB_RS00555		111585	111875	complete	NZ_ABJW02000021.1:12287-12577
gene-BB_RS00560		111889	112338	complete	NZ_ABJW02000021.1:12591-13040
gene-BB_RS00565		112350	112769	complete	NZ_ABJW02000021.1:13052-13471
gene-BB_RS00570		112909	114603	complete	NZ_ABJW02000021.1:13611-15305
gene-BB_RS00575		114807	115508	complete	NZ_ABJW02000021.1:15509-16210
gene-BB_RS00580		115505	116806	complete	NZ_ABJW02000021.1:16207-17508
gene-BB_RS00585		116825	117676	complete	NZ_ABJW02000021.1:17527-18378
gene-BB_RS00590		117678	118370	complete	NZ_ABJW02000021.1:18380-19072
gene-BB_RS00595		118375	118929	complete	NZ_ABJW02000021.1:19077-19631
gene-BB_RS00600		118964	119803	complete	NZ_ABJW02000021.1:19666-20505
gene-BB_RS00605		119807	120589	partial	NZ_ABJW02000021.1:20509-20682,NZ_ABJW02000015.1:1-422
gene-BB_RS00610		120804	121082	complete	NZ_ABJW02000015.1:637-915
gene-BB_RS00615		121101	121823	complete	NZ_ABJW02000015.1:934-1656
gene-BB_RS00620		121880	122491	complete	NZ_ABJW02000015.1:1713-2324
gene-BB_RS00625		122491	124146	complete	NZ_ABJW02000015.1:2324-3979
gene-BB_RS00630		124149	124814	complete	NZ_ABJW02000015.1:3982-4647
gene-BB_RS00635		124798	125547	complete	NZ_ABJW02000015.1:4631-5380
gene-BB_RS00640		125534	126301	complete	NZ_ABJW02000015.1:5367-6134
gene-BB_RS00645		126316	127413	complete	NZ_ABJW02000015.1:6149-7246
gene-BB_RS00650		127427	130132	complete	NZ_ABJW02000015.1:7260-9965
gene-BB_RS00655		130170	131114	complete	NZ_ABJW02000015.1:10003-10947
gene-BB_RS00660		131298	132425	complete	NZ_ABJW02000015.1:11131-12258
gene-BB_RS00665		132472	133842	complete	NZ_ABJW02000015.1:12305-13675
gene-BB_RS00670		133975	135864	complete	NZ_ABJW02000015.1:13808-15697
gene-BB_RS00675		135874	137766	complete	NZ_ABJW02000015.1:15707-17599
gene-BB_RS00685		138434	138745	complete	NZ_ABJW02000015.1:18267-18578
gene-BB_RS00690		138747	141960	complete	NZ_ABJW02000015.1:18580-21793
gene-BB_RS00695		141979	142932	complete	NZ_ABJW02000015.1:21812-22765
gene-BB_RS00700		142944	144230	complete	NZ_ABJW02000015.1:22777-24063
gene-BB_RS00705		144307	144597	complete	NZ_ABJW02000015.1:24140-24430
gene-BB_RS00710		144586	145458	complete	NZ_ABJW02000015.1:24419-25291
gene-BB_RS00715		145471	146370	complete	NZ_ABJW02000015.1:25304-26203
gene-BB_RS00720		146377	147495	complete	NZ_ABJW02000015.1:26210-27328
gene-BB_RS00725		147649	148659	complete	NZ_ABJW02000015.1:27482-28492
gene-BB_RS00730		148786	150783	complete	NZ_ABJW02000015.1:28619-30616
gene-BB_RS00735		150974	152179	complete	NZ_ABJW02000015.1:30807-32012
gene-BB_RS00740		152206	153012	complete	NZ_ABJW02000015.1:32039-32845
gene-BB_RS00745		153075	153686	complete	NZ_ABJW02000015.1:32908-33519
gene-BB_RS00750		153701	156400	partial	NZ_ABJW02000015.1:33534-33777,NZ_ABJW02000017.1:963-3,NZ_ABJW02000002.1:1-858
gene-BB_RS00755		156462	157598	complete	NZ_ABJW02000016.1:60-1196
gene-BB_RS00760		157627	158061	complete	NZ_ABJW02000016.1:1225-1659
gene-BB_RS00765		158058	158474	complete	NZ_ABJW02000016.1:1656-2072
gene-BB_RS00770		158628	159344	complete	NZ_ABJW02000016.1:2226-2942
gene-BB_RS00775		159368	160042	complete	NZ_ABJW02000016.1:2966-3640
gene-BB_RS00780		160090	161208	complete	NZ_ABJW02000016.1:3688-4806
gene-BB_RS00785		161200	162801	complete	NZ_ABJW02000016.1:4798-6399
gene-BB_RS07735		162878	163045	complete	NZ_ABJW02000016.1:6476-6643
gene-BB_RS00790		163072	164820	complete	NZ_ABJW02000016.1:6670-8418
gene-BB_RS00795		164901	165887	complete	NZ_ABJW02000016.1:8499-9485
gene-BB_RS00800		165915	167759	complete	NZ_ABJW02000016.1:9513-11357
gene-BB_RS00805		167879	169399	complete	NZ_ABJW02000016.1:11477-12997
gene-BB_RS00810		169539	170708	complete	NZ_ABJW02000016.1:13137-14306
gene-BB_RS00815		170720	171097	complete	NZ_ABJW02000016.1:14318-14695
gene-BB_RS00820		171263	171484	complete	NZ_ABJW02000016.1:14861-15082
gene-BB_RS00825		171532	173535	complete	NZ_ABJW02000016.1:15130-17133
gene-BB_RS00830		173529	174116	complete	NZ_ABJW02000016.1:17127-17714
gene-BB_RS00835		174098	175084	complete	NZ_ABJW02000016.1:17696-18682
gene-BB_RS00840		175081	176082	complete	NZ_ABJW02000016.1:18679-19680
gene-BB_RS00845		176069	176974	complete	NZ_ABJW02000016.1:19667-20572
gene-BB_RS00850		176978	177853	complete	NZ_ABJW02000016.1:20576-21451
gene-BB_RS00855		177868	178860	complete	NZ_ABJW02000016.1:21466-22458
gene-BB_RS00860		178917	179543	complete	NZ_ABJW02000016.1:22515-23141
gene-BB_RS00865		179540	181405	complete	NZ_ABJW02000016.1:23138-25003
gene-BB_RS00870		181408	182802	complete	NZ_ABJW02000016.1:25006-26400
gene-BB_RS00875		182886	183380	complete	NZ_ABJW02000016.1:26484-26978
gene-BB_RS00880		183392	185275	complete	NZ_ABJW02000016.1:26990-28873
gene-BB_RS00885		185278	186552	complete	NZ_ABJW02000016.1:28876-30150
gene-BB_RS00890		186554	186946	complete	NZ_ABJW02000016.1:30152-30544
gene-BB_RS00895		186949	187194	complete	NZ_ABJW02000016.1:30547-30792
gene-BB_RS00900		187178	187831	complete	NZ_ABJW02000016.1:30776-31429
gene-BB_RS00905		187824	188237	complete	NZ_ABJW02000016.1:31422-31835
gene-BB_RS00910		188234	188494	complete	NZ_ABJW02000016.1:31832-32092
gene-BB_RS00915		188708	189055	complete	NZ_ABJW02000016.1:32306-32653
gene-BB_RS00920		189076	189276	complete	NZ_ABJW02000016.1:32674-32874
gene-BB_RS00925		189299	189859	complete	NZ_ABJW02000016.1:32897-33457
gene-BB_RS00930		190064	190717	complete	NZ_ABJW02000016.1:33662-34315
gene-BB_RS00935		190719	191459	complete	NZ_ABJW02000016.1:34317-35057
gene-BB_RS00940		191518	192327	complete	NZ_ABJW02000016.1:35116-35925
gene-BB_RS00945		192324	193463	complete	NZ_ABJW02000016.1:35922-37061
gene-BB_RS00950		193800	194873	complete	NZ_ABJW02000016.1:37398-38471
gene-BB_RS00955		194876	195736	complete	NZ_ABJW02000016.1:38474-39334
gene-BB_RS00960		195693	197696	complete	NZ_ABJW02000016.1:39291-41294
gene-BB_RS00965		197686	199950	complete	NZ_ABJW02000016.1:41284-43548
gene-BB_RS00970		199965	201050	complete	NZ_ABJW02000016.1:43563-44648
gene-BB_RS00975		201052	202578	complete	NZ_ABJW02000016.1:44650-46176
gene-BB_RS00980		202693	202765	complete	NZ_ABJW02000016.1:46291-46363
rna-BB_RS00980		202693	202765	complete	NZ_ABJW02000016.1:46291-46363
exon-BB_RS00980-1		202693	202765	complete	NZ_ABJW02000016.1:46291-46363
gene-BB_RS00985		202850	204088	complete	NZ_ABJW02000016.1:46448-47686
gene-BB_RS00990		204137	205072	complete	NZ_ABJW02000016.1:47735-48670
gene-BB_RS00995		205073	206044	complete	NZ_ABJW02000016.1:48671-49642
gene-BB_RS01000		206333	206405	complete	NZ_ABJW02000016.1:49931-50003
rna-BB_RS01000		206333	206405	complete	NZ_ABJW02000016.1:49931-50003
exon-BB_RS01000-1		206333	206405	complete	NZ_ABJW02000016.1:49931-50003
gene-BB_RS01005		206428	206500	complete	NZ_ABJW02000016.1:50026-50098
rna-BB_RS01005		206428	206500	complete	NZ_ABJW02000016.1:50026-50098
exon-BB_RS01005-1		206428	206500	complete	NZ_ABJW02000016.1:50026-50098
gene-BB_RS01010		206529	208106	complete	NZ_ABJW02000016.1:50127-51704
gene-BB_RS01015		208084	208653	complete	NZ_ABJW02000016.1:51682-52251
gene-BB_RS01020		208706	209542	complete	NZ_ABJW02000016.1:52304-53140
gene-BB_RS01025		209529	211274	complete	NZ_ABJW02000016.1:53127-54872
gene-BB_RS01030		211301	212068	complete	NZ_ABJW02000016.1:54899-55666
gene-BB_RS01035		212061	215420	complete	NZ_ABJW02000016.1:55659-59018
gene-BB_RS01040		215427	217259	complete	NZ_ABJW02000016.1:59025-60857
gene-BB_RS01045		217278	218312	complete	NZ_ABJW02000016.1:60876-61910
gene-BB_RS01050		218340	218413	complete	NZ_ABJW02000016.1:61938-62011
rna-BB_RS01050		218340	218413	complete	NZ_ABJW02000016.1:61938-62011
exon-BB_RS01050-1		218340	218413	complete	NZ_ABJW02000016.1:61938-62011
gene-BB_RS01055		218425	219078	complete	NZ_ABJW02000016.1:62023-62676
gene-BB_RS01060		219056	219634	complete	NZ_ABJW02000016.1:62654-63232
gene-BB_RS01065		219800	220639	complete	NZ_ABJW02000016.1:63398-64237
gene-BB_RS01070		220729	221637	complete	NZ_ABJW02000016.1:64327-65235
gene-BB_RS01075		221742	223178	partial	NZ_ABJW02000016.1:65340-65709,NZ_ABJW02000010.1:1-592
gene-BB_RS01080		223179	223961	complete	NZ_ABJW02000010.1:593-1375
gene-BB_RS01085		223964	224785	complete	NZ_ABJW02000010.1:1378-2199
gene-BB_RS01090		224826	226610	complete	NZ_ABJW02000010.1:2240-4024
gene-BB_RS01095		226610	227827	complete	NZ_ABJW02000010.1:4024-5241
gene-BB_RS01100		227814	228521	complete	NZ_ABJW02000010.1:5228-5935
gene-BB_RS01105		228542	228895	complete	NZ_ABJW02000010.1:5956-6309
gene-BB_RS01110		228864	229148	complete	NZ_ABJW02000010.1:6278-6562
gene-BB_RS01115		229217	230224	complete	NZ_ABJW02000010.1:6631-7638
gene-BB_RS01120		230214	231491	complete	NZ_ABJW02000010.1:7628-8905
gene-BB_RS01125		231621	232322	complete	NZ_ABJW02000010.1:9035-9736
gene-BB_RS01130		232338	235253	complete	NZ_ABJW02000010.1:9752-12667
gene-BB_RS01135		235289	235534	complete	NZ_ABJW02000010.1:12703-12948
gene-BB_RS01140		235595	237142	complete	NZ_ABJW02000010.1:13009-14556
gene-BB_RS01145		237222	237629	complete	NZ_ABJW02000010.1:14636-15043
gene-BB_RS01150		237630	237956	complete	NZ_ABJW02000010.1:15044-15370
gene-BB_RS01155		237969	238226	complete	NZ_ABJW02000010.1:15383-15640
gene-BB_RS01160		238301	239128	complete	NZ_ABJW02000010.1:15715-16542
gene-BB_RS01165		239144	240250	complete	NZ_ABJW02000010.1:16558-17664
gene-BB_RS01170		240283	242289	complete	NZ_ABJW02000010.1:17697-19703
gene-BB_RS01175		242438	244003	complete	NZ_ABJW02000010.1:19852-21417
gene-BB_RS01180		243943	244713	complete	NZ_ABJW02000010.1:21357-22127
gene-BB_RS01185		244777	245379	complete	NZ_ABJW02000010.1:22191-22793
gene-BB_RS01190		245790	246554	partial	NZ_ABJW02000010.1:23204-23787
gene-BB_RS01195		246597	248102	complete	NZ_ABJW02000018.1:8012-6507
gene-BB_RS01200		248506	250089	complete	NZ_ABJW02000018.1:6103-4520
gene-BB_RS01205		250176	250670	complete	NZ_ABJW02000018.1:4433-3939
gene-BB_RS01210		250657	251211	complete	NZ_ABJW02000018.1:3952-3398
gene-BB_RS01215		251212	252237	complete	NZ_ABJW02000018.1:3397-2372
gene-BB_RS01220		252434	253039	complete	NZ_ABJW02000018.1:2175-1570
gene-BB_RS01225		253159	254931	partial	NZ_ABJW02000018.1:1450-1,NZ_ABJW02000031.1:4-187
gene-BB_RS01230		254945	255649	complete	NZ_ABJW02000031.1:201-905
gene-BB_RS01235		255646	256260	complete	NZ_ABJW02000031.1:902-1516
gene-BB_RS01240		256281	256364	complete	NZ_ABJW02000031.1:1537-1620
rna-BB_RS01240		256281	256364	complete	NZ_ABJW02000031.1:1537-1620
exon-BB_RS01240-1		256281	256364	complete	NZ_ABJW02000031.1:1537-1620
gene-BB_RS01245		256463	258985	complete	NZ_ABJW02000031.1:1719-4241
gene-BB_RS01250		259000	261303	complete	NZ_ABJW02000031.1:4256-6559
gene-BB_RS01255		261292	263712	complete	NZ_ABJW02000031.1:6548-8968
gene-BB_RS01260		263988	266114	complete	NZ_ABJW02000031.1:9244-11370
gene-BB_RS01265		266107	267051	complete	NZ_ABJW02000031.1:11363-12307
gene-BB_RS01270		267066	267275	complete	NZ_ABJW02000031.1:12322-12531
gene-BB_RS01275		267313	269676	complete	NZ_ABJW02000031.1:12569-14932
gene-BB_RS01280		269673	270473	complete	NZ_ABJW02000031.1:14929-15729
gene-BB_RS01285		270488	272641	complete	NZ_ABJW02000031.1:15744-17897
gene-BB_RS01290		272634	273647	complete	NZ_ABJW02000031.1:17890-18903
gene-BB_RS01295		273854	275236	complete	NZ_ABJW02000031.1:19110-20492
gene-BB_RS01300		275243	276496	complete	NZ_ABJW02000031.1:20499-21752
gene-BB_RS01305		276558	277064	complete	NZ_ABJW02000031.1:21814-22320
gene-BB_RS01310		277090	278559	complete	NZ_ABJW02000031.1:22346-23815
gene-BB_RS01315		278537	279058	complete	NZ_ABJW02000031.1:23793-24314
gene-BB_RS01320		279078	279380	complete	NZ_ABJW02000031.1:24334-24636
gene-BB_RS01325		279407	281311	complete	NZ_ABJW02000031.1:24663-26567
gene-BB_RS01330		281314	281793	complete	NZ_ABJW02000031.1:26570-27049
gene-BB_RS01335		281800	282687	complete	NZ_ABJW02000031.1:27056-27943
gene-BB_RS01340		282699	283865	complete	NZ_ABJW02000031.1:27955-29121
gene-BB_RS01345		283869	285962	complete	NZ_ABJW02000031.1:29125-31218
gene-BB_RS01350		285971	287089	complete	NZ_ABJW02000031.1:31227-32345
gene-BB_RS01355		287089	287877	complete	NZ_ABJW02000031.1:32345-33133
gene-BB_RS01360		287910	288173	complete	NZ_ABJW02000031.1:33166-33429
gene-BB_RS01365		288182	288946	complete	NZ_ABJW02000031.1:33438-34202
gene-BB_RS01370		288957	289583	complete	NZ_ABJW02000031.1:34213-34839
gene-BB_RS01375		289576	289917	complete	NZ_ABJW02000031.1:34832-35173
gene-BB_RS01380		289963	291021	complete	NZ_ABJW02000031.1:35219-36277
gene-BB_RS01385		291059	291595	complete	NZ_ABJW02000031.1:36315-36851
gene-BB_RS01390		291644	292426	complete	NZ_ABJW02000031.1:36900-37682
gene-BB_RS01395		292426	293208	complete	NZ_ABJW02000031.1:37682-38464
gene-BB_RS01400		293205	293429	complete	NZ_ABJW02000031.1:38461-38685
gene-BB_RS01405		293452	294780	complete	NZ_ABJW02000031.1:38708-40036
gene-BB_RS01410		294785	295228	complete	NZ_ABJW02000031.1:40041-40484
gene-BB_RS01415		295242	296420	complete	NZ_ABJW02000031.1:40498-41676
gene-BB_RS01420		296428	297045	complete	NZ_ABJW02000031.1:41684-42301
gene-BB_RS01425		297038	297469	complete	NZ_ABJW02000031.1:42294-42725
gene-BB_RS01430		297466	298776	complete	NZ_ABJW02000031.1:42722-44032
gene-BB_RS01435		298795	299715	complete	NZ_ABJW02000031.1:44051-44971
gene-BB_RS01440		299730	300764	complete	NZ_ABJW02000031.1:44986-46020
gene-BB_RS01445		300780	302489	complete	NZ_ABJW02000031.1:46036-47745
gene-BB_RS01450		302504	302839	complete	NZ_ABJW02000031.1:47760-48095
gene-BB_RS01455		302851	303309	complete	NZ_ABJW02000031.1:48107-48565
gene-BB_RS01460		303333	303740	complete	NZ_ABJW02000031.1:48589-48996
gene-BB_RS01465		303774	305120	complete	NZ_ABJW02000031.1:49030-50376
gene-BB_RS01470		305113	305661	complete	NZ_ABJW02000031.1:50369-50917
gene-BB_RS01475		305671	306615	complete	NZ_ABJW02000031.1:50927-51871
gene-BB_RS01480		306625	307317	complete	NZ_ABJW02000031.1:51881-52573
gene-BB_RS01485		307318	308517	complete	NZ_ABJW02000031.1:52574-53773
gene-BB_RS01490		308539	309780	complete	NZ_ABJW02000031.1:53795-55036
gene-BB_RS01495		309780	310523	complete	NZ_ABJW02000031.1:55036-55779
gene-BB_RS01500		310559	311617	complete	NZ_ABJW02000031.1:55815-56873
gene-BB_RS01505		311660	312715	complete	NZ_ABJW02000031.1:56916-57971
gene-BB_RS01510		312729	314123	complete	NZ_ABJW02000031.1:57985-59379
gene-BB_RS01515		314146	314427	complete	NZ_ABJW02000031.1:59402-59683
gene-BB_RS01520		314424	315314	complete	NZ_ABJW02000031.1:59680-60570
gene-BB_RS01525		315307	316143	complete	NZ_ABJW02000031.1:60563-61399
gene-BB_RS01530		316140	317216	complete	NZ_ABJW02000031.1:61396-62472
gene-BB_RS01535		317247	318005	complete	NZ_ABJW02000031.1:62503-63261
gene-BB_RS01540		318277	319116	complete	NZ_ABJW02000031.1:63533-64372
gene-BB_RS01545		319106	319636	complete	NZ_ABJW02000031.1:64362-64892
gene-BB_RS01550		319680	320258	complete	NZ_ABJW02000031.1:64936-65514
gene-BB_RS01555		320309	321352	complete	NZ_ABJW02000031.1:65565-66608
gene-BB_RS01560		321352	322038	complete	NZ_ABJW02000031.1:66608-67294
gene-BB_RS01565		322040	322846	complete	NZ_ABJW02000031.1:67296-68102
gene-BB_RS01570		322847	323779	complete	NZ_ABJW02000031.1:68103-69035
gene-BB_RS01575		323776	325236	complete	NZ_ABJW02000031.1:69032-70492
