ID or #		Start	End	Type	Contig
gene-BB_RS00255		48603	49259	complete	NC_011728.1:48555-49211
gene-BB_RS00260		49341	50012	complete	NC_011728.1:49293-49964
gene-BB_RS00265		50112	50474	complete	NC_011728.1:50064-50426
gene-BB_RS00270		50490	51251	complete	NC_011728.1:50442-51203
gene-BB_RS00275		51253	52434	complete	NC_011728.1:51205-52386
gene-BB_RS00280		52454	53461	complete	NC_011728.1:52406-53413
gene-BB_RS00285		53534	55504	complete	NC_011728.1:53486-55456
gene-BB_RS00290		55501	56280	complete	NC_011728.1:55453-56232
gene-BB_RS00295		56281	56748	complete	NC_011728.1:56233-56700
gene-BB_RS00300		56832	57185	complete	NC_011728.1:56784-57137
gene-BB_RS00305		57259	57975	complete	NC_011728.1:57211-57927
gene-BB_RS00310		58029	59036	complete	NC_011728.1:57981-58988
gene-BB_RS00315		59101	60039	complete	NC_011728.1:59053-59991
gene-BB_RS00320		60036	60533	complete	NC_011728.1:59988-60485
gene-BB_RS00325		60568	61257	complete	NC_011728.1:60520-61209
gene-BB_RS00330		61254	63032	complete	NC_011728.1:61206-62984
gene-BB_RS00335		63147	64028	complete	NC_011728.1:63099-63980
gene-BB_RS00340		64038	65276	complete	NC_011728.1:63990-65228
gene-BB_RS00345		65291	65752	complete	NC_011728.1:65243-65704
gene-BB_RS00350		65768	67240	complete	NC_011728.1:65720-67192
gene-BB_RS00355		67248	69569	complete	NC_011728.1:67200-69521
gene-BB_RS00360		69566	70126	complete	NC_011728.1:69518-70078
gene-BB_RS00365		70142	71219	complete	NC_011728.1:70094-71171
gene-BB_RS00370		71201	72610	complete	NC_011728.1:71153-72562
gene-BB_RS00375		72647	73492	complete	NC_011728.1:72599-73444
gene-BB_RS00380		73489	74517	complete	NC_011728.1:73441-74469
gene-BB_RS00385		74518	75772	complete	NC_011728.1:74470-75724
gene-BB_RS00390		75774	76454	complete	NC_011728.1:75726-76406
gene-BB_RS00395		76451	77701	complete	NC_011728.1:76403-77653
gene-BB_RS00400		77711	79009	complete	NC_011728.1:77663-78961
gene-BB_RS00405		79002	79322	complete	NC_011728.1:78954-79274
gene-BB_RS00410		79505	80773	complete	NC_011728.1:79457-80725
gene-BB_RS00415		80983	81408	complete	NC_011728.1:80935-81360
gene-BB_RS00420		81405	82940	complete	NC_011728.1:81357-82892
gene-BB_RS00425		82970	83920	complete	NC_011728.1:82922-83872
gene-BB_RS00430		84041	85840	complete	NC_011728.1:83993-85792
gene-BB_RS00435		85880	86854	complete	NC_011728.1:85832-86806
gene-BB_RS00440		86926	87360	complete	NC_011728.1:86878-87312
gene-BB_RS00445		87377	89203	complete	NC_011728.1:87329-89155
gene-BB_RS00450		89200	89808	complete	NC_011728.1:89152-89760
gene-BB_RS00455		89811	91115	complete	NC_011728.1:89763-91067
gene-BB_RS00460		91137	92864	complete	NC_011728.1:91089-92816
gene-BB_RS00465		92878	93423	complete	NC_011728.1:92830-93375
gene-BB_RS00470		93433	94032	complete	NC_011728.1:93385-93984
gene-BB_RS00475		94219	94605	complete	NC_011728.1:94171-94557
gene-BB_RS00480		94611	96953	complete	NC_011728.1:94563-96905
gene-BB_RS00485		96943	97866	complete	NC_011728.1:96895-97818
gene-BB_RS00490		97863	98648	complete	NC_011728.1:97815-98600
gene-BB_RS00495		98817	100205	complete	NC_011728.1:98769-100157
gene-BB_RS00500		100228	100749	complete	NC_011728.1:100180-100701
gene-BB_RS00505		100746	101339	complete	NC_011728.1:100698-101291
gene-BB_RS00510		101525	102949	complete	NC_011728.1:101477-102901
gene-BB_RS00515		103016	103771	complete	NC_011728.1:102968-103723
gene-BB_RS00520		103764	105431	complete	NC_011728.1:103716-105383
gene-BB_RS00525		105418	105846	complete	NC_011728.1:105370-105798
gene-BB_RS00530		105884	106894	complete	NC_011728.1:105836-106846
gene-BB_RS00535		106974	108170	complete	NC_011728.1:106926-108122
gene-BB_RS00540		108307	109671	complete	NC_011728.1:108259-109623
gene-BB_RS00545		109675	111042	complete	NC_011728.1:109627-110994
gene-BB_RS00550		111046	111567	complete	NC_011728.1:110998-111519
gene-BB_RS00555		111585	111875	complete	NC_011728.1:111537-111827
gene-BB_RS00560		111889	112338	complete	NC_011728.1:111841-112290
gene-BB_RS00565		112350	112769	complete	NC_011728.1:112302-112721
gene-BB_RS00570		112909	114603	complete	NC_011728.1:112861-114555
gene-BB_RS00575		114807	115508	complete	NC_011728.1:114759-115460
gene-BB_RS00580		115505	116806	complete	NC_011728.1:115457-116758
gene-BB_RS00585		116825	117676	complete	NC_011728.1:116777-117628
gene-BB_RS00590		117678	118370	complete	NC_011728.1:117630-118322
gene-BB_RS00595		118375	118929	complete	NC_011728.1:118327-118881
gene-BB_RS00600		118964	119803	complete	NC_011728.1:118916-119755
gene-BB_RS00605		119807	120589	complete	NC_011728.1:119759-120541
gene-BB_RS00610		120804	121082	complete	NC_011728.1:120756-121034
gene-BB_RS00615		121101	121823	complete	NC_011728.1:121053-121775
gene-BB_RS00620		121880	122491	complete	NC_011728.1:121832-122443
gene-BB_RS00625		122491	124146	complete	NC_011728.1:122443-124098
gene-BB_RS00630		124149	124814	complete	NC_011728.1:124101-124766
gene-BB_RS00635		124798	125547	complete	NC_011728.1:124750-125499
gene-BB_RS00640		125534	126301	complete	NC_011728.1:125486-126253
gene-BB_RS00645		126316	127413	complete	NC_011728.1:126268-127365
gene-BB_RS00650		127427	130132	complete	NC_011728.1:127379-130084
gene-BB_RS00655		130170	131114	complete	NC_011728.1:130122-131066
gene-BB_RS00660		131298	132425	complete	NC_011728.1:131250-132377
gene-BB_RS00665		132472	133842	complete	NC_011728.1:132424-133794
gene-BB_RS00670		133975	135864	complete	NC_011728.1:133927-135816
gene-BB_RS00675		135874	137766	complete	NC_011728.1:135826-137718
gene-BB_RS00685		138434	138745	complete	NC_011728.1:138129-138440
gene-BB_RS00690		138747	141960	complete	NC_011728.1:138442-141655
gene-BB_RS00695		141979	142932	complete	NC_011728.1:141674-142627
gene-BB_RS00700		142944	144230	complete	NC_011728.1:142639-143925
gene-BB_RS00705		144307	144597	complete	NC_011728.1:144002-144292
gene-BB_RS00710		144586	145458	complete	NC_011728.1:144281-145153
gene-BB_RS00715		145471	146370	complete	NC_011728.1:145166-146065
gene-BB_RS00720		146377	147495	complete	NC_011728.1:146072-147190
gene-BB_RS00725		147649	148659	complete	NC_011728.1:147344-148354
gene-BB_RS00730		148786	150783	complete	NC_011728.1:148481-150478
gene-BB_RS00735		150974	152179	complete	NC_011728.1:150669-151874
gene-BB_RS00740		152206	153012	complete	NC_011728.1:151901-152707
gene-BB_RS00745		153075	153686	complete	NC_011728.1:152770-153381
gene-BB_RS00750		153701	156400	complete	NC_011728.1:153396-156095
gene-BB_RS00755		156462	157598	complete	NC_011728.1:156157-157293
gene-BB_RS00760		157627	158061	complete	NC_011728.1:157322-157756
gene-BB_RS00765		158058	158474	complete	NC_011728.1:157753-158169
gene-BB_RS00770		158628	159344	complete	NC_011728.1:158323-159039
gene-BB_RS00775		159368	160042	complete	NC_011728.1:159063-159737
gene-BB_RS00780		160090	161208	complete	NC_011728.1:159785-160903
gene-BB_RS00785		161200	162801	complete	NC_011728.1:160895-162496
gene-BB_RS07735		162878	163045	complete	NC_011728.1:162573-162740
gene-BB_RS00790		163072	164820	complete	NC_011728.1:162767-164515
gene-BB_RS00795		164901	165887	complete	NC_011728.1:164596-165582
gene-BB_RS00800		165915	167759	complete	NC_011728.1:165610-167454
gene-BB_RS00805		167879	169399	complete	NC_011728.1:167574-169094
gene-BB_RS00810		169539	170708	complete	NC_011728.1:169234-170403
gene-BB_RS00815		170720	171097	complete	NC_011728.1:170415-170792
gene-BB_RS00820		171263	171484	complete	NC_011728.1:170958-171179
gene-BB_RS00825		171532	173535	complete	NC_011728.1:171227-173230
gene-BB_RS00830		173529	174116	complete	NC_011728.1:173224-173811
gene-BB_RS00835		174098	175084	complete	NC_011728.1:173793-174779
gene-BB_RS00840		175081	176082	complete	NC_011728.1:174776-175777
gene-BB_RS00845		176069	176974	complete	NC_011728.1:175764-176669
gene-BB_RS00850		176978	177853	complete	NC_011728.1:176673-177548
gene-BB_RS00855		177868	178860	complete	NC_011728.1:177563-178555
gene-BB_RS00860		178917	179543	complete	NC_011728.1:178612-179238
gene-BB_RS00865		179540	181405	complete	NC_011728.1:179235-181100
gene-BB_RS00870		181408	182802	complete	NC_011728.1:181103-182497
gene-BB_RS00875		182886	183380	complete	NC_011728.1:182581-183075
gene-BB_RS00880		183392	185275	complete	NC_011728.1:183087-184970
gene-BB_RS00885		185278	186552	complete	NC_011728.1:184973-186247
gene-BB_RS00890		186554	186946	complete	NC_011728.1:186249-186641
gene-BB_RS00895		186949	187194	complete	NC_011728.1:186644-186889
gene-BB_RS00900		187178	187831	complete	NC_011728.1:186873-187526
gene-BB_RS00905		187824	188237	complete	NC_011728.1:187519-187932
gene-BB_RS00910		188234	188494	complete	NC_011728.1:187929-188189
gene-BB_RS00915		188708	189055	complete	NC_011728.1:188403-188750
gene-BB_RS00920		189076	189276	complete	NC_011728.1:188771-188971
gene-BB_RS00925		189299	189859	complete	NC_011728.1:188994-189554
gene-BB_RS00930		190064	190717	complete	NC_011728.1:189759-190412
gene-BB_RS00935		190719	191459	complete	NC_011728.1:190414-191154
gene-BB_RS00940		191518	192327	complete	NC_011728.1:191213-192022
gene-BB_RS00945		192324	193463	complete	NC_011728.1:192019-193158
gene-BB_RS00950		193800	194873	complete	NC_011728.1:193495-194568
gene-BB_RS00955		194876	195736	complete	NC_011728.1:194571-195431
gene-BB_RS00960		195693	197696	complete	NC_011728.1:195388-197391
gene-BB_RS00965		197686	199950	complete	NC_011728.1:197381-199645
gene-BB_RS00970		199965	201050	complete	NC_011728.1:199660-200745
gene-BB_RS00975		201052	202578	complete	NC_011728.1:200747-202273
gene-BB_RS00980		202693	202765	complete	NC_011728.1:202388-202460
rna-BB_RS00980		202693	202765	complete	NC_011728.1:202388-202460
exon-BB_RS00980-1		202693	202765	complete	NC_011728.1:202388-202460
gene-BB_RS00985		202850	204088	complete	NC_011728.1:202545-203783
gene-BB_RS00990		204137	205072	complete	NC_011728.1:203832-204767
gene-BB_RS00995		205073	206044	complete	NC_011728.1:204768-205739
gene-BB_RS01000		206333	206405	complete	NC_011728.1:206028-206100
rna-BB_RS01000		206333	206405	complete	NC_011728.1:206028-206100
exon-BB_RS01000-1		206333	206405	complete	NC_011728.1:206028-206100
gene-BB_RS01005		206428	206500	complete	NC_011728.1:206123-206195
rna-BB_RS01005		206428	206500	complete	NC_011728.1:206123-206195
exon-BB_RS01005-1		206428	206500	complete	NC_011728.1:206123-206195
gene-BB_RS01010		206529	208106	complete	NC_011728.1:206224-207801
gene-BB_RS01015		208084	208653	complete	NC_011728.1:207779-208348
gene-BB_RS01020		208706	209542	complete	NC_011728.1:208401-209237
gene-BB_RS01025		209529	211274	complete	NC_011728.1:209224-210969
gene-BB_RS01030		211301	212068	complete	NC_011728.1:210996-211763
gene-BB_RS01035		212061	215420	complete	NC_011728.1:211756-215115
gene-BB_RS01040		215427	217259	complete	NC_011728.1:215122-216954
gene-BB_RS01045		217278	218312	complete	NC_011728.1:216973-218007
gene-BB_RS01050		218340	218413	complete	NC_011728.1:218035-218108
rna-BB_RS01050		218340	218413	complete	NC_011728.1:218035-218108
exon-BB_RS01050-1		218340	218413	complete	NC_011728.1:218035-218108
gene-BB_RS01055		218425	219078	complete	NC_011728.1:218120-218773
gene-BB_RS01060		219056	219634	complete	NC_011728.1:218751-219329
gene-BB_RS01065		219800	220639	complete	NC_011728.1:219495-220334
gene-BB_RS01070		220729	221637	complete	NC_011728.1:220424-221332
gene-BB_RS01075		221742	223178	complete	NC_011728.1:221437-222873
gene-BB_RS01080		223179	223961	complete	NC_011728.1:222874-223656
gene-BB_RS01085		223964	224785	complete	NC_011728.1:223659-224480
gene-BB_RS01090		224826	226610	complete	NC_011728.1:224521-226305
gene-BB_RS01095		226610	227827	complete	NC_011728.1:226305-227522
gene-BB_RS01100		227814	228521	complete	NC_011728.1:227509-228216
gene-BB_RS01105		228542	228895	complete	NC_011728.1:228237-228590
gene-BB_RS01110		228864	229148	complete	NC_011728.1:228559-228843
gene-BB_RS01115		229217	230224	complete	NC_011728.1:228912-229919
gene-BB_RS01120		230214	231491	complete	NC_011728.1:229909-231186
gene-BB_RS01125		231621	232322	complete	NC_011728.1:231316-232017
gene-BB_RS01130		232338	235253	complete	NC_011728.1:232033-234948
gene-BB_RS01135		235289	235534	complete	NC_011728.1:234984-235229
gene-BB_RS01140		235595	237142	complete	NC_011728.1:235290-236837
gene-BB_RS01145		237222	237629	complete	NC_011728.1:236917-237324
gene-BB_RS01150		237630	237956	complete	NC_011728.1:237325-237651
gene-BB_RS01155		237969	238226	complete	NC_011728.1:237664-237921
gene-BB_RS01160		238301	239128	complete	NC_011728.1:237996-238823
gene-BB_RS01165		239144	240250	complete	NC_011728.1:238839-239945
gene-BB_RS01170		240283	242289	complete	NC_011728.1:239978-241984
gene-BB_RS01175		242438	244003	complete	NC_011728.1:242133-243698
gene-BB_RS01180		243943	244713	complete	NC_011728.1:243638-244408
gene-BB_RS01185		244777	245379	complete	NC_011728.1:244472-245074
gene-BB_RS01190		245790	246554	complete	NC_011728.1:245485-246249
gene-BB_RS01195		246597	248102	complete	NC_011728.1:246292-247797
gene-BB_RS01200		248506	250089	complete	NC_011728.1:248201-249784
gene-BB_RS01205		250176	250670	complete	NC_011728.1:249871-250365
gene-BB_RS01210		250657	251211	complete	NC_011728.1:250352-250906
gene-BB_RS01215		251212	252237	complete	NC_011728.1:250907-251932
gene-BB_RS01220		252434	253039	complete	NC_011728.1:252129-252734
gene-BB_RS01225		253159	254931	complete	NC_011728.1:252854-254626
gene-BB_RS01230		254945	255649	complete	NC_011728.1:254640-255344
gene-BB_RS01235		255646	256260	complete	NC_011728.1:255341-255955
gene-BB_RS01240		256281	256364	complete	NC_011728.1:255976-256059
rna-BB_RS01240		256281	256364	complete	NC_011728.1:255976-256059
exon-BB_RS01240-1		256281	256364	complete	NC_011728.1:255976-256059
gene-BB_RS01245		256463	258985	complete	NC_011728.1:256158-258680
gene-BB_RS01250		259000	261303	complete	NC_011728.1:258695-260998
gene-BB_RS01255		261292	263712	complete	NC_011728.1:260987-263407
gene-BB_RS01260		263988	266114	complete	NC_011728.1:263683-265809
gene-BB_RS01265		266107	267051	complete	NC_011728.1:265802-266746
gene-BB_RS01270		267066	267275	complete	NC_011728.1:266761-266970
gene-BB_RS01275		267313	269676	complete	NC_011728.1:267008-269371
gene-BB_RS01280		269673	270473	complete	NC_011728.1:269368-270168
gene-BB_RS01285		270488	272641	complete	NC_011728.1:270183-272336
gene-BB_RS01290		272634	273647	complete	NC_011728.1:272329-273342
gene-BB_RS01295		273854	275236	complete	NC_011728.1:273549-274931
gene-BB_RS01300		275243	276496	complete	NC_011728.1:274938-276191
gene-BB_RS01305		276558	277064	complete	NC_011728.1:276253-276759
gene-BB_RS01310		277090	278559	complete	NC_011728.1:276785-278254
gene-BB_RS01315		278537	279058	complete	NC_011728.1:278232-278753
gene-BB_RS01320		279078	279380	complete	NC_011728.1:278773-279075
gene-BB_RS01325		279407	281311	complete	NC_011728.1:279102-281006
gene-BB_RS01330		281314	281793	complete	NC_011728.1:281009-281488
gene-BB_RS01335		281800	282687	complete	NC_011728.1:281495-282382
gene-BB_RS01340		282699	283865	complete	NC_011728.1:282394-283560
gene-BB_RS01345		283869	285962	complete	NC_011728.1:283564-285657
gene-BB_RS01350		285971	287089	complete	NC_011728.1:285666-286784
gene-BB_RS01355		287089	287877	complete	NC_011728.1:286784-287572
gene-BB_RS01360		287910	288173	complete	NC_011728.1:287605-287868
gene-BB_RS01365		288182	288946	complete	NC_011728.1:287877-288641
gene-BB_RS01370		288957	289583	complete	NC_011728.1:288652-289278
gene-BB_RS01375		289576	289917	complete	NC_011728.1:289271-289612
gene-BB_RS01380		289963	291021	complete	NC_011728.1:289658-290716
gene-BB_RS01385		291059	291595	complete	NC_011728.1:290754-291290
gene-BB_RS01390		291644	292426	complete	NC_011728.1:291339-292121
gene-BB_RS01395		292426	293208	complete	NC_011728.1:292121-292903
gene-BB_RS01400		293205	293429	complete	NC_011728.1:292900-293124
gene-BB_RS01405		293452	294780	complete	NC_011728.1:293147-294475
gene-BB_RS01410		294785	295228	complete	NC_011728.1:294480-294923
gene-BB_RS01415		295242	296420	complete	NC_011728.1:294937-296115
gene-BB_RS01420		296428	297045	complete	NC_011728.1:296123-296740
gene-BB_RS01425		297038	297469	complete	NC_011728.1:296733-297164
gene-BB_RS01430		297466	298776	complete	NC_011728.1:297161-298471
gene-BB_RS01435		298795	299715	complete	NC_011728.1:298490-299410
gene-BB_RS01440		299730	300764	complete	NC_011728.1:299425-300459
gene-BB_RS01445		300780	302489	complete	NC_011728.1:300475-302184
gene-BB_RS01450		302504	302839	complete	NC_011728.1:302199-302534
gene-BB_RS01455		302851	303309	complete	NC_011728.1:302546-303004
gene-BB_RS01460		303333	303740	complete	NC_011728.1:303028-303435
gene-BB_RS01465		303774	305120	complete	NC_011728.1:303469-304815
gene-BB_RS01470		305113	305661	complete	NC_011728.1:304808-305356
gene-BB_RS01475		305671	306615	complete	NC_011728.1:305366-306310
gene-BB_RS01480		306625	307317	complete	NC_011728.1:306320-307012
gene-BB_RS01485		307318	308517	complete	NC_011728.1:307013-308212
gene-BB_RS01490		308539	309780	complete	NC_011728.1:308234-309475
gene-BB_RS01495		309780	310523	complete	NC_011728.1:309475-310218
gene-BB_RS01500		310559	311617	complete	NC_011728.1:310254-311312
gene-BB_RS01505		311660	312715	complete	NC_011728.1:311355-312410
gene-BB_RS01510		312729	314123	complete	NC_011728.1:312424-313818
gene-BB_RS01515		314146	314427	complete	NC_011728.1:313841-314122
gene-BB_RS01520		314424	315314	complete	NC_011728.1:314119-315009
gene-BB_RS01525		315307	316143	complete	NC_011728.1:315002-315838
gene-BB_RS01530		316140	317216	complete	NC_011728.1:315835-316911
gene-BB_RS01535		317247	318005	complete	NC_011728.1:316942-317700
gene-BB_RS01540		318277	319116	complete	NC_011728.1:317972-318811
gene-BB_RS01545		319106	319636	complete	NC_011728.1:318801-319331
gene-BB_RS01550		319680	320258	complete	NC_011728.1:319375-319953
gene-BB_RS01555		320309	321352	complete	NC_011728.1:320004-321047
gene-BB_RS01560		321352	322038	complete	NC_011728.1:321047-321733
gene-BB_RS01565		322040	322846	complete	NC_011728.1:321735-322541
gene-BB_RS01570		322847	323779	complete	NC_011728.1:322542-323474
gene-BB_RS01575		323776	325236	complete	NC_011728.1:323471-324931
gene-BB_RS01580		325236	326288	complete	NC_011728.1:324931-325983
gene-BB_RS01590		326699	327757	complete	NC_011728.1:326394-327452
gene-BB_RS01595		328032	329165	complete	NC_011728.1:327727-328860
gene-BB_RS01600		329262	329621	complete	NC_011728.1:328957-329316
gene-BB_RS01605		329643	330752	complete	NC_011728.1:329338-330447
gene-BB_RS01610		330803	333598	complete	NC_011728.1:330498-333293
gene-BB_RS01615		333619	334515	complete	NC_011728.1:333314-334210
gene-BB_RS01620		334937	336508	complete	NC_011728.1:334632-336203
gene-BB_RS01625		336629	338215	complete	NC_011728.1:336324-337910
gene-BB_RS01630		338358	339983	complete	NC_011728.1:338053-339678
gene-BB_RS01635		340341	341261	complete	NC_011728.1:340036-340956
gene-BB_RS01640		341274	342323	complete	NC_011728.1:340969-342018
gene-BB_RS01645		342335	343207	complete	NC_011728.1:342030-342902
gene-BB_RS01650		343208	344179	complete	NC_011728.1:342903-343874
gene-BB_RS01655		344192	344923	complete	NC_011728.1:343887-344618
gene-BB_RS01660		345063	346364	complete	NC_011728.1:344758-346059
gene-BB_RS01665		346431	346841	complete	NC_011728.1:346126-346536
gene-BB_RS01670		346861	347301	complete	NC_011728.1:346556-346996
gene-BB_RS01675		347351	348160	complete	NC_011728.1:347046-347855
gene-BB_RS01680		348153	349610	complete	NC_011728.1:347848-349305
gene-BB_RS01685		349600	351045	complete	NC_011728.1:349295-350740
gene-BB_RS01690		351056	351331	complete	NC_011728.1:350751-351026
gene-BB_RS01695		351341	353437	complete	NC_011728.1:351036-353132
gene-BB_RS01700		353440	354636	complete	NC_011728.1:353135-354331
gene-BB_RS01705		354648	355298	complete	NC_011728.1:354343-354993
gene-BB_RS01710		355491	356909	complete	NC_011728.1:355186-356604
gene-BB_RS01715		357007	358440	complete	NC_011728.1:356702-358135
gene-BB_RS01720		358458	359198	complete	NC_011728.1:358153-358893
gene-BB_RS01725		359217	359495	complete	NC_011728.1:358912-359190
gene-BB_RS01730		359513	361078	complete	NC_011728.1:359208-360773
gene-BB_RS01735		361188	362321	complete	NC_011728.1:360883-362016
gene-BB_RS01740		362318	364117	complete	NC_011728.1:362013-363812
gene-BB_RS01745		364130	365080	complete	NC_011728.1:363825-364775
gene-BB_RS01750		365115	365603	complete	NC_011728.1:364810-365298
gene-BB_RS01755		365643	366236	complete	NC_011728.1:365338-365931
gene-BB_RS01760		366229	366960	complete	NC_011728.1:365924-366655
gene-BB_RS01765		366964	368391	complete	NC_011728.1:366659-368086
gene-BB_RS01775		368885	370027	complete	NC_011728.1:368580-369722
gene-BB_RS01780		370027	371013	complete	NC_011728.1:369722-370708
gene-BB_RS01785		371034	373046	complete	NC_011728.1:370729-372741
gene-BB_RS01790		373140	373520	complete	NC_011728.1:372835-373215
gene-BB_RS01795		373567	374151	complete	NC_011728.1:373262-373846
gene-BB_RS01800		374277	375653	complete	NC_011728.1:373972-375348
gene-BB_RS01805		375661	375939	complete	NC_011728.1:375356-375634
gene-BB_RS01810		375961	377019	complete	NC_011728.1:375656-376714
gene-BB_RS01815		377039	379330	complete	NC_011728.1:376734-379025
gene-BB_RS01820		379341	380558	complete	NC_011728.1:379036-380253
gene-BB_RS01825		380555	381892	complete	NC_011728.1:380250-381587
gene-BB_RS01830		381910	383382	complete	NC_011728.1:381605-383077
gene-BB_RS01835		383395	384162	complete	NC_011728.1:383090-383857
gene-BB_RS01840		384287	385426	complete	NC_011728.1:383982-385121
gene-BB_RS01845		385449	386162	complete	NC_011728.1:385144-385857
gene-BB_RS01850		386159	387337	complete	NC_011728.1:385854-387032
gene-BB_RS01855		387334	387807	complete	NC_011728.1:387029-387502
gene-BB_RS01860		387818	388480	complete	NC_011728.1:387513-388175
gene-BB_RS01865		388507	388926	complete	NC_011728.1:388202-388621
gene-BB_RS01870		388977	390341	complete	NC_011728.1:388672-390036
gene-BB_RS01875		390392	391819	complete	NC_011728.1:390087-391514
gene-BB_RS01880		391932	392957	complete	NC_011728.1:391627-392652
gene-BB_RS01885		393044	394063	complete	NC_011728.1:392739-393758
gene-BB_RS01890		394105	395166	complete	NC_011728.1:393800-394861
gene-BB_RS01895		395481	396506	complete	NC_011728.1:395176-396201
gene-BB_RS01900		396604	397077	complete	NC_011728.1:396299-396772
gene-BB_RS01905		397102	397476	complete	NC_011728.1:396797-397171
gene-BB_RS01910		397544	401677	complete	NC_011728.1:397239-401372
gene-BB_RS01915		401693	405160	complete	NC_011728.1:401388-404855
gene-BB_RS01920		405243	405617	complete	NC_011728.1:404938-405312
gene-BB_RS01925		405688	406176	complete	NC_011728.1:405383-405871
gene-BB_RS01930		406181	406861	complete	NC_011728.1:405876-406556
gene-BB_RS01935		406861	407292	complete	NC_011728.1:406556-406987
gene-BB_RS01940		407344	407898	complete	NC_011728.1:407039-407593
gene-BB_RS01945		407922	408092	complete	NC_011728.1:407617-407787
gene-BB_RS01950		408120	408192	complete	NC_011728.1:407815-407887
rna-BB_RS01950		408120	408192	complete	NC_011728.1:407815-407887
exon-BB_RS01950-1		408120	408192	complete	NC_011728.1:407815-407887
gene-BB_RS01955		408201	408380	complete	NC_011728.1:407896-408075
gene-BB_RS01960		408408	408480	complete	NC_011728.1:408103-408175
rna-BB_RS01960		408408	408480	complete	NC_011728.1:408103-408175
exon-BB_RS01960-1		408408	408480	complete	NC_011728.1:408103-408175
