ID or #		Start	End	Type	Contig
gene-BB_RS00820		171263	171484	complete	CP132421.1:170785-171006
gene-BB_RS00825		171532	173535	complete	CP132421.1:171054-173057
gene-BB_RS00830		173529	174116	complete	CP132421.1:173051-173638
gene-BB_RS00835		174098	175084	complete	CP132421.1:173620-174606
gene-BB_RS00840		175081	176082	complete	CP132421.1:174603-175604
gene-BB_RS00845		176069	176974	complete	CP132421.1:175591-176496
gene-BB_RS00850		176978	177853	complete	CP132421.1:176500-177375
gene-BB_RS00855		177868	178860	complete	CP132421.1:177390-178382
gene-BB_RS00860		178917	179543	complete	CP132421.1:178439-179065
gene-BB_RS00865		179540	181405	complete	CP132421.1:179062-180927
gene-BB_RS00870		181408	182802	complete	CP132421.1:180930-182324
gene-BB_RS00875		182886	183380	complete	CP132421.1:182408-182902
gene-BB_RS00880		183392	185275	complete	CP132421.1:182914-184797
gene-BB_RS00885		185278	186552	complete	CP132421.1:184800-186074
gene-BB_RS00890		186554	186946	complete	CP132421.1:186076-186468
gene-BB_RS00895		186949	187194	complete	CP132421.1:186471-186716
gene-BB_RS00900		187178	187831	complete	CP132421.1:186700-187353
gene-BB_RS00905		187824	188237	complete	CP132421.1:187346-187759
gene-BB_RS00910		188234	188494	complete	CP132421.1:187756-188016
gene-BB_RS00915		188708	189055	complete	CP132421.1:188230-188577
gene-BB_RS00920		189076	189276	complete	CP132421.1:188598-188798
gene-BB_RS00925		189299	189859	complete	CP132421.1:188821-189381
gene-BB_RS00930		190064	190717	complete	CP132421.1:189586-190239
gene-BB_RS00935		190719	191459	complete	CP132421.1:190241-190981
gene-BB_RS00940		191518	192327	complete	CP132421.1:191040-191849
gene-BB_RS00945		192324	193463	complete	CP132421.1:191846-192985
gene-BB_RS00950		193800	194873	complete	CP132421.1:193322-194395
gene-BB_RS00955		194876	195736	complete	CP132421.1:194398-195258
gene-BB_RS00960		195693	197696	complete	CP132421.1:195215-197218
gene-BB_RS00965		197686	199950	complete	CP132421.1:197208-199472
gene-BB_RS00970		199965	201050	complete	CP132421.1:199487-200572
gene-BB_RS00975		201052	202578	complete	CP132421.1:200574-202100
gene-BB_RS00980		202693	202765	complete	CP132421.1:202215-202287
rna-BB_RS00980		202693	202765	complete	CP132421.1:202215-202287
exon-BB_RS00980-1		202693	202765	complete	CP132421.1:202215-202287
gene-BB_RS00985		202850	204088	complete	CP132421.1:202372-203610
gene-BB_RS00990		204137	205072	complete	CP132421.1:203659-204594
gene-BB_RS00995		205073	206044	complete	CP132421.1:204595-205566
gene-BB_RS01000		206333	206405	complete	CP132421.1:205855-205927
rna-BB_RS01000		206333	206405	complete	CP132421.1:205855-205927
exon-BB_RS01000-1		206333	206405	complete	CP132421.1:205855-205927
gene-BB_RS01005		206428	206500	complete	CP132421.1:205950-206022
rna-BB_RS01005		206428	206500	complete	CP132421.1:205950-206022
exon-BB_RS01005-1		206428	206500	complete	CP132421.1:205950-206022
gene-BB_RS01010		206529	208106	complete	CP132421.1:206051-207628
gene-BB_RS01015		208084	208653	complete	CP132421.1:207606-208175
gene-BB_RS01020		208706	209542	complete	CP132421.1:208228-209064
gene-BB_RS01025		209529	211274	complete	CP132421.1:209051-210796
gene-BB_RS01030		211301	212068	complete	CP132421.1:210823-211590
gene-BB_RS01035		212061	215420	complete	CP132421.1:211583-214942
gene-BB_RS01040		215427	217259	complete	CP132421.1:214949-216781
gene-BB_RS01045		217278	218312	complete	CP132421.1:216800-217834
gene-BB_RS01050		218340	218413	complete	CP132421.1:217862-217935
rna-BB_RS01050		218340	218413	complete	CP132421.1:217862-217935
exon-BB_RS01050-1		218340	218413	complete	CP132421.1:217862-217935
gene-BB_RS01055		218425	219078	complete	CP132421.1:217947-218600
gene-BB_RS01060		219056	219634	complete	CP132421.1:218578-219156
gene-BB_RS01065		219800	220639	complete	CP132421.1:219322-220161
gene-BB_RS01070		220729	221637	complete	CP132421.1:220251-221159
gene-BB_RS01075		221742	223178	complete	CP132421.1:221264-222700
gene-BB_RS01080		223179	223961	complete	CP132421.1:222701-223483
gene-BB_RS01085		223964	224785	complete	CP132421.1:223486-224307
gene-BB_RS01090		224826	226610	complete	CP132421.1:224348-226132
gene-BB_RS01095		226610	227827	complete	CP132421.1:226132-227349
gene-BB_RS01100		227814	228521	complete	CP132421.1:227336-228043
gene-BB_RS01105		228542	228895	complete	CP132421.1:228064-228417
gene-BB_RS01110		228864	229148	complete	CP132421.1:228386-228670
gene-BB_RS01115		229217	230224	complete	CP132421.1:228739-229746
gene-BB_RS01120		230214	231491	complete	CP132421.1:229736-231013
gene-BB_RS01125		231621	232322	complete	CP132421.1:231143-231844
gene-BB_RS01130		232338	235253	complete	CP132421.1:231860-234775
gene-BB_RS01135		235289	235534	complete	CP132421.1:234811-235056
gene-BB_RS01140		235595	237142	complete	CP132421.1:235117-236664
gene-BB_RS01145		237222	237629	complete	CP132421.1:236744-237151
gene-BB_RS01150		237630	237956	complete	CP132421.1:237152-237478
gene-BB_RS01155		237969	238226	complete	CP132421.1:237491-237748
gene-BB_RS01160		238301	239128	complete	CP132421.1:237823-238650
gene-BB_RS01165		239144	240250	complete	CP132421.1:238666-239772
gene-BB_RS01170		240283	242289	complete	CP132421.1:239805-241811
gene-BB_RS01175		242438	244003	complete	CP132421.1:241960-243525
gene-BB_RS01180		243943	244713	complete	CP132421.1:243465-244235
gene-BB_RS01185		244777	245379	complete	CP132421.1:244299-244901
gene-BB_RS01190		245790	246554	complete	CP132421.1:245312-246076
gene-BB_RS01195		246597	248102	complete	CP132421.1:246119-247624
gene-BB_RS01200		248506	250089	complete	CP132421.1:248028-249611
gene-BB_RS01205		250176	250670	complete	CP132421.1:249698-250192
gene-BB_RS01210		250657	251211	complete	CP132421.1:250179-250733
gene-BB_RS01215		251212	252237	complete	CP132421.1:250734-251759
gene-BB_RS01220		252434	253039	complete	CP132421.1:251956-252561
gene-BB_RS01225		253159	254931	complete	CP132421.1:252681-254453
gene-BB_RS01230		254945	255649	complete	CP132421.1:254467-255171
gene-BB_RS01235		255646	256260	complete	CP132421.1:255168-255782
gene-BB_RS01240		256281	256364	complete	CP132421.1:255803-255886
rna-BB_RS01240		256281	256364	complete	CP132421.1:255803-255886
exon-BB_RS01240-1		256281	256364	complete	CP132421.1:255803-255886
gene-BB_RS01245		256463	258985	complete	CP132421.1:255985-258507
gene-BB_RS01250		259000	261303	complete	CP132421.1:258522-260825
gene-BB_RS01255		261292	263712	complete	CP132421.1:260814-263234
gene-BB_RS01260		263988	266114	complete	CP132421.1:263510-265636
gene-BB_RS01265		266107	267051	complete	CP132421.1:265629-266573
gene-BB_RS01270		267066	267275	complete	CP132421.1:266588-266797
gene-BB_RS01275		267313	269676	complete	CP132421.1:266835-269198
gene-BB_RS01280		269673	270473	complete	CP132421.1:269195-269995
gene-BB_RS01285		270488	272641	complete	CP132421.1:270010-272163
gene-BB_RS01290		272634	273647	complete	CP132421.1:272156-273169
gene-BB_RS01295		273854	275236	complete	CP132421.1:273376-274758
gene-BB_RS01300		275243	276496	complete	CP132421.1:274765-276018
gene-BB_RS01305		276558	277064	complete	CP132421.1:276080-276586
gene-BB_RS01310		277090	278559	complete	CP132421.1:276612-278081
gene-BB_RS01315		278537	279058	complete	CP132421.1:278059-278580
gene-BB_RS01320		279078	279380	complete	CP132421.1:278600-278902
gene-BB_RS01325		279407	281311	complete	CP132421.1:278929-280833
gene-BB_RS01330		281314	281793	complete	CP132421.1:280836-281315
gene-BB_RS01335		281800	282687	complete	CP132421.1:281322-282209
gene-BB_RS01340		282699	283865	complete	CP132421.1:282221-283387
gene-BB_RS01345		283869	285962	complete	CP132421.1:283391-285484
gene-BB_RS01350		285971	287089	complete	CP132421.1:285493-286611
gene-BB_RS01355		287089	287877	complete	CP132421.1:286611-287399
gene-BB_RS01360		287910	288173	complete	CP132421.1:287432-287695
gene-BB_RS01365		288182	288946	complete	CP132421.1:287704-288468
gene-BB_RS01370		288957	289583	complete	CP132421.1:288479-289105
gene-BB_RS01375		289576	289917	complete	CP132421.1:289098-289439
gene-BB_RS01380		289963	291021	complete	CP132421.1:289485-290543
gene-BB_RS01385		291059	291595	complete	CP132421.1:290581-291117
gene-BB_RS01390		291644	292426	complete	CP132421.1:291166-291948
gene-BB_RS01395		292426	293208	complete	CP132421.1:291948-292730
gene-BB_RS01400		293205	293429	complete	CP132421.1:292727-292951
gene-BB_RS01405		293452	294780	complete	CP132421.1:292974-294302
gene-BB_RS01410		294785	295228	complete	CP132421.1:294307-294750
gene-BB_RS01415		295242	296420	complete	CP132421.1:294764-295942
gene-BB_RS01420		296428	297045	complete	CP132421.1:295950-296567
gene-BB_RS01425		297038	297469	complete	CP132421.1:296560-296991
gene-BB_RS01430		297466	298776	complete	CP132421.1:296988-298298
gene-BB_RS01435		298795	299715	complete	CP132421.1:298317-299237
gene-BB_RS01440		299730	300764	complete	CP132421.1:299252-300286
gene-BB_RS01445		300780	302489	complete	CP132421.1:300302-302011
gene-BB_RS01450		302504	302839	complete	CP132421.1:302026-302361
gene-BB_RS01455		302851	303309	complete	CP132421.1:302373-302831
gene-BB_RS01460		303333	303740	complete	CP132421.1:302855-303262
gene-BB_RS01465		303774	305120	complete	CP132421.1:303296-304642
gene-BB_RS01470		305113	305661	complete	CP132421.1:304635-305183
gene-BB_RS01475		305671	306615	complete	CP132421.1:305193-306137
gene-BB_RS01480		306625	307317	complete	CP132421.1:306147-306839
gene-BB_RS01485		307318	308517	complete	CP132421.1:306840-308039
gene-BB_RS01490		308539	309780	complete	CP132421.1:308061-309302
gene-BB_RS01495		309780	310523	complete	CP132421.1:309302-310045
gene-BB_RS01500		310559	311617	complete	CP132421.1:310081-311139
gene-BB_RS01505		311660	312715	complete	CP132421.1:311182-312237
gene-BB_RS01510		312729	314123	complete	CP132421.1:312251-313645
gene-BB_RS01515		314146	314427	complete	CP132421.1:313668-313949
gene-BB_RS01520		314424	315314	complete	CP132421.1:313946-314836
gene-BB_RS01525		315307	316143	complete	CP132421.1:314829-315665
gene-BB_RS01530		316140	317216	complete	CP132421.1:315662-316738
gene-BB_RS01535		317247	318005	complete	CP132421.1:316769-317527
gene-BB_RS01540		318277	319116	complete	CP132421.1:317799-318638
gene-BB_RS01545		319106	319636	complete	CP132421.1:318628-319158
gene-BB_RS01550		319680	320258	complete	CP132421.1:319202-319780
gene-BB_RS01555		320309	321352	complete	CP132421.1:319831-320874
gene-BB_RS01560		321352	322038	complete	CP132421.1:320874-321560
gene-BB_RS01565		322040	322846	complete	CP132421.1:321562-322368
gene-BB_RS01570		322847	323779	complete	CP132421.1:322369-323301
gene-BB_RS01575		323776	325236	complete	CP132421.1:323298-324758
gene-BB_RS01580		325236	326288	complete	CP132421.1:324758-325810
gene-BB_RS01590		326699	327757	complete	CP132421.1:326221-327279
gene-BB_RS01595		328032	329165	complete	CP132421.1:327554-328687
gene-BB_RS01600		329262	329621	complete	CP132421.1:328784-329143
gene-BB_RS01605		329643	330752	complete	CP132421.1:329165-330274
gene-BB_RS01610		330803	333598	complete	CP132421.1:330325-333120
gene-BB_RS01615		333619	334515	complete	CP132421.1:333141-334037
gene-BB_RS01620		334937	336508	complete	CP132421.1:334459-336030
gene-BB_RS01625		336629	338215	complete	CP132421.1:336151-337737
gene-BB_RS01630		338358	339983	complete	CP132421.1:337880-339505
gene-BB_RS01635		340341	341261	complete	CP132421.1:339863-340783
gene-BB_RS01640		341274	342323	complete	CP132421.1:340796-341845
gene-BB_RS01645		342335	343207	complete	CP132421.1:341857-342729
gene-BB_RS01650		343208	344179	complete	CP132421.1:342730-343701
gene-BB_RS01655		344192	344923	complete	CP132421.1:343714-344445
gene-BB_RS01660		345063	346364	complete	CP132421.1:344585-345886
gene-BB_RS01665		346431	346841	complete	CP132421.1:345953-346363
gene-BB_RS01670		346861	347301	complete	CP132421.1:346383-346823
gene-BB_RS01675		347351	348160	complete	CP132421.1:346873-347682
gene-BB_RS01680		348153	349610	complete	CP132421.1:347675-349132
gene-BB_RS01685		349600	351045	complete	CP132421.1:349122-350567
gene-BB_RS01690		351056	351331	complete	CP132421.1:350578-350853
gene-BB_RS01695		351341	353437	complete	CP132421.1:350863-352959
gene-BB_RS01700		353440	354636	complete	CP132421.1:352962-354158
gene-BB_RS01705		354648	355298	complete	CP132421.1:354170-354820
gene-BB_RS01710		355491	356909	complete	CP132421.1:355013-356431
gene-BB_RS01715		357007	358440	complete	CP132421.1:356529-357962
gene-BB_RS01720		358458	359198	complete	CP132421.1:357980-358720
gene-BB_RS01725		359217	359495	complete	CP132421.1:358739-359017
gene-BB_RS01730		359513	361078	complete	CP132421.1:359035-360600
gene-BB_RS01735		361188	362321	complete	CP132421.1:360710-361843
gene-BB_RS01740		362318	364117	complete	CP132421.1:361840-363639
gene-BB_RS01745		364130	365080	complete	CP132421.1:363652-364602
gene-BB_RS01750		365115	365603	complete	CP132421.1:364637-365125
gene-BB_RS01755		365643	366236	complete	CP132421.1:365165-365758
gene-BB_RS01760		366229	366960	complete	CP132421.1:365751-366482
gene-BB_RS01765		366964	368391	complete	CP132421.1:366486-367913
gene-BB_RS01775		368885	370027	complete	CP132421.1:368407-369549
gene-BB_RS01780		370027	371013	complete	CP132421.1:369549-370535
gene-BB_RS01785		371034	373046	complete	CP132421.1:370556-372568
gene-BB_RS01790		373140	373520	complete	CP132421.1:372662-373042
gene-BB_RS01795		373567	374151	complete	CP132421.1:373089-373673
gene-BB_RS01800		374277	375653	complete	CP132421.1:373799-375175
gene-BB_RS01805		375661	375939	complete	CP132421.1:375183-375461
gene-BB_RS01810		375961	377019	complete	CP132421.1:375483-376541
gene-BB_RS01815		377039	379330	complete	CP132421.1:376561-378852
gene-BB_RS01820		379341	380558	complete	CP132421.1:378863-380080
gene-BB_RS01825		380555	381892	complete	CP132421.1:380077-381414
gene-BB_RS01830		381910	383382	complete	CP132421.1:381432-382904
gene-BB_RS01835		383395	384162	complete	CP132421.1:382917-383684
gene-BB_RS01840		384287	385426	complete	CP132421.1:383809-384948
gene-BB_RS01845		385449	386162	complete	CP132421.1:384971-385684
gene-BB_RS01850		386159	387337	complete	CP132421.1:385681-386859
gene-BB_RS01855		387334	387807	complete	CP132421.1:386856-387329
gene-BB_RS01860		387818	388480	complete	CP132421.1:387340-388002
gene-BB_RS01865		388507	388926	complete	CP132421.1:388029-388448
gene-BB_RS01870		388977	390341	complete	CP132421.1:388499-389863
gene-BB_RS01875		390392	391819	complete	CP132421.1:389914-391341
gene-BB_RS01880		391932	392957	complete	CP132421.1:391454-392479
gene-BB_RS01885		393044	394063	complete	CP132421.1:392566-393585
gene-BB_RS01890		394105	395166	complete	CP132421.1:393627-394688
gene-BB_RS01895		395481	396506	complete	CP132421.1:395003-396028
gene-BB_RS01900		396604	397077	complete	CP132421.1:396126-396599
gene-BB_RS01905		397102	397476	complete	CP132421.1:396624-396998
gene-BB_RS01910		397544	401677	complete	CP132421.1:397066-401199
gene-BB_RS01915		401693	405160	complete	CP132421.1:401215-404682
gene-BB_RS01920		405243	405617	complete	CP132421.1:404765-405139
gene-BB_RS01925		405688	406176	complete	CP132421.1:405210-405698
gene-BB_RS01930		406181	406861	complete	CP132421.1:405703-406383
gene-BB_RS01935		406861	407292	complete	CP132421.1:406383-406814
gene-BB_RS01940		407344	407898	complete	CP132421.1:406866-407420
gene-BB_RS01945		407922	408092	complete	CP132421.1:407444-407614
gene-BB_RS01950		408120	408192	complete	CP132421.1:407642-407714
rna-BB_RS01950		408120	408192	complete	CP132421.1:407642-407714
exon-BB_RS01950-1		408120	408192	complete	CP132421.1:407642-407714
gene-BB_RS01955		408201	408380	complete	CP132421.1:407723-407902
gene-BB_RS01960		408408	408480	complete	CP132421.1:407930-408002
rna-BB_RS01960		408408	408480	complete	CP132421.1:407930-408002
exon-BB_RS01960-1		408408	408480	complete	CP132421.1:407930-408002
gene-BB_RS01965		408554	409402	complete	CP132421.1:408076-408924
gene-BB_RS01970		409416	410447	complete	CP132421.1:408938-409969
gene-BB_RS01975		410787	411446	complete	CP132421.1:410309-410968
gene-BB_RS01980		411456	413006	complete	CP132421.1:410978-412528
gene-BB_RS01985		413113	414315	complete	CP132421.1:412635-413837
gene-BB_RS01990		414327	415793	complete	CP132421.1:413849-415315
gene-BB_RS01995		415846	416523	complete	CP132421.1:415368-416045
gene-BB_RS02000		416689	417105	complete	CP132421.1:416211-416627
gene-BB_RS02005		417102	417713	complete	CP132421.1:416624-417235
gene-BB_RS02010		417724	418335	complete	CP132421.1:417246-417857
gene-BB_RS02015		418388	419506	complete	CP132421.1:417910-419028
gene-BB_RS02020		419503	421380	complete	CP132421.1:419025-420902
gene-BB_RS02025		421554	422183	complete	CP132421.1:421076-421705
