ID or #		Start	End	Type	Contig
gene-BB_RS00200		39826	40677	complete	CP124092.1:39750-40601
gene-BB_RS00205		40761	41432	complete	CP124092.1:40685-41356
gene-BB_RS00210		41443	42483	complete	CP124092.1:41367-42407
gene-BB_RS00215		42480	42881	complete	CP124092.1:42404-42805
gene-BB_RS00220		42907	45354	complete	CP124092.1:42831-45278
gene-BB_RS00225		45446	45991	complete	CP124092.1:45370-45915
gene-BB_RS00230		46011	46379	complete	CP124092.1:45935-46303
gene-BB_RS00235		46530	46601	complete	CP124092.1:46454-46525
rna-BB_RS00235		46530	46601	complete	CP124092.1:46454-46525
exon-BB_RS00235-1		46530	46601	complete	CP124092.1:46454-46525
gene-BB_RS00240		46688	47049	complete	CP124092.1:46612-46973
rna-BB_RS00240		46688	47049	complete	CP124092.1:46612-46973
exon-BB_RS00240-1		46688	47049	complete	CP124092.1:46612-46973
gene-BB_RS00245		47167	47841	complete	CP124092.1:47091-47765
gene-BB_RS00250		47917	48606	complete	CP124092.1:47841-48530
gene-BB_RS00255		48603	49259	complete	CP124092.1:48527-49183
gene-BB_RS00260		49341	50012	complete	CP124092.1:49265-49936
gene-BB_RS00265		50112	50474	complete	CP124092.1:50036-50398
gene-BB_RS00270		50490	51251	complete	CP124092.1:50414-51175
gene-BB_RS00275		51253	52434	complete	CP124092.1:51177-52358
gene-BB_RS00280		52454	53461	complete	CP124092.1:52378-53385
gene-BB_RS00285		53534	55504	complete	CP124092.1:53458-55428
gene-BB_RS00290		55501	56280	complete	CP124092.1:55425-56204
gene-BB_RS00295		56281	56748	complete	CP124092.1:56205-56672
gene-BB_RS00300		56832	57185	complete	CP124092.1:56756-57109
gene-BB_RS00305		57259	57975	complete	CP124092.1:57183-57899
gene-BB_RS00310		58029	59036	complete	CP124092.1:57953-58960
gene-BB_RS00315		59101	60039	complete	CP124092.1:59025-59963
gene-BB_RS00320		60036	60533	complete	CP124092.1:59960-60457
gene-BB_RS00325		60568	61257	complete	CP124092.1:60492-61181
gene-BB_RS00330		61254	63032	complete	CP124092.1:61178-62956
gene-BB_RS00335		63147	64028	complete	CP124092.1:63071-63952
gene-BB_RS00340		64038	65276	complete	CP124092.1:63962-65200
gene-BB_RS00345		65291	65752	complete	CP124092.1:65215-65676
gene-BB_RS00350		65768	67240	complete	CP124092.1:65692-67164
gene-BB_RS00355		67248	69569	complete	CP124092.1:67172-69493
gene-BB_RS00360		69566	70126	complete	CP124092.1:69490-70050
gene-BB_RS00365		70142	71219	complete	CP124092.1:70066-71143
gene-BB_RS00370		71201	72610	complete	CP124092.1:71125-72534
gene-BB_RS00375		72647	73492	complete	CP124092.1:72571-73416
gene-BB_RS00380		73489	74517	complete	CP124092.1:73413-74441
gene-BB_RS00385		74518	75772	complete	CP124092.1:74442-75696
gene-BB_RS00390		75774	76454	complete	CP124092.1:75698-76378
gene-BB_RS00395		76451	77701	complete	CP124092.1:76375-77625
gene-BB_RS00400		77711	79009	complete	CP124092.1:77635-78933
gene-BB_RS00405		79002	79322	complete	CP124092.1:78926-79246
gene-BB_RS00410		79505	80773	complete	CP124092.1:79429-80697
gene-BB_RS00415		80983	81408	complete	CP124092.1:80907-81332
gene-BB_RS00420		81405	82940	complete	CP124092.1:81329-82864
gene-BB_RS00425		82970	83920	complete	CP124092.1:82894-83844
gene-BB_RS00430		84041	85840	complete	CP124092.1:83965-85764
gene-BB_RS00435		85880	86854	complete	CP124092.1:85804-86778
gene-BB_RS00440		86926	87360	complete	CP124092.1:86850-87284
gene-BB_RS00445		87377	89203	complete	CP124092.1:87301-89127
gene-BB_RS00450		89200	89808	complete	CP124092.1:89124-89732
gene-BB_RS00455		89811	91115	complete	CP124092.1:89735-91039
gene-BB_RS00460		91137	92864	complete	CP124092.1:91061-92788
gene-BB_RS00465		92878	93423	complete	CP124092.1:92802-93347
gene-BB_RS00470		93433	94032	complete	CP124092.1:93357-93956
gene-BB_RS00475		94219	94605	complete	CP124092.1:94143-94529
gene-BB_RS00480		94611	96953	complete	CP124092.1:94535-96877
gene-BB_RS00485		96943	97866	complete	CP124092.1:96867-97790
gene-BB_RS00490		97863	98648	complete	CP124092.1:97787-98572
gene-BB_RS00495		98817	100205	complete	CP124092.1:98741-100129
gene-BB_RS00500		100228	100749	complete	CP124092.1:100152-100673
gene-BB_RS00505		100746	101339	complete	CP124092.1:100670-101263
gene-BB_RS00510		101525	102949	complete	CP124092.1:101449-102873
gene-BB_RS00515		103016	103771	complete	CP124092.1:102940-103695
gene-BB_RS00520		103764	105431	complete	CP124092.1:103688-105355
gene-BB_RS00525		105418	105846	complete	CP124092.1:105342-105770
gene-BB_RS00530		105884	106894	complete	CP124092.1:105808-106818
gene-BB_RS00535		106974	108170	complete	CP124092.1:106898-108094
gene-BB_RS00540		108307	109671	complete	CP124092.1:108231-109595
gene-BB_RS00545		109675	111042	complete	CP124092.1:109599-110966
gene-BB_RS00550		111046	111567	complete	CP124092.1:110970-111491
gene-BB_RS00555		111585	111875	complete	CP124092.1:111509-111799
gene-BB_RS00560		111889	112338	complete	CP124092.1:111813-112262
gene-BB_RS00565		112350	112769	complete	CP124092.1:112274-112693
gene-BB_RS00570		112909	114603	complete	CP124092.1:112833-114527
gene-BB_RS00575		114807	115508	complete	CP124092.1:114731-115432
gene-BB_RS00580		115505	116806	complete	CP124092.1:115429-116730
gene-BB_RS00585		116825	117676	complete	CP124092.1:116749-117600
gene-BB_RS00590		117678	118370	complete	CP124092.1:117602-118294
gene-BB_RS00595		118375	118929	complete	CP124092.1:118299-118853
gene-BB_RS00600		118964	119803	complete	CP124092.1:118888-119727
gene-BB_RS00605		119807	120589	complete	CP124092.1:119731-120513
gene-BB_RS00610		120804	121082	complete	CP124092.1:120728-121006
gene-BB_RS00615		121101	121823	complete	CP124092.1:121025-121747
gene-BB_RS00620		121880	122491	complete	CP124092.1:121804-122415
gene-BB_RS00625		122491	124146	complete	CP124092.1:122415-124070
gene-BB_RS00630		124149	124814	complete	CP124092.1:124073-124738
gene-BB_RS00635		124798	125547	complete	CP124092.1:124722-125471
gene-BB_RS00640		125534	126301	complete	CP124092.1:125458-126225
gene-BB_RS00645		126316	127413	complete	CP124092.1:126240-127337
gene-BB_RS00650		127427	130132	complete	CP124092.1:127351-130056
gene-BB_RS00655		130170	131114	complete	CP124092.1:130094-131038
gene-BB_RS00660		131298	132425	complete	CP124092.1:131222-132349
gene-BB_RS00665		132472	133842	complete	CP124092.1:132396-133766
gene-BB_RS00670		133975	135864	complete	CP124092.1:133899-135788
gene-BB_RS00675		135874	137766	complete	CP124092.1:135798-137690
gene-BB_RS00685		138434	138745	complete	CP124092.1:138358-138669
gene-BB_RS00690		138747	141960	complete	CP124092.1:138671-141884
gene-BB_RS00695		141979	142932	complete	CP124092.1:141903-142856
gene-BB_RS00700		142944	144230	complete	CP124092.1:142868-144154
gene-BB_RS00705		144307	144597	complete	CP124092.1:144231-144521
gene-BB_RS00710		144586	145458	complete	CP124092.1:144510-145382
gene-BB_RS00715		145471	146370	complete	CP124092.1:145395-146294
gene-BB_RS00720		146377	147495	complete	CP124092.1:146301-147419
gene-BB_RS00725		147649	148659	complete	CP124092.1:147573-148583
gene-BB_RS00730		148786	150783	complete	CP124092.1:148710-150707
gene-BB_RS00735		150974	152179	complete	CP124092.1:150898-152103
gene-BB_RS00740		152206	153012	complete	CP124092.1:152130-152936
gene-BB_RS00745		153075	153686	complete	CP124092.1:152999-153610
gene-BB_RS00750		153701	156400	complete	CP124092.1:153625-156324
gene-BB_RS00755		156462	157598	complete	CP124092.1:156386-157522
gene-BB_RS00760		157627	158061	complete	CP124092.1:157551-157985
gene-BB_RS00765		158058	158474	complete	CP124092.1:157982-158398
gene-BB_RS00770		158628	159344	complete	CP124092.1:158552-159268
gene-BB_RS00775		159368	160042	complete	CP124092.1:159292-159966
gene-BB_RS00780		160090	161208	complete	CP124092.1:160014-161132
gene-BB_RS00785		161200	162801	complete	CP124092.1:161124-162725
gene-BB_RS07735		162878	163045	complete	CP124092.1:162802-162969
gene-BB_RS00790		163072	164820	complete	CP124092.1:162996-164744
gene-BB_RS00795		164901	165887	complete	CP124092.1:164825-165811
gene-BB_RS00800		165915	167759	complete	CP124092.1:165839-167683
gene-BB_RS00805		167879	169399	complete	CP124092.1:167803-169323
gene-BB_RS00810		169539	170708	complete	CP124092.1:169463-170632
gene-BB_RS00815		170720	171097	complete	CP124092.1:170644-171021
gene-BB_RS00820		171263	171484	complete	CP124092.1:171187-171408
gene-BB_RS00825		171532	173535	complete	CP124092.1:171456-173459
gene-BB_RS00830		173529	174116	complete	CP124092.1:173453-174040
gene-BB_RS00835		174098	175084	complete	CP124092.1:174022-175008
gene-BB_RS00840		175081	176082	complete	CP124092.1:175005-176006
gene-BB_RS00845		176069	176974	complete	CP124092.1:175993-176898
gene-BB_RS00850		176978	177853	complete	CP124092.1:176902-177777
gene-BB_RS00855		177868	178860	complete	CP124092.1:177792-178784
gene-BB_RS00860		178917	179543	complete	CP124092.1:178841-179467
gene-BB_RS00865		179540	181405	complete	CP124092.1:179464-181329
gene-BB_RS00870		181408	182802	complete	CP124092.1:181332-182726
gene-BB_RS00875		182886	183380	complete	CP124092.1:182810-183304
gene-BB_RS00880		183392	185275	complete	CP124092.1:183316-185199
gene-BB_RS00885		185278	186552	complete	CP124092.1:185202-186476
gene-BB_RS00890		186554	186946	complete	CP124092.1:186478-186870
gene-BB_RS00895		186949	187194	complete	CP124092.1:186873-187118
gene-BB_RS00900		187178	187831	complete	CP124092.1:187102-187755
gene-BB_RS00905		187824	188237	complete	CP124092.1:187748-188161
gene-BB_RS00910		188234	188494	complete	CP124092.1:188158-188418
gene-BB_RS00915		188708	189055	complete	CP124092.1:188632-188979
gene-BB_RS00920		189076	189276	complete	CP124092.1:189000-189200
gene-BB_RS00925		189299	189859	complete	CP124092.1:189223-189783
gene-BB_RS00930		190064	190717	complete	CP124092.1:189988-190641
gene-BB_RS00935		190719	191459	complete	CP124092.1:190643-191383
gene-BB_RS00940		191518	192327	complete	CP124092.1:191442-192251
gene-BB_RS00945		192324	193463	complete	CP124092.1:192248-193387
gene-BB_RS00950		193800	194873	complete	CP124092.1:193724-194797
gene-BB_RS00955		194876	195736	complete	CP124092.1:194800-195660
gene-BB_RS00960		195693	197696	complete	CP124092.1:195617-197620
gene-BB_RS00965		197686	199950	complete	CP124092.1:197610-199874
gene-BB_RS00970		199965	201050	complete	CP124092.1:199889-200974
gene-BB_RS00975		201052	202578	complete	CP124092.1:200976-202502
gene-BB_RS00980		202693	202765	complete	CP124092.1:202617-202689
rna-BB_RS00980		202693	202765	complete	CP124092.1:202617-202689
exon-BB_RS00980-1		202693	202765	complete	CP124092.1:202617-202689
gene-BB_RS00985		202850	204088	complete	CP124092.1:202774-204012
gene-BB_RS00990		204137	205072	complete	CP124092.1:204061-204996
gene-BB_RS00995		205073	206044	complete	CP124092.1:204997-205968
gene-BB_RS01000		206333	206405	complete	CP124092.1:206257-206329
rna-BB_RS01000		206333	206405	complete	CP124092.1:206257-206329
exon-BB_RS01000-1		206333	206405	complete	CP124092.1:206257-206329
gene-BB_RS01005		206428	206500	complete	CP124092.1:206352-206424
rna-BB_RS01005		206428	206500	complete	CP124092.1:206352-206424
exon-BB_RS01005-1		206428	206500	complete	CP124092.1:206352-206424
gene-BB_RS01010		206529	208106	complete	CP124092.1:206453-208030
gene-BB_RS01015		208084	208653	complete	CP124092.1:208008-208577
gene-BB_RS01020		208706	209542	complete	CP124092.1:208630-209466
gene-BB_RS01025		209529	211274	complete	CP124092.1:209453-211198
gene-BB_RS01030		211301	212068	complete	CP124092.1:211225-211992
gene-BB_RS01035		212061	215420	complete	CP124092.1:211985-215344
gene-BB_RS01040		215427	217259	complete	CP124092.1:215351-217183
gene-BB_RS01045		217278	218312	complete	CP124092.1:217202-218236
gene-BB_RS01050		218340	218413	complete	CP124092.1:218264-218337
rna-BB_RS01050		218340	218413	complete	CP124092.1:218264-218337
exon-BB_RS01050-1		218340	218413	complete	CP124092.1:218264-218337
gene-BB_RS01055		218425	219078	complete	CP124092.1:218349-219002
gene-BB_RS01060		219056	219634	complete	CP124092.1:218980-219558
gene-BB_RS01065		219800	220639	complete	CP124092.1:219724-220563
gene-BB_RS01070		220729	221637	complete	CP124092.1:220653-221561
gene-BB_RS01075		221742	223178	complete	CP124092.1:221666-223102
gene-BB_RS01080		223179	223961	complete	CP124092.1:223103-223885
gene-BB_RS01085		223964	224785	complete	CP124092.1:223888-224709
gene-BB_RS01090		224826	226610	complete	CP124092.1:224750-226534
gene-BB_RS01095		226610	227827	complete	CP124092.1:226534-227751
gene-BB_RS01100		227814	228521	complete	CP124092.1:227738-228445
gene-BB_RS01105		228542	228895	complete	CP124092.1:228466-228819
gene-BB_RS01110		228864	229148	complete	CP124092.1:228788-229072
gene-BB_RS01115		229217	230224	complete	CP124092.1:229141-230148
gene-BB_RS01120		230214	231491	complete	CP124092.1:230138-231415
gene-BB_RS01125		231621	232322	complete	CP124092.1:231545-232246
gene-BB_RS01130		232338	235253	complete	CP124092.1:232262-235177
gene-BB_RS01135		235289	235534	complete	CP124092.1:235213-235458
gene-BB_RS01140		235595	237142	complete	CP124092.1:235519-237066
gene-BB_RS01145		237222	237629	complete	CP124092.1:237146-237553
gene-BB_RS01150		237630	237956	complete	CP124092.1:237554-237880
gene-BB_RS01155		237969	238226	complete	CP124092.1:237893-238150
gene-BB_RS01160		238301	239128	complete	CP124092.1:238225-239052
gene-BB_RS01165		239144	240250	complete	CP124092.1:239068-240174
gene-BB_RS01170		240283	242289	complete	CP124092.1:240207-242213
gene-BB_RS01175		242438	244003	complete	CP124092.1:242362-243927
gene-BB_RS01180		243943	244713	complete	CP124092.1:243867-244637
gene-BB_RS01185		244777	245379	complete	CP124092.1:244701-245303
gene-BB_RS01190		245790	246554	complete	CP124092.1:245714-246478
gene-BB_RS01195		246597	248102	complete	CP124092.1:246521-248026
gene-BB_RS01200		248506	250089	complete	CP124092.1:248430-250013
gene-BB_RS01205		250176	250670	complete	CP124092.1:250100-250594
gene-BB_RS01210		250657	251211	complete	CP124092.1:250581-251135
gene-BB_RS01215		251212	252237	complete	CP124092.1:251136-252161
gene-BB_RS01220		252434	253039	complete	CP124092.1:252358-252963
gene-BB_RS01225		253159	254931	complete	CP124092.1:253083-254855
gene-BB_RS01230		254945	255649	complete	CP124092.1:254869-255573
gene-BB_RS01235		255646	256260	complete	CP124092.1:255570-256184
gene-BB_RS01240		256281	256364	complete	CP124092.1:256205-256288
rna-BB_RS01240		256281	256364	complete	CP124092.1:256205-256288
exon-BB_RS01240-1		256281	256364	complete	CP124092.1:256205-256288
gene-BB_RS01245		256463	258985	complete	CP124092.1:256387-258909
gene-BB_RS01250		259000	261303	complete	CP124092.1:258924-261227
gene-BB_RS01255		261292	263712	complete	CP124092.1:261216-263636
gene-BB_RS01260		263988	266114	complete	CP124092.1:263912-266038
gene-BB_RS01265		266107	267051	complete	CP124092.1:266031-266975
gene-BB_RS01270		267066	267275	complete	CP124092.1:266990-267199
gene-BB_RS01275		267313	269676	complete	CP124092.1:267237-269600
gene-BB_RS01280		269673	270473	complete	CP124092.1:269597-270397
gene-BB_RS01285		270488	272641	complete	CP124092.1:270412-272565
gene-BB_RS01290		272634	273647	complete	CP124092.1:272558-273571
gene-BB_RS01295		273854	275236	complete	CP124092.1:273778-275160
gene-BB_RS01300		275243	276496	complete	CP124092.1:275167-276420
gene-BB_RS01305		276558	277064	complete	CP124092.1:276482-276988
gene-BB_RS01310		277090	278559	complete	CP124092.1:277014-278483
gene-BB_RS01315		278537	279058	complete	CP124092.1:278461-278982
gene-BB_RS01320		279078	279380	complete	CP124092.1:279002-279304
gene-BB_RS01325		279407	281311	complete	CP124092.1:279331-281235
gene-BB_RS01330		281314	281793	complete	CP124092.1:281238-281717
gene-BB_RS01335		281800	282687	complete	CP124092.1:281724-282611
gene-BB_RS01340		282699	283865	complete	CP124092.1:282623-283789
gene-BB_RS01345		283869	285962	complete	CP124092.1:283793-285886
gene-BB_RS01350		285971	287089	complete	CP124092.1:285895-287013
gene-BB_RS01355		287089	287877	complete	CP124092.1:287013-287801
gene-BB_RS01360		287910	288173	complete	CP124092.1:287834-288097
gene-BB_RS01365		288182	288946	complete	CP124092.1:288106-288870
gene-BB_RS01370		288957	289583	complete	CP124092.1:288881-289507
gene-BB_RS01375		289576	289917	complete	CP124092.1:289500-289841
gene-BB_RS01380		289963	291021	complete	CP124092.1:289887-290945
gene-BB_RS01385		291059	291595	complete	CP124092.1:290983-291519
gene-BB_RS01390		291644	292426	complete	CP124092.1:291568-292350
gene-BB_RS01395		292426	293208	complete	CP124092.1:292350-293132
gene-BB_RS01400		293205	293429	complete	CP124092.1:293129-293353
gene-BB_RS01405		293452	294780	complete	CP124092.1:293376-294704
gene-BB_RS01410		294785	295228	complete	CP124092.1:294709-295152
gene-BB_RS01415		295242	296420	complete	CP124092.1:295166-296344
gene-BB_RS01420		296428	297045	complete	CP124092.1:296352-296969
gene-BB_RS01425		297038	297469	complete	CP124092.1:296962-297393
gene-BB_RS01430		297466	298776	complete	CP124092.1:297390-298700
gene-BB_RS01435		298795	299715	complete	CP124092.1:298719-299639
gene-BB_RS01440		299730	300764	complete	CP124092.1:299654-300688
gene-BB_RS01445		300780	302489	complete	CP124092.1:300704-302413
gene-BB_RS01450		302504	302839	complete	CP124092.1:302428-302763
gene-BB_RS01455		302851	303309	complete	CP124092.1:302775-303233
gene-BB_RS01460		303333	303740	complete	CP124092.1:303257-303664
gene-BB_RS01465		303774	305120	complete	CP124092.1:303698-305044
gene-BB_RS01470		305113	305661	complete	CP124092.1:305037-305585
gene-BB_RS01475		305671	306615	complete	CP124092.1:305595-306539
gene-BB_RS01480		306625	307317	complete	CP124092.1:306549-307241
gene-BB_RS01485		307318	308517	complete	CP124092.1:307242-308441
gene-BB_RS01490		308539	309780	complete	CP124092.1:308463-309704
gene-BB_RS01495		309780	310523	complete	CP124092.1:309704-310447
gene-BB_RS01500		310559	311617	complete	CP124092.1:310483-311541
gene-BB_RS01505		311660	312715	complete	CP124092.1:311584-312639
gene-BB_RS01510		312729	314123	complete	CP124092.1:312653-314047
gene-BB_RS01515		314146	314427	complete	CP124092.1:314070-314351
gene-BB_RS01520		314424	315314	complete	CP124092.1:314348-315238
gene-BB_RS01525		315307	316143	complete	CP124092.1:315231-316067
gene-BB_RS01530		316140	317216	complete	CP124092.1:316064-317140
gene-BB_RS01535		317247	318005	complete	CP124092.1:317171-317929
gene-BB_RS01540		318277	319116	complete	CP124092.1:318201-319040
gene-BB_RS01545		319106	319636	complete	CP124092.1:319030-319560
gene-BB_RS01550		319680	320258	complete	CP124092.1:319604-320182
gene-BB_RS01555		320309	321352	complete	CP124092.1:320233-321276
gene-BB_RS01560		321352	322038	complete	CP124092.1:321276-321962
gene-BB_RS01565		322040	322846	complete	CP124092.1:321964-322770
gene-BB_RS01570		322847	323779	complete	CP124092.1:322771-323703
gene-BB_RS01575		323776	325236	complete	CP124092.1:323700-325160
gene-BB_RS01580		325236	326288	complete	CP124092.1:325160-326212
gene-BB_RS01590		326699	327757	complete	CP124092.1:326623-327681
gene-BB_RS01595		328032	329165	complete	CP124092.1:327956-329089
gene-BB_RS01600		329262	329621	complete	CP124092.1:329186-329545
gene-BB_RS01605		329643	330752	complete	CP124092.1:329567-330676
gene-BB_RS01610		330803	333598	complete	CP124092.1:330727-333522
gene-BB_RS01615		333619	334515	complete	CP124092.1:333543-334439
gene-BB_RS01620		334937	336508	complete	CP124092.1:334861-336432
gene-BB_RS01625		336629	338215	complete	CP124092.1:336553-338139
gene-BB_RS01630		338358	339983	complete	CP124092.1:338282-339907
gene-BB_RS01635		340341	341261	complete	CP124092.1:340265-341185
gene-BB_RS01640		341274	342323	complete	CP124092.1:341198-342247
gene-BB_RS01645		342335	343207	complete	CP124092.1:342259-343131
gene-BB_RS01650		343208	344179	complete	CP124092.1:343132-344103
gene-BB_RS01655		344192	344923	complete	CP124092.1:344116-344847
gene-BB_RS01660		345063	346364	complete	CP124092.1:344987-346288
gene-BB_RS01665		346431	346841	complete	CP124092.1:346355-346765
gene-BB_RS01670		346861	347301	complete	CP124092.1:346785-347225
gene-BB_RS01675		347351	348160	complete	CP124092.1:347275-348084
gene-BB_RS01680		348153	349610	complete	CP124092.1:348077-349534
gene-BB_RS01685		349600	351045	complete	CP124092.1:349524-350969
gene-BB_RS01690		351056	351331	complete	CP124092.1:350980-351255
gene-BB_RS01695		351341	353437	complete	CP124092.1:351265-353361
gene-BB_RS01700		353440	354636	complete	CP124092.1:353364-354560
gene-BB_RS01705		354648	355298	complete	CP124092.1:354572-355222
gene-BB_RS01710		355491	356909	complete	CP124092.1:355415-356833
gene-BB_RS01715		357007	358440	complete	CP124092.1:356931-358364
gene-BB_RS01720		358458	359198	complete	CP124092.1:358382-359122
gene-BB_RS01725		359217	359495	complete	CP124092.1:359141-359419
gene-BB_RS01730		359513	361078	complete	CP124092.1:359437-361002
gene-BB_RS01735		361188	362321	complete	CP124092.1:361112-362245
gene-BB_RS01740		362318	364117	complete	CP124092.1:362242-364041
gene-BB_RS01745		364130	365080	complete	CP124092.1:364054-365004
gene-BB_RS01750		365115	365603	complete	CP124092.1:365039-365527
gene-BB_RS01755		365643	366236	complete	CP124092.1:365567-366160
gene-BB_RS01760		366229	366960	complete	CP124092.1:366153-366884
gene-BB_RS01765		366964	368391	complete	CP124092.1:366888-368315
gene-BB_RS01775		368885	370027	complete	CP124092.1:368809-369951
gene-BB_RS01780		370027	371013	complete	CP124092.1:369951-370937
gene-BB_RS01785		371034	373046	complete	CP124092.1:370958-372970
gene-BB_RS01790		373140	373520	complete	CP124092.1:373064-373444
gene-BB_RS01795		373567	374151	complete	CP124092.1:373491-374075
gene-BB_RS01800		374277	375653	complete	CP124092.1:374201-375577
gene-BB_RS01805		375661	375939	complete	CP124092.1:375585-375863
gene-BB_RS01810		375961	377019	complete	CP124092.1:375885-376943
gene-BB_RS01815		377039	379330	complete	CP124092.1:376963-379254
gene-BB_RS01820		379341	380558	complete	CP124092.1:379265-380482
gene-BB_RS01825		380555	381892	complete	CP124092.1:380479-381816
gene-BB_RS01830		381910	383382	complete	CP124092.1:381834-383306
gene-BB_RS01835		383395	384162	complete	CP124092.1:383319-384086
gene-BB_RS01840		384287	385426	complete	CP124092.1:384211-385350
gene-BB_RS01845		385449	386162	complete	CP124092.1:385373-386086
gene-BB_RS01850		386159	387337	complete	CP124092.1:386083-387261
gene-BB_RS01855		387334	387807	complete	CP124092.1:387258-387731
gene-BB_RS01860		387818	388480	complete	CP124092.1:387742-388404
gene-BB_RS01865		388507	388926	complete	CP124092.1:388431-388850
gene-BB_RS01870		388977	390341	complete	CP124092.1:388901-390265
gene-BB_RS01875		390392	391819	complete	CP124092.1:390316-391743
gene-BB_RS01880		391932	392957	complete	CP124092.1:391856-392881
gene-BB_RS01885		393044	394063	complete	CP124092.1:392968-393987
gene-BB_RS01890		394105	395166	complete	CP124092.1:394029-395090
gene-BB_RS01895		395481	396506	complete	CP124092.1:395405-396430
gene-BB_RS01900		396604	397077	complete	CP124092.1:396528-397001
gene-BB_RS01905		397102	397476	complete	CP124092.1:397026-397400
gene-BB_RS01910		397544	401677	complete	CP124092.1:397468-401601
gene-BB_RS01915		401693	405160	complete	CP124092.1:401617-405084
gene-BB_RS01920		405243	405617	complete	CP124092.1:405167-405541
gene-BB_RS01925		405688	406176	complete	CP124092.1:405612-406100
gene-BB_RS01930		406181	406861	complete	CP124092.1:406105-406785
gene-BB_RS01935		406861	407292	complete	CP124092.1:406785-407216
gene-BB_RS01940		407344	407898	complete	CP124092.1:407268-407822
gene-BB_RS01945		407922	408092	complete	CP124092.1:407846-408016
gene-BB_RS01950		408120	408192	complete	CP124092.1:408044-408116
rna-BB_RS01950		408120	408192	complete	CP124092.1:408044-408116
exon-BB_RS01950-1		408120	408192	complete	CP124092.1:408044-408116
gene-BB_RS01955		408201	408380	complete	CP124092.1:408125-408304
gene-BB_RS01960		408408	408480	complete	CP124092.1:408332-408404
rna-BB_RS01960		408408	408480	complete	CP124092.1:408332-408404
exon-BB_RS01960-1		408408	408480	complete	CP124092.1:408332-408404
gene-BB_RS01965		408554	409402	complete	CP124092.1:408478-409326
gene-BB_RS01970		409416	410447	complete	CP124092.1:409340-410371
gene-BB_RS01975		410787	411446	complete	CP124092.1:410711-411370
gene-BB_RS01980		411456	413006	complete	CP124092.1:411380-412930
gene-BB_RS01985		413113	414315	complete	CP124092.1:413037-414239
gene-BB_RS01990		414327	415793	complete	CP124092.1:414251-415717
gene-BB_RS01995		415846	416523	complete	CP124092.1:415770-416447
gene-BB_RS02000		416689	417105	complete	CP124092.1:416613-417029
gene-BB_RS02005		417102	417713	complete	CP124092.1:417026-417637
gene-BB_RS02010		417724	418335	complete	CP124092.1:417648-418259
gene-BB_RS02015		418388	419506	complete	CP124092.1:418312-419430
gene-BB_RS02020		419503	421380	complete	CP124092.1:419427-421304
gene-BB_RS02025		421554	422183	complete	CP124092.1:421478-422107
