ID or #		Start	End	Type	Contig
gene-BB_RS07735		162878	163045	complete	contig_1:162885-163052
gene-BB_RS00790		163072	164820	complete	contig_1:163079-164827
gene-BB_RS00795		164901	165887	complete	contig_1:164908-165894
gene-BB_RS00800		165915	167759	complete	contig_1:165922-167766
gene-BB_RS00805		167879	169399	complete	contig_1:167886-169406
gene-BB_RS00810		169539	170708	complete	contig_1:169546-170715
gene-BB_RS00815		170720	171097	complete	contig_1:170727-171104
gene-BB_RS00820		171263	171484	complete	contig_1:171270-171491
gene-BB_RS00825		171532	173535	complete	contig_1:171539-173542
gene-BB_RS00830		173529	174116	complete	contig_1:173536-174123
gene-BB_RS00835		174098	175084	complete	contig_1:174105-175091
gene-BB_RS00840		175081	176082	complete	contig_1:175088-176089
gene-BB_RS00845		176069	176974	complete	contig_1:176076-176981
gene-BB_RS00850		176978	177853	complete	contig_1:176985-177860
gene-BB_RS00855		177868	178860	complete	contig_1:177875-178867
gene-BB_RS00860		178917	179543	complete	contig_1:178924-179550
gene-BB_RS00865		179540	181405	complete	contig_1:179547-181412
gene-BB_RS00870		181408	182802	complete	contig_1:181415-182809
gene-BB_RS00875		182886	183380	complete	contig_1:182893-183387
gene-BB_RS00880		183392	185275	complete	contig_1:183399-185282
gene-BB_RS00885		185278	186552	complete	contig_1:185285-186559
gene-BB_RS00890		186554	186946	complete	contig_1:186561-186953
gene-BB_RS00895		186949	187194	complete	contig_1:186956-187201
gene-BB_RS00900		187178	187831	complete	contig_1:187185-187838
gene-BB_RS00905		187824	188237	complete	contig_1:187831-188244
gene-BB_RS00910		188234	188494	complete	contig_1:188241-188501
gene-BB_RS00915		188708	189055	complete	contig_1:188715-189062
gene-BB_RS00920		189076	189276	complete	contig_1:189083-189283
gene-BB_RS00925		189299	189859	complete	contig_1:189306-189866
gene-BB_RS00930		190064	190717	complete	contig_1:190071-190724
gene-BB_RS00935		190719	191459	complete	contig_1:190726-191466
gene-BB_RS00940		191518	192327	complete	contig_1:191525-192334
gene-BB_RS00945		192324	193463	complete	contig_1:192331-193470
gene-BB_RS00950		193800	194873	complete	contig_1:193807-194880
gene-BB_RS00955		194876	195736	complete	contig_1:194883-195743
gene-BB_RS00960		195693	197696	complete	contig_1:195700-197703
gene-BB_RS00965		197686	199950	complete	contig_1:197693-199957
gene-BB_RS00970		199965	201050	complete	contig_1:199972-201057
gene-BB_RS00975		201052	202578	complete	contig_1:201059-202585
gene-BB_RS00980		202693	202765	complete	contig_1:202700-202772
rna-BB_RS00980		202693	202765	complete	contig_1:202700-202772
exon-BB_RS00980-1		202693	202765	complete	contig_1:202700-202772
gene-BB_RS00985		202850	204088	complete	contig_1:202857-204095
gene-BB_RS00990		204137	205072	complete	contig_1:204144-205079
gene-BB_RS00995		205073	206044	complete	contig_1:205080-206051
gene-BB_RS01000		206333	206405	complete	contig_1:206340-206412
rna-BB_RS01000		206333	206405	complete	contig_1:206340-206412
exon-BB_RS01000-1		206333	206405	complete	contig_1:206340-206412
gene-BB_RS01005		206428	206500	complete	contig_1:206435-206507
rna-BB_RS01005		206428	206500	complete	contig_1:206435-206507
exon-BB_RS01005-1		206428	206500	complete	contig_1:206435-206507
gene-BB_RS01010		206529	208106	complete	contig_1:206536-208113
gene-BB_RS01015		208084	208653	complete	contig_1:208091-208660
gene-BB_RS01020		208706	209542	complete	contig_1:208713-209549
gene-BB_RS01025		209529	211274	complete	contig_1:209536-211281
gene-BB_RS01030		211301	212068	complete	contig_1:211308-212075
gene-BB_RS01035		212061	215420	complete	contig_1:212068-215427
gene-BB_RS01040		215427	217259	complete	contig_1:215434-217266
gene-BB_RS01045		217278	218312	complete	contig_1:217285-218319
gene-BB_RS01050		218340	218413	complete	contig_1:218347-218420
rna-BB_RS01050		218340	218413	complete	contig_1:218347-218420
exon-BB_RS01050-1		218340	218413	complete	contig_1:218347-218420
gene-BB_RS01055		218425	219078	complete	contig_1:218432-219085
gene-BB_RS01060		219056	219634	complete	contig_1:219063-219641
gene-BB_RS01065		219800	220639	complete	contig_1:219807-220646
gene-BB_RS01070		220729	221637	complete	contig_1:220736-221644
gene-BB_RS01075		221742	223178	complete	contig_1:221749-223185
gene-BB_RS01080		223179	223961	complete	contig_1:223186-223968
gene-BB_RS01085		223964	224785	complete	contig_1:223971-224792
gene-BB_RS01090		224826	226610	complete	contig_1:224833-226617
gene-BB_RS01095		226610	227827	complete	contig_1:226617-227834
gene-BB_RS01100		227814	228521	complete	contig_1:227821-228528
gene-BB_RS01105		228542	228895	complete	contig_1:228549-228902
gene-BB_RS01110		228864	229148	complete	contig_1:228871-229155
gene-BB_RS01115		229217	230224	complete	contig_1:229224-230231
gene-BB_RS01120		230214	231491	complete	contig_1:230221-231498
gene-BB_RS01125		231621	232322	complete	contig_1:231628-232329
gene-BB_RS01130		232338	235253	complete	contig_1:232345-235260
gene-BB_RS01135		235289	235534	complete	contig_1:235296-235541
gene-BB_RS01140		235595	237142	complete	contig_1:235602-237149
gene-BB_RS01145		237222	237629	complete	contig_1:237229-237636
gene-BB_RS01150		237630	237956	complete	contig_1:237637-237963
gene-BB_RS01155		237969	238226	complete	contig_1:237976-238233
gene-BB_RS01160		238301	239128	complete	contig_1:238308-239135
gene-BB_RS01165		239144	240250	complete	contig_1:239151-240257
gene-BB_RS01170		240283	242289	complete	contig_1:240290-242296
gene-BB_RS01175		242438	244003	complete	contig_1:242445-244010
gene-BB_RS01180		243943	244713	complete	contig_1:243950-244720
gene-BB_RS01185		244777	245379	complete	contig_1:244784-245386
gene-BB_RS01190		245790	246554	complete	contig_1:245797-246561
gene-BB_RS01195		246597	248102	complete	contig_1:246604-248109
gene-BB_RS01200		248506	250089	complete	contig_1:248513-250096
gene-BB_RS01205		250176	250670	complete	contig_1:250183-250677
gene-BB_RS01210		250657	251211	complete	contig_1:250664-251218
gene-BB_RS01215		251212	252237	complete	contig_1:251219-252244
gene-BB_RS01220		252434	253039	complete	contig_1:252441-253046
gene-BB_RS01225		253159	254931	complete	contig_1:253166-254938
gene-BB_RS01230		254945	255649	complete	contig_1:254952-255656
gene-BB_RS01235		255646	256260	complete	contig_1:255653-256267
gene-BB_RS01240		256281	256364	complete	contig_1:256288-256371
rna-BB_RS01240		256281	256364	complete	contig_1:256288-256371
exon-BB_RS01240-1		256281	256364	complete	contig_1:256288-256371
gene-BB_RS01245		256463	258985	complete	contig_1:256470-258992
gene-BB_RS01250		259000	261303	complete	contig_1:259007-261310
gene-BB_RS01255		261292	263712	complete	contig_1:261299-263719
gene-BB_RS01260		263988	266114	complete	contig_1:263995-266121
gene-BB_RS01265		266107	267051	complete	contig_1:266114-267058
gene-BB_RS01270		267066	267275	complete	contig_1:267073-267282
gene-BB_RS01275		267313	269676	complete	contig_1:267320-269683
gene-BB_RS01280		269673	270473	complete	contig_1:269680-270480
gene-BB_RS01285		270488	272641	complete	contig_1:270495-272648
gene-BB_RS01290		272634	273647	complete	contig_1:272641-273654
gene-BB_RS01295		273854	275236	complete	contig_1:273861-275243
gene-BB_RS01300		275243	276496	complete	contig_1:275250-276503
gene-BB_RS01305		276558	277064	complete	contig_1:276565-277071
gene-BB_RS01310		277090	278559	complete	contig_1:277097-278566
gene-BB_RS01315		278537	279058	complete	contig_1:278544-279065
gene-BB_RS01320		279078	279380	complete	contig_1:279085-279387
gene-BB_RS01325		279407	281311	complete	contig_1:279414-281318
gene-BB_RS01330		281314	281793	complete	contig_1:281321-281800
gene-BB_RS01335		281800	282687	complete	contig_1:281807-282694
gene-BB_RS01340		282699	283865	complete	contig_1:282706-283872
gene-BB_RS01345		283869	285962	complete	contig_1:283876-285969
gene-BB_RS01350		285971	287089	complete	contig_1:285978-287096
gene-BB_RS01355		287089	287877	complete	contig_1:287096-287884
gene-BB_RS01360		287910	288173	complete	contig_1:287917-288180
gene-BB_RS01365		288182	288946	complete	contig_1:288189-288953
gene-BB_RS01370		288957	289583	complete	contig_1:288964-289590
gene-BB_RS01375		289576	289917	complete	contig_1:289583-289924
gene-BB_RS01380		289963	291021	complete	contig_1:289970-291028
gene-BB_RS01385		291059	291595	complete	contig_1:291066-291602
gene-BB_RS01390		291644	292426	complete	contig_1:291651-292433
gene-BB_RS01395		292426	293208	complete	contig_1:292433-293215
gene-BB_RS01400		293205	293429	complete	contig_1:293212-293436
gene-BB_RS01405		293452	294780	complete	contig_1:293459-294787
gene-BB_RS01410		294785	295228	complete	contig_1:294792-295235
gene-BB_RS01415		295242	296420	complete	contig_1:295249-296427
gene-BB_RS01420		296428	297045	complete	contig_1:296435-297052
gene-BB_RS01425		297038	297469	complete	contig_1:297045-297476
gene-BB_RS01430		297466	298776	complete	contig_1:297473-298783
gene-BB_RS01435		298795	299715	complete	contig_1:298802-299722
gene-BB_RS01440		299730	300764	complete	contig_1:299737-300771
gene-BB_RS01445		300780	302489	complete	contig_1:300787-302496
gene-BB_RS01450		302504	302839	complete	contig_1:302511-302846
gene-BB_RS01455		302851	303309	complete	contig_1:302858-303316
gene-BB_RS01460		303333	303740	complete	contig_1:303340-303747
gene-BB_RS01465		303774	305120	complete	contig_1:303781-305127
gene-BB_RS01470		305113	305661	complete	contig_1:305120-305668
gene-BB_RS01475		305671	306615	complete	contig_1:305678-306622
gene-BB_RS01480		306625	307317	complete	contig_1:306632-307324
gene-BB_RS01485		307318	308517	complete	contig_1:307325-308524
gene-BB_RS01490		308539	309780	complete	contig_1:308546-309787
gene-BB_RS01495		309780	310523	complete	contig_1:309787-310530
gene-BB_RS01500		310559	311617	complete	contig_1:310566-311624
gene-BB_RS01505		311660	312715	complete	contig_1:311667-312722
gene-BB_RS01510		312729	314123	complete	contig_1:312736-314130
gene-BB_RS01515		314146	314427	complete	contig_1:314153-314434
gene-BB_RS01520		314424	315314	complete	contig_1:314431-315321
gene-BB_RS01525		315307	316143	complete	contig_1:315314-316150
gene-BB_RS01530		316140	317216	complete	contig_1:316147-317223
gene-BB_RS01535		317247	318005	complete	contig_1:317254-318012
gene-BB_RS01540		318277	319116	complete	contig_1:318284-319123
gene-BB_RS01545		319106	319636	complete	contig_1:319113-319643
gene-BB_RS01550		319680	320258	complete	contig_1:319687-320265
gene-BB_RS01555		320309	321352	complete	contig_1:320316-321359
gene-BB_RS01560		321352	322038	complete	contig_1:321359-322045
gene-BB_RS01565		322040	322846	complete	contig_1:322047-322853
gene-BB_RS01570		322847	323779	complete	contig_1:322854-323786
gene-BB_RS01575		323776	325236	complete	contig_1:323783-325243
gene-BB_RS01580		325236	326288	complete	contig_1:325243-326295
gene-BB_RS01590		326699	327757	complete	contig_1:326706-327764
gene-BB_RS01595		328032	329165	complete	contig_1:328039-329172
gene-BB_RS01600		329262	329621	complete	contig_1:329269-329628
gene-BB_RS01605		329643	330752	complete	contig_1:329650-330759
gene-BB_RS01610		330803	333598	complete	contig_1:330810-333605
gene-BB_RS01615		333619	334515	complete	contig_1:333626-334522
gene-BB_RS01620		334937	336508	complete	contig_1:334944-336515
gene-BB_RS01625		336629	338215	complete	contig_1:336636-338222
gene-BB_RS01630		338358	339983	complete	contig_1:338365-339990
gene-BB_RS01635		340341	341261	complete	contig_1:340348-341268
gene-BB_RS01640		341274	342323	complete	contig_1:341281-342330
gene-BB_RS01645		342335	343207	complete	contig_1:342342-343214
gene-BB_RS01650		343208	344179	complete	contig_1:343215-344186
gene-BB_RS01655		344192	344923	complete	contig_1:344199-344930
gene-BB_RS01660		345063	346364	complete	contig_1:345070-346371
gene-BB_RS01665		346431	346841	complete	contig_1:346438-346848
gene-BB_RS01670		346861	347301	complete	contig_1:346868-347308
gene-BB_RS01675		347351	348160	complete	contig_1:347358-348167
gene-BB_RS01680		348153	349610	complete	contig_1:348160-349617
gene-BB_RS01685		349600	351045	complete	contig_1:349607-351052
gene-BB_RS01690		351056	351331	complete	contig_1:351063-351338
gene-BB_RS01695		351341	353437	complete	contig_1:351348-353444
gene-BB_RS01700		353440	354636	complete	contig_1:353447-354643
gene-BB_RS01705		354648	355298	complete	contig_1:354655-355305
gene-BB_RS01710		355491	356909	complete	contig_1:355498-356916
gene-BB_RS01715		357007	358440	complete	contig_1:357014-358447
gene-BB_RS01720		358458	359198	complete	contig_1:358465-359205
gene-BB_RS01725		359217	359495	complete	contig_1:359224-359502
gene-BB_RS01730		359513	361078	complete	contig_1:359520-361085
gene-BB_RS01735		361188	362321	complete	contig_1:361195-362328
gene-BB_RS01740		362318	364117	complete	contig_1:362325-364124
gene-BB_RS01745		364130	365080	complete	contig_1:364137-365087
gene-BB_RS01750		365115	365603	complete	contig_1:365122-365610
gene-BB_RS01755		365643	366236	complete	contig_1:365650-366243
gene-BB_RS01760		366229	366960	complete	contig_1:366236-366967
gene-BB_RS01765		366964	368391	complete	contig_1:366971-368398
gene-BB_RS01775		368885	370027	complete	contig_1:368892-370034
gene-BB_RS01780		370027	371013	complete	contig_1:370034-371020
gene-BB_RS01785		371034	373046	complete	contig_1:371041-373053
gene-BB_RS01790		373140	373520	complete	contig_1:373147-373527
gene-BB_RS01795		373567	374151	complete	contig_1:373574-374158
gene-BB_RS01800		374277	375653	complete	contig_1:374284-375660
gene-BB_RS01805		375661	375939	complete	contig_1:375668-375946
gene-BB_RS01810		375961	377019	complete	contig_1:375968-377026
gene-BB_RS01815		377039	379330	complete	contig_1:377046-379337
gene-BB_RS01820		379341	380558	complete	contig_1:379348-380565
gene-BB_RS01825		380555	381892	complete	contig_1:380562-381899
gene-BB_RS01830		381910	383382	complete	contig_1:381917-383389
gene-BB_RS01835		383395	384162	complete	contig_1:383402-384169
gene-BB_RS01840		384287	385426	complete	contig_1:384294-385433
gene-BB_RS01845		385449	386162	complete	contig_1:385456-386169
gene-BB_RS01850		386159	387337	complete	contig_1:386166-387344
gene-BB_RS01855		387334	387807	complete	contig_1:387341-387814
gene-BB_RS01860		387818	388480	complete	contig_1:387825-388487
gene-BB_RS01865		388507	388926	complete	contig_1:388514-388933
gene-BB_RS01870		388977	390341	complete	contig_1:388984-390348
gene-BB_RS01875		390392	391819	complete	contig_1:390399-391826
gene-BB_RS01880		391932	392957	complete	contig_1:391939-392964
gene-BB_RS01885		393044	394063	complete	contig_1:393051-394070
gene-BB_RS01890		394105	395166	complete	contig_1:394112-395173
gene-BB_RS01895		395481	396506	complete	contig_1:395488-396513
gene-BB_RS01900		396604	397077	complete	contig_1:396611-397084
gene-BB_RS01905		397102	397476	complete	contig_1:397109-397483
gene-BB_RS01910		397544	401677	complete	contig_1:397551-401684
gene-BB_RS01915		401693	405160	complete	contig_1:401700-405167
gene-BB_RS01920		405243	405617	complete	contig_1:405250-405624
gene-BB_RS01925		405688	406176	complete	contig_1:405695-406183
gene-BB_RS01930		406181	406861	complete	contig_1:406188-406868
gene-BB_RS01935		406861	407292	complete	contig_1:406868-407299
gene-BB_RS01940		407344	407898	complete	contig_1:407351-407905
gene-BB_RS01945		407922	408092	complete	contig_1:407929-408099
gene-BB_RS01950		408120	408192	complete	contig_1:408127-408199
rna-BB_RS01950		408120	408192	complete	contig_1:408127-408199
exon-BB_RS01950-1		408120	408192	complete	contig_1:408127-408199
gene-BB_RS01955		408201	408380	complete	contig_1:408208-408387
gene-BB_RS01960		408408	408480	complete	contig_1:408415-408487
rna-BB_RS01960		408408	408480	complete	contig_1:408415-408487
exon-BB_RS01960-1		408408	408480	complete	contig_1:408415-408487
gene-BB_RS01965		408554	409402	complete	contig_1:408561-409409
gene-BB_RS01970		409416	410447	complete	contig_1:409423-410454
gene-BB_RS01975		410787	411446	complete	contig_1:410794-411453
gene-BB_RS01980		411456	413006	complete	contig_1:411463-413013
gene-BB_RS01985		413113	414315	complete	contig_1:413120-414322
gene-BB_RS01990		414327	415793	complete	contig_1:414334-415800
gene-BB_RS01995		415846	416523	complete	contig_1:415853-416530
gene-BB_RS02000		416689	417105	complete	contig_1:416696-417112
gene-BB_RS02005		417102	417713	complete	contig_1:417109-417720
gene-BB_RS02010		417724	418335	complete	contig_1:417731-418342
gene-BB_RS02015		418388	419506	complete	contig_1:418395-419513
gene-BB_RS02020		419503	421380	complete	contig_1:419510-421387
gene-BB_RS02025		421554	422183	complete	contig_1:421561-422190
gene-BB_RS02030		422180	423058	complete	contig_1:422187-423065
gene-BB_RS02035		423055	423834	complete	contig_1:423062-423841
gene-BB_RS02040		423822	424442	complete	contig_1:423829-424449
gene-BB_RS02045		424694	425551	complete	contig_1:424701-425558
gene-BB_RS02050		425584	426711	complete	contig_1:425591-426718
gene-BB_RS02055		426736	427950	complete	contig_1:426743-427957
gene-BB_RS02060		427987	428622	complete	contig_1:427994-428629
gene-BB_RS02065		428646	429674	complete	contig_1:428653-429681
gene-BB_RS02070		429693	430616	complete	contig_1:429700-430623
gene-BB_RS02075		430619	435103	complete	contig_1:430626-435110
gene-BB_RS02080		435201	435311	complete	contig_1:435208-435318
rna-BB_RS02080		435201	435311	complete	contig_1:435208-435318
exon-BB_RS02080-1		435201	435311	complete	contig_1:435208-435318
gene-BB_RS02085		435335	438263	complete	contig_1:435342-438270
rna-BB_RS02085		435335	438263	complete	contig_1:435342-438270
exon-BB_RS02085-1		435335	438263	complete	contig_1:435342-438270
gene-BB_RS02095		438446	438556	complete	contig_1:438453-438563
rna-BB_RS02095		438446	438556	complete	contig_1:438453-438563
exon-BB_RS02095-1		438446	438556	complete	contig_1:438453-438563
gene-BB_RS02100		438580	441508	complete	contig_1:438587-441515
rna-BB_RS02100		438580	441508	complete	contig_1:438587-441515
exon-BB_RS02100-1		438580	441508	complete	contig_1:438587-441515
gene-BB_RS02110		441713	442552	complete	contig_1:441720-442559
gene-BB_RS02115		442688	443248	complete	contig_1:442695-443255
gene-BB_RS02120		443623	443696	complete	contig_1:443630-443703
rna-BB_RS02120		443623	443696	complete	contig_1:443630-443703
exon-BB_RS02120-1		443623	443696	complete	contig_1:443630-443703
