ID or #		Start	End	Type	Contig
exon-BB_RS00980-1		202693	202765	complete	contig_1:202644-202716
gene-BB_RS00985		202850	204088	complete	contig_1:202801-204039
gene-BB_RS00990		204137	205072	complete	contig_1:204088-205023
gene-BB_RS00995		205073	206044	complete	contig_1:205024-205995
gene-BB_RS01000		206333	206405	complete	contig_1:206284-206356
rna-BB_RS01000		206333	206405	complete	contig_1:206284-206356
exon-BB_RS01000-1		206333	206405	complete	contig_1:206284-206356
gene-BB_RS01005		206428	206500	complete	contig_1:206379-206451
rna-BB_RS01005		206428	206500	complete	contig_1:206379-206451
exon-BB_RS01005-1		206428	206500	complete	contig_1:206379-206451
gene-BB_RS01010		206529	208106	complete	contig_1:206480-208057
gene-BB_RS01015		208084	208653	complete	contig_1:208035-208604
gene-BB_RS01020		208706	209542	complete	contig_1:208657-209493
gene-BB_RS01025		209529	211274	complete	contig_1:209480-211225
gene-BB_RS01030		211301	212068	complete	contig_1:211252-212019
gene-BB_RS01035		212061	215420	complete	contig_1:212012-215371
gene-BB_RS01040		215427	217259	complete	contig_1:215378-217210
gene-BB_RS01045		217278	218312	complete	contig_1:217229-218263
gene-BB_RS01050		218340	218413	complete	contig_1:218291-218364
rna-BB_RS01050		218340	218413	complete	contig_1:218291-218364
exon-BB_RS01050-1		218340	218413	complete	contig_1:218291-218364
gene-BB_RS01055		218425	219078	complete	contig_1:218376-219029
gene-BB_RS01060		219056	219634	complete	contig_1:219007-219585
gene-BB_RS01065		219800	220639	complete	contig_1:219751-220590
gene-BB_RS01070		220729	221637	complete	contig_1:220680-221588
gene-BB_RS01075		221742	223178	complete	contig_1:221693-223129
gene-BB_RS01080		223179	223961	complete	contig_1:223130-223912
gene-BB_RS01085		223964	224785	complete	contig_1:223915-224736
gene-BB_RS01090		224826	226610	complete	contig_1:224777-226561
gene-BB_RS01095		226610	227827	complete	contig_1:226561-227778
gene-BB_RS01100		227814	228521	complete	contig_1:227765-228472
gene-BB_RS01105		228542	228895	complete	contig_1:228493-228846
gene-BB_RS01110		228864	229148	complete	contig_1:228815-229099
gene-BB_RS01115		229217	230224	complete	contig_1:229168-230175
gene-BB_RS01120		230214	231491	complete	contig_1:230165-231442
gene-BB_RS01125		231621	232322	complete	contig_1:231572-232273
gene-BB_RS01130		232338	235253	complete	contig_1:232289-235204
gene-BB_RS01135		235289	235534	complete	contig_1:235240-235485
gene-BB_RS01140		235595	237142	complete	contig_1:235546-237093
gene-BB_RS01145		237222	237629	complete	contig_1:237173-237580
gene-BB_RS01150		237630	237956	complete	contig_1:237581-237907
gene-BB_RS01155		237969	238226	complete	contig_1:237920-238177
gene-BB_RS01160		238301	239128	complete	contig_1:238252-239079
gene-BB_RS01165		239144	240250	complete	contig_1:239095-240201
gene-BB_RS01170		240283	242289	complete	contig_1:240234-242240
gene-BB_RS01175		242438	244003	complete	contig_1:242389-243954
gene-BB_RS01180		243943	244713	complete	contig_1:243894-244664
gene-BB_RS01185		244777	245379	complete	contig_1:244728-245330
gene-BB_RS01190		245790	246554	complete	contig_1:245741-246505
gene-BB_RS01195		246597	248102	complete	contig_1:246548-248053
gene-BB_RS01200		248506	250089	complete	contig_1:248457-250040
gene-BB_RS01205		250176	250670	complete	contig_1:250127-250621
gene-BB_RS01210		250657	251211	complete	contig_1:250608-251162
gene-BB_RS01215		251212	252237	complete	contig_1:251163-252188
gene-BB_RS01220		252434	253039	complete	contig_1:252385-252990
gene-BB_RS01225		253159	254931	complete	contig_1:253110-254882
gene-BB_RS01230		254945	255649	complete	contig_1:254896-255600
gene-BB_RS01235		255646	256260	complete	contig_1:255597-256211
gene-BB_RS01240		256281	256364	complete	contig_1:256232-256315
rna-BB_RS01240		256281	256364	complete	contig_1:256232-256315
exon-BB_RS01240-1		256281	256364	complete	contig_1:256232-256315
gene-BB_RS01245		256463	258985	complete	contig_1:256414-258936
gene-BB_RS01250		259000	261303	complete	contig_1:258951-261254
gene-BB_RS01255		261292	263712	complete	contig_1:261243-263663
gene-BB_RS01260		263988	266114	complete	contig_1:263939-266065
gene-BB_RS01265		266107	267051	complete	contig_1:266058-267002
gene-BB_RS01270		267066	267275	complete	contig_1:267017-267226
gene-BB_RS01275		267313	269676	complete	contig_1:267264-269627
gene-BB_RS01280		269673	270473	complete	contig_1:269624-270424
gene-BB_RS01285		270488	272641	complete	contig_1:270439-272592
gene-BB_RS01290		272634	273647	complete	contig_1:272585-273598
gene-BB_RS01295		273854	275236	complete	contig_1:273805-275187
gene-BB_RS01300		275243	276496	complete	contig_1:275194-276447
gene-BB_RS01305		276558	277064	complete	contig_1:276509-277015
gene-BB_RS01310		277090	278559	complete	contig_1:277041-278510
gene-BB_RS01315		278537	279058	complete	contig_1:278488-279009
gene-BB_RS01320		279078	279380	complete	contig_1:279029-279331
gene-BB_RS01325		279407	281311	complete	contig_1:279358-281262
gene-BB_RS01330		281314	281793	complete	contig_1:281265-281744
gene-BB_RS01335		281800	282687	complete	contig_1:281751-282638
gene-BB_RS01340		282699	283865	complete	contig_1:282650-283816
gene-BB_RS01345		283869	285962	complete	contig_1:283820-285913
gene-BB_RS01350		285971	287089	complete	contig_1:285922-287040
gene-BB_RS01355		287089	287877	complete	contig_1:287040-287828
gene-BB_RS01360		287910	288173	complete	contig_1:287861-288124
gene-BB_RS01365		288182	288946	complete	contig_1:288133-288897
gene-BB_RS01370		288957	289583	complete	contig_1:288908-289534
gene-BB_RS01375		289576	289917	complete	contig_1:289527-289868
gene-BB_RS01380		289963	291021	complete	contig_1:289914-290972
gene-BB_RS01385		291059	291595	complete	contig_1:291010-291546
gene-BB_RS01390		291644	292426	complete	contig_1:291595-292377
gene-BB_RS01395		292426	293208	complete	contig_1:292377-293159
gene-BB_RS01400		293205	293429	complete	contig_1:293156-293380
gene-BB_RS01405		293452	294780	complete	contig_1:293403-294731
gene-BB_RS01410		294785	295228	complete	contig_1:294736-295179
gene-BB_RS01415		295242	296420	complete	contig_1:295193-296371
gene-BB_RS01420		296428	297045	complete	contig_1:296379-296996
gene-BB_RS01425		297038	297469	complete	contig_1:296989-297420
gene-BB_RS01430		297466	298776	complete	contig_1:297417-298727
gene-BB_RS01435		298795	299715	complete	contig_1:298746-299666
gene-BB_RS01440		299730	300764	complete	contig_1:299681-300715
gene-BB_RS01445		300780	302489	complete	contig_1:300731-302440
gene-BB_RS01450		302504	302839	complete	contig_1:302455-302790
gene-BB_RS01455		302851	303309	complete	contig_1:302802-303260
gene-BB_RS01460		303333	303740	complete	contig_1:303284-303691
gene-BB_RS01465		303774	305120	complete	contig_1:303725-305071
gene-BB_RS01470		305113	305661	complete	contig_1:305064-305612
gene-BB_RS01475		305671	306615	complete	contig_1:305622-306566
gene-BB_RS01480		306625	307317	complete	contig_1:306576-307268
gene-BB_RS01485		307318	308517	complete	contig_1:307269-308468
gene-BB_RS01490		308539	309780	complete	contig_1:308490-309731
gene-BB_RS01495		309780	310523	complete	contig_1:309731-310474
gene-BB_RS01500		310559	311617	complete	contig_1:310510-311568
gene-BB_RS01505		311660	312715	complete	contig_1:311611-312666
gene-BB_RS01510		312729	314123	complete	contig_1:312680-314074
gene-BB_RS01515		314146	314427	complete	contig_1:314097-314378
gene-BB_RS01520		314424	315314	complete	contig_1:314375-315265
gene-BB_RS01525		315307	316143	complete	contig_1:315258-316094
gene-BB_RS01530		316140	317216	complete	contig_1:316091-317167
gene-BB_RS01535		317247	318005	complete	contig_1:317198-317956
gene-BB_RS01540		318277	319116	complete	contig_1:318228-319067
gene-BB_RS01545		319106	319636	complete	contig_1:319057-319587
gene-BB_RS01550		319680	320258	complete	contig_1:319631-320209
gene-BB_RS01555		320309	321352	complete	contig_1:320260-321303
gene-BB_RS01560		321352	322038	complete	contig_1:321303-321989
gene-BB_RS01565		322040	322846	complete	contig_1:321991-322797
gene-BB_RS01570		322847	323779	complete	contig_1:322798-323730
gene-BB_RS01575		323776	325236	complete	contig_1:323727-325187
gene-BB_RS01580		325236	326288	complete	contig_1:325187-326239
gene-BB_RS01590		326699	327757	complete	contig_1:326650-327708
gene-BB_RS01595		328032	329165	complete	contig_1:327983-329116
gene-BB_RS01600		329262	329621	complete	contig_1:329213-329572
gene-BB_RS01605		329643	330752	complete	contig_1:329594-330703
gene-BB_RS01610		330803	333598	complete	contig_1:330754-333549
gene-BB_RS01615		333619	334515	complete	contig_1:333570-334466
gene-BB_RS01620		334937	336508	complete	contig_1:334888-336459
gene-BB_RS01625		336629	338215	complete	contig_1:336580-338166
gene-BB_RS01630		338358	339983	complete	contig_1:338309-339934
gene-BB_RS01635		340341	341261	complete	contig_1:340292-341212
gene-BB_RS01640		341274	342323	complete	contig_1:341225-342274
gene-BB_RS01645		342335	343207	complete	contig_1:342286-343158
gene-BB_RS01650		343208	344179	complete	contig_1:343159-344130
gene-BB_RS01655		344192	344923	complete	contig_1:344143-344874
gene-BB_RS01660		345063	346364	complete	contig_1:345014-346315
gene-BB_RS01665		346431	346841	complete	contig_1:346382-346792
gene-BB_RS01670		346861	347301	complete	contig_1:346812-347252
gene-BB_RS01675		347351	348160	complete	contig_1:347302-348111
gene-BB_RS01680		348153	349610	complete	contig_1:348104-349561
gene-BB_RS01685		349600	351045	complete	contig_1:349551-350996
gene-BB_RS01690		351056	351331	complete	contig_1:351007-351282
gene-BB_RS01695		351341	353437	complete	contig_1:351292-353388
gene-BB_RS01700		353440	354636	complete	contig_1:353391-354587
gene-BB_RS01705		354648	355298	complete	contig_1:354599-355249
gene-BB_RS01710		355491	356909	complete	contig_1:355442-356860
gene-BB_RS01715		357007	358440	complete	contig_1:356958-358391
gene-BB_RS01720		358458	359198	complete	contig_1:358409-359149
gene-BB_RS01725		359217	359495	complete	contig_1:359168-359446
gene-BB_RS01730		359513	361078	complete	contig_1:359464-361029
gene-BB_RS01735		361188	362321	complete	contig_1:361139-362272
gene-BB_RS01740		362318	364117	complete	contig_1:362269-364068
gene-BB_RS01745		364130	365080	complete	contig_1:364081-365031
gene-BB_RS01750		365115	365603	complete	contig_1:365066-365554
gene-BB_RS01755		365643	366236	complete	contig_1:365594-366187
gene-BB_RS01760		366229	366960	complete	contig_1:366180-366911
gene-BB_RS01765		366964	368391	complete	contig_1:366915-368342
gene-BB_RS01775		368885	370027	complete	contig_1:368836-369978
gene-BB_RS01780		370027	371013	complete	contig_1:369978-370964
gene-BB_RS01785		371034	373046	complete	contig_1:370985-372997
gene-BB_RS01790		373140	373520	complete	contig_1:373091-373471
gene-BB_RS01795		373567	374151	complete	contig_1:373518-374102
gene-BB_RS01800		374277	375653	complete	contig_1:374228-375604
gene-BB_RS01805		375661	375939	complete	contig_1:375612-375890
gene-BB_RS01810		375961	377019	complete	contig_1:375912-376970
gene-BB_RS01815		377039	379330	complete	contig_1:376990-379281
gene-BB_RS01820		379341	380558	complete	contig_1:379292-380509
gene-BB_RS01825		380555	381892	complete	contig_1:380506-381843
gene-BB_RS01830		381910	383382	complete	contig_1:381861-383333
gene-BB_RS01835		383395	384162	complete	contig_1:383346-384113
gene-BB_RS01840		384287	385426	complete	contig_1:384238-385377
gene-BB_RS01845		385449	386162	complete	contig_1:385400-386113
gene-BB_RS01850		386159	387337	complete	contig_1:386110-387288
gene-BB_RS01855		387334	387807	complete	contig_1:387285-387758
gene-BB_RS01860		387818	388480	complete	contig_1:387769-388431
gene-BB_RS01865		388507	388926	complete	contig_1:388458-388877
gene-BB_RS01870		388977	390341	complete	contig_1:388928-390292
gene-BB_RS01875		390392	391819	complete	contig_1:390343-391770
gene-BB_RS01880		391932	392957	complete	contig_1:391883-392908
gene-BB_RS01885		393044	394063	complete	contig_1:392995-394014
gene-BB_RS01890		394105	395166	complete	contig_1:394056-395117
gene-BB_RS01895		395481	396506	complete	contig_1:395432-396457
gene-BB_RS01900		396604	397077	complete	contig_1:396555-397028
gene-BB_RS01905		397102	397476	complete	contig_1:397053-397427
gene-BB_RS01910		397544	401677	complete	contig_1:397495-401628
gene-BB_RS01915		401693	405160	complete	contig_1:401644-405111
gene-BB_RS01920		405243	405617	complete	contig_1:405194-405568
gene-BB_RS01925		405688	406176	complete	contig_1:405639-406127
gene-BB_RS01930		406181	406861	complete	contig_1:406132-406812
gene-BB_RS01935		406861	407292	complete	contig_1:406812-407243
gene-BB_RS01940		407344	407898	complete	contig_1:407295-407849
gene-BB_RS01945		407922	408092	complete	contig_1:407873-408043
gene-BB_RS01950		408120	408192	complete	contig_1:408071-408143
rna-BB_RS01950		408120	408192	complete	contig_1:408071-408143
exon-BB_RS01950-1		408120	408192	complete	contig_1:408071-408143
gene-BB_RS01955		408201	408380	complete	contig_1:408152-408331
gene-BB_RS01960		408408	408480	complete	contig_1:408359-408431
rna-BB_RS01960		408408	408480	complete	contig_1:408359-408431
exon-BB_RS01960-1		408408	408480	complete	contig_1:408359-408431
gene-BB_RS01965		408554	409402	complete	contig_1:408505-409353
gene-BB_RS01970		409416	410447	complete	contig_1:409367-410398
gene-BB_RS01975		410787	411446	complete	contig_1:410738-411397
gene-BB_RS01980		411456	413006	complete	contig_1:411407-412957
gene-BB_RS01985		413113	414315	complete	contig_1:413064-414266
gene-BB_RS01990		414327	415793	complete	contig_1:414278-415744
gene-BB_RS01995		415846	416523	complete	contig_1:415797-416474
gene-BB_RS02000		416689	417105	complete	contig_1:416640-417056
gene-BB_RS02005		417102	417713	complete	contig_1:417053-417664
gene-BB_RS02010		417724	418335	complete	contig_1:417675-418286
gene-BB_RS02015		418388	419506	complete	contig_1:418339-419457
gene-BB_RS02020		419503	421380	complete	contig_1:419454-421331
gene-BB_RS02025		421554	422183	complete	contig_1:421505-422134
gene-BB_RS02030		422180	423058	complete	contig_1:422131-423009
gene-BB_RS02035		423055	423834	complete	contig_1:423006-423785
gene-BB_RS02040		423822	424442	complete	contig_1:423773-424393
gene-BB_RS02045		424694	425551	complete	contig_1:424645-425502
gene-BB_RS02050		425584	426711	complete	contig_1:425535-426662
gene-BB_RS02055		426736	427950	complete	contig_1:426687-427901
gene-BB_RS02060		427987	428622	complete	contig_1:427938-428573
gene-BB_RS02065		428646	429674	complete	contig_1:428597-429625
gene-BB_RS02070		429693	430616	complete	contig_1:429644-430567
gene-BB_RS02075		430619	435103	complete	contig_1:430570-435054
gene-BB_RS02080		435201	435311	complete	contig_1:435152-435262
rna-BB_RS02080		435201	435311	complete	contig_1:435152-435262
exon-BB_RS02080-1		435201	435311	complete	contig_1:435152-435262
gene-BB_RS02085		435335	438263	complete	contig_1:435286-438214
rna-BB_RS02085		435335	438263	complete	contig_1:435286-438214
exon-BB_RS02085-1		435335	438263	complete	contig_1:435286-438214
gene-BB_RS02095		438446	438556	complete	contig_1:438397-438507
rna-BB_RS02095		438446	438556	complete	contig_1:438397-438507
exon-BB_RS02095-1		438446	438556	complete	contig_1:438397-438507
gene-BB_RS02100		438580	441508	complete	contig_1:438531-441459
rna-BB_RS02100		438580	441508	complete	contig_1:438531-441459
exon-BB_RS02100-1		438580	441508	complete	contig_1:438531-441459
gene-BB_RS02110		441713	442552	complete	contig_1:441664-442503
gene-BB_RS02115		442688	443248	complete	contig_1:442639-443199
gene-BB_RS02120		443623	443696	complete	contig_1:443574-443647
rna-BB_RS02120		443623	443696	complete	contig_1:443574-443647
