ID or #		Start	End	Type	Contig
gene-BB_RS00955		194876	195736	complete	NZ_CP094579.1:194508-195368
gene-BB_RS00960		195693	197696	complete	NZ_CP094579.1:195325-197328
gene-BB_RS00965		197686	199950	complete	NZ_CP094579.1:197318-199582
gene-BB_RS00970		199965	201050	complete	NZ_CP094579.1:199597-200682
gene-BB_RS00975		201052	202578	complete	NZ_CP094579.1:200684-202210
gene-BB_RS00980		202693	202765	complete	NZ_CP094579.1:202325-202397
rna-BB_RS00980		202693	202765	complete	NZ_CP094579.1:202325-202397
exon-BB_RS00980-1		202693	202765	complete	NZ_CP094579.1:202325-202397
gene-BB_RS00985		202850	204088	complete	NZ_CP094579.1:202482-203720
gene-BB_RS00990		204137	205072	complete	NZ_CP094579.1:203769-204704
gene-BB_RS00995		205073	206044	complete	NZ_CP094579.1:204705-205676
gene-BB_RS01000		206333	206405	complete	NZ_CP094579.1:205965-206037
rna-BB_RS01000		206333	206405	complete	NZ_CP094579.1:205965-206037
exon-BB_RS01000-1		206333	206405	complete	NZ_CP094579.1:205965-206037
gene-BB_RS01005		206428	206500	complete	NZ_CP094579.1:206060-206132
rna-BB_RS01005		206428	206500	complete	NZ_CP094579.1:206060-206132
exon-BB_RS01005-1		206428	206500	complete	NZ_CP094579.1:206060-206132
gene-BB_RS01010		206529	208106	complete	NZ_CP094579.1:206161-207738
gene-BB_RS01015		208084	208653	complete	NZ_CP094579.1:207716-208285
gene-BB_RS01020		208706	209542	complete	NZ_CP094579.1:208338-209174
gene-BB_RS01025		209529	211274	complete	NZ_CP094579.1:209161-210906
gene-BB_RS01030		211301	212068	complete	NZ_CP094579.1:210933-211700
gene-BB_RS01035		212061	215420	complete	NZ_CP094579.1:211693-215052
gene-BB_RS01040		215427	217259	complete	NZ_CP094579.1:215059-216891
gene-BB_RS01045		217278	218312	complete	NZ_CP094579.1:216910-217944
gene-BB_RS01050		218340	218413	complete	NZ_CP094579.1:217972-218045
rna-BB_RS01050		218340	218413	complete	NZ_CP094579.1:217972-218045
exon-BB_RS01050-1		218340	218413	complete	NZ_CP094579.1:217972-218045
gene-BB_RS01055		218425	219078	complete	NZ_CP094579.1:218057-218710
gene-BB_RS01060		219056	219634	complete	NZ_CP094579.1:218688-219266
gene-BB_RS01065		219800	220639	complete	NZ_CP094579.1:219432-220271
gene-BB_RS01070		220729	221637	complete	NZ_CP094579.1:220361-221269
gene-BB_RS01075		221742	223178	complete	NZ_CP094579.1:221374-222810
gene-BB_RS01080		223179	223961	complete	NZ_CP094579.1:222811-223593
gene-BB_RS01085		223964	224785	complete	NZ_CP094579.1:223596-224417
gene-BB_RS01090		224826	226610	complete	NZ_CP094579.1:224458-226242
gene-BB_RS01095		226610	227827	complete	NZ_CP094579.1:226242-227459
gene-BB_RS01100		227814	228521	complete	NZ_CP094579.1:227446-228153
gene-BB_RS01105		228542	228895	complete	NZ_CP094579.1:228174-228527
gene-BB_RS01110		228864	229148	complete	NZ_CP094579.1:228496-228780
gene-BB_RS01115		229217	230224	complete	NZ_CP094579.1:228849-229856
gene-BB_RS01120		230214	231491	complete	NZ_CP094579.1:229846-231123
gene-BB_RS01125		231621	232322	complete	NZ_CP094579.1:231253-231954
gene-BB_RS01130		232338	235253	complete	NZ_CP094579.1:231970-234885
gene-BB_RS01135		235289	235534	complete	NZ_CP094579.1:234921-235166
gene-BB_RS01140		235595	237142	complete	NZ_CP094579.1:235227-236774
gene-BB_RS01145		237222	237629	complete	NZ_CP094579.1:236854-237261
gene-BB_RS01150		237630	237956	complete	NZ_CP094579.1:237262-237588
gene-BB_RS01155		237969	238226	complete	NZ_CP094579.1:237601-237858
gene-BB_RS01160		238301	239128	complete	NZ_CP094579.1:237933-238760
gene-BB_RS01165		239144	240250	complete	NZ_CP094579.1:238776-239882
gene-BB_RS01170		240283	242289	complete	NZ_CP094579.1:239915-241921
gene-BB_RS01175		242438	244003	complete	NZ_CP094579.1:242070-243635
gene-BB_RS01180		243943	244713	complete	NZ_CP094579.1:243575-244345
gene-BB_RS01185		244777	245379	complete	NZ_CP094579.1:244409-245011
gene-BB_RS01190		245790	246554	complete	NZ_CP094579.1:245422-246186
gene-BB_RS01195		246597	248102	complete	NZ_CP094579.1:246229-247734
gene-BB_RS01200		248506	250089	complete	NZ_CP094579.1:248138-249721
gene-BB_RS01205		250176	250670	complete	NZ_CP094579.1:249808-250302
gene-BB_RS01210		250657	251211	complete	NZ_CP094579.1:250289-250843
gene-BB_RS01215		251212	252237	complete	NZ_CP094579.1:250844-251869
gene-BB_RS01220		252434	253039	complete	NZ_CP094579.1:252066-252671
gene-BB_RS01225		253159	254931	complete	NZ_CP094579.1:252791-254563
gene-BB_RS01230		254945	255649	complete	NZ_CP094579.1:254577-255281
gene-BB_RS01235		255646	256260	complete	NZ_CP094579.1:255278-255892
gene-BB_RS01240		256281	256364	complete	NZ_CP094579.1:255913-255996
rna-BB_RS01240		256281	256364	complete	NZ_CP094579.1:255913-255996
exon-BB_RS01240-1		256281	256364	complete	NZ_CP094579.1:255913-255996
gene-BB_RS01245		256463	258985	complete	NZ_CP094579.1:256095-258617
gene-BB_RS01250		259000	261303	complete	NZ_CP094579.1:258632-260935
gene-BB_RS01255		261292	263712	complete	NZ_CP094579.1:260924-263344
gene-BB_RS01260		263988	266114	complete	NZ_CP094579.1:263620-265746
gene-BB_RS01265		266107	267051	complete	NZ_CP094579.1:265739-266683
gene-BB_RS01270		267066	267275	complete	NZ_CP094579.1:266698-266907
gene-BB_RS01275		267313	269676	complete	NZ_CP094579.1:266945-269308
gene-BB_RS01280		269673	270473	complete	NZ_CP094579.1:269305-270105
gene-BB_RS01285		270488	272641	complete	NZ_CP094579.1:270120-272273
gene-BB_RS01290		272634	273647	complete	NZ_CP094579.1:272266-273279
gene-BB_RS01295		273854	275236	complete	NZ_CP094579.1:273486-274868
gene-BB_RS01300		275243	276496	complete	NZ_CP094579.1:274875-276128
gene-BB_RS01305		276558	277064	complete	NZ_CP094579.1:276190-276696
gene-BB_RS01310		277090	278559	complete	NZ_CP094579.1:276722-278191
gene-BB_RS01315		278537	279058	complete	NZ_CP094579.1:278169-278690
gene-BB_RS01320		279078	279380	complete	NZ_CP094579.1:278710-279012
gene-BB_RS01325		279407	281311	complete	NZ_CP094579.1:279039-280943
gene-BB_RS01330		281314	281793	complete	NZ_CP094579.1:280946-281425
gene-BB_RS01335		281800	282687	complete	NZ_CP094579.1:281432-282319
gene-BB_RS01340		282699	283865	complete	NZ_CP094579.1:282331-283497
gene-BB_RS01345		283869	285962	complete	NZ_CP094579.1:283501-285594
gene-BB_RS01350		285971	287089	complete	NZ_CP094579.1:285603-286721
gene-BB_RS01355		287089	287877	complete	NZ_CP094579.1:286721-287509
gene-BB_RS01360		287910	288173	complete	NZ_CP094579.1:287542-287805
gene-BB_RS01365		288182	288946	complete	NZ_CP094579.1:287814-288578
gene-BB_RS01370		288957	289583	complete	NZ_CP094579.1:288589-289215
gene-BB_RS01375		289576	289917	complete	NZ_CP094579.1:289208-289549
gene-BB_RS01380		289963	291021	complete	NZ_CP094579.1:289595-290653
gene-BB_RS01385		291059	291595	complete	NZ_CP094579.1:290691-291227
gene-BB_RS01390		291644	292426	complete	NZ_CP094579.1:291276-292058
gene-BB_RS01395		292426	293208	complete	NZ_CP094579.1:292058-292840
gene-BB_RS01400		293205	293429	complete	NZ_CP094579.1:292837-293061
gene-BB_RS01405		293452	294780	complete	NZ_CP094579.1:293084-294412
gene-BB_RS01410		294785	295228	complete	NZ_CP094579.1:294417-294860
gene-BB_RS01415		295242	296420	complete	NZ_CP094579.1:294874-296052
gene-BB_RS01420		296428	297045	complete	NZ_CP094579.1:296060-296677
gene-BB_RS01425		297038	297469	complete	NZ_CP094579.1:296670-297101
gene-BB_RS01430		297466	298776	complete	NZ_CP094579.1:297098-298408
gene-BB_RS01435		298795	299715	complete	NZ_CP094579.1:298427-299347
gene-BB_RS01440		299730	300764	complete	NZ_CP094579.1:299362-300396
gene-BB_RS01445		300780	302489	complete	NZ_CP094579.1:300412-302121
gene-BB_RS01450		302504	302839	complete	NZ_CP094579.1:302136-302471
gene-BB_RS01455		302851	303309	complete	NZ_CP094579.1:302483-302941
gene-BB_RS01460		303333	303740	complete	NZ_CP094579.1:302965-303372
gene-BB_RS01465		303774	305120	complete	NZ_CP094579.1:303406-304752
gene-BB_RS01470		305113	305661	complete	NZ_CP094579.1:304745-305293
gene-BB_RS01475		305671	306615	complete	NZ_CP094579.1:305303-306247
gene-BB_RS01480		306625	307317	complete	NZ_CP094579.1:306257-306949
gene-BB_RS01485		307318	308517	complete	NZ_CP094579.1:306950-308149
gene-BB_RS01490		308539	309780	complete	NZ_CP094579.1:308171-309412
gene-BB_RS01495		309780	310523	complete	NZ_CP094579.1:309412-310155
gene-BB_RS01500		310559	311617	complete	NZ_CP094579.1:310191-311249
gene-BB_RS01505		311660	312715	complete	NZ_CP094579.1:311292-312347
gene-BB_RS01510		312729	314123	complete	NZ_CP094579.1:312361-313755
gene-BB_RS01515		314146	314427	complete	NZ_CP094579.1:313778-314059
gene-BB_RS01520		314424	315314	complete	NZ_CP094579.1:314056-314946
gene-BB_RS01525		315307	316143	complete	NZ_CP094579.1:314939-315775
gene-BB_RS01530		316140	317216	complete	NZ_CP094579.1:315772-316848
gene-BB_RS01535		317247	318005	complete	NZ_CP094579.1:316879-317637
gene-BB_RS01540		318277	319116	complete	NZ_CP094579.1:317909-318748
gene-BB_RS01545		319106	319636	complete	NZ_CP094579.1:318738-319268
gene-BB_RS01550		319680	320258	complete	NZ_CP094579.1:319312-319890
gene-BB_RS01555		320309	321352	complete	NZ_CP094579.1:319941-320984
gene-BB_RS01560		321352	322038	complete	NZ_CP094579.1:320984-321670
gene-BB_RS01565		322040	322846	complete	NZ_CP094579.1:321672-322478
gene-BB_RS01570		322847	323779	complete	NZ_CP094579.1:322479-323411
gene-BB_RS01575		323776	325236	complete	NZ_CP094579.1:323408-324868
gene-BB_RS01580		325236	326288	complete	NZ_CP094579.1:324868-325920
gene-BB_RS01590		326699	327757	complete	NZ_CP094579.1:326331-327389
gene-BB_RS01595		328032	329165	complete	NZ_CP094579.1:327664-328797
gene-BB_RS01600		329262	329621	complete	NZ_CP094579.1:328894-329253
gene-BB_RS01605		329643	330752	complete	NZ_CP094579.1:329275-330384
gene-BB_RS01610		330803	333598	complete	NZ_CP094579.1:330435-333230
gene-BB_RS01615		333619	334515	complete	NZ_CP094579.1:333251-334147
gene-BB_RS01620		334937	336508	complete	NZ_CP094579.1:334569-336140
gene-BB_RS01625		336629	338215	complete	NZ_CP094579.1:336261-337847
gene-BB_RS01630		338358	339983	complete	NZ_CP094579.1:337990-339615
gene-BB_RS01635		340341	341261	complete	NZ_CP094579.1:339973-340893
gene-BB_RS01640		341274	342323	complete	NZ_CP094579.1:340906-341955
gene-BB_RS01645		342335	343207	complete	NZ_CP094579.1:341967-342839
gene-BB_RS01650		343208	344179	complete	NZ_CP094579.1:342840-343811
gene-BB_RS01655		344192	344923	complete	NZ_CP094579.1:343824-344555
gene-BB_RS01660		345063	346364	complete	NZ_CP094579.1:344695-345996
gene-BB_RS01665		346431	346841	complete	NZ_CP094579.1:346063-346473
gene-BB_RS01670		346861	347301	complete	NZ_CP094579.1:346493-346933
gene-BB_RS01675		347351	348160	complete	NZ_CP094579.1:346983-347792
gene-BB_RS01680		348153	349610	complete	NZ_CP094579.1:347785-349242
gene-BB_RS01685		349600	351045	complete	NZ_CP094579.1:349232-350677
gene-BB_RS01690		351056	351331	complete	NZ_CP094579.1:350688-350963
gene-BB_RS01695		351341	353437	complete	NZ_CP094579.1:350973-353069
gene-BB_RS01700		353440	354636	complete	NZ_CP094579.1:353072-354268
gene-BB_RS01705		354648	355298	complete	NZ_CP094579.1:354280-354930
gene-BB_RS01710		355491	356909	complete	NZ_CP094579.1:355123-356541
gene-BB_RS01715		357007	358440	complete	NZ_CP094579.1:356639-358072
gene-BB_RS01720		358458	359198	complete	NZ_CP094579.1:358090-358830
gene-BB_RS01725		359217	359495	complete	NZ_CP094579.1:358849-359127
gene-BB_RS01730		359513	361078	complete	NZ_CP094579.1:359145-360710
gene-BB_RS01735		361188	362321	complete	NZ_CP094579.1:360820-361953
gene-BB_RS01740		362318	364117	complete	NZ_CP094579.1:361950-363749
gene-BB_RS01745		364130	365080	complete	NZ_CP094579.1:363762-364712
gene-BB_RS01750		365115	365603	complete	NZ_CP094579.1:364747-365235
gene-BB_RS01755		365643	366236	complete	NZ_CP094579.1:365275-365868
gene-BB_RS01760		366229	366960	complete	NZ_CP094579.1:365861-366592
gene-BB_RS01765		366964	368391	complete	NZ_CP094579.1:366596-368023
gene-BB_RS01775		368885	370027	complete	NZ_CP094579.1:368517-369659
gene-BB_RS01780		370027	371013	complete	NZ_CP094579.1:369659-370645
gene-BB_RS01785		371034	373046	complete	NZ_CP094579.1:370666-372678
gene-BB_RS01790		373140	373520	complete	NZ_CP094579.1:372772-373152
gene-BB_RS01795		373567	374151	complete	NZ_CP094579.1:373199-373783
gene-BB_RS01800		374277	375653	complete	NZ_CP094579.1:373909-375285
gene-BB_RS01805		375661	375939	complete	NZ_CP094579.1:375293-375571
gene-BB_RS01810		375961	377019	complete	NZ_CP094579.1:375593-376651
gene-BB_RS01815		377039	379330	complete	NZ_CP094579.1:376671-378962
