ID or #		Start	End	Type	Contig
gene-BB_RS00255		48603	49259	complete	contig_1:879143-878487
gene-BB_RS00260		49341	50012	complete	contig_1:878405-877734
gene-BB_RS00265		50112	50474	complete	contig_1:877634-877272
gene-BB_RS00270		50490	51251	complete	contig_1:877256-876495
gene-BB_RS00275		51253	52434	complete	contig_1:876493-875312
gene-BB_RS00280		52454	53461	complete	contig_1:875292-874285
gene-BB_RS00285		53534	55504	complete	contig_1:874212-872242
gene-BB_RS00290		55501	56280	complete	contig_1:872245-871466
gene-BB_RS00295		56281	56748	complete	contig_1:871465-870998
gene-BB_RS00300		56832	57185	complete	contig_1:870914-870561
gene-BB_RS00305		57259	57975	complete	contig_1:870487-869771
gene-BB_RS00310		58029	59036	complete	contig_1:869717-868710
gene-BB_RS00315		59101	60039	complete	contig_1:868645-867707
gene-BB_RS00320		60036	60533	complete	contig_1:867710-867213
gene-BB_RS00325		60568	61257	complete	contig_1:867178-866489
gene-BB_RS00330		61254	63032	complete	contig_1:866492-864714
gene-BB_RS00335		63147	64028	complete	contig_1:864599-863718
gene-BB_RS00340		64038	65276	complete	contig_1:863708-862470
gene-BB_RS00345		65291	65752	complete	contig_1:862455-861994
gene-BB_RS00350		65768	67240	complete	contig_1:861978-860506
gene-BB_RS00355		67248	69569	complete	contig_1:860498-858177
gene-BB_RS00360		69566	70126	complete	contig_1:858180-857620
gene-BB_RS00365		70142	71219	complete	contig_1:857604-856527
gene-BB_RS00370		71201	72610	complete	contig_1:856545-855136
gene-BB_RS00375		72647	73492	complete	contig_1:855099-854254
gene-BB_RS00380		73489	74517	complete	contig_1:854257-853229
gene-BB_RS00385		74518	75772	complete	contig_1:853228-851974
gene-BB_RS00390		75774	76454	complete	contig_1:851972-851292
gene-BB_RS00395		76451	77701	complete	contig_1:851295-850045
gene-BB_RS00400		77711	79009	complete	contig_1:850035-848737
gene-BB_RS00405		79002	79322	complete	contig_1:848744-848424
gene-BB_RS00410		79505	80773	complete	contig_1:848241-846973
gene-BB_RS00415		80983	81408	complete	contig_1:846763-846338
gene-BB_RS00420		81405	82940	complete	contig_1:846341-844806
gene-BB_RS00425		82970	83920	complete	contig_1:844776-843826
gene-BB_RS00430		84041	85840	complete	contig_1:843705-841906
gene-BB_RS00435		85880	86854	complete	contig_1:841866-840892
gene-BB_RS00440		86926	87360	complete	contig_1:840820-840386
gene-BB_RS00445		87377	89203	complete	contig_1:840369-838543
gene-BB_RS00450		89200	89808	complete	contig_1:838546-837938
gene-BB_RS00455		89811	91115	complete	contig_1:837935-836631
gene-BB_RS00460		91137	92864	complete	contig_1:836609-834882
gene-BB_RS00465		92878	93423	complete	contig_1:834868-834323
gene-BB_RS00470		93433	94032	complete	contig_1:834313-833714
gene-BB_RS00475		94219	94605	complete	contig_1:833527-833141
gene-BB_RS00480		94611	96953	complete	contig_1:833135-830793
gene-BB_RS00485		96943	97866	complete	contig_1:830803-829880
gene-BB_RS00490		97863	98648	complete	contig_1:829883-829098
gene-BB_RS00495		98817	100205	complete	contig_1:828929-827541
gene-BB_RS00500		100228	100749	complete	contig_1:827518-826997
gene-BB_RS00505		100746	101339	complete	contig_1:827000-826407
gene-BB_RS00510		101525	102949	complete	contig_1:826221-824797
gene-BB_RS00515		103016	103771	complete	contig_1:824730-823975
gene-BB_RS00520		103764	105431	complete	contig_1:823982-822315
gene-BB_RS00525		105418	105846	complete	contig_1:822328-821900
gene-BB_RS00530		105884	106894	complete	contig_1:821862-820852
gene-BB_RS00535		106974	108170	complete	contig_1:820772-819576
gene-BB_RS00540		108307	109671	complete	contig_1:819439-818075
gene-BB_RS00545		109675	111042	complete	contig_1:818071-816704
gene-BB_RS00550		111046	111567	complete	contig_1:816700-816179
gene-BB_RS00555		111585	111875	complete	contig_1:816161-815871
gene-BB_RS00560		111889	112338	complete	contig_1:815857-815408
gene-BB_RS00565		112350	112769	complete	contig_1:815396-814977
gene-BB_RS00570		112909	114603	complete	contig_1:814837-813143
gene-BB_RS00575		114807	115508	complete	contig_1:812939-812238
gene-BB_RS00580		115505	116806	complete	contig_1:812241-810940
gene-BB_RS00585		116825	117676	complete	contig_1:810921-810070
gene-BB_RS00590		117678	118370	complete	contig_1:810068-809376
gene-BB_RS00595		118375	118929	complete	contig_1:809371-808817
gene-BB_RS00600		118964	119803	complete	contig_1:808782-807943
gene-BB_RS00605		119807	120589	complete	contig_1:807939-807157
gene-BB_RS00610		120804	121082	complete	contig_1:806942-806664
gene-BB_RS00615		121101	121823	complete	contig_1:806645-805923
gene-BB_RS00620		121880	122491	complete	contig_1:805866-805255
gene-BB_RS00625		122491	124146	complete	contig_1:805255-803600
gene-BB_RS00630		124149	124814	complete	contig_1:803597-802932
gene-BB_RS00635		124798	125547	complete	contig_1:802948-802199
gene-BB_RS00640		125534	126301	complete	contig_1:802212-801445
gene-BB_RS00645		126316	127413	complete	contig_1:801430-800333
gene-BB_RS00650		127427	130132	complete	contig_1:800319-797614
gene-BB_RS00655		130170	131114	complete	contig_1:797576-796632
gene-BB_RS00660		131298	132425	complete	contig_1:796448-795321
gene-BB_RS00665		132472	133842	complete	contig_1:795274-793904
gene-BB_RS00670		133975	135864	complete	contig_1:793771-791882
gene-BB_RS00675		135874	137766	complete	contig_1:791872-789980
gene-BB_RS00685		138434	138745	complete	contig_1:789312-789001
gene-BB_RS00690		138747	141960	complete	contig_1:788999-785786
gene-BB_RS00695		141979	142932	complete	contig_1:785767-784814
gene-BB_RS00700		142944	144230	complete	contig_1:784802-783516
gene-BB_RS00705		144307	144597	complete	contig_1:783439-783149
gene-BB_RS00710		144586	145458	complete	contig_1:783160-782288
gene-BB_RS00715		145471	146370	complete	contig_1:782275-781376
gene-BB_RS00720		146377	147495	complete	contig_1:781369-780251
gene-BB_RS00725		147649	148659	complete	contig_1:780097-779087
gene-BB_RS00730		148786	150783	complete	contig_1:778960-776963
gene-BB_RS00735		150974	152179	complete	contig_1:776772-775567
gene-BB_RS00740		152206	153012	complete	contig_1:775540-774734
gene-BB_RS00745		153075	153686	complete	contig_1:774671-774060
gene-BB_RS00750		153701	156400	complete	contig_1:774045-771346
gene-BB_RS00755		156462	157598	complete	contig_1:771284-770148
gene-BB_RS00760		157627	158061	complete	contig_1:770119-769685
gene-BB_RS00765		158058	158474	complete	contig_1:769688-769272
gene-BB_RS00770		158628	159344	complete	contig_1:769118-768402
gene-BB_RS00775		159368	160042	complete	contig_1:768378-767704
gene-BB_RS00780		160090	161208	complete	contig_1:767656-766538
gene-BB_RS00785		161200	162801	complete	contig_1:766546-764945
gene-BB_RS07735		162878	163045	complete	contig_1:764868-764701
gene-BB_RS00790		163072	164820	complete	contig_1:764674-762926
gene-BB_RS00795		164901	165887	complete	contig_1:762845-761859
gene-BB_RS00800		165915	167759	complete	contig_1:761831-759987
gene-BB_RS00805		167879	169399	complete	contig_1:759867-758347
gene-BB_RS00810		169539	170708	complete	contig_1:758207-757038
gene-BB_RS00815		170720	171097	complete	contig_1:757026-756649
gene-BB_RS00820		171263	171484	complete	contig_1:756483-756262
gene-BB_RS00825		171532	173535	complete	contig_1:756214-754211
gene-BB_RS00830		173529	174116	complete	contig_1:754217-753630
gene-BB_RS00835		174098	175084	complete	contig_1:753648-752662
gene-BB_RS00840		175081	176082	complete	contig_1:752665-751664
gene-BB_RS00845		176069	176974	complete	contig_1:751677-750772
gene-BB_RS00850		176978	177853	complete	contig_1:750768-749893
gene-BB_RS00855		177868	178860	complete	contig_1:749878-748886
gene-BB_RS00860		178917	179543	complete	contig_1:748829-748203
gene-BB_RS00865		179540	181405	complete	contig_1:748206-746341
gene-BB_RS00870		181408	182802	complete	contig_1:746338-744944
gene-BB_RS00875		182886	183380	complete	contig_1:744860-744366
gene-BB_RS00880		183392	185275	complete	contig_1:744354-742471
gene-BB_RS00885		185278	186552	complete	contig_1:742468-741194
gene-BB_RS00890		186554	186946	complete	contig_1:741192-740800
gene-BB_RS00895		186949	187194	complete	contig_1:740797-740552
gene-BB_RS00900		187178	187831	complete	contig_1:740568-739915
gene-BB_RS00905		187824	188237	complete	contig_1:739922-739509
gene-BB_RS00910		188234	188494	complete	contig_1:739512-739252
gene-BB_RS00915		188708	189055	complete	contig_1:739038-738691
gene-BB_RS00920		189076	189276	complete	contig_1:738670-738470
gene-BB_RS00925		189299	189859	complete	contig_1:738447-737887
gene-BB_RS00930		190064	190717	complete	contig_1:737682-737029
gene-BB_RS00935		190719	191459	complete	contig_1:737027-736287
gene-BB_RS00940		191518	192327	complete	contig_1:736228-735419
gene-BB_RS00945		192324	193463	complete	contig_1:735422-734283
gene-BB_RS00950		193800	194873	complete	contig_1:733946-732873
gene-BB_RS00955		194876	195736	complete	contig_1:732870-732010
gene-BB_RS00960		195693	197696	complete	contig_1:732053-730050
gene-BB_RS00965		197686	199950	complete	contig_1:730060-727796
gene-BB_RS00970		199965	201050	complete	contig_1:727781-726696
gene-BB_RS00975		201052	202578	complete	contig_1:726694-725168
gene-BB_RS00980		202693	202765	complete	contig_1:725053-724981
rna-BB_RS00980		202693	202765	complete	contig_1:725053-724981
exon-BB_RS00980-1		202693	202765	complete	contig_1:725053-724981
gene-BB_RS00985		202850	204088	complete	contig_1:724896-723658
gene-BB_RS00990		204137	205072	complete	contig_1:723609-722674
gene-BB_RS00995		205073	206044	complete	contig_1:722673-721702
gene-BB_RS01000		206333	206405	complete	contig_1:721413-721341
rna-BB_RS01000		206333	206405	complete	contig_1:721413-721341
exon-BB_RS01000-1		206333	206405	complete	contig_1:721413-721341
gene-BB_RS01005		206428	206500	complete	contig_1:721318-721246
rna-BB_RS01005		206428	206500	complete	contig_1:721318-721246
exon-BB_RS01005-1		206428	206500	complete	contig_1:721318-721246
gene-BB_RS01010		206529	208106	complete	contig_1:721217-719640
gene-BB_RS01015		208084	208653	complete	contig_1:719662-719093
gene-BB_RS01020		208706	209542	complete	contig_1:719040-718204
gene-BB_RS01025		209529	211274	complete	contig_1:718217-716472
gene-BB_RS01030		211301	212068	complete	contig_1:716445-715678
gene-BB_RS01035		212061	215420	complete	contig_1:715685-712326
gene-BB_RS01040		215427	217259	complete	contig_1:712319-710487
gene-BB_RS01045		217278	218312	complete	contig_1:710468-709434
gene-BB_RS01050		218340	218413	complete	contig_1:709406-709333
rna-BB_RS01050		218340	218413	complete	contig_1:709406-709333
exon-BB_RS01050-1		218340	218413	complete	contig_1:709406-709333
gene-BB_RS01055		218425	219078	complete	contig_1:709321-708668
gene-BB_RS01060		219056	219634	complete	contig_1:708690-708112
gene-BB_RS01065		219800	220639	complete	contig_1:707946-707107
gene-BB_RS01070		220729	221637	complete	contig_1:707017-706109
gene-BB_RS01075		221742	223178	complete	contig_1:706004-704568
gene-BB_RS01080		223179	223961	complete	contig_1:704567-703785
gene-BB_RS01085		223964	224785	complete	contig_1:703782-702961
gene-BB_RS01090		224826	226610	complete	contig_1:702920-701136
gene-BB_RS01095		226610	227827	complete	contig_1:701136-699919
gene-BB_RS01100		227814	228521	complete	contig_1:699932-699225
gene-BB_RS01105		228542	228895	complete	contig_1:699204-698851
gene-BB_RS01110		228864	229148	complete	contig_1:698882-698598
gene-BB_RS01115		229217	230224	complete	contig_1:698529-697522
gene-BB_RS01120		230214	231491	complete	contig_1:697532-696255
gene-BB_RS01125		231621	232322	complete	contig_1:696125-695424
gene-BB_RS01130		232338	235253	complete	contig_1:695408-692493
gene-BB_RS01135		235289	235534	complete	contig_1:692457-692212
gene-BB_RS01140		235595	237142	complete	contig_1:692151-690604
gene-BB_RS01145		237222	237629	complete	contig_1:690524-690117
gene-BB_RS01150		237630	237956	complete	contig_1:690116-689790
gene-BB_RS01155		237969	238226	complete	contig_1:689777-689520
gene-BB_RS01160		238301	239128	complete	contig_1:689445-688618
gene-BB_RS01165		239144	240250	complete	contig_1:688602-687496
gene-BB_RS01170		240283	242289	complete	contig_1:687463-685457
gene-BB_RS01175		242438	244003	complete	contig_1:685308-683743
gene-BB_RS01180		243943	244713	complete	contig_1:683803-683033
gene-BB_RS01185		244777	245379	complete	contig_1:682969-682367
gene-BB_RS01190		245790	246554	complete	contig_1:681956-681192
gene-BB_RS01195		246597	248102	complete	contig_1:681149-679644
gene-BB_RS01200		248506	250089	complete	contig_1:679240-677657
gene-BB_RS01205		250176	250670	complete	contig_1:677570-677076
gene-BB_RS01210		250657	251211	complete	contig_1:677089-676535
gene-BB_RS01215		251212	252237	complete	contig_1:676534-675509
gene-BB_RS01220		252434	253039	complete	contig_1:675312-674707
gene-BB_RS01225		253159	254931	complete	contig_1:674587-672815
gene-BB_RS01230		254945	255649	complete	contig_1:672801-672097
gene-BB_RS01235		255646	256260	complete	contig_1:672100-671486
gene-BB_RS01240		256281	256364	complete	contig_1:671465-671382
rna-BB_RS01240		256281	256364	complete	contig_1:671465-671382
exon-BB_RS01240-1		256281	256364	complete	contig_1:671465-671382
gene-BB_RS01245		256463	258985	complete	contig_1:671283-668761
gene-BB_RS01250		259000	261303	complete	contig_1:668746-666443
gene-BB_RS01255		261292	263712	complete	contig_1:666454-664034
gene-BB_RS01260		263988	266114	complete	contig_1:663758-661632
gene-BB_RS01265		266107	267051	complete	contig_1:661639-660695
gene-BB_RS01270		267066	267275	complete	contig_1:660680-660471
gene-BB_RS01275		267313	269676	complete	contig_1:660433-658070
gene-BB_RS01280		269673	270473	complete	contig_1:658073-657273
gene-BB_RS01285		270488	272641	complete	contig_1:657258-655105
gene-BB_RS01290		272634	273647	complete	contig_1:655112-654099
gene-BB_RS01295		273854	275236	complete	contig_1:653892-652510
gene-BB_RS01300		275243	276496	complete	contig_1:652503-651250
gene-BB_RS01305		276558	277064	complete	contig_1:651188-650682
gene-BB_RS01310		277090	278559	complete	contig_1:650656-649187
gene-BB_RS01315		278537	279058	complete	contig_1:649209-648688
gene-BB_RS01320		279078	279380	complete	contig_1:648668-648366
gene-BB_RS01325		279407	281311	complete	contig_1:648339-646435
gene-BB_RS01330		281314	281793	complete	contig_1:646432-645953
gene-BB_RS01335		281800	282687	complete	contig_1:645946-645059
gene-BB_RS01340		282699	283865	complete	contig_1:645047-643881
gene-BB_RS01345		283869	285962	complete	contig_1:643877-641784
gene-BB_RS01350		285971	287089	complete	contig_1:641775-640657
gene-BB_RS01355		287089	287877	complete	contig_1:640657-639869
gene-BB_RS01360		287910	288173	complete	contig_1:639836-639573
gene-BB_RS01365		288182	288946	complete	contig_1:639564-638800
gene-BB_RS01370		288957	289583	complete	contig_1:638789-638163
gene-BB_RS01375		289576	289917	complete	contig_1:638170-637829
gene-BB_RS01380		289963	291021	complete	contig_1:637783-636725
gene-BB_RS01385		291059	291595	complete	contig_1:636687-636151
gene-BB_RS01390		291644	292426	complete	contig_1:636102-635320
gene-BB_RS01395		292426	293208	complete	contig_1:635320-634538
gene-BB_RS01400		293205	293429	complete	contig_1:634541-634317
gene-BB_RS01405		293452	294780	complete	contig_1:634294-632966
gene-BB_RS01410		294785	295228	complete	contig_1:632961-632518
gene-BB_RS01415		295242	296420	complete	contig_1:632504-631326
gene-BB_RS01420		296428	297045	complete	contig_1:631318-630701
gene-BB_RS01425		297038	297469	complete	contig_1:630708-630277
gene-BB_RS01430		297466	298776	complete	contig_1:630280-628970
gene-BB_RS01435		298795	299715	complete	contig_1:628951-628031
gene-BB_RS01440		299730	300764	complete	contig_1:628016-626982
gene-BB_RS01445		300780	302489	complete	contig_1:626966-625257
gene-BB_RS01450		302504	302839	complete	contig_1:625242-624907
gene-BB_RS01455		302851	303309	complete	contig_1:624895-624437
gene-BB_RS01460		303333	303740	complete	contig_1:624413-624006
gene-BB_RS01465		303774	305120	complete	contig_1:623972-622626
gene-BB_RS01470		305113	305661	complete	contig_1:622633-622085
gene-BB_RS01475		305671	306615	complete	contig_1:622075-621131
gene-BB_RS01480		306625	307317	complete	contig_1:621121-620429
gene-BB_RS01485		307318	308517	complete	contig_1:620428-619229
gene-BB_RS01490		308539	309780	complete	contig_1:619207-617966
gene-BB_RS01495		309780	310523	complete	contig_1:617966-617223
gene-BB_RS01500		310559	311617	complete	contig_1:617187-616129
gene-BB_RS01505		311660	312715	complete	contig_1:616086-615031
gene-BB_RS01510		312729	314123	complete	contig_1:615017-613623
gene-BB_RS01515		314146	314427	complete	contig_1:613600-613319
gene-BB_RS01520		314424	315314	complete	contig_1:613322-612432
gene-BB_RS01525		315307	316143	complete	contig_1:612439-611603
gene-BB_RS01530		316140	317216	complete	contig_1:611606-610530
gene-BB_RS01535		317247	318005	complete	contig_1:610499-609741
gene-BB_RS01540		318277	319116	complete	contig_1:609469-608630
gene-BB_RS01545		319106	319636	complete	contig_1:608640-608110
gene-BB_RS01550		319680	320258	complete	contig_1:608066-607488
gene-BB_RS01555		320309	321352	complete	contig_1:607437-606394
gene-BB_RS01560		321352	322038	complete	contig_1:606394-605708
gene-BB_RS01565		322040	322846	complete	contig_1:605706-604900
gene-BB_RS01570		322847	323779	complete	contig_1:604899-603967
gene-BB_RS01575		323776	325236	complete	contig_1:603970-602510
gene-BB_RS01580		325236	326288	complete	contig_1:602510-601458
gene-BB_RS01590		326699	327757	complete	contig_1:601047-599989
gene-BB_RS01595		328032	329165	complete	contig_1:599714-598581
gene-BB_RS01600		329262	329621	complete	contig_1:598484-598125
gene-BB_RS01605		329643	330752	complete	contig_1:598103-596994
gene-BB_RS01610		330803	333598	complete	contig_1:596943-594148
gene-BB_RS01615		333619	334515	complete	contig_1:594127-593231
gene-BB_RS01620		334937	336508	complete	contig_1:592809-591238
gene-BB_RS01625		336629	338215	complete	contig_1:591117-589531
gene-BB_RS01630		338358	339983	complete	contig_1:589388-587763
gene-BB_RS01635		340341	341261	complete	contig_1:587405-586485
gene-BB_RS01640		341274	342323	complete	contig_1:586472-585423
gene-BB_RS01645		342335	343207	complete	contig_1:585411-584539
gene-BB_RS01650		343208	344179	complete	contig_1:584538-583567
gene-BB_RS01655		344192	344923	complete	contig_1:583554-582823
gene-BB_RS01660		345063	346364	complete	contig_1:582683-581382
gene-BB_RS01665		346431	346841	complete	contig_1:581315-580905
gene-BB_RS01670		346861	347301	complete	contig_1:580885-580445
gene-BB_RS01675		347351	348160	complete	contig_1:580395-579586
gene-BB_RS01680		348153	349610	complete	contig_1:579593-578136
gene-BB_RS01685		349600	351045	complete	contig_1:578146-576701
gene-BB_RS01690		351056	351331	complete	contig_1:576690-576415
gene-BB_RS01695		351341	353437	complete	contig_1:576405-574309
gene-BB_RS01700		353440	354636	complete	contig_1:574306-573110
gene-BB_RS01705		354648	355298	complete	contig_1:573098-572448
gene-BB_RS01710		355491	356909	complete	contig_1:572255-570837
gene-BB_RS01715		357007	358440	complete	contig_1:570739-569306
gene-BB_RS01720		358458	359198	complete	contig_1:569288-568548
gene-BB_RS01725		359217	359495	complete	contig_1:568529-568251
gene-BB_RS01730		359513	361078	complete	contig_1:568233-566668
gene-BB_RS01735		361188	362321	complete	contig_1:566558-565425
gene-BB_RS01740		362318	364117	complete	contig_1:565428-563629
gene-BB_RS01745		364130	365080	complete	contig_1:563616-562666
gene-BB_RS01750		365115	365603	complete	contig_1:562631-562143
gene-BB_RS01755		365643	366236	complete	contig_1:562103-561510
gene-BB_RS01760		366229	366960	complete	contig_1:561517-560786
gene-BB_RS01765		366964	368391	complete	contig_1:560782-559355
gene-BB_RS01775		368885	370027	complete	contig_1:558861-557719
gene-BB_RS01780		370027	371013	complete	contig_1:557719-556733
gene-BB_RS01785		371034	373046	complete	contig_1:556712-554700
gene-BB_RS01790		373140	373520	complete	contig_1:554606-554226
gene-BB_RS01795		373567	374151	complete	contig_1:554179-553595
gene-BB_RS01800		374277	375653	complete	contig_1:553469-552093
gene-BB_RS01805		375661	375939	complete	contig_1:552085-551807
gene-BB_RS01810		375961	377019	complete	contig_1:551785-550727
gene-BB_RS01815		377039	379330	complete	contig_1:550707-548416
gene-BB_RS01820		379341	380558	complete	contig_1:548405-547188
gene-BB_RS01825		380555	381892	complete	contig_1:547191-545854
gene-BB_RS01830		381910	383382	complete	contig_1:545836-544364
gene-BB_RS01835		383395	384162	complete	contig_1:544351-543584
gene-BB_RS01840		384287	385426	complete	contig_1:543459-542320
gene-BB_RS01845		385449	386162	complete	contig_1:542297-541584
gene-BB_RS01850		386159	387337	complete	contig_1:541587-540409
gene-BB_RS01855		387334	387807	complete	contig_1:540412-539939
gene-BB_RS01860		387818	388480	complete	contig_1:539928-539266
gene-BB_RS01865		388507	388926	complete	contig_1:539239-538820
gene-BB_RS01870		388977	390341	complete	contig_1:538769-537405
gene-BB_RS01875		390392	391819	complete	contig_1:537354-535927
gene-BB_RS01880		391932	392957	complete	contig_1:535814-534789
gene-BB_RS01885		393044	394063	complete	contig_1:534702-533683
gene-BB_RS01890		394105	395166	complete	contig_1:533641-532580
gene-BB_RS01895		395481	396506	complete	contig_1:532265-531240
gene-BB_RS01900		396604	397077	complete	contig_1:531142-530669
gene-BB_RS01905		397102	397476	complete	contig_1:530644-530270
gene-BB_RS01910		397544	401677	complete	contig_1:530202-526069
gene-BB_RS01915		401693	405160	complete	contig_1:526053-522586
gene-BB_RS01920		405243	405617	complete	contig_1:522503-522129
gene-BB_RS01925		405688	406176	complete	contig_1:522058-521570
gene-BB_RS01930		406181	406861	complete	contig_1:521565-520885
gene-BB_RS01935		406861	407292	complete	contig_1:520885-520454
gene-BB_RS01940		407344	407898	complete	contig_1:520402-519848
gene-BB_RS01945		407922	408092	complete	contig_1:519824-519654
gene-BB_RS01950		408120	408192	complete	contig_1:519626-519554
rna-BB_RS01950		408120	408192	complete	contig_1:519626-519554
exon-BB_RS01950-1		408120	408192	complete	contig_1:519626-519554
gene-BB_RS01955		408201	408380	complete	contig_1:519545-519366
gene-BB_RS01960		408408	408480	complete	contig_1:519338-519266
rna-BB_RS01960		408408	408480	complete	contig_1:519338-519266
exon-BB_RS01960-1		408408	408480	complete	contig_1:519338-519266
gene-BB_RS01965		408554	409402	complete	contig_1:519192-518344
gene-BB_RS01970		409416	410447	complete	contig_1:518330-517299
gene-BB_RS01975		410787	411446	complete	contig_1:516959-516300
gene-BB_RS01980		411456	413006	complete	contig_1:516290-514740
gene-BB_RS01985		413113	414315	complete	contig_1:514633-513431
gene-BB_RS01990		414327	415793	complete	contig_1:513419-511953
gene-BB_RS01995		415846	416523	complete	contig_1:511900-511223
gene-BB_RS02000		416689	417105	complete	contig_1:511057-510641
gene-BB_RS02005		417102	417713	complete	contig_1:510644-510033
gene-BB_RS02010		417724	418335	complete	contig_1:510022-509411
gene-BB_RS02015		418388	419506	complete	contig_1:509358-508240
gene-BB_RS02020		419503	421380	complete	contig_1:508243-506366
gene-BB_RS02025		421554	422183	complete	contig_1:506192-505563
gene-BB_RS02030		422180	423058	complete	contig_1:505566-504688
gene-BB_RS02035		423055	423834	complete	contig_1:504691-503912
gene-BB_RS02040		423822	424442	complete	contig_1:503924-503304
gene-BB_RS02045		424694	425551	complete	contig_1:503052-502195
gene-BB_RS02050		425584	426711	complete	contig_1:502162-501035
gene-BB_RS02055		426736	427950	complete	contig_1:501010-499796
gene-BB_RS02060		427987	428622	complete	contig_1:499759-499124
gene-BB_RS02065		428646	429674	complete	contig_1:499100-498072
gene-BB_RS02070		429693	430616	complete	contig_1:498053-497130
gene-BB_RS02075		430619	435103	complete	contig_1:497127-492643
gene-BB_RS02080		435201	435311	complete	contig_1:492545-492435
rna-BB_RS02080		435201	435311	complete	contig_1:492545-492435
exon-BB_RS02080-1		435201	435311	complete	contig_1:492545-492435
gene-BB_RS02085		435335	438263	complete	contig_1:492411-489483
rna-BB_RS02085		435335	438263	complete	contig_1:492411-489483
exon-BB_RS02085-1		435335	438263	complete	contig_1:492411-489483
gene-BB_RS02095		438446	438556	complete	contig_1:489300-489190
rna-BB_RS02095		438446	438556	complete	contig_1:489300-489190
exon-BB_RS02095-1		438446	438556	complete	contig_1:489300-489190
gene-BB_RS02100		438580	441508	complete	contig_1:489166-486238
rna-BB_RS02100		438580	441508	complete	contig_1:489166-486238
exon-BB_RS02100-1		438580	441508	complete	contig_1:489166-486238
gene-BB_RS02110		441713	442552	complete	contig_1:486033-485194
gene-BB_RS02115		442688	443248	complete	contig_1:485058-484498
gene-BB_RS02120		443623	443696	complete	contig_1:484123-484050
rna-BB_RS02120		443623	443696	complete	contig_1:484123-484050
exon-BB_RS02120-1		443623	443696	complete	contig_1:484123-484050
