ID or #		Start	End	Type	Contig
gene-BB_RS00320		60036	60533	complete	contig_1:60013-60510
gene-BB_RS00325		60568	61257	complete	contig_1:60545-61234
gene-BB_RS00330		61254	63032	complete	contig_1:61231-63009
gene-BB_RS00335		63147	64028	complete	contig_1:63124-64005
gene-BB_RS00340		64038	65276	complete	contig_1:64015-65253
gene-BB_RS00345		65291	65752	complete	contig_1:65268-65729
gene-BB_RS00350		65768	67240	complete	contig_1:65745-67217
gene-BB_RS00355		67248	69569	complete	contig_1:67225-69546
gene-BB_RS00360		69566	70126	complete	contig_1:69543-70103
gene-BB_RS00365		70142	71219	complete	contig_1:70119-71196
gene-BB_RS00370		71201	72610	complete	contig_1:71178-72587
gene-BB_RS00375		72647	73492	complete	contig_1:72624-73469
gene-BB_RS00380		73489	74517	complete	contig_1:73466-74494
gene-BB_RS00385		74518	75772	complete	contig_1:74495-75749
gene-BB_RS00390		75774	76454	complete	contig_1:75751-76431
gene-BB_RS00395		76451	77701	complete	contig_1:76428-77678
gene-BB_RS00400		77711	79009	complete	contig_1:77688-78986
gene-BB_RS00405		79002	79322	complete	contig_1:78979-79299
gene-BB_RS00410		79505	80773	complete	contig_1:79482-80750
gene-BB_RS00415		80983	81408	complete	contig_1:80960-81385
gene-BB_RS00420		81405	82940	complete	contig_1:81382-82917
gene-BB_RS00425		82970	83920	complete	contig_1:82947-83897
gene-BB_RS00430		84041	85840	complete	contig_1:84018-85817
gene-BB_RS00435		85880	86854	complete	contig_1:85857-86831
gene-BB_RS00440		86926	87360	complete	contig_1:86903-87337
gene-BB_RS00445		87377	89203	complete	contig_1:87354-89180
gene-BB_RS00450		89200	89808	complete	contig_1:89177-89785
gene-BB_RS00455		89811	91115	complete	contig_1:89788-91092
gene-BB_RS00460		91137	92864	complete	contig_1:91114-92841
gene-BB_RS00465		92878	93423	complete	contig_1:92855-93400
gene-BB_RS00470		93433	94032	complete	contig_1:93410-94009
gene-BB_RS00475		94219	94605	complete	contig_1:94196-94582
gene-BB_RS00480		94611	96953	complete	contig_1:94588-96930
gene-BB_RS00485		96943	97866	complete	contig_1:96920-97843
gene-BB_RS00490		97863	98648	complete	contig_1:97840-98625
gene-BB_RS00495		98817	100205	complete	contig_1:98794-100182
gene-BB_RS00500		100228	100749	complete	contig_1:100205-100726
gene-BB_RS00505		100746	101339	complete	contig_1:100723-101316
gene-BB_RS00510		101525	102949	complete	contig_1:101502-102926
gene-BB_RS00515		103016	103771	complete	contig_1:102993-103748
gene-BB_RS00520		103764	105431	complete	contig_1:103741-105408
gene-BB_RS00525		105418	105846	complete	contig_1:105395-105823
gene-BB_RS00530		105884	106894	complete	contig_1:105861-106871
gene-BB_RS00535		106974	108170	complete	contig_1:106951-108147
gene-BB_RS00540		108307	109671	complete	contig_1:108284-109648
gene-BB_RS00545		109675	111042	complete	contig_1:109652-111019
gene-BB_RS00550		111046	111567	complete	contig_1:111023-111544
gene-BB_RS00555		111585	111875	complete	contig_1:111562-111852
gene-BB_RS00560		111889	112338	complete	contig_1:111866-112315
gene-BB_RS00565		112350	112769	complete	contig_1:112327-112746
gene-BB_RS00570		112909	114603	complete	contig_1:112886-114580
gene-BB_RS00575		114807	115508	complete	contig_1:114784-115485
gene-BB_RS00580		115505	116806	complete	contig_1:115482-116783
gene-BB_RS00585		116825	117676	complete	contig_1:116802-117653
gene-BB_RS00590		117678	118370	complete	contig_1:117655-118347
gene-BB_RS00595		118375	118929	complete	contig_1:118352-118906
gene-BB_RS00600		118964	119803	complete	contig_1:118941-119780
gene-BB_RS00605		119807	120589	complete	contig_1:119784-120566
gene-BB_RS00610		120804	121082	complete	contig_1:120781-121059
gene-BB_RS00615		121101	121823	complete	contig_1:121078-121800
gene-BB_RS00620		121880	122491	complete	contig_1:121857-122468
gene-BB_RS00625		122491	124146	complete	contig_1:122468-124123
gene-BB_RS00630		124149	124814	complete	contig_1:124126-124791
gene-BB_RS00635		124798	125547	complete	contig_1:124775-125524
gene-BB_RS00640		125534	126301	complete	contig_1:125511-126278
gene-BB_RS00645		126316	127413	complete	contig_1:126293-127390
gene-BB_RS00650		127427	130132	complete	contig_1:127404-130109
gene-BB_RS00655		130170	131114	complete	contig_1:130147-131091
gene-BB_RS00660		131298	132425	complete	contig_1:131275-132402
gene-BB_RS00665		132472	133842	complete	contig_1:132449-133819
gene-BB_RS00670		133975	135864	complete	contig_1:133952-135841
gene-BB_RS00675		135874	137766	complete	contig_1:135851-137743
gene-BB_RS00685		138434	138745	complete	contig_1:138411-138722
gene-BB_RS00690		138747	141960	complete	contig_1:138724-141937
gene-BB_RS00695		141979	142932	complete	contig_1:141956-142909
gene-BB_RS00700		142944	144230	complete	contig_1:142921-144207
gene-BB_RS00705		144307	144597	complete	contig_1:144284-144574
gene-BB_RS00710		144586	145458	complete	contig_1:144563-145435
gene-BB_RS00715		145471	146370	complete	contig_1:145448-146347
gene-BB_RS00720		146377	147495	complete	contig_1:146354-147472
gene-BB_RS00725		147649	148659	complete	contig_1:147626-148636
gene-BB_RS00730		148786	150783	complete	contig_1:148763-150760
gene-BB_RS00735		150974	152179	complete	contig_1:150951-152156
gene-BB_RS00740		152206	153012	complete	contig_1:152183-152989
gene-BB_RS00745		153075	153686	complete	contig_1:153052-153663
gene-BB_RS00750		153701	156400	complete	contig_1:153678-156377
gene-BB_RS00755		156462	157598	complete	contig_1:156439-157575
gene-BB_RS00760		157627	158061	complete	contig_1:157604-158038
gene-BB_RS00765		158058	158474	complete	contig_1:158035-158451
gene-BB_RS00770		158628	159344	complete	contig_1:158605-159321
gene-BB_RS00775		159368	160042	complete	contig_1:159345-160019
gene-BB_RS00780		160090	161208	complete	contig_1:160067-161185
gene-BB_RS00785		161200	162801	complete	contig_1:161177-162778
gene-BB_RS07735		162878	163045	complete	contig_1:162855-163022
gene-BB_RS00790		163072	164820	complete	contig_1:163049-164797
gene-BB_RS00795		164901	165887	complete	contig_1:164878-165864
gene-BB_RS00800		165915	167759	complete	contig_1:165892-167736
gene-BB_RS00805		167879	169399	complete	contig_1:167856-169376
gene-BB_RS00810		169539	170708	complete	contig_1:169516-170685
gene-BB_RS00815		170720	171097	complete	contig_1:170697-171074
gene-BB_RS00820		171263	171484	complete	contig_1:171240-171461
gene-BB_RS00825		171532	173535	complete	contig_1:171509-173512
gene-BB_RS00830		173529	174116	complete	contig_1:173506-174093
gene-BB_RS00835		174098	175084	complete	contig_1:174075-175061
gene-BB_RS00840		175081	176082	complete	contig_1:175058-176059
gene-BB_RS00845		176069	176974	complete	contig_1:176046-176951
gene-BB_RS00850		176978	177853	complete	contig_1:176955-177830
gene-BB_RS00855		177868	178860	complete	contig_1:177845-178837
gene-BB_RS00860		178917	179543	complete	contig_1:178894-179520
gene-BB_RS00865		179540	181405	complete	contig_1:179517-181382
gene-BB_RS00870		181408	182802	complete	contig_1:181385-182779
gene-BB_RS00875		182886	183380	complete	contig_1:182863-183357
gene-BB_RS00880		183392	185275	complete	contig_1:183369-185252
gene-BB_RS00885		185278	186552	complete	contig_1:185255-186529
gene-BB_RS00890		186554	186946	complete	contig_1:186531-186923
gene-BB_RS00895		186949	187194	complete	contig_1:186926-187171
gene-BB_RS00900		187178	187831	complete	contig_1:187155-187808
gene-BB_RS00905		187824	188237	complete	contig_1:187801-188214
gene-BB_RS00910		188234	188494	complete	contig_1:188211-188471
gene-BB_RS00915		188708	189055	complete	contig_1:188685-189032
gene-BB_RS00920		189076	189276	complete	contig_1:189053-189253
gene-BB_RS00925		189299	189859	complete	contig_1:189276-189836
gene-BB_RS00930		190064	190717	complete	contig_1:190041-190694
gene-BB_RS00935		190719	191459	complete	contig_1:190696-191436
gene-BB_RS00940		191518	192327	complete	contig_1:191495-192304
gene-BB_RS00945		192324	193463	complete	contig_1:192301-193440
gene-BB_RS00950		193800	194873	complete	contig_1:193777-194850
gene-BB_RS00955		194876	195736	complete	contig_1:194853-195713
gene-BB_RS00960		195693	197696	complete	contig_1:195670-197673
gene-BB_RS00965		197686	199950	complete	contig_1:197663-199927
gene-BB_RS00970		199965	201050	complete	contig_1:199942-201027
gene-BB_RS00975		201052	202578	complete	contig_1:201029-202555
gene-BB_RS00980		202693	202765	complete	contig_1:202670-202742
rna-BB_RS00980		202693	202765	complete	contig_1:202670-202742
exon-BB_RS00980-1		202693	202765	complete	contig_1:202670-202742
gene-BB_RS00985		202850	204088	complete	contig_1:202827-204065
gene-BB_RS00990		204137	205072	complete	contig_1:204114-205049
gene-BB_RS00995		205073	206044	complete	contig_1:205050-206021
gene-BB_RS01000		206333	206405	complete	contig_1:206310-206382
rna-BB_RS01000		206333	206405	complete	contig_1:206310-206382
exon-BB_RS01000-1		206333	206405	complete	contig_1:206310-206382
gene-BB_RS01005		206428	206500	complete	contig_1:206405-206477
rna-BB_RS01005		206428	206500	complete	contig_1:206405-206477
exon-BB_RS01005-1		206428	206500	complete	contig_1:206405-206477
gene-BB_RS01010		206529	208106	complete	contig_1:206506-208083
gene-BB_RS01015		208084	208653	complete	contig_1:208061-208630
gene-BB_RS01020		208706	209542	complete	contig_1:208683-209519
gene-BB_RS01025		209529	211274	complete	contig_1:209506-211251
gene-BB_RS01030		211301	212068	complete	contig_1:211278-212045
gene-BB_RS01035		212061	215420	complete	contig_1:212038-215397
gene-BB_RS01040		215427	217259	complete	contig_1:215404-217236
gene-BB_RS01045		217278	218312	complete	contig_1:217255-218289
gene-BB_RS01050		218340	218413	complete	contig_1:218317-218390
rna-BB_RS01050		218340	218413	complete	contig_1:218317-218390
exon-BB_RS01050-1		218340	218413	complete	contig_1:218317-218390
gene-BB_RS01055		218425	219078	complete	contig_1:218402-219055
gene-BB_RS01060		219056	219634	complete	contig_1:219033-219611
gene-BB_RS01065		219800	220639	complete	contig_1:219777-220616
gene-BB_RS01070		220729	221637	complete	contig_1:220706-221614
gene-BB_RS01075		221742	223178	complete	contig_1:221719-223155
gene-BB_RS01080		223179	223961	complete	contig_1:223156-223938
gene-BB_RS01085		223964	224785	complete	contig_1:223941-224762
gene-BB_RS01090		224826	226610	complete	contig_1:224803-226587
gene-BB_RS01095		226610	227827	complete	contig_1:226587-227804
gene-BB_RS01100		227814	228521	complete	contig_1:227791-228498
gene-BB_RS01105		228542	228895	complete	contig_1:228519-228872
gene-BB_RS01110		228864	229148	complete	contig_1:228841-229125
gene-BB_RS01115		229217	230224	complete	contig_1:229194-230201
gene-BB_RS01120		230214	231491	complete	contig_1:230191-231468
gene-BB_RS01125		231621	232322	complete	contig_1:231598-232299
gene-BB_RS01130		232338	235253	complete	contig_1:232315-235230
gene-BB_RS01135		235289	235534	complete	contig_1:235266-235511
gene-BB_RS01140		235595	237142	complete	contig_1:235572-237119
gene-BB_RS01145		237222	237629	complete	contig_1:237199-237606
gene-BB_RS01150		237630	237956	complete	contig_1:237607-237933
gene-BB_RS01155		237969	238226	complete	contig_1:237946-238203
gene-BB_RS01160		238301	239128	complete	contig_1:238278-239105
gene-BB_RS01165		239144	240250	complete	contig_1:239121-240227
gene-BB_RS01170		240283	242289	complete	contig_1:240260-242266
gene-BB_RS01175		242438	244003	complete	contig_1:242415-243980
gene-BB_RS01180		243943	244713	complete	contig_1:243920-244690
gene-BB_RS01185		244777	245379	complete	contig_1:244754-245356
gene-BB_RS01190		245790	246554	complete	contig_1:245767-246531
gene-BB_RS01195		246597	248102	complete	contig_1:246574-248079
gene-BB_RS01200		248506	250089	complete	contig_1:248483-250066
gene-BB_RS01205		250176	250670	complete	contig_1:250153-250647
gene-BB_RS01210		250657	251211	complete	contig_1:250634-251188
gene-BB_RS01215		251212	252237	complete	contig_1:251189-252214
gene-BB_RS01220		252434	253039	complete	contig_1:252411-253016
gene-BB_RS01225		253159	254931	complete	contig_1:253136-254908
gene-BB_RS01230		254945	255649	complete	contig_1:254922-255626
gene-BB_RS01235		255646	256260	complete	contig_1:255623-256237
gene-BB_RS01240		256281	256364	complete	contig_1:256258-256341
rna-BB_RS01240		256281	256364	complete	contig_1:256258-256341
exon-BB_RS01240-1		256281	256364	complete	contig_1:256258-256341
gene-BB_RS01245		256463	258985	complete	contig_1:256440-258962
gene-BB_RS01250		259000	261303	complete	contig_1:258977-261280
gene-BB_RS01255		261292	263712	complete	contig_1:261269-263689
gene-BB_RS01260		263988	266114	complete	contig_1:263965-266091
gene-BB_RS01265		266107	267051	complete	contig_1:266084-267028
gene-BB_RS01270		267066	267275	complete	contig_1:267043-267252
gene-BB_RS01275		267313	269676	complete	contig_1:267290-269653
gene-BB_RS01280		269673	270473	complete	contig_1:269650-270450
gene-BB_RS01285		270488	272641	complete	contig_1:270465-272618
gene-BB_RS01290		272634	273647	complete	contig_1:272611-273624
gene-BB_RS01295		273854	275236	complete	contig_1:273831-275213
gene-BB_RS01300		275243	276496	complete	contig_1:275220-276473
gene-BB_RS01305		276558	277064	complete	contig_1:276535-277041
gene-BB_RS01310		277090	278559	complete	contig_1:277067-278536
gene-BB_RS01315		278537	279058	complete	contig_1:278514-279035
gene-BB_RS01320		279078	279380	complete	contig_1:279055-279357
gene-BB_RS01325		279407	281311	complete	contig_1:279384-281288
gene-BB_RS01330		281314	281793	complete	contig_1:281291-281770
gene-BB_RS01335		281800	282687	complete	contig_1:281777-282664
gene-BB_RS01340		282699	283865	complete	contig_1:282676-283842
gene-BB_RS01345		283869	285962	complete	contig_1:283846-285939
gene-BB_RS01350		285971	287089	complete	contig_1:285948-287066
gene-BB_RS01355		287089	287877	complete	contig_1:287066-287854
gene-BB_RS01360		287910	288173	complete	contig_1:287887-288150
gene-BB_RS01365		288182	288946	complete	contig_1:288159-288923
gene-BB_RS01370		288957	289583	complete	contig_1:288934-289560
gene-BB_RS01375		289576	289917	complete	contig_1:289553-289894
gene-BB_RS01380		289963	291021	complete	contig_1:289940-290998
gene-BB_RS01385		291059	291595	complete	contig_1:291036-291572
gene-BB_RS01390		291644	292426	complete	contig_1:291621-292403
gene-BB_RS01395		292426	293208	complete	contig_1:292403-293185
gene-BB_RS01400		293205	293429	complete	contig_1:293182-293406
gene-BB_RS01405		293452	294780	complete	contig_1:293429-294757
gene-BB_RS01410		294785	295228	complete	contig_1:294762-295205
gene-BB_RS01415		295242	296420	complete	contig_1:295219-296397
gene-BB_RS01420		296428	297045	complete	contig_1:296405-297022
gene-BB_RS01425		297038	297469	complete	contig_1:297015-297446
gene-BB_RS01430		297466	298776	complete	contig_1:297443-298753
gene-BB_RS01435		298795	299715	complete	contig_1:298772-299692
gene-BB_RS01440		299730	300764	complete	contig_1:299707-300741
gene-BB_RS01445		300780	302489	complete	contig_1:300757-302466
gene-BB_RS01450		302504	302839	complete	contig_1:302481-302816
gene-BB_RS01455		302851	303309	complete	contig_1:302828-303286
gene-BB_RS01460		303333	303740	complete	contig_1:303310-303717
gene-BB_RS01465		303774	305120	complete	contig_1:303751-305097
gene-BB_RS01470		305113	305661	complete	contig_1:305090-305638
gene-BB_RS01475		305671	306615	complete	contig_1:305648-306592
gene-BB_RS01480		306625	307317	complete	contig_1:306602-307294
gene-BB_RS01485		307318	308517	complete	contig_1:307295-308494
gene-BB_RS01490		308539	309780	complete	contig_1:308516-309757
gene-BB_RS01495		309780	310523	complete	contig_1:309757-310500
gene-BB_RS01500		310559	311617	complete	contig_1:310536-311594
gene-BB_RS01505		311660	312715	complete	contig_1:311637-312692
gene-BB_RS01510		312729	314123	complete	contig_1:312706-314100
gene-BB_RS01515		314146	314427	complete	contig_1:314123-314404
gene-BB_RS01520		314424	315314	complete	contig_1:314401-315291
gene-BB_RS01525		315307	316143	complete	contig_1:315284-316120
gene-BB_RS01530		316140	317216	complete	contig_1:316117-317193
gene-BB_RS01535		317247	318005	complete	contig_1:317224-317982
gene-BB_RS01540		318277	319116	complete	contig_1:318254-319093
gene-BB_RS01545		319106	319636	complete	contig_1:319083-319613
gene-BB_RS01550		319680	320258	complete	contig_1:319657-320235
gene-BB_RS01555		320309	321352	complete	contig_1:320286-321329
gene-BB_RS01560		321352	322038	complete	contig_1:321329-322015
gene-BB_RS01565		322040	322846	complete	contig_1:322017-322823
gene-BB_RS01570		322847	323779	complete	contig_1:322824-323756
gene-BB_RS01575		323776	325236	complete	contig_1:323753-325213
gene-BB_RS01580		325236	326288	complete	contig_1:325213-326265
gene-BB_RS01590		326699	327757	complete	contig_1:326676-327734
gene-BB_RS01595		328032	329165	complete	contig_1:328009-329142
gene-BB_RS01600		329262	329621	complete	contig_1:329239-329598
gene-BB_RS01605		329643	330752	complete	contig_1:329620-330729
gene-BB_RS01610		330803	333598	complete	contig_1:330780-333575
gene-BB_RS01615		333619	334515	complete	contig_1:333596-334492
gene-BB_RS01620		334937	336508	complete	contig_1:334914-336485
gene-BB_RS01625		336629	338215	complete	contig_1:336606-338192
gene-BB_RS01630		338358	339983	complete	contig_1:338335-339960
gene-BB_RS01635		340341	341261	complete	contig_1:340318-341238
gene-BB_RS01640		341274	342323	complete	contig_1:341251-342300
gene-BB_RS01645		342335	343207	complete	contig_1:342312-343184
gene-BB_RS01650		343208	344179	complete	contig_1:343185-344156
gene-BB_RS01655		344192	344923	complete	contig_1:344169-344900
gene-BB_RS01660		345063	346364	complete	contig_1:345040-346341
gene-BB_RS01665		346431	346841	complete	contig_1:346408-346818
gene-BB_RS01670		346861	347301	complete	contig_1:346838-347278
gene-BB_RS01675		347351	348160	complete	contig_1:347328-348137
gene-BB_RS01680		348153	349610	complete	contig_1:348130-349587
gene-BB_RS01685		349600	351045	complete	contig_1:349577-351022
gene-BB_RS01690		351056	351331	complete	contig_1:351033-351308
gene-BB_RS01695		351341	353437	complete	contig_1:351318-353414
gene-BB_RS01700		353440	354636	complete	contig_1:353417-354613
gene-BB_RS01705		354648	355298	complete	contig_1:354625-355275
gene-BB_RS01710		355491	356909	complete	contig_1:355468-356886
gene-BB_RS01715		357007	358440	complete	contig_1:356984-358417
gene-BB_RS01720		358458	359198	complete	contig_1:358435-359175
gene-BB_RS01725		359217	359495	complete	contig_1:359194-359472
gene-BB_RS01730		359513	361078	complete	contig_1:359490-361055
gene-BB_RS01735		361188	362321	complete	contig_1:361165-362298
gene-BB_RS01740		362318	364117	complete	contig_1:362295-364094
gene-BB_RS01745		364130	365080	complete	contig_1:364107-365057
gene-BB_RS01750		365115	365603	complete	contig_1:365092-365580
gene-BB_RS01755		365643	366236	complete	contig_1:365620-366213
gene-BB_RS01760		366229	366960	complete	contig_1:366206-366937
gene-BB_RS01765		366964	368391	complete	contig_1:366941-368368
gene-BB_RS01775		368885	370027	complete	contig_1:368862-370004
gene-BB_RS01780		370027	371013	complete	contig_1:370004-370990
gene-BB_RS01785		371034	373046	complete	contig_1:371011-373023
gene-BB_RS01790		373140	373520	complete	contig_1:373117-373497
gene-BB_RS01795		373567	374151	complete	contig_1:373544-374128
gene-BB_RS01800		374277	375653	complete	contig_1:374254-375630
gene-BB_RS01805		375661	375939	complete	contig_1:375638-375916
gene-BB_RS01810		375961	377019	complete	contig_1:375938-376996
gene-BB_RS01815		377039	379330	complete	contig_1:377016-379307
gene-BB_RS01820		379341	380558	complete	contig_1:379318-380535
gene-BB_RS01825		380555	381892	complete	contig_1:380532-381869
gene-BB_RS01830		381910	383382	complete	contig_1:381887-383359
gene-BB_RS01835		383395	384162	complete	contig_1:383372-384139
gene-BB_RS01840		384287	385426	complete	contig_1:384264-385403
gene-BB_RS01845		385449	386162	complete	contig_1:385426-386139
gene-BB_RS01850		386159	387337	complete	contig_1:386136-387314
gene-BB_RS01855		387334	387807	complete	contig_1:387311-387784
gene-BB_RS01860		387818	388480	complete	contig_1:387795-388457
gene-BB_RS01865		388507	388926	complete	contig_1:388484-388903
gene-BB_RS01870		388977	390341	complete	contig_1:388954-390318
gene-BB_RS01875		390392	391819	complete	contig_1:390369-391796
gene-BB_RS01880		391932	392957	complete	contig_1:391909-392934
gene-BB_RS01885		393044	394063	complete	contig_1:393021-394040
gene-BB_RS01890		394105	395166	complete	contig_1:394082-395143
gene-BB_RS01895		395481	396506	complete	contig_1:395458-396483
gene-BB_RS01900		396604	397077	complete	contig_1:396581-397054
gene-BB_RS01905		397102	397476	complete	contig_1:397079-397453
gene-BB_RS01910		397544	401677	complete	contig_1:397521-401654
gene-BB_RS01915		401693	405160	complete	contig_1:401670-405137
gene-BB_RS01920		405243	405617	complete	contig_1:405220-405594
gene-BB_RS01925		405688	406176	complete	contig_1:405665-406153
gene-BB_RS01930		406181	406861	complete	contig_1:406158-406838
gene-BB_RS01935		406861	407292	complete	contig_1:406838-407269
gene-BB_RS01940		407344	407898	complete	contig_1:407321-407875
gene-BB_RS01945		407922	408092	complete	contig_1:407899-408069
gene-BB_RS01950		408120	408192	complete	contig_1:408097-408169
rna-BB_RS01950		408120	408192	complete	contig_1:408097-408169
exon-BB_RS01950-1		408120	408192	complete	contig_1:408097-408169
gene-BB_RS01955		408201	408380	complete	contig_1:408178-408357
gene-BB_RS01960		408408	408480	complete	contig_1:408385-408457
rna-BB_RS01960		408408	408480	complete	contig_1:408385-408457
exon-BB_RS01960-1		408408	408480	complete	contig_1:408385-408457
gene-BB_RS01965		408554	409402	complete	contig_1:408531-409379
gene-BB_RS01970		409416	410447	complete	contig_1:409393-410424
gene-BB_RS01975		410787	411446	complete	contig_1:410764-411423
gene-BB_RS01980		411456	413006	complete	contig_1:411433-412983
gene-BB_RS01985		413113	414315	complete	contig_1:413090-414292
gene-BB_RS01990		414327	415793	complete	contig_1:414304-415770
gene-BB_RS01995		415846	416523	complete	contig_1:415823-416500
gene-BB_RS02000		416689	417105	complete	contig_1:416666-417082
gene-BB_RS02005		417102	417713	complete	contig_1:417079-417690
gene-BB_RS02010		417724	418335	complete	contig_1:417701-418312
gene-BB_RS02015		418388	419506	complete	contig_1:418365-419483
gene-BB_RS02020		419503	421380	complete	contig_1:419480-421357
gene-BB_RS02025		421554	422183	complete	contig_1:421531-422160
gene-BB_RS02030		422180	423058	complete	contig_1:422157-423035
gene-BB_RS02035		423055	423834	complete	contig_1:423032-423811
gene-BB_RS02040		423822	424442	complete	contig_1:423799-424419
gene-BB_RS02045		424694	425551	complete	contig_1:424671-425528
gene-BB_RS02050		425584	426711	complete	contig_1:425561-426688
gene-BB_RS02055		426736	427950	complete	contig_1:426713-427927
gene-BB_RS02060		427987	428622	complete	contig_1:427964-428599
gene-BB_RS02065		428646	429674	complete	contig_1:428623-429651
gene-BB_RS02070		429693	430616	complete	contig_1:429670-430593
gene-BB_RS02075		430619	435103	complete	contig_1:430596-435080
gene-BB_RS02080		435201	435311	complete	contig_1:435178-435288
rna-BB_RS02080		435201	435311	complete	contig_1:435178-435288
exon-BB_RS02080-1		435201	435311	complete	contig_1:435178-435288
gene-BB_RS02085		435335	438263	complete	contig_1:435312-438240
rna-BB_RS02085		435335	438263	complete	contig_1:435312-438240
exon-BB_RS02085-1		435335	438263	complete	contig_1:435312-438240
gene-BB_RS02095		438446	438556	complete	contig_1:438423-438533
rna-BB_RS02095		438446	438556	complete	contig_1:438423-438533
exon-BB_RS02095-1		438446	438556	complete	contig_1:438423-438533
gene-BB_RS02100		438580	441508	complete	contig_1:438557-441485
rna-BB_RS02100		438580	441508	complete	contig_1:438557-441485
exon-BB_RS02100-1		438580	441508	complete	contig_1:438557-441485
gene-BB_RS02110		441713	442552	complete	contig_1:441690-442529
gene-BB_RS02115		442688	443248	complete	contig_1:442665-443225
gene-BB_RS02120		443623	443696	complete	contig_1:443600-443673
rna-BB_RS02120		443623	443696	complete	contig_1:443600-443673
exon-BB_RS02120-1		443623	443696	complete	contig_1:443600-443673
