ID or #		Start	End	Type	Contig
gene-BB_RS00355		67248	69569	complete	contig_1:67228-69549
gene-BB_RS00360		69566	70126	complete	contig_1:69546-70106
gene-BB_RS00365		70142	71219	complete	contig_1:70122-71199
gene-BB_RS00370		71201	72610	complete	contig_1:71181-72590
gene-BB_RS00375		72647	73492	complete	contig_1:72627-73472
gene-BB_RS00380		73489	74517	complete	contig_1:73469-74497
gene-BB_RS00385		74518	75772	complete	contig_1:74498-75752
gene-BB_RS00390		75774	76454	complete	contig_1:75754-76434
gene-BB_RS00395		76451	77701	complete	contig_1:76431-77681
gene-BB_RS00400		77711	79009	complete	contig_1:77691-78989
gene-BB_RS00405		79002	79322	complete	contig_1:78982-79302
gene-BB_RS00410		79505	80773	complete	contig_1:79485-80753
gene-BB_RS00415		80983	81408	complete	contig_1:80963-81388
gene-BB_RS00420		81405	82940	complete	contig_1:81385-82920
gene-BB_RS00425		82970	83920	complete	contig_1:82950-83900
gene-BB_RS00430		84041	85840	complete	contig_1:84021-85820
gene-BB_RS00435		85880	86854	complete	contig_1:85860-86834
gene-BB_RS00440		86926	87360	complete	contig_1:86906-87340
gene-BB_RS00445		87377	89203	complete	contig_1:87357-89183
gene-BB_RS00450		89200	89808	complete	contig_1:89180-89788
gene-BB_RS00455		89811	91115	complete	contig_1:89791-91095
gene-BB_RS00460		91137	92864	complete	contig_1:91117-92844
gene-BB_RS00465		92878	93423	complete	contig_1:92858-93403
gene-BB_RS00470		93433	94032	complete	contig_1:93413-94012
gene-BB_RS00475		94219	94605	complete	contig_1:94199-94585
gene-BB_RS00480		94611	96953	complete	contig_1:94591-96933
gene-BB_RS00485		96943	97866	complete	contig_1:96923-97846
gene-BB_RS00490		97863	98648	complete	contig_1:97843-98628
gene-BB_RS00495		98817	100205	complete	contig_1:98797-100185
gene-BB_RS00500		100228	100749	complete	contig_1:100208-100729
gene-BB_RS00505		100746	101339	complete	contig_1:100726-101319
gene-BB_RS00510		101525	102949	complete	contig_1:101505-102929
gene-BB_RS00515		103016	103771	complete	contig_1:102996-103751
gene-BB_RS00520		103764	105431	complete	contig_1:103744-105411
gene-BB_RS00525		105418	105846	complete	contig_1:105398-105826
gene-BB_RS00530		105884	106894	complete	contig_1:105864-106874
gene-BB_RS00535		106974	108170	complete	contig_1:106954-108150
gene-BB_RS00540		108307	109671	complete	contig_1:108287-109651
gene-BB_RS00545		109675	111042	complete	contig_1:109655-111022
gene-BB_RS00550		111046	111567	complete	contig_1:111026-111547
gene-BB_RS00555		111585	111875	complete	contig_1:111565-111855
gene-BB_RS00560		111889	112338	complete	contig_1:111869-112318
gene-BB_RS00565		112350	112769	complete	contig_1:112330-112749
gene-BB_RS00570		112909	114603	complete	contig_1:112889-114583
gene-BB_RS00575		114807	115508	complete	contig_1:114787-115488
gene-BB_RS00580		115505	116806	complete	contig_1:115485-116786
gene-BB_RS00585		116825	117676	complete	contig_1:116805-117656
gene-BB_RS00590		117678	118370	complete	contig_1:117658-118350
gene-BB_RS00595		118375	118929	complete	contig_1:118355-118909
gene-BB_RS00600		118964	119803	complete	contig_1:118944-119783
gene-BB_RS00605		119807	120589	complete	contig_1:119787-120569
gene-BB_RS00610		120804	121082	complete	contig_1:120784-121062
gene-BB_RS00615		121101	121823	complete	contig_1:121081-121803
gene-BB_RS00620		121880	122491	complete	contig_1:121860-122471
gene-BB_RS00625		122491	124146	complete	contig_1:122471-124126
gene-BB_RS00630		124149	124814	complete	contig_1:124129-124794
gene-BB_RS00635		124798	125547	complete	contig_1:124778-125527
gene-BB_RS00640		125534	126301	complete	contig_1:125514-126281
gene-BB_RS00645		126316	127413	complete	contig_1:126296-127393
gene-BB_RS00650		127427	130132	complete	contig_1:127407-130112
gene-BB_RS00655		130170	131114	complete	contig_1:130150-131094
gene-BB_RS00660		131298	132425	complete	contig_1:131278-132405
gene-BB_RS00665		132472	133842	complete	contig_1:132452-133822
gene-BB_RS00670		133975	135864	complete	contig_1:133955-135844
gene-BB_RS00675		135874	137766	complete	contig_1:135854-137746
gene-BB_RS00685		138434	138745	complete	contig_1:138414-138725
gene-BB_RS00690		138747	141960	complete	contig_1:138727-141940
gene-BB_RS00695		141979	142932	complete	contig_1:141959-142912
gene-BB_RS00700		142944	144230	complete	contig_1:142924-144210
gene-BB_RS00705		144307	144597	complete	contig_1:144287-144577
gene-BB_RS00710		144586	145458	complete	contig_1:144566-145438
gene-BB_RS00715		145471	146370	complete	contig_1:145451-146350
gene-BB_RS00720		146377	147495	complete	contig_1:146357-147475
gene-BB_RS00725		147649	148659	complete	contig_1:147629-148639
gene-BB_RS00730		148786	150783	complete	contig_1:148766-150763
gene-BB_RS00735		150974	152179	complete	contig_1:150954-152159
gene-BB_RS00740		152206	153012	complete	contig_1:152186-152992
gene-BB_RS00745		153075	153686	complete	contig_1:153055-153666
gene-BB_RS00750		153701	156400	complete	contig_1:153681-156380
gene-BB_RS00755		156462	157598	complete	contig_1:156442-157578
gene-BB_RS00760		157627	158061	complete	contig_1:157607-158041
gene-BB_RS00765		158058	158474	complete	contig_1:158038-158454
gene-BB_RS00770		158628	159344	complete	contig_1:158608-159324
gene-BB_RS00775		159368	160042	complete	contig_1:159348-160022
gene-BB_RS00780		160090	161208	complete	contig_1:160070-161188
gene-BB_RS00785		161200	162801	complete	contig_1:161180-162781
gene-BB_RS07735		162878	163045	complete	contig_1:162858-163025
gene-BB_RS00790		163072	164820	complete	contig_1:163052-164800
gene-BB_RS00795		164901	165887	complete	contig_1:164881-165867
gene-BB_RS00800		165915	167759	complete	contig_1:165895-167739
gene-BB_RS00805		167879	169399	complete	contig_1:167859-169379
gene-BB_RS00810		169539	170708	complete	contig_1:169519-170688
gene-BB_RS00815		170720	171097	complete	contig_1:170700-171077
gene-BB_RS00820		171263	171484	complete	contig_1:171243-171464
gene-BB_RS00825		171532	173535	complete	contig_1:171512-173515
gene-BB_RS00830		173529	174116	complete	contig_1:173509-174096
gene-BB_RS00835		174098	175084	complete	contig_1:174078-175064
gene-BB_RS00840		175081	176082	complete	contig_1:175061-176062
gene-BB_RS00845		176069	176974	complete	contig_1:176049-176954
gene-BB_RS00850		176978	177853	complete	contig_1:176958-177833
gene-BB_RS00855		177868	178860	complete	contig_1:177848-178840
gene-BB_RS00860		178917	179543	complete	contig_1:178897-179523
gene-BB_RS00865		179540	181405	complete	contig_1:179520-181385
gene-BB_RS00870		181408	182802	complete	contig_1:181388-182782
gene-BB_RS00875		182886	183380	complete	contig_1:182866-183360
gene-BB_RS00880		183392	185275	complete	contig_1:183372-185255
gene-BB_RS00885		185278	186552	complete	contig_1:185258-186532
gene-BB_RS00890		186554	186946	complete	contig_1:186534-186926
gene-BB_RS00895		186949	187194	complete	contig_1:186929-187174
gene-BB_RS00900		187178	187831	complete	contig_1:187158-187811
gene-BB_RS00905		187824	188237	complete	contig_1:187804-188217
gene-BB_RS00910		188234	188494	complete	contig_1:188214-188474
gene-BB_RS00915		188708	189055	complete	contig_1:188688-189035
gene-BB_RS00920		189076	189276	complete	contig_1:189056-189256
gene-BB_RS00925		189299	189859	complete	contig_1:189279-189839
gene-BB_RS00930		190064	190717	complete	contig_1:190044-190697
gene-BB_RS00935		190719	191459	complete	contig_1:190699-191439
gene-BB_RS00940		191518	192327	complete	contig_1:191498-192307
gene-BB_RS00945		192324	193463	complete	contig_1:192304-193443
gene-BB_RS00950		193800	194873	complete	contig_1:193780-194853
gene-BB_RS00955		194876	195736	complete	contig_1:194856-195716
gene-BB_RS00960		195693	197696	complete	contig_1:195673-197676
gene-BB_RS00965		197686	199950	complete	contig_1:197666-199930
gene-BB_RS00970		199965	201050	complete	contig_1:199945-201030
gene-BB_RS00975		201052	202578	complete	contig_1:201032-202558
gene-BB_RS00980		202693	202765	complete	contig_1:202673-202745
rna-BB_RS00980		202693	202765	complete	contig_1:202673-202745
exon-BB_RS00980-1		202693	202765	complete	contig_1:202673-202745
gene-BB_RS00985		202850	204088	complete	contig_1:202830-204068
gene-BB_RS00990		204137	205072	complete	contig_1:204117-205052
gene-BB_RS00995		205073	206044	complete	contig_1:205053-206024
gene-BB_RS01000		206333	206405	complete	contig_1:206313-206385
rna-BB_RS01000		206333	206405	complete	contig_1:206313-206385
exon-BB_RS01000-1		206333	206405	complete	contig_1:206313-206385
gene-BB_RS01005		206428	206500	complete	contig_1:206408-206480
rna-BB_RS01005		206428	206500	complete	contig_1:206408-206480
exon-BB_RS01005-1		206428	206500	complete	contig_1:206408-206480
gene-BB_RS01010		206529	208106	complete	contig_1:206509-208086
gene-BB_RS01015		208084	208653	complete	contig_1:208064-208633
gene-BB_RS01020		208706	209542	complete	contig_1:208686-209522
gene-BB_RS01025		209529	211274	complete	contig_1:209509-211254
gene-BB_RS01030		211301	212068	complete	contig_1:211281-212048
gene-BB_RS01035		212061	215420	complete	contig_1:212041-215400
gene-BB_RS01040		215427	217259	complete	contig_1:215407-217239
gene-BB_RS01045		217278	218312	complete	contig_1:217258-218292
gene-BB_RS01050		218340	218413	complete	contig_1:218320-218393
rna-BB_RS01050		218340	218413	complete	contig_1:218320-218393
exon-BB_RS01050-1		218340	218413	complete	contig_1:218320-218393
gene-BB_RS01055		218425	219078	complete	contig_1:218405-219058
gene-BB_RS01060		219056	219634	complete	contig_1:219036-219614
gene-BB_RS01065		219800	220639	complete	contig_1:219780-220619
gene-BB_RS01070		220729	221637	complete	contig_1:220709-221617
gene-BB_RS01075		221742	223178	complete	contig_1:221722-223158
gene-BB_RS01080		223179	223961	complete	contig_1:223159-223941
gene-BB_RS01085		223964	224785	complete	contig_1:223944-224765
gene-BB_RS01090		224826	226610	complete	contig_1:224806-226590
gene-BB_RS01095		226610	227827	complete	contig_1:226590-227807
gene-BB_RS01100		227814	228521	complete	contig_1:227794-228501
gene-BB_RS01105		228542	228895	complete	contig_1:228522-228875
gene-BB_RS01110		228864	229148	complete	contig_1:228844-229128
gene-BB_RS01115		229217	230224	complete	contig_1:229197-230204
gene-BB_RS01120		230214	231491	complete	contig_1:230194-231471
gene-BB_RS01125		231621	232322	complete	contig_1:231601-232302
gene-BB_RS01130		232338	235253	complete	contig_1:232318-235233
gene-BB_RS01135		235289	235534	complete	contig_1:235269-235514
gene-BB_RS01140		235595	237142	complete	contig_1:235575-237122
gene-BB_RS01145		237222	237629	complete	contig_1:237202-237609
gene-BB_RS01150		237630	237956	complete	contig_1:237610-237936
gene-BB_RS01155		237969	238226	complete	contig_1:237949-238206
gene-BB_RS01160		238301	239128	complete	contig_1:238281-239108
gene-BB_RS01165		239144	240250	complete	contig_1:239124-240230
gene-BB_RS01170		240283	242289	complete	contig_1:240263-242269
gene-BB_RS01175		242438	244003	complete	contig_1:242418-243983
gene-BB_RS01180		243943	244713	complete	contig_1:243923-244693
gene-BB_RS01185		244777	245379	complete	contig_1:244757-245359
gene-BB_RS01190		245790	246554	complete	contig_1:245770-246534
gene-BB_RS01195		246597	248102	complete	contig_1:246577-248082
gene-BB_RS01200		248506	250089	complete	contig_1:248486-250069
gene-BB_RS01205		250176	250670	complete	contig_1:250156-250650
gene-BB_RS01210		250657	251211	complete	contig_1:250637-251191
gene-BB_RS01215		251212	252237	complete	contig_1:251192-252217
gene-BB_RS01220		252434	253039	complete	contig_1:252414-253019
gene-BB_RS01225		253159	254931	complete	contig_1:253139-254911
gene-BB_RS01230		254945	255649	complete	contig_1:254925-255629
gene-BB_RS01235		255646	256260	complete	contig_1:255626-256240
gene-BB_RS01240		256281	256364	complete	contig_1:256261-256344
rna-BB_RS01240		256281	256364	complete	contig_1:256261-256344
exon-BB_RS01240-1		256281	256364	complete	contig_1:256261-256344
gene-BB_RS01245		256463	258985	complete	contig_1:256443-258965
gene-BB_RS01250		259000	261303	complete	contig_1:258980-261283
gene-BB_RS01255		261292	263712	complete	contig_1:261272-263692
gene-BB_RS01260		263988	266114	complete	contig_1:263968-266094
gene-BB_RS01265		266107	267051	complete	contig_1:266087-267031
gene-BB_RS01270		267066	267275	complete	contig_1:267046-267255
gene-BB_RS01275		267313	269676	complete	contig_1:267293-269656
gene-BB_RS01280		269673	270473	complete	contig_1:269653-270453
gene-BB_RS01285		270488	272641	complete	contig_1:270468-272621
gene-BB_RS01290		272634	273647	complete	contig_1:272614-273627
gene-BB_RS01295		273854	275236	complete	contig_1:273834-275216
gene-BB_RS01300		275243	276496	complete	contig_1:275223-276476
gene-BB_RS01305		276558	277064	complete	contig_1:276538-277044
gene-BB_RS01310		277090	278559	complete	contig_1:277070-278539
gene-BB_RS01315		278537	279058	complete	contig_1:278517-279038
gene-BB_RS01320		279078	279380	complete	contig_1:279058-279360
gene-BB_RS01325		279407	281311	complete	contig_1:279387-281291
gene-BB_RS01330		281314	281793	complete	contig_1:281294-281773
gene-BB_RS01335		281800	282687	complete	contig_1:281780-282667
gene-BB_RS01340		282699	283865	complete	contig_1:282679-283845
gene-BB_RS01345		283869	285962	complete	contig_1:283849-285942
gene-BB_RS01350		285971	287089	complete	contig_1:285951-287069
gene-BB_RS01355		287089	287877	complete	contig_1:287069-287857
gene-BB_RS01360		287910	288173	complete	contig_1:287890-288153
gene-BB_RS01365		288182	288946	complete	contig_1:288162-288926
gene-BB_RS01370		288957	289583	complete	contig_1:288937-289563
gene-BB_RS01375		289576	289917	complete	contig_1:289556-289897
gene-BB_RS01380		289963	291021	complete	contig_1:289943-291001
gene-BB_RS01385		291059	291595	complete	contig_1:291039-291575
gene-BB_RS01390		291644	292426	complete	contig_1:291624-292406
gene-BB_RS01395		292426	293208	complete	contig_1:292406-293188
gene-BB_RS01400		293205	293429	complete	contig_1:293185-293409
gene-BB_RS01405		293452	294780	complete	contig_1:293432-294760
gene-BB_RS01410		294785	295228	complete	contig_1:294765-295208
gene-BB_RS01415		295242	296420	complete	contig_1:295222-296400
gene-BB_RS01420		296428	297045	complete	contig_1:296408-297025
gene-BB_RS01425		297038	297469	complete	contig_1:297018-297449
gene-BB_RS01430		297466	298776	complete	contig_1:297446-298756
gene-BB_RS01435		298795	299715	complete	contig_1:298775-299695
gene-BB_RS01440		299730	300764	complete	contig_1:299710-300744
gene-BB_RS01445		300780	302489	complete	contig_1:300760-302469
gene-BB_RS01450		302504	302839	complete	contig_1:302484-302819
gene-BB_RS01455		302851	303309	complete	contig_1:302831-303289
gene-BB_RS01460		303333	303740	complete	contig_1:303313-303720
gene-BB_RS01465		303774	305120	complete	contig_1:303754-305100
gene-BB_RS01470		305113	305661	complete	contig_1:305093-305641
gene-BB_RS01475		305671	306615	complete	contig_1:305651-306595
gene-BB_RS01480		306625	307317	complete	contig_1:306605-307297
gene-BB_RS01485		307318	308517	complete	contig_1:307298-308497
gene-BB_RS01490		308539	309780	complete	contig_1:308519-309760
gene-BB_RS01495		309780	310523	complete	contig_1:309760-310503
gene-BB_RS01500		310559	311617	complete	contig_1:310539-311597
gene-BB_RS01505		311660	312715	complete	contig_1:311640-312695
gene-BB_RS01510		312729	314123	complete	contig_1:312709-314103
gene-BB_RS01515		314146	314427	complete	contig_1:314126-314407
gene-BB_RS01520		314424	315314	complete	contig_1:314404-315294
gene-BB_RS01525		315307	316143	complete	contig_1:315287-316123
gene-BB_RS01530		316140	317216	complete	contig_1:316120-317196
gene-BB_RS01535		317247	318005	complete	contig_1:317227-317985
gene-BB_RS01540		318277	319116	complete	contig_1:318257-319096
gene-BB_RS01545		319106	319636	complete	contig_1:319086-319616
gene-BB_RS01550		319680	320258	complete	contig_1:319660-320238
gene-BB_RS01555		320309	321352	complete	contig_1:320289-321332
gene-BB_RS01560		321352	322038	complete	contig_1:321332-322018
gene-BB_RS01565		322040	322846	complete	contig_1:322020-322826
gene-BB_RS01570		322847	323779	complete	contig_1:322827-323759
gene-BB_RS01575		323776	325236	complete	contig_1:323756-325216
gene-BB_RS01580		325236	326288	complete	contig_1:325216-326268
gene-BB_RS01590		326699	327757	complete	contig_1:326679-327737
gene-BB_RS01595		328032	329165	complete	contig_1:328012-329145
gene-BB_RS01600		329262	329621	complete	contig_1:329242-329601
gene-BB_RS01605		329643	330752	complete	contig_1:329623-330732
gene-BB_RS01610		330803	333598	complete	contig_1:330783-333578
gene-BB_RS01615		333619	334515	complete	contig_1:333599-334495
gene-BB_RS01620		334937	336508	complete	contig_1:334917-336488
gene-BB_RS01625		336629	338215	complete	contig_1:336609-338195
gene-BB_RS01630		338358	339983	complete	contig_1:338338-339963
gene-BB_RS01635		340341	341261	complete	contig_1:340321-341241
gene-BB_RS01640		341274	342323	complete	contig_1:341254-342303
gene-BB_RS01645		342335	343207	complete	contig_1:342315-343187
gene-BB_RS01650		343208	344179	complete	contig_1:343188-344159
gene-BB_RS01655		344192	344923	complete	contig_1:344172-344903
gene-BB_RS01660		345063	346364	complete	contig_1:345043-346344
gene-BB_RS01665		346431	346841	complete	contig_1:346411-346821
gene-BB_RS01670		346861	347301	complete	contig_1:346841-347281
gene-BB_RS01675		347351	348160	complete	contig_1:347331-348140
gene-BB_RS01680		348153	349610	complete	contig_1:348133-349590
gene-BB_RS01685		349600	351045	complete	contig_1:349580-351025
gene-BB_RS01690		351056	351331	complete	contig_1:351036-351311
gene-BB_RS01695		351341	353437	complete	contig_1:351321-353417
gene-BB_RS01700		353440	354636	complete	contig_1:353420-354616
gene-BB_RS01705		354648	355298	complete	contig_1:354628-355278
gene-BB_RS01710		355491	356909	complete	contig_1:355471-356889
gene-BB_RS01715		357007	358440	complete	contig_1:356987-358420
gene-BB_RS01720		358458	359198	complete	contig_1:358438-359178
gene-BB_RS01725		359217	359495	complete	contig_1:359197-359475
gene-BB_RS01730		359513	361078	complete	contig_1:359493-361058
gene-BB_RS01735		361188	362321	complete	contig_1:361168-362301
gene-BB_RS01740		362318	364117	complete	contig_1:362298-364097
gene-BB_RS01745		364130	365080	complete	contig_1:364110-365060
gene-BB_RS01750		365115	365603	complete	contig_1:365095-365583
gene-BB_RS01755		365643	366236	complete	contig_1:365623-366216
gene-BB_RS01760		366229	366960	complete	contig_1:366209-366940
gene-BB_RS01765		366964	368391	complete	contig_1:366944-368371
gene-BB_RS01775		368885	370027	complete	contig_1:368865-370007
gene-BB_RS01780		370027	371013	complete	contig_1:370007-370993
gene-BB_RS01785		371034	373046	complete	contig_1:371014-373026
gene-BB_RS01790		373140	373520	complete	contig_1:373120-373500
gene-BB_RS01795		373567	374151	complete	contig_1:373547-374131
gene-BB_RS01800		374277	375653	complete	contig_1:374257-375633
gene-BB_RS01805		375661	375939	complete	contig_1:375641-375919
gene-BB_RS01810		375961	377019	complete	contig_1:375941-376999
gene-BB_RS01815		377039	379330	complete	contig_1:377019-379310
gene-BB_RS01820		379341	380558	complete	contig_1:379321-380538
gene-BB_RS01825		380555	381892	complete	contig_1:380535-381872
gene-BB_RS01830		381910	383382	complete	contig_1:381890-383362
gene-BB_RS01835		383395	384162	complete	contig_1:383375-384142
gene-BB_RS01840		384287	385426	complete	contig_1:384267-385406
gene-BB_RS01845		385449	386162	complete	contig_1:385429-386142
gene-BB_RS01850		386159	387337	complete	contig_1:386139-387317
gene-BB_RS01855		387334	387807	complete	contig_1:387314-387787
gene-BB_RS01860		387818	388480	complete	contig_1:387798-388460
gene-BB_RS01865		388507	388926	complete	contig_1:388487-388906
gene-BB_RS01870		388977	390341	complete	contig_1:388957-390321
gene-BB_RS01875		390392	391819	complete	contig_1:390372-391799
gene-BB_RS01880		391932	392957	complete	contig_1:391912-392937
gene-BB_RS01885		393044	394063	complete	contig_1:393024-394043
gene-BB_RS01890		394105	395166	complete	contig_1:394085-395146
gene-BB_RS01895		395481	396506	complete	contig_1:395461-396486
gene-BB_RS01900		396604	397077	complete	contig_1:396584-397057
gene-BB_RS01905		397102	397476	complete	contig_1:397082-397456
gene-BB_RS01910		397544	401677	complete	contig_1:397524-401657
gene-BB_RS01915		401693	405160	complete	contig_1:401673-405140
gene-BB_RS01920		405243	405617	complete	contig_1:405223-405597
gene-BB_RS01925		405688	406176	complete	contig_1:405668-406156
gene-BB_RS01930		406181	406861	complete	contig_1:406161-406841
gene-BB_RS01935		406861	407292	complete	contig_1:406841-407272
gene-BB_RS01940		407344	407898	complete	contig_1:407324-407878
gene-BB_RS01945		407922	408092	complete	contig_1:407902-408072
gene-BB_RS01950		408120	408192	complete	contig_1:408100-408172
rna-BB_RS01950		408120	408192	complete	contig_1:408100-408172
exon-BB_RS01950-1		408120	408192	complete	contig_1:408100-408172
gene-BB_RS01955		408201	408380	complete	contig_1:408181-408360
gene-BB_RS01960		408408	408480	complete	contig_1:408388-408460
rna-BB_RS01960		408408	408480	complete	contig_1:408388-408460
exon-BB_RS01960-1		408408	408480	complete	contig_1:408388-408460
gene-BB_RS01965		408554	409402	complete	contig_1:408534-409382
gene-BB_RS01970		409416	410447	complete	contig_1:409396-410427
gene-BB_RS01975		410787	411446	complete	contig_1:410767-411426
gene-BB_RS01980		411456	413006	complete	contig_1:411436-412986
gene-BB_RS01985		413113	414315	complete	contig_1:413093-414295
gene-BB_RS01990		414327	415793	complete	contig_1:414307-415773
gene-BB_RS01995		415846	416523	complete	contig_1:415826-416503
gene-BB_RS02000		416689	417105	complete	contig_1:416669-417085
gene-BB_RS02005		417102	417713	complete	contig_1:417082-417693
gene-BB_RS02010		417724	418335	complete	contig_1:417704-418315
gene-BB_RS02015		418388	419506	complete	contig_1:418368-419486
gene-BB_RS02020		419503	421380	complete	contig_1:419483-421360
gene-BB_RS02025		421554	422183	complete	contig_1:421534-422163
gene-BB_RS02030		422180	423058	complete	contig_1:422160-423038
gene-BB_RS02035		423055	423834	complete	contig_1:423035-423814
gene-BB_RS02040		423822	424442	complete	contig_1:423802-424422
gene-BB_RS02045		424694	425551	complete	contig_1:424674-425531
gene-BB_RS02050		425584	426711	complete	contig_1:425564-426691
gene-BB_RS02055		426736	427950	complete	contig_1:426716-427930
gene-BB_RS02060		427987	428622	complete	contig_1:427967-428602
gene-BB_RS02065		428646	429674	complete	contig_1:428626-429654
gene-BB_RS02070		429693	430616	complete	contig_1:429673-430596
gene-BB_RS02075		430619	435103	complete	contig_1:430599-435083
gene-BB_RS02080		435201	435311	complete	contig_1:435181-435291
rna-BB_RS02080		435201	435311	complete	contig_1:435181-435291
exon-BB_RS02080-1		435201	435311	complete	contig_1:435181-435291
gene-BB_RS02085		435335	438263	complete	contig_1:435315-438243
rna-BB_RS02085		435335	438263	complete	contig_1:435315-438243
exon-BB_RS02085-1		435335	438263	complete	contig_1:435315-438243
gene-BB_RS02095		438446	438556	complete	contig_1:438426-438536
rna-BB_RS02095		438446	438556	complete	contig_1:438426-438536
exon-BB_RS02095-1		438446	438556	complete	contig_1:438426-438536
gene-BB_RS02100		438580	441508	complete	contig_1:438560-441488
rna-BB_RS02100		438580	441508	complete	contig_1:438560-441488
exon-BB_RS02100-1		438580	441508	complete	contig_1:438560-441488
gene-BB_RS02110		441713	442552	complete	contig_1:441693-442532
gene-BB_RS02115		442688	443248	complete	contig_1:442668-443228
gene-BB_RS02120		443623	443696	complete	contig_1:443603-443676
rna-BB_RS02120		443623	443696	complete	contig_1:443603-443676
exon-BB_RS02120-1		443623	443696	complete	contig_1:443603-443676
