ID or #		Start	End	Type	Contig
gene-BB_RS00545		109675	111042	complete	contig_1:793139-791772
gene-BB_RS00550		111046	111567	complete	contig_1:791768-791247
gene-BB_RS00555		111585	111875	complete	contig_1:791229-790939
gene-BB_RS00560		111889	112338	complete	contig_1:790925-790476
gene-BB_RS00565		112350	112769	complete	contig_1:790464-790045
gene-BB_RS00570		112909	114603	complete	contig_1:789905-788211
gene-BB_RS00575		114807	115508	complete	contig_1:788007-787306
gene-BB_RS00580		115505	116806	complete	contig_1:787309-786008
gene-BB_RS00585		116825	117676	complete	contig_1:785989-785138
gene-BB_RS00590		117678	118370	complete	contig_1:785136-784444
gene-BB_RS00595		118375	118929	complete	contig_1:784439-783885
gene-BB_RS00600		118964	119803	complete	contig_1:783850-783011
gene-BB_RS00605		119807	120589	complete	contig_1:783007-782225
gene-BB_RS00610		120804	121082	complete	contig_1:782010-781732
gene-BB_RS00615		121101	121823	complete	contig_1:781713-780991
gene-BB_RS00620		121880	122491	complete	contig_1:780934-780323
gene-BB_RS00625		122491	124146	complete	contig_1:780323-778668
gene-BB_RS00630		124149	124814	complete	contig_1:778665-778000
gene-BB_RS00635		124798	125547	complete	contig_1:778016-777267
gene-BB_RS00640		125534	126301	complete	contig_1:777280-776513
gene-BB_RS00645		126316	127413	complete	contig_1:776498-775401
gene-BB_RS00650		127427	130132	complete	contig_1:775387-772682
gene-BB_RS00655		130170	131114	complete	contig_1:772644-771700
gene-BB_RS00660		131298	132425	complete	contig_1:771516-770389
gene-BB_RS00665		132472	133842	complete	contig_1:770342-768972
gene-BB_RS00670		133975	135864	complete	contig_1:768839-766950
gene-BB_RS00675		135874	137766	complete	contig_1:766940-765048
gene-BB_RS00685		138434	138745	complete	contig_1:764380-764069
gene-BB_RS00690		138747	141960	complete	contig_1:764067-760854
gene-BB_RS00695		141979	142932	complete	contig_1:760835-759882
gene-BB_RS00700		142944	144230	complete	contig_1:759870-758584
gene-BB_RS00705		144307	144597	complete	contig_1:758507-758217
gene-BB_RS00710		144586	145458	complete	contig_1:758228-757356
gene-BB_RS00715		145471	146370	complete	contig_1:757343-756444
gene-BB_RS00720		146377	147495	complete	contig_1:756437-755319
gene-BB_RS00725		147649	148659	complete	contig_1:755165-754155
gene-BB_RS00730		148786	150783	complete	contig_1:754028-752031
gene-BB_RS00735		150974	152179	complete	contig_1:751840-750635
gene-BB_RS00740		152206	153012	complete	contig_1:750608-749802
gene-BB_RS00745		153075	153686	complete	contig_1:749739-749128
gene-BB_RS00750		153701	156400	complete	contig_1:749113-746414
gene-BB_RS00755		156462	157598	complete	contig_1:746352-745216
gene-BB_RS00760		157627	158061	complete	contig_1:745187-744753
gene-BB_RS00765		158058	158474	complete	contig_1:744756-744340
gene-BB_RS00770		158628	159344	complete	contig_1:744186-743470
gene-BB_RS00775		159368	160042	complete	contig_1:743446-742772
gene-BB_RS00780		160090	161208	complete	contig_1:742724-741606
gene-BB_RS00785		161200	162801	complete	contig_1:741614-740013
gene-BB_RS07735		162878	163045	complete	contig_1:739936-739769
gene-BB_RS00790		163072	164820	complete	contig_1:739742-737994
gene-BB_RS00795		164901	165887	complete	contig_1:737913-736927
gene-BB_RS00800		165915	167759	complete	contig_1:736899-735055
gene-BB_RS00805		167879	169399	complete	contig_1:734935-733415
gene-BB_RS00810		169539	170708	complete	contig_1:733275-732106
gene-BB_RS00815		170720	171097	complete	contig_1:732094-731717
gene-BB_RS00820		171263	171484	complete	contig_1:731551-731330
gene-BB_RS00825		171532	173535	complete	contig_1:731282-729279
gene-BB_RS00830		173529	174116	complete	contig_1:729285-728698
gene-BB_RS00835		174098	175084	complete	contig_1:728716-727730
gene-BB_RS00840		175081	176082	complete	contig_1:727733-726732
gene-BB_RS00845		176069	176974	complete	contig_1:726745-725840
gene-BB_RS00850		176978	177853	complete	contig_1:725836-724961
gene-BB_RS00855		177868	178860	complete	contig_1:724946-723954
gene-BB_RS00860		178917	179543	complete	contig_1:723897-723271
gene-BB_RS00865		179540	181405	complete	contig_1:723274-721409
gene-BB_RS00870		181408	182802	complete	contig_1:721406-720012
gene-BB_RS00875		182886	183380	complete	contig_1:719928-719434
gene-BB_RS00880		183392	185275	complete	contig_1:719422-717539
gene-BB_RS00885		185278	186552	complete	contig_1:717536-716262
gene-BB_RS00890		186554	186946	complete	contig_1:716260-715868
gene-BB_RS00895		186949	187194	complete	contig_1:715865-715620
gene-BB_RS00900		187178	187831	complete	contig_1:715636-714983
gene-BB_RS00905		187824	188237	complete	contig_1:714990-714577
gene-BB_RS00910		188234	188494	complete	contig_1:714580-714320
gene-BB_RS00915		188708	189055	complete	contig_1:714106-713759
gene-BB_RS00920		189076	189276	complete	contig_1:713738-713538
gene-BB_RS00925		189299	189859	complete	contig_1:713515-712955
gene-BB_RS00930		190064	190717	complete	contig_1:712750-712097
gene-BB_RS00935		190719	191459	complete	contig_1:712095-711355
gene-BB_RS00940		191518	192327	complete	contig_1:711296-710487
gene-BB_RS00945		192324	193463	complete	contig_1:710490-709351
gene-BB_RS00950		193800	194873	complete	contig_1:709014-707941
gene-BB_RS00955		194876	195736	complete	contig_1:707938-707078
gene-BB_RS00960		195693	197696	complete	contig_1:707121-705118
gene-BB_RS00965		197686	199950	complete	contig_1:705128-702864
gene-BB_RS00970		199965	201050	complete	contig_1:702849-701764
gene-BB_RS00975		201052	202578	complete	contig_1:701762-700236
gene-BB_RS00980		202693	202765	complete	contig_1:700121-700049
rna-BB_RS00980		202693	202765	complete	contig_1:700121-700049
exon-BB_RS00980-1		202693	202765	complete	contig_1:700121-700049
gene-BB_RS00985		202850	204088	complete	contig_1:699964-698726
gene-BB_RS00990		204137	205072	complete	contig_1:698677-697742
gene-BB_RS00995		205073	206044	complete	contig_1:697741-696770
gene-BB_RS01000		206333	206405	complete	contig_1:696481-696409
rna-BB_RS01000		206333	206405	complete	contig_1:696481-696409
exon-BB_RS01000-1		206333	206405	complete	contig_1:696481-696409
gene-BB_RS01005		206428	206500	complete	contig_1:696386-696314
rna-BB_RS01005		206428	206500	complete	contig_1:696386-696314
exon-BB_RS01005-1		206428	206500	complete	contig_1:696386-696314
gene-BB_RS01010		206529	208106	complete	contig_1:696285-694708
gene-BB_RS01015		208084	208653	complete	contig_1:694730-694161
gene-BB_RS01020		208706	209542	complete	contig_1:694108-693272
gene-BB_RS01025		209529	211274	complete	contig_1:693285-691540
gene-BB_RS01030		211301	212068	complete	contig_1:691513-690746
gene-BB_RS01035		212061	215420	complete	contig_1:690753-687394
gene-BB_RS01040		215427	217259	complete	contig_1:687387-685555
gene-BB_RS01045		217278	218312	complete	contig_1:685536-684502
gene-BB_RS01050		218340	218413	complete	contig_1:684474-684401
rna-BB_RS01050		218340	218413	complete	contig_1:684474-684401
exon-BB_RS01050-1		218340	218413	complete	contig_1:684474-684401
gene-BB_RS01055		218425	219078	complete	contig_1:684389-683736
gene-BB_RS01060		219056	219634	complete	contig_1:683758-683180
gene-BB_RS01065		219800	220639	complete	contig_1:683014-682175
gene-BB_RS01070		220729	221637	complete	contig_1:682085-681177
gene-BB_RS01075		221742	223178	complete	contig_1:681072-679636
gene-BB_RS01080		223179	223961	complete	contig_1:679635-678853
gene-BB_RS01085		223964	224785	complete	contig_1:678850-678029
gene-BB_RS01090		224826	226610	complete	contig_1:677988-676204
gene-BB_RS01095		226610	227827	complete	contig_1:676204-674987
gene-BB_RS01100		227814	228521	complete	contig_1:675000-674293
gene-BB_RS01105		228542	228895	complete	contig_1:674272-673919
gene-BB_RS01110		228864	229148	complete	contig_1:673950-673666
gene-BB_RS01115		229217	230224	complete	contig_1:673597-672590
gene-BB_RS01120		230214	231491	complete	contig_1:672600-671323
gene-BB_RS01125		231621	232322	complete	contig_1:671193-670492
gene-BB_RS01130		232338	235253	complete	contig_1:670476-667561
gene-BB_RS01135		235289	235534	complete	contig_1:667525-667280
gene-BB_RS01140		235595	237142	complete	contig_1:667219-665672
gene-BB_RS01145		237222	237629	complete	contig_1:665592-665185
gene-BB_RS01150		237630	237956	complete	contig_1:665184-664858
gene-BB_RS01155		237969	238226	complete	contig_1:664845-664588
gene-BB_RS01160		238301	239128	complete	contig_1:664513-663686
gene-BB_RS01165		239144	240250	complete	contig_1:663670-662564
gene-BB_RS01170		240283	242289	complete	contig_1:662531-660525
gene-BB_RS01175		242438	244003	complete	contig_1:660376-658811
gene-BB_RS01180		243943	244713	complete	contig_1:658871-658101
gene-BB_RS01185		244777	245379	complete	contig_1:658037-657435
gene-BB_RS01190		245790	246554	complete	contig_1:657024-656260
gene-BB_RS01195		246597	248102	complete	contig_1:656217-654712
gene-BB_RS01200		248506	250089	complete	contig_1:654308-652725
gene-BB_RS01205		250176	250670	complete	contig_1:652638-652144
gene-BB_RS01210		250657	251211	complete	contig_1:652157-651603
gene-BB_RS01215		251212	252237	complete	contig_1:651602-650577
gene-BB_RS01220		252434	253039	complete	contig_1:650380-649775
gene-BB_RS01225		253159	254931	complete	contig_1:649655-647883
gene-BB_RS01230		254945	255649	complete	contig_1:647869-647165
gene-BB_RS01235		255646	256260	complete	contig_1:647168-646554
gene-BB_RS01240		256281	256364	complete	contig_1:646533-646450
rna-BB_RS01240		256281	256364	complete	contig_1:646533-646450
exon-BB_RS01240-1		256281	256364	complete	contig_1:646533-646450
gene-BB_RS01245		256463	258985	complete	contig_1:646351-643829
gene-BB_RS01250		259000	261303	complete	contig_1:643814-641511
gene-BB_RS01255		261292	263712	complete	contig_1:641522-639102
gene-BB_RS01260		263988	266114	complete	contig_1:638826-636700
gene-BB_RS01265		266107	267051	complete	contig_1:636707-635763
gene-BB_RS01270		267066	267275	complete	contig_1:635748-635539
gene-BB_RS01275		267313	269676	complete	contig_1:635501-633138
gene-BB_RS01280		269673	270473	complete	contig_1:633141-632341
gene-BB_RS01285		270488	272641	complete	contig_1:632326-630173
gene-BB_RS01290		272634	273647	complete	contig_1:630180-629167
gene-BB_RS01295		273854	275236	complete	contig_1:628960-627578
gene-BB_RS01300		275243	276496	complete	contig_1:627571-626318
gene-BB_RS01305		276558	277064	complete	contig_1:626256-625750
gene-BB_RS01310		277090	278559	complete	contig_1:625724-624255
gene-BB_RS01315		278537	279058	complete	contig_1:624277-623756
gene-BB_RS01320		279078	279380	complete	contig_1:623736-623434
gene-BB_RS01325		279407	281311	complete	contig_1:623407-621503
gene-BB_RS01330		281314	281793	complete	contig_1:621500-621021
gene-BB_RS01335		281800	282687	complete	contig_1:621014-620127
gene-BB_RS01340		282699	283865	complete	contig_1:620115-618949
gene-BB_RS01345		283869	285962	complete	contig_1:618945-616852
gene-BB_RS01350		285971	287089	complete	contig_1:616843-615725
gene-BB_RS01355		287089	287877	complete	contig_1:615725-614937
gene-BB_RS01360		287910	288173	complete	contig_1:614904-614641
gene-BB_RS01365		288182	288946	complete	contig_1:614632-613868
gene-BB_RS01370		288957	289583	complete	contig_1:613857-613231
gene-BB_RS01375		289576	289917	complete	contig_1:613238-612897
gene-BB_RS01380		289963	291021	complete	contig_1:612851-611793
gene-BB_RS01385		291059	291595	complete	contig_1:611755-611219
gene-BB_RS01390		291644	292426	complete	contig_1:611170-610388
gene-BB_RS01395		292426	293208	complete	contig_1:610388-609606
gene-BB_RS01400		293205	293429	complete	contig_1:609609-609385
gene-BB_RS01405		293452	294780	complete	contig_1:609362-608034
gene-BB_RS01410		294785	295228	complete	contig_1:608029-607586
gene-BB_RS01415		295242	296420	complete	contig_1:607572-606394
gene-BB_RS01420		296428	297045	complete	contig_1:606386-605769
gene-BB_RS01425		297038	297469	complete	contig_1:605776-605345
gene-BB_RS01430		297466	298776	complete	contig_1:605348-604038
gene-BB_RS01435		298795	299715	complete	contig_1:604019-603099
gene-BB_RS01440		299730	300764	complete	contig_1:603084-602050
gene-BB_RS01445		300780	302489	complete	contig_1:602034-600325
gene-BB_RS01450		302504	302839	complete	contig_1:600310-599975
gene-BB_RS01455		302851	303309	complete	contig_1:599963-599505
gene-BB_RS01460		303333	303740	complete	contig_1:599481-599074
gene-BB_RS01465		303774	305120	complete	contig_1:599040-597694
gene-BB_RS01470		305113	305661	complete	contig_1:597701-597153
gene-BB_RS01475		305671	306615	complete	contig_1:597143-596199
gene-BB_RS01480		306625	307317	complete	contig_1:596189-595497
gene-BB_RS01485		307318	308517	complete	contig_1:595496-594297
gene-BB_RS01490		308539	309780	complete	contig_1:594275-593034
gene-BB_RS01495		309780	310523	complete	contig_1:593034-592291
gene-BB_RS01500		310559	311617	complete	contig_1:592255-591197
gene-BB_RS01505		311660	312715	complete	contig_1:591154-590099
gene-BB_RS01510		312729	314123	complete	contig_1:590085-588691
gene-BB_RS01515		314146	314427	complete	contig_1:588668-588387
gene-BB_RS01520		314424	315314	complete	contig_1:588390-587500
gene-BB_RS01525		315307	316143	complete	contig_1:587507-586671
gene-BB_RS01530		316140	317216	complete	contig_1:586674-585598
gene-BB_RS01535		317247	318005	complete	contig_1:585567-584809
gene-BB_RS01540		318277	319116	complete	contig_1:584537-583698
gene-BB_RS01545		319106	319636	complete	contig_1:583708-583178
gene-BB_RS01550		319680	320258	complete	contig_1:583134-582556
gene-BB_RS01555		320309	321352	complete	contig_1:582505-581462
gene-BB_RS01560		321352	322038	complete	contig_1:581462-580776
gene-BB_RS01565		322040	322846	complete	contig_1:580774-579968
gene-BB_RS01570		322847	323779	complete	contig_1:579967-579035
gene-BB_RS01575		323776	325236	complete	contig_1:579038-577578
gene-BB_RS01580		325236	326288	complete	contig_1:577578-576526
gene-BB_RS01590		326699	327757	complete	contig_1:576115-575057
gene-BB_RS01595		328032	329165	complete	contig_1:574782-573649
gene-BB_RS01600		329262	329621	complete	contig_1:573552-573193
gene-BB_RS01605		329643	330752	complete	contig_1:573171-572062
gene-BB_RS01610		330803	333598	complete	contig_1:572011-569216
gene-BB_RS01615		333619	334515	complete	contig_1:569195-568299
gene-BB_RS01620		334937	336508	complete	contig_1:567877-566306
gene-BB_RS01625		336629	338215	complete	contig_1:566185-564599
gene-BB_RS01630		338358	339983	complete	contig_1:564456-562831
gene-BB_RS01635		340341	341261	complete	contig_1:562473-561553
gene-BB_RS01640		341274	342323	complete	contig_1:561540-560491
gene-BB_RS01645		342335	343207	complete	contig_1:560479-559607
gene-BB_RS01650		343208	344179	complete	contig_1:559606-558635
gene-BB_RS01655		344192	344923	complete	contig_1:558622-557891
gene-BB_RS01660		345063	346364	complete	contig_1:557751-556450
gene-BB_RS01665		346431	346841	complete	contig_1:556383-555973
gene-BB_RS01670		346861	347301	complete	contig_1:555953-555513
gene-BB_RS01675		347351	348160	complete	contig_1:555463-554654
gene-BB_RS01680		348153	349610	complete	contig_1:554661-553204
gene-BB_RS01685		349600	351045	complete	contig_1:553214-551769
gene-BB_RS01690		351056	351331	complete	contig_1:551758-551483
gene-BB_RS01695		351341	353437	complete	contig_1:551473-549377
gene-BB_RS01700		353440	354636	complete	contig_1:549374-548178
gene-BB_RS01705		354648	355298	complete	contig_1:548166-547516
gene-BB_RS01710		355491	356909	complete	contig_1:547323-545905
gene-BB_RS01715		357007	358440	complete	contig_1:545807-544374
gene-BB_RS01720		358458	359198	complete	contig_1:544356-543616
gene-BB_RS01725		359217	359495	complete	contig_1:543597-543319
gene-BB_RS01730		359513	361078	complete	contig_1:543301-541736
gene-BB_RS01735		361188	362321	complete	contig_1:541626-540493
gene-BB_RS01740		362318	364117	complete	contig_1:540496-538697
gene-BB_RS01745		364130	365080	complete	contig_1:538684-537734
gene-BB_RS01750		365115	365603	complete	contig_1:537699-537211
gene-BB_RS01755		365643	366236	complete	contig_1:537171-536578
gene-BB_RS01760		366229	366960	complete	contig_1:536585-535854
gene-BB_RS01765		366964	368391	complete	contig_1:535850-534423
gene-BB_RS01775		368885	370027	complete	contig_1:533929-532787
gene-BB_RS01780		370027	371013	complete	contig_1:532787-531801
gene-BB_RS01785		371034	373046	complete	contig_1:531780-529768
gene-BB_RS01790		373140	373520	complete	contig_1:529674-529294
gene-BB_RS01795		373567	374151	complete	contig_1:529247-528663
gene-BB_RS01800		374277	375653	complete	contig_1:528537-527161
gene-BB_RS01805		375661	375939	complete	contig_1:527153-526875
gene-BB_RS01810		375961	377019	complete	contig_1:526853-525795
gene-BB_RS01815		377039	379330	complete	contig_1:525775-523484
gene-BB_RS01820		379341	380558	complete	contig_1:523473-522256
gene-BB_RS01825		380555	381892	complete	contig_1:522259-520922
gene-BB_RS01830		381910	383382	complete	contig_1:520904-519432
gene-BB_RS01835		383395	384162	complete	contig_1:519419-518652
gene-BB_RS01840		384287	385426	complete	contig_1:518527-517388
gene-BB_RS01845		385449	386162	complete	contig_1:517365-516652
gene-BB_RS01850		386159	387337	complete	contig_1:516655-515477
gene-BB_RS01855		387334	387807	complete	contig_1:515480-515007
gene-BB_RS01860		387818	388480	complete	contig_1:514996-514334
gene-BB_RS01865		388507	388926	complete	contig_1:514307-513888
gene-BB_RS01870		388977	390341	complete	contig_1:513837-512473
gene-BB_RS01875		390392	391819	complete	contig_1:512422-510995
gene-BB_RS01880		391932	392957	complete	contig_1:510882-509857
gene-BB_RS01885		393044	394063	complete	contig_1:509770-508751
gene-BB_RS01890		394105	395166	complete	contig_1:508709-507648
gene-BB_RS01895		395481	396506	complete	contig_1:507333-506308
gene-BB_RS01900		396604	397077	complete	contig_1:506210-505737
gene-BB_RS01905		397102	397476	complete	contig_1:505712-505338
gene-BB_RS01910		397544	401677	complete	contig_1:505270-501137
gene-BB_RS01915		401693	405160	complete	contig_1:501121-497654
gene-BB_RS01920		405243	405617	complete	contig_1:497571-497197
gene-BB_RS01925		405688	406176	complete	contig_1:497126-496638
gene-BB_RS01930		406181	406861	complete	contig_1:496633-495953
gene-BB_RS01935		406861	407292	complete	contig_1:495953-495522
gene-BB_RS01940		407344	407898	complete	contig_1:495470-494916
gene-BB_RS01945		407922	408092	complete	contig_1:494892-494722
gene-BB_RS01950		408120	408192	complete	contig_1:494694-494622
rna-BB_RS01950		408120	408192	complete	contig_1:494694-494622
exon-BB_RS01950-1		408120	408192	complete	contig_1:494694-494622
gene-BB_RS01955		408201	408380	complete	contig_1:494613-494434
gene-BB_RS01960		408408	408480	complete	contig_1:494406-494334
rna-BB_RS01960		408408	408480	complete	contig_1:494406-494334
exon-BB_RS01960-1		408408	408480	complete	contig_1:494406-494334
gene-BB_RS01965		408554	409402	complete	contig_1:494260-493412
gene-BB_RS01970		409416	410447	complete	contig_1:493398-492367
gene-BB_RS01975		410787	411446	complete	contig_1:492027-491368
gene-BB_RS01980		411456	413006	complete	contig_1:491358-489808
gene-BB_RS01985		413113	414315	complete	contig_1:489701-488499
gene-BB_RS01990		414327	415793	complete	contig_1:488487-487021
gene-BB_RS01995		415846	416523	complete	contig_1:486968-486291
gene-BB_RS02000		416689	417105	complete	contig_1:486125-485709
gene-BB_RS02005		417102	417713	complete	contig_1:485712-485101
gene-BB_RS02010		417724	418335	complete	contig_1:485090-484479
gene-BB_RS02015		418388	419506	complete	contig_1:484426-483308
gene-BB_RS02020		419503	421380	complete	contig_1:483311-481434
gene-BB_RS02025		421554	422183	complete	contig_1:481260-480631
gene-BB_RS02030		422180	423058	complete	contig_1:480634-479756
gene-BB_RS02035		423055	423834	complete	contig_1:479759-478980
gene-BB_RS02040		423822	424442	complete	contig_1:478992-478372
gene-BB_RS02045		424694	425551	complete	contig_1:478120-477263
gene-BB_RS02050		425584	426711	complete	contig_1:477230-476103
gene-BB_RS02055		426736	427950	complete	contig_1:476078-474864
gene-BB_RS02060		427987	428622	complete	contig_1:474827-474192
gene-BB_RS02065		428646	429674	complete	contig_1:474168-473140
gene-BB_RS02070		429693	430616	complete	contig_1:473121-472198
gene-BB_RS02075		430619	435103	complete	contig_1:472195-467711
gene-BB_RS02080		435201	435311	complete	contig_1:467613-467503
rna-BB_RS02080		435201	435311	complete	contig_1:467613-467503
exon-BB_RS02080-1		435201	435311	complete	contig_1:467613-467503
gene-BB_RS02085		435335	438263	complete	contig_1:467479-464551
rna-BB_RS02085		435335	438263	complete	contig_1:467479-464551
exon-BB_RS02085-1		435335	438263	complete	contig_1:467479-464551
gene-BB_RS02095		438446	438556	complete	contig_1:464368-464258
rna-BB_RS02095		438446	438556	complete	contig_1:464368-464258
exon-BB_RS02095-1		438446	438556	complete	contig_1:464368-464258
gene-BB_RS02100		438580	441508	complete	contig_1:464234-461306
rna-BB_RS02100		438580	441508	complete	contig_1:464234-461306
exon-BB_RS02100-1		438580	441508	complete	contig_1:464234-461306
gene-BB_RS02110		441713	442552	complete	contig_1:461101-460262
gene-BB_RS02115		442688	443248	complete	contig_1:460126-459566
gene-BB_RS02120		443623	443696	complete	contig_1:459191-459118
rna-BB_RS02120		443623	443696	complete	contig_1:459191-459118
exon-BB_RS02120-1		443623	443696	complete	contig_1:459191-459118
