ID or #		Start	End	Type	Contig
gene-BB_RS00160		29543	31015	complete	contig_1:873740-872268
gene-BB_RS00165		31027	31479	complete	contig_1:872256-871804
gene-BB_RS00170		31550	32089	complete	contig_1:871733-871194
gene-BB_RS00175		32157	34037	complete	contig_1:871126-869246
gene-BB_RS00180		34037	35836	complete	contig_1:869246-867447
gene-BB_RS00185		35857	36609	complete	contig_1:867426-866674
gene-BB_RS00190		36606	38123	complete	contig_1:866677-865160
gene-BB_RS00195		38136	39638	complete	contig_1:865147-863645
gene-BB_RS00200		39826	40677	complete	contig_1:863457-862606
gene-BB_RS00205		40761	41432	complete	contig_1:862522-861851
gene-BB_RS00210		41443	42483	complete	contig_1:861840-860800
gene-BB_RS00215		42480	42881	complete	contig_1:860803-860402
gene-BB_RS00220		42907	45354	complete	contig_1:860376-857929
gene-BB_RS00225		45446	45991	complete	contig_1:857837-857292
gene-BB_RS00230		46011	46379	complete	contig_1:857272-856904
gene-BB_RS00235		46530	46601	complete	contig_1:856753-856682
rna-BB_RS00235		46530	46601	complete	contig_1:856753-856682
exon-BB_RS00235-1		46530	46601	complete	contig_1:856753-856682
gene-BB_RS00240		46688	47049	complete	contig_1:856595-856234
rna-BB_RS00240		46688	47049	complete	contig_1:856595-856234
exon-BB_RS00240-1		46688	47049	complete	contig_1:856595-856234
gene-BB_RS00245		47167	47841	complete	contig_1:856116-855442
gene-BB_RS00250		47917	48606	complete	contig_1:855366-854677
gene-BB_RS00255		48603	49259	complete	contig_1:854680-854024
gene-BB_RS00260		49341	50012	complete	contig_1:853942-853271
gene-BB_RS00265		50112	50474	complete	contig_1:853171-852809
gene-BB_RS00270		50490	51251	complete	contig_1:852793-852032
gene-BB_RS00275		51253	52434	complete	contig_1:852030-850849
gene-BB_RS00280		52454	53461	complete	contig_1:850829-849822
gene-BB_RS00285		53534	55504	complete	contig_1:849749-847779
gene-BB_RS00290		55501	56280	complete	contig_1:847782-847003
gene-BB_RS00295		56281	56748	complete	contig_1:847002-846535
gene-BB_RS00300		56832	57185	complete	contig_1:846451-846098
gene-BB_RS00305		57259	57975	complete	contig_1:846024-845308
gene-BB_RS00310		58029	59036	complete	contig_1:845254-844247
gene-BB_RS00315		59101	60039	complete	contig_1:844182-843244
gene-BB_RS00320		60036	60533	complete	contig_1:843247-842750
gene-BB_RS00325		60568	61257	complete	contig_1:842715-842026
gene-BB_RS00330		61254	63032	complete	contig_1:842029-840251
gene-BB_RS00335		63147	64028	complete	contig_1:840136-839255
gene-BB_RS00340		64038	65276	complete	contig_1:839245-838007
gene-BB_RS00345		65291	65752	complete	contig_1:837992-837531
gene-BB_RS00350		65768	67240	complete	contig_1:837515-836043
gene-BB_RS00355		67248	69569	complete	contig_1:836035-833714
gene-BB_RS00360		69566	70126	complete	contig_1:833717-833157
gene-BB_RS00365		70142	71219	complete	contig_1:833141-832064
gene-BB_RS00370		71201	72610	complete	contig_1:832082-830673
gene-BB_RS00375		72647	73492	complete	contig_1:830636-829791
gene-BB_RS00380		73489	74517	complete	contig_1:829794-828766
gene-BB_RS00385		74518	75772	complete	contig_1:828765-827511
gene-BB_RS00390		75774	76454	complete	contig_1:827509-826829
gene-BB_RS00395		76451	77701	complete	contig_1:826832-825582
gene-BB_RS00400		77711	79009	complete	contig_1:825572-824274
gene-BB_RS00405		79002	79322	complete	contig_1:824281-823961
gene-BB_RS00410		79505	80773	complete	contig_1:823778-822510
gene-BB_RS00415		80983	81408	complete	contig_1:822300-821875
gene-BB_RS00420		81405	82940	complete	contig_1:821878-820343
gene-BB_RS00425		82970	83920	complete	contig_1:820313-819363
gene-BB_RS00430		84041	85840	complete	contig_1:819242-817443
gene-BB_RS00435		85880	86854	complete	contig_1:817403-816429
gene-BB_RS00440		86926	87360	complete	contig_1:816357-815923
gene-BB_RS00445		87377	89203	complete	contig_1:815906-814080
gene-BB_RS00450		89200	89808	complete	contig_1:814083-813475
gene-BB_RS00455		89811	91115	complete	contig_1:813472-812168
gene-BB_RS00460		91137	92864	complete	contig_1:812146-810419
gene-BB_RS00465		92878	93423	complete	contig_1:810405-809860
gene-BB_RS00470		93433	94032	complete	contig_1:809850-809251
gene-BB_RS00475		94219	94605	complete	contig_1:809064-808678
gene-BB_RS00480		94611	96953	complete	contig_1:808672-806330
gene-BB_RS00485		96943	97866	complete	contig_1:806340-805417
gene-BB_RS00490		97863	98648	complete	contig_1:805420-804635
gene-BB_RS00495		98817	100205	complete	contig_1:804466-803078
gene-BB_RS00500		100228	100749	complete	contig_1:803055-802534
gene-BB_RS00505		100746	101339	complete	contig_1:802537-801944
gene-BB_RS00510		101525	102949	complete	contig_1:801758-800334
gene-BB_RS00515		103016	103771	complete	contig_1:800267-799512
gene-BB_RS00520		103764	105431	complete	contig_1:799519-797852
gene-BB_RS00525		105418	105846	complete	contig_1:797865-797437
gene-BB_RS00530		105884	106894	complete	contig_1:797399-796389
gene-BB_RS00535		106974	108170	complete	contig_1:796309-795113
gene-BB_RS00540		108307	109671	complete	contig_1:794976-793612
gene-BB_RS00545		109675	111042	complete	contig_1:793608-792241
gene-BB_RS00550		111046	111567	complete	contig_1:792237-791716
gene-BB_RS00555		111585	111875	complete	contig_1:791698-791408
gene-BB_RS00560		111889	112338	complete	contig_1:791394-790945
gene-BB_RS00565		112350	112769	complete	contig_1:790933-790514
gene-BB_RS00570		112909	114603	complete	contig_1:790374-788680
gene-BB_RS00575		114807	115508	complete	contig_1:788476-787775
gene-BB_RS00580		115505	116806	complete	contig_1:787778-786477
gene-BB_RS00585		116825	117676	complete	contig_1:786458-785607
gene-BB_RS00590		117678	118370	complete	contig_1:785605-784913
gene-BB_RS00595		118375	118929	complete	contig_1:784908-784354
gene-BB_RS00600		118964	119803	complete	contig_1:784319-783480
gene-BB_RS00605		119807	120589	complete	contig_1:783476-782694
gene-BB_RS00610		120804	121082	complete	contig_1:782479-782201
gene-BB_RS00615		121101	121823	complete	contig_1:782182-781460
gene-BB_RS00620		121880	122491	complete	contig_1:781403-780792
gene-BB_RS00625		122491	124146	complete	contig_1:780792-779137
gene-BB_RS00630		124149	124814	complete	contig_1:779134-778469
gene-BB_RS00635		124798	125547	complete	contig_1:778485-777736
gene-BB_RS00640		125534	126301	complete	contig_1:777749-776982
gene-BB_RS00645		126316	127413	complete	contig_1:776967-775870
gene-BB_RS00650		127427	130132	complete	contig_1:775856-773151
gene-BB_RS00655		130170	131114	complete	contig_1:773113-772169
gene-BB_RS00660		131298	132425	complete	contig_1:771985-770858
gene-BB_RS00665		132472	133842	complete	contig_1:770811-769441
gene-BB_RS00670		133975	135864	complete	contig_1:769308-767419
gene-BB_RS00675		135874	137766	complete	contig_1:767409-765517
gene-BB_RS00685		138434	138745	complete	contig_1:764849-764538
gene-BB_RS00690		138747	141960	complete	contig_1:764536-761323
gene-BB_RS00695		141979	142932	complete	contig_1:761304-760351
gene-BB_RS00700		142944	144230	complete	contig_1:760339-759053
gene-BB_RS00705		144307	144597	complete	contig_1:758976-758686
gene-BB_RS00710		144586	145458	complete	contig_1:758697-757825
gene-BB_RS00715		145471	146370	complete	contig_1:757812-756913
gene-BB_RS00720		146377	147495	complete	contig_1:756906-755788
gene-BB_RS00725		147649	148659	complete	contig_1:755634-754624
gene-BB_RS00730		148786	150783	complete	contig_1:754497-752500
gene-BB_RS00735		150974	152179	complete	contig_1:752309-751104
gene-BB_RS00740		152206	153012	complete	contig_1:751077-750271
gene-BB_RS00745		153075	153686	complete	contig_1:750208-749597
gene-BB_RS00750		153701	156400	complete	contig_1:749582-746883
gene-BB_RS00755		156462	157598	complete	contig_1:746821-745685
gene-BB_RS00760		157627	158061	complete	contig_1:745656-745222
gene-BB_RS00765		158058	158474	complete	contig_1:745225-744809
gene-BB_RS00770		158628	159344	complete	contig_1:744655-743939
gene-BB_RS00775		159368	160042	complete	contig_1:743915-743241
gene-BB_RS00780		160090	161208	complete	contig_1:743193-742075
gene-BB_RS00785		161200	162801	complete	contig_1:742083-740482
gene-BB_RS07735		162878	163045	complete	contig_1:740405-740238
gene-BB_RS00790		163072	164820	complete	contig_1:740211-738463
gene-BB_RS00795		164901	165887	complete	contig_1:738382-737396
gene-BB_RS00800		165915	167759	complete	contig_1:737368-735524
gene-BB_RS00805		167879	169399	complete	contig_1:735404-733884
gene-BB_RS00810		169539	170708	complete	contig_1:733744-732575
gene-BB_RS00815		170720	171097	complete	contig_1:732563-732186
gene-BB_RS00820		171263	171484	complete	contig_1:732020-731799
gene-BB_RS00825		171532	173535	complete	contig_1:731751-729748
gene-BB_RS00830		173529	174116	complete	contig_1:729754-729167
gene-BB_RS00835		174098	175084	complete	contig_1:729185-728199
gene-BB_RS00840		175081	176082	complete	contig_1:728202-727201
gene-BB_RS00845		176069	176974	complete	contig_1:727214-726309
gene-BB_RS00850		176978	177853	complete	contig_1:726305-725430
gene-BB_RS00855		177868	178860	complete	contig_1:725415-724423
gene-BB_RS00860		178917	179543	complete	contig_1:724366-723740
gene-BB_RS00865		179540	181405	complete	contig_1:723743-721878
gene-BB_RS00870		181408	182802	complete	contig_1:721875-720481
gene-BB_RS00875		182886	183380	complete	contig_1:720397-719903
gene-BB_RS00880		183392	185275	complete	contig_1:719891-718008
gene-BB_RS00885		185278	186552	complete	contig_1:718005-716731
gene-BB_RS00890		186554	186946	complete	contig_1:716729-716337
gene-BB_RS00895		186949	187194	complete	contig_1:716334-716089
gene-BB_RS00900		187178	187831	complete	contig_1:716105-715452
gene-BB_RS00905		187824	188237	complete	contig_1:715459-715046
gene-BB_RS00910		188234	188494	complete	contig_1:715049-714789
gene-BB_RS00915		188708	189055	complete	contig_1:714575-714228
gene-BB_RS00920		189076	189276	complete	contig_1:714207-714007
gene-BB_RS00925		189299	189859	complete	contig_1:713984-713424
gene-BB_RS00930		190064	190717	complete	contig_1:713219-712566
gene-BB_RS00935		190719	191459	complete	contig_1:712564-711824
gene-BB_RS00940		191518	192327	complete	contig_1:711765-710956
gene-BB_RS00945		192324	193463	complete	contig_1:710959-709820
gene-BB_RS00950		193800	194873	complete	contig_1:709483-708410
gene-BB_RS00955		194876	195736	complete	contig_1:708407-707547
gene-BB_RS00960		195693	197696	complete	contig_1:707590-705587
gene-BB_RS00965		197686	199950	complete	contig_1:705597-703333
gene-BB_RS00970		199965	201050	complete	contig_1:703318-702233
gene-BB_RS00975		201052	202578	complete	contig_1:702231-700705
gene-BB_RS00980		202693	202765	complete	contig_1:700590-700518
rna-BB_RS00980		202693	202765	complete	contig_1:700590-700518
exon-BB_RS00980-1		202693	202765	complete	contig_1:700590-700518
gene-BB_RS00985		202850	204088	complete	contig_1:700433-699195
gene-BB_RS00990		204137	205072	complete	contig_1:699146-698211
gene-BB_RS00995		205073	206044	complete	contig_1:698210-697239
gene-BB_RS01000		206333	206405	complete	contig_1:696950-696878
rna-BB_RS01000		206333	206405	complete	contig_1:696950-696878
exon-BB_RS01000-1		206333	206405	complete	contig_1:696950-696878
gene-BB_RS01005		206428	206500	complete	contig_1:696855-696783
rna-BB_RS01005		206428	206500	complete	contig_1:696855-696783
exon-BB_RS01005-1		206428	206500	complete	contig_1:696855-696783
gene-BB_RS01010		206529	208106	complete	contig_1:696754-695177
gene-BB_RS01015		208084	208653	complete	contig_1:695199-694630
gene-BB_RS01020		208706	209542	complete	contig_1:694577-693741
gene-BB_RS01025		209529	211274	complete	contig_1:693754-692009
gene-BB_RS01030		211301	212068	complete	contig_1:691982-691215
gene-BB_RS01035		212061	215420	complete	contig_1:691222-687863
gene-BB_RS01040		215427	217259	complete	contig_1:687856-686024
gene-BB_RS01045		217278	218312	complete	contig_1:686005-684971
gene-BB_RS01050		218340	218413	complete	contig_1:684943-684870
rna-BB_RS01050		218340	218413	complete	contig_1:684943-684870
exon-BB_RS01050-1		218340	218413	complete	contig_1:684943-684870
gene-BB_RS01055		218425	219078	complete	contig_1:684858-684205
gene-BB_RS01060		219056	219634	complete	contig_1:684227-683649
gene-BB_RS01065		219800	220639	complete	contig_1:683483-682644
gene-BB_RS01070		220729	221637	complete	contig_1:682554-681646
gene-BB_RS01075		221742	223178	complete	contig_1:681541-680105
gene-BB_RS01080		223179	223961	complete	contig_1:680104-679322
gene-BB_RS01085		223964	224785	complete	contig_1:679319-678498
gene-BB_RS01090		224826	226610	complete	contig_1:678457-676673
gene-BB_RS01095		226610	227827	complete	contig_1:676673-675456
gene-BB_RS01100		227814	228521	complete	contig_1:675469-674762
gene-BB_RS01105		228542	228895	complete	contig_1:674741-674388
gene-BB_RS01110		228864	229148	complete	contig_1:674419-674135
gene-BB_RS01115		229217	230224	complete	contig_1:674066-673059
gene-BB_RS01120		230214	231491	complete	contig_1:673069-671792
gene-BB_RS01125		231621	232322	complete	contig_1:671662-670961
gene-BB_RS01130		232338	235253	complete	contig_1:670945-668030
gene-BB_RS01135		235289	235534	complete	contig_1:667994-667749
gene-BB_RS01140		235595	237142	complete	contig_1:667688-666141
gene-BB_RS01145		237222	237629	complete	contig_1:666061-665654
gene-BB_RS01150		237630	237956	complete	contig_1:665653-665327
gene-BB_RS01155		237969	238226	complete	contig_1:665314-665057
gene-BB_RS01160		238301	239128	complete	contig_1:664982-664155
gene-BB_RS01165		239144	240250	complete	contig_1:664139-663033
gene-BB_RS01170		240283	242289	complete	contig_1:663000-660994
gene-BB_RS01175		242438	244003	complete	contig_1:660845-659280
gene-BB_RS01180		243943	244713	complete	contig_1:659340-658570
gene-BB_RS01185		244777	245379	complete	contig_1:658506-657904
gene-BB_RS01190		245790	246554	complete	contig_1:657493-656729
gene-BB_RS01195		246597	248102	complete	contig_1:656686-655181
gene-BB_RS01200		248506	250089	complete	contig_1:654777-653194
gene-BB_RS01205		250176	250670	complete	contig_1:653107-652613
gene-BB_RS01210		250657	251211	complete	contig_1:652626-652072
gene-BB_RS01215		251212	252237	complete	contig_1:652071-651046
gene-BB_RS01220		252434	253039	complete	contig_1:650849-650244
gene-BB_RS01225		253159	254931	complete	contig_1:650124-648352
gene-BB_RS01230		254945	255649	complete	contig_1:648338-647634
gene-BB_RS01235		255646	256260	complete	contig_1:647637-647023
gene-BB_RS01240		256281	256364	complete	contig_1:647002-646919
rna-BB_RS01240		256281	256364	complete	contig_1:647002-646919
exon-BB_RS01240-1		256281	256364	complete	contig_1:647002-646919
gene-BB_RS01245		256463	258985	complete	contig_1:646820-644298
gene-BB_RS01250		259000	261303	complete	contig_1:644283-641980
gene-BB_RS01255		261292	263712	complete	contig_1:641991-639571
gene-BB_RS01260		263988	266114	complete	contig_1:639295-637169
gene-BB_RS01265		266107	267051	complete	contig_1:637176-636232
gene-BB_RS01270		267066	267275	complete	contig_1:636217-636008
gene-BB_RS01275		267313	269676	complete	contig_1:635970-633607
gene-BB_RS01280		269673	270473	complete	contig_1:633610-632810
gene-BB_RS01285		270488	272641	complete	contig_1:632795-630642
gene-BB_RS01290		272634	273647	complete	contig_1:630649-629636
gene-BB_RS01295		273854	275236	complete	contig_1:629429-628047
gene-BB_RS01300		275243	276496	complete	contig_1:628040-626787
gene-BB_RS01305		276558	277064	complete	contig_1:626725-626219
gene-BB_RS01310		277090	278559	complete	contig_1:626193-624724
gene-BB_RS01315		278537	279058	complete	contig_1:624746-624225
gene-BB_RS01320		279078	279380	complete	contig_1:624205-623903
gene-BB_RS01325		279407	281311	complete	contig_1:623876-621972
gene-BB_RS01330		281314	281793	complete	contig_1:621969-621490
gene-BB_RS01335		281800	282687	complete	contig_1:621483-620596
gene-BB_RS01340		282699	283865	complete	contig_1:620584-619418
gene-BB_RS01345		283869	285962	complete	contig_1:619414-617321
gene-BB_RS01350		285971	287089	complete	contig_1:617312-616194
gene-BB_RS01355		287089	287877	complete	contig_1:616194-615406
gene-BB_RS01360		287910	288173	complete	contig_1:615373-615110
gene-BB_RS01365		288182	288946	complete	contig_1:615101-614337
gene-BB_RS01370		288957	289583	complete	contig_1:614326-613700
gene-BB_RS01375		289576	289917	complete	contig_1:613707-613366
gene-BB_RS01380		289963	291021	complete	contig_1:613320-612262
gene-BB_RS01385		291059	291595	complete	contig_1:612224-611688
gene-BB_RS01390		291644	292426	complete	contig_1:611639-610857
gene-BB_RS01395		292426	293208	complete	contig_1:610857-610075
gene-BB_RS01400		293205	293429	complete	contig_1:610078-609854
gene-BB_RS01405		293452	294780	complete	contig_1:609831-608503
gene-BB_RS01410		294785	295228	complete	contig_1:608498-608055
gene-BB_RS01415		295242	296420	complete	contig_1:608041-606863
gene-BB_RS01420		296428	297045	complete	contig_1:606855-606238
gene-BB_RS01425		297038	297469	complete	contig_1:606245-605814
gene-BB_RS01430		297466	298776	complete	contig_1:605817-604507
gene-BB_RS01435		298795	299715	complete	contig_1:604488-603568
gene-BB_RS01440		299730	300764	complete	contig_1:603553-602519
gene-BB_RS01445		300780	302489	complete	contig_1:602503-600794
gene-BB_RS01450		302504	302839	complete	contig_1:600779-600444
gene-BB_RS01455		302851	303309	complete	contig_1:600432-599974
gene-BB_RS01460		303333	303740	complete	contig_1:599950-599543
gene-BB_RS01465		303774	305120	complete	contig_1:599509-598163
gene-BB_RS01470		305113	305661	complete	contig_1:598170-597622
gene-BB_RS01475		305671	306615	complete	contig_1:597612-596668
gene-BB_RS01480		306625	307317	complete	contig_1:596658-595966
gene-BB_RS01485		307318	308517	complete	contig_1:595965-594766
gene-BB_RS01490		308539	309780	complete	contig_1:594744-593503
gene-BB_RS01495		309780	310523	complete	contig_1:593503-592760
gene-BB_RS01500		310559	311617	complete	contig_1:592724-591666
gene-BB_RS01505		311660	312715	complete	contig_1:591623-590568
gene-BB_RS01510		312729	314123	complete	contig_1:590554-589160
gene-BB_RS01515		314146	314427	complete	contig_1:589137-588856
gene-BB_RS01520		314424	315314	complete	contig_1:588859-587969
gene-BB_RS01525		315307	316143	complete	contig_1:587976-587140
gene-BB_RS01530		316140	317216	complete	contig_1:587143-586067
gene-BB_RS01535		317247	318005	complete	contig_1:586036-585278
gene-BB_RS01540		318277	319116	complete	contig_1:585006-584167
gene-BB_RS01545		319106	319636	complete	contig_1:584177-583647
gene-BB_RS01550		319680	320258	complete	contig_1:583603-583025
gene-BB_RS01555		320309	321352	complete	contig_1:582974-581931
gene-BB_RS01560		321352	322038	complete	contig_1:581931-581245
gene-BB_RS01565		322040	322846	complete	contig_1:581243-580437
gene-BB_RS01570		322847	323779	complete	contig_1:580436-579504
gene-BB_RS01575		323776	325236	complete	contig_1:579507-578047
gene-BB_RS01580		325236	326288	complete	contig_1:578047-576995
gene-BB_RS01590		326699	327757	complete	contig_1:576584-575526
gene-BB_RS01595		328032	329165	complete	contig_1:575251-574118
gene-BB_RS01600		329262	329621	complete	contig_1:574021-573662
gene-BB_RS01605		329643	330752	complete	contig_1:573640-572531
gene-BB_RS01610		330803	333598	complete	contig_1:572480-569685
gene-BB_RS01615		333619	334515	complete	contig_1:569664-568768
gene-BB_RS01620		334937	336508	complete	contig_1:568346-566775
gene-BB_RS01625		336629	338215	complete	contig_1:566654-565068
gene-BB_RS01630		338358	339983	complete	contig_1:564925-563300
gene-BB_RS01635		340341	341261	complete	contig_1:562942-562022
gene-BB_RS01640		341274	342323	complete	contig_1:562009-560960
gene-BB_RS01645		342335	343207	complete	contig_1:560948-560076
gene-BB_RS01650		343208	344179	complete	contig_1:560075-559104
gene-BB_RS01655		344192	344923	complete	contig_1:559091-558360
gene-BB_RS01660		345063	346364	complete	contig_1:558220-556919
gene-BB_RS01665		346431	346841	complete	contig_1:556852-556442
gene-BB_RS01670		346861	347301	complete	contig_1:556422-555982
gene-BB_RS01675		347351	348160	complete	contig_1:555932-555123
gene-BB_RS01680		348153	349610	complete	contig_1:555130-553673
gene-BB_RS01685		349600	351045	complete	contig_1:553683-552238
gene-BB_RS01690		351056	351331	complete	contig_1:552227-551952
gene-BB_RS01695		351341	353437	complete	contig_1:551942-549846
gene-BB_RS01700		353440	354636	complete	contig_1:549843-548647
gene-BB_RS01705		354648	355298	complete	contig_1:548635-547985
gene-BB_RS01710		355491	356909	complete	contig_1:547792-546374
gene-BB_RS01715		357007	358440	complete	contig_1:546276-544843
gene-BB_RS01720		358458	359198	complete	contig_1:544825-544085
gene-BB_RS01725		359217	359495	complete	contig_1:544066-543788
gene-BB_RS01730		359513	361078	complete	contig_1:543770-542205
gene-BB_RS01735		361188	362321	complete	contig_1:542095-540962
gene-BB_RS01740		362318	364117	complete	contig_1:540965-539166
gene-BB_RS01745		364130	365080	complete	contig_1:539153-538203
gene-BB_RS01750		365115	365603	complete	contig_1:538168-537680
gene-BB_RS01755		365643	366236	complete	contig_1:537640-537047
gene-BB_RS01760		366229	366960	complete	contig_1:537054-536323
gene-BB_RS01765		366964	368391	complete	contig_1:536319-534892
gene-BB_RS01775		368885	370027	complete	contig_1:534398-533256
gene-BB_RS01780		370027	371013	complete	contig_1:533256-532270
gene-BB_RS01785		371034	373046	complete	contig_1:532249-530237
gene-BB_RS01790		373140	373520	complete	contig_1:530143-529763
gene-BB_RS01795		373567	374151	complete	contig_1:529716-529132
gene-BB_RS01800		374277	375653	complete	contig_1:529006-527630
gene-BB_RS01805		375661	375939	complete	contig_1:527622-527344
gene-BB_RS01810		375961	377019	complete	contig_1:527322-526264
gene-BB_RS01815		377039	379330	complete	contig_1:526244-523953
gene-BB_RS01820		379341	380558	complete	contig_1:523942-522725
gene-BB_RS01825		380555	381892	complete	contig_1:522728-521391
gene-BB_RS01830		381910	383382	complete	contig_1:521373-519901
gene-BB_RS01835		383395	384162	complete	contig_1:519888-519121
gene-BB_RS01840		384287	385426	complete	contig_1:518996-517857
gene-BB_RS01845		385449	386162	complete	contig_1:517834-517121
gene-BB_RS01850		386159	387337	complete	contig_1:517124-515946
gene-BB_RS01855		387334	387807	complete	contig_1:515949-515476
gene-BB_RS01860		387818	388480	complete	contig_1:515465-514803
gene-BB_RS01865		388507	388926	complete	contig_1:514776-514357
gene-BB_RS01870		388977	390341	complete	contig_1:514306-512942
gene-BB_RS01875		390392	391819	complete	contig_1:512891-511464
gene-BB_RS01880		391932	392957	complete	contig_1:511351-510326
gene-BB_RS01885		393044	394063	complete	contig_1:510239-509220
gene-BB_RS01890		394105	395166	complete	contig_1:509178-508117
gene-BB_RS01895		395481	396506	complete	contig_1:507802-506777
gene-BB_RS01900		396604	397077	complete	contig_1:506679-506206
gene-BB_RS01905		397102	397476	complete	contig_1:506181-505807
gene-BB_RS01910		397544	401677	complete	contig_1:505739-501606
gene-BB_RS01915		401693	405160	complete	contig_1:501590-498123
gene-BB_RS01920		405243	405617	complete	contig_1:498040-497666
gene-BB_RS01925		405688	406176	complete	contig_1:497595-497107
gene-BB_RS01930		406181	406861	complete	contig_1:497102-496422
gene-BB_RS01935		406861	407292	complete	contig_1:496422-495991
gene-BB_RS01940		407344	407898	complete	contig_1:495939-495385
gene-BB_RS01945		407922	408092	complete	contig_1:495361-495191
gene-BB_RS01950		408120	408192	complete	contig_1:495163-495091
rna-BB_RS01950		408120	408192	complete	contig_1:495163-495091
exon-BB_RS01950-1		408120	408192	complete	contig_1:495163-495091
gene-BB_RS01955		408201	408380	complete	contig_1:495082-494903
gene-BB_RS01960		408408	408480	complete	contig_1:494875-494803
rna-BB_RS01960		408408	408480	complete	contig_1:494875-494803
exon-BB_RS01960-1		408408	408480	complete	contig_1:494875-494803
gene-BB_RS01965		408554	409402	complete	contig_1:494729-493881
gene-BB_RS01970		409416	410447	complete	contig_1:493867-492836
gene-BB_RS01975		410787	411446	complete	contig_1:492496-491837
gene-BB_RS01980		411456	413006	complete	contig_1:491827-490277
gene-BB_RS01985		413113	414315	complete	contig_1:490170-488968
gene-BB_RS01990		414327	415793	complete	contig_1:488956-487490
gene-BB_RS01995		415846	416523	complete	contig_1:487437-486760
gene-BB_RS02000		416689	417105	complete	contig_1:486594-486178
gene-BB_RS02005		417102	417713	complete	contig_1:486181-485570
gene-BB_RS02010		417724	418335	complete	contig_1:485559-484948
gene-BB_RS02015		418388	419506	complete	contig_1:484895-483777
gene-BB_RS02020		419503	421380	complete	contig_1:483780-481903
gene-BB_RS02025		421554	422183	complete	contig_1:481729-481100
gene-BB_RS02030		422180	423058	complete	contig_1:481103-480225
gene-BB_RS02035		423055	423834	complete	contig_1:480228-479449
gene-BB_RS02040		423822	424442	complete	contig_1:479461-478841
gene-BB_RS02045		424694	425551	complete	contig_1:478589-477732
gene-BB_RS02050		425584	426711	complete	contig_1:477699-476572
gene-BB_RS02055		426736	427950	complete	contig_1:476547-475333
gene-BB_RS02060		427987	428622	complete	contig_1:475296-474661
gene-BB_RS02065		428646	429674	complete	contig_1:474637-473609
gene-BB_RS02070		429693	430616	complete	contig_1:473590-472667
gene-BB_RS02075		430619	435103	complete	contig_1:472664-468180
gene-BB_RS02080		435201	435311	complete	contig_1:468082-467972
rna-BB_RS02080		435201	435311	complete	contig_1:468082-467972
exon-BB_RS02080-1		435201	435311	complete	contig_1:468082-467972
gene-BB_RS02085		435335	438263	complete	contig_1:467948-465020
rna-BB_RS02085		435335	438263	complete	contig_1:467948-465020
exon-BB_RS02085-1		435335	438263	complete	contig_1:467948-465020
gene-BB_RS02095		438446	438556	complete	contig_1:464837-464727
rna-BB_RS02095		438446	438556	complete	contig_1:464837-464727
exon-BB_RS02095-1		438446	438556	complete	contig_1:464837-464727
gene-BB_RS02100		438580	441508	complete	contig_1:464703-461775
rna-BB_RS02100		438580	441508	complete	contig_1:464703-461775
exon-BB_RS02100-1		438580	441508	complete	contig_1:464703-461775
gene-BB_RS02110		441713	442552	complete	contig_1:461570-460731
gene-BB_RS02115		442688	443248	complete	contig_1:460595-460035
gene-BB_RS02120		443623	443696	complete	contig_1:459660-459587
rna-BB_RS02120		443623	443696	complete	contig_1:459660-459587
exon-BB_RS02120-1		443623	443696	complete	contig_1:459660-459587
