ID or #		Start	End	Type	Contig
gene-BB_RS00350		65768	67240	complete	contig_1:65759-67231
gene-BB_RS00355		67248	69569	complete	contig_1:67239-69560
gene-BB_RS00360		69566	70126	complete	contig_1:69557-70117
gene-BB_RS00365		70142	71219	complete	contig_1:70133-71210
gene-BB_RS00370		71201	72610	complete	contig_1:71192-72601
gene-BB_RS00375		72647	73492	complete	contig_1:72638-73483
gene-BB_RS00380		73489	74517	complete	contig_1:73480-74508
gene-BB_RS00385		74518	75772	complete	contig_1:74509-75763
gene-BB_RS00390		75774	76454	complete	contig_1:75765-76445
gene-BB_RS00395		76451	77701	complete	contig_1:76442-77692
gene-BB_RS00400		77711	79009	complete	contig_1:77702-79000
gene-BB_RS00405		79002	79322	complete	contig_1:78993-79313
gene-BB_RS00410		79505	80773	complete	contig_1:79496-80764
gene-BB_RS00415		80983	81408	complete	contig_1:80974-81399
gene-BB_RS00420		81405	82940	complete	contig_1:81396-82931
gene-BB_RS00425		82970	83920	complete	contig_1:82961-83911
gene-BB_RS00430		84041	85840	complete	contig_1:84032-85831
gene-BB_RS00435		85880	86854	complete	contig_1:85871-86845
gene-BB_RS00440		86926	87360	complete	contig_1:86917-87351
gene-BB_RS00445		87377	89203	complete	contig_1:87368-89194
gene-BB_RS00450		89200	89808	complete	contig_1:89191-89799
gene-BB_RS00455		89811	91115	complete	contig_1:89802-91106
gene-BB_RS00460		91137	92864	complete	contig_1:91128-92855
gene-BB_RS00465		92878	93423	complete	contig_1:92869-93414
gene-BB_RS00470		93433	94032	complete	contig_1:93424-94023
gene-BB_RS00475		94219	94605	complete	contig_1:94210-94596
gene-BB_RS00480		94611	96953	complete	contig_1:94602-96944
gene-BB_RS00485		96943	97866	complete	contig_1:96934-97857
gene-BB_RS00490		97863	98648	complete	contig_1:97854-98639
gene-BB_RS00495		98817	100205	complete	contig_1:98808-100196
gene-BB_RS00500		100228	100749	complete	contig_1:100219-100740
gene-BB_RS00505		100746	101339	complete	contig_1:100737-101330
gene-BB_RS00510		101525	102949	complete	contig_1:101516-102940
gene-BB_RS00515		103016	103771	complete	contig_1:103007-103762
gene-BB_RS00520		103764	105431	complete	contig_1:103755-105422
gene-BB_RS00525		105418	105846	complete	contig_1:105409-105837
gene-BB_RS00530		105884	106894	complete	contig_1:105875-106885
gene-BB_RS00535		106974	108170	complete	contig_1:106965-108161
gene-BB_RS00540		108307	109671	complete	contig_1:108298-109662
gene-BB_RS00545		109675	111042	complete	contig_1:109666-111033
gene-BB_RS00550		111046	111567	complete	contig_1:111037-111558
gene-BB_RS00555		111585	111875	complete	contig_1:111576-111866
gene-BB_RS00560		111889	112338	complete	contig_1:111880-112329
gene-BB_RS00565		112350	112769	complete	contig_1:112341-112760
gene-BB_RS00570		112909	114603	complete	contig_1:112900-114594
gene-BB_RS00575		114807	115508	complete	contig_1:114798-115499
gene-BB_RS00580		115505	116806	complete	contig_1:115496-116797
gene-BB_RS00585		116825	117676	complete	contig_1:116816-117667
gene-BB_RS00590		117678	118370	complete	contig_1:117669-118361
gene-BB_RS00595		118375	118929	complete	contig_1:118366-118920
gene-BB_RS00600		118964	119803	complete	contig_1:118955-119794
gene-BB_RS00605		119807	120589	complete	contig_1:119798-120580
gene-BB_RS00610		120804	121082	complete	contig_1:120795-121073
gene-BB_RS00615		121101	121823	complete	contig_1:121092-121814
gene-BB_RS00620		121880	122491	complete	contig_1:121871-122482
gene-BB_RS00625		122491	124146	complete	contig_1:122482-124137
gene-BB_RS00630		124149	124814	complete	contig_1:124140-124805
gene-BB_RS00635		124798	125547	complete	contig_1:124789-125538
gene-BB_RS00640		125534	126301	complete	contig_1:125525-126292
gene-BB_RS00645		126316	127413	complete	contig_1:126307-127404
gene-BB_RS00650		127427	130132	complete	contig_1:127418-130123
gene-BB_RS00655		130170	131114	complete	contig_1:130161-131105
gene-BB_RS00660		131298	132425	complete	contig_1:131289-132416
gene-BB_RS00665		132472	133842	complete	contig_1:132463-133833
gene-BB_RS00670		133975	135864	complete	contig_1:133966-135855
gene-BB_RS00675		135874	137766	complete	contig_1:135865-137757
gene-BB_RS00685		138434	138745	complete	contig_1:138425-138736
gene-BB_RS00690		138747	141960	complete	contig_1:138738-141951
gene-BB_RS00695		141979	142932	complete	contig_1:141970-142923
gene-BB_RS00700		142944	144230	complete	contig_1:142935-144221
gene-BB_RS00705		144307	144597	complete	contig_1:144298-144588
gene-BB_RS00710		144586	145458	complete	contig_1:144577-145449
gene-BB_RS00715		145471	146370	complete	contig_1:145462-146361
gene-BB_RS00720		146377	147495	complete	contig_1:146368-147486
gene-BB_RS00725		147649	148659	complete	contig_1:147640-148650
gene-BB_RS00730		148786	150783	complete	contig_1:148777-150774
gene-BB_RS00735		150974	152179	complete	contig_1:150965-152170
gene-BB_RS00740		152206	153012	complete	contig_1:152197-153003
gene-BB_RS00745		153075	153686	complete	contig_1:153066-153677
gene-BB_RS00750		153701	156400	complete	contig_1:153692-156391
gene-BB_RS00755		156462	157598	complete	contig_1:156453-157589
gene-BB_RS00760		157627	158061	complete	contig_1:157618-158052
gene-BB_RS00765		158058	158474	complete	contig_1:158049-158465
gene-BB_RS00770		158628	159344	complete	contig_1:158619-159335
gene-BB_RS00775		159368	160042	complete	contig_1:159359-160033
gene-BB_RS00780		160090	161208	complete	contig_1:160081-161199
gene-BB_RS00785		161200	162801	complete	contig_1:161191-162792
gene-BB_RS07735		162878	163045	complete	contig_1:162869-163036
gene-BB_RS00790		163072	164820	complete	contig_1:163063-164811
gene-BB_RS00795		164901	165887	complete	contig_1:164892-165878
gene-BB_RS00800		165915	167759	complete	contig_1:165906-167750
gene-BB_RS00805		167879	169399	complete	contig_1:167870-169390
gene-BB_RS00810		169539	170708	complete	contig_1:169530-170699
gene-BB_RS00815		170720	171097	complete	contig_1:170711-171088
gene-BB_RS00820		171263	171484	complete	contig_1:171254-171475
gene-BB_RS00825		171532	173535	complete	contig_1:171523-173526
gene-BB_RS00830		173529	174116	complete	contig_1:173520-174107
gene-BB_RS00835		174098	175084	complete	contig_1:174089-175075
gene-BB_RS00840		175081	176082	complete	contig_1:175072-176073
gene-BB_RS00845		176069	176974	complete	contig_1:176060-176965
gene-BB_RS00850		176978	177853	complete	contig_1:176969-177844
gene-BB_RS00855		177868	178860	complete	contig_1:177859-178851
gene-BB_RS00860		178917	179543	complete	contig_1:178908-179534
gene-BB_RS00865		179540	181405	complete	contig_1:179531-181396
gene-BB_RS00870		181408	182802	complete	contig_1:181399-182793
gene-BB_RS00875		182886	183380	complete	contig_1:182877-183371
gene-BB_RS00880		183392	185275	complete	contig_1:183383-185266
gene-BB_RS00885		185278	186552	complete	contig_1:185269-186543
gene-BB_RS00890		186554	186946	complete	contig_1:186545-186937
gene-BB_RS00895		186949	187194	complete	contig_1:186940-187185
gene-BB_RS00900		187178	187831	complete	contig_1:187169-187822
gene-BB_RS00905		187824	188237	complete	contig_1:187815-188228
gene-BB_RS00910		188234	188494	complete	contig_1:188225-188485
gene-BB_RS00915		188708	189055	complete	contig_1:188699-189046
gene-BB_RS00920		189076	189276	complete	contig_1:189067-189267
gene-BB_RS00925		189299	189859	complete	contig_1:189290-189850
gene-BB_RS00930		190064	190717	complete	contig_1:190055-190708
gene-BB_RS00935		190719	191459	complete	contig_1:190710-191450
gene-BB_RS00940		191518	192327	complete	contig_1:191509-192318
gene-BB_RS00945		192324	193463	complete	contig_1:192315-193454
gene-BB_RS00950		193800	194873	complete	contig_1:193791-194864
gene-BB_RS00955		194876	195736	complete	contig_1:194867-195727
gene-BB_RS00960		195693	197696	complete	contig_1:195684-197687
gene-BB_RS00965		197686	199950	complete	contig_1:197677-199941
gene-BB_RS00970		199965	201050	complete	contig_1:199956-201041
gene-BB_RS00975		201052	202578	complete	contig_1:201043-202569
gene-BB_RS00980		202693	202765	complete	contig_1:202684-202756
rna-BB_RS00980		202693	202765	complete	contig_1:202684-202756
exon-BB_RS00980-1		202693	202765	complete	contig_1:202684-202756
gene-BB_RS00985		202850	204088	complete	contig_1:202841-204079
gene-BB_RS00990		204137	205072	complete	contig_1:204128-205063
gene-BB_RS00995		205073	206044	complete	contig_1:205064-206035
gene-BB_RS01000		206333	206405	complete	contig_1:206324-206396
rna-BB_RS01000		206333	206405	complete	contig_1:206324-206396
exon-BB_RS01000-1		206333	206405	complete	contig_1:206324-206396
gene-BB_RS01005		206428	206500	complete	contig_1:206419-206491
rna-BB_RS01005		206428	206500	complete	contig_1:206419-206491
exon-BB_RS01005-1		206428	206500	complete	contig_1:206419-206491
gene-BB_RS01010		206529	208106	complete	contig_1:206520-208097
gene-BB_RS01015		208084	208653	complete	contig_1:208075-208644
gene-BB_RS01020		208706	209542	complete	contig_1:208697-209533
gene-BB_RS01025		209529	211274	complete	contig_1:209520-211265
gene-BB_RS01030		211301	212068	complete	contig_1:211292-212059
gene-BB_RS01035		212061	215420	complete	contig_1:212052-215411
gene-BB_RS01040		215427	217259	complete	contig_1:215418-217250
gene-BB_RS01045		217278	218312	complete	contig_1:217269-218303
gene-BB_RS01050		218340	218413	complete	contig_1:218331-218404
rna-BB_RS01050		218340	218413	complete	contig_1:218331-218404
exon-BB_RS01050-1		218340	218413	complete	contig_1:218331-218404
gene-BB_RS01055		218425	219078	complete	contig_1:218416-219069
gene-BB_RS01060		219056	219634	complete	contig_1:219047-219625
gene-BB_RS01065		219800	220639	complete	contig_1:219791-220630
gene-BB_RS01070		220729	221637	complete	contig_1:220720-221628
gene-BB_RS01075		221742	223178	complete	contig_1:221733-223169
gene-BB_RS01080		223179	223961	complete	contig_1:223170-223952
gene-BB_RS01085		223964	224785	complete	contig_1:223955-224776
gene-BB_RS01090		224826	226610	complete	contig_1:224817-226601
gene-BB_RS01095		226610	227827	complete	contig_1:226601-227818
gene-BB_RS01100		227814	228521	complete	contig_1:227805-228512
gene-BB_RS01105		228542	228895	complete	contig_1:228533-228886
gene-BB_RS01110		228864	229148	complete	contig_1:228855-229139
gene-BB_RS01115		229217	230224	complete	contig_1:229208-230215
gene-BB_RS01120		230214	231491	complete	contig_1:230205-231482
gene-BB_RS01125		231621	232322	complete	contig_1:231612-232313
gene-BB_RS01130		232338	235253	complete	contig_1:232329-235244
gene-BB_RS01135		235289	235534	complete	contig_1:235280-235525
gene-BB_RS01140		235595	237142	complete	contig_1:235586-237133
gene-BB_RS01145		237222	237629	complete	contig_1:237213-237620
gene-BB_RS01150		237630	237956	complete	contig_1:237621-237947
gene-BB_RS01155		237969	238226	complete	contig_1:237960-238217
gene-BB_RS01160		238301	239128	complete	contig_1:238292-239119
gene-BB_RS01165		239144	240250	complete	contig_1:239135-240241
gene-BB_RS01170		240283	242289	complete	contig_1:240274-242280
gene-BB_RS01175		242438	244003	complete	contig_1:242429-243994
gene-BB_RS01180		243943	244713	complete	contig_1:243934-244704
gene-BB_RS01185		244777	245379	complete	contig_1:244768-245370
gene-BB_RS01190		245790	246554	complete	contig_1:245781-246545
gene-BB_RS01195		246597	248102	complete	contig_1:246588-248093
gene-BB_RS01200		248506	250089	complete	contig_1:248497-250080
gene-BB_RS01205		250176	250670	complete	contig_1:250167-250661
gene-BB_RS01210		250657	251211	complete	contig_1:250648-251202
gene-BB_RS01215		251212	252237	complete	contig_1:251203-252228
gene-BB_RS01220		252434	253039	complete	contig_1:252425-253030
gene-BB_RS01225		253159	254931	complete	contig_1:253150-254922
gene-BB_RS01230		254945	255649	complete	contig_1:254936-255640
gene-BB_RS01235		255646	256260	complete	contig_1:255637-256251
gene-BB_RS01240		256281	256364	complete	contig_1:256272-256355
rna-BB_RS01240		256281	256364	complete	contig_1:256272-256355
exon-BB_RS01240-1		256281	256364	complete	contig_1:256272-256355
gene-BB_RS01245		256463	258985	complete	contig_1:256454-258976
gene-BB_RS01250		259000	261303	complete	contig_1:258991-261294
gene-BB_RS01255		261292	263712	complete	contig_1:261283-263703
gene-BB_RS01260		263988	266114	complete	contig_1:263979-266105
gene-BB_RS01265		266107	267051	complete	contig_1:266098-267042
gene-BB_RS01270		267066	267275	complete	contig_1:267057-267266
gene-BB_RS01275		267313	269676	complete	contig_1:267304-269667
gene-BB_RS01280		269673	270473	complete	contig_1:269664-270464
gene-BB_RS01285		270488	272641	complete	contig_1:270479-272632
gene-BB_RS01290		272634	273647	complete	contig_1:272625-273638
gene-BB_RS01295		273854	275236	complete	contig_1:273845-275227
gene-BB_RS01300		275243	276496	complete	contig_1:275234-276487
gene-BB_RS01305		276558	277064	complete	contig_1:276549-277055
gene-BB_RS01310		277090	278559	complete	contig_1:277081-278550
gene-BB_RS01315		278537	279058	complete	contig_1:278528-279049
gene-BB_RS01320		279078	279380	complete	contig_1:279069-279371
gene-BB_RS01325		279407	281311	complete	contig_1:279398-281302
gene-BB_RS01330		281314	281793	complete	contig_1:281305-281784
gene-BB_RS01335		281800	282687	complete	contig_1:281791-282678
gene-BB_RS01340		282699	283865	complete	contig_1:282690-283856
gene-BB_RS01345		283869	285962	complete	contig_1:283860-285953
gene-BB_RS01350		285971	287089	complete	contig_1:285962-287080
gene-BB_RS01355		287089	287877	complete	contig_1:287080-287868
gene-BB_RS01360		287910	288173	complete	contig_1:287901-288164
gene-BB_RS01365		288182	288946	complete	contig_1:288173-288937
gene-BB_RS01370		288957	289583	complete	contig_1:288948-289574
gene-BB_RS01375		289576	289917	complete	contig_1:289567-289908
gene-BB_RS01380		289963	291021	complete	contig_1:289954-291012
gene-BB_RS01385		291059	291595	complete	contig_1:291050-291586
gene-BB_RS01390		291644	292426	complete	contig_1:291635-292417
gene-BB_RS01395		292426	293208	complete	contig_1:292417-293199
gene-BB_RS01400		293205	293429	complete	contig_1:293196-293420
gene-BB_RS01405		293452	294780	complete	contig_1:293443-294771
gene-BB_RS01410		294785	295228	complete	contig_1:294776-295219
gene-BB_RS01415		295242	296420	complete	contig_1:295233-296411
gene-BB_RS01420		296428	297045	complete	contig_1:296419-297036
gene-BB_RS01425		297038	297469	complete	contig_1:297029-297460
gene-BB_RS01430		297466	298776	complete	contig_1:297457-298767
gene-BB_RS01435		298795	299715	complete	contig_1:298786-299706
gene-BB_RS01440		299730	300764	complete	contig_1:299721-300755
gene-BB_RS01445		300780	302489	complete	contig_1:300771-302480
gene-BB_RS01450		302504	302839	complete	contig_1:302495-302830
gene-BB_RS01455		302851	303309	complete	contig_1:302842-303300
gene-BB_RS01460		303333	303740	complete	contig_1:303324-303731
gene-BB_RS01465		303774	305120	complete	contig_1:303765-305111
gene-BB_RS01470		305113	305661	complete	contig_1:305104-305652
gene-BB_RS01475		305671	306615	complete	contig_1:305662-306606
gene-BB_RS01480		306625	307317	complete	contig_1:306616-307308
gene-BB_RS01485		307318	308517	complete	contig_1:307309-308508
gene-BB_RS01490		308539	309780	complete	contig_1:308530-309771
gene-BB_RS01495		309780	310523	complete	contig_1:309771-310514
gene-BB_RS01500		310559	311617	complete	contig_1:310550-311608
gene-BB_RS01505		311660	312715	complete	contig_1:311651-312706
gene-BB_RS01510		312729	314123	complete	contig_1:312720-314114
gene-BB_RS01515		314146	314427	complete	contig_1:314137-314418
gene-BB_RS01520		314424	315314	complete	contig_1:314415-315305
gene-BB_RS01525		315307	316143	complete	contig_1:315298-316134
gene-BB_RS01530		316140	317216	complete	contig_1:316131-317207
gene-BB_RS01535		317247	318005	complete	contig_1:317238-317996
gene-BB_RS01540		318277	319116	complete	contig_1:318268-319107
gene-BB_RS01545		319106	319636	complete	contig_1:319097-319627
gene-BB_RS01550		319680	320258	complete	contig_1:319671-320249
gene-BB_RS01555		320309	321352	complete	contig_1:320300-321343
gene-BB_RS01560		321352	322038	complete	contig_1:321343-322029
gene-BB_RS01565		322040	322846	complete	contig_1:322031-322837
gene-BB_RS01570		322847	323779	complete	contig_1:322838-323770
gene-BB_RS01575		323776	325236	complete	contig_1:323767-325227
gene-BB_RS01580		325236	326288	complete	contig_1:325227-326279
gene-BB_RS01590		326699	327757	complete	contig_1:326690-327748
gene-BB_RS01595		328032	329165	complete	contig_1:328023-329156
gene-BB_RS01600		329262	329621	complete	contig_1:329253-329612
gene-BB_RS01605		329643	330752	complete	contig_1:329634-330743
gene-BB_RS01610		330803	333598	complete	contig_1:330794-333589
gene-BB_RS01615		333619	334515	complete	contig_1:333610-334506
gene-BB_RS01620		334937	336508	complete	contig_1:334928-336499
gene-BB_RS01625		336629	338215	complete	contig_1:336620-338206
gene-BB_RS01630		338358	339983	complete	contig_1:338349-339974
gene-BB_RS01635		340341	341261	complete	contig_1:340332-341252
gene-BB_RS01640		341274	342323	complete	contig_1:341265-342314
gene-BB_RS01645		342335	343207	complete	contig_1:342326-343198
gene-BB_RS01650		343208	344179	complete	contig_1:343199-344170
gene-BB_RS01655		344192	344923	complete	contig_1:344183-344914
gene-BB_RS01660		345063	346364	complete	contig_1:345054-346355
gene-BB_RS01665		346431	346841	complete	contig_1:346422-346832
gene-BB_RS01670		346861	347301	complete	contig_1:346852-347292
gene-BB_RS01675		347351	348160	complete	contig_1:347342-348151
gene-BB_RS01680		348153	349610	complete	contig_1:348144-349601
gene-BB_RS01685		349600	351045	complete	contig_1:349591-351036
gene-BB_RS01690		351056	351331	complete	contig_1:351047-351322
gene-BB_RS01695		351341	353437	complete	contig_1:351332-353428
gene-BB_RS01700		353440	354636	complete	contig_1:353431-354627
gene-BB_RS01705		354648	355298	complete	contig_1:354639-355289
gene-BB_RS01710		355491	356909	complete	contig_1:355482-356900
gene-BB_RS01715		357007	358440	complete	contig_1:356998-358431
gene-BB_RS01720		358458	359198	complete	contig_1:358449-359189
gene-BB_RS01725		359217	359495	complete	contig_1:359208-359486
gene-BB_RS01730		359513	361078	complete	contig_1:359504-361069
gene-BB_RS01735		361188	362321	complete	contig_1:361179-362312
gene-BB_RS01740		362318	364117	complete	contig_1:362309-364108
gene-BB_RS01745		364130	365080	complete	contig_1:364121-365071
gene-BB_RS01750		365115	365603	complete	contig_1:365106-365594
gene-BB_RS01755		365643	366236	complete	contig_1:365634-366227
gene-BB_RS01760		366229	366960	complete	contig_1:366220-366951
gene-BB_RS01765		366964	368391	complete	contig_1:366955-368382
gene-BB_RS01775		368885	370027	complete	contig_1:368876-370018
gene-BB_RS01780		370027	371013	complete	contig_1:370018-371004
gene-BB_RS01785		371034	373046	complete	contig_1:371025-373037
gene-BB_RS01790		373140	373520	complete	contig_1:373131-373511
gene-BB_RS01795		373567	374151	complete	contig_1:373558-374142
gene-BB_RS01800		374277	375653	complete	contig_1:374268-375644
gene-BB_RS01805		375661	375939	complete	contig_1:375652-375930
gene-BB_RS01810		375961	377019	complete	contig_1:375952-377010
gene-BB_RS01815		377039	379330	complete	contig_1:377030-379321
gene-BB_RS01820		379341	380558	complete	contig_1:379332-380549
gene-BB_RS01825		380555	381892	complete	contig_1:380546-381883
gene-BB_RS01830		381910	383382	complete	contig_1:381901-383373
gene-BB_RS01835		383395	384162	complete	contig_1:383386-384153
gene-BB_RS01840		384287	385426	complete	contig_1:384278-385417
gene-BB_RS01845		385449	386162	complete	contig_1:385440-386153
gene-BB_RS01850		386159	387337	complete	contig_1:386150-387328
gene-BB_RS01855		387334	387807	complete	contig_1:387325-387798
gene-BB_RS01860		387818	388480	complete	contig_1:387809-388471
gene-BB_RS01865		388507	388926	complete	contig_1:388498-388917
gene-BB_RS01870		388977	390341	complete	contig_1:388968-390332
gene-BB_RS01875		390392	391819	complete	contig_1:390383-391810
gene-BB_RS01880		391932	392957	complete	contig_1:391923-392948
gene-BB_RS01885		393044	394063	complete	contig_1:393035-394054
gene-BB_RS01890		394105	395166	complete	contig_1:394096-395157
gene-BB_RS01895		395481	396506	complete	contig_1:395472-396497
gene-BB_RS01900		396604	397077	complete	contig_1:396595-397068
gene-BB_RS01905		397102	397476	complete	contig_1:397093-397467
gene-BB_RS01910		397544	401677	complete	contig_1:397535-401668
gene-BB_RS01915		401693	405160	complete	contig_1:401684-405151
gene-BB_RS01920		405243	405617	complete	contig_1:405234-405608
gene-BB_RS01925		405688	406176	complete	contig_1:405679-406167
gene-BB_RS01930		406181	406861	complete	contig_1:406172-406852
gene-BB_RS01935		406861	407292	complete	contig_1:406852-407283
gene-BB_RS01940		407344	407898	complete	contig_1:407335-407889
gene-BB_RS01945		407922	408092	complete	contig_1:407913-408083
gene-BB_RS01950		408120	408192	complete	contig_1:408111-408183
rna-BB_RS01950		408120	408192	complete	contig_1:408111-408183
exon-BB_RS01950-1		408120	408192	complete	contig_1:408111-408183
gene-BB_RS01955		408201	408380	complete	contig_1:408192-408371
gene-BB_RS01960		408408	408480	complete	contig_1:408399-408471
rna-BB_RS01960		408408	408480	complete	contig_1:408399-408471
exon-BB_RS01960-1		408408	408480	complete	contig_1:408399-408471
gene-BB_RS01965		408554	409402	complete	contig_1:408545-409393
gene-BB_RS01970		409416	410447	complete	contig_1:409407-410438
gene-BB_RS01975		410787	411446	complete	contig_1:410778-411437
gene-BB_RS01980		411456	413006	complete	contig_1:411447-412997
gene-BB_RS01985		413113	414315	complete	contig_1:413104-414306
gene-BB_RS01990		414327	415793	complete	contig_1:414318-415784
gene-BB_RS01995		415846	416523	complete	contig_1:415837-416514
gene-BB_RS02000		416689	417105	complete	contig_1:416680-417096
gene-BB_RS02005		417102	417713	complete	contig_1:417093-417704
gene-BB_RS02010		417724	418335	complete	contig_1:417715-418326
gene-BB_RS02015		418388	419506	complete	contig_1:418379-419497
gene-BB_RS02020		419503	421380	complete	contig_1:419494-421371
gene-BB_RS02025		421554	422183	complete	contig_1:421545-422174
gene-BB_RS02030		422180	423058	complete	contig_1:422171-423049
gene-BB_RS02035		423055	423834	complete	contig_1:423046-423825
gene-BB_RS02040		423822	424442	complete	contig_1:423813-424433
gene-BB_RS02045		424694	425551	complete	contig_1:424685-425542
gene-BB_RS02050		425584	426711	complete	contig_1:425575-426702
gene-BB_RS02055		426736	427950	complete	contig_1:426727-427941
gene-BB_RS02060		427987	428622	complete	contig_1:427978-428613
gene-BB_RS02065		428646	429674	complete	contig_1:428637-429665
gene-BB_RS02070		429693	430616	complete	contig_1:429684-430607
gene-BB_RS02075		430619	435103	complete	contig_1:430610-435094
gene-BB_RS02080		435201	435311	complete	contig_1:435192-435302
rna-BB_RS02080		435201	435311	complete	contig_1:435192-435302
exon-BB_RS02080-1		435201	435311	complete	contig_1:435192-435302
gene-BB_RS02085		435335	438263	complete	contig_1:435326-438254
rna-BB_RS02085		435335	438263	complete	contig_1:435326-438254
exon-BB_RS02085-1		435335	438263	complete	contig_1:435326-438254
gene-BB_RS02095		438446	438556	complete	contig_1:438437-438547
rna-BB_RS02095		438446	438556	complete	contig_1:438437-438547
exon-BB_RS02095-1		438446	438556	complete	contig_1:438437-438547
gene-BB_RS02100		438580	441508	complete	contig_1:438571-441499
rna-BB_RS02100		438580	441508	complete	contig_1:438571-441499
exon-BB_RS02100-1		438580	441508	complete	contig_1:438571-441499
gene-BB_RS02110		441713	442552	complete	contig_1:441704-442543
gene-BB_RS02115		442688	443248	complete	contig_1:442679-443239
gene-BB_RS02120		443623	443696	complete	contig_1:443614-443687
rna-BB_RS02120		443623	443696	complete	contig_1:443614-443687
