ID or #		Start	End	Type	Contig
rna-BB_RS00240		46688	47049	complete	CP132425.1:46321-46682
exon-BB_RS00240-1		46688	47049	complete	CP132425.1:46321-46682
gene-BB_RS00245		47167	47841	complete	CP132425.1:46800-47474
gene-BB_RS00250		47917	48606	complete	CP132425.1:47550-48239
gene-BB_RS00255		48603	49259	complete	CP132425.1:48236-48892
gene-BB_RS00260		49341	50012	complete	CP132425.1:48974-49645
gene-BB_RS00265		50112	50474	complete	CP132425.1:49745-50107
gene-BB_RS00270		50490	51251	complete	CP132425.1:50123-50884
gene-BB_RS00275		51253	52434	complete	CP132425.1:50886-52067
gene-BB_RS00280		52454	53461	complete	CP132425.1:52087-53094
gene-BB_RS00285		53534	55504	complete	CP132425.1:53167-55137
gene-BB_RS00290		55501	56280	complete	CP132425.1:55134-55913
gene-BB_RS00295		56281	56748	complete	CP132425.1:55914-56381
gene-BB_RS00300		56832	57185	complete	CP132425.1:56465-56818
gene-BB_RS00305		57259	57975	complete	CP132425.1:56892-57608
gene-BB_RS00310		58029	59036	complete	CP132425.1:57662-58669
gene-BB_RS00315		59101	60039	complete	CP132425.1:58734-59672
gene-BB_RS00320		60036	60533	complete	CP132425.1:59669-60166
gene-BB_RS00325		60568	61257	complete	CP132425.1:60201-60890
gene-BB_RS00330		61254	63032	complete	CP132425.1:60887-62665
gene-BB_RS00335		63147	64028	complete	CP132425.1:62780-63661
gene-BB_RS00340		64038	65276	complete	CP132425.1:63671-64909
gene-BB_RS00345		65291	65752	complete	CP132425.1:64924-65385
gene-BB_RS00350		65768	67240	complete	CP132425.1:65401-66873
gene-BB_RS00355		67248	69569	partial	CP132425.1:66881-69048
gene-BB_RS00365		70142	71219	partial	CP132425.1:70163-70847
gene-BB_RS00370		71201	72610	complete	CP132425.1:70829-72238
gene-BB_RS00375		72647	73492	complete	CP132425.1:72275-73120
gene-BB_RS00380		73489	74517	complete	CP132425.1:73117-74145
gene-BB_RS00385		74518	75772	complete	CP132425.1:74146-75400
gene-BB_RS00390		75774	76454	complete	CP132425.1:75402-76082
gene-BB_RS00395		76451	77701	complete	CP132425.1:76079-77329
gene-BB_RS00400		77711	79009	complete	CP132425.1:77339-78637
gene-BB_RS00405		79002	79322	complete	CP132425.1:78630-78950
gene-BB_RS00410		79505	80773	complete	CP132425.1:79133-80401
gene-BB_RS00415		80983	81408	complete	CP132425.1:80611-81036
gene-BB_RS00420		81405	82940	complete	CP132425.1:81033-82568
gene-BB_RS00425		82970	83920	partial	CP132425.1:82598-83351
gene-BB_RS00430		84041	85840	partial	CP132425.1:83621-85418
gene-BB_RS00435		85880	86854	complete	CP132425.1:85458-86432
gene-BB_RS00440		86926	87360	complete	CP132425.1:86504-86938
gene-BB_RS00445		87377	89203	complete	CP132425.1:86955-88781
gene-BB_RS00450		89200	89808	complete	CP132425.1:88778-89386
gene-BB_RS00455		89811	91115	complete	CP132425.1:89389-90693
gene-BB_RS00460		91137	92864	complete	CP132425.1:90715-92442
gene-BB_RS00465		92878	93423	complete	CP132425.1:92456-93001
gene-BB_RS00470		93433	94032	complete	CP132425.1:93011-93610
gene-BB_RS00475		94219	94605	complete	CP132425.1:93797-94183
gene-BB_RS00480		94611	96953	complete	CP132425.1:94189-96531
gene-BB_RS00485		96943	97866	complete	CP132425.1:96521-97444
gene-BB_RS00490		97863	98648	complete	CP132425.1:97441-98226
gene-BB_RS00495		98817	100205	complete	CP132425.1:98395-99783
gene-BB_RS00500		100228	100749	complete	CP132425.1:99806-100327
gene-BB_RS00505		100746	101339	complete	CP132425.1:100324-100917
gene-BB_RS00510		101525	102949	complete	CP132425.1:101103-102527
gene-BB_RS00515		103016	103771	partial	CP132425.1:102594-102785,CP132425.1:103140-103382
gene-BB_RS00520		103764	105431	complete	CP132425.1:103375-105042
gene-BB_RS00525		105418	105846	complete	CP132425.1:105029-105457
gene-BB_RS00530		105884	106894	complete	CP132425.1:105495-106505
gene-BB_RS00535		106974	108170	complete	CP132425.1:106585-107781
gene-BB_RS00540		108307	109671	complete	CP132425.1:107918-109282
gene-BB_RS00545		109675	111042	complete	CP132425.1:109286-110653
gene-BB_RS00550		111046	111567	complete	CP132425.1:110657-111178
gene-BB_RS00555		111585	111875	complete	CP132425.1:111196-111486
gene-BB_RS00560		111889	112338	complete	CP132425.1:111500-111949
gene-BB_RS00565		112350	112769	complete	CP132425.1:111961-112380
gene-BB_RS00570		112909	114603	complete	CP132425.1:112520-114214
gene-BB_RS00575		114807	115508	complete	CP132425.1:114418-115119
gene-BB_RS00580		115505	116806	complete	CP132425.1:115116-116417
gene-BB_RS00585		116825	117676	complete	CP132425.1:116436-117287
gene-BB_RS00590		117678	118370	complete	CP132425.1:117289-117981
gene-BB_RS00595		118375	118929	complete	CP132425.1:117986-118540
gene-BB_RS00600		118964	119803	complete	CP132425.1:118575-119414
gene-BB_RS00605		119807	120589	complete	CP132425.1:119418-120200
gene-BB_RS00610		120804	121082	complete	CP132425.1:120415-120693
gene-BB_RS00615		121101	121823	complete	CP132425.1:120712-121434
gene-BB_RS00620		121880	122491	complete	CP132425.1:121491-122102
gene-BB_RS00625		122491	124146	complete	CP132425.1:122102-123757
gene-BB_RS00630		124149	124814	complete	CP132425.1:123760-124425
gene-BB_RS00635		124798	125547	complete	CP132425.1:124409-125158
gene-BB_RS00640		125534	126301	complete	CP132425.1:125145-125912
gene-BB_RS00645		126316	127413	complete	CP132425.1:125927-127024
gene-BB_RS00650		127427	130132	complete	CP132425.1:127038-129743
gene-BB_RS00655		130170	131114	complete	CP132425.1:129781-130725
gene-BB_RS00660		131298	132425	complete	CP132425.1:130909-132036
gene-BB_RS00665		132472	133842	complete	CP132425.1:132083-133453
gene-BB_RS00670		133975	135864	complete	CP132425.1:133586-135475
gene-BB_RS00675		135874	137766	complete	CP132425.1:135485-137377
gene-BB_RS00685		138434	138745	complete	CP132425.1:138045-138356
gene-BB_RS00690		138747	141960	complete	CP132425.1:138358-141571
gene-BB_RS00695		141979	142932	complete	CP132425.1:141590-142543
gene-BB_RS00700		142944	144230	complete	CP132425.1:142555-143841
gene-BB_RS00705		144307	144597	complete	CP132425.1:143918-144208
gene-BB_RS00710		144586	145458	complete	CP132425.1:144197-145069
gene-BB_RS00715		145471	146370	complete	CP132425.1:145082-145981
gene-BB_RS00720		146377	147495	complete	CP132425.1:145988-147106
gene-BB_RS00725		147649	148659	complete	CP132425.1:147260-148270
gene-BB_RS00730		148786	150783	complete	CP132425.1:148397-150394
gene-BB_RS00735		150974	152179	complete	CP132425.1:150585-151790
gene-BB_RS00740		152206	153012	complete	CP132425.1:151817-152623
gene-BB_RS00745		153075	153686	complete	CP132425.1:152686-153297
gene-BB_RS00750		153701	156400	complete	CP132425.1:153312-156011
gene-BB_RS00755		156462	157598	complete	CP132425.1:156073-157209
gene-BB_RS00760		157627	158061	complete	CP132425.1:157238-157672
gene-BB_RS00765		158058	158474	complete	CP132425.1:157669-158085
gene-BB_RS00770		158628	159344	complete	CP132425.1:158239-158955
gene-BB_RS00775		159368	160042	complete	CP132425.1:158979-159653
gene-BB_RS00780		160090	161208	complete	CP132425.1:159701-160819
gene-BB_RS00785		161200	162801	complete	CP132425.1:160811-162412
gene-BB_RS07735		162878	163045	complete	CP132425.1:162489-162656
gene-BB_RS00790		163072	164820	complete	CP132425.1:162683-164431
gene-BB_RS00795		164901	165887	complete	CP132425.1:164512-165498
gene-BB_RS00800		165915	167759	complete	CP132425.1:165526-167370
gene-BB_RS00805		167879	169399	complete	CP132425.1:167490-169010
gene-BB_RS00810		169539	170708	complete	CP132425.1:169150-170319
gene-BB_RS00815		170720	171097	complete	CP132425.1:170331-170708
gene-BB_RS00820		171263	171484	complete	CP132425.1:170874-171095
gene-BB_RS00825		171532	173535	complete	CP132425.1:171143-173146
gene-BB_RS00830		173529	174116	complete	CP132425.1:173140-173727
gene-BB_RS00835		174098	175084	complete	CP132425.1:173709-174695
gene-BB_RS00840		175081	176082	complete	CP132425.1:174692-175693
gene-BB_RS00845		176069	176974	complete	CP132425.1:175680-176585
gene-BB_RS00850		176978	177853	complete	CP132425.1:176589-177464
gene-BB_RS00855		177868	178860	complete	CP132425.1:177479-178471
gene-BB_RS00860		178917	179543	complete	CP132425.1:178528-179154
gene-BB_RS00865		179540	181405	complete	CP132425.1:179151-181016
gene-BB_RS00870		181408	182802	complete	CP132425.1:181019-182413
gene-BB_RS00875		182886	183380	complete	CP132425.1:182497-182991
gene-BB_RS00880		183392	185275	complete	CP132425.1:183003-184886
gene-BB_RS00885		185278	186552	complete	CP132425.1:184889-186163
gene-BB_RS00890		186554	186946	complete	CP132425.1:186165-186557
gene-BB_RS00895		186949	187194	complete	CP132425.1:186560-186805
gene-BB_RS00900		187178	187831	complete	CP132425.1:186789-187442
gene-BB_RS00905		187824	188237	complete	CP132425.1:187435-187848
gene-BB_RS00910		188234	188494	complete	CP132425.1:187845-188105
gene-BB_RS00915		188708	189055	complete	CP132425.1:188319-188666
gene-BB_RS00920		189076	189276	complete	CP132425.1:188687-188887
gene-BB_RS00925		189299	189859	complete	CP132425.1:188910-189470
gene-BB_RS00930		190064	190717	complete	CP132425.1:189675-190328
gene-BB_RS00935		190719	191459	complete	CP132425.1:190330-191070
gene-BB_RS00940		191518	192327	complete	CP132425.1:191129-191938
gene-BB_RS00945		192324	193463	complete	CP132425.1:191935-193074
gene-BB_RS00950		193800	194873	complete	CP132425.1:193411-194484
gene-BB_RS00955		194876	195736	complete	CP132425.1:194487-195347
gene-BB_RS00960		195693	197696	complete	CP132425.1:195304-197307
gene-BB_RS00965		197686	199950	complete	CP132425.1:197297-199561
gene-BB_RS00970		199965	201050	complete	CP132425.1:199576-200661
gene-BB_RS00975		201052	202578	complete	CP132425.1:200663-202189
gene-BB_RS00980		202693	202765	complete	CP132425.1:202304-202376
rna-BB_RS00980		202693	202765	complete	CP132425.1:202304-202376
exon-BB_RS00980-1		202693	202765	complete	CP132425.1:202304-202376
gene-BB_RS00985		202850	204088	complete	CP132425.1:202461-203699
gene-BB_RS00990		204137	205072	complete	CP132425.1:203748-204683
gene-BB_RS00995		205073	206044	complete	CP132425.1:204684-205655
gene-BB_RS01000		206333	206405	complete	CP132425.1:205944-206016
rna-BB_RS01000		206333	206405	complete	CP132425.1:205944-206016
exon-BB_RS01000-1		206333	206405	complete	CP132425.1:205944-206016
gene-BB_RS01005		206428	206500	complete	CP132425.1:206039-206111
rna-BB_RS01005		206428	206500	complete	CP132425.1:206039-206111
exon-BB_RS01005-1		206428	206500	complete	CP132425.1:206039-206111
gene-BB_RS01010		206529	208106	complete	CP132425.1:206140-207717
gene-BB_RS01015		208084	208653	complete	CP132425.1:207695-208264
gene-BB_RS01020		208706	209542	complete	CP132425.1:208317-209153
gene-BB_RS01025		209529	211274	complete	CP132425.1:209140-210885
gene-BB_RS01030		211301	212068	complete	CP132425.1:210912-211679
gene-BB_RS01035		212061	215420	complete	CP132425.1:211672-215031
gene-BB_RS01040		215427	217259	complete	CP132425.1:215038-216870
gene-BB_RS01045		217278	218312	complete	CP132425.1:216889-217923
gene-BB_RS01050		218340	218413	complete	CP132425.1:217951-218024
rna-BB_RS01050		218340	218413	complete	CP132425.1:217951-218024
exon-BB_RS01050-1		218340	218413	complete	CP132425.1:217951-218024
gene-BB_RS01055		218425	219078	complete	CP132425.1:218036-218689
gene-BB_RS01060		219056	219634	complete	CP132425.1:218667-219245
gene-BB_RS01065		219800	220639	complete	CP132425.1:219411-220250
gene-BB_RS01070		220729	221637	complete	CP132425.1:220340-221248
gene-BB_RS01075		221742	223178	complete	CP132425.1:221353-222789
gene-BB_RS01080		223179	223961	complete	CP132425.1:222790-223572
gene-BB_RS01085		223964	224785	complete	CP132425.1:223575-224396
gene-BB_RS01090		224826	226610	complete	CP132425.1:224437-226221
gene-BB_RS01095		226610	227827	complete	CP132425.1:226221-227438
gene-BB_RS01100		227814	228521	complete	CP132425.1:227425-228132
gene-BB_RS01105		228542	228895	complete	CP132425.1:228153-228506
gene-BB_RS01110		228864	229148	complete	CP132425.1:228475-228759
gene-BB_RS01115		229217	230224	complete	CP132425.1:228828-229835
gene-BB_RS01120		230214	231491	complete	CP132425.1:229825-231102
gene-BB_RS01125		231621	232322	complete	CP132425.1:231232-231933
gene-BB_RS01130		232338	235253	complete	CP132425.1:231949-234864
gene-BB_RS01135		235289	235534	complete	CP132425.1:234900-235145
gene-BB_RS01140		235595	237142	complete	CP132425.1:235206-236753
gene-BB_RS01145		237222	237629	complete	CP132425.1:236833-237240
gene-BB_RS01150		237630	237956	complete	CP132425.1:237241-237567
gene-BB_RS01155		237969	238226	complete	CP132425.1:237580-237837
gene-BB_RS01160		238301	239128	complete	CP132425.1:237912-238739
gene-BB_RS01165		239144	240250	complete	CP132425.1:238755-239861
gene-BB_RS01170		240283	242289	complete	CP132425.1:239894-241900
gene-BB_RS01175		242438	244003	complete	CP132425.1:242049-243614
gene-BB_RS01180		243943	244713	complete	CP132425.1:243554-244324
gene-BB_RS01195		246597	248102	partial	CP132425.1:247176-247714
gene-BB_RS01200		248506	250089	complete	CP132425.1:248118-249701
gene-BB_RS01205		250176	250670	complete	CP132425.1:249788-250282
gene-BB_RS01210		250657	251211	complete	CP132425.1:250269-250823
gene-BB_RS01215		251212	252237	complete	CP132425.1:250824-251849
gene-BB_RS01220		252434	253039	complete	CP132425.1:252046-252651
gene-BB_RS01225		253159	254931	complete	CP132425.1:252771-254543
gene-BB_RS01230		254945	255649	complete	CP132425.1:254557-255261
gene-BB_RS01235		255646	256260	complete	CP132425.1:255258-255872
gene-BB_RS01240		256281	256364	complete	CP132425.1:255893-255976
rna-BB_RS01240		256281	256364	complete	CP132425.1:255893-255976
exon-BB_RS01240-1		256281	256364	complete	CP132425.1:255893-255976
gene-BB_RS01245		256463	258985	complete	CP132425.1:256075-258597
gene-BB_RS01250		259000	261303	complete	CP132425.1:258612-260915
gene-BB_RS01255		261292	263712	complete	CP132425.1:260904-263324
gene-BB_RS01260		263988	266114	complete	CP132425.1:263600-265726
gene-BB_RS01265		266107	267051	complete	CP132425.1:265719-266663
gene-BB_RS01270		267066	267275	complete	CP132425.1:266678-266887
gene-BB_RS01275		267313	269676	complete	CP132425.1:266925-269288
gene-BB_RS01280		269673	270473	complete	CP132425.1:269285-270085
gene-BB_RS01285		270488	272641	complete	CP132425.1:270100-272253
gene-BB_RS01290		272634	273647	complete	CP132425.1:272246-273259
gene-BB_RS01295		273854	275236	complete	CP132425.1:273466-274848
gene-BB_RS01300		275243	276496	complete	CP132425.1:274855-276108
gene-BB_RS01305		276558	277064	complete	CP132425.1:276170-276676
gene-BB_RS01310		277090	278559	complete	CP132425.1:276702-278171
gene-BB_RS01315		278537	279058	complete	CP132425.1:278149-278670
gene-BB_RS01320		279078	279380	complete	CP132425.1:278690-278992
gene-BB_RS01325		279407	281311	complete	CP132425.1:279019-280923
gene-BB_RS01330		281314	281793	complete	CP132425.1:280926-281405
gene-BB_RS01335		281800	282687	complete	CP132425.1:281412-282299
gene-BB_RS01340		282699	283865	complete	CP132425.1:282311-283477
gene-BB_RS01345		283869	285962	complete	CP132425.1:283481-285574
gene-BB_RS01350		285971	287089	complete	CP132425.1:285583-286701
gene-BB_RS01355		287089	287877	complete	CP132425.1:286701-287489
gene-BB_RS01360		287910	288173	complete	CP132425.1:287522-287785
gene-BB_RS01365		288182	288946	complete	CP132425.1:287794-288558
gene-BB_RS01370		288957	289583	complete	CP132425.1:288569-289195
gene-BB_RS01375		289576	289917	complete	CP132425.1:289188-289529
gene-BB_RS01380		289963	291021	complete	CP132425.1:289575-290633
gene-BB_RS01385		291059	291595	complete	CP132425.1:290671-291207
gene-BB_RS01390		291644	292426	complete	CP132425.1:291256-292038
gene-BB_RS01395		292426	293208	complete	CP132425.1:292038-292820
gene-BB_RS01400		293205	293429	complete	CP132425.1:292817-293041
gene-BB_RS01405		293452	294780	complete	CP132425.1:293064-294392
gene-BB_RS01410		294785	295228	complete	CP132425.1:294397-294840
gene-BB_RS01415		295242	296420	complete	CP132425.1:294854-296032
gene-BB_RS01420		296428	297045	complete	CP132425.1:296040-296657
gene-BB_RS01425		297038	297469	complete	CP132425.1:296650-297081
gene-BB_RS01430		297466	298776	complete	CP132425.1:297078-298388
gene-BB_RS01435		298795	299715	complete	CP132425.1:298407-299327
gene-BB_RS01440		299730	300764	complete	CP132425.1:299342-300376
gene-BB_RS01445		300780	302489	complete	CP132425.1:300392-302101
gene-BB_RS01450		302504	302839	complete	CP132425.1:302116-302451
gene-BB_RS01455		302851	303309	complete	CP132425.1:302463-302921
gene-BB_RS01460		303333	303740	complete	CP132425.1:302945-303352
gene-BB_RS01465		303774	305120	complete	CP132425.1:303386-304732
gene-BB_RS01470		305113	305661	complete	CP132425.1:304725-305273
gene-BB_RS01475		305671	306615	complete	CP132425.1:305283-306227
gene-BB_RS01480		306625	307317	complete	CP132425.1:306237-306929
gene-BB_RS01485		307318	308517	complete	CP132425.1:306930-308129
gene-BB_RS01490		308539	309780	complete	CP132425.1:308151-309392
gene-BB_RS01495		309780	310523	complete	CP132425.1:309392-310135
gene-BB_RS01500		310559	311617	complete	CP132425.1:310171-311229
gene-BB_RS01505		311660	312715	complete	CP132425.1:311272-312327
gene-BB_RS01510		312729	314123	complete	CP132425.1:312341-313735
gene-BB_RS01515		314146	314427	complete	CP132425.1:313758-314039
gene-BB_RS01520		314424	315314	complete	CP132425.1:314036-314926
gene-BB_RS01525		315307	316143	complete	CP132425.1:314919-315755
gene-BB_RS01530		316140	317216	complete	CP132425.1:315752-316828
gene-BB_RS01535		317247	318005	complete	CP132425.1:316859-317617
gene-BB_RS01540		318277	319116	complete	CP132425.1:317889-318728
gene-BB_RS01545		319106	319636	complete	CP132425.1:318718-319248
gene-BB_RS01550		319680	320258	complete	CP132425.1:319292-319870
gene-BB_RS01555		320309	321352	complete	CP132425.1:319921-320964
gene-BB_RS01560		321352	322038	complete	CP132425.1:320964-321650
gene-BB_RS01565		322040	322846	complete	CP132425.1:321652-322458
gene-BB_RS01570		322847	323779	complete	CP132425.1:322459-323391
gene-BB_RS01575		323776	325236	complete	CP132425.1:323388-324848
gene-BB_RS01580		325236	326288	complete	CP132425.1:324848-325900
gene-BB_RS01590		326699	327757	complete	CP132425.1:326311-327369
gene-BB_RS01595		328032	329165	complete	CP132425.1:327644-328777
gene-BB_RS01600		329262	329621	complete	CP132425.1:328874-329233
gene-BB_RS01605		329643	330752	complete	CP132425.1:329255-330364
gene-BB_RS01610		330803	333598	complete	CP132425.1:330415-333210
gene-BB_RS01615		333619	334515	complete	CP132425.1:333231-334127
gene-BB_RS01620		334937	336508	complete	CP132425.1:334549-336120
gene-BB_RS01625		336629	338215	complete	CP132425.1:336241-337827
gene-BB_RS01630		338358	339983	complete	CP132425.1:337970-339595
gene-BB_RS01635		340341	341261	complete	CP132425.1:339953-340873
gene-BB_RS01640		341274	342323	complete	CP132425.1:340886-341935
gene-BB_RS01645		342335	343207	complete	CP132425.1:341947-342819
gene-BB_RS01650		343208	344179	complete	CP132425.1:342820-343791
gene-BB_RS01655		344192	344923	complete	CP132425.1:343804-344535
gene-BB_RS01660		345063	346364	complete	CP132425.1:344675-345976
gene-BB_RS01665		346431	346841	complete	CP132425.1:346043-346453
gene-BB_RS01670		346861	347301	complete	CP132425.1:346473-346913
gene-BB_RS01675		347351	348160	complete	CP132425.1:346963-347772
gene-BB_RS01680		348153	349610	complete	CP132425.1:347765-349222
gene-BB_RS01685		349600	351045	complete	CP132425.1:349212-350657
gene-BB_RS01690		351056	351331	complete	CP132425.1:350668-350943
gene-BB_RS01695		351341	353437	complete	CP132425.1:350953-353049
gene-BB_RS01700		353440	354636	complete	CP132425.1:353052-354248
gene-BB_RS01705		354648	355298	complete	CP132425.1:354260-354910
gene-BB_RS01710		355491	356909	complete	CP132425.1:355103-356521
gene-BB_RS01715		357007	358440	complete	CP132425.1:356619-358052
gene-BB_RS01720		358458	359198	complete	CP132425.1:358070-358810
gene-BB_RS01725		359217	359495	complete	CP132425.1:358829-359107
gene-BB_RS01730		359513	361078	complete	CP132425.1:359125-360690
gene-BB_RS01735		361188	362321	complete	CP132425.1:360800-361933
gene-BB_RS01740		362318	364117	complete	CP132425.1:361930-363729
gene-BB_RS01745		364130	365080	complete	CP132425.1:363742-364692
gene-BB_RS01750		365115	365603	complete	CP132425.1:364727-365215
gene-BB_RS01755		365643	366236	complete	CP132425.1:365255-365848
gene-BB_RS01760		366229	366960	complete	CP132425.1:365841-366572
gene-BB_RS01765		366964	368391	complete	CP132425.1:366576-368003
gene-BB_RS01775		368885	370027	complete	CP132425.1:368497-369639
gene-BB_RS01780		370027	371013	complete	CP132425.1:369639-370625
gene-BB_RS01785		371034	373046	complete	CP132425.1:370646-372658
gene-BB_RS01790		373140	373520	complete	CP132425.1:372752-373132
gene-BB_RS01795		373567	374151	complete	CP132425.1:373179-373763
gene-BB_RS01800		374277	375653	complete	CP132425.1:373889-375265
gene-BB_RS01805		375661	375939	complete	CP132425.1:375273-375551
gene-BB_RS01810		375961	377019	complete	CP132425.1:375573-376631
gene-BB_RS01815		377039	379330	complete	CP132425.1:376651-378942
gene-BB_RS01820		379341	380558	complete	CP132425.1:378953-380170
gene-BB_RS01825		380555	381892	complete	CP132425.1:380167-381504
gene-BB_RS01830		381910	383382	complete	CP132425.1:381522-382994
gene-BB_RS01835		383395	384162	complete	CP132425.1:383007-383774
gene-BB_RS01840		384287	385426	complete	CP132425.1:383899-385038
gene-BB_RS01845		385449	386162	complete	CP132425.1:385061-385774
gene-BB_RS01850		386159	387337	complete	CP132425.1:385771-386949
gene-BB_RS01855		387334	387807	complete	CP132425.1:386946-387419
gene-BB_RS01860		387818	388480	complete	CP132425.1:387430-388092
gene-BB_RS01865		388507	388926	complete	CP132425.1:388119-388538
gene-BB_RS01870		388977	390341	complete	CP132425.1:388589-389953
gene-BB_RS01875		390392	391819	complete	CP132425.1:390004-391431
gene-BB_RS01880		391932	392957	complete	CP132425.1:391544-392569
gene-BB_RS01885		393044	394063	complete	CP132425.1:392656-393675
gene-BB_RS01890		394105	395166	complete	CP132425.1:393717-394778
gene-BB_RS01895		395481	396506	complete	CP132425.1:395093-396118
gene-BB_RS01900		396604	397077	complete	CP132425.1:396216-396689
gene-BB_RS01905		397102	397476	complete	CP132425.1:396714-397088
gene-BB_RS01910		397544	401677	complete	CP132425.1:397156-401289
gene-BB_RS01915		401693	405160	complete	CP132425.1:401305-404772
gene-BB_RS01920		405243	405617	complete	CP132425.1:404855-405229
gene-BB_RS01925		405688	406176	complete	CP132425.1:405300-405788
gene-BB_RS01930		406181	406861	complete	CP132425.1:405793-406473
gene-BB_RS01935		406861	407292	complete	CP132425.1:406473-406904
gene-BB_RS01940		407344	407898	complete	CP132425.1:406956-407510
gene-BB_RS01945		407922	408092	complete	CP132425.1:407534-407704
gene-BB_RS01950		408120	408192	complete	CP132425.1:407732-407804
rna-BB_RS01950		408120	408192	complete	CP132425.1:407732-407804
exon-BB_RS01950-1		408120	408192	complete	CP132425.1:407732-407804
gene-BB_RS01955		408201	408380	complete	CP132425.1:407813-407992
gene-BB_RS01960		408408	408480	complete	CP132425.1:408020-408092
rna-BB_RS01960		408408	408480	complete	CP132425.1:408020-408092
exon-BB_RS01960-1		408408	408480	complete	CP132425.1:408020-408092
gene-BB_RS01965		408554	409402	complete	CP132425.1:408166-409014
gene-BB_RS01970		409416	410447	complete	CP132425.1:409028-410059
gene-BB_RS01975		410787	411446	complete	CP132425.1:410399-411058
gene-BB_RS01980		411456	413006	complete	CP132425.1:411068-412618
gene-BB_RS01985		413113	414315	complete	CP132425.1:412725-413927
gene-BB_RS01990		414327	415793	complete	CP132425.1:413939-415405
gene-BB_RS01995		415846	416523	complete	CP132425.1:415458-416135
gene-BB_RS02000		416689	417105	complete	CP132425.1:416301-416717
gene-BB_RS02005		417102	417713	complete	CP132425.1:416714-417325
gene-BB_RS02010		417724	418335	complete	CP132425.1:417336-417947
gene-BB_RS02015		418388	419506	complete	CP132425.1:418000-419118
gene-BB_RS02020		419503	421380	complete	CP132425.1:419115-420992
