ID or #		Start	End	Type	Contig
gene-BB_RS00465		92878	93423	complete	contig_1:92808-93353
gene-BB_RS00470		93433	94032	complete	contig_1:93363-93962
gene-BB_RS00475		94219	94605	complete	contig_1:94149-94535
gene-BB_RS00480		94611	96953	complete	contig_1:94541-96883
gene-BB_RS00485		96943	97866	complete	contig_1:96873-97796
gene-BB_RS00490		97863	98648	complete	contig_1:97793-98578
gene-BB_RS00495		98817	100205	complete	contig_1:98747-100135
gene-BB_RS00500		100228	100749	complete	contig_1:100158-100679
gene-BB_RS00505		100746	101339	complete	contig_1:100676-101269
gene-BB_RS00510		101525	102949	complete	contig_1:101455-102879
gene-BB_RS00515		103016	103771	complete	contig_1:102946-103701
gene-BB_RS00520		103764	105431	complete	contig_1:103694-105361
gene-BB_RS00525		105418	105846	complete	contig_1:105348-105776
gene-BB_RS00530		105884	106894	complete	contig_1:105814-106824
gene-BB_RS00535		106974	108170	complete	contig_1:106904-108100
gene-BB_RS00540		108307	109671	complete	contig_1:108237-109601
gene-BB_RS00545		109675	111042	complete	contig_1:109605-110972
gene-BB_RS00550		111046	111567	complete	contig_1:110976-111497
gene-BB_RS00555		111585	111875	complete	contig_1:111515-111805
gene-BB_RS00560		111889	112338	complete	contig_1:111819-112268
gene-BB_RS00565		112350	112769	complete	contig_1:112280-112699
gene-BB_RS00570		112909	114603	complete	contig_1:112839-114533
gene-BB_RS00575		114807	115508	complete	contig_1:114737-115438
gene-BB_RS00580		115505	116806	complete	contig_1:115435-116736
gene-BB_RS00585		116825	117676	complete	contig_1:116755-117606
gene-BB_RS00590		117678	118370	complete	contig_1:117608-118300
gene-BB_RS00595		118375	118929	complete	contig_1:118305-118859
gene-BB_RS00600		118964	119803	complete	contig_1:118894-119733
gene-BB_RS00605		119807	120589	complete	contig_1:119737-120519
gene-BB_RS00610		120804	121082	complete	contig_1:120734-121012
gene-BB_RS00615		121101	121823	complete	contig_1:121031-121753
gene-BB_RS00620		121880	122491	complete	contig_1:121810-122421
gene-BB_RS00625		122491	124146	complete	contig_1:122421-124076
gene-BB_RS00630		124149	124814	complete	contig_1:124079-124744
gene-BB_RS00635		124798	125547	complete	contig_1:124728-125477
gene-BB_RS00640		125534	126301	complete	contig_1:125464-126231
gene-BB_RS00645		126316	127413	complete	contig_1:126246-127343
gene-BB_RS00650		127427	130132	complete	contig_1:127357-130062
gene-BB_RS00655		130170	131114	complete	contig_1:130100-131044
gene-BB_RS00660		131298	132425	complete	contig_1:131228-132355
gene-BB_RS00665		132472	133842	complete	contig_1:132402-133772
gene-BB_RS00670		133975	135864	complete	contig_1:133905-135794
gene-BB_RS00675		135874	137766	complete	contig_1:135804-137696
gene-BB_RS00685		138434	138745	complete	contig_1:138364-138675
gene-BB_RS00690		138747	141960	complete	contig_1:138677-141890
gene-BB_RS00695		141979	142932	complete	contig_1:141909-142862
gene-BB_RS00700		142944	144230	complete	contig_1:142874-144160
gene-BB_RS00705		144307	144597	complete	contig_1:144237-144527
gene-BB_RS00710		144586	145458	complete	contig_1:144516-145388
gene-BB_RS00715		145471	146370	complete	contig_1:145401-146300
gene-BB_RS00720		146377	147495	complete	contig_1:146307-147425
gene-BB_RS00725		147649	148659	complete	contig_1:147579-148589
gene-BB_RS00730		148786	150783	complete	contig_1:148716-150713
gene-BB_RS00735		150974	152179	complete	contig_1:150904-152109
gene-BB_RS00740		152206	153012	complete	contig_1:152136-152942
gene-BB_RS00745		153075	153686	complete	contig_1:153005-153616
gene-BB_RS00750		153701	156400	complete	contig_1:153631-156330
gene-BB_RS00755		156462	157598	complete	contig_1:156392-157528
gene-BB_RS00760		157627	158061	complete	contig_1:157557-157991
gene-BB_RS00765		158058	158474	complete	contig_1:157988-158404
gene-BB_RS00770		158628	159344	complete	contig_1:158558-159274
gene-BB_RS00775		159368	160042	complete	contig_1:159298-159972
gene-BB_RS00780		160090	161208	complete	contig_1:160020-161138
gene-BB_RS00785		161200	162801	complete	contig_1:161130-162731
gene-BB_RS07735		162878	163045	complete	contig_1:162808-162975
gene-BB_RS00790		163072	164820	complete	contig_1:163002-164750
gene-BB_RS00795		164901	165887	complete	contig_1:164831-165817
gene-BB_RS00800		165915	167759	complete	contig_1:165845-167689
gene-BB_RS00805		167879	169399	complete	contig_1:167809-169329
gene-BB_RS00810		169539	170708	complete	contig_1:169469-170638
gene-BB_RS00815		170720	171097	complete	contig_1:170650-171027
gene-BB_RS00820		171263	171484	complete	contig_1:171193-171414
gene-BB_RS00825		171532	173535	complete	contig_1:171462-173465
gene-BB_RS00830		173529	174116	complete	contig_1:173459-174046
gene-BB_RS00835		174098	175084	complete	contig_1:174028-175014
gene-BB_RS00840		175081	176082	complete	contig_1:175011-176012
gene-BB_RS00845		176069	176974	complete	contig_1:175999-176904
gene-BB_RS00850		176978	177853	complete	contig_1:176908-177783
gene-BB_RS00855		177868	178860	complete	contig_1:177798-178790
gene-BB_RS00860		178917	179543	complete	contig_1:178847-179473
gene-BB_RS00865		179540	181405	complete	contig_1:179470-181335
gene-BB_RS00870		181408	182802	complete	contig_1:181338-182732
gene-BB_RS00875		182886	183380	complete	contig_1:182816-183310
gene-BB_RS00880		183392	185275	complete	contig_1:183322-185205
gene-BB_RS00885		185278	186552	complete	contig_1:185208-186482
gene-BB_RS00890		186554	186946	complete	contig_1:186484-186876
gene-BB_RS00895		186949	187194	complete	contig_1:186879-187124
gene-BB_RS00900		187178	187831	complete	contig_1:187108-187761
gene-BB_RS00905		187824	188237	complete	contig_1:187754-188167
gene-BB_RS00910		188234	188494	complete	contig_1:188164-188424
gene-BB_RS00915		188708	189055	complete	contig_1:188638-188985
gene-BB_RS00920		189076	189276	complete	contig_1:189006-189206
gene-BB_RS00925		189299	189859	complete	contig_1:189229-189789
gene-BB_RS00930		190064	190717	complete	contig_1:189994-190647
gene-BB_RS00935		190719	191459	complete	contig_1:190649-191389
gene-BB_RS00940		191518	192327	complete	contig_1:191448-192257
gene-BB_RS00945		192324	193463	complete	contig_1:192254-193393
gene-BB_RS00950		193800	194873	complete	contig_1:193730-194803
gene-BB_RS00955		194876	195736	complete	contig_1:194806-195666
gene-BB_RS00960		195693	197696	complete	contig_1:195623-197626
gene-BB_RS00965		197686	199950	complete	contig_1:197616-199880
gene-BB_RS00970		199965	201050	complete	contig_1:199895-200980
gene-BB_RS00975		201052	202578	complete	contig_1:200982-202508
gene-BB_RS00980		202693	202765	complete	contig_1:202623-202695
rna-BB_RS00980		202693	202765	complete	contig_1:202623-202695
exon-BB_RS00980-1		202693	202765	complete	contig_1:202623-202695
gene-BB_RS00985		202850	204088	complete	contig_1:202780-204018
gene-BB_RS00990		204137	205072	complete	contig_1:204067-205002
gene-BB_RS00995		205073	206044	complete	contig_1:205003-205974
gene-BB_RS01000		206333	206405	complete	contig_1:206263-206335
rna-BB_RS01000		206333	206405	complete	contig_1:206263-206335
exon-BB_RS01000-1		206333	206405	complete	contig_1:206263-206335
gene-BB_RS01005		206428	206500	complete	contig_1:206358-206430
rna-BB_RS01005		206428	206500	complete	contig_1:206358-206430
exon-BB_RS01005-1		206428	206500	complete	contig_1:206358-206430
gene-BB_RS01010		206529	208106	complete	contig_1:206459-208036
gene-BB_RS01015		208084	208653	complete	contig_1:208014-208583
gene-BB_RS01020		208706	209542	complete	contig_1:208636-209472
gene-BB_RS01025		209529	211274	complete	contig_1:209459-211204
gene-BB_RS01030		211301	212068	complete	contig_1:211231-211998
gene-BB_RS01035		212061	215420	complete	contig_1:211991-215350
gene-BB_RS01040		215427	217259	complete	contig_1:215357-217189
gene-BB_RS01045		217278	218312	complete	contig_1:217208-218242
gene-BB_RS01050		218340	218413	complete	contig_1:218270-218343
rna-BB_RS01050		218340	218413	complete	contig_1:218270-218343
exon-BB_RS01050-1		218340	218413	complete	contig_1:218270-218343
gene-BB_RS01055		218425	219078	complete	contig_1:218355-219008
gene-BB_RS01060		219056	219634	complete	contig_1:218986-219564
gene-BB_RS01065		219800	220639	complete	contig_1:219730-220569
gene-BB_RS01070		220729	221637	complete	contig_1:220659-221567
gene-BB_RS01075		221742	223178	complete	contig_1:221672-223108
gene-BB_RS01080		223179	223961	complete	contig_1:223109-223891
gene-BB_RS01085		223964	224785	complete	contig_1:223894-224715
gene-BB_RS01090		224826	226610	complete	contig_1:224756-226540
gene-BB_RS01095		226610	227827	complete	contig_1:226540-227757
gene-BB_RS01100		227814	228521	complete	contig_1:227744-228451
gene-BB_RS01105		228542	228895	complete	contig_1:228472-228825
gene-BB_RS01110		228864	229148	complete	contig_1:228794-229078
gene-BB_RS01115		229217	230224	complete	contig_1:229147-230154
gene-BB_RS01120		230214	231491	complete	contig_1:230144-231421
gene-BB_RS01125		231621	232322	complete	contig_1:231551-232252
gene-BB_RS01130		232338	235253	complete	contig_1:232268-235183
gene-BB_RS01135		235289	235534	complete	contig_1:235219-235464
gene-BB_RS01140		235595	237142	complete	contig_1:235525-237072
gene-BB_RS01145		237222	237629	complete	contig_1:237152-237559
gene-BB_RS01150		237630	237956	complete	contig_1:237560-237886
gene-BB_RS01155		237969	238226	complete	contig_1:237899-238156
gene-BB_RS01160		238301	239128	complete	contig_1:238231-239058
gene-BB_RS01165		239144	240250	complete	contig_1:239074-240180
gene-BB_RS01170		240283	242289	complete	contig_1:240213-242219
gene-BB_RS01175		242438	244003	complete	contig_1:242368-243933
gene-BB_RS01180		243943	244713	complete	contig_1:243873-244643
gene-BB_RS01185		244777	245379	complete	contig_1:244707-245309
gene-BB_RS01190		245790	246554	complete	contig_1:245720-246484
gene-BB_RS01195		246597	248102	complete	contig_1:246527-248032
gene-BB_RS01200		248506	250089	complete	contig_1:248436-250019
gene-BB_RS01205		250176	250670	complete	contig_1:250106-250600
gene-BB_RS01210		250657	251211	complete	contig_1:250587-251141
gene-BB_RS01215		251212	252237	complete	contig_1:251142-252167
gene-BB_RS01220		252434	253039	complete	contig_1:252364-252969
gene-BB_RS01225		253159	254931	complete	contig_1:253089-254861
gene-BB_RS01230		254945	255649	complete	contig_1:254875-255579
gene-BB_RS01235		255646	256260	complete	contig_1:255576-256190
gene-BB_RS01240		256281	256364	complete	contig_1:256211-256294
rna-BB_RS01240		256281	256364	complete	contig_1:256211-256294
exon-BB_RS01240-1		256281	256364	complete	contig_1:256211-256294
gene-BB_RS01245		256463	258985	complete	contig_1:256393-258915
gene-BB_RS01250		259000	261303	complete	contig_1:258930-261233
gene-BB_RS01255		261292	263712	complete	contig_1:261222-263642
gene-BB_RS01260		263988	266114	complete	contig_1:263918-266044
gene-BB_RS01265		266107	267051	complete	contig_1:266037-266981
gene-BB_RS01270		267066	267275	complete	contig_1:266996-267205
gene-BB_RS01275		267313	269676	complete	contig_1:267243-269606
gene-BB_RS01280		269673	270473	complete	contig_1:269603-270403
gene-BB_RS01285		270488	272641	complete	contig_1:270418-272571
gene-BB_RS01290		272634	273647	complete	contig_1:272564-273577
gene-BB_RS01295		273854	275236	complete	contig_1:273784-275166
gene-BB_RS01300		275243	276496	complete	contig_1:275173-276426
gene-BB_RS01305		276558	277064	complete	contig_1:276488-276994
gene-BB_RS01310		277090	278559	complete	contig_1:277020-278489
gene-BB_RS01315		278537	279058	complete	contig_1:278467-278988
gene-BB_RS01320		279078	279380	complete	contig_1:279008-279310
gene-BB_RS01325		279407	281311	complete	contig_1:279337-281241
gene-BB_RS01330		281314	281793	complete	contig_1:281244-281723
gene-BB_RS01335		281800	282687	complete	contig_1:281730-282617
gene-BB_RS01340		282699	283865	complete	contig_1:282629-283795
gene-BB_RS01345		283869	285962	complete	contig_1:283799-285892
gene-BB_RS01350		285971	287089	complete	contig_1:285901-287019
gene-BB_RS01355		287089	287877	complete	contig_1:287019-287807
gene-BB_RS01360		287910	288173	complete	contig_1:287840-288103
gene-BB_RS01365		288182	288946	complete	contig_1:288112-288876
gene-BB_RS01370		288957	289583	complete	contig_1:288887-289513
gene-BB_RS01375		289576	289917	complete	contig_1:289506-289847
gene-BB_RS01380		289963	291021	complete	contig_1:289893-290951
gene-BB_RS01385		291059	291595	complete	contig_1:290989-291525
gene-BB_RS01390		291644	292426	complete	contig_1:291574-292356
gene-BB_RS01395		292426	293208	complete	contig_1:292356-293138
gene-BB_RS01400		293205	293429	complete	contig_1:293135-293359
gene-BB_RS01405		293452	294780	complete	contig_1:293382-294710
gene-BB_RS01410		294785	295228	complete	contig_1:294715-295158
gene-BB_RS01415		295242	296420	complete	contig_1:295172-296350
gene-BB_RS01420		296428	297045	complete	contig_1:296358-296975
gene-BB_RS01425		297038	297469	complete	contig_1:296968-297399
gene-BB_RS01430		297466	298776	complete	contig_1:297396-298706
gene-BB_RS01435		298795	299715	complete	contig_1:298725-299645
gene-BB_RS01440		299730	300764	complete	contig_1:299660-300694
gene-BB_RS01445		300780	302489	complete	contig_1:300710-302419
gene-BB_RS01450		302504	302839	complete	contig_1:302434-302769
gene-BB_RS01455		302851	303309	complete	contig_1:302781-303239
gene-BB_RS01460		303333	303740	complete	contig_1:303263-303670
gene-BB_RS01465		303774	305120	complete	contig_1:303704-305050
gene-BB_RS01470		305113	305661	complete	contig_1:305043-305591
gene-BB_RS01475		305671	306615	complete	contig_1:305601-306545
gene-BB_RS01480		306625	307317	complete	contig_1:306555-307247
gene-BB_RS01485		307318	308517	complete	contig_1:307248-308447
gene-BB_RS01490		308539	309780	complete	contig_1:308469-309710
gene-BB_RS01495		309780	310523	complete	contig_1:309710-310453
gene-BB_RS01500		310559	311617	complete	contig_1:310489-311547
gene-BB_RS01505		311660	312715	complete	contig_1:311590-312645
gene-BB_RS01510		312729	314123	complete	contig_1:312659-314053
gene-BB_RS01515		314146	314427	complete	contig_1:314076-314357
gene-BB_RS01520		314424	315314	complete	contig_1:314354-315244
gene-BB_RS01525		315307	316143	complete	contig_1:315237-316073
gene-BB_RS01530		316140	317216	complete	contig_1:316070-317146
gene-BB_RS01535		317247	318005	complete	contig_1:317177-317935
gene-BB_RS01540		318277	319116	complete	contig_1:318207-319046
gene-BB_RS01545		319106	319636	complete	contig_1:319036-319566
gene-BB_RS01550		319680	320258	complete	contig_1:319610-320188
gene-BB_RS01555		320309	321352	complete	contig_1:320239-321282
gene-BB_RS01560		321352	322038	complete	contig_1:321282-321968
gene-BB_RS01565		322040	322846	complete	contig_1:321970-322776
gene-BB_RS01570		322847	323779	complete	contig_1:322777-323709
gene-BB_RS01575		323776	325236	complete	contig_1:323706-325166
gene-BB_RS01580		325236	326288	complete	contig_1:325166-326218
gene-BB_RS01590		326699	327757	complete	contig_1:326629-327687
gene-BB_RS01595		328032	329165	complete	contig_1:327962-329095
gene-BB_RS01600		329262	329621	complete	contig_1:329192-329551
gene-BB_RS01605		329643	330752	complete	contig_1:329573-330682
gene-BB_RS01610		330803	333598	complete	contig_1:330733-333528
gene-BB_RS01615		333619	334515	complete	contig_1:333549-334445
gene-BB_RS01620		334937	336508	complete	contig_1:334867-336438
gene-BB_RS01625		336629	338215	complete	contig_1:336559-338145
gene-BB_RS01630		338358	339983	complete	contig_1:338288-339913
gene-BB_RS01635		340341	341261	complete	contig_1:340271-341191
gene-BB_RS01640		341274	342323	complete	contig_1:341204-342253
gene-BB_RS01645		342335	343207	complete	contig_1:342265-343137
gene-BB_RS01650		343208	344179	complete	contig_1:343138-344109
gene-BB_RS01655		344192	344923	complete	contig_1:344122-344853
gene-BB_RS01660		345063	346364	complete	contig_1:344993-346294
gene-BB_RS01665		346431	346841	complete	contig_1:346361-346771
gene-BB_RS01670		346861	347301	complete	contig_1:346791-347231
gene-BB_RS01675		347351	348160	complete	contig_1:347281-348090
gene-BB_RS01680		348153	349610	complete	contig_1:348083-349540
gene-BB_RS01685		349600	351045	complete	contig_1:349530-350975
gene-BB_RS01690		351056	351331	complete	contig_1:350986-351261
gene-BB_RS01695		351341	353437	complete	contig_1:351271-353367
gene-BB_RS01700		353440	354636	complete	contig_1:353370-354566
gene-BB_RS01705		354648	355298	complete	contig_1:354578-355228
gene-BB_RS01710		355491	356909	complete	contig_1:355421-356839
gene-BB_RS01715		357007	358440	complete	contig_1:356937-358370
gene-BB_RS01720		358458	359198	complete	contig_1:358388-359128
gene-BB_RS01725		359217	359495	complete	contig_1:359147-359425
gene-BB_RS01730		359513	361078	complete	contig_1:359443-361008
gene-BB_RS01735		361188	362321	complete	contig_1:361118-362251
gene-BB_RS01740		362318	364117	complete	contig_1:362248-364047
gene-BB_RS01745		364130	365080	complete	contig_1:364060-365010
gene-BB_RS01750		365115	365603	complete	contig_1:365045-365533
gene-BB_RS01755		365643	366236	complete	contig_1:365573-366166
gene-BB_RS01760		366229	366960	complete	contig_1:366159-366890
gene-BB_RS01765		366964	368391	complete	contig_1:366894-368321
gene-BB_RS01775		368885	370027	complete	contig_1:368815-369957
gene-BB_RS01780		370027	371013	complete	contig_1:369957-370943
gene-BB_RS01785		371034	373046	complete	contig_1:370964-372976
gene-BB_RS01790		373140	373520	complete	contig_1:373070-373450
gene-BB_RS01795		373567	374151	complete	contig_1:373497-374081
gene-BB_RS01800		374277	375653	complete	contig_1:374207-375583
gene-BB_RS01805		375661	375939	complete	contig_1:375591-375869
gene-BB_RS01810		375961	377019	complete	contig_1:375891-376949
gene-BB_RS01815		377039	379330	complete	contig_1:376969-379260
gene-BB_RS01820		379341	380558	complete	contig_1:379271-380488
gene-BB_RS01825		380555	381892	complete	contig_1:380485-381822
gene-BB_RS01830		381910	383382	complete	contig_1:381840-383312
gene-BB_RS01835		383395	384162	complete	contig_1:383325-384092
gene-BB_RS01840		384287	385426	complete	contig_1:384217-385356
gene-BB_RS01845		385449	386162	complete	contig_1:385379-386092
gene-BB_RS01850		386159	387337	complete	contig_1:386089-387267
gene-BB_RS01855		387334	387807	complete	contig_1:387264-387737
gene-BB_RS01860		387818	388480	complete	contig_1:387748-388410
gene-BB_RS01865		388507	388926	complete	contig_1:388437-388856
gene-BB_RS01870		388977	390341	complete	contig_1:388907-390271
gene-BB_RS01875		390392	391819	complete	contig_1:390322-391749
gene-BB_RS01880		391932	392957	complete	contig_1:391862-392887
gene-BB_RS01885		393044	394063	complete	contig_1:392974-393993
gene-BB_RS01890		394105	395166	complete	contig_1:394035-395096
gene-BB_RS01895		395481	396506	complete	contig_1:395411-396436
gene-BB_RS01900		396604	397077	complete	contig_1:396534-397007
gene-BB_RS01905		397102	397476	complete	contig_1:397032-397406
gene-BB_RS01910		397544	401677	complete	contig_1:397474-401607
gene-BB_RS01915		401693	405160	complete	contig_1:401623-405090
gene-BB_RS01920		405243	405617	complete	contig_1:405173-405547
gene-BB_RS01925		405688	406176	complete	contig_1:405618-406106
gene-BB_RS01930		406181	406861	complete	contig_1:406111-406791
gene-BB_RS01935		406861	407292	complete	contig_1:406791-407222
gene-BB_RS01940		407344	407898	complete	contig_1:407274-407828
gene-BB_RS01945		407922	408092	complete	contig_1:407852-408022
gene-BB_RS01950		408120	408192	complete	contig_1:408050-408122
rna-BB_RS01950		408120	408192	complete	contig_1:408050-408122
exon-BB_RS01950-1		408120	408192	complete	contig_1:408050-408122
gene-BB_RS01955		408201	408380	complete	contig_1:408131-408310
gene-BB_RS01960		408408	408480	complete	contig_1:408338-408410
rna-BB_RS01960		408408	408480	complete	contig_1:408338-408410
exon-BB_RS01960-1		408408	408480	complete	contig_1:408338-408410
gene-BB_RS01965		408554	409402	complete	contig_1:408484-409332
gene-BB_RS01970		409416	410447	complete	contig_1:409346-410377
gene-BB_RS01975		410787	411446	complete	contig_1:410717-411376
gene-BB_RS01980		411456	413006	complete	contig_1:411386-412936
gene-BB_RS01985		413113	414315	complete	contig_1:413043-414245
gene-BB_RS01990		414327	415793	complete	contig_1:414257-415723
gene-BB_RS01995		415846	416523	complete	contig_1:415776-416453
gene-BB_RS02000		416689	417105	complete	contig_1:416619-417035
gene-BB_RS02005		417102	417713	complete	contig_1:417032-417643
gene-BB_RS02010		417724	418335	complete	contig_1:417654-418265
gene-BB_RS02015		418388	419506	complete	contig_1:418318-419436
gene-BB_RS02020		419503	421380	complete	contig_1:419433-421310
gene-BB_RS02025		421554	422183	complete	contig_1:421484-422113
gene-BB_RS02030		422180	423058	complete	contig_1:422110-422988
gene-BB_RS02035		423055	423834	complete	contig_1:422985-423764
gene-BB_RS02040		423822	424442	complete	contig_1:423752-424372
gene-BB_RS02045		424694	425551	complete	contig_1:424624-425481
gene-BB_RS02050		425584	426711	complete	contig_1:425514-426641
gene-BB_RS02055		426736	427950	complete	contig_1:426666-427880
gene-BB_RS02060		427987	428622	complete	contig_1:427917-428552
gene-BB_RS02065		428646	429674	complete	contig_1:428576-429604
gene-BB_RS02070		429693	430616	complete	contig_1:429623-430546
gene-BB_RS02075		430619	435103	complete	contig_1:430549-435033
gene-BB_RS02080		435201	435311	complete	contig_1:435131-435241
rna-BB_RS02080		435201	435311	complete	contig_1:435131-435241
exon-BB_RS02080-1		435201	435311	complete	contig_1:435131-435241
gene-BB_RS02085		435335	438263	complete	contig_1:435265-438193
rna-BB_RS02085		435335	438263	complete	contig_1:435265-438193
exon-BB_RS02085-1		435335	438263	complete	contig_1:435265-438193
gene-BB_RS02095		438446	438556	complete	contig_1:438376-438486
rna-BB_RS02095		438446	438556	complete	contig_1:438376-438486
exon-BB_RS02095-1		438446	438556	complete	contig_1:438376-438486
gene-BB_RS02100		438580	441508	complete	contig_1:438510-441438
rna-BB_RS02100		438580	441508	complete	contig_1:438510-441438
exon-BB_RS02100-1		438580	441508	complete	contig_1:438510-441438
gene-BB_RS02110		441713	442552	complete	contig_1:441643-442482
gene-BB_RS02115		442688	443248	complete	contig_1:442618-443178
gene-BB_RS02120		443623	443696	complete	contig_1:443553-443626
rna-BB_RS02120		443623	443696	complete	contig_1:443553-443626
