ID or #		Start	End	Type	Contig
gene-BB_RS00225		45446	45991	complete	contig_1:45365-45910
gene-BB_RS00230		46011	46379	complete	contig_1:45930-46298
gene-BB_RS00235		46530	46601	complete	contig_1:46449-46520
rna-BB_RS00235		46530	46601	complete	contig_1:46449-46520
exon-BB_RS00235-1		46530	46601	complete	contig_1:46449-46520
gene-BB_RS00240		46688	47049	complete	contig_1:46607-46968
rna-BB_RS00240		46688	47049	complete	contig_1:46607-46968
exon-BB_RS00240-1		46688	47049	complete	contig_1:46607-46968
gene-BB_RS00245		47167	47841	complete	contig_1:47086-47760
gene-BB_RS00250		47917	48606	complete	contig_1:47836-48525
gene-BB_RS00255		48603	49259	complete	contig_1:48522-49178
gene-BB_RS00260		49341	50012	complete	contig_1:49260-49931
gene-BB_RS00265		50112	50474	complete	contig_1:50031-50393
gene-BB_RS00270		50490	51251	complete	contig_1:50409-51170
gene-BB_RS00275		51253	52434	complete	contig_1:51172-52353
gene-BB_RS00280		52454	53461	complete	contig_1:52373-53380
gene-BB_RS00285		53534	55504	complete	contig_1:53453-55423
gene-BB_RS00290		55501	56280	complete	contig_1:55420-56199
gene-BB_RS00295		56281	56748	complete	contig_1:56200-56667
gene-BB_RS00300		56832	57185	complete	contig_1:56751-57104
gene-BB_RS00305		57259	57975	complete	contig_1:57178-57894
gene-BB_RS00310		58029	59036	complete	contig_1:57948-58955
gene-BB_RS00315		59101	60039	complete	contig_1:59020-59958
gene-BB_RS00320		60036	60533	complete	contig_1:59955-60452
gene-BB_RS00325		60568	61257	complete	contig_1:60487-61176
gene-BB_RS00330		61254	63032	complete	contig_1:61173-62951
gene-BB_RS00335		63147	64028	complete	contig_1:63066-63947
gene-BB_RS00340		64038	65276	complete	contig_1:63957-65195
gene-BB_RS00345		65291	65752	complete	contig_1:65210-65671
gene-BB_RS00350		65768	67240	complete	contig_1:65687-67159
gene-BB_RS00355		67248	69569	complete	contig_1:67167-69488
gene-BB_RS00360		69566	70126	complete	contig_1:69485-70045
gene-BB_RS00365		70142	71219	complete	contig_1:70061-71138
gene-BB_RS00370		71201	72610	complete	contig_1:71120-72529
gene-BB_RS00375		72647	73492	complete	contig_1:72566-73411
gene-BB_RS00380		73489	74517	complete	contig_1:73408-74436
gene-BB_RS00385		74518	75772	complete	contig_1:74437-75691
gene-BB_RS00390		75774	76454	complete	contig_1:75693-76373
gene-BB_RS00395		76451	77701	complete	contig_1:76370-77620
gene-BB_RS00400		77711	79009	complete	contig_1:77630-78928
gene-BB_RS00405		79002	79322	complete	contig_1:78921-79241
gene-BB_RS00410		79505	80773	complete	contig_1:79424-80692
gene-BB_RS00415		80983	81408	complete	contig_1:80902-81327
gene-BB_RS00420		81405	82940	complete	contig_1:81324-82859
gene-BB_RS00425		82970	83920	complete	contig_1:82889-83839
gene-BB_RS00430		84041	85840	complete	contig_1:83960-85759
gene-BB_RS00435		85880	86854	complete	contig_1:85799-86773
gene-BB_RS00440		86926	87360	complete	contig_1:86845-87279
gene-BB_RS00445		87377	89203	complete	contig_1:87296-89122
gene-BB_RS00450		89200	89808	complete	contig_1:89119-89727
gene-BB_RS00455		89811	91115	complete	contig_1:89730-91034
gene-BB_RS00460		91137	92864	complete	contig_1:91056-92783
gene-BB_RS00465		92878	93423	complete	contig_1:92797-93342
gene-BB_RS00470		93433	94032	complete	contig_1:93352-93951
gene-BB_RS00475		94219	94605	complete	contig_1:94138-94524
gene-BB_RS00480		94611	96953	complete	contig_1:94530-96872
gene-BB_RS00485		96943	97866	complete	contig_1:96862-97785
gene-BB_RS00490		97863	98648	complete	contig_1:97782-98567
gene-BB_RS00495		98817	100205	complete	contig_1:98736-100124
gene-BB_RS00500		100228	100749	complete	contig_1:100147-100668
gene-BB_RS00505		100746	101339	complete	contig_1:100665-101258
gene-BB_RS00510		101525	102949	complete	contig_1:101444-102868
gene-BB_RS00515		103016	103771	complete	contig_1:102935-103690
gene-BB_RS00520		103764	105431	complete	contig_1:103683-105350
gene-BB_RS00525		105418	105846	complete	contig_1:105337-105765
gene-BB_RS00530		105884	106894	complete	contig_1:105803-106813
gene-BB_RS00535		106974	108170	complete	contig_1:106893-108089
gene-BB_RS00540		108307	109671	complete	contig_1:108226-109590
gene-BB_RS00545		109675	111042	complete	contig_1:109594-110961
gene-BB_RS00550		111046	111567	complete	contig_1:110965-111486
gene-BB_RS00555		111585	111875	complete	contig_1:111504-111794
gene-BB_RS00560		111889	112338	complete	contig_1:111808-112257
gene-BB_RS00565		112350	112769	complete	contig_1:112269-112688
gene-BB_RS00570		112909	114603	complete	contig_1:112828-114522
gene-BB_RS00575		114807	115508	complete	contig_1:114726-115427
gene-BB_RS00580		115505	116806	complete	contig_1:115424-116725
gene-BB_RS00585		116825	117676	complete	contig_1:116744-117595
gene-BB_RS00590		117678	118370	complete	contig_1:117597-118289
gene-BB_RS00595		118375	118929	complete	contig_1:118294-118848
gene-BB_RS00600		118964	119803	complete	contig_1:118883-119722
gene-BB_RS00605		119807	120589	complete	contig_1:119726-120508
gene-BB_RS00610		120804	121082	complete	contig_1:120723-121001
gene-BB_RS00615		121101	121823	complete	contig_1:121020-121742
gene-BB_RS00620		121880	122491	complete	contig_1:121799-122410
gene-BB_RS00625		122491	124146	complete	contig_1:122410-124065
gene-BB_RS00630		124149	124814	complete	contig_1:124068-124733
gene-BB_RS00635		124798	125547	complete	contig_1:124717-125466
gene-BB_RS00640		125534	126301	complete	contig_1:125453-126220
gene-BB_RS00645		126316	127413	complete	contig_1:126235-127332
gene-BB_RS00650		127427	130132	complete	contig_1:127346-130051
gene-BB_RS00655		130170	131114	complete	contig_1:130089-131033
gene-BB_RS00660		131298	132425	complete	contig_1:131217-132344
gene-BB_RS00665		132472	133842	complete	contig_1:132391-133761
gene-BB_RS00670		133975	135864	complete	contig_1:133894-135783
gene-BB_RS00675		135874	137766	complete	contig_1:135793-137685
gene-BB_RS00685		138434	138745	complete	contig_1:138353-138664
gene-BB_RS00690		138747	141960	complete	contig_1:138666-141879
gene-BB_RS00695		141979	142932	complete	contig_1:141898-142851
gene-BB_RS00700		142944	144230	complete	contig_1:142863-144149
gene-BB_RS00705		144307	144597	complete	contig_1:144226-144516
gene-BB_RS00710		144586	145458	complete	contig_1:144505-145377
gene-BB_RS00715		145471	146370	complete	contig_1:145390-146289
gene-BB_RS00720		146377	147495	complete	contig_1:146296-147414
gene-BB_RS00725		147649	148659	complete	contig_1:147568-148578
gene-BB_RS00730		148786	150783	complete	contig_1:148705-150702
gene-BB_RS00735		150974	152179	complete	contig_1:150893-152098
gene-BB_RS00740		152206	153012	complete	contig_1:152125-152931
gene-BB_RS00745		153075	153686	complete	contig_1:152994-153605
gene-BB_RS00750		153701	156400	complete	contig_1:153620-156319
gene-BB_RS00755		156462	157598	complete	contig_1:156381-157517
gene-BB_RS00760		157627	158061	complete	contig_1:157546-157980
gene-BB_RS00765		158058	158474	complete	contig_1:157977-158393
gene-BB_RS00770		158628	159344	complete	contig_1:158547-159263
gene-BB_RS00775		159368	160042	complete	contig_1:159287-159961
gene-BB_RS00780		160090	161208	complete	contig_1:160009-161127
gene-BB_RS00785		161200	162801	complete	contig_1:161119-162720
gene-BB_RS07735		162878	163045	complete	contig_1:162797-162964
gene-BB_RS00790		163072	164820	complete	contig_1:162991-164739
gene-BB_RS00795		164901	165887	complete	contig_1:164820-165806
gene-BB_RS00800		165915	167759	complete	contig_1:165834-167678
gene-BB_RS00805		167879	169399	complete	contig_1:167798-169318
gene-BB_RS00810		169539	170708	complete	contig_1:169458-170627
gene-BB_RS00815		170720	171097	complete	contig_1:170639-171016
gene-BB_RS00820		171263	171484	complete	contig_1:171182-171403
gene-BB_RS00825		171532	173535	complete	contig_1:171451-173454
gene-BB_RS00830		173529	174116	complete	contig_1:173448-174035
gene-BB_RS00835		174098	175084	complete	contig_1:174017-175003
gene-BB_RS00840		175081	176082	complete	contig_1:175000-176001
gene-BB_RS00845		176069	176974	complete	contig_1:175988-176893
gene-BB_RS00850		176978	177853	complete	contig_1:176897-177772
gene-BB_RS00855		177868	178860	complete	contig_1:177787-178779
gene-BB_RS00860		178917	179543	complete	contig_1:178836-179462
gene-BB_RS00865		179540	181405	complete	contig_1:179459-181324
gene-BB_RS00870		181408	182802	complete	contig_1:181327-182721
gene-BB_RS00875		182886	183380	complete	contig_1:182805-183299
gene-BB_RS00880		183392	185275	complete	contig_1:183311-185194
gene-BB_RS00885		185278	186552	complete	contig_1:185197-186471
gene-BB_RS00890		186554	186946	complete	contig_1:186473-186865
gene-BB_RS00895		186949	187194	complete	contig_1:186868-187113
gene-BB_RS00900		187178	187831	complete	contig_1:187097-187750
gene-BB_RS00905		187824	188237	complete	contig_1:187743-188156
gene-BB_RS00910		188234	188494	complete	contig_1:188153-188413
gene-BB_RS00915		188708	189055	complete	contig_1:188627-188974
gene-BB_RS00920		189076	189276	complete	contig_1:188995-189195
gene-BB_RS00925		189299	189859	complete	contig_1:189218-189778
gene-BB_RS00930		190064	190717	complete	contig_1:189983-190636
gene-BB_RS00935		190719	191459	complete	contig_1:190638-191378
gene-BB_RS00940		191518	192327	complete	contig_1:191437-192246
gene-BB_RS00945		192324	193463	complete	contig_1:192243-193382
gene-BB_RS00950		193800	194873	complete	contig_1:193719-194792
gene-BB_RS00955		194876	195736	complete	contig_1:194795-195655
gene-BB_RS00960		195693	197696	complete	contig_1:195612-197615
gene-BB_RS00965		197686	199950	complete	contig_1:197605-199869
gene-BB_RS00970		199965	201050	complete	contig_1:199884-200969
gene-BB_RS00975		201052	202578	complete	contig_1:200971-202497
gene-BB_RS00980		202693	202765	complete	contig_1:202612-202684
rna-BB_RS00980		202693	202765	complete	contig_1:202612-202684
exon-BB_RS00980-1		202693	202765	complete	contig_1:202612-202684
gene-BB_RS00985		202850	204088	complete	contig_1:202769-204007
gene-BB_RS00990		204137	205072	complete	contig_1:204056-204991
gene-BB_RS00995		205073	206044	complete	contig_1:204992-205963
gene-BB_RS01000		206333	206405	complete	contig_1:206252-206324
rna-BB_RS01000		206333	206405	complete	contig_1:206252-206324
exon-BB_RS01000-1		206333	206405	complete	contig_1:206252-206324
gene-BB_RS01005		206428	206500	complete	contig_1:206347-206419
rna-BB_RS01005		206428	206500	complete	contig_1:206347-206419
exon-BB_RS01005-1		206428	206500	complete	contig_1:206347-206419
gene-BB_RS01010		206529	208106	complete	contig_1:206448-208025
gene-BB_RS01015		208084	208653	complete	contig_1:208003-208572
gene-BB_RS01020		208706	209542	complete	contig_1:208625-209461
gene-BB_RS01025		209529	211274	complete	contig_1:209448-211193
gene-BB_RS01030		211301	212068	complete	contig_1:211220-211987
gene-BB_RS01035		212061	215420	complete	contig_1:211980-215339
gene-BB_RS01040		215427	217259	complete	contig_1:215346-217178
gene-BB_RS01045		217278	218312	complete	contig_1:217197-218231
gene-BB_RS01050		218340	218413	complete	contig_1:218259-218332
rna-BB_RS01050		218340	218413	complete	contig_1:218259-218332
exon-BB_RS01050-1		218340	218413	complete	contig_1:218259-218332
gene-BB_RS01055		218425	219078	complete	contig_1:218344-218997
gene-BB_RS01060		219056	219634	complete	contig_1:218975-219553
gene-BB_RS01065		219800	220639	complete	contig_1:219719-220558
gene-BB_RS01070		220729	221637	complete	contig_1:220648-221556
gene-BB_RS01075		221742	223178	complete	contig_1:221661-223097
gene-BB_RS01080		223179	223961	complete	contig_1:223098-223880
gene-BB_RS01085		223964	224785	complete	contig_1:223883-224704
gene-BB_RS01090		224826	226610	complete	contig_1:224745-226529
gene-BB_RS01095		226610	227827	complete	contig_1:226529-227746
gene-BB_RS01100		227814	228521	complete	contig_1:227733-228440
gene-BB_RS01105		228542	228895	complete	contig_1:228461-228814
gene-BB_RS01110		228864	229148	complete	contig_1:228783-229067
gene-BB_RS01115		229217	230224	complete	contig_1:229136-230143
gene-BB_RS01120		230214	231491	complete	contig_1:230133-231410
gene-BB_RS01125		231621	232322	complete	contig_1:231540-232241
gene-BB_RS01130		232338	235253	complete	contig_1:232257-235172
gene-BB_RS01135		235289	235534	complete	contig_1:235208-235453
gene-BB_RS01140		235595	237142	complete	contig_1:235514-237061
gene-BB_RS01145		237222	237629	complete	contig_1:237141-237548
gene-BB_RS01150		237630	237956	complete	contig_1:237549-237875
gene-BB_RS01155		237969	238226	complete	contig_1:237888-238145
gene-BB_RS01160		238301	239128	complete	contig_1:238220-239047
gene-BB_RS01165		239144	240250	complete	contig_1:239063-240169
gene-BB_RS01170		240283	242289	complete	contig_1:240202-242208
gene-BB_RS01175		242438	244003	complete	contig_1:242357-243922
gene-BB_RS01180		243943	244713	complete	contig_1:243862-244632
gene-BB_RS01185		244777	245379	complete	contig_1:244696-245298
gene-BB_RS01190		245790	246554	complete	contig_1:245709-246473
gene-BB_RS01195		246597	248102	complete	contig_1:246516-248021
gene-BB_RS01200		248506	250089	complete	contig_1:248425-250008
gene-BB_RS01205		250176	250670	complete	contig_1:250095-250589
gene-BB_RS01210		250657	251211	complete	contig_1:250576-251130
gene-BB_RS01215		251212	252237	complete	contig_1:251131-252156
gene-BB_RS01220		252434	253039	complete	contig_1:252353-252958
gene-BB_RS01225		253159	254931	complete	contig_1:253078-254850
gene-BB_RS01230		254945	255649	complete	contig_1:254864-255568
gene-BB_RS01235		255646	256260	complete	contig_1:255565-256179
gene-BB_RS01240		256281	256364	complete	contig_1:256200-256283
rna-BB_RS01240		256281	256364	complete	contig_1:256200-256283
exon-BB_RS01240-1		256281	256364	complete	contig_1:256200-256283
gene-BB_RS01245		256463	258985	complete	contig_1:256382-258904
gene-BB_RS01250		259000	261303	complete	contig_1:258919-261222
gene-BB_RS01255		261292	263712	complete	contig_1:261211-263631
gene-BB_RS01260		263988	266114	complete	contig_1:263907-266033
gene-BB_RS01265		266107	267051	complete	contig_1:266026-266970
gene-BB_RS01270		267066	267275	complete	contig_1:266985-267194
gene-BB_RS01275		267313	269676	complete	contig_1:267232-269595
gene-BB_RS01280		269673	270473	complete	contig_1:269592-270392
gene-BB_RS01285		270488	272641	complete	contig_1:270407-272560
gene-BB_RS01290		272634	273647	complete	contig_1:272553-273566
gene-BB_RS01295		273854	275236	complete	contig_1:273773-275155
gene-BB_RS01300		275243	276496	complete	contig_1:275162-276415
gene-BB_RS01305		276558	277064	complete	contig_1:276477-276983
gene-BB_RS01310		277090	278559	complete	contig_1:277009-278478
gene-BB_RS01315		278537	279058	complete	contig_1:278456-278977
gene-BB_RS01320		279078	279380	complete	contig_1:278997-279299
gene-BB_RS01325		279407	281311	complete	contig_1:279326-281230
gene-BB_RS01330		281314	281793	complete	contig_1:281233-281712
gene-BB_RS01335		281800	282687	complete	contig_1:281719-282606
gene-BB_RS01340		282699	283865	complete	contig_1:282618-283784
gene-BB_RS01345		283869	285962	complete	contig_1:283788-285881
gene-BB_RS01350		285971	287089	complete	contig_1:285890-287008
gene-BB_RS01355		287089	287877	complete	contig_1:287008-287796
gene-BB_RS01360		287910	288173	complete	contig_1:287829-288092
gene-BB_RS01365		288182	288946	complete	contig_1:288101-288865
gene-BB_RS01370		288957	289583	complete	contig_1:288876-289502
gene-BB_RS01375		289576	289917	complete	contig_1:289495-289836
gene-BB_RS01380		289963	291021	complete	contig_1:289882-290940
gene-BB_RS01385		291059	291595	complete	contig_1:290978-291514
gene-BB_RS01390		291644	292426	complete	contig_1:291563-292345
gene-BB_RS01395		292426	293208	complete	contig_1:292345-293127
gene-BB_RS01400		293205	293429	complete	contig_1:293124-293348
gene-BB_RS01405		293452	294780	complete	contig_1:293371-294699
gene-BB_RS01410		294785	295228	complete	contig_1:294704-295147
gene-BB_RS01415		295242	296420	complete	contig_1:295161-296339
gene-BB_RS01420		296428	297045	complete	contig_1:296347-296964
gene-BB_RS01425		297038	297469	complete	contig_1:296957-297388
gene-BB_RS01430		297466	298776	complete	contig_1:297385-298695
gene-BB_RS01435		298795	299715	complete	contig_1:298714-299634
gene-BB_RS01440		299730	300764	complete	contig_1:299649-300683
gene-BB_RS01445		300780	302489	complete	contig_1:300699-302408
gene-BB_RS01450		302504	302839	complete	contig_1:302423-302758
gene-BB_RS01455		302851	303309	complete	contig_1:302770-303228
gene-BB_RS01460		303333	303740	complete	contig_1:303252-303659
gene-BB_RS01465		303774	305120	complete	contig_1:303693-305039
gene-BB_RS01470		305113	305661	complete	contig_1:305032-305580
gene-BB_RS01475		305671	306615	complete	contig_1:305590-306534
gene-BB_RS01480		306625	307317	complete	contig_1:306544-307236
gene-BB_RS01485		307318	308517	complete	contig_1:307237-308436
gene-BB_RS01490		308539	309780	complete	contig_1:308458-309699
gene-BB_RS01495		309780	310523	complete	contig_1:309699-310442
gene-BB_RS01500		310559	311617	complete	contig_1:310478-311536
gene-BB_RS01505		311660	312715	complete	contig_1:311579-312634
gene-BB_RS01510		312729	314123	complete	contig_1:312648-314042
gene-BB_RS01515		314146	314427	complete	contig_1:314065-314346
gene-BB_RS01520		314424	315314	complete	contig_1:314343-315233
gene-BB_RS01525		315307	316143	complete	contig_1:315226-316062
gene-BB_RS01530		316140	317216	complete	contig_1:316059-317135
gene-BB_RS01535		317247	318005	complete	contig_1:317166-317924
gene-BB_RS01540		318277	319116	complete	contig_1:318196-319035
gene-BB_RS01545		319106	319636	complete	contig_1:319025-319555
gene-BB_RS01550		319680	320258	complete	contig_1:319599-320177
gene-BB_RS01555		320309	321352	complete	contig_1:320228-321271
gene-BB_RS01560		321352	322038	complete	contig_1:321271-321957
gene-BB_RS01565		322040	322846	complete	contig_1:321959-322765
gene-BB_RS01570		322847	323779	complete	contig_1:322766-323698
gene-BB_RS01575		323776	325236	complete	contig_1:323695-325155
gene-BB_RS01580		325236	326288	complete	contig_1:325155-326207
gene-BB_RS01590		326699	327757	complete	contig_1:326618-327676
gene-BB_RS01595		328032	329165	complete	contig_1:327951-329084
gene-BB_RS01600		329262	329621	complete	contig_1:329181-329540
gene-BB_RS01605		329643	330752	complete	contig_1:329562-330671
gene-BB_RS01610		330803	333598	complete	contig_1:330722-333517
gene-BB_RS01615		333619	334515	complete	contig_1:333538-334434
gene-BB_RS01620		334937	336508	complete	contig_1:334856-336427
gene-BB_RS01625		336629	338215	complete	contig_1:336548-338134
gene-BB_RS01630		338358	339983	complete	contig_1:338277-339902
gene-BB_RS01635		340341	341261	complete	contig_1:340260-341180
gene-BB_RS01640		341274	342323	complete	contig_1:341193-342242
gene-BB_RS01645		342335	343207	complete	contig_1:342254-343126
gene-BB_RS01650		343208	344179	complete	contig_1:343127-344098
gene-BB_RS01655		344192	344923	complete	contig_1:344111-344842
gene-BB_RS01660		345063	346364	complete	contig_1:344982-346283
gene-BB_RS01665		346431	346841	complete	contig_1:346350-346760
gene-BB_RS01670		346861	347301	complete	contig_1:346780-347220
gene-BB_RS01675		347351	348160	complete	contig_1:347270-348079
gene-BB_RS01680		348153	349610	complete	contig_1:348072-349529
gene-BB_RS01685		349600	351045	complete	contig_1:349519-350964
gene-BB_RS01690		351056	351331	complete	contig_1:350975-351250
gene-BB_RS01695		351341	353437	complete	contig_1:351260-353356
gene-BB_RS01700		353440	354636	complete	contig_1:353359-354555
gene-BB_RS01705		354648	355298	complete	contig_1:354567-355217
gene-BB_RS01710		355491	356909	complete	contig_1:355410-356828
gene-BB_RS01715		357007	358440	complete	contig_1:356926-358359
gene-BB_RS01720		358458	359198	complete	contig_1:358377-359117
gene-BB_RS01725		359217	359495	complete	contig_1:359136-359414
gene-BB_RS01730		359513	361078	complete	contig_1:359432-360997
gene-BB_RS01735		361188	362321	complete	contig_1:361107-362240
gene-BB_RS01740		362318	364117	complete	contig_1:362237-364036
gene-BB_RS01745		364130	365080	complete	contig_1:364049-364999
gene-BB_RS01750		365115	365603	complete	contig_1:365034-365522
gene-BB_RS01755		365643	366236	complete	contig_1:365562-366155
gene-BB_RS01760		366229	366960	complete	contig_1:366148-366879
gene-BB_RS01765		366964	368391	complete	contig_1:366883-368310
gene-BB_RS01775		368885	370027	complete	contig_1:368804-369946
gene-BB_RS01780		370027	371013	complete	contig_1:369946-370932
gene-BB_RS01785		371034	373046	complete	contig_1:370953-372965
gene-BB_RS01790		373140	373520	complete	contig_1:373059-373439
gene-BB_RS01795		373567	374151	complete	contig_1:373486-374070
gene-BB_RS01800		374277	375653	complete	contig_1:374196-375572
gene-BB_RS01805		375661	375939	complete	contig_1:375580-375858
gene-BB_RS01810		375961	377019	complete	contig_1:375880-376938
gene-BB_RS01815		377039	379330	complete	contig_1:376958-379249
gene-BB_RS01820		379341	380558	complete	contig_1:379260-380477
gene-BB_RS01825		380555	381892	complete	contig_1:380474-381811
gene-BB_RS01830		381910	383382	complete	contig_1:381829-383301
gene-BB_RS01835		383395	384162	complete	contig_1:383314-384081
gene-BB_RS01840		384287	385426	complete	contig_1:384206-385345
gene-BB_RS01845		385449	386162	complete	contig_1:385368-386081
gene-BB_RS01850		386159	387337	complete	contig_1:386078-387256
gene-BB_RS01855		387334	387807	complete	contig_1:387253-387726
gene-BB_RS01860		387818	388480	complete	contig_1:387737-388399
gene-BB_RS01865		388507	388926	complete	contig_1:388426-388845
gene-BB_RS01870		388977	390341	complete	contig_1:388896-390260
gene-BB_RS01875		390392	391819	complete	contig_1:390311-391738
gene-BB_RS01880		391932	392957	complete	contig_1:391851-392876
gene-BB_RS01885		393044	394063	complete	contig_1:392963-393982
gene-BB_RS01890		394105	395166	complete	contig_1:394024-395085
gene-BB_RS01895		395481	396506	complete	contig_1:395400-396425
gene-BB_RS01900		396604	397077	complete	contig_1:396523-396996
gene-BB_RS01905		397102	397476	complete	contig_1:397021-397395
gene-BB_RS01910		397544	401677	complete	contig_1:397463-401596
gene-BB_RS01915		401693	405160	complete	contig_1:401612-405079
gene-BB_RS01920		405243	405617	complete	contig_1:405162-405536
gene-BB_RS01925		405688	406176	complete	contig_1:405607-406095
gene-BB_RS01930		406181	406861	complete	contig_1:406100-406780
gene-BB_RS01935		406861	407292	complete	contig_1:406780-407211
gene-BB_RS01940		407344	407898	complete	contig_1:407263-407817
gene-BB_RS01945		407922	408092	complete	contig_1:407841-408011
gene-BB_RS01950		408120	408192	complete	contig_1:408039-408111
rna-BB_RS01950		408120	408192	complete	contig_1:408039-408111
exon-BB_RS01950-1		408120	408192	complete	contig_1:408039-408111
gene-BB_RS01955		408201	408380	complete	contig_1:408120-408299
gene-BB_RS01960		408408	408480	complete	contig_1:408327-408399
rna-BB_RS01960		408408	408480	complete	contig_1:408327-408399
exon-BB_RS01960-1		408408	408480	complete	contig_1:408327-408399
gene-BB_RS01965		408554	409402	complete	contig_1:408473-409321
gene-BB_RS01970		409416	410447	complete	contig_1:409335-410366
gene-BB_RS01975		410787	411446	complete	contig_1:410706-411365
gene-BB_RS01980		411456	413006	complete	contig_1:411375-412925
gene-BB_RS01985		413113	414315	complete	contig_1:413032-414234
gene-BB_RS01990		414327	415793	complete	contig_1:414246-415712
gene-BB_RS01995		415846	416523	complete	contig_1:415765-416442
gene-BB_RS02000		416689	417105	complete	contig_1:416608-417024
gene-BB_RS02005		417102	417713	complete	contig_1:417021-417632
gene-BB_RS02010		417724	418335	complete	contig_1:417643-418254
gene-BB_RS02015		418388	419506	complete	contig_1:418307-419425
gene-BB_RS02020		419503	421380	complete	contig_1:419422-421299
gene-BB_RS02025		421554	422183	complete	contig_1:421473-422102
gene-BB_RS02030		422180	423058	complete	contig_1:422099-422977
gene-BB_RS02035		423055	423834	complete	contig_1:422974-423753
gene-BB_RS02040		423822	424442	complete	contig_1:423741-424361
gene-BB_RS02045		424694	425551	complete	contig_1:424613-425470
gene-BB_RS02050		425584	426711	complete	contig_1:425503-426630
gene-BB_RS02055		426736	427950	complete	contig_1:426655-427869
gene-BB_RS02060		427987	428622	complete	contig_1:427906-428541
gene-BB_RS02065		428646	429674	complete	contig_1:428565-429593
gene-BB_RS02070		429693	430616	complete	contig_1:429612-430535
gene-BB_RS02075		430619	435103	complete	contig_1:430538-435022
gene-BB_RS02080		435201	435311	complete	contig_1:435120-435230
rna-BB_RS02080		435201	435311	complete	contig_1:435120-435230
exon-BB_RS02080-1		435201	435311	complete	contig_1:435120-435230
gene-BB_RS02085		435335	438263	complete	contig_1:435254-438182
rna-BB_RS02085		435335	438263	complete	contig_1:435254-438182
exon-BB_RS02085-1		435335	438263	complete	contig_1:435254-438182
gene-BB_RS02095		438446	438556	complete	contig_1:438365-438475
rna-BB_RS02095		438446	438556	complete	contig_1:438365-438475
exon-BB_RS02095-1		438446	438556	complete	contig_1:438365-438475
gene-BB_RS02100		438580	441508	complete	contig_1:438499-441427
rna-BB_RS02100		438580	441508	complete	contig_1:438499-441427
exon-BB_RS02100-1		438580	441508	complete	contig_1:438499-441427
gene-BB_RS02110		441713	442552	complete	contig_1:441632-442471
gene-BB_RS02115		442688	443248	complete	contig_1:442607-443167
gene-BB_RS02120		443623	443696	complete	contig_1:443542-443615
rna-BB_RS02120		443623	443696	complete	contig_1:443542-443615
