ID or #		Start	End	Type	Contig
gene-BB_RS00420		81405	82940	complete	contig_1:81430-82965
gene-BB_RS00425		82970	83920	complete	contig_1:82995-83945
gene-BB_RS00430		84041	85840	complete	contig_1:84066-85865
gene-BB_RS00435		85880	86854	complete	contig_1:85905-86879
gene-BB_RS00440		86926	87360	complete	contig_1:86951-87385
gene-BB_RS00445		87377	89203	complete	contig_1:87402-89228
gene-BB_RS00450		89200	89808	complete	contig_1:89225-89833
gene-BB_RS00455		89811	91115	complete	contig_1:89836-91140
gene-BB_RS00460		91137	92864	complete	contig_1:91162-92889
gene-BB_RS00465		92878	93423	complete	contig_1:92903-93448
gene-BB_RS00470		93433	94032	complete	contig_1:93458-94057
gene-BB_RS00475		94219	94605	complete	contig_1:94244-94630
gene-BB_RS00480		94611	96953	complete	contig_1:94636-96978
gene-BB_RS00485		96943	97866	complete	contig_1:96968-97891
gene-BB_RS00490		97863	98648	complete	contig_1:97888-98673
gene-BB_RS00495		98817	100205	complete	contig_1:98842-100230
gene-BB_RS00500		100228	100749	complete	contig_1:100253-100774
gene-BB_RS00505		100746	101339	complete	contig_1:100771-101364
gene-BB_RS00510		101525	102949	complete	contig_1:101550-102974
gene-BB_RS00515		103016	103771	complete	contig_1:103041-103796
gene-BB_RS00520		103764	105431	complete	contig_1:103789-105456
gene-BB_RS00525		105418	105846	complete	contig_1:105443-105871
gene-BB_RS00530		105884	106894	complete	contig_1:105909-106919
gene-BB_RS00535		106974	108170	complete	contig_1:106999-108195
gene-BB_RS00540		108307	109671	complete	contig_1:108332-109696
gene-BB_RS00545		109675	111042	complete	contig_1:109700-111067
gene-BB_RS00550		111046	111567	complete	contig_1:111071-111592
gene-BB_RS00555		111585	111875	complete	contig_1:111610-111900
gene-BB_RS00560		111889	112338	complete	contig_1:111914-112363
gene-BB_RS00565		112350	112769	complete	contig_1:112375-112794
gene-BB_RS00570		112909	114603	complete	contig_1:112934-114628
gene-BB_RS00575		114807	115508	complete	contig_1:114832-115533
gene-BB_RS00580		115505	116806	complete	contig_1:115530-116831
gene-BB_RS00585		116825	117676	complete	contig_1:116850-117701
gene-BB_RS00590		117678	118370	complete	contig_1:117703-118395
gene-BB_RS00595		118375	118929	complete	contig_1:118400-118954
gene-BB_RS00600		118964	119803	complete	contig_1:118989-119828
gene-BB_RS00605		119807	120589	complete	contig_1:119832-120614
gene-BB_RS00610		120804	121082	complete	contig_1:120829-121107
gene-BB_RS00615		121101	121823	complete	contig_1:121126-121848
gene-BB_RS00620		121880	122491	complete	contig_1:121905-122516
gene-BB_RS00625		122491	124146	complete	contig_1:122516-124171
gene-BB_RS00630		124149	124814	complete	contig_1:124174-124839
gene-BB_RS00635		124798	125547	complete	contig_1:124823-125572
gene-BB_RS00640		125534	126301	complete	contig_1:125559-126326
gene-BB_RS00645		126316	127413	complete	contig_1:126341-127438
gene-BB_RS00650		127427	130132	complete	contig_1:127452-130157
gene-BB_RS00655		130170	131114	complete	contig_1:130195-131139
gene-BB_RS00660		131298	132425	complete	contig_1:131323-132450
gene-BB_RS00665		132472	133842	complete	contig_1:132497-133867
gene-BB_RS00670		133975	135864	complete	contig_1:134000-135889
gene-BB_RS00675		135874	137766	complete	contig_1:135899-137791
gene-BB_RS00685		138434	138745	complete	contig_1:138459-138770
gene-BB_RS00690		138747	141960	complete	contig_1:138772-141985
gene-BB_RS00695		141979	142932	complete	contig_1:142004-142957
gene-BB_RS00700		142944	144230	complete	contig_1:142969-144255
gene-BB_RS00705		144307	144597	complete	contig_1:144332-144622
gene-BB_RS00710		144586	145458	complete	contig_1:144611-145483
gene-BB_RS00715		145471	146370	complete	contig_1:145496-146395
gene-BB_RS00720		146377	147495	complete	contig_1:146402-147520
gene-BB_RS00725		147649	148659	complete	contig_1:147674-148684
gene-BB_RS00730		148786	150783	complete	contig_1:148811-150808
gene-BB_RS00735		150974	152179	complete	contig_1:150999-152204
gene-BB_RS00740		152206	153012	complete	contig_1:152231-153037
gene-BB_RS00745		153075	153686	complete	contig_1:153100-153711
gene-BB_RS00750		153701	156400	complete	contig_1:153726-156425
gene-BB_RS00755		156462	157598	complete	contig_1:156487-157623
gene-BB_RS00760		157627	158061	complete	contig_1:157652-158086
gene-BB_RS00765		158058	158474	complete	contig_1:158083-158499
gene-BB_RS00770		158628	159344	complete	contig_1:158653-159369
gene-BB_RS00775		159368	160042	complete	contig_1:159393-160067
gene-BB_RS00780		160090	161208	complete	contig_1:160115-161233
gene-BB_RS00785		161200	162801	complete	contig_1:161225-162826
gene-BB_RS07735		162878	163045	complete	contig_1:162903-163070
gene-BB_RS00790		163072	164820	complete	contig_1:163097-164845
gene-BB_RS00795		164901	165887	complete	contig_1:164926-165912
gene-BB_RS00800		165915	167759	complete	contig_1:165940-167784
gene-BB_RS00805		167879	169399	complete	contig_1:167904-169424
gene-BB_RS00810		169539	170708	complete	contig_1:169564-170733
gene-BB_RS00815		170720	171097	complete	contig_1:170745-171122
gene-BB_RS00820		171263	171484	complete	contig_1:171288-171509
gene-BB_RS00825		171532	173535	complete	contig_1:171557-173560
gene-BB_RS00830		173529	174116	complete	contig_1:173554-174141
gene-BB_RS00835		174098	175084	complete	contig_1:174123-175109
gene-BB_RS00840		175081	176082	complete	contig_1:175106-176107
gene-BB_RS00845		176069	176974	complete	contig_1:176094-176999
gene-BB_RS00850		176978	177853	complete	contig_1:177003-177878
gene-BB_RS00855		177868	178860	complete	contig_1:177893-178885
gene-BB_RS00860		178917	179543	complete	contig_1:178942-179568
gene-BB_RS00865		179540	181405	complete	contig_1:179565-181430
gene-BB_RS00870		181408	182802	complete	contig_1:181433-182827
gene-BB_RS00875		182886	183380	complete	contig_1:182911-183405
gene-BB_RS00880		183392	185275	complete	contig_1:183417-185300
gene-BB_RS00885		185278	186552	complete	contig_1:185303-186577
gene-BB_RS00890		186554	186946	complete	contig_1:186579-186971
gene-BB_RS00895		186949	187194	complete	contig_1:186974-187219
gene-BB_RS00900		187178	187831	complete	contig_1:187203-187856
gene-BB_RS00905		187824	188237	complete	contig_1:187849-188262
gene-BB_RS00910		188234	188494	complete	contig_1:188259-188519
gene-BB_RS00915		188708	189055	complete	contig_1:188733-189080
gene-BB_RS00920		189076	189276	complete	contig_1:189101-189301
gene-BB_RS00925		189299	189859	complete	contig_1:189324-189884
gene-BB_RS00930		190064	190717	complete	contig_1:190089-190742
gene-BB_RS00935		190719	191459	complete	contig_1:190744-191484
gene-BB_RS00940		191518	192327	complete	contig_1:191543-192352
gene-BB_RS00945		192324	193463	complete	contig_1:192349-193488
gene-BB_RS00950		193800	194873	complete	contig_1:193825-194898
gene-BB_RS00955		194876	195736	complete	contig_1:194901-195761
gene-BB_RS00960		195693	197696	complete	contig_1:195718-197721
gene-BB_RS00965		197686	199950	complete	contig_1:197711-199975
gene-BB_RS00970		199965	201050	complete	contig_1:199990-201075
gene-BB_RS00975		201052	202578	complete	contig_1:201077-202603
gene-BB_RS00980		202693	202765	complete	contig_1:202718-202790
rna-BB_RS00980		202693	202765	complete	contig_1:202718-202790
exon-BB_RS00980-1		202693	202765	complete	contig_1:202718-202790
gene-BB_RS00985		202850	204088	complete	contig_1:202875-204113
gene-BB_RS00990		204137	205072	complete	contig_1:204162-205097
gene-BB_RS00995		205073	206044	complete	contig_1:205098-206069
gene-BB_RS01000		206333	206405	complete	contig_1:206358-206430
rna-BB_RS01000		206333	206405	complete	contig_1:206358-206430
exon-BB_RS01000-1		206333	206405	complete	contig_1:206358-206430
gene-BB_RS01005		206428	206500	complete	contig_1:206453-206525
rna-BB_RS01005		206428	206500	complete	contig_1:206453-206525
exon-BB_RS01005-1		206428	206500	complete	contig_1:206453-206525
gene-BB_RS01010		206529	208106	complete	contig_1:206554-208131
gene-BB_RS01015		208084	208653	complete	contig_1:208109-208678
gene-BB_RS01020		208706	209542	complete	contig_1:208731-209567
gene-BB_RS01025		209529	211274	complete	contig_1:209554-211299
gene-BB_RS01030		211301	212068	complete	contig_1:211326-212093
gene-BB_RS01035		212061	215420	complete	contig_1:212086-215445
gene-BB_RS01040		215427	217259	complete	contig_1:215452-217284
gene-BB_RS01045		217278	218312	complete	contig_1:217303-218337
gene-BB_RS01050		218340	218413	complete	contig_1:218365-218438
rna-BB_RS01050		218340	218413	complete	contig_1:218365-218438
exon-BB_RS01050-1		218340	218413	complete	contig_1:218365-218438
gene-BB_RS01055		218425	219078	complete	contig_1:218450-219103
gene-BB_RS01060		219056	219634	complete	contig_1:219081-219659
gene-BB_RS01065		219800	220639	complete	contig_1:219825-220664
gene-BB_RS01070		220729	221637	complete	contig_1:220754-221662
gene-BB_RS01075		221742	223178	complete	contig_1:221767-223203
gene-BB_RS01080		223179	223961	complete	contig_1:223204-223986
gene-BB_RS01085		223964	224785	complete	contig_1:223989-224810
gene-BB_RS01090		224826	226610	complete	contig_1:224851-226635
gene-BB_RS01095		226610	227827	complete	contig_1:226635-227852
gene-BB_RS01100		227814	228521	complete	contig_1:227839-228546
gene-BB_RS01105		228542	228895	complete	contig_1:228567-228920
gene-BB_RS01110		228864	229148	complete	contig_1:228889-229173
gene-BB_RS01115		229217	230224	complete	contig_1:229242-230249
gene-BB_RS01120		230214	231491	complete	contig_1:230239-231516
gene-BB_RS01125		231621	232322	complete	contig_1:231646-232347
gene-BB_RS01130		232338	235253	complete	contig_1:232363-235278
gene-BB_RS01135		235289	235534	complete	contig_1:235314-235559
gene-BB_RS01140		235595	237142	complete	contig_1:235620-237167
gene-BB_RS01145		237222	237629	complete	contig_1:237247-237654
gene-BB_RS01150		237630	237956	complete	contig_1:237655-237981
gene-BB_RS01155		237969	238226	complete	contig_1:237994-238251
gene-BB_RS01160		238301	239128	complete	contig_1:238326-239153
gene-BB_RS01165		239144	240250	complete	contig_1:239169-240275
gene-BB_RS01170		240283	242289	complete	contig_1:240308-242314
gene-BB_RS01175		242438	244003	complete	contig_1:242463-244028
gene-BB_RS01180		243943	244713	complete	contig_1:243968-244738
gene-BB_RS01185		244777	245379	complete	contig_1:244802-245404
gene-BB_RS01190		245790	246554	complete	contig_1:245815-246579
gene-BB_RS01195		246597	248102	complete	contig_1:246622-248127
gene-BB_RS01200		248506	250089	complete	contig_1:248531-250114
gene-BB_RS01205		250176	250670	complete	contig_1:250201-250695
gene-BB_RS01210		250657	251211	complete	contig_1:250682-251236
gene-BB_RS01215		251212	252237	complete	contig_1:251237-252262
gene-BB_RS01220		252434	253039	complete	contig_1:252459-253064
gene-BB_RS01225		253159	254931	complete	contig_1:253184-254956
gene-BB_RS01230		254945	255649	complete	contig_1:254970-255674
gene-BB_RS01235		255646	256260	complete	contig_1:255671-256285
gene-BB_RS01240		256281	256364	complete	contig_1:256306-256389
rna-BB_RS01240		256281	256364	complete	contig_1:256306-256389
exon-BB_RS01240-1		256281	256364	complete	contig_1:256306-256389
gene-BB_RS01245		256463	258985	complete	contig_1:256488-259010
gene-BB_RS01250		259000	261303	complete	contig_1:259025-261328
gene-BB_RS01255		261292	263712	complete	contig_1:261317-263737
gene-BB_RS01260		263988	266114	complete	contig_1:264013-266139
gene-BB_RS01265		266107	267051	complete	contig_1:266132-267076
gene-BB_RS01270		267066	267275	complete	contig_1:267091-267300
gene-BB_RS01275		267313	269676	complete	contig_1:267338-269701
gene-BB_RS01280		269673	270473	complete	contig_1:269698-270498
gene-BB_RS01285		270488	272641	complete	contig_1:270513-272666
gene-BB_RS01290		272634	273647	complete	contig_1:272659-273672
gene-BB_RS01295		273854	275236	complete	contig_1:273879-275261
gene-BB_RS01300		275243	276496	complete	contig_1:275268-276521
gene-BB_RS01305		276558	277064	complete	contig_1:276583-277089
gene-BB_RS01310		277090	278559	complete	contig_1:277115-278584
gene-BB_RS01315		278537	279058	complete	contig_1:278562-279083
gene-BB_RS01320		279078	279380	complete	contig_1:279103-279405
gene-BB_RS01325		279407	281311	complete	contig_1:279432-281336
gene-BB_RS01330		281314	281793	complete	contig_1:281339-281818
gene-BB_RS01335		281800	282687	complete	contig_1:281825-282712
gene-BB_RS01340		282699	283865	complete	contig_1:282724-283890
gene-BB_RS01345		283869	285962	complete	contig_1:283894-285987
gene-BB_RS01350		285971	287089	complete	contig_1:285996-287114
gene-BB_RS01355		287089	287877	complete	contig_1:287114-287902
gene-BB_RS01360		287910	288173	complete	contig_1:287935-288198
gene-BB_RS01365		288182	288946	complete	contig_1:288207-288971
gene-BB_RS01370		288957	289583	complete	contig_1:288982-289608
gene-BB_RS01375		289576	289917	complete	contig_1:289601-289942
gene-BB_RS01380		289963	291021	complete	contig_1:289988-291046
gene-BB_RS01385		291059	291595	complete	contig_1:291084-291620
gene-BB_RS01390		291644	292426	complete	contig_1:291669-292451
gene-BB_RS01395		292426	293208	complete	contig_1:292451-293233
gene-BB_RS01400		293205	293429	complete	contig_1:293230-293454
gene-BB_RS01405		293452	294780	complete	contig_1:293477-294805
gene-BB_RS01410		294785	295228	complete	contig_1:294810-295253
gene-BB_RS01415		295242	296420	complete	contig_1:295267-296445
gene-BB_RS01420		296428	297045	complete	contig_1:296453-297070
gene-BB_RS01425		297038	297469	complete	contig_1:297063-297494
gene-BB_RS01430		297466	298776	complete	contig_1:297491-298801
gene-BB_RS01435		298795	299715	complete	contig_1:298820-299740
gene-BB_RS01440		299730	300764	complete	contig_1:299755-300789
gene-BB_RS01445		300780	302489	complete	contig_1:300805-302514
gene-BB_RS01450		302504	302839	complete	contig_1:302529-302864
gene-BB_RS01455		302851	303309	complete	contig_1:302876-303334
gene-BB_RS01460		303333	303740	complete	contig_1:303358-303765
gene-BB_RS01465		303774	305120	complete	contig_1:303799-305145
gene-BB_RS01470		305113	305661	complete	contig_1:305138-305686
gene-BB_RS01475		305671	306615	complete	contig_1:305696-306640
gene-BB_RS01480		306625	307317	complete	contig_1:306650-307342
gene-BB_RS01485		307318	308517	complete	contig_1:307343-308542
gene-BB_RS01490		308539	309780	complete	contig_1:308564-309805
gene-BB_RS01495		309780	310523	complete	contig_1:309805-310548
gene-BB_RS01500		310559	311617	complete	contig_1:310584-311642
gene-BB_RS01505		311660	312715	complete	contig_1:311685-312740
gene-BB_RS01510		312729	314123	complete	contig_1:312754-314148
gene-BB_RS01515		314146	314427	complete	contig_1:314171-314452
gene-BB_RS01520		314424	315314	complete	contig_1:314449-315339
gene-BB_RS01525		315307	316143	complete	contig_1:315332-316168
gene-BB_RS01530		316140	317216	complete	contig_1:316165-317241
gene-BB_RS01535		317247	318005	complete	contig_1:317272-318030
gene-BB_RS01540		318277	319116	complete	contig_1:318302-319141
gene-BB_RS01545		319106	319636	complete	contig_1:319131-319661
gene-BB_RS01550		319680	320258	complete	contig_1:319705-320283
gene-BB_RS01555		320309	321352	complete	contig_1:320334-321377
gene-BB_RS01560		321352	322038	complete	contig_1:321377-322063
gene-BB_RS01565		322040	322846	complete	contig_1:322065-322871
gene-BB_RS01570		322847	323779	complete	contig_1:322872-323804
gene-BB_RS01575		323776	325236	complete	contig_1:323801-325261
gene-BB_RS01580		325236	326288	complete	contig_1:325261-326313
gene-BB_RS01590		326699	327757	complete	contig_1:326724-327782
gene-BB_RS01595		328032	329165	complete	contig_1:328057-329190
gene-BB_RS01600		329262	329621	complete	contig_1:329287-329646
gene-BB_RS01605		329643	330752	complete	contig_1:329668-330777
gene-BB_RS01610		330803	333598	complete	contig_1:330828-333623
gene-BB_RS01615		333619	334515	complete	contig_1:333644-334540
gene-BB_RS01620		334937	336508	complete	contig_1:334962-336533
gene-BB_RS01625		336629	338215	complete	contig_1:336654-338240
gene-BB_RS01630		338358	339983	complete	contig_1:338383-340008
gene-BB_RS01635		340341	341261	complete	contig_1:340366-341286
gene-BB_RS01640		341274	342323	complete	contig_1:341299-342348
gene-BB_RS01645		342335	343207	complete	contig_1:342360-343232
gene-BB_RS01650		343208	344179	complete	contig_1:343233-344204
gene-BB_RS01655		344192	344923	complete	contig_1:344217-344948
gene-BB_RS01660		345063	346364	complete	contig_1:345088-346389
gene-BB_RS01665		346431	346841	complete	contig_1:346456-346866
gene-BB_RS01670		346861	347301	complete	contig_1:346886-347326
gene-BB_RS01675		347351	348160	complete	contig_1:347376-346567
gene-BB_RS01680		348153	349610	complete	contig_1:348178-346721
gene-BB_RS01685		349600	351045	complete	contig_1:349625-348180
gene-BB_RS01690		351056	351331	complete	contig_1:351081-350806
gene-BB_RS01695		351341	353437	partial	contig_1:351366-347325,contig_1:347379-348801
gene-BB_RS01700		353440	354636	complete	contig_1:348804-350000
gene-BB_RS01705		354648	355298	complete	contig_1:350012-350662
gene-BB_RS01710		355491	356909	complete	contig_1:350855-352273
gene-BB_RS01715		357007	358440	complete	contig_1:352371-353804
gene-BB_RS01720		358458	359198	complete	contig_1:353822-354562
gene-BB_RS01725		359217	359495	complete	contig_1:354581-354859
gene-BB_RS01730		359513	361078	complete	contig_1:354877-356442
gene-BB_RS01735		361188	362321	complete	contig_1:356552-357685
gene-BB_RS01740		362318	364117	complete	contig_1:357682-359481
gene-BB_RS01745		364130	365080	complete	contig_1:359494-360444
gene-BB_RS01750		365115	365603	complete	contig_1:360479-360967
gene-BB_RS01755		365643	366236	complete	contig_1:361007-361600
gene-BB_RS01760		366229	366960	complete	contig_1:361593-362324
gene-BB_RS01765		366964	368391	complete	contig_1:362328-363755
gene-BB_RS01775		368885	370027	complete	contig_1:364249-365391
gene-BB_RS01780		370027	371013	complete	contig_1:365391-366377
gene-BB_RS01785		371034	373046	complete	contig_1:366398-368410
gene-BB_RS01790		373140	373520	complete	contig_1:368504-368884
gene-BB_RS01795		373567	374151	complete	contig_1:368931-369515
gene-BB_RS01800		374277	375653	complete	contig_1:369641-371017
gene-BB_RS01805		375661	375939	complete	contig_1:371025-371303
gene-BB_RS01810		375961	377019	complete	contig_1:371325-372383
gene-BB_RS01815		377039	379330	complete	contig_1:372403-374694
gene-BB_RS01820		379341	380558	complete	contig_1:374705-375922
gene-BB_RS01825		380555	381892	complete	contig_1:375919-377256
gene-BB_RS01830		381910	383382	complete	contig_1:377274-378746
gene-BB_RS01835		383395	384162	complete	contig_1:378759-379526
gene-BB_RS01840		384287	385426	complete	contig_1:379651-380790
gene-BB_RS01845		385449	386162	complete	contig_1:380813-381526
gene-BB_RS01850		386159	387337	complete	contig_1:381523-382701
gene-BB_RS01855		387334	387807	complete	contig_1:382698-383171
gene-BB_RS01860		387818	388480	complete	contig_1:383182-383844
gene-BB_RS01865		388507	388926	complete	contig_1:383871-384290
gene-BB_RS01870		388977	390341	complete	contig_1:384341-385705
gene-BB_RS01875		390392	391819	complete	contig_1:385756-387183
gene-BB_RS01880		391932	392957	complete	contig_1:387296-388321
gene-BB_RS01885		393044	394063	complete	contig_1:388408-389427
gene-BB_RS01890		394105	395166	complete	contig_1:389469-390530
gene-BB_RS01895		395481	396506	complete	contig_1:390845-391870
gene-BB_RS01900		396604	397077	complete	contig_1:391968-392441
gene-BB_RS01905		397102	397476	complete	contig_1:392466-392840
gene-BB_RS01910		397544	401677	complete	contig_1:392908-397041
gene-BB_RS01915		401693	405160	complete	contig_1:397057-400524
gene-BB_RS01920		405243	405617	complete	contig_1:400607-400981
gene-BB_RS01925		405688	406176	complete	contig_1:401052-401540
gene-BB_RS01930		406181	406861	complete	contig_1:401545-402225
gene-BB_RS01935		406861	407292	complete	contig_1:402225-402656
gene-BB_RS01940		407344	407898	complete	contig_1:402708-403262
gene-BB_RS01945		407922	408092	complete	contig_1:403286-403456
gene-BB_RS01950		408120	408192	complete	contig_1:403484-403556
rna-BB_RS01950		408120	408192	complete	contig_1:403484-403556
exon-BB_RS01950-1		408120	408192	complete	contig_1:403484-403556
gene-BB_RS01955		408201	408380	complete	contig_1:403565-403744
gene-BB_RS01960		408408	408480	complete	contig_1:403772-403844
rna-BB_RS01960		408408	408480	complete	contig_1:403772-403844
exon-BB_RS01960-1		408408	408480	complete	contig_1:403772-403844
gene-BB_RS01965		408554	409402	complete	contig_1:403918-404766
gene-BB_RS01970		409416	410447	complete	contig_1:404780-405811
gene-BB_RS01975		410787	411446	complete	contig_1:406151-406810
gene-BB_RS01980		411456	413006	complete	contig_1:406820-408370
gene-BB_RS01985		413113	414315	complete	contig_1:408477-409679
gene-BB_RS01990		414327	415793	complete	contig_1:409691-411157
gene-BB_RS01995		415846	416523	complete	contig_1:411210-411887
gene-BB_RS02000		416689	417105	complete	contig_1:412053-412469
gene-BB_RS02005		417102	417713	complete	contig_1:412466-413077
gene-BB_RS02010		417724	418335	complete	contig_1:413088-413699
gene-BB_RS02015		418388	419506	complete	contig_1:413752-414870
gene-BB_RS02020		419503	421380	complete	contig_1:414867-416744
gene-BB_RS02025		421554	422183	complete	contig_1:416918-417547
gene-BB_RS02030		422180	423058	complete	contig_1:417544-418422
gene-BB_RS02035		423055	423834	complete	contig_1:418419-419198
gene-BB_RS02040		423822	424442	complete	contig_1:419186-419806
gene-BB_RS02045		424694	425551	complete	contig_1:420058-420915
gene-BB_RS02050		425584	426711	complete	contig_1:420948-422075
gene-BB_RS02055		426736	427950	complete	contig_1:422100-423314
gene-BB_RS02060		427987	428622	complete	contig_1:423351-423986
gene-BB_RS02065		428646	429674	complete	contig_1:424010-425038
gene-BB_RS02070		429693	430616	complete	contig_1:425057-425980
gene-BB_RS02075		430619	435103	complete	contig_1:425983-430467
gene-BB_RS02080		435201	435311	complete	contig_1:430565-430675
rna-BB_RS02080		435201	435311	complete	contig_1:430565-430675
exon-BB_RS02080-1		435201	435311	complete	contig_1:430565-430675
gene-BB_RS02085		435335	438263	complete	contig_1:430699-433627
rna-BB_RS02085		435335	438263	complete	contig_1:430699-433627
exon-BB_RS02085-1		435335	438263	complete	contig_1:430699-433627
gene-BB_RS02095		438446	438556	complete	contig_1:433810-433920
rna-BB_RS02095		438446	438556	complete	contig_1:433810-433920
exon-BB_RS02095-1		438446	438556	complete	contig_1:433810-433920
gene-BB_RS02100		438580	441508	complete	contig_1:433944-436872
rna-BB_RS02100		438580	441508	complete	contig_1:433944-436872
exon-BB_RS02100-1		438580	441508	complete	contig_1:433944-436872
gene-BB_RS02110		441713	442552	complete	contig_1:437077-437916
gene-BB_RS02115		442688	443248	complete	contig_1:438052-438612
gene-BB_RS02120		443623	443696	complete	contig_1:438987-439060
rna-BB_RS02120		443623	443696	complete	contig_1:438987-439060
