ID or #		Start	End	Type	Contig
gene-BB_RS00450		89200	89808	complete	contig_1:89185-89793
gene-BB_RS00455		89811	91115	complete	contig_1:89796-91100
gene-BB_RS00460		91137	92864	complete	contig_1:91122-92849
gene-BB_RS00465		92878	93423	complete	contig_1:92863-93408
gene-BB_RS00470		93433	94032	complete	contig_1:93418-94017
gene-BB_RS00475		94219	94605	complete	contig_1:94204-94590
gene-BB_RS00480		94611	96953	complete	contig_1:94596-96938
gene-BB_RS00485		96943	97866	complete	contig_1:96928-97851
gene-BB_RS00490		97863	98648	complete	contig_1:97848-98633
gene-BB_RS00495		98817	100205	complete	contig_1:98802-100190
gene-BB_RS00500		100228	100749	complete	contig_1:100213-100734
gene-BB_RS00505		100746	101339	complete	contig_1:100731-101324
gene-BB_RS00510		101525	102949	complete	contig_1:101510-102934
gene-BB_RS00515		103016	103771	complete	contig_1:103001-103756
gene-BB_RS00520		103764	105431	complete	contig_1:103749-105416
gene-BB_RS00525		105418	105846	complete	contig_1:105403-105831
gene-BB_RS00530		105884	106894	complete	contig_1:105869-106879
gene-BB_RS00535		106974	108170	complete	contig_1:106959-108155
gene-BB_RS00540		108307	109671	complete	contig_1:108292-109656
gene-BB_RS00545		109675	111042	complete	contig_1:109660-111027
gene-BB_RS00550		111046	111567	complete	contig_1:111031-111552
gene-BB_RS00555		111585	111875	complete	contig_1:111570-111860
gene-BB_RS00560		111889	112338	complete	contig_1:111874-112323
gene-BB_RS00565		112350	112769	complete	contig_1:112335-112754
gene-BB_RS00570		112909	114603	complete	contig_1:112894-114588
gene-BB_RS00575		114807	115508	complete	contig_1:114792-115493
gene-BB_RS00580		115505	116806	complete	contig_1:115490-116791
gene-BB_RS00585		116825	117676	complete	contig_1:116810-117661
gene-BB_RS00590		117678	118370	complete	contig_1:117663-118355
gene-BB_RS00595		118375	118929	complete	contig_1:118360-118914
gene-BB_RS00600		118964	119803	complete	contig_1:118949-119788
gene-BB_RS00605		119807	120589	complete	contig_1:119792-120574
gene-BB_RS00610		120804	121082	complete	contig_1:120789-121067
gene-BB_RS00615		121101	121823	complete	contig_1:121086-121808
gene-BB_RS00620		121880	122491	complete	contig_1:121865-122476
gene-BB_RS00625		122491	124146	complete	contig_1:122476-124131
gene-BB_RS00630		124149	124814	complete	contig_1:124134-124799
gene-BB_RS00635		124798	125547	complete	contig_1:124783-125532
gene-BB_RS00640		125534	126301	complete	contig_1:125519-126286
gene-BB_RS00645		126316	127413	complete	contig_1:126301-127398
gene-BB_RS00650		127427	130132	complete	contig_1:127412-130117
gene-BB_RS00655		130170	131114	complete	contig_1:130155-131099
gene-BB_RS00660		131298	132425	complete	contig_1:131283-132410
gene-BB_RS00665		132472	133842	complete	contig_1:132457-133827
gene-BB_RS00670		133975	135864	complete	contig_1:133960-135849
gene-BB_RS00675		135874	137766	complete	contig_1:135859-137751
gene-BB_RS00685		138434	138745	complete	contig_1:138419-138730
gene-BB_RS00690		138747	141960	complete	contig_1:138732-141945
gene-BB_RS00695		141979	142932	complete	contig_1:141964-142917
gene-BB_RS00700		142944	144230	complete	contig_1:142929-144215
gene-BB_RS00705		144307	144597	complete	contig_1:144292-144582
gene-BB_RS00710		144586	145458	complete	contig_1:144571-145443
gene-BB_RS00715		145471	146370	complete	contig_1:145456-146355
gene-BB_RS00720		146377	147495	complete	contig_1:146362-147480
gene-BB_RS00725		147649	148659	complete	contig_1:147634-148644
gene-BB_RS00730		148786	150783	complete	contig_1:148771-150768
gene-BB_RS00735		150974	152179	complete	contig_1:150959-152164
gene-BB_RS00740		152206	153012	complete	contig_1:152191-152997
gene-BB_RS00745		153075	153686	complete	contig_1:153060-153671
gene-BB_RS00750		153701	156400	complete	contig_1:153686-156385
gene-BB_RS00755		156462	157598	complete	contig_1:156447-157583
gene-BB_RS00760		157627	158061	complete	contig_1:157612-158046
gene-BB_RS00765		158058	158474	complete	contig_1:158043-158459
gene-BB_RS00770		158628	159344	complete	contig_1:158613-159329
gene-BB_RS00775		159368	160042	complete	contig_1:159353-160027
gene-BB_RS00780		160090	161208	complete	contig_1:160075-161193
gene-BB_RS00785		161200	162801	complete	contig_1:161185-162786
gene-BB_RS07735		162878	163045	complete	contig_1:162863-163030
gene-BB_RS00790		163072	164820	complete	contig_1:163057-164805
gene-BB_RS00795		164901	165887	complete	contig_1:164886-165872
gene-BB_RS00800		165915	167759	complete	contig_1:165900-167744
gene-BB_RS00805		167879	169399	complete	contig_1:167864-169384
gene-BB_RS00810		169539	170708	complete	contig_1:169524-170693
gene-BB_RS00815		170720	171097	complete	contig_1:170705-171082
gene-BB_RS00820		171263	171484	complete	contig_1:171248-171469
gene-BB_RS00825		171532	173535	complete	contig_1:171517-173520
gene-BB_RS00830		173529	174116	complete	contig_1:173514-174101
gene-BB_RS00835		174098	175084	complete	contig_1:174083-175069
gene-BB_RS00840		175081	176082	complete	contig_1:175066-176067
gene-BB_RS00845		176069	176974	complete	contig_1:176054-176959
gene-BB_RS00850		176978	177853	complete	contig_1:176963-177838
gene-BB_RS00855		177868	178860	complete	contig_1:177853-178845
gene-BB_RS00860		178917	179543	complete	contig_1:178902-179528
gene-BB_RS00865		179540	181405	complete	contig_1:179525-181390
gene-BB_RS00870		181408	182802	complete	contig_1:181393-182787
gene-BB_RS00875		182886	183380	complete	contig_1:182871-183365
gene-BB_RS00880		183392	185275	complete	contig_1:183377-185260
gene-BB_RS00885		185278	186552	complete	contig_1:185263-186537
gene-BB_RS00890		186554	186946	complete	contig_1:186539-186931
gene-BB_RS00895		186949	187194	complete	contig_1:186934-187179
gene-BB_RS00900		187178	187831	complete	contig_1:187163-187816
gene-BB_RS00905		187824	188237	complete	contig_1:187809-188222
gene-BB_RS00910		188234	188494	complete	contig_1:188219-188479
gene-BB_RS00915		188708	189055	complete	contig_1:188693-189040
gene-BB_RS00920		189076	189276	complete	contig_1:189061-189261
gene-BB_RS00925		189299	189859	complete	contig_1:189284-189844
gene-BB_RS00930		190064	190717	complete	contig_1:190049-190702
gene-BB_RS00935		190719	191459	complete	contig_1:190704-191444
gene-BB_RS00940		191518	192327	complete	contig_1:191503-192312
gene-BB_RS00945		192324	193463	complete	contig_1:192309-193448
gene-BB_RS00950		193800	194873	complete	contig_1:193785-194858
gene-BB_RS00955		194876	195736	complete	contig_1:194861-195721
gene-BB_RS00960		195693	197696	complete	contig_1:195678-197681
gene-BB_RS00965		197686	199950	complete	contig_1:197671-199935
gene-BB_RS00970		199965	201050	complete	contig_1:199950-201035
gene-BB_RS00975		201052	202578	complete	contig_1:201037-202563
gene-BB_RS00980		202693	202765	complete	contig_1:202678-202750
rna-BB_RS00980		202693	202765	complete	contig_1:202678-202750
exon-BB_RS00980-1		202693	202765	complete	contig_1:202678-202750
gene-BB_RS00985		202850	204088	complete	contig_1:202835-204073
gene-BB_RS00990		204137	205072	complete	contig_1:204122-205057
gene-BB_RS00995		205073	206044	complete	contig_1:205058-206029
gene-BB_RS01000		206333	206405	complete	contig_1:206318-206390
rna-BB_RS01000		206333	206405	complete	contig_1:206318-206390
exon-BB_RS01000-1		206333	206405	complete	contig_1:206318-206390
gene-BB_RS01005		206428	206500	complete	contig_1:206413-206485
rna-BB_RS01005		206428	206500	complete	contig_1:206413-206485
exon-BB_RS01005-1		206428	206500	complete	contig_1:206413-206485
gene-BB_RS01010		206529	208106	complete	contig_1:206514-208091
gene-BB_RS01015		208084	208653	complete	contig_1:208069-208638
gene-BB_RS01020		208706	209542	complete	contig_1:208691-209527
gene-BB_RS01025		209529	211274	complete	contig_1:209514-211259
gene-BB_RS01030		211301	212068	complete	contig_1:211286-212053
gene-BB_RS01035		212061	215420	complete	contig_1:212046-215405
gene-BB_RS01040		215427	217259	complete	contig_1:215412-217244
gene-BB_RS01045		217278	218312	complete	contig_1:217263-218297
gene-BB_RS01050		218340	218413	complete	contig_1:218325-218398
rna-BB_RS01050		218340	218413	complete	contig_1:218325-218398
exon-BB_RS01050-1		218340	218413	complete	contig_1:218325-218398
gene-BB_RS01055		218425	219078	complete	contig_1:218410-219063
gene-BB_RS01060		219056	219634	complete	contig_1:219041-219619
gene-BB_RS01065		219800	220639	complete	contig_1:219785-220624
gene-BB_RS01070		220729	221637	complete	contig_1:220714-221622
gene-BB_RS01075		221742	223178	complete	contig_1:221727-223163
gene-BB_RS01080		223179	223961	complete	contig_1:223164-223946
gene-BB_RS01085		223964	224785	complete	contig_1:223949-224770
gene-BB_RS01090		224826	226610	complete	contig_1:224811-226595
gene-BB_RS01095		226610	227827	complete	contig_1:226595-227812
gene-BB_RS01100		227814	228521	complete	contig_1:227799-228506
gene-BB_RS01105		228542	228895	complete	contig_1:228527-228880
gene-BB_RS01110		228864	229148	complete	contig_1:228849-229133
gene-BB_RS01115		229217	230224	complete	contig_1:229202-230209
gene-BB_RS01120		230214	231491	complete	contig_1:230199-231476
gene-BB_RS01125		231621	232322	complete	contig_1:231606-232307
gene-BB_RS01130		232338	235253	complete	contig_1:232323-235238
gene-BB_RS01135		235289	235534	complete	contig_1:235274-235519
gene-BB_RS01140		235595	237142	complete	contig_1:235580-237127
gene-BB_RS01145		237222	237629	complete	contig_1:237207-237614
gene-BB_RS01150		237630	237956	complete	contig_1:237615-237941
gene-BB_RS01155		237969	238226	complete	contig_1:237954-238211
gene-BB_RS01160		238301	239128	complete	contig_1:238286-239113
gene-BB_RS01165		239144	240250	complete	contig_1:239129-240235
gene-BB_RS01170		240283	242289	complete	contig_1:240268-242274
gene-BB_RS01175		242438	244003	complete	contig_1:242423-243988
gene-BB_RS01180		243943	244713	complete	contig_1:243928-244698
gene-BB_RS01185		244777	245379	complete	contig_1:244762-245364
gene-BB_RS01190		245790	246554	complete	contig_1:245775-246539
gene-BB_RS01195		246597	248102	complete	contig_1:246582-248087
gene-BB_RS01200		248506	250089	complete	contig_1:248491-250074
gene-BB_RS01205		250176	250670	complete	contig_1:250161-250655
gene-BB_RS01210		250657	251211	complete	contig_1:250642-251196
gene-BB_RS01215		251212	252237	complete	contig_1:251197-252222
gene-BB_RS01220		252434	253039	complete	contig_1:252419-253024
gene-BB_RS01225		253159	254931	complete	contig_1:253144-254916
gene-BB_RS01230		254945	255649	complete	contig_1:254930-255634
gene-BB_RS01235		255646	256260	complete	contig_1:255631-256245
gene-BB_RS01240		256281	256364	complete	contig_1:256266-256349
rna-BB_RS01240		256281	256364	complete	contig_1:256266-256349
exon-BB_RS01240-1		256281	256364	complete	contig_1:256266-256349
gene-BB_RS01245		256463	258985	complete	contig_1:256448-258970
gene-BB_RS01250		259000	261303	complete	contig_1:258985-261288
gene-BB_RS01255		261292	263712	complete	contig_1:261277-263697
gene-BB_RS01260		263988	266114	complete	contig_1:263973-266099
gene-BB_RS01265		266107	267051	complete	contig_1:266092-267036
gene-BB_RS01270		267066	267275	complete	contig_1:267051-267260
gene-BB_RS01275		267313	269676	complete	contig_1:267298-269661
gene-BB_RS01280		269673	270473	complete	contig_1:269658-270458
gene-BB_RS01285		270488	272641	complete	contig_1:270473-272626
gene-BB_RS01290		272634	273647	complete	contig_1:272619-273632
gene-BB_RS01295		273854	275236	complete	contig_1:273839-275221
gene-BB_RS01300		275243	276496	complete	contig_1:275228-276481
gene-BB_RS01305		276558	277064	complete	contig_1:276543-277049
gene-BB_RS01310		277090	278559	complete	contig_1:277075-278544
gene-BB_RS01315		278537	279058	complete	contig_1:278522-279043
gene-BB_RS01320		279078	279380	complete	contig_1:279063-279365
gene-BB_RS01325		279407	281311	complete	contig_1:279392-281296
gene-BB_RS01330		281314	281793	complete	contig_1:281299-281778
gene-BB_RS01335		281800	282687	complete	contig_1:281785-282672
gene-BB_RS01340		282699	283865	complete	contig_1:282684-283850
gene-BB_RS01345		283869	285962	complete	contig_1:283854-285947
gene-BB_RS01350		285971	287089	complete	contig_1:285956-287074
gene-BB_RS01355		287089	287877	complete	contig_1:287074-287862
gene-BB_RS01360		287910	288173	complete	contig_1:287895-288158
gene-BB_RS01365		288182	288946	complete	contig_1:288167-288931
gene-BB_RS01370		288957	289583	complete	contig_1:288942-289568
gene-BB_RS01375		289576	289917	complete	contig_1:289561-289902
gene-BB_RS01380		289963	291021	complete	contig_1:289948-291006
gene-BB_RS01385		291059	291595	complete	contig_1:291044-291580
gene-BB_RS01390		291644	292426	complete	contig_1:291629-292411
gene-BB_RS01395		292426	293208	complete	contig_1:292411-293193
gene-BB_RS01400		293205	293429	complete	contig_1:293190-293414
gene-BB_RS01405		293452	294780	complete	contig_1:293437-294765
gene-BB_RS01410		294785	295228	complete	contig_1:294770-295213
gene-BB_RS01415		295242	296420	complete	contig_1:295227-296405
gene-BB_RS01420		296428	297045	complete	contig_1:296413-297030
gene-BB_RS01425		297038	297469	complete	contig_1:297023-297454
gene-BB_RS01430		297466	298776	complete	contig_1:297451-298761
gene-BB_RS01435		298795	299715	complete	contig_1:298780-299700
gene-BB_RS01440		299730	300764	complete	contig_1:299715-300749
gene-BB_RS01445		300780	302489	complete	contig_1:300765-302474
gene-BB_RS01450		302504	302839	complete	contig_1:302489-302824
gene-BB_RS01455		302851	303309	complete	contig_1:302836-303294
gene-BB_RS01460		303333	303740	complete	contig_1:303318-303725
gene-BB_RS01465		303774	305120	complete	contig_1:303759-305105
gene-BB_RS01470		305113	305661	complete	contig_1:305098-305646
gene-BB_RS01475		305671	306615	complete	contig_1:305656-306600
gene-BB_RS01480		306625	307317	complete	contig_1:306610-307302
gene-BB_RS01485		307318	308517	complete	contig_1:307303-308502
gene-BB_RS01490		308539	309780	complete	contig_1:308524-309765
gene-BB_RS01495		309780	310523	complete	contig_1:309765-310508
gene-BB_RS01500		310559	311617	complete	contig_1:310544-311602
gene-BB_RS01505		311660	312715	complete	contig_1:311645-312700
gene-BB_RS01510		312729	314123	complete	contig_1:312714-314108
gene-BB_RS01515		314146	314427	complete	contig_1:314131-314412
gene-BB_RS01520		314424	315314	complete	contig_1:314409-315299
gene-BB_RS01525		315307	316143	complete	contig_1:315292-316128
gene-BB_RS01530		316140	317216	complete	contig_1:316125-317201
gene-BB_RS01535		317247	318005	complete	contig_1:317232-317990
gene-BB_RS01540		318277	319116	complete	contig_1:318262-319101
gene-BB_RS01545		319106	319636	complete	contig_1:319091-319621
gene-BB_RS01550		319680	320258	complete	contig_1:319665-320243
gene-BB_RS01555		320309	321352	complete	contig_1:320294-321337
gene-BB_RS01560		321352	322038	complete	contig_1:321337-322023
gene-BB_RS01565		322040	322846	complete	contig_1:322025-322831
gene-BB_RS01570		322847	323779	complete	contig_1:322832-323764
gene-BB_RS01575		323776	325236	complete	contig_1:323761-325221
gene-BB_RS01580		325236	326288	complete	contig_1:325221-326273
gene-BB_RS01590		326699	327757	complete	contig_1:326684-327742
gene-BB_RS01595		328032	329165	complete	contig_1:328017-329150
gene-BB_RS01600		329262	329621	complete	contig_1:329247-329606
gene-BB_RS01605		329643	330752	complete	contig_1:329628-330737
gene-BB_RS01610		330803	333598	complete	contig_1:330788-333583
gene-BB_RS01615		333619	334515	complete	contig_1:333604-334500
gene-BB_RS01620		334937	336508	complete	contig_1:334922-336493
gene-BB_RS01625		336629	338215	complete	contig_1:336614-338200
gene-BB_RS01630		338358	339983	complete	contig_1:338343-339968
gene-BB_RS01635		340341	341261	complete	contig_1:340326-341246
gene-BB_RS01640		341274	342323	complete	contig_1:341259-342308
gene-BB_RS01645		342335	343207	complete	contig_1:342320-343192
gene-BB_RS01650		343208	344179	complete	contig_1:343193-344164
gene-BB_RS01655		344192	344923	complete	contig_1:344177-344908
gene-BB_RS01660		345063	346364	complete	contig_1:345048-346349
gene-BB_RS01665		346431	346841	complete	contig_1:346416-346826
gene-BB_RS01670		346861	347301	complete	contig_1:346846-347286
gene-BB_RS01675		347351	348160	complete	contig_1:347336-348145
gene-BB_RS01680		348153	349610	complete	contig_1:348138-349595
gene-BB_RS01685		349600	351045	complete	contig_1:349585-351030
gene-BB_RS01690		351056	351331	complete	contig_1:351041-351316
gene-BB_RS01695		351341	353437	complete	contig_1:351326-353422
gene-BB_RS01700		353440	354636	complete	contig_1:353425-354621
gene-BB_RS01705		354648	355298	complete	contig_1:354633-355283
gene-BB_RS01710		355491	356909	complete	contig_1:355476-356894
gene-BB_RS01715		357007	358440	complete	contig_1:356992-358425
gene-BB_RS01720		358458	359198	complete	contig_1:358443-359183
gene-BB_RS01725		359217	359495	complete	contig_1:359202-359480
gene-BB_RS01730		359513	361078	complete	contig_1:359498-361063
gene-BB_RS01735		361188	362321	complete	contig_1:361173-362306
gene-BB_RS01740		362318	364117	complete	contig_1:362303-364102
gene-BB_RS01745		364130	365080	complete	contig_1:364115-365065
gene-BB_RS01750		365115	365603	complete	contig_1:365100-365588
gene-BB_RS01755		365643	366236	complete	contig_1:365628-366221
gene-BB_RS01760		366229	366960	complete	contig_1:366214-366945
gene-BB_RS01765		366964	368391	complete	contig_1:366949-368376
gene-BB_RS01775		368885	370027	complete	contig_1:368870-370012
gene-BB_RS01780		370027	371013	complete	contig_1:370012-370998
gene-BB_RS01785		371034	373046	complete	contig_1:371019-373031
gene-BB_RS01790		373140	373520	complete	contig_1:373125-373505
gene-BB_RS01795		373567	374151	complete	contig_1:373552-374136
gene-BB_RS01800		374277	375653	complete	contig_1:374262-375638
gene-BB_RS01805		375661	375939	complete	contig_1:375646-375924
gene-BB_RS01810		375961	377019	complete	contig_1:375946-377004
gene-BB_RS01815		377039	379330	complete	contig_1:377024-379315
gene-BB_RS01820		379341	380558	complete	contig_1:379326-380543
gene-BB_RS01825		380555	381892	complete	contig_1:380540-381877
gene-BB_RS01830		381910	383382	complete	contig_1:381895-383367
gene-BB_RS01835		383395	384162	complete	contig_1:383380-384147
gene-BB_RS01840		384287	385426	complete	contig_1:384272-385411
gene-BB_RS01845		385449	386162	complete	contig_1:385434-386147
gene-BB_RS01850		386159	387337	complete	contig_1:386144-387322
gene-BB_RS01855		387334	387807	complete	contig_1:387319-387792
gene-BB_RS01860		387818	388480	complete	contig_1:387803-388465
gene-BB_RS01865		388507	388926	complete	contig_1:388492-388911
gene-BB_RS01870		388977	390341	complete	contig_1:388962-390326
gene-BB_RS01875		390392	391819	complete	contig_1:390377-391804
gene-BB_RS01880		391932	392957	complete	contig_1:391917-392942
gene-BB_RS01885		393044	394063	complete	contig_1:393029-394048
gene-BB_RS01890		394105	395166	complete	contig_1:394090-395151
gene-BB_RS01895		395481	396506	complete	contig_1:395466-396491
gene-BB_RS01900		396604	397077	complete	contig_1:396589-397062
gene-BB_RS01905		397102	397476	complete	contig_1:397087-397461
gene-BB_RS01910		397544	401677	complete	contig_1:397529-401662
gene-BB_RS01915		401693	405160	complete	contig_1:401678-405145
gene-BB_RS01920		405243	405617	complete	contig_1:405228-405602
gene-BB_RS01925		405688	406176	complete	contig_1:405673-406161
gene-BB_RS01930		406181	406861	complete	contig_1:406166-406846
gene-BB_RS01935		406861	407292	complete	contig_1:406846-407277
gene-BB_RS01940		407344	407898	complete	contig_1:407329-407883
gene-BB_RS01945		407922	408092	complete	contig_1:407907-408077
gene-BB_RS01950		408120	408192	complete	contig_1:408105-408177
rna-BB_RS01950		408120	408192	complete	contig_1:408105-408177
exon-BB_RS01950-1		408120	408192	complete	contig_1:408105-408177
gene-BB_RS01955		408201	408380	complete	contig_1:408186-408365
gene-BB_RS01960		408408	408480	complete	contig_1:408393-408465
rna-BB_RS01960		408408	408480	complete	contig_1:408393-408465
exon-BB_RS01960-1		408408	408480	complete	contig_1:408393-408465
gene-BB_RS01965		408554	409402	complete	contig_1:408539-409387
gene-BB_RS01970		409416	410447	complete	contig_1:409401-410432
gene-BB_RS01975		410787	411446	complete	contig_1:410772-411431
gene-BB_RS01980		411456	413006	complete	contig_1:411441-412991
gene-BB_RS01985		413113	414315	complete	contig_1:413098-414300
gene-BB_RS01990		414327	415793	complete	contig_1:414312-415778
gene-BB_RS01995		415846	416523	complete	contig_1:415831-416508
gene-BB_RS02000		416689	417105	complete	contig_1:416674-417090
gene-BB_RS02005		417102	417713	complete	contig_1:417087-417698
gene-BB_RS02010		417724	418335	complete	contig_1:417709-418320
gene-BB_RS02015		418388	419506	complete	contig_1:418373-419491
gene-BB_RS02020		419503	421380	complete	contig_1:419488-421365
gene-BB_RS02025		421554	422183	complete	contig_1:421539-422168
gene-BB_RS02030		422180	423058	complete	contig_1:422165-423043
gene-BB_RS02035		423055	423834	complete	contig_1:423040-423819
gene-BB_RS02040		423822	424442	complete	contig_1:423807-424427
gene-BB_RS02045		424694	425551	complete	contig_1:424679-425536
gene-BB_RS02050		425584	426711	complete	contig_1:425569-426696
gene-BB_RS02055		426736	427950	complete	contig_1:426721-427935
gene-BB_RS02060		427987	428622	complete	contig_1:427972-428607
gene-BB_RS02065		428646	429674	complete	contig_1:428631-429659
gene-BB_RS02070		429693	430616	complete	contig_1:429678-430601
gene-BB_RS02075		430619	435103	complete	contig_1:430604-435088
gene-BB_RS02080		435201	435311	complete	contig_1:435186-435296
rna-BB_RS02080		435201	435311	complete	contig_1:435186-435296
exon-BB_RS02080-1		435201	435311	complete	contig_1:435186-435296
gene-BB_RS02085		435335	438263	complete	contig_1:435320-438248
rna-BB_RS02085		435335	438263	complete	contig_1:435320-438248
exon-BB_RS02085-1		435335	438263	complete	contig_1:435320-438248
gene-BB_RS02095		438446	438556	complete	contig_1:438431-438541
rna-BB_RS02095		438446	438556	complete	contig_1:438431-438541
exon-BB_RS02095-1		438446	438556	complete	contig_1:438431-438541
gene-BB_RS02100		438580	441508	complete	contig_1:438565-441493
rna-BB_RS02100		438580	441508	complete	contig_1:438565-441493
exon-BB_RS02100-1		438580	441508	complete	contig_1:438565-441493
gene-BB_RS02110		441713	442552	complete	contig_1:441698-442537
gene-BB_RS02115		442688	443248	complete	contig_1:442673-443233
gene-BB_RS02120		443623	443696	complete	contig_1:443608-443681
rna-BB_RS02120		443623	443696	complete	contig_1:443608-443681
