ID or #		Start	End	Type	Contig
gene-BB_RS00475		94219	94605	complete	contig_1:94179-94565
gene-BB_RS00480		94611	96953	complete	contig_1:94571-96913
gene-BB_RS00485		96943	97866	complete	contig_1:96903-97826
gene-BB_RS00490		97863	98648	complete	contig_1:97823-98608
gene-BB_RS00495		98817	100205	complete	contig_1:98777-100165
gene-BB_RS00500		100228	100749	complete	contig_1:100188-100709
gene-BB_RS00505		100746	101339	complete	contig_1:100706-101299
gene-BB_RS00510		101525	102949	complete	contig_1:101485-102909
gene-BB_RS00515		103016	103771	complete	contig_1:102976-103731
gene-BB_RS00520		103764	105431	complete	contig_1:103724-105391
gene-BB_RS00525		105418	105846	complete	contig_1:105378-105806
gene-BB_RS00530		105884	106894	complete	contig_1:105844-106854
gene-BB_RS00535		106974	108170	complete	contig_1:106934-108130
gene-BB_RS00540		108307	109671	complete	contig_1:108267-109631
gene-BB_RS00545		109675	111042	complete	contig_1:109635-111002
gene-BB_RS00550		111046	111567	complete	contig_1:111006-111527
gene-BB_RS00555		111585	111875	complete	contig_1:111545-111835
gene-BB_RS00560		111889	112338	complete	contig_1:111849-112298
gene-BB_RS00565		112350	112769	complete	contig_1:112310-112729
gene-BB_RS00570		112909	114603	complete	contig_1:112869-114563
gene-BB_RS00575		114807	115508	complete	contig_1:114767-115468
gene-BB_RS00580		115505	116806	complete	contig_1:115465-116766
gene-BB_RS00585		116825	117676	complete	contig_1:116785-117636
gene-BB_RS00590		117678	118370	complete	contig_1:117638-118330
gene-BB_RS00595		118375	118929	complete	contig_1:118335-118889
gene-BB_RS00600		118964	119803	complete	contig_1:118924-119763
gene-BB_RS00605		119807	120589	complete	contig_1:119767-120549
gene-BB_RS00610		120804	121082	complete	contig_1:120764-121042
gene-BB_RS00615		121101	121823	complete	contig_1:121061-121783
gene-BB_RS00620		121880	122491	complete	contig_1:121840-122451
gene-BB_RS00625		122491	124146	complete	contig_1:122451-124106
gene-BB_RS00630		124149	124814	complete	contig_1:124109-124774
gene-BB_RS00635		124798	125547	complete	contig_1:124758-125507
gene-BB_RS00640		125534	126301	complete	contig_1:125494-126261
gene-BB_RS00645		126316	127413	complete	contig_1:126276-127373
gene-BB_RS00650		127427	130132	complete	contig_1:127387-130092
gene-BB_RS00655		130170	131114	complete	contig_1:130130-131074
gene-BB_RS00660		131298	132425	complete	contig_1:131258-132385
gene-BB_RS00665		132472	133842	complete	contig_1:132432-133802
gene-BB_RS00670		133975	135864	complete	contig_1:133935-135824
gene-BB_RS00675		135874	137766	complete	contig_1:135834-137726
gene-BB_RS00685		138434	138745	complete	contig_1:138394-138705
gene-BB_RS00690		138747	141960	complete	contig_1:138707-141920
gene-BB_RS00695		141979	142932	complete	contig_1:141939-142892
gene-BB_RS00700		142944	144230	complete	contig_1:142904-144190
gene-BB_RS00705		144307	144597	complete	contig_1:144267-144557
gene-BB_RS00710		144586	145458	complete	contig_1:144546-145418
gene-BB_RS00715		145471	146370	complete	contig_1:145431-146330
gene-BB_RS00720		146377	147495	complete	contig_1:146337-147455
gene-BB_RS00725		147649	148659	complete	contig_1:147609-148619
gene-BB_RS00730		148786	150783	complete	contig_1:148746-150743
gene-BB_RS00735		150974	152179	complete	contig_1:150934-152139
gene-BB_RS00740		152206	153012	complete	contig_1:152166-152972
gene-BB_RS00745		153075	153686	complete	contig_1:153035-153646
gene-BB_RS00750		153701	156400	complete	contig_1:153661-156360
gene-BB_RS00755		156462	157598	complete	contig_1:156422-157558
gene-BB_RS00760		157627	158061	complete	contig_1:157587-158021
gene-BB_RS00765		158058	158474	complete	contig_1:158018-158434
gene-BB_RS00770		158628	159344	complete	contig_1:158588-159304
gene-BB_RS00775		159368	160042	complete	contig_1:159328-160002
gene-BB_RS00780		160090	161208	complete	contig_1:160050-161168
gene-BB_RS00785		161200	162801	complete	contig_1:161160-162761
gene-BB_RS07735		162878	163045	complete	contig_1:162838-163005
gene-BB_RS00790		163072	164820	complete	contig_1:163032-164780
gene-BB_RS00795		164901	165887	complete	contig_1:164861-165847
gene-BB_RS00800		165915	167759	complete	contig_1:165875-167719
gene-BB_RS00805		167879	169399	complete	contig_1:167839-169359
gene-BB_RS00810		169539	170708	complete	contig_1:169499-170668
gene-BB_RS00815		170720	171097	complete	contig_1:170680-171057
gene-BB_RS00820		171263	171484	complete	contig_1:171223-171444
gene-BB_RS00825		171532	173535	complete	contig_1:171492-173495
gene-BB_RS00830		173529	174116	complete	contig_1:173489-174076
gene-BB_RS00835		174098	175084	complete	contig_1:174058-175044
gene-BB_RS00840		175081	176082	complete	contig_1:175041-176042
gene-BB_RS00845		176069	176974	complete	contig_1:176029-176934
gene-BB_RS00850		176978	177853	complete	contig_1:176938-177813
gene-BB_RS00855		177868	178860	complete	contig_1:177828-178820
gene-BB_RS00860		178917	179543	complete	contig_1:178877-179503
gene-BB_RS00865		179540	181405	complete	contig_1:179500-181365
gene-BB_RS00870		181408	182802	complete	contig_1:181368-182762
gene-BB_RS00875		182886	183380	complete	contig_1:182846-183340
gene-BB_RS00880		183392	185275	complete	contig_1:183352-185235
gene-BB_RS00885		185278	186552	complete	contig_1:185238-186512
gene-BB_RS00890		186554	186946	complete	contig_1:186514-186906
gene-BB_RS00895		186949	187194	complete	contig_1:186909-187154
gene-BB_RS00900		187178	187831	complete	contig_1:187138-187791
gene-BB_RS00905		187824	188237	complete	contig_1:187784-188197
gene-BB_RS00910		188234	188494	complete	contig_1:188194-188454
gene-BB_RS00915		188708	189055	complete	contig_1:188668-189015
gene-BB_RS00920		189076	189276	complete	contig_1:189036-189236
gene-BB_RS00925		189299	189859	complete	contig_1:189259-189819
gene-BB_RS00930		190064	190717	complete	contig_1:190024-190677
gene-BB_RS00935		190719	191459	complete	contig_1:190679-191419
gene-BB_RS00940		191518	192327	complete	contig_1:191478-192287
gene-BB_RS00945		192324	193463	complete	contig_1:192284-193423
gene-BB_RS00950		193800	194873	complete	contig_1:193760-194833
gene-BB_RS00955		194876	195736	complete	contig_1:194836-195696
gene-BB_RS00960		195693	197696	complete	contig_1:195653-197656
gene-BB_RS00965		197686	199950	complete	contig_1:197646-199910
gene-BB_RS00970		199965	201050	complete	contig_1:199925-201010
gene-BB_RS00975		201052	202578	complete	contig_1:201012-202538
gene-BB_RS00980		202693	202765	complete	contig_1:202653-202725
rna-BB_RS00980		202693	202765	complete	contig_1:202653-202725
exon-BB_RS00980-1		202693	202765	complete	contig_1:202653-202725
gene-BB_RS00985		202850	204088	complete	contig_1:202810-204048
gene-BB_RS00990		204137	205072	complete	contig_1:204097-205032
gene-BB_RS00995		205073	206044	complete	contig_1:205033-206004
gene-BB_RS01000		206333	206405	complete	contig_1:206293-206365
rna-BB_RS01000		206333	206405	complete	contig_1:206293-206365
exon-BB_RS01000-1		206333	206405	complete	contig_1:206293-206365
gene-BB_RS01005		206428	206500	complete	contig_1:206388-206460
rna-BB_RS01005		206428	206500	complete	contig_1:206388-206460
exon-BB_RS01005-1		206428	206500	complete	contig_1:206388-206460
gene-BB_RS01010		206529	208106	complete	contig_1:206489-208066
gene-BB_RS01015		208084	208653	complete	contig_1:208044-208613
gene-BB_RS01020		208706	209542	complete	contig_1:208666-209502
gene-BB_RS01025		209529	211274	complete	contig_1:209489-211234
gene-BB_RS01030		211301	212068	complete	contig_1:211261-212028
gene-BB_RS01035		212061	215420	complete	contig_1:212021-215380
gene-BB_RS01040		215427	217259	complete	contig_1:215387-217219
gene-BB_RS01045		217278	218312	complete	contig_1:217238-218272
gene-BB_RS01050		218340	218413	complete	contig_1:218300-218373
rna-BB_RS01050		218340	218413	complete	contig_1:218300-218373
exon-BB_RS01050-1		218340	218413	complete	contig_1:218300-218373
gene-BB_RS01055		218425	219078	complete	contig_1:218385-219038
gene-BB_RS01060		219056	219634	complete	contig_1:219016-219594
gene-BB_RS01065		219800	220639	complete	contig_1:219760-220599
gene-BB_RS01070		220729	221637	complete	contig_1:220689-221597
gene-BB_RS01075		221742	223178	complete	contig_1:221702-223138
gene-BB_RS01080		223179	223961	complete	contig_1:223139-223921
gene-BB_RS01085		223964	224785	complete	contig_1:223924-224745
gene-BB_RS01090		224826	226610	complete	contig_1:224786-226570
gene-BB_RS01095		226610	227827	complete	contig_1:226570-227787
gene-BB_RS01100		227814	228521	complete	contig_1:227774-228481
gene-BB_RS01105		228542	228895	complete	contig_1:228502-228855
gene-BB_RS01110		228864	229148	complete	contig_1:228824-229108
gene-BB_RS01115		229217	230224	complete	contig_1:229177-230184
gene-BB_RS01120		230214	231491	complete	contig_1:230174-231451
gene-BB_RS01125		231621	232322	complete	contig_1:231581-232282
gene-BB_RS01130		232338	235253	complete	contig_1:232298-235213
gene-BB_RS01135		235289	235534	complete	contig_1:235249-235494
gene-BB_RS01140		235595	237142	complete	contig_1:235555-237102
gene-BB_RS01145		237222	237629	complete	contig_1:237182-237589
gene-BB_RS01150		237630	237956	complete	contig_1:237590-237916
gene-BB_RS01155		237969	238226	complete	contig_1:237929-238186
gene-BB_RS01160		238301	239128	complete	contig_1:238261-239088
gene-BB_RS01165		239144	240250	complete	contig_1:239104-240210
gene-BB_RS01170		240283	242289	complete	contig_1:240243-242249
gene-BB_RS01175		242438	244003	complete	contig_1:242398-243963
gene-BB_RS01180		243943	244713	complete	contig_1:243903-244673
gene-BB_RS01185		244777	245379	complete	contig_1:244737-245339
gene-BB_RS01190		245790	246554	complete	contig_1:245750-246514
gene-BB_RS01195		246597	248102	complete	contig_1:246557-248062
gene-BB_RS01200		248506	250089	complete	contig_1:248466-250049
gene-BB_RS01205		250176	250670	complete	contig_1:250136-250630
gene-BB_RS01210		250657	251211	complete	contig_1:250617-251171
gene-BB_RS01215		251212	252237	complete	contig_1:251172-252197
gene-BB_RS01220		252434	253039	complete	contig_1:252394-252999
gene-BB_RS01225		253159	254931	complete	contig_1:253119-254891
gene-BB_RS01230		254945	255649	complete	contig_1:254905-255609
gene-BB_RS01235		255646	256260	complete	contig_1:255606-256220
gene-BB_RS01240		256281	256364	complete	contig_1:256241-256324
rna-BB_RS01240		256281	256364	complete	contig_1:256241-256324
exon-BB_RS01240-1		256281	256364	complete	contig_1:256241-256324
gene-BB_RS01245		256463	258985	complete	contig_1:256423-258945
gene-BB_RS01250		259000	261303	complete	contig_1:258960-261263
gene-BB_RS01255		261292	263712	complete	contig_1:261252-263672
gene-BB_RS01260		263988	266114	complete	contig_1:263948-266074
gene-BB_RS01265		266107	267051	complete	contig_1:266067-267011
gene-BB_RS01270		267066	267275	complete	contig_1:267026-267235
gene-BB_RS01275		267313	269676	complete	contig_1:267273-269636
gene-BB_RS01280		269673	270473	complete	contig_1:269633-270433
gene-BB_RS01285		270488	272641	complete	contig_1:270448-272601
gene-BB_RS01290		272634	273647	complete	contig_1:272594-273607
gene-BB_RS01295		273854	275236	complete	contig_1:273814-275196
gene-BB_RS01300		275243	276496	complete	contig_1:275203-276456
gene-BB_RS01305		276558	277064	complete	contig_1:276518-277024
gene-BB_RS01310		277090	278559	complete	contig_1:277050-278519
gene-BB_RS01315		278537	279058	complete	contig_1:278497-279018
gene-BB_RS01320		279078	279380	complete	contig_1:279038-279340
gene-BB_RS01325		279407	281311	complete	contig_1:279367-281271
gene-BB_RS01330		281314	281793	complete	contig_1:281274-281753
gene-BB_RS01335		281800	282687	complete	contig_1:281760-282647
gene-BB_RS01340		282699	283865	complete	contig_1:282659-283825
gene-BB_RS01345		283869	285962	complete	contig_1:283829-285922
gene-BB_RS01350		285971	287089	complete	contig_1:285931-287049
gene-BB_RS01355		287089	287877	complete	contig_1:287049-287837
gene-BB_RS01360		287910	288173	complete	contig_1:287870-288133
gene-BB_RS01365		288182	288946	complete	contig_1:288142-288906
gene-BB_RS01370		288957	289583	complete	contig_1:288917-289543
gene-BB_RS01375		289576	289917	complete	contig_1:289536-289877
gene-BB_RS01380		289963	291021	complete	contig_1:289923-290981
gene-BB_RS01385		291059	291595	complete	contig_1:291019-291555
gene-BB_RS01390		291644	292426	complete	contig_1:291604-292386
gene-BB_RS01395		292426	293208	complete	contig_1:292386-293168
gene-BB_RS01400		293205	293429	complete	contig_1:293165-293389
gene-BB_RS01405		293452	294780	complete	contig_1:293412-294740
gene-BB_RS01410		294785	295228	complete	contig_1:294745-295188
gene-BB_RS01415		295242	296420	complete	contig_1:295202-296380
gene-BB_RS01420		296428	297045	complete	contig_1:296388-297005
gene-BB_RS01425		297038	297469	complete	contig_1:296998-297429
gene-BB_RS01430		297466	298776	complete	contig_1:297426-298736
gene-BB_RS01435		298795	299715	complete	contig_1:298755-299675
gene-BB_RS01440		299730	300764	complete	contig_1:299690-300724
gene-BB_RS01445		300780	302489	complete	contig_1:300740-302449
gene-BB_RS01450		302504	302839	complete	contig_1:302464-302799
gene-BB_RS01455		302851	303309	complete	contig_1:302811-303269
gene-BB_RS01460		303333	303740	complete	contig_1:303293-303700
gene-BB_RS01465		303774	305120	complete	contig_1:303734-305080
gene-BB_RS01470		305113	305661	complete	contig_1:305073-305621
gene-BB_RS01475		305671	306615	complete	contig_1:305631-306575
gene-BB_RS01480		306625	307317	complete	contig_1:306585-307277
gene-BB_RS01485		307318	308517	complete	contig_1:307278-308477
gene-BB_RS01490		308539	309780	complete	contig_1:308499-309740
gene-BB_RS01495		309780	310523	complete	contig_1:309740-310483
gene-BB_RS01500		310559	311617	complete	contig_1:310519-311577
gene-BB_RS01505		311660	312715	complete	contig_1:311620-312675
gene-BB_RS01510		312729	314123	complete	contig_1:312689-314083
gene-BB_RS01515		314146	314427	complete	contig_1:314106-314387
gene-BB_RS01520		314424	315314	complete	contig_1:314384-315274
gene-BB_RS01525		315307	316143	complete	contig_1:315267-316103
gene-BB_RS01530		316140	317216	complete	contig_1:316100-317176
gene-BB_RS01535		317247	318005	complete	contig_1:317207-317965
gene-BB_RS01540		318277	319116	complete	contig_1:318237-319076
gene-BB_RS01545		319106	319636	complete	contig_1:319066-319596
gene-BB_RS01550		319680	320258	complete	contig_1:319640-320218
gene-BB_RS01555		320309	321352	complete	contig_1:320269-321312
gene-BB_RS01560		321352	322038	complete	contig_1:321312-321998
gene-BB_RS01565		322040	322846	complete	contig_1:322000-322806
gene-BB_RS01570		322847	323779	complete	contig_1:322807-323739
gene-BB_RS01575		323776	325236	complete	contig_1:323736-325196
gene-BB_RS01580		325236	326288	complete	contig_1:325196-326248
gene-BB_RS01590		326699	327757	complete	contig_1:326659-327717
gene-BB_RS01595		328032	329165	complete	contig_1:327992-329125
gene-BB_RS01600		329262	329621	complete	contig_1:329222-329581
gene-BB_RS01605		329643	330752	complete	contig_1:329603-330712
gene-BB_RS01610		330803	333598	complete	contig_1:330763-333558
gene-BB_RS01615		333619	334515	complete	contig_1:333579-334475
gene-BB_RS01620		334937	336508	complete	contig_1:334897-336468
gene-BB_RS01625		336629	338215	complete	contig_1:336589-338175
gene-BB_RS01630		338358	339983	complete	contig_1:338318-339943
gene-BB_RS01635		340341	341261	complete	contig_1:340301-341221
gene-BB_RS01640		341274	342323	complete	contig_1:341234-342283
gene-BB_RS01645		342335	343207	complete	contig_1:342295-343167
gene-BB_RS01650		343208	344179	complete	contig_1:343168-344139
gene-BB_RS01655		344192	344923	complete	contig_1:344152-344883
gene-BB_RS01660		345063	346364	complete	contig_1:345023-346324
gene-BB_RS01665		346431	346841	complete	contig_1:346391-346801
gene-BB_RS01670		346861	347301	complete	contig_1:346821-347261
gene-BB_RS01675		347351	348160	complete	contig_1:347311-348120
gene-BB_RS01680		348153	349610	complete	contig_1:348113-349570
gene-BB_RS01685		349600	351045	complete	contig_1:349560-351005
gene-BB_RS01690		351056	351331	complete	contig_1:351016-351291
gene-BB_RS01695		351341	353437	complete	contig_1:351301-353397
gene-BB_RS01700		353440	354636	complete	contig_1:353400-354596
gene-BB_RS01705		354648	355298	complete	contig_1:354608-355258
gene-BB_RS01710		355491	356909	complete	contig_1:355451-356869
gene-BB_RS01715		357007	358440	complete	contig_1:356967-358400
gene-BB_RS01720		358458	359198	complete	contig_1:358418-359158
gene-BB_RS01725		359217	359495	complete	contig_1:359177-359455
gene-BB_RS01730		359513	361078	complete	contig_1:359473-361038
gene-BB_RS01735		361188	362321	complete	contig_1:361148-362281
gene-BB_RS01740		362318	364117	complete	contig_1:362278-364077
gene-BB_RS01745		364130	365080	complete	contig_1:364090-365040
gene-BB_RS01750		365115	365603	complete	contig_1:365075-365563
gene-BB_RS01755		365643	366236	complete	contig_1:365603-366196
gene-BB_RS01760		366229	366960	complete	contig_1:366189-366920
gene-BB_RS01765		366964	368391	complete	contig_1:366924-368351
gene-BB_RS01775		368885	370027	complete	contig_1:368845-369987
gene-BB_RS01780		370027	371013	complete	contig_1:369987-370973
gene-BB_RS01785		371034	373046	complete	contig_1:370994-373006
gene-BB_RS01790		373140	373520	complete	contig_1:373100-373480
gene-BB_RS01795		373567	374151	complete	contig_1:373527-374111
gene-BB_RS01800		374277	375653	complete	contig_1:374237-375613
gene-BB_RS01805		375661	375939	complete	contig_1:375621-375899
gene-BB_RS01810		375961	377019	complete	contig_1:375921-376979
gene-BB_RS01815		377039	379330	complete	contig_1:376999-379290
gene-BB_RS01820		379341	380558	complete	contig_1:379301-380518
gene-BB_RS01825		380555	381892	complete	contig_1:380515-381852
gene-BB_RS01830		381910	383382	complete	contig_1:381870-383342
gene-BB_RS01835		383395	384162	complete	contig_1:383355-384122
gene-BB_RS01840		384287	385426	complete	contig_1:384247-385386
gene-BB_RS01845		385449	386162	complete	contig_1:385409-386122
gene-BB_RS01850		386159	387337	complete	contig_1:386119-387297
gene-BB_RS01855		387334	387807	complete	contig_1:387294-387767
gene-BB_RS01860		387818	388480	complete	contig_1:387778-388440
gene-BB_RS01865		388507	388926	complete	contig_1:388467-388886
gene-BB_RS01870		388977	390341	complete	contig_1:388937-390301
gene-BB_RS01875		390392	391819	complete	contig_1:390352-391779
gene-BB_RS01880		391932	392957	complete	contig_1:391892-392917
gene-BB_RS01885		393044	394063	complete	contig_1:393004-394023
gene-BB_RS01890		394105	395166	complete	contig_1:394065-395126
gene-BB_RS01895		395481	396506	complete	contig_1:395441-396466
gene-BB_RS01900		396604	397077	complete	contig_1:396564-397037
gene-BB_RS01905		397102	397476	complete	contig_1:397062-397436
gene-BB_RS01910		397544	401677	complete	contig_1:397504-401637
gene-BB_RS01915		401693	405160	complete	contig_1:401653-405120
gene-BB_RS01920		405243	405617	complete	contig_1:405203-405577
gene-BB_RS01925		405688	406176	complete	contig_1:405648-406136
gene-BB_RS01930		406181	406861	complete	contig_1:406141-406821
gene-BB_RS01935		406861	407292	complete	contig_1:406821-407252
gene-BB_RS01940		407344	407898	complete	contig_1:407304-407858
gene-BB_RS01945		407922	408092	complete	contig_1:407882-408052
gene-BB_RS01950		408120	408192	complete	contig_1:408080-408152
rna-BB_RS01950		408120	408192	complete	contig_1:408080-408152
exon-BB_RS01950-1		408120	408192	complete	contig_1:408080-408152
gene-BB_RS01955		408201	408380	complete	contig_1:408161-408340
gene-BB_RS01960		408408	408480	complete	contig_1:408368-408440
rna-BB_RS01960		408408	408480	complete	contig_1:408368-408440
exon-BB_RS01960-1		408408	408480	complete	contig_1:408368-408440
gene-BB_RS01965		408554	409402	complete	contig_1:408514-409362
gene-BB_RS01970		409416	410447	complete	contig_1:409376-410407
gene-BB_RS01975		410787	411446	complete	contig_1:410747-411406
gene-BB_RS01980		411456	413006	complete	contig_1:411416-412966
gene-BB_RS01985		413113	414315	complete	contig_1:413073-414275
gene-BB_RS01990		414327	415793	complete	contig_1:414287-415753
gene-BB_RS01995		415846	416523	complete	contig_1:415806-416483
gene-BB_RS02000		416689	417105	complete	contig_1:416649-417065
gene-BB_RS02005		417102	417713	complete	contig_1:417062-417673
gene-BB_RS02010		417724	418335	complete	contig_1:417684-418295
gene-BB_RS02015		418388	419506	complete	contig_1:418348-419466
gene-BB_RS02020		419503	421380	complete	contig_1:419463-421340
gene-BB_RS02025		421554	422183	complete	contig_1:421514-422143
gene-BB_RS02030		422180	423058	complete	contig_1:422140-423018
gene-BB_RS02035		423055	423834	complete	contig_1:423015-423794
gene-BB_RS02040		423822	424442	complete	contig_1:423782-424402
gene-BB_RS02045		424694	425551	complete	contig_1:424654-425511
gene-BB_RS02050		425584	426711	complete	contig_1:425544-426671
gene-BB_RS02055		426736	427950	complete	contig_1:426696-427910
gene-BB_RS02060		427987	428622	complete	contig_1:427947-428582
gene-BB_RS02065		428646	429674	complete	contig_1:428606-429634
gene-BB_RS02070		429693	430616	complete	contig_1:429653-430576
gene-BB_RS02075		430619	435103	complete	contig_1:430579-435063
gene-BB_RS02080		435201	435311	complete	contig_1:435161-435271
rna-BB_RS02080		435201	435311	complete	contig_1:435161-435271
exon-BB_RS02080-1		435201	435311	complete	contig_1:435161-435271
gene-BB_RS02085		435335	438263	complete	contig_1:435295-438223
rna-BB_RS02085		435335	438263	complete	contig_1:435295-438223
exon-BB_RS02085-1		435335	438263	complete	contig_1:435295-438223
gene-BB_RS02095		438446	438556	complete	contig_1:438406-438516
rna-BB_RS02095		438446	438556	complete	contig_1:438406-438516
exon-BB_RS02095-1		438446	438556	complete	contig_1:438406-438516
gene-BB_RS02100		438580	441508	complete	contig_1:438540-441468
rna-BB_RS02100		438580	441508	complete	contig_1:438540-441468
exon-BB_RS02100-1		438580	441508	complete	contig_1:438540-441468
gene-BB_RS02110		441713	442552	complete	contig_1:441673-442512
gene-BB_RS02115		442688	443248	complete	contig_1:442648-443208
gene-BB_RS02120		443623	443696	complete	contig_1:443583-443656
rna-BB_RS02120		443623	443696	complete	contig_1:443583-443656
