ID or #		Start	End	Type	Contig
gene-BB_RS00285		53534	55504	complete	CP124096.1:53534-55504
gene-BB_RS00290		55501	56280	complete	CP124096.1:55501-56280
gene-BB_RS00295		56281	56748	complete	CP124096.1:56281-56748
gene-BB_RS00300		56832	57185	complete	CP124096.1:56832-57185
gene-BB_RS00305		57259	57975	complete	CP124096.1:57259-57975
gene-BB_RS00310		58029	59036	complete	CP124096.1:58029-59036
gene-BB_RS00315		59101	60039	complete	CP124096.1:59101-60039
gene-BB_RS00320		60036	60533	complete	CP124096.1:60036-60533
gene-BB_RS00325		60568	61257	complete	CP124096.1:60568-61257
gene-BB_RS00330		61254	63032	complete	CP124096.1:61254-63032
gene-BB_RS00335		63147	64028	complete	CP124096.1:63147-64028
gene-BB_RS00340		64038	65276	complete	CP124096.1:64038-65276
gene-BB_RS00345		65291	65752	complete	CP124096.1:65291-65752
gene-BB_RS00350		65768	67240	complete	CP124096.1:65768-67240
gene-BB_RS00355		67248	69569	complete	CP124096.1:67248-69569
gene-BB_RS00360		69566	70126	complete	CP124096.1:69566-70126
gene-BB_RS00365		70142	71219	complete	CP124096.1:70142-71219
gene-BB_RS00370		71201	72610	complete	CP124096.1:71201-72610
gene-BB_RS00375		72647	73492	complete	CP124096.1:72647-73492
gene-BB_RS00380		73489	74517	complete	CP124096.1:73489-74517
gene-BB_RS00385		74518	75772	complete	CP124096.1:74518-75772
gene-BB_RS00390		75774	76454	complete	CP124096.1:75774-76454
gene-BB_RS00395		76451	77701	complete	CP124096.1:76451-77701
gene-BB_RS00400		77711	79009	complete	CP124096.1:77711-79009
gene-BB_RS00405		79002	79322	complete	CP124096.1:79002-79322
gene-BB_RS00410		79505	80773	complete	CP124096.1:79505-80773
gene-BB_RS00415		80983	81408	complete	CP124096.1:80983-81408
gene-BB_RS00420		81405	82940	complete	CP124096.1:81405-82940
gene-BB_RS00425		82970	83920	complete	CP124096.1:82970-83920
gene-BB_RS00430		84041	85840	complete	CP124096.1:84041-85840
gene-BB_RS00435		85880	86854	complete	CP124096.1:85880-86854
gene-BB_RS00440		86926	87360	complete	CP124096.1:86926-87360
gene-BB_RS00445		87377	89203	complete	CP124096.1:87377-89203
gene-BB_RS00450		89200	89808	complete	CP124096.1:89200-89808
gene-BB_RS00455		89811	91115	complete	CP124096.1:89811-91115
gene-BB_RS00460		91137	92864	complete	CP124096.1:91137-92864
gene-BB_RS00465		92878	93423	complete	CP124096.1:92878-93423
gene-BB_RS00470		93433	94032	complete	CP124096.1:93433-94032
gene-BB_RS00475		94219	94605	complete	CP124096.1:94219-94605
gene-BB_RS00480		94611	96953	complete	CP124096.1:94611-96953
gene-BB_RS00485		96943	97866	complete	CP124096.1:96943-97866
gene-BB_RS00490		97863	98648	complete	CP124096.1:97863-98648
gene-BB_RS00495		98817	100205	complete	CP124096.1:98817-100205
gene-BB_RS00500		100228	100749	complete	CP124096.1:100228-100749
gene-BB_RS00505		100746	101339	complete	CP124096.1:100746-101339
gene-BB_RS00510		101525	102949	complete	CP124096.1:101525-102949
gene-BB_RS00515		103016	103771	complete	CP124096.1:103016-103771
gene-BB_RS00520		103764	105431	complete	CP124096.1:103764-105431
gene-BB_RS00525		105418	105846	complete	CP124096.1:105418-105846
gene-BB_RS00530		105884	106894	complete	CP124096.1:105884-106894
gene-BB_RS00535		106974	108170	complete	CP124096.1:106974-108170
gene-BB_RS00540		108307	109671	complete	CP124096.1:108307-109671
gene-BB_RS00545		109675	111042	complete	CP124096.1:109675-111042
gene-BB_RS00550		111046	111567	complete	CP124096.1:111046-111567
gene-BB_RS00555		111585	111875	complete	CP124096.1:111585-111875
gene-BB_RS00560		111889	112338	complete	CP124096.1:111889-112338
gene-BB_RS00565		112350	112769	complete	CP124096.1:112350-112769
gene-BB_RS00570		112909	114603	complete	CP124096.1:112909-114603
gene-BB_RS00575		114807	115508	complete	CP124096.1:114807-115508
gene-BB_RS00580		115505	116806	complete	CP124096.1:115505-116806
gene-BB_RS00585		116825	117676	complete	CP124096.1:116825-117676
gene-BB_RS00590		117678	118370	complete	CP124096.1:117678-118370
gene-BB_RS00595		118375	118929	complete	CP124096.1:118375-118929
gene-BB_RS00600		118964	119803	complete	CP124096.1:118964-119803
gene-BB_RS00605		119807	120589	complete	CP124096.1:119807-120589
gene-BB_RS00610		120804	121082	complete	CP124096.1:120804-121082
gene-BB_RS00615		121101	121823	complete	CP124096.1:121101-121823
gene-BB_RS00620		121880	122491	complete	CP124096.1:121880-122491
gene-BB_RS00625		122491	124146	complete	CP124096.1:122491-124146
gene-BB_RS00630		124149	124814	complete	CP124096.1:124149-124814
gene-BB_RS00635		124798	125547	complete	CP124096.1:124798-125547
gene-BB_RS00640		125534	126301	complete	CP124096.1:125534-126301
gene-BB_RS00645		126316	127413	complete	CP124096.1:126316-127413
gene-BB_RS00650		127427	130132	complete	CP124096.1:127427-130132
gene-BB_RS00655		130170	131114	complete	CP124096.1:130170-131114
gene-BB_RS00660		131298	132425	complete	CP124096.1:131298-132425
gene-BB_RS00665		132472	133842	complete	CP124096.1:132472-133842
gene-BB_RS00670		133975	135864	complete	CP124096.1:133975-135864
gene-BB_RS00675		135874	137766	complete	CP124096.1:135874-137766
gene-BB_RS00685		138434	138745	complete	CP124096.1:138434-138745
gene-BB_RS00690		138747	141960	complete	CP124096.1:138747-141960
gene-BB_RS00695		141979	142932	complete	CP124096.1:141979-142932
gene-BB_RS00700		142944	144230	complete	CP124096.1:142944-144230
gene-BB_RS00705		144307	144597	complete	CP124096.1:144307-144597
gene-BB_RS00710		144586	145458	complete	CP124096.1:144586-145458
gene-BB_RS00715		145471	146370	complete	CP124096.1:145471-146370
gene-BB_RS00720		146377	147495	complete	CP124096.1:146377-147495
gene-BB_RS00725		147649	148659	complete	CP124096.1:147649-148659
gene-BB_RS00730		148786	150783	complete	CP124096.1:148786-150783
gene-BB_RS00735		150974	152179	complete	CP124096.1:150974-152179
gene-BB_RS00740		152206	153012	complete	CP124096.1:152206-153012
gene-BB_RS00745		153075	153686	complete	CP124096.1:153075-153686
gene-BB_RS00750		153701	156400	complete	CP124096.1:153701-156400
gene-BB_RS00755		156462	157598	complete	CP124096.1:156462-157598
gene-BB_RS00760		157627	158061	complete	CP124096.1:157627-158061
gene-BB_RS00765		158058	158474	complete	CP124096.1:158058-158474
gene-BB_RS00770		158628	159344	complete	CP124096.1:158628-159344
gene-BB_RS00775		159368	160042	complete	CP124096.1:159368-160042
gene-BB_RS00780		160090	161208	complete	CP124096.1:160090-161208
gene-BB_RS00785		161200	162801	complete	CP124096.1:161200-162801
gene-BB_RS07735		162878	163045	complete	CP124096.1:162878-163045
gene-BB_RS00790		163072	164820	complete	CP124096.1:163072-164820
gene-BB_RS00795		164901	165887	complete	CP124096.1:164901-165887
gene-BB_RS00800		165915	167759	complete	CP124096.1:165915-167759
gene-BB_RS00805		167879	169399	complete	CP124096.1:167879-169399
gene-BB_RS00810		169539	170708	complete	CP124096.1:169539-170708
gene-BB_RS00815		170720	171097	complete	CP124096.1:170720-171097
gene-BB_RS00820		171263	171484	complete	CP124096.1:171263-171484
gene-BB_RS00825		171532	173535	complete	CP124096.1:171532-173535
gene-BB_RS00830		173529	174116	complete	CP124096.1:173529-174116
gene-BB_RS00835		174098	175084	complete	CP124096.1:174098-175084
gene-BB_RS00840		175081	176082	complete	CP124096.1:175081-176082
gene-BB_RS00845		176069	176974	complete	CP124096.1:176069-176974
gene-BB_RS00850		176978	177853	complete	CP124096.1:176978-177853
gene-BB_RS00855		177868	178860	complete	CP124096.1:177868-178860
gene-BB_RS00860		178917	179543	complete	CP124096.1:178917-179543
gene-BB_RS00865		179540	181405	complete	CP124096.1:179540-181405
gene-BB_RS00870		181408	182802	complete	CP124096.1:181408-182802
gene-BB_RS00875		182886	183380	complete	CP124096.1:182886-183380
gene-BB_RS00880		183392	185275	complete	CP124096.1:183392-185275
gene-BB_RS00885		185278	186552	complete	CP124096.1:185278-186552
gene-BB_RS00890		186554	186946	complete	CP124096.1:186554-186946
gene-BB_RS00895		186949	187194	complete	CP124096.1:186949-187194
gene-BB_RS00900		187178	187831	complete	CP124096.1:187178-187831
gene-BB_RS00905		187824	188237	complete	CP124096.1:187824-188237
gene-BB_RS00910		188234	188494	complete	CP124096.1:188234-188494
gene-BB_RS00915		188708	189055	complete	CP124096.1:188708-189055
gene-BB_RS00920		189076	189276	complete	CP124096.1:189076-189276
gene-BB_RS00925		189299	189859	complete	CP124096.1:189299-189859
gene-BB_RS00930		190064	190717	complete	CP124096.1:190064-190717
gene-BB_RS00935		190719	191459	complete	CP124096.1:190719-191459
gene-BB_RS00940		191518	192327	complete	CP124096.1:191518-192327
gene-BB_RS00945		192324	193463	complete	CP124096.1:192324-193463
gene-BB_RS00950		193800	194873	complete	CP124096.1:193800-194873
gene-BB_RS00955		194876	195736	complete	CP124096.1:194876-195736
gene-BB_RS00960		195693	197696	complete	CP124096.1:195693-197696
gene-BB_RS00965		197686	199950	complete	CP124096.1:197686-199950
gene-BB_RS00970		199965	201050	complete	CP124096.1:199965-201050
gene-BB_RS00975		201052	202578	complete	CP124096.1:201052-202578
gene-BB_RS00980		202693	202765	complete	CP124096.1:202693-202765
rna-BB_RS00980		202693	202765	complete	CP124096.1:202693-202765
exon-BB_RS00980-1		202693	202765	complete	CP124096.1:202693-202765
gene-BB_RS00985		202850	204088	complete	CP124096.1:202850-204088
gene-BB_RS00990		204137	205072	complete	CP124096.1:204137-205072
gene-BB_RS00995		205073	206044	complete	CP124096.1:205073-206044
gene-BB_RS01000		206333	206405	complete	CP124096.1:206333-206405
rna-BB_RS01000		206333	206405	complete	CP124096.1:206333-206405
exon-BB_RS01000-1		206333	206405	complete	CP124096.1:206333-206405
gene-BB_RS01005		206428	206500	complete	CP124096.1:206428-206500
rna-BB_RS01005		206428	206500	complete	CP124096.1:206428-206500
exon-BB_RS01005-1		206428	206500	complete	CP124096.1:206428-206500
gene-BB_RS01010		206529	208106	complete	CP124096.1:206529-208106
gene-BB_RS01015		208084	208653	complete	CP124096.1:208084-208653
gene-BB_RS01020		208706	209542	complete	CP124096.1:208706-209542
gene-BB_RS01025		209529	211274	complete	CP124096.1:209529-211274
gene-BB_RS01030		211301	212068	complete	CP124096.1:211301-212068
gene-BB_RS01035		212061	215420	complete	CP124096.1:212061-215420
gene-BB_RS01040		215427	217259	complete	CP124096.1:215427-217259
gene-BB_RS01045		217278	218312	complete	CP124096.1:217278-218312
gene-BB_RS01050		218340	218413	complete	CP124096.1:218340-218413
rna-BB_RS01050		218340	218413	complete	CP124096.1:218340-218413
exon-BB_RS01050-1		218340	218413	complete	CP124096.1:218340-218413
gene-BB_RS01055		218425	219078	complete	CP124096.1:218425-219078
gene-BB_RS01060		219056	219634	complete	CP124096.1:219056-219634
gene-BB_RS01065		219800	220639	complete	CP124096.1:219800-220639
gene-BB_RS01070		220729	221637	complete	CP124096.1:220729-221637
gene-BB_RS01075		221742	223178	complete	CP124096.1:221742-223178
gene-BB_RS01080		223179	223961	complete	CP124096.1:223179-223961
gene-BB_RS01085		223964	224785	complete	CP124096.1:223964-224785
gene-BB_RS01090		224826	226610	complete	CP124096.1:224826-226610
gene-BB_RS01095		226610	227827	complete	CP124096.1:226610-227827
gene-BB_RS01100		227814	228521	complete	CP124096.1:227814-228521
gene-BB_RS01105		228542	228895	complete	CP124096.1:228542-228895
gene-BB_RS01110		228864	229148	complete	CP124096.1:228864-229148
gene-BB_RS01115		229217	230224	complete	CP124096.1:229217-230224
gene-BB_RS01120		230214	231491	complete	CP124096.1:230214-231491
gene-BB_RS01125		231621	232322	complete	CP124096.1:231621-232322
gene-BB_RS01130		232338	235253	complete	CP124096.1:232338-235253
gene-BB_RS01135		235289	235534	complete	CP124096.1:235289-235534
gene-BB_RS01140		235595	237142	complete	CP124096.1:235595-237142
gene-BB_RS01145		237222	237629	complete	CP124096.1:237222-237629
gene-BB_RS01150		237630	237956	complete	CP124096.1:237630-237956
gene-BB_RS01155		237969	238226	complete	CP124096.1:237969-238226
gene-BB_RS01160		238301	239128	complete	CP124096.1:238301-239128
gene-BB_RS01165		239144	240250	complete	CP124096.1:239144-240250
gene-BB_RS01170		240283	242289	complete	CP124096.1:240283-242289
gene-BB_RS01175		242438	244003	complete	CP124096.1:242438-244003
gene-BB_RS01180		243943	244713	complete	CP124096.1:243943-244713
gene-BB_RS01185		244777	245379	complete	CP124096.1:244777-245379
gene-BB_RS01190		245790	246554	complete	CP124096.1:245790-246554
gene-BB_RS01195		246597	248102	complete	CP124096.1:246597-248102
gene-BB_RS01200		248506	250089	complete	CP124096.1:248506-250089
gene-BB_RS01205		250176	250670	complete	CP124096.1:250176-250670
gene-BB_RS01210		250657	251211	complete	CP124096.1:250657-251211
gene-BB_RS01215		251212	252237	complete	CP124096.1:251212-252237
gene-BB_RS01220		252434	253039	complete	CP124096.1:252434-253039
gene-BB_RS01225		253159	254931	complete	CP124096.1:253159-254931
gene-BB_RS01230		254945	255649	complete	CP124096.1:254945-255649
gene-BB_RS01235		255646	256260	complete	CP124096.1:255646-256260
gene-BB_RS01240		256281	256364	complete	CP124096.1:256281-256364
rna-BB_RS01240		256281	256364	complete	CP124096.1:256281-256364
exon-BB_RS01240-1		256281	256364	complete	CP124096.1:256281-256364
gene-BB_RS01245		256463	258985	complete	CP124096.1:256463-258985
gene-BB_RS01250		259000	261303	complete	CP124096.1:259000-261303
gene-BB_RS01255		261292	263712	complete	CP124096.1:261292-263712
gene-BB_RS01260		263988	266114	complete	CP124096.1:263988-266114
gene-BB_RS01265		266107	267051	complete	CP124096.1:266107-267051
gene-BB_RS01270		267066	267275	complete	CP124096.1:267066-267275
gene-BB_RS01275		267313	269676	complete	CP124096.1:267313-269676
gene-BB_RS01280		269673	270473	complete	CP124096.1:269673-270473
gene-BB_RS01285		270488	272641	complete	CP124096.1:270488-272641
gene-BB_RS01290		272634	273647	complete	CP124096.1:272634-273647
gene-BB_RS01295		273854	275236	complete	CP124096.1:273854-275236
gene-BB_RS01300		275243	276496	complete	CP124096.1:275243-276496
gene-BB_RS01305		276558	277064	complete	CP124096.1:276558-277064
gene-BB_RS01310		277090	278559	complete	CP124096.1:277090-278559
gene-BB_RS01315		278537	279058	complete	CP124096.1:278537-279058
gene-BB_RS01320		279078	279380	complete	CP124096.1:279078-279380
gene-BB_RS01325		279407	281311	complete	CP124096.1:279407-281311
gene-BB_RS01330		281314	281793	complete	CP124096.1:281314-281793
gene-BB_RS01335		281800	282687	complete	CP124096.1:281800-282687
gene-BB_RS01340		282699	283865	complete	CP124096.1:282699-283865
gene-BB_RS01345		283869	285962	complete	CP124096.1:283869-285962
gene-BB_RS01350		285971	287089	complete	CP124096.1:285971-287089
gene-BB_RS01355		287089	287877	complete	CP124096.1:287089-287877
gene-BB_RS01360		287910	288173	complete	CP124096.1:287910-288173
gene-BB_RS01365		288182	288946	complete	CP124096.1:288182-288946
gene-BB_RS01370		288957	289583	complete	CP124096.1:288957-289583
gene-BB_RS01375		289576	289917	complete	CP124096.1:289576-289917
gene-BB_RS01380		289963	291021	complete	CP124096.1:289963-291021
gene-BB_RS01385		291059	291595	complete	CP124096.1:291059-291595
gene-BB_RS01390		291644	292426	complete	CP124096.1:291644-292426
gene-BB_RS01395		292426	293208	complete	CP124096.1:292426-293208
gene-BB_RS01400		293205	293429	complete	CP124096.1:293205-293429
gene-BB_RS01405		293452	294780	complete	CP124096.1:293452-294780
gene-BB_RS01410		294785	295228	complete	CP124096.1:294785-295228
gene-BB_RS01415		295242	296420	complete	CP124096.1:295242-296420
gene-BB_RS01420		296428	297045	complete	CP124096.1:296428-297045
gene-BB_RS01425		297038	297469	complete	CP124096.1:297038-297469
gene-BB_RS01430		297466	298776	complete	CP124096.1:297466-298776
gene-BB_RS01435		298795	299715	complete	CP124096.1:298795-299715
gene-BB_RS01440		299730	300764	complete	CP124096.1:299730-300764
gene-BB_RS01445		300780	302489	complete	CP124096.1:300780-302489
gene-BB_RS01450		302504	302839	complete	CP124096.1:302504-302839
gene-BB_RS01455		302851	303309	complete	CP124096.1:302851-303309
gene-BB_RS01460		303333	303740	complete	CP124096.1:303333-303740
gene-BB_RS01465		303774	305120	complete	CP124096.1:303774-305120
gene-BB_RS01470		305113	305661	complete	CP124096.1:305113-305661
gene-BB_RS01475		305671	306615	complete	CP124096.1:305671-306615
gene-BB_RS01480		306625	307317	complete	CP124096.1:306625-307317
gene-BB_RS01485		307318	308517	complete	CP124096.1:307318-308517
gene-BB_RS01490		308539	309780	complete	CP124096.1:308539-309780
gene-BB_RS01495		309780	310523	complete	CP124096.1:309780-310523
gene-BB_RS01500		310559	311617	complete	CP124096.1:310559-311617
gene-BB_RS01505		311660	312715	complete	CP124096.1:311660-312715
gene-BB_RS01510		312729	314123	complete	CP124096.1:312729-314123
gene-BB_RS01515		314146	314427	complete	CP124096.1:314146-314427
gene-BB_RS01520		314424	315314	complete	CP124096.1:314424-315314
gene-BB_RS01525		315307	316143	complete	CP124096.1:315307-316143
gene-BB_RS01530		316140	317216	complete	CP124096.1:316140-317216
gene-BB_RS01535		317247	318005	complete	CP124096.1:317247-318005
gene-BB_RS01540		318277	319116	complete	CP124096.1:318277-319116
gene-BB_RS01545		319106	319636	complete	CP124096.1:319106-319636
gene-BB_RS01550		319680	320258	complete	CP124096.1:319680-320258
gene-BB_RS01555		320309	321352	complete	CP124096.1:320309-321352
gene-BB_RS01560		321352	322038	complete	CP124096.1:321352-322038
gene-BB_RS01565		322040	322846	complete	CP124096.1:322040-322846
gene-BB_RS01570		322847	323779	complete	CP124096.1:322847-323779
gene-BB_RS01575		323776	325236	complete	CP124096.1:323776-325236
gene-BB_RS01580		325236	326288	complete	CP124096.1:325236-326288
gene-BB_RS01590		326699	327757	complete	CP124096.1:326699-327757
gene-BB_RS01595		328032	329165	complete	CP124096.1:328032-329165
gene-BB_RS01600		329262	329621	complete	CP124096.1:329262-329621
gene-BB_RS01605		329643	330752	complete	CP124096.1:329643-330752
gene-BB_RS01610		330803	333598	complete	CP124096.1:330803-333598
gene-BB_RS01615		333619	334515	complete	CP124096.1:333619-334515
gene-BB_RS01620		334937	336508	complete	CP124096.1:334937-336508
gene-BB_RS01625		336629	338215	complete	CP124096.1:336629-338215
gene-BB_RS01630		338358	339983	complete	CP124096.1:338358-339983
gene-BB_RS01635		340341	341261	complete	CP124096.1:340341-341261
gene-BB_RS01640		341274	342323	complete	CP124096.1:341274-342323
gene-BB_RS01645		342335	343207	complete	CP124096.1:342335-343207
gene-BB_RS01650		343208	344179	complete	CP124096.1:343208-344179
gene-BB_RS01655		344192	344923	complete	CP124096.1:344192-344923
gene-BB_RS01660		345063	346364	complete	CP124096.1:345063-346364
gene-BB_RS01665		346431	346841	complete	CP124096.1:346431-346841
gene-BB_RS01670		346861	347301	complete	CP124096.1:346861-347301
gene-BB_RS01675		347351	348160	complete	CP124096.1:347351-348160
gene-BB_RS01680		348153	349610	complete	CP124096.1:348153-349610
gene-BB_RS01685		349600	351045	complete	CP124096.1:349600-351045
gene-BB_RS01690		351056	351331	complete	CP124096.1:351056-351331
gene-BB_RS01695		351341	353437	complete	CP124096.1:351341-353437
gene-BB_RS01700		353440	354636	complete	CP124096.1:353440-354636
gene-BB_RS01705		354648	355298	complete	CP124096.1:354648-355298
gene-BB_RS01710		355491	356909	complete	CP124096.1:355491-356909
gene-BB_RS01715		357007	358440	complete	CP124096.1:357007-358440
gene-BB_RS01720		358458	359198	complete	CP124096.1:358458-359198
gene-BB_RS01725		359217	359495	complete	CP124096.1:359217-359495
gene-BB_RS01730		359513	361078	complete	CP124096.1:359513-361078
gene-BB_RS01735		361188	362321	complete	CP124096.1:361188-362321
gene-BB_RS01740		362318	364117	complete	CP124096.1:362318-364117
gene-BB_RS01745		364130	365080	complete	CP124096.1:364130-365080
gene-BB_RS01750		365115	365603	complete	CP124096.1:365115-365603
gene-BB_RS01755		365643	366236	complete	CP124096.1:365643-366236
gene-BB_RS01760		366229	366960	complete	CP124096.1:366229-366960
gene-BB_RS01765		366964	368391	complete	CP124096.1:366964-368391
gene-BB_RS01775		368885	370027	complete	CP124096.1:368885-370027
gene-BB_RS01780		370027	371013	complete	CP124096.1:370027-371013
gene-BB_RS01785		371034	373046	complete	CP124096.1:371034-373046
gene-BB_RS01790		373140	373520	complete	CP124096.1:373140-373520
gene-BB_RS01795		373567	374151	complete	CP124096.1:373567-374151
gene-BB_RS01800		374277	375653	complete	CP124096.1:374277-375653
gene-BB_RS01805		375661	375939	complete	CP124096.1:375661-375939
gene-BB_RS01810		375961	377019	complete	CP124096.1:375961-377019
gene-BB_RS01815		377039	379330	complete	CP124096.1:377039-379330
gene-BB_RS01820		379341	380558	complete	CP124096.1:379341-380558
gene-BB_RS01825		380555	381892	complete	CP124096.1:380555-381892
gene-BB_RS01830		381910	383382	complete	CP124096.1:381910-383382
gene-BB_RS01835		383395	384162	complete	CP124096.1:383395-384162
gene-BB_RS01840		384287	385426	complete	CP124096.1:384287-385426
gene-BB_RS01845		385449	386162	complete	CP124096.1:385449-386162
gene-BB_RS01850		386159	387337	complete	CP124096.1:386159-387337
gene-BB_RS01855		387334	387807	complete	CP124096.1:387334-387807
gene-BB_RS01860		387818	388480	complete	CP124096.1:387818-388480
gene-BB_RS01865		388507	388926	complete	CP124096.1:388507-388926
gene-BB_RS01870		388977	390341	complete	CP124096.1:388977-390341
gene-BB_RS01875		390392	391819	complete	CP124096.1:390392-391819
gene-BB_RS01880		391932	392957	complete	CP124096.1:391932-392957
gene-BB_RS01885		393044	394063	complete	CP124096.1:393044-394063
gene-BB_RS01890		394105	395166	complete	CP124096.1:394105-395166
gene-BB_RS01895		395481	396506	complete	CP124096.1:395481-396506
gene-BB_RS01900		396604	397077	complete	CP124096.1:396604-397077
gene-BB_RS01905		397102	397476	complete	CP124096.1:397102-397476
gene-BB_RS01910		397544	401677	complete	CP124096.1:397544-401677
gene-BB_RS01915		401693	405160	complete	CP124096.1:401693-405160
gene-BB_RS01920		405243	405617	complete	CP124096.1:405243-405617
gene-BB_RS01925		405688	406176	complete	CP124096.1:405688-406176
gene-BB_RS01930		406181	406861	complete	CP124096.1:406181-406861
gene-BB_RS01935		406861	407292	complete	CP124096.1:406861-407292
gene-BB_RS01940		407344	407898	complete	CP124096.1:407344-407898
gene-BB_RS01945		407922	408092	complete	CP124096.1:407922-408092
gene-BB_RS01950		408120	408192	complete	CP124096.1:408120-408192
rna-BB_RS01950		408120	408192	complete	CP124096.1:408120-408192
exon-BB_RS01950-1		408120	408192	complete	CP124096.1:408120-408192
gene-BB_RS01955		408201	408380	complete	CP124096.1:408201-408380
gene-BB_RS01960		408408	408480	complete	CP124096.1:408408-408480
rna-BB_RS01960		408408	408480	complete	CP124096.1:408408-408480
exon-BB_RS01960-1		408408	408480	complete	CP124096.1:408408-408480
gene-BB_RS01965		408554	409402	complete	CP124096.1:408554-409402
gene-BB_RS01970		409416	410447	complete	CP124096.1:409416-410447
gene-BB_RS01975		410787	411446	complete	CP124096.1:410787-411446
gene-BB_RS01980		411456	413006	complete	CP124096.1:411456-413006
gene-BB_RS01985		413113	414315	complete	CP124096.1:413113-414315
gene-BB_RS01990		414327	415793	complete	CP124096.1:414327-415793
gene-BB_RS01995		415846	416523	complete	CP124096.1:415846-416523
gene-BB_RS02000		416689	417105	complete	CP124096.1:416689-417105
gene-BB_RS02005		417102	417713	complete	CP124096.1:417102-417713
gene-BB_RS02010		417724	418335	complete	CP124096.1:417724-418335
gene-BB_RS02015		418388	419506	complete	CP124096.1:418388-419506
gene-BB_RS02020		419503	421380	complete	CP124096.1:419503-421380
gene-BB_RS02025		421554	422183	complete	CP124096.1:421554-422183
