ID or #		Start	End	Type	Contig
gene-BB_RS00265		50112	50474	complete	NZ_ABGI02000002.1:53983-53621
gene-BB_RS00270		50490	51251	complete	NZ_ABGI02000002.1:53605-52844
gene-BB_RS00275		51253	52434	complete	NZ_ABGI02000002.1:52842-51661
gene-BB_RS00280		52454	53461	complete	NZ_ABGI02000002.1:51641-50634
gene-BB_RS00285		53534	55504	complete	NZ_ABGI02000002.1:50561-48591
gene-BB_RS00290		55501	56280	complete	NZ_ABGI02000002.1:48594-47815
gene-BB_RS00295		56281	56748	complete	NZ_ABGI02000002.1:47814-47347
gene-BB_RS00300		56832	57185	complete	NZ_ABGI02000002.1:47263-46910
gene-BB_RS00305		57259	57975	complete	NZ_ABGI02000002.1:46836-46120
gene-BB_RS00310		58029	59036	complete	NZ_ABGI02000002.1:46066-45059
gene-BB_RS00315		59101	60039	complete	NZ_ABGI02000002.1:44994-44056
gene-BB_RS00320		60036	60533	complete	NZ_ABGI02000002.1:44059-43562
gene-BB_RS00325		60568	61257	complete	NZ_ABGI02000002.1:43527-42838
gene-BB_RS00330		61254	63032	complete	NZ_ABGI02000002.1:42841-41063
gene-BB_RS00335		63147	64028	complete	NZ_ABGI02000002.1:40948-40067
gene-BB_RS00340		64038	65276	complete	NZ_ABGI02000002.1:40057-38819
gene-BB_RS00345		65291	65752	complete	NZ_ABGI02000002.1:38804-38343
gene-BB_RS00350		65768	67240	complete	NZ_ABGI02000002.1:38327-36855
gene-BB_RS00355		67248	69569	complete	NZ_ABGI02000002.1:36847-34526
gene-BB_RS00360		69566	70126	complete	NZ_ABGI02000002.1:34529-33969
gene-BB_RS00365		70142	71219	complete	NZ_ABGI02000002.1:33953-32876
gene-BB_RS00370		71201	72610	complete	NZ_ABGI02000002.1:32894-31485
gene-BB_RS00375		72647	73492	complete	NZ_ABGI02000002.1:31448-30603
gene-BB_RS00380		73489	74517	complete	NZ_ABGI02000002.1:30606-29578
gene-BB_RS00385		74518	75772	complete	NZ_ABGI02000002.1:29577-28323
gene-BB_RS00390		75774	76454	complete	NZ_ABGI02000002.1:28321-27641
gene-BB_RS00395		76451	77701	complete	NZ_ABGI02000002.1:27644-26394
gene-BB_RS00400		77711	79009	complete	NZ_ABGI02000002.1:26384-25086
gene-BB_RS00405		79002	79322	complete	NZ_ABGI02000002.1:25093-24773
gene-BB_RS00410		79505	80773	complete	NZ_ABGI02000002.1:24590-23322
gene-BB_RS00415		80983	81408	complete	NZ_ABGI02000002.1:23112-22687
gene-BB_RS00420		81405	82940	complete	NZ_ABGI02000002.1:22690-21155
gene-BB_RS00425		82970	83920	complete	NZ_ABGI02000002.1:21125-20175
gene-BB_RS00430		84041	85840	complete	NZ_ABGI02000002.1:20054-18255
gene-BB_RS00435		85880	86854	complete	NZ_ABGI02000002.1:18215-17241
gene-BB_RS00440		86926	87360	complete	NZ_ABGI02000002.1:17169-16735
gene-BB_RS00445		87377	89203	complete	NZ_ABGI02000002.1:16718-14892
gene-BB_RS00450		89200	89808	complete	NZ_ABGI02000002.1:14895-14287
gene-BB_RS00455		89811	91115	complete	NZ_ABGI02000002.1:14284-12980
gene-BB_RS00460		91137	92864	complete	NZ_ABGI02000002.1:12958-11231
gene-BB_RS00465		92878	93423	complete	NZ_ABGI02000002.1:11217-10672
gene-BB_RS00470		93433	94032	complete	NZ_ABGI02000002.1:10662-10063
gene-BB_RS00475		94219	94605	complete	NZ_ABGI02000002.1:9876-9490
gene-BB_RS00480		94611	96953	complete	NZ_ABGI02000002.1:9484-7142
gene-BB_RS00485		96943	97866	complete	NZ_ABGI02000002.1:7152-6229
gene-BB_RS00490		97863	98648	complete	NZ_ABGI02000002.1:6232-5447
gene-BB_RS00495		98817	100205	complete	NZ_ABGI02000002.1:5278-3890
gene-BB_RS00500		100228	100749	complete	NZ_ABGI02000002.1:3867-3346
gene-BB_RS00505		100746	101339	complete	NZ_ABGI02000002.1:3349-2756
gene-BB_RS00510		101525	102949	complete	NZ_ABGI02000002.1:2570-1146
gene-BB_RS00515		103016	103771	complete	NZ_ABGI02000002.1:1079-324
gene-BB_RS00520		103764	105431	partial	NZ_ABGI02000002.1:331-1,NZ_ABGI02000005.1:66837-65665
gene-BB_RS00525		105418	105846	complete	NZ_ABGI02000005.1:65678-65250
gene-BB_RS00530		105884	106894	complete	NZ_ABGI02000005.1:65212-64202
gene-BB_RS00535		106974	108170	complete	NZ_ABGI02000005.1:64122-62926
gene-BB_RS00540		108307	109671	complete	NZ_ABGI02000005.1:62789-61425
gene-BB_RS00545		109675	111042	complete	NZ_ABGI02000005.1:61421-60054
gene-BB_RS00550		111046	111567	complete	NZ_ABGI02000005.1:60050-59529
gene-BB_RS00555		111585	111875	complete	NZ_ABGI02000005.1:59511-59221
gene-BB_RS00560		111889	112338	complete	NZ_ABGI02000005.1:59207-58758
gene-BB_RS00565		112350	112769	complete	NZ_ABGI02000005.1:58746-58327
gene-BB_RS00570		112909	114603	complete	NZ_ABGI02000005.1:58187-56493
gene-BB_RS00575		114807	115508	complete	NZ_ABGI02000005.1:56289-55588
gene-BB_RS00580		115505	116806	complete	NZ_ABGI02000005.1:55591-54290
gene-BB_RS00585		116825	117676	complete	NZ_ABGI02000005.1:54271-53420
gene-BB_RS00590		117678	118370	complete	NZ_ABGI02000005.1:53418-52726
gene-BB_RS00595		118375	118929	complete	NZ_ABGI02000005.1:52721-52167
gene-BB_RS00600		118964	119803	complete	NZ_ABGI02000005.1:52132-51293
gene-BB_RS00605		119807	120589	complete	NZ_ABGI02000005.1:51289-50507
gene-BB_RS00610		120804	121082	complete	NZ_ABGI02000005.1:50292-50014
gene-BB_RS00615		121101	121823	complete	NZ_ABGI02000005.1:49995-49273
gene-BB_RS00620		121880	122491	complete	NZ_ABGI02000005.1:49216-48605
gene-BB_RS00625		122491	124146	complete	NZ_ABGI02000005.1:48605-46950
gene-BB_RS00630		124149	124814	complete	NZ_ABGI02000005.1:46947-46282
gene-BB_RS00635		124798	125547	complete	NZ_ABGI02000005.1:46298-45549
gene-BB_RS00640		125534	126301	complete	NZ_ABGI02000005.1:45562-44795
gene-BB_RS00645		126316	127413	complete	NZ_ABGI02000005.1:44780-43683
gene-BB_RS00650		127427	130132	complete	NZ_ABGI02000005.1:43669-40964
gene-BB_RS00655		130170	131114	complete	NZ_ABGI02000005.1:40926-39982
gene-BB_RS00660		131298	132425	complete	NZ_ABGI02000005.1:39798-38671
gene-BB_RS00665		132472	133842	complete	NZ_ABGI02000005.1:38624-37254
gene-BB_RS00670		133975	135864	complete	NZ_ABGI02000005.1:37121-35232
gene-BB_RS00675		135874	137766	complete	NZ_ABGI02000005.1:35222-33330
gene-BB_RS00685		138434	138745	complete	NZ_ABGI02000005.1:32662-32351
gene-BB_RS00690		138747	141960	complete	NZ_ABGI02000005.1:32349-29136
gene-BB_RS00695		141979	142932	complete	NZ_ABGI02000005.1:29117-28164
gene-BB_RS00700		142944	144230	complete	NZ_ABGI02000005.1:28152-26866
gene-BB_RS00705		144307	144597	complete	NZ_ABGI02000005.1:26789-26499
gene-BB_RS00710		144586	145458	complete	NZ_ABGI02000005.1:26510-25638
gene-BB_RS00715		145471	146370	complete	NZ_ABGI02000005.1:25625-24726
gene-BB_RS00720		146377	147495	complete	NZ_ABGI02000005.1:24719-23601
gene-BB_RS00725		147649	148659	complete	NZ_ABGI02000005.1:23447-22437
gene-BB_RS00730		148786	150783	complete	NZ_ABGI02000005.1:22310-20313
gene-BB_RS00735		150974	152179	complete	NZ_ABGI02000005.1:20122-18917
gene-BB_RS00740		152206	153012	complete	NZ_ABGI02000005.1:18890-18084
gene-BB_RS00745		153075	153686	complete	NZ_ABGI02000005.1:18021-17410
gene-BB_RS00750		153701	156400	complete	NZ_ABGI02000005.1:17395-14696
gene-BB_RS00755		156462	157598	complete	NZ_ABGI02000005.1:14634-13498
gene-BB_RS00760		157627	158061	complete	NZ_ABGI02000005.1:13469-13035
gene-BB_RS00765		158058	158474	complete	NZ_ABGI02000005.1:13038-12622
gene-BB_RS00770		158628	159344	complete	NZ_ABGI02000005.1:12468-11752
gene-BB_RS00775		159368	160042	complete	NZ_ABGI02000005.1:11728-11054
gene-BB_RS00780		160090	161208	complete	NZ_ABGI02000005.1:11006-9888
gene-BB_RS00785		161200	162801	complete	NZ_ABGI02000005.1:9896-8295
gene-BB_RS07735		162878	163045	complete	NZ_ABGI02000005.1:8218-8051
gene-BB_RS00790		163072	164820	complete	NZ_ABGI02000005.1:8024-6276
gene-BB_RS00795		164901	165887	complete	NZ_ABGI02000005.1:6195-5209
gene-BB_RS00800		165915	167759	complete	NZ_ABGI02000005.1:5181-3337
gene-BB_RS00805		167879	169399	complete	NZ_ABGI02000005.1:3217-1697
gene-BB_RS00810		169539	170708	complete	NZ_ABGI02000005.1:1557-388
gene-BB_RS00815		170720	171097	partial	NZ_ABGI02000005.1:376-1
gene-BB_RS00820		171263	171484	complete	NZ_ABGI02000003.1:7-228
gene-BB_RS00825		171532	173535	complete	NZ_ABGI02000003.1:276-2279
gene-BB_RS00830		173529	174116	complete	NZ_ABGI02000003.1:2273-2860
gene-BB_RS00835		174098	175084	complete	NZ_ABGI02000003.1:2842-3828
gene-BB_RS00840		175081	176082	complete	NZ_ABGI02000003.1:3825-4826
gene-BB_RS00845		176069	176974	complete	NZ_ABGI02000003.1:4813-5718
gene-BB_RS00850		176978	177853	complete	NZ_ABGI02000003.1:5722-6597
gene-BB_RS00855		177868	178860	complete	NZ_ABGI02000003.1:6612-7604
gene-BB_RS00860		178917	179543	complete	NZ_ABGI02000003.1:7661-8287
gene-BB_RS00865		179540	181405	complete	NZ_ABGI02000003.1:8284-10149
gene-BB_RS00870		181408	182802	complete	NZ_ABGI02000003.1:10152-11546
gene-BB_RS00875		182886	183380	complete	NZ_ABGI02000003.1:11630-12124
gene-BB_RS00880		183392	185275	complete	NZ_ABGI02000003.1:12136-14019
gene-BB_RS00885		185278	186552	complete	NZ_ABGI02000003.1:14022-15296
gene-BB_RS00890		186554	186946	complete	NZ_ABGI02000003.1:15298-15690
gene-BB_RS00895		186949	187194	complete	NZ_ABGI02000003.1:15693-15938
gene-BB_RS00900		187178	187831	complete	NZ_ABGI02000003.1:15922-16575
gene-BB_RS00905		187824	188237	complete	NZ_ABGI02000003.1:16568-16981
gene-BB_RS00910		188234	188494	complete	NZ_ABGI02000003.1:16978-17238
gene-BB_RS00915		188708	189055	complete	NZ_ABGI02000003.1:17452-17799
gene-BB_RS00920		189076	189276	complete	NZ_ABGI02000003.1:17820-18020
gene-BB_RS00925		189299	189859	complete	NZ_ABGI02000003.1:18043-18603
gene-BB_RS00930		190064	190717	complete	NZ_ABGI02000003.1:18808-19461
gene-BB_RS00935		190719	191459	complete	NZ_ABGI02000003.1:19463-20203
gene-BB_RS00940		191518	192327	complete	NZ_ABGI02000003.1:20262-21071
gene-BB_RS00945		192324	193463	complete	NZ_ABGI02000003.1:21068-22207
gene-BB_RS00950		193800	194873	complete	NZ_ABGI02000003.1:22544-23617
gene-BB_RS00955		194876	195736	complete	NZ_ABGI02000003.1:23620-24480
gene-BB_RS00960		195693	197696	complete	NZ_ABGI02000003.1:24437-26440
gene-BB_RS00965		197686	199950	complete	NZ_ABGI02000003.1:26430-28694
gene-BB_RS00970		199965	201050	complete	NZ_ABGI02000003.1:28709-29794
gene-BB_RS00975		201052	202578	complete	NZ_ABGI02000003.1:29796-31322
gene-BB_RS00980		202693	202765	complete	NZ_ABGI02000003.1:31437-31509
rna-BB_RS00980		202693	202765	complete	NZ_ABGI02000003.1:31437-31509
exon-BB_RS00980-1		202693	202765	complete	NZ_ABGI02000003.1:31437-31509
gene-BB_RS00985		202850	204088	complete	NZ_ABGI02000003.1:31594-32832
gene-BB_RS00990		204137	205072	complete	NZ_ABGI02000003.1:32881-33816
gene-BB_RS00995		205073	206044	complete	NZ_ABGI02000003.1:33817-34788
gene-BB_RS01000		206333	206405	complete	NZ_ABGI02000003.1:35077-35149
rna-BB_RS01000		206333	206405	complete	NZ_ABGI02000003.1:35077-35149
exon-BB_RS01000-1		206333	206405	complete	NZ_ABGI02000003.1:35077-35149
gene-BB_RS01005		206428	206500	complete	NZ_ABGI02000003.1:35172-35244
rna-BB_RS01005		206428	206500	complete	NZ_ABGI02000003.1:35172-35244
exon-BB_RS01005-1		206428	206500	complete	NZ_ABGI02000003.1:35172-35244
gene-BB_RS01010		206529	208106	complete	NZ_ABGI02000003.1:35273-36850
gene-BB_RS01015		208084	208653	complete	NZ_ABGI02000003.1:36828-37397
gene-BB_RS01020		208706	209542	complete	NZ_ABGI02000003.1:37450-38286
gene-BB_RS01025		209529	211274	complete	NZ_ABGI02000003.1:38273-40018
gene-BB_RS01030		211301	212068	complete	NZ_ABGI02000003.1:40045-40812
gene-BB_RS01035		212061	215420	complete	NZ_ABGI02000003.1:40805-44164
gene-BB_RS01040		215427	217259	complete	NZ_ABGI02000003.1:44171-46003
gene-BB_RS01045		217278	218312	complete	NZ_ABGI02000003.1:46022-47056
gene-BB_RS01050		218340	218413	complete	NZ_ABGI02000003.1:47084-47157
rna-BB_RS01050		218340	218413	complete	NZ_ABGI02000003.1:47084-47157
exon-BB_RS01050-1		218340	218413	complete	NZ_ABGI02000003.1:47084-47157
gene-BB_RS01055		218425	219078	complete	NZ_ABGI02000003.1:47169-47822
gene-BB_RS01060		219056	219634	partial	NZ_ABGI02000003.1:47800-48097
gene-BB_RS01070		220729	221637	partial	NZ_ABGI02000007.1:1-441
gene-BB_RS01075		221742	223178	complete	NZ_ABGI02000007.1:546-1982
gene-BB_RS01080		223179	223961	complete	NZ_ABGI02000007.1:1983-2765
gene-BB_RS01085		223964	224785	complete	NZ_ABGI02000007.1:2768-3589
gene-BB_RS01090		224826	226610	complete	NZ_ABGI02000007.1:3630-5414
gene-BB_RS01095		226610	227827	complete	NZ_ABGI02000007.1:5414-6631
gene-BB_RS01100		227814	228521	complete	NZ_ABGI02000007.1:6618-7325
gene-BB_RS01105		228542	228895	complete	NZ_ABGI02000007.1:7346-7699
gene-BB_RS01110		228864	229148	complete	NZ_ABGI02000007.1:7668-7952
gene-BB_RS01115		229217	230224	complete	NZ_ABGI02000007.1:8021-9028
gene-BB_RS01120		230214	231491	complete	NZ_ABGI02000007.1:9018-10295
gene-BB_RS01125		231621	232322	complete	NZ_ABGI02000007.1:10425-11126
gene-BB_RS01130		232338	235253	complete	NZ_ABGI02000007.1:11142-14057
gene-BB_RS01135		235289	235534	complete	NZ_ABGI02000007.1:14093-14338
gene-BB_RS01140		235595	237142	complete	NZ_ABGI02000007.1:14399-15946
gene-BB_RS01145		237222	237629	complete	NZ_ABGI02000007.1:16026-16433
gene-BB_RS01150		237630	237956	complete	NZ_ABGI02000007.1:16434-16760
gene-BB_RS01155		237969	238226	complete	NZ_ABGI02000007.1:16773-17030
gene-BB_RS01160		238301	239128	complete	NZ_ABGI02000007.1:17105-17932
gene-BB_RS01165		239144	240250	complete	NZ_ABGI02000007.1:17948-19054
gene-BB_RS01170		240283	242289	complete	NZ_ABGI02000007.1:19087-21093
gene-BB_RS01175		242438	244003	complete	NZ_ABGI02000007.1:21242-22807
gene-BB_RS01180		243943	244713	complete	NZ_ABGI02000007.1:22747-23517
gene-BB_RS01185		244777	245379	complete	NZ_ABGI02000007.1:23581-24183
gene-BB_RS01190		245790	246554	complete	NZ_ABGI02000007.1:24594-25358
gene-BB_RS01195		246597	248102	complete	NZ_ABGI02000007.1:25401-26906
gene-BB_RS01200		248506	250089	complete	NZ_ABGI02000007.1:27310-28893
gene-BB_RS01205		250176	250670	complete	NZ_ABGI02000007.1:28980-29474
gene-BB_RS01210		250657	251211	complete	NZ_ABGI02000007.1:29461-30015
gene-BB_RS01215		251212	252237	complete	NZ_ABGI02000007.1:30016-31041
gene-BB_RS01220		252434	253039	complete	NZ_ABGI02000007.1:31238-31843
gene-BB_RS01225		253159	254931	complete	NZ_ABGI02000007.1:31963-33735
gene-BB_RS01230		254945	255649	complete	NZ_ABGI02000007.1:33749-34453
gene-BB_RS01235		255646	256260	complete	NZ_ABGI02000007.1:34450-35064
gene-BB_RS01240		256281	256364	complete	NZ_ABGI02000007.1:35085-35168
rna-BB_RS01240		256281	256364	complete	NZ_ABGI02000007.1:35085-35168
exon-BB_RS01240-1		256281	256364	complete	NZ_ABGI02000007.1:35085-35168
gene-BB_RS01245		256463	258985	complete	NZ_ABGI02000007.1:35267-37789
gene-BB_RS01250		259000	261303	complete	NZ_ABGI02000007.1:37804-40107
gene-BB_RS01255		261292	263712	complete	NZ_ABGI02000007.1:40096-42516
gene-BB_RS01260		263988	266114	complete	NZ_ABGI02000007.1:42792-44918
gene-BB_RS01265		266107	267051	complete	NZ_ABGI02000007.1:44911-45855
gene-BB_RS01270		267066	267275	complete	NZ_ABGI02000007.1:45870-46079
gene-BB_RS01275		267313	269676	complete	NZ_ABGI02000007.1:46117-48480
gene-BB_RS01280		269673	270473	complete	NZ_ABGI02000007.1:48477-49277
gene-BB_RS01285		270488	272641	complete	NZ_ABGI02000007.1:49292-51445
gene-BB_RS01290		272634	273647	complete	NZ_ABGI02000007.1:51438-52451
gene-BB_RS01295		273854	275236	complete	NZ_ABGI02000007.1:52658-54040
gene-BB_RS01300		275243	276496	complete	NZ_ABGI02000007.1:54047-55300
gene-BB_RS01305		276558	277064	complete	NZ_ABGI02000007.1:55362-55868
gene-BB_RS01310		277090	278559	complete	NZ_ABGI02000007.1:55894-57363
gene-BB_RS01315		278537	279058	complete	NZ_ABGI02000007.1:57341-57862
gene-BB_RS01320		279078	279380	complete	NZ_ABGI02000007.1:57882-58184
gene-BB_RS01325		279407	281311	complete	NZ_ABGI02000007.1:58211-60115
gene-BB_RS01330		281314	281793	complete	NZ_ABGI02000007.1:60118-60597
gene-BB_RS01335		281800	282687	complete	NZ_ABGI02000007.1:60604-61491
gene-BB_RS01340		282699	283865	complete	NZ_ABGI02000007.1:61503-62669
gene-BB_RS01345		283869	285962	complete	NZ_ABGI02000007.1:62673-64766
gene-BB_RS01350		285971	287089	complete	NZ_ABGI02000007.1:64775-65893
gene-BB_RS01355		287089	287877	complete	NZ_ABGI02000007.1:65893-66681
gene-BB_RS01360		287910	288173	complete	NZ_ABGI02000007.1:66714-66977
gene-BB_RS01365		288182	288946	complete	NZ_ABGI02000007.1:66986-67750
gene-BB_RS01370		288957	289583	complete	NZ_ABGI02000007.1:67761-68387
gene-BB_RS01375		289576	289917	complete	NZ_ABGI02000007.1:68380-68721
gene-BB_RS01380		289963	291021	complete	NZ_ABGI02000007.1:68767-69825
gene-BB_RS01385		291059	291595	complete	NZ_ABGI02000007.1:69863-70399
gene-BB_RS01390		291644	292426	complete	NZ_ABGI02000007.1:70448-71230
gene-BB_RS01395		292426	293208	complete	NZ_ABGI02000007.1:71230-72012
gene-BB_RS01400		293205	293429	complete	NZ_ABGI02000007.1:72009-72233
gene-BB_RS01405		293452	294780	complete	NZ_ABGI02000007.1:72256-73584
gene-BB_RS01410		294785	295228	complete	NZ_ABGI02000007.1:73589-74032
gene-BB_RS01415		295242	296420	complete	NZ_ABGI02000007.1:74046-75224
gene-BB_RS01420		296428	297045	complete	NZ_ABGI02000007.1:75232-75849
gene-BB_RS01425		297038	297469	complete	NZ_ABGI02000007.1:75842-76273
gene-BB_RS01430		297466	298776	complete	NZ_ABGI02000007.1:76270-77580
gene-BB_RS01435		298795	299715	complete	NZ_ABGI02000007.1:77599-78519
gene-BB_RS01440		299730	300764	complete	NZ_ABGI02000007.1:78534-79568
gene-BB_RS01445		300780	302489	complete	NZ_ABGI02000007.1:79584-81293
gene-BB_RS01450		302504	302839	complete	NZ_ABGI02000007.1:81308-81643
gene-BB_RS01455		302851	303309	complete	NZ_ABGI02000007.1:81655-82113
gene-BB_RS01460		303333	303740	complete	NZ_ABGI02000007.1:82137-82544
gene-BB_RS01465		303774	305120	complete	NZ_ABGI02000007.1:82578-83924
gene-BB_RS01470		305113	305661	complete	NZ_ABGI02000007.1:83917-84465
gene-BB_RS01475		305671	306615	complete	NZ_ABGI02000007.1:84475-85419
gene-BB_RS01480		306625	307317	complete	NZ_ABGI02000007.1:85429-86121
gene-BB_RS01485		307318	308517	complete	NZ_ABGI02000007.1:86122-87321
gene-BB_RS01490		308539	309780	complete	NZ_ABGI02000007.1:87343-88584
gene-BB_RS01495		309780	310523	complete	NZ_ABGI02000007.1:88584-89327
gene-BB_RS01500		310559	311617	complete	NZ_ABGI02000007.1:89363-90421
gene-BB_RS01505		311660	312715	complete	NZ_ABGI02000007.1:90464-91519
gene-BB_RS01510		312729	314123	complete	NZ_ABGI02000007.1:91533-92927
gene-BB_RS01515		314146	314427	complete	NZ_ABGI02000007.1:92950-93231
gene-BB_RS01520		314424	315314	complete	NZ_ABGI02000007.1:93228-94118
gene-BB_RS01525		315307	316143	complete	NZ_ABGI02000007.1:94111-94947
gene-BB_RS01530		316140	317216	complete	NZ_ABGI02000007.1:94944-96020
gene-BB_RS01535		317247	318005	complete	NZ_ABGI02000007.1:96051-96809
gene-BB_RS01540		318277	319116	complete	NZ_ABGI02000007.1:97081-97920
gene-BB_RS01545		319106	319636	complete	NZ_ABGI02000007.1:97910-98440
gene-BB_RS01550		319680	320258	complete	NZ_ABGI02000007.1:98484-99062
gene-BB_RS01555		320309	321352	complete	NZ_ABGI02000007.1:99113-100156
gene-BB_RS01560		321352	322038	complete	NZ_ABGI02000007.1:100156-100842
gene-BB_RS01565		322040	322846	complete	NZ_ABGI02000007.1:100844-101650
gene-BB_RS01570		322847	323779	complete	NZ_ABGI02000007.1:101651-102583
gene-BB_RS01575		323776	325236	complete	NZ_ABGI02000007.1:102580-104040
gene-BB_RS01580		325236	326288	complete	NZ_ABGI02000007.1:104040-105092
gene-BB_RS01590		326699	327757	complete	NZ_ABGI02000007.1:105503-106561
gene-BB_RS01595		328032	329165	complete	NZ_ABGI02000007.1:106836-107969
gene-BB_RS01600		329262	329621	complete	NZ_ABGI02000007.1:108066-108425
gene-BB_RS01605		329643	330752	complete	NZ_ABGI02000007.1:108447-109556
gene-BB_RS01610		330803	333598	complete	NZ_ABGI02000007.1:109607-112402
gene-BB_RS01615		333619	334515	complete	NZ_ABGI02000007.1:112423-113319
gene-BB_RS01620		334937	336508	complete	NZ_ABGI02000007.1:113741-115312
gene-BB_RS01625		336629	338215	complete	NZ_ABGI02000007.1:115433-117019
gene-BB_RS01630		338358	339983	complete	NZ_ABGI02000007.1:117162-118787
gene-BB_RS01635		340341	341261	complete	NZ_ABGI02000007.1:119145-120065
gene-BB_RS01640		341274	342323	complete	NZ_ABGI02000007.1:120078-121127
gene-BB_RS01645		342335	343207	complete	NZ_ABGI02000007.1:121139-122011
gene-BB_RS01650		343208	344179	complete	NZ_ABGI02000007.1:122012-122983
