ID or #		Start	End	Type	Contig
gene-BB_RS01180		243943	244713	complete	contig_1:666805-666035
gene-BB_RS01185		244777	245379	complete	contig_1:665971-665369
gene-BB_RS01190		245790	246554	complete	contig_1:664958-664194
gene-BB_RS01195		246597	248102	complete	contig_1:664151-662646
gene-BB_RS01200		248506	250089	complete	contig_1:662242-660659
gene-BB_RS01205		250176	250670	complete	contig_1:660572-660078
gene-BB_RS01210		250657	251211	complete	contig_1:660091-659537
gene-BB_RS01215		251212	252237	complete	contig_1:659536-658511
gene-BB_RS01220		252434	253039	complete	contig_1:658314-657709
gene-BB_RS01225		253159	254931	complete	contig_1:657589-655817
gene-BB_RS01230		254945	255649	complete	contig_1:655803-655099
gene-BB_RS01235		255646	256260	complete	contig_1:655102-654488
gene-BB_RS01240		256281	256364	complete	contig_1:654467-654384
rna-BB_RS01240		256281	256364	complete	contig_1:654467-654384
exon-BB_RS01240-1		256281	256364	complete	contig_1:654467-654384
gene-BB_RS01245		256463	258985	complete	contig_1:654285-651763
gene-BB_RS01250		259000	261303	complete	contig_1:651748-649445
gene-BB_RS01255		261292	263712	complete	contig_1:649456-647036
gene-BB_RS01260		263988	266114	complete	contig_1:646760-644634
gene-BB_RS01265		266107	267051	complete	contig_1:644641-643697
gene-BB_RS01270		267066	267275	complete	contig_1:643682-643473
gene-BB_RS01275		267313	269676	complete	contig_1:643435-641072
gene-BB_RS01280		269673	270473	complete	contig_1:641075-640275
gene-BB_RS01285		270488	272641	complete	contig_1:640260-638107
gene-BB_RS01290		272634	273647	complete	contig_1:638114-637101
gene-BB_RS01295		273854	275236	complete	contig_1:636894-635512
gene-BB_RS01300		275243	276496	complete	contig_1:635505-634252
gene-BB_RS01305		276558	277064	complete	contig_1:634190-633684
gene-BB_RS01310		277090	278559	complete	contig_1:633658-632189
gene-BB_RS01315		278537	279058	complete	contig_1:632211-631690
gene-BB_RS01320		279078	279380	complete	contig_1:631670-631368
gene-BB_RS01325		279407	281311	complete	contig_1:631341-629437
gene-BB_RS01330		281314	281793	complete	contig_1:629434-628955
gene-BB_RS01335		281800	282687	complete	contig_1:628948-628061
gene-BB_RS01340		282699	283865	complete	contig_1:628049-626883
gene-BB_RS01345		283869	285962	complete	contig_1:626879-624786
gene-BB_RS01350		285971	287089	complete	contig_1:624777-623659
gene-BB_RS01355		287089	287877	complete	contig_1:623659-622871
gene-BB_RS01360		287910	288173	complete	contig_1:622838-622575
gene-BB_RS01365		288182	288946	complete	contig_1:622566-621802
gene-BB_RS01370		288957	289583	complete	contig_1:621791-621165
gene-BB_RS01375		289576	289917	complete	contig_1:621172-620831
gene-BB_RS01380		289963	291021	complete	contig_1:620785-619727
gene-BB_RS01385		291059	291595	complete	contig_1:619689-619153
gene-BB_RS01390		291644	292426	complete	contig_1:619104-618322
gene-BB_RS01395		292426	293208	complete	contig_1:618322-617540
gene-BB_RS01400		293205	293429	complete	contig_1:617543-617319
gene-BB_RS01405		293452	294780	complete	contig_1:617296-615968
gene-BB_RS01410		294785	295228	complete	contig_1:615963-615520
gene-BB_RS01415		295242	296420	complete	contig_1:615506-614328
gene-BB_RS01420		296428	297045	complete	contig_1:614320-613703
gene-BB_RS01425		297038	297469	complete	contig_1:613710-613279
gene-BB_RS01430		297466	298776	complete	contig_1:613282-611972
gene-BB_RS01435		298795	299715	complete	contig_1:611953-611033
gene-BB_RS01440		299730	300764	complete	contig_1:611018-609984
gene-BB_RS01445		300780	302489	complete	contig_1:609968-608259
gene-BB_RS01450		302504	302839	complete	contig_1:608244-607909
gene-BB_RS01455		302851	303309	complete	contig_1:607897-607439
gene-BB_RS01460		303333	303740	complete	contig_1:607415-607008
gene-BB_RS01465		303774	305120	complete	contig_1:606974-605628
gene-BB_RS01470		305113	305661	complete	contig_1:605635-605087
gene-BB_RS01475		305671	306615	complete	contig_1:605077-604133
gene-BB_RS01480		306625	307317	complete	contig_1:604123-603431
gene-BB_RS01485		307318	308517	complete	contig_1:603430-602231
gene-BB_RS01490		308539	309780	complete	contig_1:602209-600968
gene-BB_RS01495		309780	310523	complete	contig_1:600968-600225
gene-BB_RS01500		310559	311617	complete	contig_1:600189-599131
gene-BB_RS01505		311660	312715	complete	contig_1:599088-598033
gene-BB_RS01510		312729	314123	complete	contig_1:598019-596625
gene-BB_RS01515		314146	314427	complete	contig_1:596602-596321
gene-BB_RS01520		314424	315314	complete	contig_1:596324-595434
gene-BB_RS01525		315307	316143	complete	contig_1:595441-594605
gene-BB_RS01530		316140	317216	complete	contig_1:594608-593532
gene-BB_RS01535		317247	318005	complete	contig_1:593501-592743
gene-BB_RS01540		318277	319116	complete	contig_1:592471-591632
gene-BB_RS01545		319106	319636	complete	contig_1:591642-591112
gene-BB_RS01550		319680	320258	complete	contig_1:591068-590490
gene-BB_RS01555		320309	321352	complete	contig_1:590439-589396
gene-BB_RS01560		321352	322038	complete	contig_1:589396-588710
gene-BB_RS01565		322040	322846	complete	contig_1:588708-587902
gene-BB_RS01570		322847	323779	complete	contig_1:587901-586969
gene-BB_RS01575		323776	325236	complete	contig_1:586972-585512
gene-BB_RS01580		325236	326288	complete	contig_1:585512-584460
gene-BB_RS01590		326699	327757	complete	contig_1:584049-582991
gene-BB_RS01595		328032	329165	complete	contig_1:582716-581583
gene-BB_RS01600		329262	329621	complete	contig_1:581486-581127
gene-BB_RS01605		329643	330752	complete	contig_1:581105-579996
gene-BB_RS01610		330803	333598	complete	contig_1:579945-577150
gene-BB_RS01615		333619	334515	complete	contig_1:577129-576233
gene-BB_RS01620		334937	336508	complete	contig_1:575811-574240
gene-BB_RS01625		336629	338215	complete	contig_1:574119-572533
gene-BB_RS01630		338358	339983	complete	contig_1:572390-570765
gene-BB_RS01635		340341	341261	complete	contig_1:570407-569487
gene-BB_RS01640		341274	342323	complete	contig_1:569474-568425
gene-BB_RS01645		342335	343207	complete	contig_1:568413-567541
gene-BB_RS01650		343208	344179	complete	contig_1:567540-566569
gene-BB_RS01655		344192	344923	complete	contig_1:566556-565825
gene-BB_RS01660		345063	346364	complete	contig_1:565685-564384
gene-BB_RS01665		346431	346841	complete	contig_1:564317-563907
gene-BB_RS01670		346861	347301	complete	contig_1:563887-563447
gene-BB_RS01675		347351	348160	complete	contig_1:563397-562588
gene-BB_RS01680		348153	349610	complete	contig_1:562595-561138
gene-BB_RS01685		349600	351045	complete	contig_1:561148-559703
gene-BB_RS01690		351056	351331	complete	contig_1:559692-559417
gene-BB_RS01695		351341	353437	complete	contig_1:559407-557311
gene-BB_RS01700		353440	354636	complete	contig_1:557308-556112
gene-BB_RS01705		354648	355298	complete	contig_1:556100-555450
gene-BB_RS01710		355491	356909	complete	contig_1:555257-553839
gene-BB_RS01715		357007	358440	complete	contig_1:553741-552308
gene-BB_RS01720		358458	359198	complete	contig_1:552290-551550
gene-BB_RS01725		359217	359495	complete	contig_1:551531-551253
gene-BB_RS01730		359513	361078	complete	contig_1:551235-549670
gene-BB_RS01735		361188	362321	complete	contig_1:549560-548427
gene-BB_RS01740		362318	364117	complete	contig_1:548430-546631
gene-BB_RS01745		364130	365080	complete	contig_1:546618-545668
gene-BB_RS01750		365115	365603	complete	contig_1:545633-545145
gene-BB_RS01755		365643	366236	complete	contig_1:545105-544512
gene-BB_RS01760		366229	366960	complete	contig_1:544519-543788
gene-BB_RS01765		366964	368391	complete	contig_1:543784-542357
gene-BB_RS01775		368885	370027	complete	contig_1:541863-540721
gene-BB_RS01780		370027	371013	complete	contig_1:540721-539735
gene-BB_RS01785		371034	373046	complete	contig_1:539714-537702
gene-BB_RS01790		373140	373520	complete	contig_1:537608-537228
gene-BB_RS01795		373567	374151	complete	contig_1:537181-536597
gene-BB_RS01800		374277	375653	complete	contig_1:536471-535095
gene-BB_RS01805		375661	375939	complete	contig_1:535087-534809
gene-BB_RS01810		375961	377019	complete	contig_1:534787-533729
gene-BB_RS01815		377039	379330	complete	contig_1:533709-531418
gene-BB_RS01820		379341	380558	complete	contig_1:531407-530190
gene-BB_RS01825		380555	381892	complete	contig_1:530193-528856
gene-BB_RS01830		381910	383382	complete	contig_1:528838-527366
gene-BB_RS01835		383395	384162	complete	contig_1:527353-526586
gene-BB_RS01840		384287	385426	complete	contig_1:526461-525322
gene-BB_RS01845		385449	386162	complete	contig_1:525299-524586
gene-BB_RS01850		386159	387337	complete	contig_1:524589-523411
gene-BB_RS01855		387334	387807	complete	contig_1:523414-522941
gene-BB_RS01860		387818	388480	complete	contig_1:522930-522268
gene-BB_RS01865		388507	388926	complete	contig_1:522241-521822
gene-BB_RS01870		388977	390341	complete	contig_1:521771-520407
gene-BB_RS01875		390392	391819	complete	contig_1:520356-518929
gene-BB_RS01880		391932	392957	complete	contig_1:518816-517791
gene-BB_RS01885		393044	394063	complete	contig_1:517704-516685
gene-BB_RS01890		394105	395166	complete	contig_1:516643-515582
gene-BB_RS01895		395481	396506	complete	contig_1:515267-514242
gene-BB_RS01900		396604	397077	complete	contig_1:514144-513671
gene-BB_RS01905		397102	397476	complete	contig_1:513646-513272
gene-BB_RS01910		397544	401677	complete	contig_1:513204-509071
gene-BB_RS01915		401693	405160	complete	contig_1:509055-505588
gene-BB_RS01920		405243	405617	complete	contig_1:505505-505131
gene-BB_RS01925		405688	406176	complete	contig_1:505060-504572
gene-BB_RS01930		406181	406861	complete	contig_1:504567-503887
gene-BB_RS01935		406861	407292	complete	contig_1:503887-503456
gene-BB_RS01940		407344	407898	complete	contig_1:503404-502850
gene-BB_RS01945		407922	408092	complete	contig_1:502826-502656
gene-BB_RS01950		408120	408192	complete	contig_1:502628-502556
rna-BB_RS01950		408120	408192	complete	contig_1:502628-502556
exon-BB_RS01950-1		408120	408192	complete	contig_1:502628-502556
gene-BB_RS01955		408201	408380	complete	contig_1:502547-502368
gene-BB_RS01960		408408	408480	complete	contig_1:502340-502268
rna-BB_RS01960		408408	408480	complete	contig_1:502340-502268
exon-BB_RS01960-1		408408	408480	complete	contig_1:502340-502268
gene-BB_RS01965		408554	409402	complete	contig_1:502194-501346
gene-BB_RS01970		409416	410447	complete	contig_1:501332-500301
gene-BB_RS01975		410787	411446	complete	contig_1:499961-499302
gene-BB_RS01980		411456	413006	complete	contig_1:499292-497742
gene-BB_RS01985		413113	414315	complete	contig_1:497635-496433
gene-BB_RS01990		414327	415793	complete	contig_1:496421-494955
gene-BB_RS01995		415846	416523	complete	contig_1:494902-494225
gene-BB_RS02000		416689	417105	complete	contig_1:494059-493643
gene-BB_RS02005		417102	417713	complete	contig_1:493646-493035
gene-BB_RS02010		417724	418335	complete	contig_1:493024-492413
gene-BB_RS02015		418388	419506	complete	contig_1:492360-491242
gene-BB_RS02020		419503	421380	complete	contig_1:491245-489368
gene-BB_RS02025		421554	422183	complete	contig_1:489194-488565
gene-BB_RS02030		422180	423058	complete	contig_1:488568-487690
gene-BB_RS02035		423055	423834	complete	contig_1:487693-486914
gene-BB_RS02040		423822	424442	complete	contig_1:486926-486306
gene-BB_RS02045		424694	425551	complete	contig_1:486054-485197
gene-BB_RS02050		425584	426711	complete	contig_1:485164-484037
gene-BB_RS02055		426736	427950	complete	contig_1:484012-482798
gene-BB_RS02060		427987	428622	complete	contig_1:482761-482126
gene-BB_RS02065		428646	429674	complete	contig_1:482102-481074
gene-BB_RS02070		429693	430616	complete	contig_1:481055-480132
gene-BB_RS02075		430619	435103	complete	contig_1:480129-475645
gene-BB_RS02080		435201	435311	complete	contig_1:475547-475437
rna-BB_RS02080		435201	435311	complete	contig_1:475547-475437
exon-BB_RS02080-1		435201	435311	complete	contig_1:475547-475437
gene-BB_RS02085		435335	438263	complete	contig_1:475413-472485
rna-BB_RS02085		435335	438263	complete	contig_1:475413-472485
exon-BB_RS02085-1		435335	438263	complete	contig_1:475413-472485
gene-BB_RS02095		438446	438556	complete	contig_1:472302-472192
rna-BB_RS02095		438446	438556	complete	contig_1:472302-472192
exon-BB_RS02095-1		438446	438556	complete	contig_1:472302-472192
gene-BB_RS02100		438580	441508	complete	contig_1:472168-469240
rna-BB_RS02100		438580	441508	complete	contig_1:472168-469240
exon-BB_RS02100-1		438580	441508	complete	contig_1:472168-469240
gene-BB_RS02110		441713	442552	complete	contig_1:469035-468196
gene-BB_RS02115		442688	443248	complete	contig_1:468060-467500
gene-BB_RS02120		443623	443696	complete	contig_1:467125-467052
rna-BB_RS02120		443623	443696	complete	contig_1:467125-467052
exon-BB_RS02120-1		443623	443696	complete	contig_1:467125-467052
